epoch_utc,x_est_km,y_est_km,z_est_km,geom_ok,beta_deg,gdop,n_sats,sats,satA,satB,tgt,run_id,P_xx,P_xy,P_xz,P_yx,P_yy,P_yz,P_zx,P_zy,P_zz
2025-01-01 00:02:55+00:00,3532.0470217991656,1495.7433997047071,5124.582532482032,1,15.933518776222506,0.5294739211326388,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10311494683158778,0.008271509119306552,0.0015530607750039438,0.008271509119306552,0.08855428908673357,0.0023716237349747024,0.0015530607750039438,0.002371623734974702,0.08867339724125049
2025-01-01 00:02:56+00:00,3530.7294806890095,1492.6532404658399,5126.6634085146725,1,15.947846568730638,0.5294605313927231,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.103109664665354,0.00826962545626681,0.0015515066080346886,0.00826962545626681,0.08855471596415922,0.002370240965047624,0.0015515066080346886,0.0023702409650476234,0.08866407367315148
2025-01-01 00:02:57+00:00,3529.0434842332547,1490.59591064133,5129.717842957419,1,15.95756102987325,0.5294484655776105,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.1031087914178918,0.008269536533502726,0.0015508349093952298,0.008269536533502726,0.08855554292520143,0.0023687368606455208,0.0015508349093952298,0.0023687368606455203,0.08865134335939298
2025-01-01 00:02:58+00:00,3527.8961801867717,1488.5527675003727,5131.944455591842,1,15.969351108949995,0.529434339843943,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10310224936273286,0.008267672408495567,0.0015474809601097356,0.008267672408495567,0.08855633713644342,0.0023675494223552845,0.0015474809601097358,0.0023675494223552845,0.08864213370681533
2025-01-01 00:02:59+00:00,3526.749910543604,1486.0072920120563,5134.469687047911,1,15.972741484985072,0.5294208421808095,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10310016012570053,0.008264645319833905,0.0015451426675190314,0.008264645319833907,0.08855434019948229,0.0023654998661550323,0.0015451426675190314,0.0023654998661550323,0.08863192781025488
2025-01-01 00:03:00+00:00,3524.6895285163737,1483.2882100761137,5136.372746228886,1,15.986420999516596,0.5294065200000367,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10309320425019579,0.008262160666102658,0.001546006609002603,0.008262160666102658,0.08855487715889399,0.00236494678660767,0.001546006609002603,0.0023649467866076698,0.0886231820094596
2025-01-01 00:03:01+00:00,3523.3577787634167,1481.324317303873,5139.339289733582,1,15.992333871145252,0.529393473064109,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10309120364694467,0.008261548303856064,0.0015425197117928076,0.008261548303856064,0.08855535901033558,0.002362634611167119,0.0015425197117928076,0.002362634611167119,0.0886108866655993
2025-01-01 00:03:02+00:00,3521.541030433281,1479.269189547853,5141.735872498918,1,16.004193077657334,0.529380071290883,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10308831972686004,0.008259671132744749,0.0015430469443878051,0.008259671132744749,0.08855432163725069,0.0023608088245760292,0.0015430469443878051,0.0023608088245760292,0.08860061851582966
2025-01-01 00:03:03+00:00,3520.67481971229,1477.2176820810475,5144.242207998389,1,16.01061064385267,0.5293663361015436,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10308265434407768,0.008259457663941525,0.0015383692483173686,0.008259457663941525,0.08855440012462033,0.002360039021654154,0.0015383692483173683,0.002360039021654154,0.08859166332887443
2025-01-01 00:03:04+00:00,3519.0092674996845,1474.7730066629779,5147.306021387999,1,16.022942456772217,0.5293527905564155,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.1030811766195167,0.008256169775040258,0.0015385924379888655,0.008256169775040258,0.0885543771696517,0.0023581240942350448,0.0015385924379888655,0.0023581240942350448,0.08857882308069592
2025-01-01 00:03:05+00:00,3517.925455907136,1472.9376326931288,5149.895918099549,1,16.01568895299497,0.5293397789423124,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10307887915858674,0.0082559426459383,0.0015362456274171461,0.008255942645938298,0.08855345620492117,0.0023555711698784298,0.0015362456274171463,0.00235557116987843,0.08856826620718829
2025-01-01 00:03:06+00:00,3516.131712986659,1470.4025137285826,5152.49181237726,1,16.00396790803955,0.5293259939571794,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10307389890264286,0.00825455390992295,0.0015338465997959318,0.008254553909922947,0.08855516800069234,0.0023553211829443494,0.0015338465997959318,0.00235532118294435,0.08855694097542069
2025-01-01 00:03:07+00:00,3514.655778702812,1467.6619527879543,5154.844722912497,1,15.997658266259663,0.5293133624827654,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10307093308411153,0.008255630211485825,0.0015331743805213046,0.008255630211485824,0.0885555550511386,0.0023536433163704887,0.0015331743805213046,0.0023536433163704887,0.0885461475675613
2025-01-01 00:03:08+00:00,3512.912452802909,1465.7163943366427,5156.999957119338,1,15.989358241321503,0.5292990679332762,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10306820208497179,0.008249965172899587,0.001533718263308695,0.008249965172899587,0.08855323284211875,0.0023525478250710145,0.0015337182633086953,0.0023525478250710145,0.08853606838794441
2025-01-01 00:03:09+00:00,3511.8299563169085,1463.3998243079895,5159.479421853667,1,15.982457758647534,0.5292854853534025,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10306222577963858,0.008250545651759677,0.0015289914957280837,0.008250545651759679,0.088554757821441,0.0023509327483773393,0.0015289914957280837,0.0023509327483773397,0.08852614140470721
2025-01-01 00:03:10+00:00,3510.956321507405,1461.1494316774006,5161.951226943602,1,15.973507978764218,0.5292714955533688,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10305728688289784,0.008248095894818983,0.0015280937859079578,0.008248095894818983,0.08855482631974558,0.0023490639703281895,0.0015280937859079578,0.00234906397032819,0.08851620280265625
2025-01-01 00:03:11+00:00,3508.8666132933236,1458.2119751095934,5164.176560168417,1,15.963061891467806,0.5292592637977982,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10305530628043444,0.008248364092981894,0.0015290046375502978,0.008248364092981896,0.08855354566696695,0.0023487843518334352,0.0015290046375502978,0.0023487843518334357,0.08850651636838588
2025-01-01 00:03:12+00:00,3507.6522276947085,1456.6494767158895,5167.060811890921,1,15.949441860894927,0.5292460966876539,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.1030516782268566,0.00824713993590229,0.001526187987610383,0.008247139935902292,0.08855454876859858,0.0023486094072411425,0.0015261879876103828,0.0023486094072411425,0.08849520386366232
2025-01-01 00:03:13+00:00,3506.4157340938636,1454.257809724011,5169.454797709416,1,15.943839833467669,0.5292329808161331,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10304792124134848,0.008246769404834492,0.0015242448170085395,0.008246769404834493,0.08855494014178779,0.0023455888388294005,0.0015242448170085397,0.0023455888388294005,0.08848468660039324
2025-01-01 00:03:14+00:00,3505.1119974088515,1452.1791977478154,5172.0522070532215,1,15.93235202216805,0.5292198434523956,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10304455660518701,0.008245236547615036,0.0015223288685995036,0.008245236547615036,0.08855597771251943,0.002344300884889487,0.0015223288685995036,0.0023443008848894873,0.0884731083860716
2025-01-01 00:03:15+00:00,3503.2935787821325,1449.984034904854,5174.572107832301,1,15.924570361861397,0.5292064899424855,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10304098275783002,0.008242605564822317,0.001520367991856373,0.008242605564822317,0.08855459397541912,0.0023433891420778868,0.001520367991856373,0.0023433891420778868,0.08846393226399686
2025-01-01 00:03:16+00:00,3502.3749473090056,1447.2555167069436,5176.593496914272,1,15.91646654618679,0.5291933359435564,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10303629546006807,0.00824133669658235,0.0015188308100017975,0.008241336696582348,0.08855436224917554,0.0023425745927492373,0.0015188308100017975,0.0023425745927492373,0.08845492909782623
2025-01-01 00:03:17+00:00,3500.482507608805,1445.6018700428067,5180.268379020125,1,15.90722989173965,0.5291812923751217,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10303612688181822,0.008241290805505338,0.001516610821652272,0.008241290805505336,0.08855604111267552,0.002338554985254152,0.0015166108216522719,0.0023385549852541526,0.08844067220531025
2025-01-01 00:03:18+00:00,3499.2967793857783,1443.3368329372381,5181.681237048019,1,15.89915253486196,0.5291677512951577,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10303153901122605,0.008237628433487387,0.001516080500174235,0.008237628433487385,0.08855310997439277,0.002338083165494116,0.0015160805001742353,0.0023380831654941166,0.08843386002515503
2025-01-01 00:03:19+00:00,3497.907870242953,1441.1960074612136,5184.450403463066,1,15.88846778027949,0.5291553276361926,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10302770788071625,0.00823750412530365,0.001514822056410913,0.00823750412530365,0.08855599232832546,0.0023375554480534536,0.0015148220564109131,0.002337555448053454,0.08842166055672457
2025-01-01 00:03:20+00:00,3496.1753488865675,1439.1580026062331,5186.696923470518,1,15.880722273904519,0.5291415735836332,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10302236595553446,0.008233861012953718,0.0015131708223138627,0.008233861012953718,0.08855527749318871,0.0023358729509369504,0.0015131708223138625,0.002335872950936951,0.08841316144584034
2025-01-01 00:03:21+00:00,3494.4761613035607,1436.4090226663463,5188.718505079825,1,15.87199260355128,0.5291303086262039,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10302061502097913,0.008235262203867659,0.0015117285813992017,0.00823526220386766,0.08855483554479453,0.0023357212719499238,0.0015117285813992022,0.0023357212719499238,0.08840343294108818
2025-01-01 00:03:22+00:00,3493.187695213777,1434.3291886360328,5191.312420260872,1,15.863943646266469,0.5291178979523772,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10301783831172243,0.00823385898563064,0.001510352504395175,0.00823385898563064,0.08855549650777646,0.00233362092623732,0.0015103525043951747,0.00233362092623732,0.08839241511404335
2025-01-01 00:03:23+00:00,3491.7004397724695,1432.2682334972994,5193.7868888756575,1,15.846838517288413,0.5291048844274842,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10301422148030158,0.008230621918857943,0.0015086690726369353,0.008230621918857943,0.08855374673267848,0.0023315270294354848,0.0015086690726369353,0.0023315270294354848,0.08838401051204138
2025-01-01 00:03:24+00:00,3490.3784900972782,1430.107047653502,5196.413179652262,1,15.841742974500338,0.5290931348625925,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10301300509048887,0.008229270753110588,0.0015084181268332788,0.008229270753110588,0.08855461297794452,0.0023301687777452966,0.0015084181268332788,0.0023301687777452966,0.08837192729029207
2025-01-01 00:03:25+00:00,3488.7968661686114,1428.0226761119632,5198.990298312022,1,15.83158285201038,0.5290812183765665,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10300784307894179,0.008231032331667202,0.0015040525051957352,0.008231032331667203,0.08855570490163205,0.002328446522358304,0.001504052505195735,0.002328446522358304,0.08836338765825827
2025-01-01 00:03:26+00:00,3487.1782402767903,1426.2561435210537,5200.805528705284,1,15.827507433214693,0.5290688563061025,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10300643902195665,0.008226400451437531,0.0015054862254666563,0.008226400451437533,0.08855396705753275,0.0023278692221472613,0.0015054862254666565,0.0023278692221472613,0.08835344863355786
2025-01-01 00:03:27+00:00,3485.1027962902017,1423.398926680443,5203.782265717225,1,15.815063729055087,0.5290565107701753,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10300357669785648,0.008224057595667047,0.001502857935640202,0.008224057595667049,0.0885550205961195,0.002325503885231476,0.001502857935640202,0.002325503885231476,0.0883421942943367
2025-01-01 00:03:28+00:00,3484.357692016134,1420.9203817698817,5205.811068959513,1,15.80632361028762,0.5290444966367481,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10299844215572893,0.008223718687132182,0.0015006781676181235,0.00822371868713218,0.08855574178784152,0.0023251700827281317,0.0015006781676181235,0.0023251700827281317,0.08833389547805977
2025-01-01 00:03:29+00:00,3482.7733011708665,1419.0584981132627,5207.967693862606,1,15.797992187287155,0.5290321026811108,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10299424307878638,0.008221282556063681,0.0014985894412791832,0.008221282556063681,0.08855607236966875,0.0023236672346927784,0.0014985894412791832,0.0023236672346927784,0.08832465021874221
2025-01-01 00:03:30+00:00,3482.010214725005,1416.4349531670018,5210.78016229769,1,15.789949063391132,0.5290207339873584,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10299021077199619,0.008221830511876565,0.0014969591042982408,0.008221830511876565,0.08855801726068852,0.0023228305290195817,0.0014969591042982408,0.002322830529019582,0.08831470895583875
2025-01-01 00:03:31+00:00,3479.9200688221345,1414.775921776168,5213.62499005849,1,15.774838923886959,0.5290098230514083,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.1029917156751051,0.008219023429767967,0.0014972241811443028,0.008219023429767967,0.08855690443301771,0.0023207778406766915,0.0014972241811443028,0.0023207778406766915,0.0883027727767596
2025-01-01 00:03:32+00:00,3478.3810376146484,1411.6749454034975,5215.411202818768,1,15.769149077356127,0.5289970384485028,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10298467849697056,0.008216314047200395,0.0014949905321129556,0.008216314047200397,0.08855906626271297,0.0023204871825877357,0.0014949905321129553,0.0023204871825877353,0.08829412192760319
2025-01-01 00:03:33+00:00,3477.155546677885,1410.5527351940514,5217.91973157436,1,15.76173050453218,0.5289869598634649,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10298511626236037,0.00821697112121227,0.0014934375818114066,0.008216971121212271,0.08855769666334938,0.0023184013376590777,0.0014934375818114064,0.002318401337659078,0.08828439077988132
2025-01-01 00:03:34+00:00,3475.2361495513055,1408.0600909192804,5220.105130468123,1,15.748140821017847,0.5289745106500424,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10298056223045267,0.008212837046076761,0.0014928299153350295,0.008212837046076761,0.08855750484765637,0.002316699672171413,0.0014928299153350295,0.002316699672171413,0.08827596583934277
2025-01-01 00:03:35+00:00,3474.0538062241576,1405.5796438862624,5222.912203954501,1,15.743178479887112,0.5289631688279723,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10297652105416526,0.0082122779796922,0.0014892848532368247,0.008212277979692201,0.08855923604515083,0.00231536412495868,0.001489284853236825,0.00231536412495868,0.08826627687721388
2025-01-01 00:03:36+00:00,3472.497410170536,1403.6873599219098,5224.5081563280355,1,15.731767159684898,0.5289531816541874,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10297581449620762,0.008212857278637086,0.001488879399654184,0.008212857278637084,0.08855788648791696,0.0023138927508655365,0.0014888793996541837,0.0023138927508655365,0.08825776739796318
2025-01-01 00:03:37+00:00,3470.3721784211784,1400.8199068295175,5227.032697116507,1,15.722840437295831,0.5289416960486069,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10297181687755141,0.008210448751230379,0.0014876311578722076,0.008210448751230379,0.08855973905456377,0.0023134565190145026,0.0014876311578722078,0.0023134565190145026,0.08824776188666164
2025-01-01 00:03:38+00:00,3469.0383791638337,1398.5235897921511,5229.429277198405,1,15.71188749755798,0.5289305697960724,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10297060521538878,0.008207116692280617,0.0014862834425677445,0.008207116692280615,0.08855898403355172,0.002311244651993158,0.0014862834425677445,0.002311244651993158,0.08823795841585737
2025-01-01 00:03:39+00:00,3467.1807088135947,1396.7261389610799,5232.254429504532,1,15.706141481908153,0.5289205136179578,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10296741864782814,0.008208529828501778,0.0014850841343326375,0.008208529828501778,0.08856235685209031,0.0023107265464977393,0.0014850841343326375,0.002310726546497739,0.08822713422596586
2025-01-01 00:03:40+00:00,3465.8152763666926,1394.4807096354932,5233.875185900166,1,15.694217096709579,0.5289088133798717,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10296351147840384,0.008204428775507689,0.0014841607929680584,0.008204428775507687,0.08856101212860028,0.0023091936270773225,0.0014841607929680586,0.0023091936270773225,0.08822000926389986
2025-01-01 00:03:41+00:00,3464.38763952548,1391.923369628371,5236.417883861941,1,15.690560776684103,0.5288977461458015,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10295907308838083,0.008203362549348614,0.0014802302431235115,0.008203362549348614,0.0885617846700694,0.0023072193085712637,0.0014802302431235113,0.0023072193085712633,0.0882119681196585
2025-01-01 00:03:42+00:00,3463.2452667345447,1389.405794388576,5239.038427653704,1,15.680125210812882,0.5288878998118468,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.1029572534796189,0.008203330369759787,0.001479302958507741,0.008203330369759787,0.08856364776246552,0.00230643031858577,0.001479302958507741,0.00230643031858577,0.08820150932530164
2025-01-01 00:03:43+00:00,3460.648448145198,1387.4237166193298,5240.908912149208,1,15.669045262796617,0.5288773018355954,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10295594213167512,0.008199921153619831,0.001478543158946959,0.008199921153619831,0.08856207355080997,0.0023048883340825365,0.001478543158946959,0.0023048883340825365,0.08819318471441448
2025-01-01 00:03:44+00:00,3460.123522022949,1384.7619196363412,5243.123542122869,1,15.664711387973291,0.5288672165697522,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10295062945036841,0.00820195538548847,0.0014749737559125238,0.008201955385488471,0.08856564120858869,0.002303477481433323,0.0014749737559125238,0.002303477481433323,0.08818426210328005
2025-01-01 00:03:45+00:00,3457.9320290312276,1382.907064144727,5245.1807071629155,1,15.649753007478749,0.5288567524605989,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.10294862502114555,0.008198649813452991,0.0014752030352598372,0.008198649813452993,0.08856516703248689,0.002302488856819227,0.0014752030352598372,0.002302488856819227,0.08817567256953872
2025-01-01 00:03:46+00:00,3456.7458329019914,1380.7491010080307,5247.795362057934,1,15.64323817209355,0.5288466937664874,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.1029473873784867,0.008196600631192909,0.0014729216011961463,0.008196600631192909,0.08856566866644681,0.00230027322735781,0.0014729216011961461,0.00230027322735781,0.08816576946281135
