epoch_utc,sat,tgt,x_s_km,y_s_km,z_s_km,x_t_km,y_t_km,z_t_km,los_u_x,los_u_y,los_u_z,range_km,visible
2025-01-01T00:00:10.000000Z,LEO_P6_S3,HGV_330,7011.365139221391,5137.997982249612,3622.289854735185,3886.067532114142,1980.002800976239,4792.0655207049385,-0.68023609132514,-0.6873528759782231,0.2546073132161782,4594.430738038296,1
2025-01-01T00:00:11.000000Z,LEO_P6_S3,HGV_330,7013.406274969003,5140.9114994150095,3618.865924164989,3884.299724527188,1977.191598034141,4794.539423810015,-0.6798769432779348,-0.6873975626156583,0.25544457893857064,4602.460167799265,1
2025-01-01T00:00:12.000000Z,LEO_P6_S3,HGV_330,7015.447872904751,5143.824746199505,3615.4419935947926,3882.5261551616272,1974.377901139388,4797.006721262341,-0.6795192346126733,-0.6874414008187453,0.25627705756030483,4610.497478454592,1
2025-01-01T00:00:13.000000Z,LEO_P6_S3,HGV_330,7017.489933000057,5146.73772255119,3612.018063024596,3880.7468258641093,1971.561713657744,4799.467409374641,-0.6791629661949968,-0.6874844010927805,0.257104771646336,4618.542622707356,1
2025-01-01T00:00:14.000000Z,LEO_P6_S3,HGV_330,7019.532455226334,5149.650428418153,3608.594132454399,3878.9617384726603,1968.7430389513738,4801.921484446952,-0.6788081388118533,-0.6875265738352012,0.2579277436671317,4626.595553569449,1
2025-01-01T00:00:15.000000Z,LEO_P6_S3,HGV_330,7021.575439554989,5152.562863748482,3605.170201884203,3877.170894816696,1965.9218803788774,4804.368942766589,-0.6784547531727125,-0.6875679293365276,0.25874599599845755,4634.656224359637,1
2025-01-01T00:00:16.000000Z,LEO_P6_S3,HGV_330,7023.6188859574295,5155.475028490278,3601.746271314007,3875.3742967170447,1963.0982412953178,4806.809780608116,-0.6781028099107654,-0.6876084777813031,0.25955955092117805,4642.72458870164,1
2025-01-01T00:00:17.000000Z,LEO_P6_S3,HGV_330,7025.662794405053,5158.386922591634,3598.3223407438104,3873.5719459859656,1960.2721250522552,4809.243994233317,-0.6777523095841131,-0.6876482292490249,0.2603684306210735,4650.8006005221805,1
2025-01-01T00:00:18.000000Z,LEO_P6_S3,HGV_330,7027.707164869255,5161.298546000652,3594.898410173614,3871.7638444271647,1957.4435349977769,4811.671579891163,-0.677403252676938,-0.6876871937150741,0.26117265718867017,4658.884214049086,1
2025-01-01T00:00:19.000000Z,LEO_P6_S3,HGV_330,7029.75199732142,5164.209898665435,3591.474479603418,3869.9499938358144,1954.6124744765289,4814.092533817785,-0.6770556396006635,-0.687725381051636,0.2619722526190866,4666.975383809372,1
2025-01-01T00:00:20.000000Z,LEO_P6_S3,HGV_330,7031.797291732935,5167.120980534089,3588.050549033221,3868.1303959985744,1951.778946829748,4816.5068522364445,-0.6767094706951011,-0.6877628010286172,0.2627672388118938,4675.074064627338,1
2025-01-01T00:00:21.000000Z,LEO_P6_S3,HGV_330,7033.843048075179,5170.031791554722,3584.626618463025,3866.3050526936054,1948.942955395293,4818.914531357499,-0.6763647462295824,-0.6877994633145568,0.2635576375709884,4683.180211622676,1
2025-01-01T00:00:22.000000Z,LEO_P6_S3,HGV_330,7035.756510466381,5172.844113934994,3581.136308594031,3864.4739656905917,1946.1045035076745,4821.315567378378,-0.6760133067214138,-0.6878349321372622,0.26436549560657063,4691.154024994185,1
2025-01-01T00:00:23.000000Z,LEO_P6_S3,HGV_330,7037.670420407456,5175.656184725414,3577.6459987250378,3862.637136750761,1943.2635944980889,4823.709956483549,-0.6756632884551501,-0.6878696416611186,0.26516877024826446,4699.135409467271,1
2025-01-01T00:00:24.000000Z,LEO_P6_S3,HGV_330,7039.5847778718835,5178.468003875664,3574.155688856044,3860.794567626898,1940.4202316944488,4826.097694844489,-0.6753146920031375,-0.6879036014753163,0.26596748267785775,4707.124319798179,1
2025-01-01T00:00:25.000000Z,LEO_P6_S3,HGV_330,7041.499582833141,5181.2795713354335,3570.6653789870506,3858.946260063368,1937.5744184214172,4828.478778619656,-0.6749675178671635,-0.6879368210710362,0.26676165398894514,4715.120711032665,1
2025-01-01T00:00:26.000000Z,LEO_P6_S3,HGV_330,7043.414835264701,5184.090887054409,3567.175069118057,3857.0922157961368,1934.7261580004335,4830.853203954457,-0.6746217664795379,-0.6879693098423001,0.2675513051867568,4723.124538504212,1
2025-01-01T00:00:27.000000Z,LEO_P6_S3,HGV_330,7045.330535140026,5186.901950982281,3563.6847592490635,3855.232436552788,1931.875453749754,4833.220966981219,-0.6742774382041659,-0.6880010770868175,0.2683364571879985,4731.135757832224,1
2025-01-01T00:00:28.000000Z,LEO_P6_S3,HGV_330,7047.24668243258,5189.712763068742,3560.1944493800697,3853.366924052541,1929.0223089844765,4835.5820638191635,-0.6739345333376038,-0.6880321320068244,0.2691171308207075,4739.154324920284,1
2025-01-01T00:00:29.000000Z,LEO_P6_S3,HGV_330,7049.163277115819,5192.523323263491,3556.7041395110764,3851.4956800062746,1926.166727016576,4837.936490574369,-0.673593052110106,-0.6880624837099235,0.2698933468241178,4747.1801959543545,1
2025-01-01T00:00:30.000000Z,LEO_P6_S3,HGV_330,7051.080319163196,5195.333631516224,3553.2138296420826,3849.6187061165456,1923.308711154938,4840.284243339748,-0.6732529946866572,-0.6880921412099116,0.2706651258485421,4755.213327401035,1
2025-01-01T00:00:31.000000Z,LEO_P6_S3,HGV_330,7052.997808548153,5198.143687776645,3549.7235197730893,3847.7360040776057,1920.4482647053887,4842.625318195018,-0.6729143611679961,-0.6881211134276085,0.27143248845526236,4763.253676005794,1
2025-01-01T00:00:32.000000Z,LEO_P6_S3,HGV_330,7054.915745244135,5200.9534919944535,3546.2332099040955,3845.847575575429,1917.5853909707291,4844.959711206668,-0.672577151591624,-0.688149409191677,0.2721954551164354,4771.30119879123,1
2025-01-01T00:00:33.000000Z,LEO_P6_S3,HGV_330,7056.834129224577,5203.763044119358,3542.742900035102,3843.9534222877287,1914.7200932507697,4847.28741842794,-0.6722413659328031,-0.6881770372394399,0.27295404621500924,4779.355853055324,1
2025-01-01T00:00:34.000000Z,LEO_P6_S3,HGV_330,7058.752960462912,5206.572344101069,3539.2525901661083,3842.053545883976,1911.852374842359,4849.608435898785,-0.6719070041055432,-0.6882040062176916,0.2737082820446487,4787.417596369715,1
2025-01-01T00:00:35.000000Z,LEO_P6_S3,HGV_330,7060.672238932564,5209.381391889295,3535.762280297115,3840.1479480254293,1908.9822390394231,4851.9227596458495,-0.6715740659635753,-0.6882303246835036,0.27445818280967765,4795.486386577961,1
2025-01-01T00:00:36.000000Z,LEO_P6_S3,HGV_330,7062.591964606956,5212.190187433751,3532.271970428121,3838.2366303651465,1906.1096891329958,4854.230385682442,-0.6712425513013167,-0.688256001105026,0.27520376862502743,4803.562181793829,1
2025-01-01T00:00:37.000000Z,LEO_P6_S3,HGV_330,7064.5121374595055,5214.998730684152,3528.781660559128,3836.3195945480156,1903.2347284112516,4856.531310008505,-0.6709124598548213,-0.6882810438622835,0.27594505951619824,4811.644940399583,1
2025-01-01T00:00:38.000000Z,LEO_P6_S3,HGV_330,7066.432757463624,5217.807021590219,3525.291350690134,3834.396842210778,1900.357360159544,4858.825528610591,-0.6705837913027196,-0.688305461247967,0.2766820754192325,4819.734621044275,1
2025-01-01T00:00:39.000000Z,LEO_P6_S3,HGV_330,7068.353824592717,5220.615060101672,3521.8010408211408,3832.4683749820433,1897.4775876604378,4861.113037461836,-0.6702565452671498,-0.6883292614682185,0.2774148361806954,4827.831182642042,1
2025-01-01T00:00:40.000000Z,LEO_P6_S3,HGV_330,7070.275338820186,5223.422846168236,3518.310730952147,3830.5341944823244,1894.5954141937457,4863.39383252193,-0.6699307213146735,-0.6883524526434123,0.2781433615576691,4835.934584370436,1
2025-01-01T00:00:41.000000Z,LEO_P6_S3,HGV_330,7072.197300119429,5226.230379739636,3514.8204210831536,3828.5943023240593,1891.7108430365615,4865.667909737096,-0.669606318957184,-0.6883750428089299,0.27886767121775474,4844.044785668715,1
2025-01-01T00:00:42.000000Z,LEO_P6_S3,HGV_330,7074.119708463839,5229.0376607656,3511.33011121416,3826.648700111634,1888.8238774633016,4867.935265040067,-0.6692833376528032,-0.68839703991593,0.2795877847390855,4852.161746236182,1
2025-01-01T00:00:43.000000Z,LEO_P6_S3,HGV_330,7076.042563826802,5231.844689195864,3507.8398013451665,3824.697389441411,1885.934520745736,4870.19589435006,-0.6689617768067625,-0.688418451832116,0.28030372161034867,4860.285426030521,1
2025-01-01T00:00:44.000000Z,LEO_P6_S3,HGV_330,7077.9658661816975,5234.6514649801575,3504.3494914761727,3822.7403719017616,1883.0427761530286,4872.449793572757,-0.6686416357722819,-0.6884392863424916,0.2810155012308178,4868.415785266119,1
2025-01-01T00:00:45.000000Z,LEO_P6_S3,HGV_330,7079.889615501905,5237.4579880682195,3500.8591816071794,3820.7776490730907,1880.1486469517781,4874.696958600276,-0.6683229138514301,-0.6884595511501196,0.2817231429103933,4876.552784412422,1
2025-01-01T00:00:46.000000Z,LEO_P6_S3,HGV_330,7081.813811760797,5240.264258409788,3497.3688717381856,3818.809222527866,1877.2521364060503,4876.937385311162,-0.6680056102959789,-0.6884792538768675,0.2824266658696528,4884.696384192288,1
2025-01-01T00:00:47.000000Z,LEO_P6_S3,HGV_330,7083.738454931739,5243.070275954607,3493.8785618691923,3816.835093830657,1874.3532477774258,4879.171069570362,-0.6676897243082445,-0.6884984020641545,0.28312608923991117,4892.846545580339,1
2025-01-01T00:00:48.000000Z,LEO_P6_S3,HGV_330,7085.663544988093,5245.876040652417,3490.388252000198,3814.855264538161,1871.451984325035,4881.398007229207,-0.6673752550419194,-0.6885170031736891,0.28382143206328725,4901.0032298013275,1
2025-01-01T00:00:49.000000Z,LEO_P6_S3,HGV_330,7087.589081903219,5248.681552452968,3486.897942131205,3812.8697361992404,1868.5483493056015,4883.618194125402,-0.6670622016028941,-0.6885350645882024,0.2845127132927805,4909.16639832853,1
2025-01-01T00:00:50.000000Z,LEO_P6_S3,HGV_330,7089.5150656504675,5251.486811306007,3483.4076322622113,3810.878510354965,1865.6423459734879,4885.831626083007,-0.6667505630500672,-0.6885525936121766,0.2851999517923578,4917.336012882086,1
2025-01-01T00:00:51.000000Z,LEO_P6_S3,HGV_330,7091.441496203184,5254.291817161288,3479.917322393218,3808.881588538645,1862.7339775807375,4888.038298912428,-0.6664403383961464,-0.6885695974725691,0.2858831663370444,4925.512035427417,1
2025-01-01T00:00:52.000000Z,LEO_P6_S3,HGV_330,7093.368373534712,5257.096569968564,3476.427012524224,3806.878972275875,1859.8232473771209,4890.238208410409,-0.6661315266084396,-0.688586083319528,0.2865623756130273,4933.694428173607,1
2025-01-01T00:00:53.000000Z,LEO_P6_S3,HGV_330,7095.2956976183905,5259.901069677593,3472.93670265523,3804.8706630845822,1856.9101586101833,4892.43135036003,-0.6658241266096339,-0.6886020582271071,0.28723759821776507,4941.883153571802,1
2025-01-01T00:00:54.000000Z,LEO_P6_S3,HGV_330,7097.22346842755,5262.7053162381335,3469.446392786237,3802.8566624750692,1853.9947145252945,4894.617720530688,-0.6655181372785668,-0.6886175291939709,0.2879088526601036,4950.078174313608,1
2025-01-01T00:00:55.000000Z,LEO_P6_S3,HGV_330,7099.151685935519,5265.509309599947,3465.9560829172433,3800.8369719500656,1851.076918365701,4896.797314678121,-0.6652135574509865,-0.6886325031440977,0.288576157360405,4958.2794533295055,1
2025-01-01T00:00:56.000000Z,LEO_P6_S3,HGV_330,7101.08035011562,5268.3130497128,3462.46577304825,3798.811593004788,1848.1567733725774,4898.970128544394,-0.6649103859203009,-0.6886469869274765,0.28923953065067787,4966.486953787267,1
2025-01-01T00:00:57.000000Z,LEO_P6_S3,HGV_330,7103.00946094117,5271.116536526458,3458.975463179256,3796.7805271269945,1845.2342827850864,4901.1361578579135,-0.6646086214383196,-0.6886609873207968,0.2898989907747211,4974.700639090367,1
2025-01-01T00:00:58.000000Z,LEO_P6_S3,HGV_330,7104.939018385483,5273.919769990691,3455.4851533102624,3794.743775797049,1842.3094498404332,4903.295398333442,-0.6643082627159824,-0.6886745110281366,0.2905545558882706,4982.920472876417,1
2025-01-01T00:00:59.000000Z,LEO_P6_S3,HGV_330,7106.869022421866,5276.722750055273,3451.994843441269,3792.701340487991,1839.3822777739304,4905.447845672116,-0.664009308424082,-0.6886875646816415,0.29120624405915824,4991.14641901559,1
2025-01-01T00:01:00.000000Z,LEO_P6_S3,HGV_330,7108.7994730236205,5279.5254766699745,3448.5045335722757,3790.6532226656136,1836.4527698190643,4907.593495561471,-0.6637117571939736,-0.6887001548422013,0.291854073267474,4999.378441609043,1
2025-01-01T00:01:01.000000Z,LEO_P6_S3,HGV_330,7110.730370164045,5282.327949784579,3445.014223703282,3788.599423788541,1833.5209292075626,4909.732343675474,-0.6634156076182752,-0.6887122880001192,0.29249806140573936,5007.616504987377,1
2025-01-01T00:01:02.000000Z,LEO_P6_S3,HGV_330,7112.661713816433,5285.13016934886,3441.5239138342886,3786.5399453083205,1830.5867591694691,4911.86438567456,-0.6631208582515612,-0.6887239705757771,0.29313822627908653,5015.860573709048,1
2025-01-01T00:01:03.000000Z,LEO_P6_S3,HGV_330,7114.593503954072,5287.932135312603,3438.033603965295,3784.474788669522,1827.6502629332235,4913.98961720569,-0.6628275076110411,-0.6887352089202958,0.2937745856054463,5024.1106125588285,1
2025-01-01T00:01:04.000000Z,LEO_P6_S3,HGV_330,7116.525740550244,5290.733847625594,3434.5432940963015,3782.403955309842,1824.7114437257458,4916.108033902394,-0.6625355541772332,-0.6887460093161881,0.29440715701574216,5032.366586546236,1
2025-01-01T00:01:05.000000Z,LEO_P6_S3,HGV_330,7118.4584235782295,5293.535306237618,3431.0529842273077,3780.3274466602206,1821.770304772524,4918.219631384856,-0.6622449963946254,-0.6887563779780081,0.29503595805409527,5040.62846090399,1
2025-01-01T00:01:06.000000Z,LEO_P6_S3,HGV_330,7120.391553011298,5296.336511098468,3427.5626743583143,3778.245264144979,1818.826849297717,4920.324405259988,-0.6619558326723268,-0.6887663210529957,0.295661006178035,5048.896201086435,1
2025-01-01T00:01:07.000000Z,LEO_P6_S3,HGV_330,7122.32512882272,5299.1374621579325,3424.0723644893205,3776.1574091819566,1815.8810805242556,4922.422351121528,-0.6616680613847115,-0.6887758446217133,0.29628231875871913,5057.169772767999,1
2025-01-01T00:01:08.000000Z,LEO_P6_S3,HGV_330,7124.259150985759,5301.938159365811,3420.5820546203277,3774.063883182669,1812.9330016739575,4924.513464550153,-0.6613816808720483,-0.68878495469868,0.2968999130811619,5065.449141841628,1
2025-01-01T00:01:09.000000Z,LEO_P6_S3,HGV_330,7126.193619473672,5304.738602671898,3417.0917447513334,3771.964687552489,1809.9826159676543,4926.597741113611,-0.6610966894411243,-0.6887936572329983,0.29751380634447305,5073.73427441721,1
2025-01-01T00:01:10.000000Z,LEO_P6_S3,HGV_330,7128.128534259712,5307.538792025994,3413.60143488234,3769.859823690839,1807.0299266253232,4928.675176366869,-0.6608130853658559,-0.6888019581089768,0.2981240156621024,5082.025136820019,1
2025-01-01T00:01:11.000000Z,LEO_P6_S3,HGV_330,7130.063895317128,5310.338727377904,3410.1111250133463,3767.7492929914083,1804.0749368662368,4930.745765852296,-0.6605308668878893,-0.6888098631467472,0.29873055806209864,5090.321695589132,1
2025-01-01T00:01:12.000000Z,LEO_P6_S3,HGV_330,7131.999702619163,5313.1384086774315,3406.620815144353,3765.6330968423963,1801.1176499091255,4932.809505099854,-0.6602500322171928,-0.688817378102874,0.2993334504873756,5098.623917475831,1
2025-01-01T00:01:13.000000Z,LEO_P6_S3,HGV_330,7133.935956139056,5315.937835874385,3403.130505275359,3763.5112366267826,1798.1580689723542,4934.866389627337,-0.6599705795326344,-0.6888245086709627,0.2999327097959904,5106.931769442022,1
2025-01-01T00:01:14.000000Z,LEO_P6_S3,HGV_330,7135.87265585004,5318.737008918575,3399.640195406366,3761.3837137226274,1795.1961972741196,4936.9164149406415,-0.6596925069825514,-0.6888312604822574,0.300528352761434,5115.245218658617,1
2025-01-01T00:01:15.000000Z,LEO_P6_S3,HGV_330,7137.809801725342,5321.535927759813,3396.149885537372,3759.250529503413,1792.232038032667,4938.9595765340555,-0.6594158126853075,-0.688837639106238,0.30112039607293256,5123.564232503893,1
2025-01-01T00:01:16.000000Z,LEO_P6_S3,HGV_330,7139.747393738188,5324.334592347918,3392.6595756683787,3757.1116853384174,1789.26559446653,4940.995869890628,-0.6591404947298373,-0.6888436500512071,0.3017088563357653,5131.888778561869,1
2025-01-01T00:01:17.000000Z,LEO_P6_S3,HGV_330,7141.685431861797,5327.133002632706,3389.169265799385,3754.967182593148,1786.2968697947967,4943.025290482555,-0.6588665511761792,-0.6888492987648744,0.3022937500715953,5140.2188246206015,1
2025-01-01T00:01:18.000000Z,LEO_P6_S3,HGV_330,7143.62391606938,5329.931158563997,3385.6789559303916,3752.817022629811,1783.325867237407,4945.04783377164,-0.6585939800559942,-0.6888545906349344,0.30287509371881616,5148.554338670511,1
2025-01-01T00:01:19.000000Z,LEO_P6_S3,HGV_330,7145.562846334147,5332.729060091614,3382.188646061398,3750.661206807856,1780.3525900154802,4947.063495209827,-0.6583227793730735,-0.6888595309896363,0.3034529036329198,5156.895288902635,1
2025-01-01T00:01:20.000000Z,LEO_P6_S3,HGV_330,7147.502222629302,5335.526707165385,3378.6983361924044,3748.4997364845804,1777.3770413516875,4949.072270239786,-0.6580529471038279,-0.6888641250983513,0.3040271960868794,5165.241643706864,1
2025-01-01T00:01:21.000000Z,LEO_P6_S3,HGV_330,7149.442044928045,5338.324099735138,3375.2080263234106,3746.332613015814,1774.39922447066,4951.074154295604,-0.6577844811977662,-0.6888683781721303,0.3045979872715583,5173.593371670118,1
2025-01-01T00:01:22.000000Z,LEO_P6_S3,HGV_330,7151.382313203568,5341.1212377507,3371.7177164544173,3744.159837756696,1771.4191425994554,4953.069142803568,-0.6575173795779532,-0.688872295364258,0.3051652932961422,5181.950441574483,1
2025-01-01T00:01:23.000000Z,LEO_P6_S3,HGV_330,7153.32302742906,5343.918121161909,3368.2274065854235,3741.981412062543,1768.4367989680727,4955.057231183057,-0.6572516401414527,-0.6888758817707981,0.30572913018859693,5190.312822395291,1
2025-01-01T00:01:24.000000Z,LEO_P6_S3,HGV_330,7155.2641875777035,5346.7147499185985,3364.73709671643,3739.797337289854,1765.4521968100416,4957.038414847571,-0.6569872607597498,-0.6888791424311335,0.30628951389616094,5198.680483299104,1
2025-01-01T00:01:25.000000Z,LEO_P6_S3,HGV_330,7157.205793622683,5349.511123970609,3361.2467868474364,3737.6076147974177,1762.4653393630745,4959.012689205894,-0.6567242392791561,-0.6888820823284977,0.3068464602858679,5207.053393641656,1
2025-01-01T00:01:26.000000Z,LEO_P6_S3,HGV_330,7158.903216543589,5352.1239346641505,3357.642562258001,3735.4122459476,1759.4762298698126,4960.9800496634425,-0.6564473677139631,-0.6888828243426878,0.30743667274261643,5215.179676198691,1
2025-01-01T00:01:27.000000Z,LEO_P6_S3,HGV_330,7160.6010585743215,5354.736526230932,3354.038337668565,3733.2112321077952,1756.484871578665,4962.9404916237945,-0.6561718332346855,-0.6888832330774202,0.3080234024457118,5223.311414589006,1
2025-01-01T00:01:28.000000Z,LEO_P6_S3,HGV_330,7162.299319691944,5357.3488986237235,3350.4341130791295,3731.004574652067,1753.4912677447544,4964.894010490455,-0.6558976342193114,-0.6888833136744298,0.30860666481209975,5231.448576764588,1
2025-01-01T00:01:29.000000Z,LEO_P6_S3,HGV_330,7163.9979998735225,5359.961051795295,3346.8298884896935,3728.792274963039,1750.4954216309986,4966.840601668869,-0.6556247690161212,-0.6888830712197773,0.3091864751882991,5239.591130862255,1
2025-01-01T00:01:30.000000Z,LEO_P6_S3,HGV_330,7165.697099096112,5362.572985698423,3343.225663900258,3726.574336050126,1747.4973374651324,4968.780262228533,-0.6553532357863132,-0.6888825107201652,0.3097628492383977,5247.739043997576,1
2025-01-01T00:01:31.000000Z,LEO_P6_S3,HGV_330,7167.396617336766,5365.184700285883,3339.621439310822,3724.3507603077264,1744.497019111092,4970.712988607456,-0.655083032722772,-0.6888816371364287,0.31033580240598924,5255.892283942148,1
2025-01-01T00:01:32.000000Z,LEO_P6_S3,HGV_330,7169.096554572532,5367.796195510454,3336.0172147213866,3722.121549419479,1741.4944700134959,4972.638776511019,-0.6548141580601144,-0.6888804553857784,0.3109053498920636,5264.050819189233,1
2025-01-01T00:01:33.000000Z,LEO_P6_S3,HGV_330,7170.796910780456,5370.40747132492,3332.412990131951,3719.8867051174166,1738.4896936471873,4974.55762169024,-0.6545466100012214,-0.6888789703310683,0.3114715068373287,5272.214618385388,1
2025-01-01T00:01:34.000000Z,LEO_P6_S3,HGV_330,7172.497685937573,5373.018527682059,3328.808765542515,3717.646229189158,1735.4826935212377,4976.469519949806,-0.6542803867169907,-0.6888771867811637,0.31203428832411145,5280.38365032454,1
2025-01-01T00:01:35.000000Z,LEO_P6_S3,HGV_330,7174.198880020921,5375.62936453466,3325.2045409530797,3715.400123486112,1732.4734731834849,4978.374467157248,-0.6540154863459735,-0.6888751094912852,0.312593709378499,5288.557883941464,1
2025-01-01T00:01:36.000000Z,LEO_P6_S3,HGV_330,7175.900493007527,5378.239981835511,3321.6003163636437,3713.1483899328036,1729.4620362256892,4980.272459253412,-0.6537519069938887,-0.688872743163327,0.31314978497276125,5296.737288304526,1
2025-01-01T00:01:37.000000Z,LEO_P6_S3,HGV_330,7177.602524874416,5380.850379537398,3317.9960917742083,3710.891030537509,1726.448386289392,4982.163492264461,-0.6534896467329937,-0.6888700924461476,0.3137025300280874,5304.9218326076325,1
2025-01-01T00:01:38.000000Z,LEO_P6_S3,HGV_330,7179.304975598612,5383.460557593118,3314.3918671847723,3708.6280474043897,1723.4325270725826,4984.047562315574,-0.6532287036012893,-0.6888671619358275,0.31425195941769,5313.111486161234,1
2025-01-01T00:01:39.000000Z,LEO_P6_S3,HGV_330,7181.007845157126,5386.070515955463,3310.787642595337,3706.359442747338,1720.4144623372845,4985.924665646674,-0.6529690756015385,-0.688863956175891,0.31479808797032477,5321.306218382268,1
2025-01-01T00:01:40.000000Z,LEO_P6_S3,HGV_330,7182.711133526973,5388.680254577227,3307.183418005901,3704.085218905815,1717.3941959182116,4987.7947986304325,-0.6527107607000705,-0.6888604796574854,0.3153409304742956,5329.505998782873,1
2025-01-01T00:01:41.000000Z,LEO_P6_S3,HGV_330,7184.414840685154,5391.289773411211,3303.5791934164654,3701.8053783629503,1714.3717317326339,4989.657957792943,-0.6524537568253339,-0.6888567368195148,0.3158805016820092,5337.710796957707,1
2025-01-01T00:01:42.000000Z,LEO_P6_S3,HGV_330,7186.118966608676,5393.899072410217,3299.97496882703,3699.519923766277,1711.3470737916512,4991.514139837463,-0.6521980618661718,-0.6888527320487162,0.31641681631517116,5345.920582569646,1
2025-01-01T00:01:43.000000Z,LEO_P6_S3,HGV_330,7187.823511274533,5396.508151527045,3296.370744237594,3697.228857951485,1708.320226213072,4993.363341671685,-0.6519436736697624,-0.6888484696796788,0.3169498890707157,5354.135325333619,1
2025-01-01T00:01:44.000000Z,LEO_P6_S3,HGV_330,7189.528474659719,5399.117010714502,3292.7665196481585,3694.9321839696663,1705.2911932361544,4995.205560439136,-0.6516905900391884,-0.688843953994787,0.3174797346275854,5362.354994998332,1
2025-01-01T00:01:45.000000Z,LEO_P6_S3,HGV_330,7191.23385674122,5401.725649925394,3289.1622950587225,3692.629905118601,1702.2599792384794,4997.040793555312,-0.651438808730566,-0.688839189224086,0.3180063676544934,5370.579561325514,1
2025-01-01T00:01:46.000000Z,LEO_P6_S3,HGV_330,7192.939657496021,5404.33406911253,3285.558070469287,3690.3220249786837,1699.2265887552924,4998.869038749315,-0.6511883274496743,-0.6888341795450502,0.31852980281881527,5378.808994066359,1
2025-01-01T00:01:47.000000Z,LEO_P6_S3,HGV_330,7194.645876901098,5406.942268228725,3281.953845879851,3688.0085474542666,1696.1910265016925,5000.690294111895,-0.6509391438479978,-0.6888289290822465,0.3190500547968,5387.043262934689,1
2025-01-01T00:01:48.000000Z,LEO_P6_S3,HGV_330,7196.3525149334255,5409.550247226791,3278.3496212904156,3685.689476821231,1693.153297398107,5002.50455815089,-0.6506912555181006,-0.6888234419068684,0.31956713828529504,5395.28233757636,1
2025-01-01T00:01:49.000000Z,LEO_P6_S3,HGV_330,7198.059571569975,5412.158006059542,3274.74539670098,3683.364817781798,1690.1134065995698,5004.311829855286,-0.6504446599882129,-0.688817722036129,0.32008106801523956,5403.526187534338,1
2025-01-01T00:01:50.000000Z,LEO_P6_S3,HGV_330,7199.767046787707,5414.765544679797,3271.141172111544,3681.034575527734,1687.071359529398,5006.112108769299,-0.6501993547159124,-0.6888117734324839,0.32059185876719903,5411.774782208744,1
2025-01-01T00:01:51.000000Z,LEO_P6_S3,HGV_330,7201.474940563585,5417.372863040378,3267.536947522108,3678.6987558133005,1684.0271619179655,5007.905395078105,-0.6499553370807538,-0.68880560000266,0.3210995253892775,5420.028090811102,1
