epoch_utc,sat,tgt,x_s_km,y_s_km,z_s_km,x_t_km,y_t_km,z_t_km,los_u_x,los_u_y,los_u_z,range_km,visible
2025-01-01T00:00:48.000000Z,LEO_P5_S3,HGV_330,8719.715263476755,-1300.926220258032,3490.388252000198,3814.855264538161,1871.451984325035,4881.398007229207,-0.8168354389131169,0.5283149659113149,0.2316531081806194,6004.71008636086,1
2025-01-01T00:00:49.000000Z,LEO_P5_S3,HGV_330,8723.060620105734,-1300.3039840492734,3486.897942131205,3812.8697361992404,1868.5483493056015,4883.618194125402,-0.8172034207357196,0.5273923209607924,0.23245625164625472,6008.529528040767,1
2025-01-01T00:00:50.000000Z,LEO_P5_S3,HGV_330,8726.406113831836,-1299.682242659439,3483.4076322622113,3810.878510354965,1865.6423459734879,4885.831626083007,-0.8175702736779643,0.5264694858752794,0.23325678562553656,6012.360969734896,1
2025-01-01T00:00:51.000000Z,LEO_P5_S3,HGV_330,8729.751744600684,-1299.0609961052135,3479.917322393218,3808.881588538645,1862.7339775807375,4888.038298912428,-0.8179360006838771,0.5255464691693171,0.23405471054633495,6016.204387565402,1
2025-01-01T00:00:52.000000Z,LEO_P5_S3,HGV_330,8733.0975123579,-1298.440244403275,3476.427012524224,3806.878972275875,1859.8232473771209,4890.238208410409,-0.8183006047100176,0.5246232793225689,0.2348500268768415,6020.059757658049,1
2025-01-01T00:00:53.000000Z,LEO_P5_S3,HGV_330,8736.443417049102,-1297.8199875702983,3472.93670265523,3804.8706630845822,1856.9101586101833,4892.43135036003,-0.8186640887252671,0.5236999247797275,0.23564273512530728,6023.92705614267,1
2025-01-01T00:00:54.000000Z,LEO_P5_S3,HGV_330,8739.78945861991,-1297.2002256229518,3469.446392786237,3802.8566624750692,1853.9947145252945,4894.617720530688,-0.8190264557106164,0.5227764139504252,0.23643283583977825,6027.8062591536,1
2025-01-01T00:00:55.000000Z,LEO_P5_S3,HGV_330,8743.135637015937,-1296.5809585778986,3465.9560829172433,3800.8369719500656,1851.076918365701,4896.797314678121,-0.8193877086589533,0.5218527552091484,0.23722032960783726,6031.6973428301235,1
2025-01-01T00:00:56.000000Z,LEO_P5_S3,HGV_330,8746.481952182803,-1295.962186451797,3462.46577304825,3798.811593004788,1848.1567733725774,4898.970128544394,-0.8197478505748532,0.5209289568951536,0.23800521705633906,6035.600283316915,1
2025-01-01T00:00:57.000000Z,LEO_P5_S3,HGV_330,8749.828404066113,-1295.3439092612994,3458.975463179256,3796.7805271269945,1845.2342827850864,4901.1361578579135,-0.8201068844743665,0.5200050273123895,0.23878749885115216,6039.51505676445,1
2025-01-01T00:00:58.000000Z,LEO_P5_S3,HGV_330,8753.174992611484,-1294.7261270230529,3455.4851533102624,3794.743775797049,1842.3094498404332,4903.295398333442,-0.8204648133848096,0.5190809747294175,0.23956717569689603,6043.441639329463,1
2025-01-01T00:00:59.000000Z,LEO_P5_S3,HGV_330,8756.521717764523,-1294.1088397537005,3451.994843441269,3792.701340487991,1839.3822777739304,4905.447845672116,-0.8208216403445538,0.51815680737934,0.2403442483366835,6047.380007175352,1
2025-01-01T00:01:00.000000Z,LEO_P5_S3,HGV_330,8759.86857947084,-1293.4920474698783,3448.5045335722757,3790.6532226656136,1836.4527698190643,4907.593495561471,-0.8211773684028163,0.5172325334597309,0.24111871755185998,6051.330136472601,1
2025-01-01T00:01:01.000000Z,LEO_P5_S3,HGV_330,8763.215577676037,-1292.875750188218,3445.014223703282,3788.599423788541,1833.5209292075626,4909.732343675474,-0.8215320006194494,0.5163081611325676,0.24189058416174777,6055.292003399197,1
2025-01-01T00:01:02.000000Z,LEO_P5_S3,HGV_330,8766.562712325716,-1292.2599479253456,3441.5239138342886,3786.5399453083205,1830.5867591694691,4911.86438567456,-0.8218855400647316,0.5153836985241688,0.24265984902338752,6059.265584141036,1
2025-01-01T00:01:03.000000Z,LEO_P5_S3,HGV_330,8769.909983365487,-1291.6446406978826,3438.033603965295,3784.474788669522,1827.6502629332235,4913.98961720569,-0.8222379898191577,0.5144591537251337,0.24342651303128418,6063.250854892338,1
2025-01-01T00:01:04.000000Z,LEO_P5_S3,HGV_330,8773.257390740948,-1291.0298285224437,3434.5432940963015,3782.403955309842,1824.7114437257458,4916.108033902394,-0.8225893529732287,0.5135345347902878,0.2441905771171522,6067.247791856034,1
2025-01-01T00:01:05.000000Z,LEO_P5_S3,HGV_330,8776.604934397696,-1290.4155114156395,3431.0529842273077,3780.3274466602206,1821.770304772524,4918.219631384856,-0.8229396326272416,0.5126098497386283,0.24495204224966488,6071.256371244168,1
2025-01-01T00:01:06.000000Z,LEO_P5_S3,HGV_330,8779.952614281328,-1289.8016893940753,3427.5626743583143,3778.245264144979,1818.826849297717,4920.324405259988,-0.8232888318910783,0.5116851065532788,0.24571090943420365,6075.276569278276,1
2025-01-01T00:01:07.000000Z,LEO_P5_S3,HGV_330,8783.300430337444,-1289.1883624743505,3424.0723644893205,3776.1574091819566,1815.8810805242556,4922.422351121528,-0.8236369538839956,0.5107603131814415,0.24646717971261123,6079.308362189774,1
2025-01-01T00:01:08.000000Z,LEO_P5_S3,HGV_330,8786.648382511632,-1288.5755306730596,3420.5820546203277,3774.063883182669,1812.9330016739575,4924.513464550153,-0.8239840017344109,0.5098354775343603,0.24722085416294667,6083.3517262203295,1
2025-01-01T00:01:09.000000Z,LEO_P5_S3,HGV_330,8789.996470749493,-1287.9631940067918,3417.0917447513334,3771.964687552489,1809.9826159676543,4926.597741113611,-0.8243299785796913,0.5089106074872826,0.24797193389924369,6087.406637622232,1
2025-01-01T00:01:10.000000Z,LEO_P5_S3,HGV_330,8793.34469499661,-1287.3513524921307,3413.60143488234,3769.859823690839,1807.0299266253232,4928.675176366869,-0.8246748875659361,0.5079857108794301,0.24872042007127315,6091.473072658734,1
2025-01-01T00:01:11.000000Z,LEO_P5_S3,HGV_330,8796.69305519857,-1286.7400061456544,3410.1111250133463,3767.7492929914083,1804.0749368662368,4930.745765852296,-0.8250187318477639,0.5070607955139718,0.24946631386430887,6095.551007604424,1
2025-01-01T00:01:12.000000Z,LEO_P5_S3,HGV_330,8800.041551300967,-1286.1291549839368,3406.620815144353,3765.6330968423963,1801.1176499091255,4932.809505099854,-0.8253615145880914,0.5061358691580022,0.2502096164988976,6099.640418745555,1
2025-01-01T00:01:13.000000Z,LEO_P5_S3,HGV_330,8803.390183249381,-1285.5187990235452,3403.130505275359,3763.5112366267826,1798.1580689723542,4934.866389627337,-0.8257032389579145,0.5052109395425285,0.25095032923063637,6103.74128238036,1
2025-01-01T00:01:14.000000Z,LEO_P5_S3,HGV_330,8806.738950989402,-1284.9089382810425,3399.640195406366,3761.3837137226274,1795.1961972741196,4936.9164149406415,-0.8260439081360846,0.504286014362457,0.25168845334995277,6107.853574819403,1
2025-01-01T00:01:15.000000Z,LEO_P5_S3,HGV_330,8810.087854466607,-1284.2995727729858,3396.149885537372,3759.250529503413,1792.232038032667,4938.9595765340555,-0.8263835253090812,0.5033611012765945,0.2524239901818941,6111.9772723858405,1
2025-01-01T00:01:16.000000Z,LEO_P5_S3,HGV_330,8813.43689362658,-1283.6907025159271,3392.6595756683787,3757.1116853384174,1789.26559446653,4940.995869890628,-0.8267220936707822,0.5024362079076475,0.25315694108592374,6116.112351415754,1
2025-01-01T00:01:17.000000Z,LEO_P5_S3,HGV_330,8816.786068414895,-1283.082327526413,3389.169265799385,3754.967182593148,1786.2968697947967,4943.025290482555,-0.8270596164222265,0.501511341842237,0.25388730745572635,6120.258788258392,1
2025-01-01T00:01:18.000000Z,LEO_P5_S3,HGV_330,8820.135378777135,-1282.4744478209852,3385.6789559303916,3752.817022629811,1783.325867237407,4945.04783377164,-0.8273960967713769,0.5005865106309146,0.25461509071902094,6124.416559276454,1
2025-01-01T00:01:19.000000Z,LEO_P5_S3,HGV_330,8823.48482465887,-1281.8670634161795,3382.188646061398,3750.661206807856,1780.3525900154802,4947.063495209827,-0.8277315379328702,0.49966172178819296,0.25534029233739064,6128.585640846302,1
2025-01-01T00:01:20.000000Z,LEO_P5_S3,HGV_330,8826.834406005677,-1281.2601743285263,3378.6983361924044,3748.4997364845804,1777.3770413516875,4949.072270239786,-0.8280659431277636,0.49873698279258144,0.25606291380611806,6132.76600935821,1
2025-01-01T00:01:21.000000Z,LEO_P5_S3,HGV_330,8830.184122763127,-1280.653780574551,3375.2080263234106,3746.332613015814,1774.39922447066,4951.074154295604,-0.8283993155832742,0.4978123010866359,0.25678295665404177,6136.957641216524,1
2025-01-01T00:01:22.000000Z,LEO_P5_S3,HGV_330,8833.53397487679,-1280.0478821707748,3371.7177164544173,3744.159837756696,1771.4191425994554,4953.069142803568,-0.8287316585325036,0.4968876840770184,0.2575004224434263,6141.160512839855,1
2025-01-01T00:01:23.000000Z,LEO_P5_S3,HGV_330,8836.883962292233,-1279.4424791337117,3368.2274065854235,3741.981412062543,1768.4367989680727,4955.057231183057,-0.8290629752141575,0.49596313913457,0.2582153127698516,6145.374600661202,1
2025-01-01T00:01:24.000000Z,LEO_P5_S3,HGV_330,8840.234084955026,-1278.8375714798713,3364.73709671643,3739.797337289854,1765.4521968100416,4957.038414847571,-0.8293932688722467,0.4950386735944006,0.25892762926212665,6149.599881128048,1
2025-01-01T00:01:25.000000Z,LEO_P5_S3,HGV_330,8843.584342810733,-1278.2331592257578,3361.2467868474364,3737.6076147974177,1762.4653393630745,4959.012689205894,-0.8297225427557781,0.494114294755991,0.25963737358222494,6153.836330702441,1
2025-01-01T00:01:26.000000Z,LEO_P5_S3,HGV_330,8846.636858544738,-1277.5865137213887,3357.644215642414,3735.4122459476,1759.4762298698126,4960.9800496634425,-0.8300346556343553,0.4932022205214218,0.26037288668119035,6157.844829612419,1
2025-01-01T00:01:27.000000Z,LEO_P5_S3,HGV_330,8849.689515596012,-1276.9403202068565,3354.041644437392,3733.2112321077952,1756.484871578665,4962.9404916237945,-0.8303457982102044,0.492290150104356,0.2611058473203717,6161.864484070003,1
2025-01-01T00:01:28.000000Z,LEO_P5_S3,HGV_330,8852.74231391487,-1276.294578699331,3350.439073232369,3731.004574652067,1753.4912677447544,4964.894010490455,-0.8306559736070999,0.4913780908393925,0.2618362567595913,6165.895270724177,1
2025-01-01T00:01:29.000000Z,LEO_P5_S3,HGV_330,8855.79525345162,-1275.6492892159781,3346.836502027347,3728.792274963039,1750.4954216309986,4966.840601668869,-0.8309651849531164,0.49046605002853966,0.2625641162939733,6169.937166233807,1
2025-01-01T00:01:30.000000Z,LEO_P5_S3,HGV_330,8858.848334156573,-1275.0044517739584,3343.2339308223245,3726.574336050126,1747.4973374651324,4968.780262228533,-0.8312734351774823,0.4895540351309892,0.26328942754162105,6173.99014682897,1
2025-01-01T00:01:31.000000Z,LEO_P5_S3,HGV_330,8861.901555980035,-1274.3600663904267,3339.631359617302,3724.3507603077264,1744.497019111092,4970.712988607456,-0.8315807272922092,0.4886420534989714,0.26401219204511933,6178.054188919443,1
2025-01-01T00:01:32.000000Z,LEO_P5_S3,HGV_330,8864.954918872309,-1273.7161330825352,3336.02878841228,3722.121549419479,1741.4944700134959,4972.638776511019,-0.8318870644036054,0.48773011236703817,0.26473241125405816,6182.129269121184,1
2025-01-01T00:01:33.000000Z,LEO_P5_S3,HGV_330,8868.008422783701,-1273.072651867429,3332.426217207257,3719.8867051174166,1738.4896936471873,4974.55762169024,-0.8321924496167639,0.4868182189413173,0.26545008665972164,6186.215364050786,1
2025-01-01T00:01:34.000000Z,LEO_P5_S3,HGV_330,8871.062067664512,-1272.4296227622503,3328.823646002235,3717.646229189158,1735.4826935212377,4976.469519949806,-0.832496886034519,0.4859063804002504,0.2661652197961935,6190.312450323892,1
2025-01-01T00:01:35.000000Z,LEO_P5_S3,HGV_330,8874.115853465039,-1271.7870457841343,3325.2210747972126,3715.400123486112,1732.4734731834849,4978.374467157248,-0.8328003767562902,0.4849946038954353,0.26687781224165263,6194.42050455336,1
2025-01-01T00:01:36.000000Z,LEO_P5_S3,HGV_330,8877.16978013558,-1271.1449209502136,3321.6185035921903,3713.1483899328036,1729.4620362256892,4980.272459253412,-0.8331029248767833,0.48408289655258546,0.2675878656198885,6198.5395033471295,1
2025-01-01T00:01:37.000000Z,LEO_P5_S3,HGV_330,8880.223847626436,-1270.503248277614,3318.015932387168,3710.891030537509,1726.448386289392,4982.163492264461,-0.8334045334845381,0.48317126547262734,0.26829538160206806,6202.669423305739,1
2025-01-01T00:01:38.000000Z,LEO_P5_S3,HGV_330,8883.2780558879,-1269.862027783458,3314.4133611821453,3708.6280474043897,1723.4325270725826,4984.047562315574,-0.8337052056602919,0.4822597177329543,0.269000361908793,6206.810241019431,1
2025-01-01T00:01:39.000000Z,LEO_P5_S3,HGV_330,8886.332404870262,-1269.2212594848625,3310.810789977123,3706.359442747338,1720.4144623372845,4985.924665646674,-0.8340049444751391,0.48134826038885464,0.2697028083124898,6210.961933064817,1
2025-01-01T00:01:40.000000Z,LEO_P5_S3,HGV_330,8889.386894523812,-1268.5809433989393,3307.2082187721007,3704.085218905815,1717.3941959182116,4987.7947986304325,-0.8343037529884472,0.48043690047514775,0.2704027226401859,6215.124476001009,1
2025-01-01T00:01:41.000000Z,LEO_P5_S3,HGV_330,8892.441524798844,-1267.941079542796,3303.6056475670784,3701.8053783629503,1714.3717317326339,4989.657957792943,-0.8346016342455012,0.47952564500804956,0.27110010677672697,6219.297846365167,1
2025-01-01T00:01:42.000000Z,LEO_P5_S3,HGV_330,8895.496295645642,-1267.301667933535,3300.003076362056,3699.519923766277,1711.3470737916512,4991.514139837463,-0.8348985912748279,0.4786145009873102,0.2717949626685082,6223.482020667319,1
2025-01-01T00:01:43.000000Z,LEO_P5_S3,HGV_330,8898.551207014492,-1266.662708588254,3296.400505157034,3697.228857951485,1708.320226213072,4993.363341671685,-0.8351946270851562,0.4777034753986555,0.27248729232779456,6227.676975384424,1
2025-01-01T00:01:44.000000Z,LEO_P5_S3,HGV_330,8901.60625885568,-1266.0242015240458,3292.797933952011,3694.9321839696663,1705.2911932361544,4995.205560439136,-0.8354897446619528,0.4767925752165843,0.27317709783772615,6231.882686953488,1
2025-01-01T00:01:45.000000Z,LEO_P5_S3,HGV_330,8904.661451119488,-1265.386146757998,3289.195362746989,3692.629905118601,1702.2599792384794,4997.040793555312,-0.8357839469634711,0.4758818074075733,0.27386438135811453,6236.099131763635,1
2025-01-01T00:01:46.000000Z,LEO_P5_S3,HGV_330,8907.716783756194,-1264.748544307194,3285.5927915419666,3690.3220249786837,1699.2265887552924,4998.869038749315,-0.8360772369162365,0.47497117893374924,0.27454914513215256,6240.32628614696,1
2025-01-01T00:01:47.000000Z,LEO_P5_S3,HGV_330,8910.772256716078,-1264.1113941887118,3281.9902203369443,3688.0085474542666,1696.1910265016925,5000.690294111895,-0.8363696174098761,0.47406069675710255,0.2752313914941893,6244.564126367964,1
2025-01-01T00:01:48.000000Z,LEO_P5_S3,HGV_330,8913.82786994942,-1263.474696419625,3278.387649131922,3685.689476821231,1693.153297398107,5002.50455815089,-0.8366610912911966,0.4731503678443256,0.27591112287873315,6248.812628611358,1
2025-01-01T00:01:49.000000Z,LEO_P5_S3,HGV_330,8916.88362340649,-1262.8384510170022,3274.7850779268992,3683.364817781798,1690.1134065995698,5004.311829855286,-0.8369516613573806,0.47224019917237103,0.27658834183088715,6253.071768967985,1
2025-01-01T00:01:50.000000Z,LEO_P5_S3,HGV_330,8919.939517037565,-1262.202657997907,3271.182506721877,3681.034575527734,1687.071359529398,5006.112108769299,-0.8372413303481738,0.47133019773484097,0.27726305101844273,6257.341523418568,1
2025-01-01T00:01:51.000000Z,LEO_P5_S3,HGV_330,8922.995550792917,-1261.567317379398,3267.5799355168547,3678.6987558133005,1684.0271619179655,5007.905395078105,-0.8375301009368855,0.47042037054934494,0.2779352532459084,6261.6218678148925,1
