epoch_utc,sat,tgt,x_s_km,y_s_km,z_s_km,x_t_km,y_t_km,z_t_km,los_u_x,los_u_y,los_u_z,range_km,visible
2025-01-01T00:00:39.000000Z,LEO_P6_S4,HGV_330,7218.25944073393,7260.2726030420245,-161.61586413986925,3832.4683749820433,1897.4775876604378,4861.113037461836,-0.41850644806109344,-0.6628773748827516,0.620842926028669,8090.176582554423,1
2025-01-01T00:00:40.000000Z,LEO_P6_S4,HGV_330,7217.582928400832,7260.673526775615,-165.75861658653355,3830.5341944823244,1894.5954141937457,4863.39383252193,-0.4183159250400343,-0.6627350551596091,0.6211232031734851,8096.867776655539,1
2025-01-01T00:00:41.000000Z,LEO_P6_S4,HGV_330,7216.906512928855,7261.074587774869,-169.90136903319785,3828.5943023240593,1891.7108430365615,4865.667909737096,-0.418126380499217,-0.662593199394225,0.6214021097865284,8103.559996763084,1
2025-01-01T00:00:42.000000Z,LEO_P6_S4,HGV_330,7216.230194334419,7261.475786027789,-174.04412147986213,3826.648700111634,1888.8238774633016,4867.935265040067,-0.41793781282320475,-0.6624518075617843,0.6216796500374454,8110.25322481802,1
2025-01-01T00:00:43.000000Z,LEO_P6_S4,HGV_330,7215.553972633947,7261.87712152238,-178.18687392652643,3824.697389441411,1885.934520745736,4870.19589435006,-0.4177502203969535,-0.6623108796307048,0.62195582807873,8116.947442829558,1
2025-01-01T00:00:44.000000Z,LEO_P6_S4,HGV_330,7214.8778478438535,7262.278594246643,-182.3296263731907,3822.7403719017616,1883.0427761530286,4872.449793572757,-0.41756360160585704,-0.6621704155627044,0.6222306480457712,8123.642632874808,1
2025-01-01T00:00:45.000000Z,LEO_P6_S4,HGV_330,7214.201819980562,7262.680204188577,-186.47237881985504,3820.7776490730907,1880.1486469517781,4874.696958600276,-0.41737795483579004,-0.6620304153128673,0.6225041140568998,8130.338777098454,1
2025-01-01T00:00:46.000000Z,LEO_P6_S4,HGV_330,7213.525889060484,7263.081951336182,-190.6151312665193,3818.809222527866,1877.2521364060503,4876.937385311162,-0.41719327847314985,-0.6618908788297106,0.6227762302134356,8137.035857712405,1
2025-01-01T00:00:47.000000Z,LEO_P6_S4,HGV_330,7212.850055100036,7263.483835677455,-194.75788371318362,3816.835093830657,1874.3532477774258,4879.171069570362,-0.41700957090489915,-0.6617518060552491,0.6230470005997363,8143.733856995466,1
2025-01-01T00:00:48.000000Z,LEO_P6_S4,HGV_330,7212.174318115635,7263.885857200388,-198.9006361598479,3814.855264538161,1871.451984325035,4881.398007229207,-0.4168268305186075,-0.6616131969250605,0.623316429283244,8150.432757292994,1
2025-01-01T00:00:49.000000Z,LEO_P6_S4,HGV_330,7211.49867812369,7264.288015892979,-203.04338860651217,3812.8697361992404,1868.5483493056015,4883.618194125402,-0.41664505570249005,-0.6614750513683489,0.6235845203145352,8157.132541016587,1
2025-01-01T00:00:50.000000Z,LEO_P6_S4,HGV_330,7210.823135140617,7264.6903117432175,-207.1861410531765,3810.878510354965,1865.6423459734879,4885.831626083007,-0.4164642448454495,-0.6613373693080097,0.6238512777273688,8163.833190643715,1
2025-01-01T00:00:51.000000Z,LEO_P6_S4,HGV_330,7210.147689182819,7265.092744739092,-211.3288934998408,3808.881588538645,1862.7339775807375,4888.038298912428,-0.41628439633711356,-0.6612001506606909,0.6241167055387354,8170.534688717413,1
2025-01-01T00:00:52.000000Z,LEO_P6_S4,HGV_330,7209.472340266711,7265.495314868591,-215.47164594650505,3806.878972275875,1859.8232473771209,4890.238208410409,-0.4161055085678745,-0.6610633953368563,0.624380807748907,8177.237017845944,1
2025-01-01T00:00:53.000000Z,LEO_P6_S4,HGV_330,7208.7970884087,7265.8980221197035,-219.61439839316935,3804.8706630845822,1856.9101586101833,4892.43135036003,-0.41592757992892526,-0.6609271032408477,0.6246435883414873,8183.94016070247,1
2025-01-01T00:00:54.000000Z,LEO_P6_S4,HGV_330,7208.121933625192,7266.300866480413,-223.75715083983368,3802.8566624750692,1853.9947145252945,4894.617720530688,-0.4157506088122972,-0.6607912742709443,0.6249050512834615,8190.644100024708,1
2025-01-01T00:00:55.000000Z,LEO_P6_S4,HGV_330,7207.446875932591,7266.703847938703,-227.89990328649793,3800.8369719500656,1851.076918365701,4896.797314678121,-0.4155745936108957,-0.6606559083194246,0.625165200525249,8197.348818614617,1
2025-01-01T00:00:56.000000Z,LEO_P6_S4,HGV_330,7206.771915347304,7267.1069664825545,-232.04265573316223,3798.811593004788,1848.1567733725774,4898.970128544394,-0.41539953271853475,-0.6605210052726251,0.6254240400007531,8204.054299338059,1
2025-01-01T00:00:57.000000Z,LEO_P6_S4,HGV_330,7206.097051885732,7267.510222099949,-236.18540817982657,3796.7805271269945,1845.2342827850864,4901.1361578579135,-0.415225424529971,-0.6603865650109995,0.6256815736274148,8210.760525124475,1
2025-01-01T00:00:58.000000Z,LEO_P6_S4,HGV_330,7205.4222855642765,7267.913614778864,-240.3281606264908,3794.743775797049,1842.3094498404332,4903.295398333442,-0.41505226744093704,-0.6602525874091768,0.6259378053062653,8217.467478966551,1
2025-01-01T00:00:59.000000Z,LEO_P6_S4,HGV_330,7204.74761639934,7268.317144507276,-244.47091307315512,3792.701340487991,1839.3822777739304,4905.447845672116,-0.4148800598481733,-0.6601190723360182,0.6261927389219798,8224.175143919903,1
2025-01-01T00:01:00.000000Z,LEO_P6_S4,HGV_330,7204.073044407318,7268.720811273161,-248.6136655198194,3790.6532226656136,1836.4527698190643,4907.593495561471,-0.4147088001494583,-0.6599860196546747,0.626446378342932,8230.88350310273,1
2025-01-01T00:01:01.000000Z,LEO_P6_S4,HGV_330,7203.398569604611,7269.124615064493,-252.7564179664837,3788.599423788541,1833.5209292075626,4909.732343675474,-0.4145384867436394,-0.6598534292226415,0.6266987274212499,8237.59253969551,1
2025-01-01T00:01:02.000000Z,LEO_P6_S4,HGV_330,7202.724192007616,7269.528555869239,-256.899170413148,3786.5399453083205,1830.5867591694691,4911.86438567456,-0.4143691180306601,-0.659721300891813,0.6269497899928723,8244.30223694065,1
2025-01-01T00:01:03.000000Z,LEO_P6_S4,HGV_330,7202.0499116327255,7269.932633675375,-261.0419228598123,3784.474788669522,1827.6502629332235,4913.98961720569,-0.41420069241158686,-0.659589634508538,0.627199569877607,8251.012578142181,1
2025-01-01T00:01:04.000000Z,LEO_P6_S4,HGV_330,7201.37572849634,7270.336848470868,-265.18467530647655,3782.403955309842,1824.7114437257458,4916.108033902394,-0.4140332082886361,-0.6594584299136703,0.6274480708791889,8257.723546665418,1
2025-01-01T00:01:05.000000Z,LEO_P6_S4,HGV_330,7200.701642614846,7270.741200243682,-269.32742775314085,3780.3274466602206,1821.770304772524,4918.219631384856,-0.41386666406519623,-0.6593276869426219,0.6276952967853414,8264.435125936636,1
2025-01-01T00:01:06.000000Z,LEO_P6_S4,HGV_330,7200.027654004639,7271.145688981784,-273.47018019980516,3778.245264144979,1818.826849297717,4920.324405259988,-0.413701058145851,-0.6591974054254129,0.6279412513678385,8271.14729944274,1
2025-01-01T00:01:07.000000Z,LEO_P6_S4,HGV_330,7199.353762682107,7271.550314673136,-277.61293264646946,3776.1574091819566,1815.8810805242556,4922.422351121528,-0.41353638893639844,-0.6590675851867214,0.6281859383825681,8277.860050730955,1
2025-01-01T00:01:08.000000Z,LEO_P6_S4,HGV_330,7198.679968663642,7271.9550773057035,-281.75568509313376,3774.063883182669,1812.9330016739575,4924.513464550153,-0.4133726548438703,-0.6589382260459303,0.6284293615695983,8284.573363408474,1
2025-01-01T00:01:09.000000Z,LEO_P6_S4,HGV_330,7198.006271965629,7272.35997686744,-285.898437539798,3771.964687552489,1809.9826159676543,4926.597741113611,-0.41320985427654683,-0.6588093278171747,0.6286715246532463,8291.287221142144,1
2025-01-01T00:01:10.000000Z,LEO_P6_S4,HGV_330,7197.332672604456,7272.765013346312,-290.0411899864623,3769.859823690839,1807.0299266253232,4928.675176366869,-0.41304798564396983,-0.6586808903093873,0.6289124313421479,8298.001607658138,1
2025-01-01T00:01:11.000000Z,LEO_P6_S4,HGV_330,7196.659170596511,7273.17018673027,-294.1839424331266,3767.7492929914083,1804.0749368662368,4930.745765852296,-0.4128870473569537,-0.6585529133263391,0.6291520853293326,8304.71650674162,1
2025-01-01T00:01:12.000000Z,LEO_P6_S4,HGV_330,7195.985765958176,7273.575497007272,-298.3266948797909,3765.6330968423963,1801.1176499091255,4932.809505099854,-0.4127270378275913,-0.658425396666684,0.6293904902923001,8311.43190223642,1
2025-01-01T00:01:13.000000Z,LEO_P6_S4,HGV_330,7195.312458705834,7273.98094416527,-302.4694473264552,3763.5112366267826,1798.1580689723542,4934.866389627337,-0.41256795546925845,-0.6582983401239951,0.6296276498931005,8318.147778044688,1
2025-01-01T00:01:14.000000Z,LEO_P6_S4,HGV_330,7194.639248855867,7274.386528192215,-306.6121997731195,3761.3837137226274,1795.1961972741196,4936.9164149406415,-0.4124097986966131,-0.658171743486803,0.6298635677784206,8324.864118126578,1
2025-01-01T00:01:15.000000Z,LEO_P6_S4,HGV_330,7193.966136424656,7274.792249076061,-310.7549522197838,3759.250529503413,1792.232038032667,4938.9595765340555,-0.41225256592559073,-0.6580456065386299,0.6300982475796717,8331.5809064999,1
2025-01-01T00:01:16.000000Z,LEO_P6_S4,HGV_330,7193.29312142858,7275.1981068047535,-314.8977046664481,3757.1116853384174,1789.26559446653,4940.995869890628,-0.4120962555733942,-0.65791992905802,0.6303316929130864,8338.29812723979,1
2025-01-01T00:01:17.000000Z,LEO_P6_S4,HGV_330,7192.620203884019,7275.604101366239,-319.0404571131124,3754.967182593148,1786.2968697947967,4943.025290482555,-0.4119408660584785,-0.657794710818569,0.6305639073798197,8345.015764478358,1
2025-01-01T00:01:18.000000Z,LEO_P6_S4,HGV_330,7191.947383807347,7276.010232748464,-323.1832095597767,3752.817022629811,1783.325867237407,4945.04783377164,-0.4117863958005288,-0.6576699515889483,0.6307948945660553,8351.733802404358,1
2025-01-01T00:01:19.000000Z,LEO_P6_S4,HGV_330,7191.27466121494,7276.41650093937,-327.325962006441,3750.661206807856,1780.3525900154802,4947.063495209827,-0.4116328432204318,-0.6575456511329245,0.6310246580431242,8358.45222526283,1
2025-01-01T00:01:20.000000Z,LEO_P6_S4,HGV_330,7190.602036123176,7276.822905926901,-331.46871445310524,3748.4997364845804,1777.3770413516875,4949.072270239786,-0.41148020674023933,-0.6574218092093771,0.631253201367628,8365.171017354762,1
2025-01-01T00:01:21.000000Z,LEO_P6_S4,HGV_330,7189.929508548425,7277.229447698997,-335.61146689976954,3746.332613015814,1774.39922447066,4951.074154295604,-0.41132848478312123,-0.6572984255723091,0.6314805280815754,8371.890163036718,1
2025-01-01T00:01:22.000000Z,LEO_P6_S4,HGV_330,7189.257078507058,7277.636126243595,-339.75421934643384,3744.159837756696,1771.4191425994554,4953.069142803568,-0.41117767577330927,-0.6571754999708512,0.6317066417125287,8378.609646720497,1
2025-01-01T00:01:23.000000Z,LEO_P6_S4,HGV_330,7188.584746015447,7278.042941548633,-343.89697179309815,3741.981412062543,1768.4367989680727,4955.057231183057,-0.41102777813603014,-0.6570530321492621,0.6319315457737642,8385.32945287276,1
2025-01-01T00:01:24.000000Z,LEO_P6_S4,HGV_330,7187.912511089963,7278.4498936020445,-348.03972423976245,3739.797337289854,1765.4521968100416,4957.038414847571,-0.4108787902974221,-0.656931021846919,0.6321552437644489,8392.049566014659,1
2025-01-01T00:01:25.000000Z,LEO_P6_S4,HGV_330,7187.240373746972,7278.856982391766,-352.18247668642675,3737.6076147974177,1762.4653393630745,4959.012689205894,-0.4107307106844393,-0.6568094687983014,0.6323777391698324,8398.769970721467,1
2025-01-01T00:01:26.000000Z,LEO_P6_S4,HGV_330,7186.3406988480565,7279.032728481987,-356.31216721437056,3735.4122459476,1759.4762298698126,4960.9800496634425,-0.4105688497014527,-0.6566806566484171,0.6326165780618065,8405.236918021952,1
2025-01-01T00:01:27.000000Z,LEO_P6_S4,HGV_330,7185.441087806083,7279.208644484448,-360.4418577423143,3733.2112321077952,1756.484871578665,4962.9404916237945,-0.41040789722783566,-0.6565522996295331,0.6328541978561872,8411.704255734146,1
2025-01-01T00:01:28.000000Z,LEO_P6_S4,HGV_330,7184.5415406410475,7279.38473039077,-364.5715482702581,3731.004574652067,1753.4912677447544,4964.894010490455,-0.41024785181804296,-0.6564243975818292,0.6330906019978606,8418.171967712644,1
2025-01-01T00:01:29.000000Z,LEO_P6_S4,HGV_330,7183.642057372943,7279.56098619257,-368.70123879820187,3728.792274963039,1750.4954216309986,4966.840601668869,-0.41008871202585845,-0.6562969503397535,0.633325793919458,8424.640037865895,1
2025-01-01T00:01:30.000000Z,LEO_P6_S4,HGV_330,7182.742638021765,7279.737411881468,-372.8309293261457,3726.574336050126,1747.4973374651324,4968.780262228533,-0.40993047622408096,-0.6561699576371044,0.6335597772564313,8431.108449917707,1
2025-01-01T00:01:31.000000Z,LEO_P6_S4,HGV_330,7181.8432826075095,7279.914007449078,-376.9606198540895,3724.3507603077264,1744.497019111092,4970.712988607456,-0.4097731428544492,-0.6560434192385205,0.6337925555487522,8437.577187746243,1
2025-01-01T00:01:32.000000Z,LEO_P6_S4,HGV_330,7180.943991150167,7280.090772887011,-381.0903103820332,3722.121549419479,1741.4944700134959,4972.638776511019,-0.40961671043827114,-0.6559173349451936,0.6340241322285174,8444.04623539383,1
2025-01-01T00:01:33.000000Z,LEO_P6_S4,HGV_330,7180.044763669728,7280.267708186881,-385.22000090997705,3719.8867051174166,1738.4896936471873,4974.55762169024,-0.40946117749183797,-0.655791704550394,0.6342545107209615,8450.515576953045,1
2025-01-01T00:01:34.000000Z,LEO_P6_S4,HGV_330,7179.145600186185,7280.444813340292,-389.3496914379209,3717.646229189158,1735.4826935212377,4976.469519949806,-0.4093065425256429,-0.6556665278390849,0.6344836944454464,8456.98519656613,1
2025-01-01T00:01:35.000000Z,LEO_P6_S4,HGV_330,7178.246500719526,7280.622088338856,-393.4793819658646,3715.400123486112,1732.4734731834849,4978.374467157248,-0.40915280404348453,-0.6555418045874759,0.634711686816581,8463.455078424404,1
2025-01-01T00:01:36.000000Z,LEO_P6_S4,HGV_330,7177.347465289744,7280.799533174175,-397.6090724938084,3713.1483899328036,1729.4620362256892,4980.272459253412,-0.4089999605414428,-0.6554175345625072,0.634938491245493,8469.925206767648,1
2025-01-01T00:01:37.000000Z,LEO_P6_S4,HGV_330,7176.448493916823,7280.977147837853,-401.7387630217522,3710.891030537509,1726.448386289392,4982.163492264461,-0.4088480105067048,-0.6552937175212543,0.6351641111412736,8476.39556588348,1
2025-01-01T00:01:38.000000Z,LEO_P6_S4,HGV_330,7175.549586620752,7281.1549323214895,-405.868453549696,3708.6280474043897,1723.4325270725826,4984.047562315574,-0.40869695241622045,-0.6551703532102406,0.6353885499126202,8482.866140106715,1
2025-01-01T00:01:39.000000Z,LEO_P6_S4,HGV_330,7174.650743421518,7281.332886616686,-409.9981440776398,3706.359442747338,1720.4144623372845,4985.924665646674,-0.40854678473516337,-0.6550474413646457,0.6356118109697073,8489.336913818737,1
2025-01-01T00:01:40.000000Z,LEO_P6_S4,HGV_330,7173.751964339107,7281.511010715035,-414.12783460558353,3704.085218905815,1717.3941959182116,4987.7947986304325,-0.4083975059151626,-0.6549249817073909,0.6358338977263233,8495.807871446832,1
2025-01-01T00:01:41.000000Z,LEO_P6_S4,HGV_330,7172.853249393499,7281.689304608133,-418.25752513352734,3701.8053783629503,1714.3717317326339,4989.657957792943,-0.40824911439227646,-0.6548029739480874,0.6360548136023045,8502.278997463556,1
2025-01-01T00:01:42.000000Z,LEO_P6_S4,HGV_330,7171.954598604684,7281.867768287576,-422.38721566147115,3699.519923766277,1711.3470737916512,4991.514139837463,-0.4081016085846678,-0.6546814177818219,0.636274562026324,8508.750276386107,1
2025-01-01T00:01:43.000000Z,LEO_P6_S4,HGV_330,7171.056011992641,7282.04640174495,-426.5169061894149,3697.228857951485,1708.320226213072,4993.363341671685,-0.40795498688993,-0.6545603128877574,0.6364931464390785,8515.221692775696,1
2025-01-01T00:01:44.000000Z,LEO_P6_S4,HGV_330,7170.157489577354,7282.225204971849,-430.6465967173587,3694.9321839696663,1705.2911932361544,4995.205560439136,-0.40780924768201665,-0.6544396589275209,0.6367105702969426,8521.693231236983,1
2025-01-01T00:01:45.000000Z,LEO_P6_S4,HGV_330,7169.259031378802,7282.404177959854,-434.77628724530246,3692.629905118601,1702.2599792384794,4997.040793555312,-0.40766438930770765,-0.6543194555433413,0.6369268370761584,8528.164876417546,1
2025-01-01T00:01:46.000000Z,LEO_P6_S4,HGV_330,7168.360637416967,7282.5833207005535,-438.90597777324626,3690.3220249786837,1699.2265887552924,4998.869038749315,-0.40752041008254386,-0.6541997023559037,0.6371419502776462,8534.636613007433,1
2025-01-01T00:01:47.000000Z,LEO_P6_S4,HGV_330,7167.462307711826,7282.762633185528,-443.03566830119007,3688.0085474542666,1696.1910265016925,5000.690294111895,-0.4073773082861407,-0.6540803989618695,0.6373559134325345,8541.108425738825,1
2025-01-01T00:01:48.000000Z,LEO_P6_S4,HGV_330,7166.56404228336,7282.942115406359,-447.1653588291338,3685.689476821231,1693.153297398107,5002.50455815089,-0.40723508215678894,-0.6539615449310154,0.6375687301085216,8547.580299385805,1
2025-01-01T00:01:49.000000Z,LEO_P6_S4,HGV_330,7165.665841151546,7283.121767354628,-451.2950493570776,3683.364817781798,1690.1134065995698,5004.311829855286,-0.4070937298852233,-0.653843139802925,0.637780403917202,8554.052218764347,1
2025-01-01T00:01:50.000000Z,LEO_P6_S4,HGV_330,7164.76770433636,7283.301589021907,-455.4247398850215,3681.034575527734,1687.071359529398,5006.112108769299,-0.4069532496074284,-0.6537251830831635,0.6379909385225141,8560.524168732512,1
2025-01-01T00:01:51.000000Z,LEO_P6_S4,HGV_330,7163.869631857777,7283.481580399772,-459.5544304129652,3678.6987558133005,1684.0271619179655,5007.905395078105,-0.4068136393963255,-0.6536076742388538,0.6382003376504848,8566.996134190962,1
