epoch_utc,sat,tgt,x_s_km,y_s_km,z_s_km,x_t_km,y_t_km,z_t_km,los_u_x,los_u_y,los_u_z,range_km,visible
2025-01-01T00:00:25.000000Z,LEO_P6_S2,HGV_330,3866.716315728291,997.9541200877985,5556.077705729688,3858.946260063368,1937.5744184214172,4828.478778619656,-0.006538128366359888,0.790645317236997,-0.6122395243764267,1188.422011550302,1
2025-01-01T00:00:26.000000Z,LEO_P6_S2,HGV_330,3872.087958947938,1003.033735521902,5555.916624553016,3857.0922157961368,1934.7261580004335,4830.853203954457,-0.012700995379788334,0.789118687449773,-0.6141094217107488,1180.674640325044,1
2025-01-01T00:00:27.000000Z,LEO_P6_S2,HGV_330,3877.460363523544,1008.1125728212145,5555.7555433763455,3855.232436552788,1931.875453749754,4833.220966981219,-0.018949920631277095,0.7875333268255997,-0.6159806487602281,1172.982589387113,1
2025-01-01T00:00:28.000000Z,LEO_P6_S2,HGV_330,3882.8335293701857,1013.1906319017098,5555.594462199674,3853.366924052541,1929.0223089844765,4835.5820638191635,-0.025285690466162223,0.7858874836849381,-0.6178523260820548,1165.34707079,1
2025-01-01T00:00:29.000000Z,LEO_P6_S2,HGV_330,3888.20745640293,1018.267912679372,5555.433381023003,3851.4956800062746,1926.166727016576,4837.936490574369,-0.03170905960954736,0.7841793682824479,-0.6197235302123191,1157.7693204626553,1
2025-01-01T00:00:30.000000Z,LEO_P6_S2,HGV_330,3893.5821445368383,1023.3444150701916,5555.272299846331,3849.6187061165456,1923.308711154938,4840.284243339748,-0.03822074814123301,0.7824071531420486,-0.6215932923734614,1150.2505983880683,1
2025-01-01T00:00:31.000000Z,LEO_P6_S2,HGV_330,3898.957593686962,1028.4201389901693,5555.111218669659,3847.7360040776057,1920.4482647053887,4842.625318195018,-0.04482143832735157,0.7805689735116033,-0.6234605971970559,1142.792188757115,1
2025-01-01T00:00:32.000000Z,LEO_P6_S2,HGV_330,3904.3338037683448,1033.4950843553127,5554.950137492988,3845.847575575429,1917.5853909707291,4844.959711206668,-0.05151177130715979,0.778662927946624,-0.6253243814680423,1135.3954000954045,1
2025-01-01T00:00:33.000000Z,LEO_P6_S2,HGV_330,3909.7107746960223,1038.5692510816382,5554.789056316316,3843.9534222877287,1914.7200932507697,4847.28741842794,-0.05829234363397909,0.7766870790327262,-0.6271835328970856,1128.0615653607574,1
2025-01-01T00:00:34.000000Z,LEO_P6_S2,HGV_330,3915.0885063850233,1043.6426390851698,5554.627975139645,3842.053545883976,1911.852374842359,4849.608435898785,-0.06516370366990083,0.7746394542568841,-0.6290368889283187,1120.7920420088435,1
2025-01-01T00:00:35.000000Z,LEO_P6_S2,HGV_330,3920.4669987503657,1048.7152482819404,5554.466893962974,3840.1479480254293,1908.9822390394231,4851.9227596458495,-0.07212634783455948,0.7725180470378737,-0.6308832355902616,1113.5882120243944,1
2025-01-01T00:00:36.000000Z,LEO_P6_S2,HGV_330,3925.8462517070607,1053.7870785879913,5554.305812786302,3838.2366303651465,1906.1096891329958,4854.230385682442,-0.07918071670911327,0.770320817926516,-0.6327213063983659,1106.451481915306,1
2025-01-01T00:00:37.000000Z,LEO_P6_S2,HGV_330,3931.2262651701108,1058.858129919371,5554.144731609631,3836.3195945480156,1903.2347284112516,4856.531310008505,-0.08632719099736909,0.7680456959865942,-0.6345497813181974,1099.383282666841,1
2025-01-01T00:00:38.000000Z,LEO_P6_S2,HGV_330,3936.607039054512,1063.9284021921383,5553.98365043296,3834.396842210778,1900.357360159544,4858.825528610591,-0.09356608734701782,0.7656905803674796,-0.6363672857989184,1092.3850696530399,1
2025-01-01T00:00:39.000000Z,LEO_P6_S2,HGV_330,3941.988573275249,1068.9978953223574,5553.822569256288,3832.4683749820433,1897.4775876604378,4861.113037461836,-0.10089765403495357,0.7632533420796236,-0.638172389887347,1085.4583225023762,1
2025-01-01T00:00:40.000000Z,LEO_P6_S2,HGV_330,3947.3708677472996,1074.0666092261033,5553.661488079617,3830.5341944823244,1894.5954141937457,4863.39383252193,-0.10832206652182151,0.7607318259841321,-0.6399636074334931,1078.604544914567,1
2025-01-01T00:00:41.000000Z,LEO_P6_S2,HGV_330,3952.7539223856356,1079.1345438194576,5553.5004069029455,3828.5943023240593,1891.7108430365615,4865.667909737096,-0.11583942288217673,0.7581238530076185,-0.6417393953991039,1071.8252644254135,1
2025-01-01T00:00:42.000000Z,LEO_P6_S2,HGV_330,3958.137737105219,1084.2016990185116,5553.339325726274,3826.648700111634,1888.8238774633016,4867.935265040067,-0.1234497391179769,0.7554272225934185,-0.6434981532813417,1065.1220321164528,1
2025-01-01T00:00:43.000000Z,LEO_P6_S2,HGV_330,3963.5223118210015,1089.2680747393633,5553.178244549603,3824.697389441411,1885.934520745736,4870.19589435006,-0.13115294436459202,0.7526397154000644,-0.6452382226643183,1058.4964222661386,1
2025-01-01T00:00:44.000000Z,LEO_P6_S2,HGV_330,3968.90764644793,1094.33367089812,5553.0171633729315,3822.7403719017616,1883.0427761530286,4872.449793572757,-0.13894887600004366,0.7497590962575865,-0.6469578869117614,1051.9500319392462,1
2025-01-01T00:00:45.000000Z,LEO_P6_S2,HGV_330,3974.293740900942,1099.3984874108971,5552.85608219626,3820.7776490730907,1880.1486469517781,4874.696958600276,-0.14683727466982016,0.746783117391813,-0.6486553710146131,1045.4844805111557,1
2025-01-01T00:00:46.000000Z,LEO_P6_S2,HGV_330,3979.680595094964,1104.4625241938181,5552.695001019589,3818.809222527866,1877.2521364060503,4876.937385311162,-0.15481777924137063,0.7437095219262619,-0.6503288416078293,1039.1014091236195,1
2025-01-01T00:00:47.000000Z,LEO_P6_S2,HGV_330,3985.06820894492,1109.5257811630147,5552.533919842917,3816.835093830657,1874.3532477774258,4879.171069570362,-0.16288992170417052,0.7405360476705483,-0.6519764071710669,1032.8024800686946,1
2025-01-01T00:00:48.000000Z,LEO_P6_S2,HGV_330,3990.456582365721,1114.5882582346273,5552.372838666246,3814.855264538161,1871.451984325035,4881.398007229207,-0.17105312203317338,0.737260431203358,-0.653596118428302,1026.589376097471,1
2025-01-01T00:00:49.000000Z,LEO_P6_S2,HGV_330,3995.8457152722713,1119.6499553248038,5552.211757489574,3812.8697361992404,1868.5483493056015,4883.618194125402,-0.17930668303543168,0.7338804122570798,-0.6551859689616453,1020.4637996503127,1
2025-01-01T00:00:50.000000Z,LEO_P6_S2,HGV_330,4001.2356075794687,1124.7108723497008,5552.050676312902,3810.878510354965,1865.6423459734879,4885.831626083007,-0.18764978520168596,0.7303937384099535,-0.6567438960548423,1014.4274720054061,1
2025-01-01T00:00:51.000000Z,LEO_P6_S2,HGV_330,4006.6262592022,1129.7710092254833,5551.889595136231,3808.881588538645,1862.7339775807375,4888.038298912428,-0.19608148158682898,0.7267981700902867,-0.6582677817819469,1008.4821323424654,1
2025-01-01T00:00:52.000000Z,LEO_P6_S2,HGV_330,4012.0176700553448,1134.8303658683249,5551.72851395956,3806.878972275875,1859.8232473771209,4890.238208410409,-0.20460069274524123,0.7230914858957127,-0.6597554543566106,1002.6295367186187,1
2025-01-01T00:00:53.000000Z,LEO_P6_S2,HGV_330,4017.4098400537755,1139.8889421944064,5551.567432782888,3804.8706630845822,1856.9101586101833,4892.43135036003,-0.21320620174911772,0.7192714882287258,-0.6612046897572251,996.8714569536318,1
2025-01-01T00:00:54.000000Z,LEO_P6_S2,HGV_330,4022.802769112356,1144.946738119917,5551.406351606217,3802.8566624750692,1853.9947145252945,4894.617720530688,-0.22189664932003153,0.7153360092477734,-0.6626132136427801,991.2096794218312,1
2025-01-01T00:00:55.000000Z,LEO_P6_S2,HGV_330,4028.1964571459403,1150.0037535610559,5551.245270429546,3800.8369719500656,1851.076918365701,4896.797314678121,-0.2306705291060449,0.7112829171310573,-0.6639787035737448,985.646003748279,1
2025-01-01T00:00:56.000000Z,LEO_P6_S2,HGV_330,4033.590904069377,1155.0599884340281,5551.084189252874,3798.811593004788,1848.1567733725774,4898.970128544394,-0.23952618313871388,0.7071101226477888,-0.6652987915516069,980.1822414070864,1
2025-01-01T00:00:57.000000Z,LEO_P6_S2,HGV_330,4038.986109797504,1160.1154426550493,5550.923108076203,3796.7805271269945,1845.2342827850864,4901.1361578579135,-0.24846179750623687,0.7028155860291145,-0.6665710668897369,974.8202142199729,1
2025-01-01T00:00:58.000000Z,LEO_P6_S2,HGV_330,4044.382074245153,1165.1701161403407,5550.7620268995315,3794.743775797049,1842.3094498404332,4903.295398333442,-0.25747539828084526,0.6983973241281375,-0.6677930794271362,969.5617527535878,1
2025-01-01T00:00:59.000000Z,LEO_P6_S2,HGV_330,4049.778797327146,1170.2240088061344,5550.60094572286,3792.701340487991,1839.3822777739304,4905.447845672116,-0.26656484774012607,0.6938534178554979,-0.66896234309528,964.4086946144513,1
2025-01-01T00:01:00.000000Z,LEO_P6_S2,HGV_330,4055.1762789582976,1175.2771205686695,5550.439864546189,3790.6532226656136,1836.4527698190643,4907.593495561471,-0.27572784092347985,0.6891820198738315,-0.6700763398466639,959.3628826408388,1
2025-01-01T00:01:01.000000Z,LEO_P6_S2,HGV_330,4060.5745190534135,1180.3294513441933,5550.278783369517,3788.599423788541,1833.5209292075626,4909.732343675474,-0.2849619025660955,0.6843813625311227,-0.671132523951831,954.4261629913468,1
2025-01-01T00:01:02.000000Z,LEO_P6_S2,HGV_330,4065.973517527292,1185.3810010489617,5550.117702192846,3786.5399453083205,1830.5867591694691,4911.86438567456,-0.2942643844537955,0.6794497660094886,-0.6721283266696025,949.6003831304537,1
2025-01-01T00:01:03.000000Z,LEO_P6_S2,HGV_330,4071.373274294724,1190.431769599239,5549.956621016175,3784.474788669522,1827.6502629332235,4913.98961720569,-0.3036324632427164,0.674385646662382,-0.6730611612928808,944.887389711892,1
2025-01-01T00:01:04.000000Z,LEO_P6_S2,HGV_330,4076.7737892704904,1195.481756911297,5549.795539839503,3782.403955309842,1824.7114437257458,4916.108033902394,-0.3130631387880822,0.6691875255095148,-0.6739284285698345,940.2890263612691,1
2025-01-01T00:01:05.000000Z,LEO_P6_S2,HGV_330,4082.1750623693647,1200.530962901417,5549.634458662832,3780.3274466602206,1821.770304772524,4918.219631384856,-0.3225532330262052,0.6638540368550842,-0.674727522497453,935.8071313599921,1
2025-01-01T00:01:06.000000Z,LEO_P6_S2,HGV_330,4087.5770935061114,1205.579387485888,5549.473377486161,3778.245264144979,1818.826849297717,4920.324405259988,-0.3320993894532447,0.6583839369911612,-0.6754558364814097,931.4435352332447,1
2025-01-01T00:01:07.000000Z,LEO_P6_S2,HGV_330,4092.97988259549,1210.6270305810062,5549.312296309488,3776.1574091819566,1815.8810805242556,4922.422351121528,-0.34169807324329166,0.6527761129443704,-0.6761107698528847,927.2000582454353,1
2025-01-01T00:01:08.000000Z,LEO_P6_S2,HGV_330,4098.3834295522465,1215.673892103078,5549.151215132817,3774.063883182669,1812.9330016739575,4924.513464550153,-0.3513455720467107,0.6470295912203894,-0.6766897347295475,923.0785078072925,1
2025-01-01T00:01:09.000000Z,LEO_P6_S2,HGV_330,4103.723396209579,1220.700854194723,5548.903098653767,3771.964687552489,1809.9826159676543,4926.597741113611,-0.36099545276872547,0.6412131191993814,-0.6771469699015885,919.0107690072037,1
2025-01-01T00:01:10.000000Z,LEO_P6_S2,HGV_330,4108.897790672638,1225.6776337724916,5548.429982986826,3769.859823690839,1807.0299266253232,4928.675176366869,-0.3705801631732814,0.6354380586470706,-0.677413327507886,914.8842832779097,1
2025-01-01T00:01:11.000000Z,LEO_P6_S2,HGV_330,4114.0729327552535,1230.653665167594,5547.956867319885,3767.7492929914083,1804.0749368662368,4930.745765852296,-0.3802079410020953,0.6295248028347389,-0.6775990290834473,910.8795540962597,1
2025-01-01T00:01:12.000000Z,LEO_P6_S2,HGV_330,4119.248822375825,1235.6289482974614,5547.483751652942,3765.6330968423963,1801.1176499091255,4932.809505099854,-0.3898747233730009,0.6234726998603547,-0.6777016250560908,906.9983364761953,1
2025-01-01T00:01:13.000000Z,LEO_P6_S2,HGV_330,4124.4254594527365,1240.6034830795336,5547.010635986001,3763.5112366267826,1798.1580689723542,4934.866389627337,-0.39957627831733333,0.6172812604762611,-0.6777187051210165,903.2423655023016,1
2025-01-01T00:01:14.000000Z,LEO_P6_S2,HGV_330,4129.60284390437,1245.5772694312577,5546.53752031906,3761.3837137226274,1795.1961972741196,4936.9164149406415,-0.40930820863058376,0.6109501662061605,-0.6776479061874887,899.6133535012368,1
2025-01-01T00:01:15.000000Z,LEO_P6_S2,HGV_330,4134.780975649099,1250.5503072700888,5546.064404652118,3759.250529503413,1792.232038032667,4938.9595765340555,-0.41906595655728485,0.6044792771970383,-0.6774869205335805,896.1129871554053,1
2025-01-01T00:01:16.000000Z,LEO_P6_S2,HGV_330,4139.959854605285,1255.52259651349,5545.591288985177,3757.1116853384174,1789.26559446653,4940.995869890628,-0.428844809330101,0.5978686397450063,-0.6772335041328694,892.7429245673162,1
2025-01-01T00:01:17.000000Z,LEO_P6_S2,HGV_330,4145.139480691285,1260.4941370789325,5545.118173318235,3754.967182593148,1786.2968697947967,4943.025290482555,-0.4386399055774899,0.5911184934325153,-0.6768854851132828,889.5047922839046,1
2025-01-01T00:01:18.000000Z,LEO_P6_S2,HGV_330,4150.3198538254455,1265.4649288838953,5544.645057651293,3752.817022629811,1783.325867237407,4945.04783377164,-0.4484462426083298,0.5842292778135225,-0.6764407723045388,886.4001822907708,1
2025-01-01T00:01:19.000000Z,LEO_P6_S2,HGV_330,4155.500973926108,1270.4349718458645,5544.171941984352,3750.661206807856,1780.3525900154802,4947.063495209827,-0.458258684575253,0.5772016385828497,-0.6758973638272546,883.4306489870157,1
2025-01-01T00:01:20.000000Z,LEO_P6_S2,HGV_330,4160.682840911601,1275.4042658823362,5543.698826317411,3748.4997364845804,1777.3770413516875,4949.072270239786,-0.4680719715114207,0.5700364331663186,-0.6752533556735821,880.5977061520409,1
2025-01-01T00:01:21.000000Z,LEO_P6_S2,HGV_330,4165.865454700251,1280.3728109108122,5543.225710650469,3746.332613015814,1774.39922447066,4951.074154295604,-0.47788072922802566,0.56273473566931,-0.6745069502263725,877.9028239162433,1
2025-01-01T00:01:22.000000Z,LEO_P6_S2,HGV_330,4171.048815210373,1285.3406068488032,5542.752594983527,3744.159837756696,1771.4191425994554,4953.069142803568,-0.4876794800519865,0.5552978411231819,-0.6736564646614455,875.3474257480954,1
2025-01-01T00:01:23.000000Z,LEO_P6_S2,HGV_330,4176.232922360273,1290.3076536138278,5542.279479316586,3741.981412062543,1768.4367989680727,4955.057231183057,-0.49746265437533804,0.5477272689715226,-0.6727003391755055,872.9328854706041,1
2025-01-01T00:01:24.000000Z,LEO_P6_S2,HGV_330,4181.4177760682505,1295.2739511234133,5541.8063636496445,3739.797337289854,1765.4521968100416,4957.038414847571,-0.5072246029795369,0.5400247657416205,-0.6716371449807992,870.6605243204511,1
2025-01-01T00:01:25.000000Z,LEO_P6_S2,HGV_330,4186.6033762525985,1300.2394992950933,5541.333247982703,3737.6076147974177,1762.4653393630745,4959.012689205894,-0.5169596100897964,0.5321923068505945,-0.6704655920066654,868.5316080635198,1
2025-01-01T00:01:26.000000Z,LEO_P6_S2,HGV_330,4191.789722831599,1305.2042980464107,5540.860132315762,3735.4122459476,1759.4762298698126,4960.9800496634425,-0.5266619071062435,0.5242320975006435,-0.6691845362478801,866.5473441805885,1
2025-01-01T00:01:27.000000Z,LEO_P6_S2,HGV_330,4196.976815723526,1310.1683472949153,5540.38701664882,3733.2112321077952,1756.484871578665,4962.9404916237945,-0.5363256869508426,0.5161465726234962,-0.667792986700014,864.7088791371593,1
2025-01-01T00:01:28.000000Z,LEO_P6_S2,HGV_330,4202.164654846647,1315.1316469581661,5539.913900981878,3731.004574652067,1753.4912677447544,4964.894010490455,-0.5459451189612712,0.5079383958405753,-0.6662901118231207,863.0172957513034,1
2025-01-01T00:01:29.000000Z,LEO_P6_S2,HGV_330,4207.353240119224,1320.0941969537284,5539.440785314937,3728.792274963039,1750.4954216309986,4966.840601668869,-0.5555143642556609,0.499610457412505,-0.6646752454768392,861.4736106732612,1
2025-01-01T00:01:30.000000Z,LEO_P6_S2,HGV_330,4212.542571459505,1325.0559971991772,5538.9676696479955,3726.574336050126,1747.4973374651324,4968.780262228533,-0.5650275906208406,0.49116587315226173,-0.6629478915327994,860.078770446248,1
2025-01-01T00:01:31.000000Z,LEO_P6_S2,HGV_330,4217.732648785734,1330.0170476120943,5538.494553981054,3724.3507603077264,1744.497019111092,4970.712988607456,-0.5744789898752932,0.4826079775340152,-0.6611077296571188,858.833651314403,1
2025-01-01T00:01:32.000000Z,LEO_P6_S2,HGV_330,4222.923472016146,1334.9773481100692,5538.021438314112,3722.121549419479,1741.4944700134959,4972.638776511019,-0.5838627941206299,0.4739403184032249,-0.6591546193674901,857.7390572573416,1
2025-01-01T00:01:33.000000Z,LEO_P6_S2,HGV_330,4228.115041068968,1339.9368986107004,5537.548322647171,3719.8867051174166,1738.4896936471873,4974.55762169024,-0.5931732916766546,0.4651666517099915,-0.6570886029892757,856.7957173442543,1
2025-01-01T00:01:34.000000Z,LEO_P6_S2,HGV_330,4233.307355862416,1344.895699031594,5537.075206980229,3717.646229189158,1735.4826935212377,4976.469519949806,-0.6024048434523691,0.45629093429638035,-0.6549099082042223,856.0042839596301,1
2025-01-01T00:01:35.000000Z,LEO_P6_S2,HGV_330,4238.500416314704,1349.8537492903629,5536.602091313288,3715.400123486112,1732.4734731834849,4978.374467157248,-0.6115518992183995,0.4473173156909931,-0.6526189498056065,855.3653312125208,1
2025-01-01T00:01:36.000000Z,LEO_P6_S2,HGV_330,4243.694222344036,1354.8110493046297,5536.128975646347,3713.1483899328036,1729.4620362256892,4980.272459253412,-0.6206090136757076,0.4382501289454799,-0.6502163306344555,854.8793535384619,1
2025-01-01T00:01:37.000000Z,LEO_P6_S2,HGV_330,4248.888773868602,1359.7675989920233,5535.655859979404,3710.891030537509,1726.448386289392,4982.163492264461,-0.6295708622155239,0.4290938805566727,-0.6477028416782018,854.546764502131,1
2025-01-01T00:01:38.000000Z,LEO_P6_S2,HGV_330,4254.084070806592,1364.7233982701823,5535.182744312463,3708.6280474043897,1723.4325270725826,4984.047562315574,-0.6384322562666284,0.41985323952667625,-0.6450794613202762,854.3678958075753,1
2025-01-01T00:01:39.000000Z,LEO_P6_S2,HGV_330,4259.280113076183,1369.6784470567518,5534.709628645522,3706.359442747338,1720.4144623372845,4985.924665646674,-0.6471881581285971,0.41053302562150534,-0.6423473537364082,854.3429965215445,1
2025-01-01T00:01:40.000000Z,LEO_P6_S2,HGV_330,4264.476900595545,1374.6327452693854,5534.236512978581,3704.085218905815,1717.3941959182116,4987.7947986304325,-0.6558336951932086,0.4011381968964799,-0.639507866440955,854.4722325141262,1
2025-01-01T00:01:41.000000Z,LEO_P6_S2,HGV_330,4269.674433282843,1379.5862928257445,5533.763397311639,3701.8053783629503,1714.3717317326339,4989.657957792943,-0.6643641734610671,0.3916738365635229,-0.6365625269940134,854.7556861194452,1
2025-01-01T00:01:42.000000Z,LEO_P6_S2,HGV_330,4274.8727110562295,1384.5390896434985,5533.290281644697,3699.519923766277,1711.3470737916512,4991.514139837463,-0.6727750902662998,0.3821451392816783,-0.633513038887566,855.1933560177073,1
2025-01-01T00:01:43.000000Z,LEO_P6_S2,HGV_330,4280.071733833851,1389.4911356403247,5532.817165977755,3697.228857951485,1708.320226213072,4993.363341671685,-0.6810621461291503,0.37255739695736756,-0.63036127663611,855.7851573384044,1
2025-01-01T00:01:44.000000Z,LEO_P6_S2,HGV_330,4285.271501533846,1394.4424307339084,5532.344050310814,3694.9321839696663,1705.2911932361544,4995.205560439136,-0.6892212556640632,0.3629159841452136,-0.6271092801041642,856.5309219829406,1
2025-01-01T00:01:45.000000Z,LEO_P6_S2,HGV_330,4290.472014074344,1399.3929748419432,5531.870934643873,3692.629905118601,1702.2599792384794,4997.040793555312,-0.6972485574794488,0.3532263431434525,-0.6237592481096625,857.4303991634497,1
2025-01-01T00:01:46.000000Z,LEO_P6_S2,HGV_330,4295.673271373469,1404.3427678821301,5531.397818976931,3690.3220249786837,1699.2265887552924,4998.869038749315,-0.705140423014663,0.3434939688801355,-0.6203135313482003,858.4832561530765,1
2025-01-01T00:01:47.000000Z,LEO_P6_S2,HGV_330,4300.875273349333,1409.2918097721779,5530.924703309989,3688.0085474542666,1696.1910265016925,5000.690294111895,-0.7128934642694738,0.33372439368738266,-0.6167746246886763,859.6890792414422,1
2025-01-01T00:01:48.000000Z,LEO_P6_S2,HGV_330,4306.078019920045,1414.2401004298042,5530.451587643048,3685.689476821231,1693.153297398107,5002.50455815089,-0.7205045403915797,0.3239231720608756,-0.6131451588956233,861.0473748876665,1
2025-01-01T00:01:49.000000Z,LEO_P6_S2,HGV_330,4311.281511003701,1419.187639772734,5529.978471976106,3683.364817781798,1690.1134065995698,5004.311829855286,-0.7279707630981087,0.3140958655007014,-0.6094278918376829,862.5575710617908,1
2025-01-01T00:01:50.000000Z,LEO_P6_S2,HGV_330,4316.485746518391,1424.1344277187,5529.505356309165,3681.034575527734,1687.071359529398,5006.112108769299,-0.7352895009176394,0.30424802752743074,-0.605625699244968,864.2190187641951,1
2025-01-01T00:01:51.000000Z,LEO_P6_S2,HGV_330,4321.690726382198,1429.0804641854438,5529.032240642224,3678.6987558133005,1684.0271619179655,5007.905395078105,-0.7424583822496806,0.29438518896419724,-0.6017415650806425,866.030993711195,1
