epoch_utc,sat,tgt,x_s_km,y_s_km,z_s_km,x_t_km,y_t_km,z_t_km,los_u_x,los_u_y,los_u_z,range_km,visible
2025-01-01T00:00:10.000000Z,MEO_P3_S4,HGV_330,18022.139387294294,22653.352168424248,6315.8229845873075,3886.067532114142,1980.002800976239,4792.0655207049385,-0.5634013188960884,-0.8239482947557066,-0.060730234935421165,25090.5906341823,1
2025-01-01T00:00:11.000000Z,MEO_P3_S4,HGV_330,18022.548060684265,22653.845499718675,6312.885761926936,3884.299724527188,1977.191598034141,4794.539423810015,-0.5634067543147674,-0.8239610868233112,-0.06050583933346625,25094.211647058524,1
2025-01-01T00:00:12.000000Z,MEO_P3_S4,HGV_330,18022.956901862064,22654.33889186071,6309.948539266563,3882.5261551616272,1974.377901139388,4797.006721262341,-0.5634122647653053,-0.8239737434985295,-0.06028175459497943,25097.83977207306,1
2025-01-01T00:00:13.000000Z,MEO_P3_S4,HGV_330,18023.36591083875,22654.832344828512,6307.011316606191,3880.7468258641093,1971.561713657744,4799.467409374641,-0.5634178503258623,-0.8239862649700413,-0.060057980942627834,25101.475000827562,1
2025-01-01T00:00:14.000000Z,MEO_P3_S4,HGV_330,18023.77508762536,22655.325858600227,6304.074093945818,3878.9617384726603,1968.7430389513738,4801.921484446952,-0.563423511074508,-0.8239986514264133,-0.05983451859859881,25105.11732493564,1
2025-01-01T00:00:15.000000Z,MEO_P3_S4,HGV_330,18024.184432232934,22655.819433154003,6301.136871285446,3877.170894816696,1965.9218803788774,4804.368942766589,-0.5634292470892197,-0.8240109030560966,-0.05961136778460259,25108.76673602292,1
2025-01-01T00:00:16.000000Z,MEO_P3_S4,HGV_330,18024.593944672517,22656.31306846799,6298.199648625074,3875.3742967170447,1963.0982412953178,4806.809780608116,-0.5634350584478838,-0.8240230200474261,-0.05938852872187463,25112.423225726976,1
2025-01-01T00:00:17.000000Z,MEO_P3_S4,HGV_330,18025.003624955145,22656.806764520334,6295.262425964701,3873.5719459859656,1960.2721250522552,4809.243994233317,-0.5634409452282945,-0.8240350025886191,-0.05916600163117832,25116.086785697327,1
2025-01-01T00:00:18.000000Z,MEO_P3_S4,HGV_330,18025.41347309185,22657.300521289188,6292.325203304329,3871.7638444271647,1957.4435349977769,4811.671579891163,-0.5634469075081545,-0.8240468508677735,-0.05894378673280756,25119.757407595396,1
2025-01-01T00:00:19.000000Z,MEO_P3_S4,HGV_330,18025.823489093666,22657.794338752687,6289.387980643956,3869.9499938358144,1954.6124744765289,4814.092533817785,-0.5634529453650752,-0.8240585650728666,-0.05872188424658914,25123.43508309449,1
2025-01-01T00:00:20.000000Z,MEO_P3_S4,HGV_330,18026.23367297162,22658.288216888977,6286.4507579835845,3868.1303959985744,1951.778946829748,4816.5068522364445,-0.563459058876575,-0.8240701453917544,-0.05850029439188542,25127.119803879767,1
2025-01-01T00:00:21.000000Z,MEO_P3_S4,HGV_330,18026.64402473675,22658.7821556762,6283.513535323212,3866.3050526936054,1948.942955395293,4818.914531357499,-0.5634652481200817,-0.8240815920121689,-0.05827901738759665,25130.811561648246,1
2025-01-01T00:00:22.000000Z,MEO_P3_S4,HGV_330,18027.043505387555,22659.26224852042,6280.5724897307455,3864.4739656905917,1946.1045035076745,4821.315567378378,-0.5634714753164197,-0.8240929388081781,-0.05805794270586724,25134.49244568044,1
2025-01-01T00:00:23.000000Z,MEO_P3_S4,HGV_330,18027.443151919466,22659.742403581877,6277.631444138279,3862.637136750761,1943.2635944980889,4823.709956483549,-0.5634777783069611,-0.8241041523043223,-0.05783718102592611,25138.180351545754,1
2025-01-01T00:00:24.000000Z,MEO_P3_S4,HGV_330,18027.84296434369,22660.222620838933,6274.690398545814,3860.794567626898,1940.4202316944488,4826.097694844489,-0.5634841571691027,-0.8241152326876489,-0.05761673256622886,25141.87527097631,1
2025-01-01T00:00:25.000000Z,MEO_P3_S4,HGV_330,18028.242942671415,22660.702900269956,6271.749352953348,3858.946260063368,1937.5744184214172,4828.478778619656,-0.5634906119801498,-0.8241261801450788,-0.057396597544779576,25145.57719571589,1
2025-01-01T00:00:26.000000Z,MEO_P3_S4,HGV_330,18028.64308691384,22661.183241853294,6268.808307360881,3857.0922157961368,1934.7261580004335,4830.853203954457,-0.5634971428173158,-0.8241369948634042,-0.05717677617913324,25149.286117519998,1
2025-01-01T00:00:27.000000Z,MEO_P3_S4,HGV_330,18029.04339708215,22661.66364556731,6265.867261768415,3855.232436552788,1931.875453749754,4833.220966981219,-0.5635037497577219,-0.8241476770292883,-0.056957268686398575,25153.00202815577,1
2025-01-01T00:00:28.000000Z,MEO_P3_S4,HGV_330,18029.443873187545,22662.144111390357,6262.92621617595,3853.366924052541,1929.0223089844765,4835.5820638191635,-0.563510432878398,-0.8241582268292624,-0.05673807528323983,25156.724919402008,1
2025-01-01T00:00:29.000000Z,MEO_P3_S4,HGV_330,18029.844515241195,22662.624639300782,6259.9851705834835,3851.4956800062746,1926.166727016576,4837.936490574369,-0.5635171922562805,-0.8241686444497269,-0.056519196185880076,25160.454783049077,1
2025-01-01T00:00:30.000000Z,MEO_P3_S4,HGV_330,18030.245323254294,22663.105229276953,6257.044124991017,3849.6187061165456,1923.308711154938,4840.284243339748,-0.5635240279682148,-0.8241789300769475,-0.056300631610103076,25164.19161089897,1
2025-01-01T00:00:31.000000Z,MEO_P3_S4,HGV_330,18030.646297238025,22663.585881297204,6254.103079398551,3847.7360040776057,1920.4482647053887,4842.625318195018,-0.563530940090954,-0.8241890838970561,-0.056082381771256205,25167.935394765187,1
2025-01-01T00:00:32.000000Z,MEO_P3_S4,HGV_330,18031.04743720355,22664.066595339886,6251.162033806085,3845.847575575429,1917.5853909707291,4844.959711206668,-0.5635379287011575,-0.8241991060960487,-0.05586444688425265,25171.686126472756,1
2025-01-01T00:00:33.000000Z,MEO_P3_S4,HGV_330,18031.44874316207,22664.54737138336,6248.220988213619,3843.9534222877287,1914.7200932507697,4847.28741842794,-0.5635449938753936,-0.824208996859783,-0.05564682716357364,25175.443797858246,1
2025-01-01T00:00:34.000000Z,MEO_P3_S4,HGV_330,18031.85021512475,22665.028209405955,6245.279942621153,3842.053545883976,1911.852374842359,4849.608435898785,-0.5635521356901375,-0.8242187563739795,-0.05542952282327147,25179.20840076962,1
2025-01-01T00:00:35.000000Z,MEO_P3_S4,HGV_330,18032.251853102756,22665.509109386032,6242.338897028687,3840.1479480254293,1908.9822390394231,4851.9227596458495,-0.5635593542217707,-0.8242283848242183,-0.05521253407697139,25182.979927066346,1
2025-01-01T00:00:36.000000Z,MEO_P3_S4,HGV_330,18032.653657107265,22665.99007130193,6239.397851436221,3838.2366303651465,1906.1096891329958,4854.230385682442,-0.5635666495465832,-0.8242378823959392,-0.05499586113787434,25186.758368619252,1
2025-01-01T00:00:37.000000Z,MEO_P3_S4,HGV_330,18033.055627149442,22666.47109513199,6236.456805843754,3836.3195945480156,1903.2347284112516,4856.531310008505,-0.5635740217407712,-0.8242472492744394,-0.05477950421875911,25190.543717310557,1
2025-01-01T00:00:38.000000Z,MEO_P3_S4,HGV_330,18033.457763240454,22666.952180854558,6233.515760251289,3834.396842210778,1900.357360159544,4858.825528610591,-0.5635814708804374,-0.8242564856448729,-0.054563463531984824,25194.335965033835,1
2025-01-01T00:00:39.000000Z,MEO_P3_S4,HGV_330,18033.860065391462,22667.43332844797,6230.574714658823,3832.4683749820433,1897.4775876604378,4861.113037461836,-0.5635889970415924,-0.824265591692249,-0.05434773928949325,25198.135103693956,1
2025-01-01T00:00:40.000000Z,MEO_P3_S4,HGV_330,18034.26253361364,22667.91453789057,6227.633669066357,3830.5341944823244,1894.5954141937457,4863.39383252193,-0.5635966003001522,-0.8242745676014318,-0.05413233170281109,25201.941125207104,1
2025-01-01T00:00:41.000000Z,MEO_P3_S4,HGV_330,18034.665167918127,22668.39580916069,6224.69262347389,3828.5943023240593,1891.7108430365615,4865.667909737096,-0.5636042807319395,-0.8242834135571384,-0.05391724098305244,25205.754021500656,1
2025-01-01T00:00:42.000000Z,MEO_P3_S4,HGV_330,18035.06796831609,22668.87714223667,6221.751577881425,3826.648700111634,1888.8238774633016,4867.935265040067,-0.5636120384126835,-0.8242921297439381,-0.053702467340920886,25209.573784513243,1
2025-01-01T00:00:43.000000Z,MEO_P3_S4,HGV_330,18035.470934818684,22669.358537096843,6218.810532288959,3824.697389441411,1885.934520745736,4870.19589435006,-0.5636198734180191,-0.8243007163462504,-0.05348801098671155,25213.400406194673,1
2025-01-01T00:00:44.000000Z,MEO_P3_S4,HGV_330,18035.87406743705,22669.839993719546,6215.8694866964925,3822.7403719017616,1883.0427761530286,4872.449793572757,-0.5636277858234869,-0.8243091735483457,-0.0532738721303137,25217.233878505875,1
2025-01-01T00:00:45.000000Z,MEO_P3_S4,HGV_330,18036.277366182356,22670.32151208311,6212.928441104026,3820.7776490730907,1880.1486469517781,4874.696958600276,-0.563635775704534,-0.8243175015343417,-0.05306005098121252,25221.074193418903,1
2025-01-01T00:00:46.000000Z,MEO_P3_S4,HGV_330,18036.680831065736,22670.803092165865,6209.98739551156,3818.809222527866,1877.2521364060503,4876.937385311162,-0.5636438431365115,-0.8243257004882051,-0.05284654774849149,25224.92134291686,1
2025-01-01T00:00:47.000000Z,MEO_P3_S4,HGV_330,18037.084462098337,22671.284733946144,6207.046349919095,3816.835093830657,1874.3532477774258,4879.171069570362,-0.5636519881946765,-0.8243337705937485,-0.0526333626408342,25228.775318993874,1
2025-01-01T00:00:48.000000Z,MEO_P3_S4,HGV_330,18037.48825929131,22671.76643740227,6204.105304326628,3814.855264538161,1871.451984325035,4881.398007229207,-0.563660210954191,-0.8243417120346297,-0.05242049586652646,25232.63611365506,1
2025-01-01T00:00:49.000000Z,MEO_P3_S4,HGV_330,18037.892222655788,22672.24820251258,6201.164258734162,3812.8697361992404,1868.5483493056015,4883.618194125402,-0.563668511490121,-0.8243495249943519,-0.052207947633458054,25236.503718916465,1
2025-01-01T00:00:50.000000Z,MEO_P3_S4,HGV_330,18038.296352202906,22672.730029255403,6198.223213141696,3810.878510354965,1865.6423459734879,4885.831626083007,-0.5636768898774369,-0.824357209656261,-0.0519957181491248,25240.378126805022,1
2025-01-01T00:00:51.000000Z,MEO_P3_S4,HGV_330,18038.70064794381,22673.21191760904,6195.2821675492305,3808.881588538645,1862.7339775807375,4888.038298912428,-0.5636853461910134,-0.8243647662035459,-0.051783807620630284,25244.259329358498,1
2025-01-01T00:00:52.000000Z,MEO_P3_S4,HGV_330,18039.10510988962,22673.693867551832,6192.341121956763,3806.878972275875,1859.8232473771209,4890.238208410409,-0.5636938805056277,-0.8243721948192374,-0.05157221625468727,25248.14731862546,1
2025-01-01T00:00:53.000000Z,MEO_P3_S4,HGV_330,18039.50973805148,22674.175879062102,6189.400076364298,3804.8706630845822,1856.9101586101833,4892.43135036003,-0.5637024928959613,-0.8243794956862067,-0.05136094425761936,25252.04208666519,1
2025-01-01T00:00:54.000000Z,MEO_P3_S4,HGV_330,18039.914532440514,22674.65795211817,6186.459030771832,3802.8566624750692,1853.9947145252945,4894.617720530688,-0.5637111834365967,-0.8243866689871654,-0.05114999183536271,25255.94362554767,1
2025-01-01T00:00:55.000000Z,MEO_P3_S4,HGV_330,18040.31949306785,22675.140086698353,6183.5179851793655,3800.8369719500656,1851.076918365701,4896.797314678121,-0.5637199522020194,-0.8243937149046637,-0.05093935919346686,25259.851927353466,1
2025-01-01T00:00:56.000000Z,MEO_P3_S4,HGV_330,18040.72461994462,22675.62228278097,6180.5769395869,3798.811593004788,1848.1567733725774,4898.970128544394,-0.5637287992666166,-0.8244006336210906,-0.05072904653709635,25263.766984173704,1
2025-01-01T00:00:57.000000Z,MEO_P3_S4,HGV_330,18041.129913081928,22676.10454034434,6177.635893994434,3796.7805271269945,1845.2342827850864,4901.1361578579135,-0.5637377247046749,-0.8244074253186735,-0.05051905407103136,25267.688788109965,1
2025-01-01T00:00:58.000000Z,MEO_P3_S4,HGV_330,18041.53537249091,22676.586859366773,6174.694848401968,3794.743775797049,1842.3094498404332,4903.295398333442,-0.5637467285903822,-0.8244140901794761,-0.05030938199966877,25271.61733127425,1
2025-01-01T00:00:59.000000Z,MEO_P3_S4,HGV_330,18041.94099818268,22677.069239826593,6171.753802809501,3792.701340487991,1839.3822777739304,4905.447845672116,-0.563755810997825,-0.8244206283853989,-0.05010003052702247,25275.552605788864,1
2025-01-01T00:01:00.000000Z,MEO_P3_S4,HGV_330,18042.346790168347,22677.551681702105,6168.812757217036,3790.6532226656136,1836.4527698190643,4907.593495561471,-0.5637649720009883,-0.8244270401181788,-0.04989099985672422,25279.49460378633,1
2025-01-01T00:01:01.000000Z,MEO_P3_S4,HGV_330,18042.752748459032,22678.034184971624,6165.87171162457,3788.599423788541,1833.5209292075626,4909.732343675474,-0.5637742116737544,-0.8244333255593883,-0.049682290192023075,25283.44331740932,1
2025-01-01T00:01:02.000000Z,MEO_P3_S4,HGV_330,18043.158873065844,22678.516749613456,6162.9306660321035,3786.5399453083205,1830.5867591694691,4911.86438567456,-0.5637835300899019,-0.8244394848904354,-0.04947390173578573,25287.398738810512,1
2025-01-01T00:01:03.000000Z,MEO_P3_S4,HGV_330,18043.565163999887,22678.99937560592,6159.989620439637,3784.474788669522,1827.6502629332235,4913.98961720569,-0.563792927323104,-0.8244455182925635,-0.04926583469049574,25291.360860152512,1
2025-01-01T00:01:04.000000Z,MEO_P3_S4,HGV_330,18043.971621272278,22679.482062927316,6157.048574847171,3782.403955309842,1824.7114437257458,4916.108033902394,-0.5638024034469286,-0.8244514259468512,-0.04905808925825279,25295.329673607706,1
2025-01-01T00:01:05.000000Z,MEO_P3_S4,HGV_330,18044.378244894113,22679.964811555958,6154.107529254706,3780.3274466602206,1821.770304772524,4918.219631384856,-0.5638119585348342,-0.8244572080342121,-0.048850665640771174,25299.30517135814,1
2025-01-01T00:01:06.000000Z,MEO_P3_S4,HGV_330,18044.785034876488,22680.447621470143,6151.166483662239,3778.245264144979,1818.826849297717,4920.324405259988,-0.5638215926601706,-0.8244628647353958,-0.048643564039378036,25303.287345595345,1
2025-01-01T00:01:07.000000Z,MEO_P3_S4,HGV_330,18045.19199123052,22680.930492648175,6148.225438069773,3776.1574091819566,1815.8810805242556,4922.422351121528,-0.5638313058961765,-0.8244683962309874,-0.04843678465501114,25307.276188520216,1
2025-01-01T00:01:08.000000Z,MEO_P3_S4,HGV_330,18045.599113967288,22681.413425068367,6145.284392477307,3774.063883182669,1812.9330016739575,4924.513464550153,-0.5638410983159752,-0.8244738027014092,-0.048230327688215766,25311.271692342805,1
2025-01-01T00:01:09.000000Z,MEO_P3_S4,HGV_330,18046.006403097897,22681.89641870901,6142.343346884842,3771.964687552489,1809.9826159676543,4926.597741113611,-0.5638509699925754,-0.8244790843269201,-0.04802419333914124,25315.27384928213,1
2025-01-01T00:01:10.000000Z,MEO_P3_S4,HGV_330,18046.41385863344,22682.379473548404,6139.402301292375,3769.859823690839,1807.0299266253232,4928.675176366869,-0.5638609209988668,-0.8244842412876177,-0.04781838180753615,25319.28265156594,1
2025-01-01T00:01:11.000000Z,MEO_P3_S4,HGV_330,18046.821480585004,22682.86258956486,6136.461255699909,3767.7492929914083,1804.0749368662368,4930.745765852296,-0.5638709514076166,-0.8244892737634392,-0.04761289329274341,25323.298091430504,1
2025-01-01T00:01:12.000000Z,MEO_P3_S4,HGV_330,18047.229268963678,22683.345766736664,6133.520210107443,3765.6330968423963,1801.1176499091255,4932.809505099854,-0.5638810612914664,-0.8244941819341632,-0.047407727993693805,25327.320161120322,1
2025-01-01T00:01:13.000000Z,MEO_P3_S4,HGV_330,18047.63722378054,22683.82900504212,6130.579164514977,3763.5112366267826,1798.1580689723542,4934.866389627337,-0.5638912507229299,-0.8244989659794123,-0.04720288610889847,25331.348852887804,1
2025-01-01T00:01:14.000000Z,MEO_P3_S4,HGV_330,18048.0453450467,22684.312304459516,6127.638118922511,3761.3837137226274,1795.1961972741196,4936.9164149406415,-0.5639015197743867,-0.8245036260786534,-0.04699836783644008,25335.384158992994,1
2025-01-01T00:01:15.000000Z,MEO_P3_S4,HGV_330,18048.45363277321,22684.79566496715,6124.697073330045,3759.250529503413,1792.232038032667,4938.9595765340555,-0.5639118685180771,-0.8245081624112028,-0.04679417337396278,25339.426071703143,1
2025-01-01T00:01:16.000000Z,MEO_P3_S4,HGV_330,18048.862086971156,22685.27908654331,6121.756027737579,3757.1116853384174,1789.26559446653,4940.995869890628,-0.5639222970260983,-0.824512575156229,-0.046590302918660065,25343.47458329231,1
2025-01-01T00:01:17.000000Z,MEO_P3_S4,HGV_330,18049.270707651624,22685.762569166298,6118.814982145113,3754.967182593148,1786.2968697947967,4943.025290482555,-0.5639328053703974,-0.8245168644927562,-0.04638675666726117,25347.529686040903,1
2025-01-01T00:01:18.000000Z,MEO_P3_S4,HGV_330,18049.679494825687,22686.246112814395,6115.873936552646,3752.817022629811,1783.325867237407,4945.04783377164,-0.5639433936227637,-0.8245210305996679,-0.046183534816014914,25351.59137223517,1
2025-01-01T00:01:19.000000Z,MEO_P3_S4,HGV_330,18050.088448504408,22686.72971746589,6112.932890960181,3750.661206807856,1780.3525900154802,4947.063495209827,-0.5639540618548213,-0.8245250736557151,-0.045980637560671264,25355.659634166535,1
2025-01-01T00:01:20.000000Z,MEO_P3_S4,HGV_330,18050.497568698866,22687.21338309907,6109.991845367715,3748.4997364845804,1777.3770413516875,4949.072270239786,-0.5639648101380201,-0.8245289938395198,-0.045778065096459854,25359.73446413107,1
2025-01-01T00:01:21.000000Z,MEO_P3_S4,HGV_330,18050.90685542012,22687.697109692228,6107.050799775248,3746.332613015814,1774.39922447066,4951.074154295604,-0.5639756385436255,-0.8245327913295836,-0.045575817618065825,25363.81585442861,1
2025-01-01T00:01:22.000000Z,MEO_P3_S4,HGV_330,18051.316308679245,22688.18089722364,6104.109754182782,3744.159837756696,1771.4191425994554,4953.069142803568,-0.5639865471427061,-0.824536466304295,-0.04537389531960103,25367.903797362018,1
2025-01-01T00:01:23.000000Z,MEO_P3_S4,HGV_330,18051.7259284873,22688.664745671595,6101.168708590317,3741.981412062543,1768.4367989680727,4955.057231183057,-0.5639975360061218,-0.8245400189419402,-0.04517229839457202,25371.99828523619,1
2025-01-01T00:01:24.000000Z,MEO_P3_S4,HGV_330,18052.13571485534,22689.14865501437,6098.2276629978505,3739.797337289854,1765.4521968100416,4957.038414847571,-0.5640086052045067,-0.8245434494207133,-0.044971027035842145,25376.099310356978,1
2025-01-01T00:01:25.000000Z,MEO_P3_S4,HGV_330,18052.545667794435,22689.632625230253,6095.286617405384,3737.6076147974177,1762.4653393630745,4959.012689205894,-0.5640197548082547,-0.824546757918729,-0.04477008143558901,25380.206865030028,1
2025-01-01T00:01:26.000000Z,MEO_P3_S4,HGV_330,18052.911718876054,22690.06074854217,6092.331089424723,3735.4122459476,1759.4762298698126,4960.9800496634425,-0.5640308397689857,-0.824550067925223,-0.04456901697371269,25384.249341388102,1
2025-01-01T00:01:27.000000Z,MEO_P3_S4,HGV_330,18053.277928397343,22690.48893911109,6089.3755614440615,3733.2112321077952,1756.484871578665,4962.9404916237945,-0.5640420049491642,-0.8245532563702663,-0.04436827765551551,25388.298337071865,1
2025-01-01T00:01:28.000000Z,MEO_P3_S4,HGV_330,18053.644296370072,22690.917196916187,6086.420033463401,3731.004574652067,1753.4912677447544,4964.894010490455,-0.5640532504193791,-0.824556323430828,-0.044167863674499305,25392.3538443737,1
2025-01-01T00:01:29.000000Z,MEO_P3_S4,HGV_330,18054.010822805987,22691.34552193661,6083.464505482739,3728.792274963039,1750.4954216309986,4966.840601668869,-0.5640645762498829,-0.8245592692838758,-0.04396777522323398,25396.415855578947,1
2025-01-01T00:01:30.000000Z,MEO_P3_S4,HGV_330,18054.377507716832,22691.773914151545,6080.508977502078,3726.574336050126,1747.4973374651324,4968.780262228533,-0.5640759824862941,-0.8245620941263087,-0.043768012430980524,25400.48436119125,1
2025-01-01T00:01:31.000000Z,MEO_P3_S4,HGV_330,18054.744351114357,22692.202373540153,6077.553449521416,3724.3507603077264,1744.497019111092,4970.712988607456,-0.5640874691832057,-0.8245647981473379,-0.04356857544980973,25404.559352394288,1
2025-01-01T00:01:32.000000Z,MEO_P3_S4,HGV_330,18055.111353010314,22692.63090008159,6074.597921540755,3722.121549419479,1741.4944700134959,4972.638776511019,-0.5640990364056446,-0.8245673815273156,-0.043369464458415316,25408.64082115531,1
2025-01-01T00:01:33.000000Z,MEO_P3_S4,HGV_330,18055.47851341645,22693.059493755027,6071.642393560093,3719.8867051174166,1738.4896936471873,4974.55762169024,-0.5641106842176832,-0.8245698444470847,-0.043170679632913996,25412.728759392026,1
2025-01-01T00:01:34.000000Z,MEO_P3_S4,HGV_330,18055.845832344487,22693.488154539613,6068.686865579432,3717.646229189158,1735.4826935212377,4976.469519949806,-0.5641224126823275,-0.8245721870880695,-0.04297222114654344,25416.823158964886,1
2025-01-01T00:01:35.000000Z,MEO_P3_S4,HGV_330,18056.21330980618,22693.91688241452,6065.731337598771,3715.400123486112,1732.4734731834849,4978.374467157248,-0.5641342218613878,-0.8245744096323763,-0.04277408916931638,25420.924011668478,1
2025-01-01T00:01:36.000000Z,MEO_P3_S4,HGV_330,18056.580945813264,22694.3456773589,6062.77580961811,3713.1483899328036,1729.4620362256892,4980.272459253412,-0.5641461118153331,-0.82457651226291,-0.042576283867626026,25425.031309221573,1
2025-01-01T00:01:37.000000Z,MEO_P3_S4,HGV_330,18056.948740377473,22694.774539351907,6059.820281637448,3710.891030537509,1726.448386289392,4982.163492264461,-0.5641580826031234,-0.8245784951635076,-0.04237880540379371,25429.145043255896,1
2025-01-01T00:01:38.000000Z,MEO_P3_S4,HGV_330,18057.316693510536,22695.203468372703,6056.864753656787,3708.6280474043897,1723.4325270725826,4984.047562315574,-0.5641701342820178,-0.8245803585190904,-0.04218165393555166,25433.265205303323,1
2025-01-01T00:01:39.000000Z,MEO_P3_S4,HGV_330,18057.684805224195,22695.632464400434,6053.909225676126,3706.359442747338,1720.4144623372845,4985.924665646674,-0.5641822669073578,-0.8245821025158359,-0.041984829615449734,25437.391786781263,1
2025-01-01T00:01:40.000000Z,MEO_P3_S4,HGV_330,18058.053075530162,22696.06152741426,6050.953697695464,3704.085218905815,1717.3941959182116,4987.7947986304325,-0.5641944805323155,-0.8245837273413802,-0.0417883325901753,25441.524778975916,1
2025-01-01T00:01:41.000000Z,MEO_P3_S4,HGV_330,18058.42150444018,22696.490657393322,6047.998169714803,3701.8053783629503,1714.3717317326339,4989.657957792943,-0.5642067752076081,-0.8245852331850431,-0.041592162999772676,25445.66417302327,1
2025-01-01T00:01:42.000000Z,MEO_P3_S4,HGV_330,18058.79009196596,22696.91985431678,6045.042641734142,3699.519923766277,1711.3470737916512,4991.514139837463,-0.5642191509811694,-0.8245866202380917,-0.04139632097674602,25449.80995988723,1
2025-01-01T00:01:43.000000Z,MEO_P3_S4,HGV_330,18059.158838119223,22697.34911816379,6042.0871137534805,3697.228857951485,1708.320226213072,4993.363341671685,-0.564231607897772,-0.8245878886940397,-0.04120080664502846,25453.962130334687,1
2025-01-01T00:01:44.000000Z,MEO_P3_S4,HGV_330,18059.527742911705,22697.778448913476,6039.131585772819,3694.9321839696663,1705.2911932361544,4995.205560439136,-0.5642441459985962,-0.8245890387489927,-0.04100562011879541,25458.120674906884,1
2025-01-01T00:01:45.000000Z,MEO_P3_S4,HGV_330,18059.896806355104,22698.207846545003,6036.176057792158,3692.629905118601,1702.2599792384794,4997.040793555312,-0.5642567653207295,-0.8245900706020463,-0.04081076150109815,25462.28558388661,1
2025-01-01T00:01:46.000000Z,MEO_P3_S4,HGV_330,18060.266028461145,22698.63731103751,6033.220529811496,3690.3220249786837,1699.2265887552924,4998.869038749315,-0.5642694658965968,-0.8245909844557398,-0.04061623088228883,25466.456847260582,1
2025-01-01T00:01:47.000000Z,MEO_P3_S4,HGV_330,18060.635409241542,22699.06684237013,6030.265001830835,3688.0085474542666,1696.1910265016925,5000.690294111895,-0.5642822477532992,-0.8245917805165838,-0.040422028338203436,25470.634454676132,1
2025-01-01T00:01:48.000000Z,MEO_P3_S4,HGV_330,18061.004948708003,22699.496440522023,6027.309473850173,3685.689476821231,1693.153297398107,5002.50455815089,-0.5642951109118531,-0.8245924589956661,-0.040228153928063864,25474.818395391514,1
2025-01-01T00:01:49.000000Z,MEO_P3_S4,HGV_330,18061.37464687224,22699.926105472314,6024.353945869512,3683.364817781798,1690.1134065995698,5004.311829855286,-0.5643080553863156,-0.8245930201093495,-0.04003460769205386,25479.008658218605,1
2025-01-01T00:01:50.000000Z,MEO_P3_S4,HGV_330,18061.74450374595,22700.35583720015,6021.39841788885,3681.034575527734,1687.071359529398,5006.112108769299,-0.5643210811827689,-0.8245934640800798,-0.03984138964851483,25483.205231457014,1
2025-01-01T00:01:51.000000Z,MEO_P3_S4,HGV_330,18062.114519340845,22700.785635684668,6018.4428899081895,3678.6987558133005,1684.0271619179655,5007.905395078105,-0.5643341882981513,-0.8245937911373172,-0.039648499790700724,25487.408102818037,1
