epoch_utc,sat,tgt,x_s_km,y_s_km,z_s_km,x_t_km,y_t_km,z_t_km,los_u_x,los_u_y,los_u_z,range_km,visible
2025-01-01T00:04:15.000000Z,MEO_P3_S1,HGV_330,-5479.6133456382795,-26017.014663787522,12944.955517405126,3408.8499869202906,1314.8702917736607,5310.289658807148,0.2988964613720479,0.9191019178670069,-0.25673443468389157,29737.599741921196,1
2025-01-01T00:04:16.000000Z,MEO_P3_S1,HGV_330,-5479.019825568197,-26015.872632669263,12947.550378989728,3407.1098769111936,1312.566019814765,5312.317624340788,0.2988553664642146,0.919100983424101,-0.2567856152598709,29733.880330181153,1
2025-01-01T00:04:17.000000Z,MEO_P3_S1,HGV_330,-5478.426168092713,-26014.730826460658,12950.14524057433,3405.3645766921545,1310.2601682376724,5314.338012877332,0.29881408974245227,0.9191000267644436,-0.2568370700911158,29730.16015557299,1
2025-01-01T00:04:18.000000Z,MEO_P3_S1,HGV_330,-5477.832373241472,-26013.58924517565,12952.740102158932,3403.614088683681,1307.952739834614,5316.350822191328,0.2987726311598067,0.9190990477957843,-0.25688879930960173,29726.439223861402,1
2025-01-01T00:04:19.000000Z,MEO_P3_S1,HGV_330,-5477.238441044121,-26012.447888828232,12955.334963743535,3401.858415325653,1305.6437374140005,5318.356050062839,0.29873099066966413,0.9190980464254709,-0.25694080304693545,29722.717540840127,1
2025-01-01T00:04:20.000000Z,MEO_P3_S1,HGV_330,-5476.644371530309,-26011.306757432347,12957.929825328136,3400.0975590750622,1303.3331637988745,5320.353694275865,0.2986891682256941,0.9190970225604495,-0.2569930814344224,29718.995112330183,1
2025-01-01T00:04:21.000000Z,MEO_P3_S1,HGV_330,-5476.050164729684,-26010.165851001948,12960.524686912739,3398.331522403949,1301.0210218254979,5322.34375261687,0.29864716378179523,0.9190959761072641,-0.2570456346031282,29715.271944178403,1
2025-01-01T00:04:22.000000Z,MEO_P3_S1,HGV_330,-5475.4558206719,-26009.025169550998,12963.11954849734,3396.5603077975165,1298.7073143420735,5324.326222873455,0.29860497729204705,0.9190949069720568,-0.25709846268393466,29711.548042256,1
2025-01-01T00:04:23.000000Z,MEO_P3_S1,HGV_330,-5474.861339386604,-26007.88471309344,12965.714410081942,3394.7839177524233,1296.3920442075762,5326.301102833124,0.2985626087106649,0.9190938150605663,-0.25715156580759113,29707.82341245733,1
2025-01-01T00:04:24.000000Z,MEO_P3_S1,HGV_330,-5474.266720903455,-26006.74448164322,12968.309271666543,3393.0023547752094,1294.0752142906904,5328.268390282164,0.2985200579919607,0.9190927002781291,-0.257204944104762,29704.098060698707,1
2025-01-01T00:04:25.000000Z,MEO_P3_S1,HGV_330,-5473.671965252104,-26005.604475214295,12970.904133251144,3391.2156213808753,1291.7568274688424,5330.228083004611,0.2984773250903043,0.9190915625296774,-0.2572585977060687,29700.37199291742,1
2025-01-01T00:04:26.000000Z,MEO_P3_S1,HGV_330,-5473.077072462208,-26004.46469382059,12973.498994835749,3389.4237200915773,1289.4368866273203,5332.1801787813065,0.2984344099600911,0.9190904017197398,-0.2573125267421306,29696.645215070694,1
2025-01-01T00:04:27.000000Z,MEO_P3_S1,HGV_330,-5472.482042563424,-26003.32513747605,12976.09385642035,3387.626653435432,1287.1153946584668,5334.124675389022,0.29839131255571044,0.91908921775244,-0.2573667313435993,29692.91773313491,1
2025-01-01T00:04:28.000000Z,MEO_P3_S1,HGV_330,-5471.886875585413,-26002.18580619461,12978.68871800495,3385.8244239454316,1284.7923544609484,5336.061570599664,0.2983480328315173,0.9190880105314964,-0.2574212116411932,29689.18955310478,1
2025-01-01T00:04:29.000000Z,MEO_P3_S1,HGV_330,-5471.291571557831,-26001.046699990202,12981.283579589557,3384.0170341584467,1282.467768939086,5337.990862179543,0.29830457074180633,0.9190867799602216,-0.25747596776572695,29685.460680992634,1
2025-01-01T00:04:30.000000Z,MEO_P3_S1,HGV_330,-5470.696130510341,-25999.907818876753,12983.878441174154,3382.204486614321,1280.141641002247,5339.912547888688,0.29826092624078904,0.9190855259415222,-0.2575309998481393,29681.731122827758,1
2025-01-01T00:04:31.000000Z,MEO_P3_S1,HGV_330,-5470.100552472608,-25998.769162868182,12986.47330275876,3380.38678385504,1277.8139735642894,5341.826625480236,0.298217099282571,0.9190842483778963,-0.2575863080195191,29678.000884655863,1
2025-01-01T00:04:32.000000Z,MEO_P3_S1,HGV_330,-5469.504837474293,-25997.630731978417,12989.06816434336,3378.563928423969,1275.4847695430544,5343.7330926998575,0.2981730898211331,0.9190829471714355,-0.2576418924111275,29674.269972538452,1
2025-01-01T00:04:33.000000Z,MEO_P3_S1,HGV_330,-5468.90898554506,-25996.49252622138,12991.663025927965,3376.735922865166,1273.1540318599057,5345.631947285231,0.29812889781031265,0.9190816222238216,-0.2576977531544204,29670.538392552447,1
2025-01-01T00:04:34.000000Z,MEO_P3_S1,HGV_330,-5468.31299671458,-25995.354545610982,12994.257887512566,3374.902769722742,1270.8217634393077,5347.523186965566,0.2980845232037874,0.919080273436328,-0.25775389038106694,29666.806150789653,1
2025-01-01T00:04:35.000000Z,MEO_P3_S1,HGV_330,-5467.716871012516,-25994.21679016114,12996.852749097168,3373.0644715402887,1268.4879672084448,5349.406809461155,0.2980399659550605,0.9190789007098176,-0.2578103042229686,29663.073253356393,1
2025-01-01T00:04:36.000000Z,MEO_P3_S1,HGV_330,-5467.120608468541,-25993.07925988575,12999.44761068177,3371.2210308603503,1266.152646096872,5351.282812482971,0.29799522601744644,0.9190775039447423,-0.257866994812274,29659.33970637315,1
2025-01-01T00:04:37.000000Z,MEO_P3_S1,HGV_330,-5466.524209112321,-25991.94195479874,13002.04247226637,3369.37245022394,1263.8158030361978,5353.151193732293,0.2979503033440582,0.9190760830411426,-0.25792396228139497,29655.605515974275,1
2025-01-01T00:04:38.000000Z,MEO_P3_S1,HGV_330,-5465.927672973532,-25990.804874914003,13004.637333850973,3367.518732170107,1261.4774409597958,5355.011950900367,0.2979051978877969,0.9190746378986467,-0.2579812067630197,29651.870688307594,1
2025-01-01T00:04:39.000000Z,MEO_P3_S1,HGV_330,-5465.331000081845,-25989.66802024543,13007.232195435576,3365.6598792355385,1259.1375628025469,5356.865081668093,0.29785990960134057,0.9190731684164697,-0.2580387283901252,29648.135229534222,1
2025-01-01T00:04:40.000000Z,MEO_P3_S1,HGV_330,-5464.734190466934,-25988.531390806926,13009.827057020177,3363.7958939541986,1256.7961715005997,5358.710583705737,0.29781443843713457,0.9190716744934128,-0.2580965272959879,29644.399145828316,1
2025-01-01T00:04:41.000000Z,MEO_P3_S1,HGV_330,-5464.137244158474,-25987.394986612388,13012.42191860478,3361.926778857002,1254.453269991161,5360.548454672678,0.29776878434738385,0.9190701560278624,-0.25815460361419496,29640.662443376834,1
2025-01-01T00:04:42.000000Z,MEO_P3_S1,HGV_330,-5463.540161186143,-25986.258807675706,13015.016780189382,3360.0525364715227,1252.1088612123017,5362.378692217168,0.29772294728404464,0.9190686129177896,-0.258212957478652,29636.925128379364,1
2025-01-01T00:04:43.000000Z,MEO_P3_S1,HGV_330,-5462.942941579619,-25985.122854010762,13017.611641773983,3358.1731693217243,1249.7629481027843,5364.201293976119,0.29767692719881783,0.9190670450607498,-0.2582715890235927,29633.187207047922,1
2025-01-01T00:04:44.000000Z,MEO_P3_S1,HGV_330,-5462.345585368583,-25983.987125631444,13020.206503358586,3356.288679927728,1247.4155336019107,5366.0162575749155,0.2976307240431427,0.9190654523538807,-0.25833049838358485,29629.448685606847,1
2025-01-01T00:04:45.000000Z,MEO_P3_S1,HGV_330,-5461.748092582713,-25982.851622551636,13022.801364943187,3354.3990708056017,1245.066620649385,5367.82358062724,0.2975843377681916,0.9190638346939028,-0.25838968569353765,29625.709570292653,1
2025-01-01T00:04:46.000000Z,MEO_P3_S1,HGV_330,-5461.150463251692,-25981.71634478521,13025.39622652779,3352.504344467169,1242.7162121851907,5369.623260734916,0.2975377683248648,0.9190621919771185,-0.25844915108870725,29621.969867353866,1
2025-01-01T00:04:47.000000Z,MEO_P3_S1,HGV_330,-5460.552697405203,-25980.58129234604,13027.991088112392,3350.604503419851,1240.3643111494866,5371.415295487787,0.2974910156637864,0.9190605240994101,-0.25850889470470123,29618.229583051027,1
2025-01-01T00:04:48.000000Z,MEO_P3_S1,HGV_330,-5459.954795072932,-25979.446465248013,13030.585949696992,3348.699550166523,1238.0109204825148,5373.199682463593,0.297444079735301,0.9190588309562413,-0.2585689166774831,29614.488723656494,1
2025-01-01T00:04:49.000000Z,MEO_P3_S1,HGV_330,-5459.356756284563,-25978.311863504976,13033.180811281596,3346.789487205391,1235.6560431245202,5374.976419227865,0.2973969604894702,0.9190571124426539,-0.25862921714337617,29610.747295454457,1
2025-01-01T00:04:50.000000Z,MEO_P3_S1,HGV_330,-5458.758581069786,-25977.17748713081,13035.775672866195,3344.8743170298962,1233.2996820156864,5376.74550333386,0.29734965787607004,0.9190553684532694,-0.2586897962390653,29607.005304740847,1
2025-01-01T00:04:51.000000Z,MEO_P3_S1,HGV_330,-5458.160269458287,-25976.043336139373,13038.3705344508,3342.9540421286283,1230.9418400960794,5378.506932322479,0.29730217184458974,0.9190535988822871,-0.25875065410160053,29603.262757823268,1
2025-01-01T00:04:52.000000Z,MEO_P3_S1,HGV_330,-5457.561821479756,-25974.90941054453,13040.965396035404,3341.0286649852656,1228.5825203056067,5380.260703722228,0.2972545023442288,0.9190518036234835,-0.2588117908683969,29599.519661021026,1
2025-01-01T00:04:53.000000Z,MEO_P3_S1,HGV_330,-5456.9632371638845,-25973.77571036012,13043.560257620004,3339.0981880785253,1226.2217255839837,5382.006815049182,0.29720664932389745,0.9190499825702119,-0.2588732066772365,29595.776020665042,1
2025-01-01T00:04:54.000000Z,MEO_P3_S1,HGV_330,-5456.364516540367,-25972.642235600015,13046.155119204608,3337.1626138821393,1223.8594588707115,5383.745263806963,0.297158612732215,0.9190481356154014,-0.2589349016662686,29592.03184309791,1
2025-01-01T00:04:55.000000Z,MEO_P3_S1,HGV_330,-5455.765659638893,-25971.50898627806,13048.749980789209,3335.221944864839,1221.4957231050687,5385.476047486747,0.2971103925175101,0.9190462626515572,-0.25899687597400833,29588.287134673817,1
2025-01-01T00:04:56.000000Z,MEO_P3_S1,HGV_330,-5455.166666489163,-25970.375962408096,13051.34484237381,3333.2761834903636,1219.1305212261059,5387.19916356727,0.2970619886278214,0.9190443635707589,-0.2590591297393371,29584.541901758617,1
2025-01-01T00:04:57.000000Z,MEO_P3_S1,HGV_330,-5454.567537120868,-25969.243164003972,13053.939703958413,3331.3253322174805,1216.7638561726578,5388.914609514863,0.297013401010898,0.9190424382646606,-0.25912166310149953,29580.79615072983,1
2025-01-01T00:04:58.000000Z,MEO_P3_S1,HGV_330,-5453.96827156371,-25968.11059107953,13056.534565543016,3329.3693935000238,1214.3957308833571,5390.622382783498,0.29696462961420095,0.9190404866244899,-0.25918447620010204,29577.04988797666,1
2025-01-01T00:04:59.000000Z,MEO_P3_S1,HGV_330,-5453.368869847384,-25966.978243648602,13059.129427127617,3327.408369786952,1212.0261482966666,5392.322480814858,0.29691567438490485,0.9190385085410481,-0.25924756917510905,29573.303119900054,1
2025-01-01T00:05:00.000000Z,MEO_P3_S1,HGV_330,-5452.769332001593,-25965.846121725026,13061.724288712216,3325.4422635224155,1209.6551113509108,5394.014901038409,0.2968665352699006,0.9190365039047093,-0.2593109421668404,29569.55585291272,1
2025-01-01T00:05:01.000000Z,MEO_P3_S1,HGV_330,-5452.169658056037,-25964.714225322627,13064.31915029682,3323.4710771458517,1207.2826229843265,5395.699640871507,0.2968172122157974,0.9190344726054194,-0.25937459531596607,29565.80809343922,1
2025-01-01T00:05:02.000000Z,MEO_P3_S1,HGV_330,-5451.569848040418,-25963.582554455243,13066.914011881423,3321.4948130920884,1204.9086861351168,5397.376697719519,0.29676770516892664,0.919032414532697,-0.2594385287635011,29562.059847916025,1
2025-01-01T00:05:03.000000Z,MEO_P3_S1,HGV_330,-5450.969901984443,-25962.451109136695,13069.508873466024,3319.5134737914714,1202.5333037415173,5399.0460689759575,0.2967180140753457,0.9190303295756324,-0.25950274265080026,29558.311122791565,1
2025-01-01T00:05:04.000000Z,MEO_P3_S1,HGV_330,-5450.369819917814,-25961.3198893808,13072.103735050627,3317.5270616700054,1200.1564787418715,5400.707752022643,0.2966681388808418,0.9190282176228869,-0.2595672371195511,29554.561924526333,1
2025-01-01T00:05:05.000000Z,MEO_P3_S1,HGV_330,-5449.769601870242,-25960.188895201383,13074.698596635228,3315.535579149519,1197.7782140747165,5402.361744229892,0.2966180795309376,0.919026078562693,-0.2596320123117661,29550.812259592993,1
2025-01-01T00:05:06.000000Z,MEO_P3_S1,HGV_330,-5449.16924787143,-25959.05812661226,13077.29345821983,3313.539028647852,1195.3985126788805,5404.008042956716,0.296567835970896,0.9190239122828547,-0.2596970683697748,29547.062134476444,1
2025-01-01T00:05:07.000000Z,MEO_P3_S1,HGV_330,-5448.56875795109,-25957.92758362724,13079.888319804433,3311.537412579052,1193.0173774935893,5405.646645551058,0.2965174081457266,0.9190217186707464,-0.25976240543621415,29543.311555673983,1
2025-01-01T00:05:08.000000Z,MEO_P3_S1,HGV_330,-5447.968132138931,-25956.797266260128,13082.483181389034,3309.5307333536134,1190.6348114585862,5407.277549350049,0.29646679600019266,0.9190194976133135,-0.25982802365401786,29539.560529695384,1
2025-01-01T00:05:09.000000Z,MEO_P3_S1,HGV_330,-5447.367370464669,-25955.66717452474,13085.078042973637,3307.5189933787196,1188.250817514262,5408.900751680297,0.29641599947881886,0.9190172489970726,-0.25989392316640586,29535.809063063043,1
2025-01-01T00:05:10.000000Z,MEO_P3_S1,HGV_330,-5446.766472958011,-25954.537308434883,13087.672904558238,3305.5021950585246,1185.8653986018,5410.516249858202,0.2963650185258984,0.919014972708111,-0.25996010411687037,29532.057162312158,1
2025-01-01T00:05:11.000000Z,MEO_P3_S1,HGV_330,-5446.165439648676,-25953.40766800433,13090.267766142839,3303.4803407944546,1183.4785576633308,5412.124041190314,0.29631385308550395,0.9190126686320873,-0.2600265666491634,29528.304833990816,1
2025-01-01T00:05:12.000000Z,MEO_P3_S1,HGV_330,-5445.564270566377,-25952.278253246903,13092.862627727443,3301.453432985547,1181.090297642107,5413.724122973709,0.29626250310149566,0.919010336654232,-0.2600933109072806,29524.552084660238,1
2025-01-01T00:05:13.000000Z,MEO_P3_S1,HGV_330,-5444.962965740833,-25951.149064176392,13095.457489312043,3299.4214740288057,1178.7006214826858,5415.31649249643,0.29621096851753365,0.9190079766593479,-0.2601603370354449,29520.798920894893,1
2025-01-01T00:05:14.000000Z,MEO_P3_S1,HGV_330,-5444.361525201761,-25950.02010080658,13098.052350896647,3297.384466319604,1176.309532131136,5416.901147037941,0.29615924927708875,0.9190055885318098,-0.2602276451780887,29517.04534928276,1
2025-01-01T00:05:15.000000Z,MEO_P3_S1,HGV_330,-5443.759948978881,-25948.891363151262,13100.647212481248,3295.342412252117,1173.9170325352522,5418.47808386965,0.2961073453234563,0.9190031721555664,-0.2602952354798333,29513.291376425455,1
2025-01-01T00:05:16.000000Z,MEO_P3_S1,HGV_330,-5443.158237101912,-25947.76285122422,13103.242074065853,3293.2953142197903,1171.5231256447971,5420.047300255465,0.29605525659976983,0.9190007274141404,-0.2603631080854682,29509.537008938536,1
2025-01-01T00:05:17.000000Z,MEO_P3_S1,HGV_330,-5442.55638960058,-25946.634565039225,13105.836935650452,3291.2431746158586,1169.1278144117596,5421.608793452416,0.29600298304901673,0.9189982541906303,-0.260431263139926,29505.78225345169,1
2025-01-01T00:05:18.000000Z,MEO_P3_S1,HGV_330,-5441.954406504604,-25945.506504610068,13108.431797235056,3289.1859958338982,1166.7311017906316,5423.162560711321,0.2959505246140545,0.9189957523677103,-0.26049970078825835,29502.027116609024,1
2025-01-01T00:05:19.000000Z,MEO_P3_S1,HGV_330,-5441.352287843714,-25944.378669950518,13111.026658819657,3287.1237802684436,1164.3329907387151,5424.708599277541,0.29589788123763017,0.9189932218276332,-0.2605684211756059,29498.27160506931,1
2025-01-01T00:05:20.000000Z,MEO_P3_S1,HGV_330,-5440.7500336476305,-25943.251061074356,13113.62152040426,3285.056530315643,1161.9334842164462,5426.24690639177,0.29584505286239887,0.9189906624522312,-0.2606374244471689,29494.515725506324,1
2025-01-01T00:05:21.000000Z,MEO_P3_S1,HGV_330,-5440.147643946085,-25942.12367799534,13116.216381988861,3282.984248373977,1159.5325851877535,5427.777479290932,0.29579203943094684,0.9189880741229179,-0.26070671074817314,29490.759484609098,1
2025-01-01T00:05:22.000000Z,MEO_P3_S1,HGV_330,-5439.545118768803,-25940.99652072723,13118.811243573464,3280.9069368450473,1157.1302966204396,5429.300315209144,0.2957388408858135,0.9189854567206905,-0.26077628022383326,29487.002889082352,1
2025-01-01T00:05:23.000000Z,MEO_P3_S1,HGV_330,-5438.942458145517,-25939.8695892838,13121.406105158065,3278.824598134425,1154.726621486602,5430.815411378778,0.29568545716951905,0.9189828101261326,-0.26084613301931237,29483.2459456468,1
2025-01-01T00:05:24.000000Z,MEO_P3_S1,HGV_330,-5438.3396621059555,-25938.74288367881,13124.000966742668,3276.7372346525826,1152.3215627630811,5432.322765031614,0.2956318882245909,0.9189801342194165,-0.26091626927967954,29479.488661039548,1
2025-01-01T00:05:25.000000Z,MEO_P3_S1,HGV_330,-5437.736730679853,-25937.616403926007,13126.595828327268,3274.644848815902,1149.9151234319538,5433.822373400124,0.29557813399359534,0.9189774288803063,-0.26098668914986045,29475.73104201455,1
2025-01-01T00:05:26.000000Z,MEO_P3_S1,HGV_330,-5437.133663896943,-25936.49015003915,13129.190689911873,3272.5474430477766,1147.5073064810615,5435.314233718845,0.29552419441917044,0.9189746939881616,-0.26105739277458684,29471.97309534305,1
2025-01-01T00:05:27.000000Z,MEO_P3_S1,HGV_330,-5436.53046178696,-25935.364122031988,13131.785551496474,3270.445019779815,1145.0981149045908,5436.798343225914,0.2954700694440625,0.9189719294219423,-0.26112838029833824,29468.21482781406,1
2025-01-01T00:05:28.000000Z,MEO_P3_S1,HGV_330,-5435.927124379639,-25934.238319918262,13134.380413081075,3268.337581453144,1142.6875517036958,5438.274699164736,0.295415759011166,0.9189691350602114,-0.26119965186528,29464.45624623493,1
2025-01-01T00:05:29.000000Z,MEO_P3_S1,HGV_330,-5435.323651704722,-25933.11274371172,13136.975274665678,3266.22513051985,1140.2756198871846,5439.743298785811,0.295361263063567,0.9189663107811415,-0.26127120761919537,29460.697357431884,1
2025-01-01T00:05:30.000000Z,MEO_P3_S1,HGV_330,-5434.720043791944,-25931.98739342611,13139.570136250279,3264.107669444528,1137.8623224722553,5441.20413934875,0.2953065815445903,0.9189634564625198,-0.26134304770340977,29456.938168250672,1
2025-01-01T00:05:31.000000Z,MEO_P3_S1,HGV_330,-5434.116300671043,-25930.862269075154,13142.164997834881,3261.9852007059994,1135.4476624853057,5442.657218124474,0.29525171439785214,0.9189605719817541,-0.2614151722607099,29453.17868555721,1
2025-01-01T00:05:32.000000Z,MEO_P3_S1,HGV_330,-5433.512422371765,-25929.7373706726,13144.759859419484,3259.8577267991673,1133.031642962809,5444.102532397635,0.29519666156731633,0.9189576572158803,-0.2614875814332529,29449.418916238334,1
2025-01-01T00:05:33.000000Z,MEO_P3_S1,HGV_330,-5432.908408923853,-25928.612698232166,13147.354721004085,3257.7252502370643,1130.6142669522733,5445.540079469287,0.2951414229973573,0.9189547120415701,-0.26156027536246795,29445.658867202565,1
2025-01-01T00:05:34.000000Z,MEO_P3_S1,HGV_330,-5432.304260357047,-25927.48825176759,13149.949582588688,3255.587773553091,1128.1955375132834,5446.9698566598045,0.2950859986328275,0.9189517363351397,-0.2616332541889481,29441.898545380976,1
2025-01-01T00:05:35.000000Z,MEO_P3_S1,HGV_330,-5431.699976701095,-25926.364031292593,13152.544444173289,3253.445299303458,1125.7754577186413,5448.391861312108,0.29503038841913337,0.9189487299725596,-0.2617065180523311,29438.137957728097,1
2025-01-01T00:05:36.000000Z,MEO_P3_S1,HGV_330,-5431.095557985742,-25925.2400368209,13155.139305757892,3251.297830069876,1123.35403065561,5449.806090795206,0.2949745923023164,0.9189456928294651,-0.2617800670911682,29434.377111222933,1
2025-01-01T00:05:37.000000Z,MEO_P3_S1,HGV_330,-5430.491004240739,-25924.116268366222,13157.734167342494,3249.1453684625076,1120.931259427278,5451.212542508108,0.2949186102291448,0.9189426247811692,-0.2618539014427805,29430.61601287004,1
2025-01-01T00:05:38.000000Z,MEO_P3_S1,HGV_330,-5429.886315495831,-25922.992725942277,13160.329028927095,3246.987917123203,1118.507147154045,5452.611213884127,0.29486244214721163,0.9189395257026747,-0.26192802124309933,29426.854669700722,1
2025-01-01T00:05:39.000000Z,MEO_P3_S1,HGV_330,-5429.281491780772,-25921.86940956278,13162.923890511702,3244.8254787290584,1116.081696975254,5454.002102395641,0.29480608800504493,0.9189363954686912,-0.26200242662649276,29423.09308877432,1
2025-01-01T00:05:40.000000Z,MEO_P3_S1,HGV_330,-5428.676533125311,-25920.74631924143,13165.518752096299,3242.658055996336,1113.654912050981,5455.385205559331,0.2947495477522276,0.9189332339536505,-0.262077117725571,29419.331277179583,1
2025-01-01T00:05:41.000000Z,MEO_P3_S1,HGV_330,-5428.071439559202,-25919.623454991954,13168.1136136809,3240.485651684768,1111.2267955639925,5456.760520941992,0.29469282133953006,0.9189300410317252,-0.2621520946709748,29415.569242036276,1
2025-01-01T00:05:42.000000Z,MEO_P3_S1,HGV_330,-5427.4355090785575,-25918.348745108433,13170.629753320276,3238.3082686023163,1108.7973507219021,5458.12804616694,0.2946365621555161,0.918926939780977,-0.26222619164749217,29411.637558772803,1
2025-01-01T00:05:43.000000Z,MEO_P3_S1,HGV_330,-5426.799421568446,-25917.07426580264,13173.145892959648,3236.1259096104,1106.3665807595344,5459.487778921113,0.29458011557774416,0.9189238073237955,-0.26230057537059065,29407.705656536647,1
2025-01-01T00:05:44.000000Z,MEO_P3_S1,HGV_330,-5426.163177059114,-25915.800017090693,13175.66203259902,3233.9385776296845,1103.9344889415256,5460.839716962929,0.29452348155808344,0.9189206435343622,-0.26237524596901096,29403.773542521183,1
2025-01-01T00:05:45.000000Z,MEO_P3_S1,HGV_330,-5425.526775580811,-25914.525998988724,13178.178172238391,3231.7462756464633,1101.5010785651893,5462.183858131005,0.29446666005026906,0.9189174482866943,-0.2624502035684285,29399.841223958505,1
2025-01-01T00:05:46.000000Z,MEO_P3_S1,HGV_330,-5424.890217163785,-25913.252211512823,13180.694311877765,3229.5490067197125,1099.0663529636684,5463.520200353813,0.2944096510101205,0.9189142214546772,-0.262525448291101,29395.90870812178,1
2025-01-01T00:05:47.000000Z,MEO_P3_S1,HGV_330,-5424.253501838288,-25911.978654679133,13183.210451517136,3227.3467739889056,1096.6303155094135,5464.848741660421,0.29435245439578284,0.9189109629120998,-0.26260098025547457,29391.976002327992,1
2025-01-01T00:05:48.000000Z,MEO_P3_S1,HGV_330,-5423.616629634575,-25910.705328503747,13185.726591156508,3225.13958068266,1094.1929696180212,5466.169480192407,0.29429507016799483,0.9189076725326959,-0.26267679957575,29388.0431139407,1
2025-01-01T00:05:49.000000Z,MEO_P3_S1,HGV_330,-5422.979600582896,-25909.43223300278,13188.24273079588,3222.927430128316,1091.7543187524702,5467.482414217121,0.2942374982903857,0.9189043501901889,-0.2627529063613986,29384.11005037327,1
2025-01-01T00:05:50.000000Z,MEO_P3_S1,HGV_330,-5422.342414713512,-25908.159368192322,13190.758870435251,3220.7103257625695,1089.3143664278068,5468.787542142433,0.29417973872980574,0.9189009957583425,-0.26282930071662436,29380.176819092343,1
2025-01-01T00:05:51.000000Z,MEO_P3_S1,HGV_330,-5421.705072056675,-25906.886734088486,13193.275010074625,3218.4882711432756,1086.873116216329,5470.084862533169,0.29412179145669154,0.9188976091110177,-0.26290598273976545,29376.243427621688,1
2025-01-01T00:05:52.000000Z,MEO_P3_S1,HGV_330,-5421.067572642648,-25905.61433070736,13195.791149713998,3216.261269962554,1084.4305717533202,5471.374374129427,0.2940636564454747,0.9188941901222356,-0.2629829525226272,29372.30988354637,1
2025-01-01T00:05:53.000000Z,MEO_P3_S1,HGV_330,-5420.42991650169,-25904.342158065043,13198.307289353368,3214.02932606138,1081.9867367434153,5472.656075867017,0.2940053336750353,0.9188907386662499,-0.2630602101497389,29368.37619451746,1
2025-01-01T00:05:54.000000Z,MEO_P3_S1,HGV_330,-5419.792103664062,-25903.07021617762,13200.82342899274,3211.7924434458014,1079.5416149676464,5473.929966900274,0.29394682312920684,0.9188872546176255,-0.26313775569752407,29364.442368257118,1
2025-01-01T00:05:55.000000Z,MEO_P3_S1,HGV_330,-5419.154134160029,-25901.798505061186,13203.339568632113,3209.550626305028,1077.0952102912793,5475.196046627568,0.2938881247973405,0.9188837378513294,-0.2632155892333741,29360.50841256428,1
