epoch_utc,sat,tgt,x_s_km,y_s_km,z_s_km,x_t_km,y_t_km,z_t_km,los_u_x,los_u_y,los_u_z,range_km,visible
2025-01-01T00:00:10.000000Z,MEO_P3_S3,HGV_330,19844.98101941305,5716.515704972796,21226.04832571262,3886.067532114142,1980.002800976239,4792.0655207049385,-0.6875749757534343,-0.16098419052227472,-0.708042896383794,23210.433843685732,1
2025-01-01T00:00:11.000000Z,MEO_P3_S3,HGV_330,19846.094444802256,5718.329858093162,21224.52144380833,3884.299724527188,1977.191598034141,4794.539423810015,-0.6877022537587795,-0.16118420629716323,-0.7078737612141368,23210.327773440567,1
2025-01-01T00:00:12.000000Z,MEO_P3_S3,HGV_330,19847.208240293647,5720.143879209193,21222.99456190404,3882.5261551616272,1974.377901139388,4797.006721262341,-0.687829463954256,-0.1613842474942424,-0.7077045663107719,23210.23294546415,1
2025-01-01T00:00:13.000000Z,MEO_P3_S3,HGV_330,19848.322405873896,5721.957768276557,21221.467679999754,3880.7468258641093,1971.561713657744,4799.467409374641,-0.6879566060382692,-0.16158431366781684,-0.7075353120408947,23210.149360963547,1
2025-01-01T00:00:14.000000Z,MEO_P3_S3,HGV_330,19849.43694152966,5723.77152525093,21219.940798095464,3878.9617384726603,1968.7430389513738,4801.921484446952,-0.6880836797096378,-0.1617844043721964,-0.7073659987723315,23210.077021150006,1
2025-01-01T00:00:15.000000Z,MEO_P3_S3,HGV_330,19850.551847247607,5725.585150087983,21218.413916191173,3877.170894816696,1965.9218803788774,4804.368942766589,-0.6882106846675944,-0.16198451916169568,-0.7071966268735416,23210.015927238983,1
2025-01-01T00:00:16.000000Z,MEO_P3_S3,HGV_330,19851.66712301438,5727.39864274339,21216.887034286883,3875.3742967170447,1963.0982412953178,4806.809780608116,-0.6883376206117864,-0.1621846575906354,-0.7070271967136149,23209.966080450162,1
2025-01-01T00:00:17.000000Z,MEO_P3_S3,HGV_330,19852.78276881663,5729.212003172825,21215.360152382593,3873.5719459859656,1960.2721250522552,4809.243994233317,-0.6884644872422768,-0.16238481921334275,-0.7068577086622729,23209.92748200741,1
2025-01-01T00:00:18.000000Z,MEO_P3_S3,HGV_330,19853.89878464101,5731.025231331967,21213.833270478302,3871.7638444271647,1957.4435349977769,4811.671579891163,-0.6885912842595453,-0.1625850035841523,-0.7066881630898675,23209.90013313881,1
2025-01-01T00:00:19.000000Z,MEO_P3_S3,HGV_330,19855.01517047415,5732.838327176493,21212.306388574012,3869.9499938358144,1954.6124744765289,4814.092533817785,-0.6887180113644872,-0.16278521025740622,-0.7065185603673821,23209.88403507663,1
2025-01-01T00:00:20.000000Z,MEO_P3_S3,HGV_330,19856.131926302704,5734.651290662082,21210.779506669718,3868.1303959985744,1951.778946829748,4816.5068522364445,-0.6888446682584164,-0.16298543878745508,-0.7063489008664295,23209.879189057345,1
2025-01-01T00:00:21.000000Z,MEO_P3_S3,HGV_330,19857.24905211328,5736.464121744415,21209.25262476543,3866.3050526936054,1948.942955395293,4818.914531357499,-0.6889712546430635,-0.16318568872865882,-0.706179184959254,23209.88559632162,1
2025-01-01T00:00:22.000000Z,MEO_P3_S3,HGV_330,19858.354351557922,5738.273267961279,21207.712738730646,3864.4739656905917,1946.1045035076745,4821.315567378378,-0.6890977840836747,-0.16338593445811847,-0.7060094053142753,23209.885092193603,1
2025-01-01T00:00:23.000000Z,MEO_P3_S3,HGV_330,19859.46002043982,5740.08228346501,21206.17285269586,3862.637136750761,1943.2635944980889,4823.709956483549,-0.6892242425999693,-0.16358620109877445,-0.7058395697483741,23209.895843686576,1
2025-01-01T00:00:24.000000Z,MEO_P3_S3,HGV_330,19860.56605874578,5741.891168211351,21204.632966661076,3860.794567626898,1940.4202316944488,4826.097694844489,-0.6893506298945934,-0.16378648820506742,-0.7056696786353929,23209.91785205935,1
2025-01-01T00:00:25.000000Z,MEO_P3_S3,HGV_330,19861.67246646262,5743.699922156044,21203.09308062629,3858.946260063368,1937.5744184214172,4828.478778619656,-0.6894769456706128,-0.1639867953314467,-0.7054997323498041,23209.95111857491,1
2025-01-01T00:00:26.000000Z,MEO_P3_S3,HGV_330,19862.77924357714,5745.508545254833,21201.553194591503,3857.0922157961368,1934.7261580004335,4830.853203954457,-0.689603189631512,-0.16418712203237126,-0.7053297312667118,23209.99564450044,1
2025-01-01T00:00:27.000000Z,MEO_P3_S3,HGV_330,19863.886390076135,5747.317037463459,21200.013308556718,3855.232436552788,1931.875453749754,4833.220966981219,-0.6897293614811963,-0.16438746786230984,-0.7051596757618513,23210.051431107273,1
2025-01-01T00:00:28.000000Z,MEO_P3_S3,HGV_330,19864.993905946412,5749.125398737672,21198.473422521936,3853.366924052541,1929.0223089844765,4835.5820638191635,-0.6898554609239916,-0.16458783237574193,-0.704989566211587,23210.118479670968,1
2025-01-01T00:00:29.000000Z,MEO_P3_S3,HGV_330,19866.101791174744,5750.933629033216,21196.933536487148,3851.4956800062746,1926.166727016576,4837.936490574369,-0.6899814876646453,-0.16478821512715852,-0.7048194029929143,23210.19679147119,1
2025-01-01T00:00:30.000000Z,MEO_P3_S3,HGV_330,19867.210045747936,5752.741728305841,21195.393650452363,3849.6187061165456,1923.308711154938,4840.284243339748,-0.6901074414083267,-0.16498861567106224,-0.7046491864834581,23210.28636779184,1
2025-01-01T00:00:31.000000Z,MEO_P3_S3,HGV_330,19868.318669652752,5754.549696511296,21193.853764417578,3847.7360040776057,1920.4482647053887,4842.625318195018,-0.6902333218606277,-0.16518903356196832,-0.7044789170614731,23210.387209920926,1
2025-01-01T00:00:32.000000Z,MEO_P3_S3,HGV_330,19869.427662875973,5756.357533605329,21192.313878382793,3845.847575575429,1917.5853909707291,4844.959711206668,-0.6903591287275634,-0.1653894683544048,-0.7043085951058433,23210.499319150644,1
2025-01-01T00:00:33.000000Z,MEO_P3_S3,HGV_330,19870.537025404377,5758.165239543696,21190.773992348004,3843.9534222877287,1914.7200932507697,4847.28741842794,-0.6904848617155732,-0.16558991960291378,-0.7041382209960813,23210.622696777344,1
2025-01-01T00:00:34.000000Z,MEO_P3_S3,HGV_330,19871.646757224727,5759.972814282149,21189.23410631322,3842.053545883976,1911.852374842359,4849.608435898785,-0.6906105205315204,-0.16579038686205144,-0.7039677951123289,23210.75734410151,1
2025-01-01T00:00:35.000000Z,MEO_P3_S3,HGV_330,19872.756858323795,5761.7802577764405,21187.69422027843,3840.1479480254293,1908.9822390394231,4851.9227596458495,-0.6907361048826935,-0.16599086968638846,-0.703797317835356,23210.90326242777,1
2025-01-01T00:00:36.000000Z,MEO_P3_S3,HGV_330,19873.867328688324,5763.587569982326,21186.15433424365,3838.2366303651465,1906.1096891329958,4854.230385682442,-0.6908616144768066,-0.16619136763051126,-0.7036267895465611,23211.060453064903,1
2025-01-01T00:00:37.000000Z,MEO_P3_S3,HGV_330,19874.978168305082,5765.394750855566,21184.614448208864,3836.3195945480156,1903.2347284112516,4856.531310008505,-0.6909870490220003,-0.1663918802490222,-0.70345621062797,23211.228917325792,1
2025-01-01T00:00:38.000000Z,MEO_P3_S3,HGV_330,19876.089377160817,5767.201800351914,21183.074562174083,3834.396842210778,1900.357360159544,4858.825528610591,-0.6911124082268417,-0.1665924070965399,-0.7032855814622365,23211.40865652744,1
2025-01-01T00:00:39.000000Z,MEO_P3_S3,HGV_330,19877.200955242257,5769.008718427133,21181.534676139294,3832.4683749820433,1897.4775876604378,4861.113037461836,-0.6912376918003251,-0.16679294772770042,-0.7031149024326416,23211.599671990956,1
2025-01-01T00:00:40.000000Z,MEO_P3_S3,HGV_330,19878.31290253617,5770.8155050369805,21179.99479010451,3830.5341944823244,1894.5954141937457,4863.39383252193,-0.6913628994518739,-0.1669935016971567,-0.7029441739230932,23211.80196504157,1
2025-01-01T00:00:41.000000Z,MEO_P3_S3,HGV_330,19879.425219029272,5772.622160137221,21178.454904069724,3828.5943023240593,1891.7108430365615,4865.667909737096,-0.6914880308913381,-0.1671940685595805,-0.7027733963181261,23212.01553700858,1
2025-01-01T00:00:42.000000Z,MEO_P3_S3,HGV_330,19880.537904708308,5774.4286836836145,21176.915018034935,3826.648700111634,1888.8238774633016,4867.935265040067,-0.6916130858289993,-0.16739464786966154,-0.7026025700029009,23212.24038922535,1
2025-01-01T00:00:43.000000Z,MEO_P3_S3,HGV_330,19881.650959559996,5776.235075631928,21175.375132000154,3824.697389441411,1885.934520745736,4870.19589435006,-0.6917380639755661,-0.16759523918210917,-0.7024316953632056,23212.47652302932,1
2025-01-01T00:00:44.000000Z,MEO_P3_S3,HGV_330,19882.764383571062,5778.041335937925,21173.835245965365,3822.7403719017616,1883.0427761530286,4872.449793572757,-0.6918629650421797,-0.16779584205165185,-0.7022607727854523,23212.723939761967,1
2025-01-01T00:00:45.000000Z,MEO_P3_S3,HGV_330,19883.878176728223,5779.847464557373,21172.29535993058,3820.7776490730907,1880.1486469517781,4874.696958600276,-0.6919877887404107,-0.1679964560330383,-0.7020898026566803,23212.982640768787,1
2025-01-01T00:00:46.000000Z,MEO_P3_S3,HGV_330,19884.992339018198,5781.653461446041,21170.755473895795,3818.809222527866,1877.2521364060503,4876.937385311162,-0.6921125347822618,-0.16819708068103764,-0.7019187853645528,23213.252627399306,1
2025-01-01T00:00:47.000000Z,MEO_P3_S3,HGV_330,19886.106870427695,5783.459326559695,21169.21558786101,3816.835093830657,1874.3532477774258,4879.171069570362,-0.6922372028801675,-0.16839771555043978,-0.7017477212973583,23213.533901007013,1
2025-01-01T00:00:48.000000Z,MEO_P3_S3,HGV_330,19887.22177094341,5785.2650598541095,21167.67570182622,3814.855264538161,1871.451984325035,4881.398007229207,-0.6923617927469949,-0.1685983601960561,-0.7015766108440106,23213.826462949357,1
2025-01-01T00:00:49.000000Z,MEO_P3_S3,HGV_330,19888.337040552058,5787.070661285053,21166.135815791436,3812.8697361992404,1868.5483493056015,4883.618194125402,-0.6924863040960443,-0.1687990141727193,-0.7014054543940466,23214.130314587754,1
2025-01-01T00:00:50.000000Z,MEO_P3_S3,HGV_330,19889.452679240323,5788.876130808299,21164.59592975665,3810.878510354965,1865.6423459734879,4885.831626083007,-0.6926107366410494,-0.16899967703528437,-0.7012342523376282,23214.445457287497,1
2025-01-01T00:00:51.000000Z,MEO_P3_S3,HGV_330,19890.5686869949,5790.681468379624,21163.056043721866,3808.881588538645,1862.7339775807375,4888.038298912428,-0.6927350900961787,-0.16920034833862851,-0.7010630050655404,23214.771892417757,1
2025-01-01T00:00:52.000000Z,MEO_P3_S3,HGV_330,19891.685063802477,5792.486673954799,21161.51615768708,3806.878972275875,1859.8232473771209,4890.238208410409,-0.692859364176035,-0.16940102763765114,-0.7008917129691921,23215.10962135157,1
2025-01-01T00:00:53.000000Z,MEO_P3_S3,HGV_330,19892.801809649736,5794.291747489602,21159.976271652296,3804.8706630845822,1856.9101586101833,4892.43135036003,-0.692983558595657,-0.169601714487275,-0.7007203764406146,23215.458645465733,1
2025-01-01T00:00:54.000000Z,MEO_P3_S3,HGV_330,19893.918924523354,5796.096688939815,21158.43638561751,3802.8566624750692,1853.9947145252945,4894.617720530688,-0.6931076730705189,-0.16980240844244568,-0.7005489958724626,23215.81896614082,1
2025-01-01T00:00:55.000000Z,MEO_P3_S3,HGV_330,19895.036408410007,5797.9014982612125,21156.896499582726,3800.8369719500656,1851.076918365701,4896.797314678121,-0.6932317073165322,-0.17000310905813162,-0.7003775716580127,23216.19058476111,1
2025-01-01T00:00:56.000000Z,MEO_P3_S3,HGV_330,19896.154261296364,5799.706175409578,21155.35661354794,3798.811593004788,1848.1567733725774,4898.970128544394,-0.693355661050045,-0.17020381588932493,-0.7002061041911645,23216.57350271451,1
2025-01-01T00:00:57.000000Z,MEO_P3_S3,HGV_330,19897.272483169087,5801.510720340688,21153.816727513156,3796.7805271269945,1845.2342827850864,4901.1361578579135,-0.6934795339878432,-0.17040452849104049,-0.7000345938664388,23216.967721392535,1
2025-01-01T00:00:58.000000Z,MEO_P3_S3,HGV_330,19898.39107401484,5803.315133010331,21152.276841478368,3794.743775797049,1842.3094498404332,4903.295398333442,-0.6936033258471517,-0.17060524641831695,-0.699863041078978,23217.373242190202,1
2025-01-01T00:00:59.000000Z,MEO_P3_S3,HGV_330,19899.510033820272,5805.119413374288,21150.736955443583,3792.701340487991,1839.3822777739304,4905.447845672116,-0.6937270363456336,-0.17080596922621574,-0.6996914462245462,23217.790066505975,1
2025-01-01T00:01:00.000000Z,MEO_P3_S3,HGV_330,19900.62936257204,5806.923561388346,21149.197069408798,3790.6532226656136,1836.4527698190643,4907.593495561471,-0.6938506652013924,-0.1710066964698215,-0.6995198096995279,23218.218195741665,1
2025-01-01T00:01:01.000000Z,MEO_P3_S3,HGV_330,19901.749060256785,5808.727577008289,21147.657183374016,3788.599423788541,1833.5209292075626,4909.732343675474,-0.6939742121329712,-0.17120742770424122,-0.6993481319009288,23218.65763130235,1
2025-01-01T00:01:02.000000Z,MEO_P3_S3,HGV_330,19902.86912686116,5810.531460189907,21146.117297339228,3786.5399453083205,1830.5867591694691,4911.86438567456,-0.6940976768593549,-0.17140816248460472,-0.6991764132263744,23219.108374596235,1
2025-01-01T00:01:03.000000Z,MEO_P3_S3,HGV_330,19903.989562371786,5812.335210888988,21144.577411304443,3784.474788669522,1827.6502629332235,4913.98961720569,-0.6942210590999692,-0.17160890036606324,-0.6990046540741109,23219.570427034567,1
2025-01-01T00:01:04.000000Z,MEO_P3_S3,HGV_330,19905.11036677531,5814.138829061323,21143.037525269658,3782.403955309842,1824.7114437257458,4916.108033902394,-0.6943443585746831,-0.1718096409037895,-0.6988328548430037,23220.043790031486,1
2025-01-01T00:01:05.000000Z,MEO_P3_S3,HGV_330,19906.231540058357,5815.942314662703,21141.49763923487,3780.3274466602206,1821.770304772524,4918.219631384856,-0.6944675750038082,-0.1720103836529766,-0.6986610159325378,23220.528465003867,1
2025-01-01T00:01:06.000000Z,MEO_P3_S3,HGV_330,19907.353082207545,5817.745667648921,21139.957753200084,3778.245264144979,1818.826849297717,4920.324405259988,-0.6945907081080999,-0.17221112816883732,-0.6984891377428176,23221.024453371145,1
2025-01-01T00:01:07.000000Z,MEO_P3_S3,HGV_330,19908.474993209507,5819.5488879757695,21138.4178671653,3776.1574091819566,1815.8810805242556,4922.422351121528,-0.6947137576087586,-0.1724118740066028,-0.6983172206745659,23221.53175655516,1
2025-01-01T00:01:08.000000Z,MEO_P3_S3,HGV_330,19909.597273050844,5821.351975599046,21136.87798113051,3774.063883182669,1812.9330016739575,4924.513464550153,-0.6948367232274303,-0.17261262072152186,-0.6981452651291244,23222.05037597988,1
2025-01-01T00:01:09.000000Z,MEO_P3_S3,HGV_330,19910.71992171817,5823.154930474547,21135.33809509573,3771.964687552489,1809.9826159676543,4926.597741113611,-0.6949596046862074,-0.17281336786885867,-0.6979732715084531,23222.580313071223,1
2025-01-01T00:01:10.000000Z,MEO_P3_S3,HGV_330,19911.842939198104,5824.957752558069,21133.798209060944,3769.859823690839,1807.0299266253232,4928.675176366869,-0.6950824017076306,-0.17301411500389172,-0.697801240215129,23223.121569256753,1
2025-01-01T00:01:11.000000Z,MEO_P3_S3,HGV_330,19912.966325477228,5826.760441805412,21132.258323026163,3767.7492929914083,1804.0749368662368,4930.745765852296,-0.6952051140146881,-0.17321486168191141,-0.6976291716523477,23223.67414596537,1
2025-01-01T00:01:12.000000Z,MEO_P3_S3,HGV_330,19914.090080542155,5828.562998172373,21130.718436991374,3765.6330968423963,1801.1176499091255,4932.809505099854,-0.6953277413308186,-0.17341560745821802,-0.6974570662239212,23224.238044626996,1
2025-01-01T00:01:13.000000Z,MEO_P3_S3,HGV_330,19915.214204379467,5830.365421614757,21129.17855095659,3763.5112366267826,1798.1580689723542,4934.866389627337,-0.6954502833799119,-0.17361635188811886,-0.6972849243342791,23224.81326667215,1
2025-01-01T00:01:14.000000Z,MEO_P3_S3,HGV_330,19916.33869697576,5832.167712088366,21127.6386649218,3761.3837137226274,1795.1961972741196,4936.9164149406415,-0.6955727398863095,-0.1738170945269252,-0.6971127463884663,23225.399813531563,1
2025-01-01T00:01:15.000000Z,MEO_P3_S3,HGV_330,19917.46355831761,5833.969869549003,21126.098778887015,3759.250529503413,1792.232038032667,4938.9595765340555,-0.6956951105748077,-0.17401783492994907,-0.6969405327921451,23225.99768663562,1
2025-01-01T00:01:16.000000Z,MEO_P3_S3,HGV_330,19918.588788391604,5835.771893952475,21124.55889285223,3757.1116853384174,1789.26559446653,4940.995869890628,-0.6958173951706578,-0.1742185726524988,-0.6967682839515922,23226.606887413884,1
2025-01-01T00:01:17.000000Z,MEO_P3_S3,HGV_330,19919.71438718431,5837.573785254587,21123.019006817445,3754.967182593148,1786.2968697947967,4943.025290482555,-0.6959395933995686,-0.1744193072498751,-0.6965960002737002,23227.22741729438,1
2025-01-01T00:01:18.000000Z,MEO_P3_S3,HGV_330,19920.84035468231,5839.375543411148,21121.47912078266,3752.817022629811,1783.325867237407,4945.04783377164,-0.6960617049877088,-0.174620038277365,-0.6964236821659754,23227.859277702973,1
2025-01-01T00:01:19.000000Z,MEO_P3_S3,HGV_330,19921.96669087216,5841.177168377965,21119.939234747875,3750.661206807856,1780.3525900154802,4947.063495209827,-0.6961837296617079,-0.174820765290237,-0.6962513300365392,23228.502470062493,1
2025-01-01T00:01:20.000000Z,MEO_P3_S3,HGV_330,19923.09339574042,5842.978660110852,21118.39934871309,3748.4997364845804,1777.3770413516875,4949.072270239786,-0.6963056671486608,-0.17502148784373353,-0.6960789442941254,23229.156995791873,1
2025-01-01T00:01:21.000000Z,MEO_P3_S3,HGV_330,19924.22046927365,5844.780018565616,21116.859462678305,3746.332613015814,1774.39922447066,4951.074154295604,-0.6964275171761288,-0.17522220549306367,-0.6959065253480811,23229.822856305076,1
2025-01-01T00:01:22.000000Z,MEO_P3_S3,HGV_330,19925.347911458404,5846.581243698071,21115.319576643516,3744.159837756696,1771.4191425994554,4953.069142803568,-0.6965492794721443,-0.17542291779339458,-0.6957340736083641,23230.50005300997,1
2025-01-01T00:01:23.000000Z,MEO_P3_S3,HGV_330,19926.475722281226,5848.3823354640335,21113.77969060873,3741.981412062543,1768.4367989680727,4955.057231183057,-0.696670953765213,-0.17562362429984124,-0.6955615894855443,23231.188587306977,1
2025-01-01T00:01:24.000000Z,MEO_P3_S3,HGV_330,19927.603901728668,5850.1832938193165,21112.239804573946,3739.797337289854,1765.4521968100416,4957.038414847571,-0.6967925397843197,-0.17582432456745592,-0.6953890733907998,23231.88846058753,1
2025-01-01T00:01:25.000000Z,MEO_P3_S3,HGV_330,19928.732449787258,5851.984118719735,21110.69991853916,3737.6076147974177,1762.4653393630745,4959.012689205894,-0.696914037258932,-0.17602501815121468,-0.6952165257359183,23232.59967423239,1
2025-01-01T00:01:26.000000Z,MEO_P3_S3,HGV_330,19929.81232900834,5853.769935486484,21109.108446627844,3735.4122459476,1759.4762298698126,4960.9800496634425,-0.6970355150773311,-0.17622561548034885,-0.6950439001742639,23233.24957303515,1
2025-01-01T00:01:27.000000Z,MEO_P3_S3,HGV_330,19930.892574644546,5855.55562586182,21107.51697471653,3733.2112321077952,1756.484871578665,4962.9404916237945,-0.6971569044824282,-0.1764262068056555,-0.6948712428102394,23233.910814613486,1
2025-01-01T00:01:28.000000Z,MEO_P3_S3,HGV_330,19931.97318668319,5857.341189801799,21105.925502805207,3731.004574652067,1753.4912677447544,4964.894010490455,-0.6972782052035479,-0.17662679168155648,-0.6946985540566489,23234.583400325515,1
2025-01-01T00:01:29.000000Z,MEO_P3_S3,HGV_330,19933.05416511157,5859.12662726248,21104.33403089389,3728.792274963039,1750.4954216309986,4966.840601668869,-0.6973994169705192,-0.17682736966231616,-0.6945258343269071,23235.267331509007,1
2025-01-01T00:01:30.000000Z,MEO_P3_S3,HGV_330,19934.13550991698,5860.9119381999235,21102.74255898257,3726.574336050126,1747.4973374651324,4968.780262228533,-0.6975205395176485,-0.1770279402795407,-0.6943530840367831,23235.962607029112,1
2025-01-01T00:01:31.000000Z,MEO_P3_S3,HGV_330,19935.217221086732,5862.697122570193,21101.151087071252,3724.3507603077264,1744.497019111092,4970.712988607456,-0.6976415725784101,-0.17722850307359297,-0.694180303601749,23236.66922667086,1
2025-01-01T00:01:32.000000Z,MEO_P3_S3,HGV_330,19936.299298608104,5864.482180329345,21099.559615159935,3722.121549419479,1741.4944700134959,4972.638776511019,-0.6977625158851273,-0.1774290575948206,-0.694007493436974,23237.38719128611,1
2025-01-01T00:01:33.000000Z,MEO_P3_S3,HGV_330,19937.381742468377,5866.26711143345,21097.968143248618,3719.8867051174166,1738.4896936471873,4974.55762169024,-0.6978833691707974,-0.17762960339295158,-0.6938346539581887,23238.116501644203,1
2025-01-01T00:01:34.000000Z,MEO_P3_S3,HGV_330,19938.464552654845,5868.051915838566,21096.376671337297,3717.646229189158,1735.4826935212377,4976.469519949806,-0.6980041321691264,-0.17783014001701392,-0.6936617855816724,23238.857158420637,1
2025-01-01T00:01:35.000000Z,MEO_P3_S3,HGV_330,19939.54772915477,5869.836593500761,21094.785199425976,3715.400123486112,1732.4734731834849,4978.374467157248,-0.6981248046145656,-0.17803066701524667,-0.6934888887242399,23239.60916218412,1
2025-01-01T00:01:36.000000Z,MEO_P3_S3,HGV_330,19940.63127195543,5871.621144376104,21093.193727514656,3713.1483899328036,1729.4620362256892,4980.272459253412,-0.6982453862423584,-0.17823118393499696,-0.6933159638032207,23240.372513381888,1
2025-01-01T00:01:37.000000Z,MEO_P3_S3,HGV_330,19941.715181044103,5873.405568420661,21091.602255603342,3710.891030537509,1726.448386289392,4982.163492264461,-0.6983658767885913,-0.17843169032260497,-0.6931430112364404,23241.14721232288,1
2025-01-01T00:01:38.000000Z,MEO_P3_S3,HGV_330,19942.799456408036,5875.1898655905015,21090.01078369202,3708.6280474043897,1723.4325270725826,4984.047562315574,-0.698486275990253,-0.17863218572327288,-0.6929700314421934,23241.93325915853,1
2025-01-01T00:01:39.000000Z,MEO_P3_S3,HGV_330,19943.884098034498,5876.974035841697,21088.4193117807,3706.359442747338,1720.4144623372845,4985.924665646674,-0.6986065835853034,-0.17883266968091632,-0.6927970248392142,23242.73065386089,1
2025-01-01T00:01:40.000000Z,MEO_P3_S3,HGV_330,19944.96910591074,5878.758079130318,21086.827839869387,3704.085218905815,1717.3941959182116,4987.7947986304325,-0.6987267993127537,-0.1790331417379959,-0.6926239918466423,23243.53939619743,1
2025-01-01T00:01:41.000000Z,MEO_P3_S3,HGV_330,19946.05448002401,5880.541995412437,21085.236367958067,3701.8053783629503,1714.3717317326339,4989.657957792943,-0.6988469229127585,-0.17923360143532574,-0.6924509328839782,23244.359485702324,1
2025-01-01T00:01:42.000000Z,MEO_P3_S3,HGV_330,19947.140220361554,5882.32578464413,21083.64489604675,3699.519923766277,1711.3470737916512,4991.514139837463,-0.6989669541267222,-0.17943404831185547,-0.6922778483710361,23245.190921643476,1
2025-01-01T00:01:43.000000Z,MEO_P3_S3,HGV_330,19948.226326910615,5884.109446781472,21082.053424135433,3697.228857951485,1708.320226213072,4993.363341671685,-0.6990868926974237,-0.17963448190442283,-0.6921047387278825,23246.033702984656,1
2025-01-01T00:01:44.000000Z,MEO_P3_S3,HGV_330,19949.312799658434,5885.892981780537,21080.461952224112,3694.9321839696663,1705.2911932361544,4995.205560439136,-0.6992067383691593,-0.1798349017474713,-0.6919316043747672,23246.88782834207,1
2025-01-01T00:01:45.000000Z,MEO_P3_S3,HGV_330,19950.399638592233,5887.676389597404,21078.87048031279,3692.629905118601,1702.2599792384794,4997.040793555312,-0.6993264908879102,-0.1800353073727293,-0.6917584457320405,23247.753295934366,1
2025-01-01T00:01:46.000000Z,MEO_P3_S3,HGV_330,19951.486843699244,5889.459670188154,21077.279008401478,3690.3220249786837,1699.2265887552924,4998.869038749315,-0.699446150001537,-0.18023569830884312,-0.6915852632200538,23248.630103525233,1
2025-01-01T00:01:47.000000Z,MEO_P3_S3,HGV_330,19952.57441496669,5891.242823508863,21075.687536490157,3688.0085474542666,1696.1910265016925,5000.690294111895,-0.6995657154600056,-0.18043607408095863,-0.6914120572590423,23249.518248357148,1
2025-01-01T00:01:48.000000Z,MEO_P3_S3,HGV_330,19953.662352381794,5893.025849515615,21074.09606457884,3685.689476821231,1693.153297398107,5002.50455815089,-0.6996851870156496,-0.18063643421024417,-0.6912388282689881,23250.417727075168,1
2025-01-01T00:01:49.000000Z,MEO_P3_S3,HGV_330,19954.75065593176,5894.808748164491,21072.504592667523,3683.364817781798,1690.1134065995698,5004.311829855286,-0.6998045644234774,-0.18083677821334357,-0.691065576669454,23251.328535638913,1
2025-01-01T00:01:50.000000Z,MEO_P3_S3,HGV_330,19955.839325603807,5896.591519411574,21070.913120756202,3681.034575527734,1687.071359529398,5006.112108769299,-0.6999238474415308,-0.18103710560175226,-0.6908923028793886,23252.250669220997,1
2025-01-01T00:01:51.000000Z,MEO_P3_S3,HGV_330,19956.928361385137,5898.37416321295,21069.321648844885,3678.6987558133005,1684.0271619179655,5007.905395078105,-0.7000430358313,-0.1812374158811012,-0.6907190073168958,23253.18412208967,1
