epoch_utc,sat,tgt,x_s_km,y_s_km,z_s_km,x_t_km,y_t_km,z_t_km,los_u_x,los_u_y,los_u_z,range_km,visible
2025-01-01T00:00:42.000000Z,MEO_P2_S2,HGV_330,-19747.708873515418,5524.634501526022,21325.938091655218,3826.648700111634,1888.8238774633016,4867.935265040067,0.8134723602127091,-0.12545968391314663,-0.5679107208729007,28979.91219697097,1
2025-01-01T00:00:43.000000Z,MEO_P2_S2,HGV_330,-19746.597170415356,5522.800318630305,21327.440313376395,3824.697389441411,1885.934520745736,4870.19589435006,0.8134449775929254,-0.1255081773279858,-0.567939227252927,28977.12225061228,1
2025-01-01T00:00:44.000000Z,MEO_P2_S2,HGV_330,-19745.485839828896,5520.9660029958595,21328.942535097576,3822.7403719017616,1883.0427761530286,4872.449793572757,0.8134174089623266,-0.12555675843392486,-0.5679679737525523,28974.332184255254,1
2025-01-01T00:00:45.000000Z,MEO_P2_S2,HGV_330,-19744.37488176949,5519.131554667262,21330.444756818753,3820.7776490730907,1880.1486469517781,4874.696958600276,0.813389654192465,-0.12560542712571002,-0.5679969604929505,28971.54200250815,1
2025-01-01T00:00:46.000000Z,MEO_P2_S2,HGV_330,-19743.264296250585,5517.296973689088,21331.946978539934,3818.809222527866,1877.2521364060503,4876.937385311162,0.8133617131543025,-0.12565418329806227,-0.5680261875956029,28968.751709989207,1
2025-01-01T00:00:47.000000Z,MEO_P2_S2,HGV_330,-19742.1540832856,5515.462260105916,21333.44920026111,3816.835093830657,1874.3532477774258,4879.171069570362,0.8133335857182121,-0.12570302684567575,-0.5680556551822991,28965.961311326584,1
2025-01-01T00:00:48.000000Z,MEO_P2_S2,HGV_330,-19741.044242887983,5513.627413962326,21334.95142198229,3814.855264538161,1871.451984325035,4881.398007229207,0.813305271753977,-0.12575195766321565,-0.5680853633751344,28963.170811158536,1
2025-01-01T00:00:49.000000Z,MEO_P2_S2,HGV_330,-19739.93477507116,5511.792435302895,21336.45364370347,3812.8697361992404,1868.5483493056015,4883.618194125402,0.8132767711307906,-0.12580097564531642,-0.5681153122965111,28960.380214133344,1
2025-01-01T00:00:50.000000Z,MEO_P2_S2,HGV_330,-19738.825679848545,5509.957324172208,21337.955865424647,3810.878510354965,1865.6423459734879,4885.831626083007,0.8132480837172568,-0.1258500806865801,-0.5681455020691365,28957.58952490944,1
2025-01-01T00:00:51.000000Z,MEO_P2_S2,HGV_330,-19737.71695723357,5508.122080614847,21339.458087145827,3808.881588538645,1862.7339775807375,4888.038298912428,0.8132192093813903,-0.12589927268157378,-0.5681759328160223,28954.79874815542,1
2025-01-01T00:00:52.000000Z,MEO_P2_S2,HGV_330,-19736.608607239643,5506.2867046753945,21340.960308867005,3806.878972275875,1859.8232473771209,4890.238208410409,0.8131901479906168,-0.12594855152482806,-0.5682066046604849,28952.007888550044,1
2025-01-01T00:00:53.000000Z,MEO_P2_S2,HGV_330,-19735.500629880164,5504.451196398437,21342.462530588185,3804.8706630845822,1856.9101586101833,4892.43135036003,0.8131608994117726,-0.1259979171108348,-0.5682375177261426,28949.216950782396,1
2025-01-01T00:00:54.000000Z,MEO_P2_S2,HGV_330,-19734.39302516856,5502.615555828562,21343.964752309363,3802.8566624750692,1853.9947145252945,4894.617720530688,0.8131314635111065,-0.12604736933404495,-0.5682686721369153,28946.42593955182,1
2025-01-01T00:00:55.000000Z,MEO_P2_S2,HGV_330,-19733.285793118215,5500.779783010355,21345.46697403054,3800.8369719500656,1851.076918365701,4896.797314678121,0.8131018401542786,-0.12609690808886623,-0.5683000680170242,28943.63485956802,1
2025-01-01T00:00:56.000000Z,MEO_P2_S2,HGV_330,-19732.178933742536,5498.943877988407,21346.96919575172,3798.811593004788,1848.1567733725774,4898.970128544394,0.8130720292063616,-0.12614653326966102,-0.5683317054909887,28940.843715551116,1
2025-01-01T00:00:57.000000Z,MEO_P2_S2,HGV_330,-19731.072447054907,5497.107840807307,21348.471417472898,3796.7805271269945,1845.2342827850864,4901.1361578579135,0.8130420305318424,-0.12619624477074376,-0.5683635846836259,28938.052512231647,1
2025-01-01T00:00:58.000000Z,MEO_P2_S2,HGV_330,-19729.96633306872,5495.271671511647,21349.97363919408,3794.743775797049,1842.3094498404332,4903.295398333442,0.8130118439946217,-0.1262460424863784,-0.5683957057200489,28935.26125435067,1
2025-01-01T00:00:59.000000Z,MEO_P2_S2,HGV_330,-19728.86059179736,5493.43537014602,21351.475860915256,3792.701340487991,1839.3822777739304,4905.447845672116,0.8129814694580159,-0.12629592631077616,-0.5684280687256642,28932.46994665978,1
2025-01-01T00:01:00.000000Z,MEO_P2_S2,HGV_330,-19727.755223254193,5491.59893675502,21352.978082636433,3790.6532226656136,1836.4527698190643,4907.593495561471,0.8129509067847572,-0.12634589613809225,-0.56846067382617,28929.67859392118,1
2025-01-01T00:01:01.000000Z,MEO_P2_S2,HGV_330,-19726.650227452614,5489.762371383242,21354.480304357614,3788.599423788541,1833.5209292075626,4909.732343675474,0.8129201558369973,-0.1263959518624232,-0.5684935211475538,28926.88720090773,1
2025-01-01T00:01:02.000000Z,MEO_P2_S2,HGV_330,-19725.54560440597,5487.9256740752835,21355.98252607879,3786.5399453083205,1830.5867591694691,4911.86438567456,0.8128892164763061,-0.12644609337780408,-0.568526610816089,28924.095772402972,1
2025-01-01T00:01:03.000000Z,MEO_P2_S2,HGV_330,-19724.44135412764,5486.08884487574,21357.484747799972,3784.474788669522,1827.6502629332235,4913.98961720569,0.8128580885636763,-0.12649632057820465,-0.5685599429583328,28921.30431320124,1
2025-01-01T00:01:04.000000Z,MEO_P2_S2,HGV_330,-19723.33747663098,5484.2518838292135,21358.98696952115,3782.403955309842,1824.7114437257458,4916.108033902394,0.8128267719595238,-0.12654663335752658,-0.5685935177011222,28918.51282810765,1
2025-01-01T00:01:05.000000Z,MEO_P2_S2,HGV_330,-19722.233971929345,5482.414790980302,21360.48919124233,3780.3274466602206,1821.770304772524,4918.219631384856,0.8127952665236909,-0.12659703160959923,-0.5686273351715694,28915.721321938243,1
2025-01-01T00:01:06.000000Z,MEO_P2_S2,HGV_330,-19721.130840036083,5480.577566373609,21361.991412963507,3778.245264144979,1818.826849297717,4920.324405259988,0.8127635721154499,-0.12664751522817624,-0.5686613954970592,28912.929799519938,1
2025-01-01T00:01:07.000000Z,MEO_P2_S2,HGV_330,-19720.02808096455,5478.740210053736,21363.493634684688,3776.1574091819566,1815.8810805242556,4922.422351121528,0.8127316885935048,-0.12669808410693081,-0.5686956988052427,28910.138265690704,1
2025-01-01T00:01:08.000000Z,MEO_P2_S2,HGV_330,-19718.925694728085,5476.902722065286,21364.995856405865,3774.063883182669,1812.9330016739575,4924.513464550153,0.8126996158159971,-0.12674873813945176,-0.5687302452240317,28907.34672529953,1
2025-01-01T00:01:09.000000Z,MEO_P2_S2,HGV_330,-19717.823681340018,5475.065102452865,21366.498078127042,3771.964687552489,1809.9826159676543,4926.597741113611,0.8126673536405085,-0.12679947721923815,-0.568765034881594,28904.555183206547,1
2025-01-01T00:01:10.000000Z,MEO_P2_S2,HGV_330,-19716.72204081369,5473.227351261082,21368.000299848223,3769.859823690839,1807.0299266253232,4928.675176366869,0.812634901924066,-0.1268503012396944,-0.568800067906345,28901.76364428309,1
2025-01-01T00:01:11.000000Z,MEO_P2_S2,HGV_330,-19715.620773162427,5471.389468534541,21369.5025215694,3767.7492929914083,1804.0749368662368,4930.745765852296,0.812602260523149,-0.1269012100941243,-0.5688353444269398,28898.972113411754,1
2025-01-01T00:01:12.000000Z,MEO_P2_S2,HGV_330,-19714.519878399555,5469.551454317854,21371.00474329058,3765.6330968423963,1801.1176499091255,4932.809505099854,0.812569429293694,-0.12695220367572493,-0.5688708645722662,28896.180595486465,1
2025-01-01T00:01:13.000000Z,MEO_P2_S2,HGV_330,-19713.41935653839,5467.71330865563,21372.50696501176,3763.5112366267826,1798.1580689723542,4934.866389627337,0.8125364080911028,-0.1270032818775799,-0.5689066284714325,28893.38909541257,1
2025-01-01T00:01:14.000000Z,MEO_P2_S2,HGV_330,-19712.31920759225,5465.875031592479,21374.009186732936,3761.3837137226274,1795.1961972741196,4936.9164149406415,0.8125031967702508,-0.1270544445926516,-0.5689426362537578,28890.59761810693,1
2025-01-01T00:01:15.000000Z,MEO_P2_S2,HGV_330,-19711.219431574445,5464.036623173016,21375.511408454116,3759.250529503413,1792.232038032667,4938.9595765340555,0.8124697951854956,-0.12710569171377348,-0.5689788880487587,28887.80616849799,1
2025-01-01T00:01:16.000000Z,MEO_P2_S2,HGV_330,-19710.120028498277,5462.198083441855,21377.013630175294,3757.1116853384174,1789.26559446653,4940.995869890628,0.8124362031906885,-0.12715702313364063,-0.5690153839861353,28885.014751525858,1
2025-01-01T00:01:17.000000Z,MEO_P2_S2,HGV_330,-19709.02099837706,5460.3594124436095,21378.515851896474,3754.967182593148,1786.2968697947967,4943.025290482555,0.8124024206391867,-0.12720843874480006,-0.5690521241957546,28882.223372142435,1
2025-01-01T00:01:18.000000Z,MEO_P2_S2,HGV_330,-19707.922341224083,5458.520610222897,21380.01807361765,3752.817022629811,1783.325867237407,4945.04783377164,0.8123684473838665,-0.12725993843963937,-0.5690891088076325,28879.432035311493,1
2025-01-01T00:01:19.000000Z,MEO_P2_S2,HGV_330,-19706.824057052625,5456.681676824334,21381.52029533883,3750.661206807856,1780.3525900154802,4947.063495209827,0.8123342832771392,-0.12731152211037502,-0.5691263379519138,28876.640746008783,1
2025-01-01T00:01:20.000000Z,MEO_P2_S2,HGV_330,-19705.72614587599,5454.842612292542,21383.02251706001,3748.4997364845804,1777.3770413516875,4949.072270239786,0.8122999281709696,-0.12736318964903823,-0.5691638117588473,28873.849509222186,1
2025-01-01T00:01:21.000000Z,MEO_P2_S2,HGV_330,-19704.62860770747,5453.00341667214,21384.524738781187,3746.332613015814,1774.39922447066,4951.074154295604,0.8122653819168962,-0.12741494094745992,-0.5692015303587598,28871.0583299518,1
2025-01-01T00:01:22.000000Z,MEO_P2_S2,HGV_330,-19703.531442560317,5451.164090007747,21386.026960502368,3744.159837756696,1771.4191425994554,4953.069142803568,0.8122306443660531,-0.12746677589725397,-0.5692394938820265,28868.267213210067,1
2025-01-01T00:01:23.000000Z,MEO_P2_S2,HGV_330,-19702.434650447827,5449.32463234399,21387.529182223545,3741.981412062543,1768.4367989680727,4955.057231183057,0.812195715369198,-0.12751869438979793,-0.5692777024590353,28865.476164021988,1
2025-01-01T00:01:24.000000Z,MEO_P2_S2,HGV_330,-19701.33823138326,5447.485043725489,21389.031403944726,3739.797337289854,1765.4521968100416,4957.038414847571,0.8121605947767421,-0.12757069631621187,-0.5693161562201493,28862.685187425202,1
2025-01-01T00:01:25.000000Z,MEO_P2_S2,HGV_330,-19700.242185379888,5445.645324196872,21390.533625665903,3737.6076147974177,1762.4653393630745,4959.012689205894,0.8121252824387837,-0.1276227815673345,-0.5693548552956603,28859.894288470205,1
2025-01-01T00:01:26.000000Z,MEO_P2_S2,HGV_330,-19699.098113163014,5443.792577138232,21391.982938069574,3735.4122459476,1759.4762298698126,4960.9800496634425,0.812090101243443,-0.12767481759237556,-0.5693933687839788,28857.032394839607,1
2025-01-01T00:01:27.000000Z,MEO_P2_S2,HGV_330,-19697.95441591499,5441.939692200134,21393.432250473248,3733.2112321077952,1756.484871578665,4962.9404916237945,0.8120547279949605,-0.12772693671558874,-0.5694321279821528,28854.170587586552,1
2025-01-01T00:01:28.000000Z,MEO_P2_S2,HGV_330,-19696.811093649827,5440.086669427411,21394.881562876915,3731.004574652067,1753.4912677447544,4964.894010490455,0.8120191625417722,-0.12777913882748596,-0.5694711330220917,28851.308871786277,1
2025-01-01T00:01:29.000000Z,MEO_P2_S2,HGV_330,-19695.668146381555,5438.2335088649,21396.330875280586,3728.792274963039,1750.4954216309986,4966.840601668869,0.8119834047321937,-0.12783142381816662,-0.5695103840353878,28848.447252527767,1
2025-01-01T00:01:30.000000Z,MEO_P2_S2,HGV_330,-19694.52557412419,5436.380210557438,21397.780187684253,3726.574336050126,1747.4973374651324,4968.780262228533,0.8119474544636264,-0.12788379154305368,-0.5695498810908577,28845.585735158595,1
2025-01-01T00:01:31.000000Z,MEO_P2_S2,HGV_330,-19693.383376891736,5434.526774549863,21399.229500087924,3724.3507603077264,1744.497019111092,4970.712988607456,0.8119113116145291,-0.12793624187046232,-0.5695896242808832,28842.72432494141,1
2025-01-01T00:01:32.000000Z,MEO_P2_S2,HGV_330,-19692.241554698194,5432.673200887016,21400.678812491595,3722.121549419479,1741.4944700134959,4972.638776511019,0.8118749760414451,-0.12798877468358794,-0.569629613725179,28839.86302704125,1
2025-01-01T00:01:33.000000Z,MEO_P2_S2,HGV_330,-19691.100107557573,5430.819489613737,21402.128124895266,3719.8867051174166,1738.4896936471873,4974.55762169024,0.8118384476020579,-0.1280413898644112,-0.569669849541531,28837.001846641346,1
2025-01-01T00:01:34.000000Z,MEO_P2_S2,HGV_330,-19689.95903548388,5428.965640774869,21403.577437298936,3717.646229189158,1735.4826935212377,4976.469519949806,0.81180172615542,-0.128094087293555,-0.5697103318455017,28834.14078894387,1
2025-01-01T00:01:35.000000Z,MEO_P2_S2,HGV_330,-19688.818338491088,5427.1116544152555,21405.026749702607,3715.400123486112,1732.4734731834849,4978.374467157248,0.8117648115622151,-0.1281468668501226,-0.5697510607500949,28831.279859170714,1
2025-01-01T00:01:36.000000Z,MEO_P2_S2,HGV_330,-19687.678016593185,5425.257530579743,21406.47606210628,3713.1483899328036,1729.4620362256892,4980.272459253412,0.8117277036850583,-0.12819972841151334,-0.5697920363653711,28828.419062564433,1
2025-01-01T00:01:37.000000Z,MEO_P2_S2,HGV_330,-19686.538069804163,5423.403269313177,21407.92537450995,3710.891030537509,1726.448386289392,4982.163492264461,0.8116904023888374,-0.12825267185321373,-0.5698332587980093,28825.55840438928,1
2025-01-01T00:01:38.000000Z,MEO_P2_S2,HGV_330,-19685.398498137998,5421.548870660405,21409.37468691362,3708.6280474043897,1723.4325270725826,4984.047562315574,0.811652907541103,-0.12830569704855982,-0.5698747281508076,28822.69788993233,1
2025-01-01T00:01:39.000000Z,MEO_P2_S2,HGV_330,-19684.259301608665,5419.694334666276,21410.823999317283,3706.359442747338,1720.4144623372845,4985.924665646674,0.8116152190125154,-0.12835880386846718,-0.5699164445221099,28819.837524504714,1
2025-01-01T00:01:40.000000Z,MEO_P2_S2,HGV_330,-19683.12048023013,5417.83966137564,21412.273311720957,3704.085218905815,1717.3941959182116,4987.7947986304325,0.8115773366773565,-0.12841199218112215,-0.5699584080051493,28816.977313443087,1
2025-01-01T00:01:41.000000Z,MEO_P2_S2,HGV_330,-19681.98203401636,5415.984850833349,21413.722624124628,3701.8053783629503,1714.3717317326339,4989.657957792943,0.8115392604141161,-0.12846526185163112,-0.5700006186872969,28814.117262111165,1
2025-01-01T00:01:42.000000Z,MEO_P2_S2,HGV_330,-19680.843962981315,5414.1299030842565,21415.1719365283,3699.519923766277,1711.3470737916512,4991.514139837463,0.811500990106164,-0.12851861274161921,-0.5700430766491996,28811.257375901503,1
2025-01-01T00:01:43.000000Z,MEO_P2_S2,HGV_330,-19679.70626713895,5412.274818173217,21416.62124893197,3697.228857951485,1708.320226213072,4993.363341671685,0.811462525642522,-0.12857204470877226,-0.5700857819637892,28808.39766023749,1
2025-01-01T00:01:44.000000Z,MEO_P2_S2,HGV_330,-19678.56894650322,5410.419596145086,21418.070561335637,3694.9321839696663,1705.2911932361544,4995.205560439136,0.8114238669187503,-0.12862555760631286,-0.570128734695145,28805.538120575548,1
2025-01-01T00:01:45.000000Z,MEO_P2_S2,HGV_330,-19677.432001088062,5408.564237044718,21419.51987373931,3692.629905118601,1702.2599792384794,4997.040793555312,0.811385013837969,-0.12867915128240073,-0.5701719348971851,28802.678762407595,1
2025-01-01T00:01:46.000000Z,MEO_P2_S2,HGV_330,-19676.295430907423,5406.708740916975,21420.969186142982,3690.3220249786837,1699.2265887552924,4998.869038749315,0.8113459663120299,-0.12873282557944604,-0.5702153826121586,28799.819591263862,1
2025-01-01T00:01:47.000000Z,MEO_P2_S2,HGV_330,-19675.159235975247,5404.8531078067135,21422.418498546653,3688.0085474542666,1696.1910265016925,5000.690294111895,0.8113067242628703,-0.12878658033332072,-0.5702590778689104,28796.960612715997,1
2025-01-01T00:01:48.000000Z,MEO_P2_S2,HGV_330,-19674.023416305456,5402.997337758796,21423.86781095032,3685.689476821231,1693.153297398107,5002.50455815089,0.8112672876240722,-0.1288404153724554,-0.5703030206808781,28794.10183238054,1
2025-01-01T00:01:49.000000Z,MEO_P2_S2,HGV_330,-19672.887971911987,5401.141430818085,21425.31712335399,3683.364817781798,1690.1134065995698,5004.311829855286,0.8112276563426609,-0.12889433051679994,-0.5703472110437812,28791.24325592291,1
2025-01-01T00:01:50.000000Z,MEO_P2_S2,HGV_330,-19671.752902808756,5399.285387029441,21426.76643575766,3681.034575527734,1687.071359529398,5006.112108769299,0.8111878303811848,-0.12894832557662905,-0.5703916489329502,28788.384889061756,1
2025-01-01T00:01:51.000000Z,MEO_P2_S2,HGV_330,-19670.618209009685,5397.429206437731,21428.215748161332,3678.6987558133005,1684.0271619179655,5007.905395078105,0.8111478097201167,-0.1290024003511679,-0.5704363343002394,28785.526737573975,1
