t_sec,epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
185.0,2025-10-25T21:15:04.179741Z,1215035.3750623777,9143838.428139875,2999075.9761112723,-1967.7328227298813,3009.6452890204537,-3682.279245568748
186.0,2025-10-25T21:15:05.179742Z,1214387.5981446689,9146566.680128682,2995359.63605613,-1968.2289226535165,3005.713958167135,-3683.532504127521
187.0,2025-10-25T21:15:06.179743Z,1213740.225589489,9149295.075198118,2991643.2960009873,-1968.725606391161,3001.7827156916223,-3684.7857626862933
188.0,2025-10-25T21:15:07.179744Z,1213093.2574142595,9152023.613303714,2987926.955945845,-1969.2228739325622,2997.851561658154,-3686.039021245066
189.0,2025-10-25T21:15:08.179745Z,1212446.6936363976,9154752.294401003,2984210.6158907027,-1969.7207252674607,2993.9204961309706,-3687.2922798038385
190.0,2025-10-25T21:15:09.179746Z,1211800.5342733169,9157481.118445517,2980494.2758355606,-1970.2191603855913,2989.989519174308,-3688.545538362611
191.0,2025-10-25T21:15:10.179747Z,1211154.779342425,9160210.085392784,2976777.935780418,-1970.7181792766821,2986.058630852404,-3689.7987969213837
192.0,2025-10-25T21:15:11.179748Z,1210509.4288611265,9162939.195198327,2973061.5957252756,-1971.2177819304554,2982.1278312294935,-3691.052055480156
193.0,2025-10-25T21:15:12.179749Z,1209864.4828468214,9165668.447817676,2969345.255670133,-1971.7179683366273,2978.197120369811,-3692.3053140389284
194.0,2025-10-25T21:15:13.179750Z,1209219.9413169052,9168397.843206348,2965628.915614991,-1972.2187384849074,2974.266498337591,-3693.558572597701
195.0,2025-10-25T21:15:14.179751Z,1208575.8042887691,9171127.38131987,2961912.575559849,-1972.7200923649987,2970.3359651970645,-3694.8118311564735
196.0,2025-10-25T21:15:15.179752Z,1207932.0717798003,9173857.06211376,2958196.2355047064,-1973.2220299665985,2966.4055210124643,-3696.0650897152464
197.0,2025-10-25T21:15:16.179752Z,1207288.7438073808,9176586.885543536,2954479.895449564,-1973.724551279398,2962.4751658480204,-3697.3183482740187
198.0,2025-10-25T21:15:17.179753Z,1206645.8203888892,9179316.851564713,2950763.5553944213,-1974.227656293081,2958.5448997679614,-3698.571606832791
199.0,2025-10-25T21:15:18.179754Z,1206003.3015416993,9182046.960132804,2947047.2153392793,-1974.731344997327,2954.6147228365176,-3699.824865391564
200.0,2025-10-25T21:15:19.179755Z,1205361.1872831802,9184777.211203326,2943330.875284137,-1975.2356173818066,2950.6846351179142,-3701.0781239503362
201.0,2025-10-25T21:15:20.179757Z,1204719.4776306977,9187507.604731781,2939614.5352289947,-1975.7404734361862,2946.754636676378,-3702.3313825091086
202.0,2025-10-25T21:15:21.179758Z,1204078.1726016125,9190238.140673688,2935898.1951738526,-1976.245913150126,2942.824727576135,-3703.5846410678814
203.0,2025-10-25T21:15:22.179759Z,1203437.2722132807,9192968.818984548,2932181.8551187096,-1976.7519365132778,2938.894907881409,-3704.837899626654
204.0,2025-10-25T21:15:23.179759Z,1202796.7764830552,9195699.639619868,2928465.5150635676,-1977.25854351529,2934.9651776564233,-3706.091158185426
205.0,2025-10-25T21:15:24.179760Z,1202156.6854282834,9198430.602535153,2924749.1750084255,-1977.765734145802,2931.0355369654008,-3707.3444167441985
206.0,2025-10-25T21:15:25.179761Z,1201516.9990663088,9201161.707685903,2921032.834953283,-1978.2735083944494,2927.1059858725607,-3708.597675302971
207.0,2025-10-25T21:15:26.179762Z,1200877.7174144709,9203892.955027618,2917316.494898141,-1978.7818662508603,2923.176524442125,-3709.8509338617437
208.0,2025-10-25T21:15:27.179763Z,1200238.8404901044,9206624.344515799,2913600.154842998,-1979.2908077046563,2919.247152738312,-3711.104192420516
209.0,2025-10-25T21:15:28.179764Z,1199600.3683105395,9209355.876105934,2909883.814787856,-1979.8003327454524,2915.317870825339,-3712.357450979289
210.0,2025-10-25T21:15:29.179765Z,1198962.3008931028,9212087.54975353,2906167.474732714,-1980.3104413628594,2911.3886787674246,-3713.610709538061
211.0,2025-10-25T21:15:30.179766Z,1198324.6382551156,9214819.365414072,2902451.1346775712,-1980.8211335464794,2907.4595766287835,-3714.8639680968336
212.0,2025-10-25T21:15:31.179767Z,1197687.380413896,9217551.323043054,2898734.794622429,-1981.3324092859098,2903.5305644736313,-3716.1172266556064
213.0,2025-10-25T21:15:32.179768Z,1197050.5273867566,9220283.422595963,2895018.4545672867,-1981.8442685707405,2899.6016423661813,-3717.3704852143787
214.0,2025-10-25T21:15:33.179769Z,1196414.0791910065,9223015.664028289,2891302.114512144,-1982.356711390557,2895.672810370646,-3718.623743773151
215.0,2025-10-25T21:15:34.179770Z,1195778.0358439502,9225748.047295516,2887585.774457002,-1982.8697377349363,2891.744068551238,-3719.877002331924
216.0,2025-10-25T21:15:35.179771Z,1195142.3973628876,9228480.572353132,2883869.4344018595,-1983.3833475934512,2887.815416972169,-3721.1302608906963
217.0,2025-10-25T21:15:36.179772Z,1194507.1637651147,9231213.239156613,2880153.0943467175,-1983.8975409556667,2883.886855697646,-3722.383519449469
218.0,2025-10-25T21:15:37.179773Z,1193872.335067923,9233946.047661446,2876436.754291575,-1984.4123178111427,2879.9583847918802,-3723.6367780082414
219.0,2025-10-25T21:15:38.179774Z,1193237.9112885993,9236678.997823104,2872720.4142364324,-1984.927678149431,2876.030004319078,-3724.890036567014
220.0,2025-10-25T21:15:39.179775Z,1192603.8924444264,9239412.08959707,2869004.0741812903,-1985.4436219600796,2872.1017143434465,-3726.1432951257866
221.0,2025-10-25T21:15:40.179775Z,1191970.2785526833,9242145.322938813,2865287.734126148,-1985.9601492326283,2868.1735149291903,-3727.396553684559
222.0,2025-10-25T21:15:41.179776Z,1191337.0696306434,9244878.697803812,2861571.3940710058,-1986.4772599566115,2864.245406140515,-3728.6498122433313
223.0,2025-10-25T21:15:42.179777Z,1190704.2656955768,9247612.214147536,2857855.054015863,-1986.9949541215578,2860.317388041623,-3729.903070802104
224.0,2025-10-25T21:15:43.179778Z,1190071.8667647487,9250345.871925453,2854138.7139607207,-1987.5132317169887,2856.3894606967174,-3731.156329360876
225.0,2025-10-25T21:15:44.179779Z,1189439.8728554202,9253079.671093035,2850422.3739055786,-1988.0320927324192,2852.4616241699996,-3732.409587919649
226.0,2025-10-25T21:15:45.179780Z,1188808.2839848485,9255813.611605749,2846706.033850436,-1988.551537157359,2848.5338785256704,-3733.662846478421
227.0,2025-10-25T21:15:46.179781Z,1188177.1001702852,9258547.693419056,2842989.693795294,-1989.071564981311,2844.6062238279274,-3734.9161050371936
228.0,2025-10-25T21:15:47.179782Z,1187546.3214289788,9261281.916488418,2839273.3537401515,-1989.5921761937714,2840.6786601409694,-3736.1693635959664
229.0,2025-10-25T21:15:48.179783Z,1186915.9477781733,9264016.280769302,2835557.0136850094,-1990.1133707842314,2836.7511875289956,-3737.4226221547387
230.0,2025-10-25T21:15:49.179784Z,1186285.9792351073,9266750.786217162,2831840.673629867,-1990.6351487421746,2832.823806056199,-3738.675880713511
231.0,2025-10-25T21:15:50.179785Z,1185656.4158170163,9269485.43278746,2828124.3335747244,-1991.1575100570792,2828.8965157867765,-3739.929139272284
232.0,2025-10-25T21:15:51.179786Z,1185027.257541131,9272220.220435647,2824407.9935195823,-1991.6804547184167,2824.9693167849227,-3741.1823978310563
233.0,2025-10-25T21:15:52.179787Z,1184398.5044246775,9274955.149117183,2820691.65346444,-1992.2039827156527,2821.0422091148284,-3742.435656389829
234.0,2025-10-25T21:15:53.179788Z,1183770.156484878,9277690.218787512,2816975.3134092977,-1992.7280940382464,2817.1151928406866,-3743.6889149486015
235.0,2025-10-25T21:15:54.179789Z,1183142.2137389497,9280425.429402092,2813258.973354155,-1993.252788675651,2813.18826802669,-3744.942173507374
236.0,2025-10-25T21:15:55.179790Z,1182514.6762041065,9283160.780916369,2809542.6332990127,-1993.7780666173117,2809.2614347370254,-3746.1954320661466
237.0,2025-10-25T21:15:56.179791Z,1181887.543897557,9285896.273285793,2805826.2932438706,-1994.30392785267,2805.3346930358825,-3747.448690624919
238.0,2025-10-25T21:15:57.179792Z,1181260.8168365061,9288631.906465804,2802109.953188728,-1994.8303723711604,2801.4080429874502,-3748.7019491836913
239.0,2025-10-25T21:15:58.179793Z,1180634.495038154,9291367.680411845,2798393.613133586,-1995.3574001622096,2797.481484655914,-3749.955207742464
240.0,2025-10-25T21:15:59.179794Z,1180008.5785196964,9294103.595079364,2794677.2730784435,-1995.8850112152402,2793.5550181054605,-3751.2084663012365
241.0,2025-10-25T21:16:00.179795Z,1179383.067298325,9296839.650423799,2790960.933023301,-1996.4132055196667,2789.628643400273,-3752.4617248600093
242.0,2025-10-25T21:16:01.179796Z,1178757.961391227,9299575.846400587,2787244.592968159,-1996.941983064899,2785.7023606045354,-3753.7149834187817
243.0,2025-10-25T21:16:02.179796Z,1178133.2608155855,9302312.182965165,2783528.2529130164,-1997.471343840339,2781.7761697824303,-3754.968241977554
244.0,2025-10-25T21:16:03.179797Z,1177508.9655885787,9305048.660072962,2779811.9128578743,-1998.0012878353834,2777.850070998139,-3756.221500536327
245.0,2025-10-25T21:16:04.179798Z,1176885.0757273815,9307785.277679423,2776095.572802732,-1998.5318150394232,2773.924064315842,-3757.4747590950988
246.0,2025-10-25T21:16:05.179799Z,1176261.591249163,9310522.03573997,2772379.2327475892,-1999.0629254418427,2769.9981497997182,-3758.7280176538716
247.0,2025-10-25T21:16:06.179800Z,1175638.5121710892,9313258.934210032,2768662.892692447,-1999.594619032018,2766.072327513946,-3759.981276212644
248.0,2025-10-25T21:16:07.179801Z,1175015.838510321,9315995.973045046,2764946.5526373046,-2000.1268957993216,2762.1465975227034,-3761.2345347714163
249.0,2025-10-25T21:16:08.179802Z,1174393.5702840153,9318733.152200427,2761230.2125821626,-2000.659755733119,2758.220959890165,-3762.487793330189
250.0,2025-10-25T21:16:09.179803Z,1173771.707509325,9321470.471631603,2757513.87252702,-2001.1931988227686,2754.2954146805064,-3763.7410518889615
251.0,2025-10-25T21:16:10.179804Z,1173150.2502033976,9324207.931293998,2753797.5324718775,-2001.7272250576239,2750.3699619579006,-3764.994310447734
252.0,2025-10-25T21:16:11.179805Z,1172529.198383377,9326945.531143032,2750081.1924167355,-2002.2618344270304,2746.4446017865225,-3766.2475690065066
253.0,2025-10-25T21:16:12.179805Z,1171908.552066403,9329683.271134125,2746364.852361593,-2002.7970269203297,2742.519334230543,-3767.500827565279
254.0,2025-10-25T21:16:13.179806Z,1171288.3112696107,9332421.151222695,2742648.512306451,-2003.3328025268547,2738.5941593541334,-3768.754086124052
255.0,2025-10-25T21:16:14.179807Z,1170628.1334366908,9334837.595788628,2738837.7791495295,-2003.7838770527721,2734.704025933458,-3769.8394207875162
256.0,2025-10-25T21:16:15.179808Z,1169965.1651195898,9337229.09888496,2735019.681951666,-2004.228875962997,2730.816698907387,-3770.9116549339205
257.0,2025-10-25T21:16:16.179809Z,1169302.551816798,9339620.748294914,2731201.5847538025,-2004.6744524616918,2726.9294513442132,-3771.983889080324
258.0,2025-10-25T21:16:17.179810Z,1168640.2935461283,9342012.543979432,2727383.487555939,-2005.1206065396298,2723.042283307501,-3773.056123226728
259.0,2025-10-25T21:16:18.179811Z,1167978.390325389,9344404.485899447,2723565.390358075,-2005.5673381875824,2719.1551948608153,-3774.1283573731316
260.0,2025-10-25T21:16:19.179812Z,1167316.8421723852,9346796.574015902,2719747.2931602113,-2006.014647396312,2715.268186067721,-3775.2005915195355
261.0,2025-10-25T21:16:20.179813Z,1166655.6491049174,9349188.808289725,2715929.195962348,-2006.4625341565754,2711.3812569917804,-3776.2728256659393
262.0,2025-10-25T21:16:21.179814Z,1165994.8111407836,9351581.188681854,2712111.0987644843,-2006.9109984591241,2707.494407696557,-3777.3450598123436
263.0,2025-10-25T21:16:22.179815Z,1165334.3282977764,9353973.71515322,2708293.0015666205,-2007.360040294703,2703.607638245609,-3778.4172939587475
264.0,2025-10-25T21:16:23.179816Z,1164674.2005936855,9356366.387664745,2704474.9043687573,-2007.809659654049,2699.7209487024993,-3779.489528105151
265.0,2025-10-25T21:16:24.179817Z,1164014.4280462973,9358759.206177365,2700656.8071708935,-2008.2598565278963,2695.834339130786,-3780.5617622515547
266.0,2025-10-25T21:16:25.179818Z,1163355.010673393,9361152.170652002,2696838.70997303,-2008.7106309069695,2691.9478095940276,-3781.6339963979585
267.0,2025-10-25T21:16:26.179819Z,1162695.948492751,9363545.281049581,2693020.612775166,-2009.1619827819893,2688.061360155781,-3782.706230544363
268.0,2025-10-25T21:16:27.179820Z,1162037.241522146,9365938.537331026,2689202.5155773032,-2009.6139121436693,2684.1749908796037,-3783.7784646907667
269.0,2025-10-25T21:16:28.179821Z,1161378.889779348,9368331.939457249,2685384.4183794395,-2010.0664189827166,2680.2887018290508,-3784.8506988371705
270.0,2025-10-25T21:16:29.179822Z,1160720.8932821236,9370725.487389175,2681566.321181576,-2010.5195032898328,2676.402493067677,-3785.9229329835744
271.0,2025-10-25T21:16:30.179823Z,1160063.2520482363,9373119.181087721,2677748.223983712,-2010.973165055713,2672.516364659036,-3786.9951671299777
272.0,2025-10-25T21:16:31.179824Z,1159405.9660954447,9375513.0205138,2673930.1267858488,-2011.4274042710458,2668.6303166666803,-3788.0674012763816
273.0,2025-10-25T21:16:32.179825Z,1158749.0354415043,9377907.005628325,2670112.029587985,-2011.8822209265136,2664.7443491541617,-3789.139635422786
274.0,2025-10-25T21:16:33.179826Z,1158092.4601041665,9380301.136392208,2666293.9323901213,-2012.337615012794,2660.8584621850323,-3790.2118695691897
275.0,2025-10-25T21:16:34.179826Z,1157436.240101179,9382695.412766358,2662475.835192258,-2012.7935865205568,2656.97265582284,-3791.2841037155936
276.0,2025-10-25T21:16:35.179827Z,1156780.3754502856,9385089.83471168,2658657.7379943943,-2013.2501354404653,2653.086930131136,-3792.3563378619974
277.0,2025-10-25T21:16:36.179828Z,1156124.8661692264,9387484.402189082,2654839.6407965305,-2013.707261763178,2649.201285173466,-3793.4285720084013
278.0,2025-10-25T21:16:37.179829Z,1155469.7122757374,9389879.115159467,2651021.543598667,-2014.1649654793468,2645.31572101338,-3794.5008061548056
279.0,2025-10-25T21:16:38.179830Z,1154814.9137875517,9392273.97358374,2647203.4464008035,-2014.623246579617,2641.430237714423,-3795.573040301209
280.0,2025-10-25T21:16:39.179831Z,1154160.4707223966,9394668.977422796,2643385.34920294,-2015.0821050546276,2637.5448353401393,-3796.645274447613
281.0,2025-10-25T21:16:40.179832Z,1153506.3830979979,9397064.126637537,2639567.252005076,-2015.541540895012,2633.659513954074,-3797.7175085940166
282.0,2025-10-25T21:16:41.179833Z,1152852.6509320764,9399459.421188857,2635749.1548072128,-2016.0015540913978,2629.7742736197715,-3798.7897427404205
283.0,2025-10-25T21:16:42.179834Z,1152199.274242349,9401854.861037655,2631931.057609349,-2016.4621446344042,2625.889114400773,-3799.8619768868243
284.0,2025-10-25T21:16:43.179835Z,1151546.2530465294,9404250.446144821,2628112.9604114853,-2016.9233125146473,2622.0040363606204,-3800.9342110332286
285.0,2025-10-25T21:16:44.179836Z,1150893.5873623267,9406646.176471246,2624294.8632136215,-2017.385057722734,2618.119039562855,-3802.0064451796325
286.0,2025-10-25T21:16:45.179837Z,1150241.277207447,9409042.05197782,2620476.7660157583,-2017.847380249267,2614.2341240710152,-3803.078679326036
287.0,2025-10-25T21:16:46.179838Z,1149589.322599592,9411438.072625432,2616658.6688178945,-2018.3102800848426,2610.3492899486414,-3804.1509134724397
288.0,2025-10-25T21:16:47.179839Z,1148937.7235564599,9413834.238374963,2612840.571620031,-2018.7737572200497,2606.4645372592704,-3805.2231476188435
289.0,2025-10-25T21:16:48.179840Z,1148286.4800957446,9416230.549187303,2609022.4744221675,-2019.2378116454724,2602.579866066439,-3806.2953817652474
290.0,2025-10-25T21:16:49.179841Z,1147635.5922351372,9418627.005023329,2605204.377224304,-2019.7024433516883,2598.695276433684,-3807.3676159116517
291.0,2025-10-25T21:16:50.179841Z,1146985.0599923239,9421023.605843926,2601386.28002644,-2020.167652329268,2594.8107684245383,-3808.4398500580555
292.0,2025-10-25T21:16:51.179842Z,1146334.8833849875,9423420.35160997,2597568.1828285763,-2020.633438568777,2590.9263421025385,-3809.5120842044594
293.0,2025-10-25T21:16:52.179843Z,1145685.0624308074,9425817.242282337,2593750.085630713,-2021.0998020607728,2587.0419975312166,-3810.5843183508628
294.0,2025-10-25T21:16:53.179844Z,1145035.5971474582,9428214.277821902,2589931.9884328493,-2021.5667427958097,2583.1577347741036,-3811.6565524972666
295.0,2025-10-25T21:16:54.179845Z,1144386.4875526119,9430611.458189538,2586113.8912349856,-2022.0342607644325,2579.2735538947327,-3812.728786643671
296.0,2025-10-25T21:16:55.179846Z,1143737.733663936,9433008.78334612,2582295.7940371223,-2022.502355957182,2575.3894549566344,-3813.8010207900747
297.0,2025-10-25T21:16:56.179847Z,1143089.3354990936,9435406.253252512,2578477.6968392585,-2022.9710283645925,2571.5054380233364,-3814.8732549364786
298.0,2025-10-25T21:16:57.179848Z,1142441.2930757452,9437803.867869584,2574659.599641395,-2023.4402779771915,2567.6215031583665,-3815.9454890828824
299.0,2025-10-25T21:16:58.179849Z,1141793.6064115472,9440201.627158208,2570841.502443531,-2023.9101047855002,2563.7376504252547,-3817.0177232292863
300.0,2025-10-25T21:16:59.179850Z,1141146.2755241513,9442599.531079235,2567023.405245668,-2024.3805087800345,2559.853879887526,-3818.08995737569
301.0,2025-10-25T21:17:00.179851Z,1140499.300431206,9444997.579593537,2563205.308047804,-2024.851489951303,2555.9701916087056,-3819.162191522094
302.0,2025-10-25T21:17:01.179852Z,1139852.6811503565,9447395.77266197,2559387.2108499403,-2025.3230482898089,2552.086585652319,-3820.234425668498
303.0,2025-10-25T21:17:02.179853Z,1139206.4176992432,9449794.110245397,2555569.1136520766,-2025.7951837860494,2548.2030620818896,-3821.3066598149016
304.0,2025-10-25T21:17:03.179854Z,1138560.5100955036,9452192.59230467,2551751.0164542133,-2026.2678964305146,2544.3196209609396,-3822.3788939613055
305.0,2025-10-25T21:17:04.179855Z,1137914.9583567705,9454591.218800647,2547932.9192563496,-2026.7411862136892,2540.4362623529914,-3823.4511281077093
306.0,2025-10-25T21:17:05.179856Z,1137269.7625006733,9456989.989694184,2544114.822058486,-2027.2150531260515,2536.5529863215656,-3824.5233622541136
307.0,2025-10-25T21:17:06.179857Z,1136624.9225448377,9459388.904946122,2540296.7248606225,-2027.6894971580725,2532.6697929301827,-3825.5955964005175
308.0,2025-10-25T21:17:07.179857Z,1135980.4385068857,9461787.964517321,2536478.627662759,-2028.164518300219,2528.7866822423593,-3826.667830546921
309.0,2025-10-25T21:17:08.179860Z,1135336.3104044353,9464187.168368626,2532660.530464895,-2028.640116542951,2524.9036543216157,-3827.7400646933247
310.0,2025-10-25T21:17:09.179861Z,1134692.5382551001,9466586.516460884,2528842.4332670313,-2029.116291876721,2521.0207092314686,-3828.8122988397286
311.0,2025-10-25T21:17:10.179862Z,1134049.1220764907,9468986.008754933,2525024.336069168,-2029.593044291976,2517.1378470354334,-3829.8845329861324
312.0,2025-10-25T21:17:11.179862Z,1133406.0618862137,9471385.645211624,2521206.2388713043,-2030.0703737791584,2513.2550677970253,-3830.9567671325367
313.0,2025-10-25T21:17:12.179863Z,1132763.3577018718,9473785.42579179,2517388.1416734406,-2030.5482803287016,2509.372371579759,-3832.0290012789405
314.0,2025-10-25T21:17:13.179864Z,1132121.009541064,9476185.350456275,2513570.0444755773,-2031.0267639310346,2505.489758447148,-3833.1012354253444
315.0,2025-10-25T21:17:14.179865Z,1131479.0174213848,9478585.419165917,2509751.9472777136,-2031.5058245765804,2501.6072284627026,-3834.173469571748
316.0,2025-10-25T21:17:15.179866Z,1130837.381360426,9480985.631881546,2505933.85007985,-2031.9854622557552,2497.724781689935,-3835.2457037181516
317.0,2025-10-25T21:17:16.179867Z,1130196.1013757747,9483385.988563998,2502115.7528819866,-2032.4656769589683,2493.842418192356,-3836.317937864556
318.0,2025-10-25T21:17:17.179868Z,1129555.1774850148,9485786.489174105,2498297.6556841233,-2032.9464686766241,2489.9601380334757,-3837.3901720109598
319.0,2025-10-25T21:17:18.179869Z,1128914.6097057257,9488187.133672696,2494479.5584862595,-2033.4278373991203,2486.077941276801,-3838.4624061573636
320.0,2025-10-25T21:17:19.179870Z,1128274.3980554838,9490587.922020601,2490661.461288396,-2033.9097831168488,2482.195827985841,-3839.5346403037674
321.0,2025-10-25T21:17:20.179871Z,1127634.5425518607,9492988.854178641,2486843.3640905325,-2034.392305820193,2478.3137982241005,-3840.6068744501713
322.0,2025-10-25T21:17:21.179872Z,1126995.0432124252,9495389.930107646,2483025.266892669,-2034.8754054995347,2474.431852055086,-3841.679108596575
323.0,2025-10-25T21:17:22.179873Z,1126355.9000547414,9497791.149768438,2479207.169694805,-2035.3590821452444,2470.5499895423013,-3842.751342742979
324.0,2025-10-25T21:17:23.179874Z,1125717.1130963701,9500192.513121834,2475389.0724969413,-2035.8433357476904,2466.66821074925,-3843.823576889383
325.0,2025-10-25T21:17:24.179875Z,1125078.6823548686,9502594.020128658,2471570.975299078,-2036.3281662972327,2462.7865157394367,-3844.8958110357867
326.0,2025-10-25T21:17:25.179876Z,1124440.6078477893,9504995.670749724,2467752.8781012143,-2036.8135737842254,2458.9049045763613,-3845.9680451821905
327.0,2025-10-25T21:17:26.179877Z,1123802.8895926818,9507397.464945847,2463934.7809033506,-2037.2995581990167,2455.0233773235245,-3847.0402793285944
328.0,2025-10-25T21:17:27.179878Z,1123165.5276070912,9509799.402677843,2460116.683705487,-2037.7861195319485,2451.141934044427,-3848.112513474998
329.0,2025-10-25T21:17:28.179879Z,1122528.5219085594,9512201.483906522,2456298.5865076235,-2038.273257773357,2447.2605748025676,-3849.1847476214025
330.0,2025-10-25T21:17:29.179879Z,1121891.872514624,9514603.708592696,2452480.48930976,-2038.7609729135709,2443.379299661443,-3850.256981767806
331.0,2025-10-25T21:17:30.179880Z,1121255.579442819,9517006.07669717,2448662.392111896,-2039.2492649429141,2439.4981086845505,-3851.3292159142097
332.0,2025-10-25T21:17:31.179881Z,1120619.6427106743,9519408.588180754,2444844.294914033,-2039.7381338517039,2435.617001935387,-3852.4014500606136
333.0,2025-10-25T21:17:32.179882Z,1119984.0623357166,9521811.24300425,2441026.197716169,-2040.2275796302506,2431.735979477447,-3853.4736842070174
334.0,2025-10-25T21:17:33.179883Z,1119348.838335468,9524214.041128464,2437208.1005183053,-2040.71760226886,2427.8550413742237,-3854.5459183534217
335.0,2025-10-25T21:17:34.179884Z,1118713.9707274474,9526616.98251419,2433390.0033204416,-2041.2082017578298,2423.9741876892112,-3855.6181524998256
336.0,2025-10-25T21:17:35.179885Z,1118079.4595291696,9529020.067122238,2429571.9061225783,-2041.6993780874525,2420.0934184859007,-3856.6903866462294
337.0,2025-10-25T21:17:36.179886Z,1117445.304758145,9531423.294913398,2425753.8089247146,-2042.191131248015,2416.212733827784,-3857.762620792633
338.0,2025-10-25T21:17:37.179887Z,1116811.5064318818,9533826.665848466,2421935.711726851,-2042.683461229796,2412.3321337783514,-3858.8348549390366
339.0,2025-10-25T21:17:38.179888Z,1116178.0645678828,9536230.17988824,2418117.6145289876,-2043.1763680230702,2408.451618401091,-3859.9070890854405
340.0,2025-10-25T21:17:39.179889Z,1115544.9791836475,9538633.836993508,2414299.517331124,-2043.6698516181054,2404.571187759491,-3860.979323231845
341.0,2025-10-25T21:17:40.179890Z,1114912.2502966716,9541037.637125062,2410481.42013326,-2044.1639120051623,2400.690841917039,-3862.0515573782486
342.0,2025-10-25T21:17:41.179891Z,1114279.8779244474,9543441.58024369,2406663.3229353963,-2044.6585491744966,2396.8105809372228,-3863.1237915246525
343.0,2025-10-25T21:17:42.179892Z,1113647.8620844623,9545845.666310176,2402845.225737533,-2045.1537631163567,2392.9304048835256,-3864.1960256710563
344.0,2025-10-25T21:17:43.179892Z,1112994.0380342845,9548059.681476166,2398979.358708206,-2045.6011503111422,2389.0681577905543,-3865.1747523709373
345.0,2025-10-25T21:17:44.179893Z,1112321.0685333684,9550106.824096413,2395071.5466668233,-2046.0066090915595,2385.221653756634,-3866.0713734645897
346.0,2025-10-25T21:17:45.179894Z,1111648.4035180984,9552154.115624536,2391163.7346254406,-2046.4126397294326,2381.3752215808686,-3866.967994558242
347.0,2025-10-25T21:17:46.179895Z,1110976.0430066125,9554201.556027018,2387255.9225840583,-2046.8192422164373,2377.5288613262032,-3867.864615651895
348.0,2025-10-25T21:17:47.179896Z,1110303.9870170448,9556249.14527033,2383348.1105426755,-2047.2264165442411,2373.6825730555856,-3868.7612367455476
349.0,2025-10-25T21:17:48.179897Z,1109632.235567527,9558296.883320952,2379440.298501293,-2047.6341627045063,2369.836356831961,-3869.6578578392005
350.0,2025-10-25T21:17:49.179898Z,1108960.7886761867,9560344.770145355,2375532.48645991,-2048.0424806888886,2365.990212718274,-3870.554478932853
351.0,2025-10-25T21:17:50.179899Z,1108289.6463611487,9562392.805710007,2371624.674418527,-2048.4513704890387,2362.144140777468,-3871.451100026505
352.0,2025-10-25T21:17:51.179900Z,1107618.8086405343,9564440.989981376,2367716.862377145,-2048.8608320966,2358.298141072485,-3872.3477211201584
353.0,2025-10-25T21:17:52.179901Z,1106948.275532462,9566489.322925936,2363809.050335762,-2049.27086550321,2354.4522136662695,-3873.244342213811
354.0,2025-10-25T21:17:53.179902Z,1106278.0470550458,9568537.804510146,2359901.23829438,-2049.681470700502,2350.6063586217606,-3874.140963307463
355.0,2025-10-25T21:17:54.179903Z,1105608.123226398,9570586.434700472,2355993.426252997,-2050.0926476800987,2346.7605760018987,-3875.037584401116
356.0,2025-10-25T21:17:55.179904Z,1104938.5040646265,9572635.213463375,2352085.6142116147,-2050.504396433621,2342.9148658696245,-3875.934205494769
357.0,2025-10-25T21:17:56.179905Z,1104269.1895878366,9574684.140765317,2348177.8021702315,-2050.9167169526813,2339.0692282878754,-3876.830826588421
358.0,2025-10-25T21:17:57.179906Z,1103600.1798141298,9576733.216572754,2344269.9901288487,-2051.329609228888,2335.22366331959,-3877.727447682074
359.0,2025-10-25T21:17:58.179907Z,1102931.474761605,9578782.44085214,2340362.1780874664,-2051.7430732538396,2331.378171027705,-3878.6240687757263
360.0,2025-10-25T21:17:59.179908Z,1102263.0744483566,9580831.813569931,2336454.3660460836,-2052.157109019133,2327.5327514751566,-3879.5206898693787
361.0,2025-10-25T21:18:00.179909Z,1101594.9788924777,9582881.334692582,2332546.5540047013,-2052.571716516355,2323.6874047248803,-3880.417310963032
362.0,2025-10-25T21:18:01.179909Z,1100927.1881120559,9584931.004186537,2328638.7419633185,-2052.986895737089,2319.8421308398106,-3881.3139320566843
363.0,2025-10-25T21:18:02.179910Z,1100259.7021251773,9586980.822018253,2324730.929921936,-2053.402646672912,2315.996929882881,-3882.2105531503366
364.0,2025-10-25T21:18:03.179911Z,1099592.5209499237,9589030.788154168,2320823.117880553,-2053.818969315393,2312.1518019170244,-3883.1071742439894
365.0,2025-10-25T21:18:04.179912Z,1098925.644604374,9591080.902560733,2316915.3058391702,-2054.2358636560957,2308.306747005173,-3884.0037953376423
366.0,2025-10-25T21:18:05.179913Z,1098259.0731066035,9593131.165204393,2313007.493797788,-2054.65332968658,2304.461765210257,-3884.9004164312946
367.0,2025-10-25T21:18:06.179914Z,1097592.806474685,9595181.576051582,2309099.681756405,-2055.071367398395,2300.6168565952075,-3885.7970375249474
368.0,2025-10-25T21:18:07.179915Z,1096926.8447266873,9597232.135068743,2305191.869715023,-2055.4899767830884,2296.7720212229538,-3886.6936586186
369.0,2025-10-25T21:18:08.179916Z,1096261.187880676,9599282.842222312,2301284.0576736396,-2055.909157832198,2292.927259156424,-3887.5902797122526
