t_sec,epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
26.0,2025-10-25T21:12:25.179592Z,-10240416.571020575,-19806.190471054622,-107760.08233323344,97.38335054274113,-2255.3764229450817,-4144.428936430322
27.0,2025-10-25T21:12:26.179593Z,-10240219.548554538,-20567.679577511,-111902.83477989775,101.12974212449063,-2255.346841732485,-4144.347365289738
28.0,2025-10-25T21:12:27.179594Z,-10240022.691600263,-21329.197515479827,-116045.58722656203,104.87613851747233,-2255.317818895469,-4144.265794149156
29.0,2025-10-25T21:12:28.179595Z,-10239826.000160903,-22090.744264871588,-120188.33967322632,108.62253966017279,-2255.289354434577,-4144.184223008573
30.0,2025-10-25T21:12:29.179596Z,-10239629.474239618,-22852.319805596504,-124331.09211989061,112.36894549107862,-2255.261448350345,-4144.10265186799
31.0,2025-10-25T21:12:30.179597Z,-10239433.11383955,-23613.924117564504,-128473.84456655491,116.11535594867632,-2255.2341006433044,-4144.021080727407
32.0,2025-10-25T21:12:31.179598Z,-10239236.918963859,-24375.55718068515,-132616.5970132192,119.86177097145229,-2255.2073113139804,-4143.939509586825
33.0,2025-10-25T21:12:32.179599Z,-10239040.88961569,-25137.21897486776,-136759.3494598835,123.60819049789303,-2255.181080362891,-4143.857938446242
34.0,2025-10-25T21:12:33.179599Z,-10238845.02579819,-25898.909480021317,-140902.1019065478,127.35461446648483,-2255.15540779055,-4143.776367305659
35.0,2025-10-25T21:12:34.179600Z,-10238649.327514505,-26660.628676054497,-145044.85435321208,131.10104281571407,-2255.130293597464,-4143.694796165076
36.0,2025-10-25T21:12:35.179601Z,-10238453.794767773,-27422.376542875667,-149187.60679987638,134.84747548406688,-2255.1057377841335,-4143.613225024494
37.0,2025-10-25T21:12:36.179602Z,-10238258.427561136,-28184.153060392913,-153330.35924654067,138.5939124100296,-2255.081740351053,-4143.53165388391
38.0,2025-10-25T21:12:37.179603Z,-10238063.225897733,-28945.95820851397,-157473.11169320496,142.34035353208827,-2255.058301298712,-4143.450082743328
39.0,2025-10-25T21:12:38.179604Z,-10237868.1897807,-29707.791967146328,-161615.86413986926,146.08679878872906,-2255.0354206275933,-4143.368511602745
40.0,2025-10-25T21:12:39.179605Z,-10237673.31921317,-30469.65431619712,-165758.61658653355,149.83324811843798,-2255.013098338174,-4143.286940462162
41.0,2025-10-25T21:12:40.179606Z,-10237478.614198277,-31231.545235573205,-169901.36903319784,153.57970145970108,-2254.9913344309243,-4143.2053693215785
42.0,2025-10-25T21:12:41.179607Z,-10237284.074739149,-31993.46470518112,-174044.12147986214,157.3261587510044,-2254.9701289063087,-4143.123798180996
43.0,2025-10-25T21:12:42.179608Z,-10237089.700838914,-32755.412704927083,-178186.87392652643,161.07261993083372,-2254.949481764788,-4143.042227040413
44.0,2025-10-25T21:12:43.179609Z,-10236895.4925007,-33517.389214717055,-182329.6263731907,164.81908493767494,-2254.9293930068125,-4142.960655899831
45.0,2025-10-25T21:12:44.179610Z,-10236701.449727628,-34279.394214456675,-186472.37881985502,168.565553710014,-2254.9098626328305,-4142.879084759247
46.0,2025-10-25T21:12:45.179611Z,-10236507.57252282,-35041.42768405125,-190615.1312665193,172.31202618633654,-2254.8908906432825,-4142.797513618665
47.0,2025-10-25T21:12:46.179612Z,-10236313.860889401,-35803.489603405804,-194757.88371318358,176.0585023051284,-2254.872477038604,-4142.715942478082
48.0,2025-10-25T21:12:47.179612Z,-10236120.314830482,-36565.57995242505,-198900.6361598479,179.8049820048752,-2254.8546218192228,-4142.634371337499
49.0,2025-10-25T21:12:48.179613Z,-10235926.93434918,-37327.698711013414,-203043.38860651216,183.55146522406267,-2254.837324985562,-4142.552800196916
50.0,2025-10-25T21:12:49.179614Z,-10235733.71944861,-38089.84585907501,-207186.14105317649,187.2979519011763,-2254.8205865380387,-4142.471229056334
51.0,2025-10-25T21:12:50.179615Z,-10235540.670131885,-38852.02137651366,-211328.89349984078,191.0444419747018,-2254.804406477064,-4142.389657915751
52.0,2025-10-25T21:12:51.179616Z,-10235347.78640211,-39614.22524323281,-215471.64594650504,194.79093538312458,-2254.788784803042,-4142.308086775168
53.0,2025-10-25T21:12:52.179617Z,-10235155.068262395,-40376.45743913573,-219614.39839316937,198.5374320649302,-2254.773721516371,-4142.226515634585
54.0,2025-10-25T21:12:53.179618Z,-10234962.515715847,-41138.71794412531,-223757.15083983366,202.28393195860411,-2254.759216617446,-4142.144944494002
55.0,2025-10-25T21:12:54.179619Z,-10234770.128765566,-41901.00673810413,-227899.90328649792,206.0304350026316,-2254.745270106651,-4142.063373353419
56.0,2025-10-25T21:12:55.179620Z,-10234577.907414656,-42663.32380097451,-232042.65573316225,209.7769411354982,-2254.7318819843695,-4141.981802212836
57.0,2025-10-25T21:12:56.179621Z,-10234385.851666214,-43425.66911263842,-236185.40817982654,213.52345029568906,-2254.7190522509745,-4141.9002310722535
58.0,2025-10-25T21:12:57.179622Z,-10234193.96152334,-44188.04265299755,-240328.1606264908,217.26996242168963,-2254.7067809068353,-4141.8186599316705
59.0,2025-10-25T21:12:58.179623Z,-10234002.236989126,-44950.444401953326,-244470.91307315513,221.0164774519851,-2254.6950679523147,-4141.737088791087
60.0,2025-10-25T21:12:59.179623Z,-10233810.678066665,-45712.8743394068,-248613.6655198194,224.76299532506067,-2254.6839133877697,-4141.655517650504
61.0,2025-10-25T21:13:00.179624Z,-10233619.284759052,-46475.33244525881,-252756.41796648368,228.5095159794015,-2254.6733172135514,-4141.573946509922
62.0,2025-10-25T21:13:01.179625Z,-10233428.057069372,-47237.818699409814,-256899.170413148,232.25603935349278,-2254.6632794300035,-4141.492375369338
63.0,2025-10-25T21:13:02.179626Z,-10233236.99500071,-48000.33308175999,-261041.9228598123,236.0025653858196,-2254.6538000374653,-4141.410804228756
64.0,2025-10-25T21:13:03.179627Z,-10233046.098556159,-48762.87557220925,-265184.67530647654,239.74909401486698,-2254.64487903627,-4141.329233088173
65.0,2025-10-25T21:13:04.179628Z,-10232855.367738793,-49525.44615065717,-269327.42775314086,243.49562517912008,-2254.6365164267445,-4141.247661947591
66.0,2025-10-25T21:13:05.179629Z,-10232664.802551698,-50288.04479700305,-273470.1801998052,247.2421588170638,-2254.6287122092094,-4141.166090807007
67.0,2025-10-25T21:13:06.179630Z,-10232474.402997952,-51050.67149114587,-277612.93264646945,250.98869486718306,-2254.6214663839783,-4141.084519666425
68.0,2025-10-25T21:13:07.179631Z,-10232284.16908063,-51813.326212984306,-281755.68509313377,254.735233267963,-2254.6147789513616,-4141.002948525842
69.0,2025-10-25T21:13:08.179632Z,-10232094.100802807,-52576.008942416745,-285898.43753979803,258.4817739578883,-2254.6086499116614,-4140.92137738526
70.0,2025-10-25T21:13:09.179633Z,-10231904.198167557,-53338.719659341325,-290041.1899864623,262.22831687544397,-2254.603079265174,-4140.839806244676
71.0,2025-10-25T21:13:10.179634Z,-10231714.461177949,-54101.45834365577,-294183.9424331266,265.9748619591148,-2254.5980670121917,-4140.758235104094
72.0,2025-10-25T21:13:11.179635Z,-10231524.889837053,-54864.22497525762,-298326.69487979094,269.7214091473856,-2254.5936131529975,-4140.676663963511
73.0,2025-10-25T21:13:12.179636Z,-10231335.484147932,-55627.01953404403,-302469.4473264552,273.4679583787413,-2254.589717687871,-4140.595092822928
74.0,2025-10-25T21:13:13.179637Z,-10231146.244113654,-56389.841999911914,-306612.19977311953,277.2145095916664,-2254.586380617085,-4140.513521682345
75.0,2025-10-25T21:13:14.179637Z,-10230957.16973728,-57152.69235275788,-310754.9522197838,280.9610627246457,-2254.583601940906,-4140.4319505417625
76.0,2025-10-25T21:13:15.179638Z,-10230768.261021867,-57915.57057247819,-314897.70466644806,284.70761771616407,-2254.5813816595955,-4140.350379401179
77.0,2025-10-25T21:13:16.179640Z,-10230579.51797048,-58678.47663896888,-319040.4571131124,288.454174504706,-2254.5797197734073,-4140.268808260596
78.0,2025-10-25T21:13:17.179641Z,-10230390.940586172,-59441.410532125636,-323183.2095597767,292.2007330287562,-2254.5786162825907,-4140.187237120013
79.0,2025-10-25T21:13:18.179641Z,-10230202.528871993,-60204.37223184386,-327325.96200644097,295.94729322679916,-2254.578071187388,-4140.105665979431
80.0,2025-10-25T21:13:19.179642Z,-10230014.282831004,-60967.361718018656,-331468.71445310523,299.69385503731974,-2254.578084488037,-4140.024094838847
81.0,2025-10-25T21:13:20.179643Z,-10229826.202466246,-61730.37897054485,-335611.46689976956,303.4404183988023,-2254.578656184767,-4139.942523698265
82.0,2025-10-25T21:13:21.179644Z,-10229638.28778077,-62493.42396931693,-339754.2193464338,307.1869832497313,-2254.5797862778045,-4139.860952557682
83.0,2025-10-25T21:13:22.179645Z,-10229450.538777623,-63256.49669422915,-343896.97179309814,310.93354952859147,-2254.5814747673658,-4139.7793814171
84.0,2025-10-25T21:13:23.179646Z,-10229262.955459848,-64019.59712517538,-348039.72423976247,314.68011717386725,-2254.583721653666,-4139.697810276516
85.0,2025-10-25T21:13:24.179647Z,-10229075.537830487,-64782.725242049266,-352182.47668642673,318.42668612404293,-2254.5865269369106,-4139.616239135933
86.0,2025-10-25T21:13:25.179648Z,-10228549.19246756,-65542.91447961636,-356311.2362245133,322.17975107495215,-2254.514931462715,-4139.396543602435
87.0,2025-10-25T21:13:26.179649Z,-10228023.012368279,-66303.18081708436,-360439.9957625999,325.93282813991254,-2254.4438953334693,-4139.176848068936
88.0,2025-10-25T21:13:27.179650Z,-10227496.997541089,-67063.52423439287,-364568.7553006865,329.68591725730477,-2254.3734185505573,-4138.957152535437
89.0,2025-10-25T21:13:28.179651Z,-10226971.147994434,-67823.94471148076,-368697.5148387731,333.4390183655096,-2254.3035011153574,-4138.737457001938
90.0,2025-10-25T21:13:29.179651Z,-10226445.463736754,-68584.44222828603,-372826.2743768597,337.1921314029072,-2254.234143029242,-4138.517761468439
91.0,2025-10-25T21:13:30.179652Z,-10225919.944776488,-69345.01676474589,-376955.0339149463,340.94525630787814,-2254.1653442935776,-4138.29806593494
92.0,2025-10-25T21:13:31.179653Z,-10225394.591122074,-70105.66830079672,-381083.7934530329,344.69839301880234,-2254.097104909725,-4138.078370401441
93.0,2025-10-25T21:13:32.179654Z,-10224869.402781947,-70866.39681637411,-385212.5529911195,348.45154147406,-2254.0294248790397,-4137.858674867943
94.0,2025-10-25T21:13:33.179655Z,-10224344.379764538,-71627.20229141276,-389341.31252920604,352.20470161203093,-2253.962304202868,-4137.638979334443
95.0,2025-10-25T21:13:34.179656Z,-10223819.522078278,-72388.08470584656,-393470.0720672927,355.957873371095,-2253.895742882554,-4137.419283800945
96.0,2025-10-25T21:13:35.179657Z,-10223294.829731595,-73149.04403960866,-397598.83160537924,359.71105668963156,-2253.829740919432,-4137.199588267446
97.0,2025-10-25T21:13:36.179658Z,-10222770.302732918,-73910.08027263127,-401727.59114346583,363.4642515060202,-2253.764298314835,-4136.979892733947
98.0,2025-10-25T21:13:37.179659Z,-10222245.94109067,-74671.19338484592,-405856.35068155243,367.21745775864053,-2253.699415070086,-4136.760197200449
99.0,2025-10-25T21:13:38.179660Z,-10221721.744813275,-75432.38335618326,-409985.110219639,370.9706753858715,-2253.635091186504,-4136.54050166695
100.0,2025-10-25T21:13:39.179661Z,-10221197.71390915,-76193.65016657297,-414113.8697577256,374.72390432609234,-2253.5713266654,-4136.32080613345
101.0,2025-10-25T21:13:40.179662Z,-10220673.848386716,-76954.99379594419,-418242.6292958122,378.47714451768184,-2253.508121508082,-4136.101110599951
102.0,2025-10-25T21:13:41.179663Z,-10220150.148254389,-77716.41422422505,-422371.38883389876,382.230395899019,-2253.445475715849,-4135.881415066453
103.0,2025-10-25T21:13:42.179664Z,-10219626.613520581,-78477.91143134289,-426500.1483719854,385.98365840848254,-2253.383389289997,-4135.661719532954
104.0,2025-10-25T21:13:43.179665Z,-10219103.244193709,-79239.48539722431,-430628.90791007195,389.73693198445085,-2253.3218622318127,-4135.442023999455
105.0,2025-10-25T21:13:44.179666Z,-10218580.040282177,-80001.13610179494,-434757.6674481586,393.4902165653026,-2253.2608945425786,-4135.222328465957
106.0,2025-10-25T21:13:45.179667Z,-10218057.001794402,-80762.86352497978,-438886.42698624515,397.243512089416,-2253.200486223572,-4135.002632932457
107.0,2025-10-25T21:13:46.179667Z,-10217534.128738778,-81524.66764670283,-443015.18652433174,400.9968184951691,-2253.140637276062,-4134.782937398959
108.0,2025-10-25T21:13:47.179668Z,-10217011.42112372,-82286.54844688742,-447143.94606241834,404.7501357209402,-2253.081347701315,-4134.56324186546
109.0,2025-10-25T21:13:48.179670Z,-10216488.878957627,-83048.50590545597,-451272.70560050494,408.5034637051071,-2253.0226175005864,-4134.343546331961
110.0,2025-10-25T21:13:49.179671Z,-10215966.502248896,-83810.54000233009,-455401.4651385915,412.2568023860477,-2252.9644466751292,-4134.123850798462
111.0,2025-10-25T21:13:50.179671Z,-10215444.291005928,-84572.65071743066,-459530.22467667813,416.0101517021395,-2252.906835226191,-4133.904155264963
112.0,2025-10-25T21:13:51.179672Z,-10214922.245237114,-85334.83803067762,-463658.9842147647,419.7635115917602,-2252.8497831550103,-4133.684459731464
113.0,2025-10-25T21:13:52.179673Z,-10214400.364950856,-86097.10192199021,-467787.74375285127,423.5168819932873,-2252.7932904628237,-4133.464764197965
114.0,2025-10-25T21:13:53.179674Z,-10213878.650155539,-86859.44237128673,-471916.5032909379,427.27026284509805,-2252.7373571508565,-4133.245068664467
115.0,2025-10-25T21:13:54.179675Z,-10213357.100859554,-87621.85935848475,-476045.26282902446,431.02365408556955,-2252.6819832203328,-4133.025373130968
116.0,2025-10-25T21:13:55.179676Z,-10212835.71707129,-88384.35286350106,-480174.0223671111,434.777055653079,-2252.627168672468,-4132.805677597469
117.0,2025-10-25T21:13:56.179677Z,-10212314.49879913,-89146.92286625147,-484302.78190519765,438.5304674860031,-2252.572913508472,-4132.585982063971
118.0,2025-10-25T21:13:57.179678Z,-10211793.446051463,-89909.56934665116,-488431.54144328425,442.28388952271905,-2252.5192177295503,-4132.366286530471
119.0,2025-10-25T21:13:58.179679Z,-10211272.558836667,-90672.29228461432,-492560.30098137085,446.0373217016032,-2252.4660813369,-4132.146590996973
120.0,2025-10-25T21:13:59.179680Z,-10210751.837163119,-91435.0916600545,-496689.06051945745,449.7907639610323,-2252.4135043317124,-4131.926895463474
121.0,2025-10-25T21:14:00.179681Z,-10210231.281039203,-92197.96745288436,-500817.82005754404,453.54421623938293,-2252.3614867151755,-4131.707199929974
122.0,2025-10-25T21:14:01.179682Z,-10209710.89047329,-92960.91964301567,-504946.57959563064,457.2976784750312,-2252.310028488467,-4131.487504396476
123.0,2025-10-25T21:14:02.179682Z,-10209190.66547375,-93723.94821035954,-509075.3391337172,461.0511506063534,-2252.2591296527635,-4131.267808862977
124.0,2025-10-25T21:14:03.179683Z,-10208670.606048962,-94487.05313482608,-513204.0986718038,464.8046325717258,-2252.2087902092317,-4131.048113329478
125.0,2025-10-25T21:14:04.179684Z,-10208150.71220729,-95250.23439632475,-517332.85820989043,468.55812430952415,-2252.159010159034,-4130.8284177959795
126.0,2025-10-25T21:14:05.179685Z,-10207630.9839571,-96013.49197476405,-521461.617747977,472.3116257581243,-2252.1097895033263,-4130.60872226248
127.0,2025-10-25T21:14:06.179686Z,-10207111.421306761,-96776.82585005187,-525590.3772860636,476.06513685590227,-2252.0611282432587,-4130.389026728982
128.0,2025-10-25T21:14:07.179687Z,-10206592.024264636,-97540.23600209504,-529719.1368241501,479.81865754123356,-2252.0130263799747,-4130.169331195483
129.0,2025-10-25T21:14:08.179688Z,-10206072.792839082,-98303.72241079972,-533847.8963622367,483.5721877524936,-2251.9654839146124,-4129.949635661983
130.0,2025-10-25T21:14:09.179689Z,-10205553.727038465,-99067.28505607133,-537976.6559003233,487.32572742805803,-2251.918500848305,-4129.7299401284845
131.0,2025-10-25T21:14:10.179690Z,-10205034.826871132,-99830.9239178142,-542105.41543841,491.07927650630177,-2251.8720771821772,-4129.510244594986
132.0,2025-10-25T21:14:11.179691Z,-10204516.092345448,-100594.63897593216,-546234.1749764965,494.83283492560037,-2251.826212917349,-4129.290549061487
133.0,2025-10-25T21:14:12.179692Z,-10203997.52346976,-101358.43021032808,-550362.9345145831,498.5864026243287,-2251.7809080549355,-4129.070853527988
134.0,2025-10-25T21:14:13.179693Z,-10203479.12025242,-102122.29760090394,-554491.6940526697,502.33997954086175,-2251.7361625960425,-4128.85115799449
135.0,2025-10-25T21:14:14.179694Z,-10202960.882701777,-102886.24112756111,-558620.4535907563,506.0935656135745,-2251.6919765417747,-4128.63146246099
136.0,2025-10-25T21:14:15.179695Z,-10202442.810826175,-103650.26077019994,-562749.213128843,509.84716078084136,-2251.6483498932257,-4128.411766927492
137.0,2025-10-25T21:14:16.179696Z,-10201924.904633963,-104414.35650872011,-566877.9726669295,513.6007649810374,-2251.605282651487,-4128.1920713939935
138.0,2025-10-25T21:14:17.179696Z,-10201407.164133482,-105178.52832302042,-571006.7322050161,517.3543781525367,-2251.5627748176407,-4127.972375860494
139.0,2025-10-25T21:14:18.179697Z,-10200889.58933307,-105942.77619299889,-575135.4917431027,521.1080002337137,-2251.520826392766,-4127.752680326995
140.0,2025-10-25T21:14:19.179698Z,-10200372.180241067,-106707.10009855269,-579264.2512811893,524.8616311629429,-2251.479437377934,-4127.532984793496
141.0,2025-10-25T21:14:20.179699Z,-10199854.936865814,-107471.50001957825,-583393.0108192757,528.6152708785985,-2251.4386077742115,-4127.313289259997
142.0,2025-10-25T21:14:21.179700Z,-10199337.85921564,-108235.97593597109,-587521.7703573625,532.3689193190545,-2251.398337582658,-4127.0935937264985
143.0,2025-10-25T21:14:22.179701Z,-10198820.947298877,-109000.52782762595,-591650.529895449,536.1225764226848,-2251.358626804327,-4126.873898193
144.0,2025-10-25T21:14:23.179702Z,-10198304.201123858,-109765.15567443684,-595779.2894335357,539.8762421278632,-2251.319475440266,-4126.654202659501
145.0,2025-10-25T21:14:24.179703Z,-10197787.62069891,-110529.85945629688,-599908.0489716221,543.6299163729635,-2251.2808834915177,-4126.434507126002
146.0,2025-10-25T21:14:25.179704Z,-10197271.20603236,-111294.63915309838,-604036.8085097087,547.3835990963597,-2251.242850959117,-4126.214811592504
147.0,2025-10-25T21:14:26.179705Z,-10196754.957132531,-112059.4947447329,-608165.5680477954,551.1372902364247,-2251.2053778440945,-4125.995116059004
148.0,2025-10-25T21:14:27.179706Z,-10196238.874007745,-112824.42621109108,-612294.327585882,554.8909897315324,-2251.1684641474726,-4125.775420525506
149.0,2025-10-25T21:14:28.179707Z,-10195722.956666322,-113589.43353206283,-616423.0871239685,558.6446975200558,-2251.132109870271,-4125.555724992007
150.0,2025-10-25T21:14:29.179708Z,-10195207.20511658,-114354.51668753733,-620551.8466620551,562.3984135403686,-2251.0963150135,-4125.336029458507
151.0,2025-10-25T21:14:30.179709Z,-10194691.619366836,-115119.67565740272,-624680.6062001417,566.1521377308435,-2251.0610795781654,-4125.116333925009
152.0,2025-10-25T21:14:31.179709Z,-10194176.199425405,-115884.91042154656,-628809.3657382284,569.9058700298536,-2251.026403565267,-4124.89663839151
153.0,2025-10-25T21:14:32.179710Z,-10193660.945300596,-116650.22095985546,-632938.1252763149,573.6596103757719,-2250.9922869757993,-4124.676942858011
154.0,2025-10-25T21:14:33.179711Z,-10193145.85700072,-117415.60725221528,-637066.8848144015,577.4133587069712,-2250.9587298107485,-4124.4572473245125
155.0,2025-10-25T21:14:34.179712Z,-10192630.934534082,-118181.06927851106,-641195.6443524881,581.1671149618242,-2250.9257320710976,-4124.237551791014
156.0,2025-10-25T21:14:35.179713Z,-10192116.177908994,-118946.60701862707,-645324.4038905747,584.9208790787035,-2250.893293757821,-4124.017856257515
157.0,2025-10-25T21:14:36.179714Z,-10191601.587133754,-119712.22045244668,-649453.1634286614,588.6746509959817,-2250.8614148718907,-4123.798160724016
158.0,2025-10-25T21:14:37.179715Z,-10191087.162216665,-120477.90955985252,-653581.9229667479,592.428430652031,-2250.830095414267,-4123.578465190518
159.0,2025-10-25T21:14:38.179716Z,-10190572.903166026,-121243.67432072642,-657710.6825048345,596.1822179852239,-2250.79933538591,-4123.358769657018
160.0,2025-10-25T21:14:39.179717Z,-10190058.809990138,-122009.51471494931,-661839.4420429211,599.9360129339326,-2250.7691347877703,-4123.139074123519
161.0,2025-10-25T21:14:40.179718Z,-10189544.882697294,-122775.43072240149,-665968.2015810077,603.6898154365293,-2250.739493620794,-4122.919378590021
162.0,2025-10-25T21:14:41.179719Z,-10189031.12129578,-123541.42232296227,-670096.9611190942,607.4436254313858,-2250.710411885919,-4122.699683056521
163.0,2025-10-25T21:14:42.179720Z,-10188517.5257939,-124307.4894965102,-674225.7206571809,611.1974428568742,-2250.681889584081,-4122.479987523023
164.0,2025-10-25T21:14:43.179721Z,-10188004.096199937,-125073.63222292313,-678354.4801952675,614.9512676513662,-2250.653926716207,-4122.260291989524
165.0,2025-10-25T21:14:44.179722Z,-10187490.832522176,-125839.8504820779,-682483.2397333541,618.7050997532338,-2250.626523283218,-4122.040596456025
166.0,2025-10-25T21:14:45.179723Z,-10186977.734768908,-126606.14425385086,-686611.9992714406,622.4589391008482,-2250.59967928603,-4121.820900922527
167.0,2025-10-25T21:14:46.179724Z,-10186464.80294841,-127372.5135181171,-690740.7588095271,626.2127856325811,-2250.5733947255517,-4121.601205389027
168.0,2025-10-25T21:14:47.179725Z,-10185952.03706897,-128138.95825475134,-694869.5183476139,629.9666392868041,-2250.547669602687,-4121.381509855528
169.0,2025-10-25T21:14:48.179726Z,-10185439.437138861,-128905.47844362729,-698998.2778857005,633.7205000018886,-2250.5225039183338,-4121.161814322029
170.0,2025-10-25T21:14:49.179727Z,-10184927.00316636,-129672.07406461785,-703127.0374237869,637.4743677162058,-2250.4978976733837,-4120.94211878853
171.0,2025-10-25T21:14:50.179728Z,-10184414.735159744,-130438.74509759514,-707255.7969618735,641.2282423681265,-2250.473850868721,-4120.722423255032
172.0,2025-10-25T21:14:51.179729Z,-10183902.633127285,-131205.49152243053,-711384.5564999601,644.9821238960222,-2250.450363505226,-4120.502727721533
173.0,2025-10-25T21:14:52.179730Z,-10183390.697077258,-131972.3133189944,-715513.3160380467,648.736012238264,-2250.427435583773,-4120.283032188034
174.0,2025-10-25T21:14:53.179731Z,-10182878.927017922,-132739.21046715666,-719642.0755761333,652.4899073332225,-2250.405067105227,-4120.063336654535
175.0,2025-10-25T21:14:54.179732Z,-10182367.322957551,-133506.18294678608,-723770.8351142199,656.2438091192685,-2250.383258070451,-4119.843641121037
176.0,2025-10-25T21:14:55.179733Z,-10181855.884904409,-134273.23073775068,-727899.5946523065,659.997717534773,-2250.3620084803006,-4119.6239455875375
177.0,2025-10-25T21:14:56.179734Z,-10181344.61286676,-135040.35381991792,-732028.3541903931,663.7516325181062,-2250.3413183356242,-4119.404250054039
178.0,2025-10-25T21:14:57.179735Z,-10180833.50685286,-135807.55217315422,-736157.1137284797,667.505554007639,-2250.321187637266,-4119.18455452054
179.0,2025-10-25T21:14:58.179736Z,-10180322.566870969,-136574.8257773252,-740285.8732665663,671.2594819417416,-2250.3016163860625,-4118.96485898704
180.0,2025-10-25T21:14:59.179736Z,-10179811.792929346,-137342.1746122958,-744414.6328046529,675.0134162587847,-2250.282604582847,-4118.745163453542
181.0,2025-10-25T21:15:00.179737Z,-10179301.185036242,-138109.59865793015,-748543.3923427395,678.7673568971381,-2250.2641522284416,-4118.525467920043
182.0,2025-10-25T21:15:01.179738Z,-10178790.743199911,-138877.09789409145,-752672.1518808261,682.5213037951723,-2250.2462593236683,-4118.305772386544
183.0,2025-10-25T21:15:02.179739Z,-10178280.4674286,-139644.67230064215,-756800.9114189126,686.2752568912575,-2250.228925869339,-4118.086076853046
