t_sec,epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
122.0,2025-10-25T21:14:01.179682Z,-3018566.6011536955,227799.80940076895,-5477683.24100462,6034.749780666257,-5792.855758668611,1130.7152991956202
123.0,2025-10-25T21:14:02.179682Z,-3012462.3264447763,222443.24583284094,-5476487.328670489,6039.63624283076,-5793.156690216127,1139.7373890442336
124.0,2025-10-25T21:14:03.179683Z,-3006358.8490330884,217085.7932443189,-5475291.416336357,6044.522693168235,-5793.458365220835,1148.7594788928473
125.0,2025-10-25T21:14:04.179684Z,-3000256.169015828,211727.4517230013,-5474095.504002226,6049.409131596234,-5793.760783682609,1157.7815687414607
126.0,2025-10-25T21:14:05.179685Z,-2994154.286490181,206368.2213566962,-5472899.5916680945,6054.295558032315,-5794.063945601314,1166.803658590074
127.0,2025-10-25T21:14:06.179686Z,-2988053.2015533256,201008.10223322094,-5471703.6793339625,6059.181972394036,-5794.367850976806,1175.8257484386877
128.0,2025-10-25T21:14:07.179687Z,-2981952.914302432,195647.0944404025,-5470507.7669998305,6064.068374598951,-5794.672499808933,1184.847838287301
129.0,2025-10-25T21:14:08.179688Z,-2975853.42483466,190285.1980660772,-5469311.8546656985,6068.954764564614,-5794.97789209754,1193.8699281359147
130.0,2025-10-25T21:14:09.179689Z,-2969754.733247163,184922.41319809068,-5468115.942331567,6073.8411422085865,-5795.284027842457,1202.8920179845281
131.0,2025-10-25T21:14:10.179690Z,-2963656.8396370835,179558.73992429822,-5466920.029997435,6078.727507448419,-5795.590907043508,1211.9141078331415
132.0,2025-10-25T21:14:11.179691Z,-2957559.7441015583,174194.17833256448,-5465724.117663304,6083.61386020167,-5795.898529700512,1220.936197681755
133.0,2025-10-25T21:14:12.179692Z,-2951463.4467377122,168828.72851076355,-5464528.205329172,6088.5002003858945,-5796.206895813278,1229.9582875303686
134.0,2025-10-25T21:14:13.179693Z,-2945367.947642665,163462.39054677897,-5463332.292995041,6093.386527918649,-5796.516005381604,1238.980377378982
135.0,2025-10-25T21:14:14.179694Z,-2939273.246913526,158095.16452850372,-5462136.38066091,6098.272842717489,-5796.825858405285,1248.0024672275956
136.0,2025-10-25T21:14:15.179695Z,-2933179.344647396,152727.05054384022,-5460940.468326777,6103.15914469997,-5797.136454884103,1257.0245570762088
137.0,2025-10-25T21:14:16.179696Z,-2927086.240941366,147358.04868070027,-5459744.555992646,6108.045433783649,-5797.447794817838,1266.0466469248224
138.0,2025-10-25T21:14:17.179696Z,-2920993.935892522,141988.15902700523,-5458548.643658514,6112.931709886079,-5797.759878206254,1275.0687367734358
139.0,2025-10-25T21:14:18.179697Z,-2914902.4295979375,136617.3816706858,-5457352.731324383,6117.817972924818,-5798.072705049115,1284.0908266220495
140.0,2025-10-25T21:14:19.179698Z,-2908811.72215468,131245.71669968218,-5456156.818990251,6122.70422281742,-5798.386275346171,1293.1129164706629
141.0,2025-10-25T21:14:20.179699Z,-2902721.813659807,125873.16420194387,-5454960.90665612,6127.590459481442,-5798.700589097167,1302.1350063192765
142.0,2025-10-25T21:14:21.179700Z,-2896632.7042103685,120499.72426543005,-5453764.994321989,6132.476682834437,-5799.015646301839,1311.1570961678897
143.0,2025-10-25T21:14:22.179701Z,-2890544.393903406,115125.3969781091,-5452569.081987856,6137.3628927939635,-5799.3314469599145,1320.1791860165033
144.0,2025-10-25T21:14:23.179702Z,-2884456.88283595,109750.18242795893,-5451373.169653725,6142.249089277575,-5799.647991071116,1329.2012758651167
145.0,2025-10-25T21:14:24.179703Z,-2878370.171105026,104374.08070296692,-5450177.257319593,6147.135272202829,-5799.96527863515,1338.2233657137303
146.0,2025-10-25T21:14:25.179704Z,-2872284.258807648,98997.0918911298,-5448981.344985462,6152.021441487278,-5800.283309651727,1347.245455562344
147.0,2025-10-25T21:14:26.179705Z,-2866199.1460408224,93619.21608045383,-5447785.43265133,6156.907597048479,-5800.602084120536,1356.2675454109572
148.0,2025-10-25T21:14:27.179706Z,-2860114.8329015486,88240.45335895458,-5446589.520317199,6161.793738803988,-5800.921602041269,1365.2896352595708
149.0,2025-10-25T21:14:28.179707Z,-2854031.3194868146,82860.80381465713,-5445393.607983068,6166.679866671359,-5801.241863413606,1374.3117251081842
150.0,2025-10-25T21:14:29.179708Z,-2847948.605893602,77480.267535596,-5444197.695648936,6171.565980568149,-5801.562868237214,1383.3338149567978
151.0,2025-10-25T21:14:30.179709Z,-2841694.3217958403,72094.19062708273,-5442672.183475701,6176.42822654911,-5801.542588434591,1392.9413610780744
152.0,2025-10-25T21:14:31.179709Z,-2835415.154536558,66706.50668541566,-5441097.559560692,6181.286957668828,-5801.472084745682,1402.6361426099074
153.0,2025-10-25T21:14:32.179710Z,-2829136.7881736485,61317.90738855261,-5439522.935645683,6186.14573188601,-5801.402320517827,1412.3309241417403
154.0,2025-10-25T21:14:33.179711Z,-2822859.222807216,55928.392824651586,-5437948.3117306745,6191.004549118648,-5801.333295756934,1422.0257056735732
155.0,2025-10-25T21:14:34.179712Z,-2816582.4585373593,50537.96308188036,-5436373.687815665,6195.863409284733,-5801.2650104689055,1431.720487205406
156.0,2025-10-25T21:14:35.179713Z,-2810306.495464166,45146.61824841646,-5434799.063900657,6200.722312302255,-5801.197464659631,1441.415268737239
157.0,2025-10-25T21:14:36.179714Z,-2804031.333687718,39754.358412447065,-5433224.439985647,6205.581258089202,-5801.130658334998,1451.110050269072
158.0,2025-10-25T21:14:37.179715Z,-2797756.9733080845,34361.18366216916,-5431649.816070639,6210.440246563565,-5801.064591500884,1460.8048318009048
159.0,2025-10-25T21:14:38.179716Z,-2791483.4144253302,28967.094085789413,-5430075.192155629,6215.2992776433275,-5800.999264163151,1470.4996133327377
160.0,2025-10-25T21:14:39.179717Z,-2785210.657139508,23572.08977152425,-5428500.568240621,6220.158351246483,-5800.934676327664,1480.1943948645705
161.0,2025-10-25T21:14:40.179718Z,-2778938.701550665,18176.170807599803,-5426925.944325611,6225.017467291018,-5800.870828000276,1489.8891763964034
162.0,2025-10-25T21:14:41.179719Z,-2772667.5477588368,12779.337282251927,-5425351.320410603,6229.876625694915,-5800.807719186827,1499.5839579282365
163.0,2025-10-25T21:14:42.179720Z,-2766397.195864053,7381.589283726235,-5423776.6964955935,6234.735826376161,-5800.745349893158,1509.2787394600696
164.0,2025-10-25T21:14:43.179721Z,-2760127.645966334,1982.9269002780236,-5422202.072580585,6239.595069252742,-5800.6837201250955,1518.9735209919024
165.0,2025-10-25T21:14:44.179722Z,-2753858.898165689,-3416.6497798276437,-5420627.448665576,6244.454354242643,-5800.622829888459,1528.6683025237353
166.0,2025-10-25T21:14:45.179723Z,-2747590.9525621226,-8817.140668316022,-5419052.824750567,6249.313681263846,-5800.562679189059,1538.3630840555682
167.0,2025-10-25T21:14:46.179724Z,-2741323.8092556274,-14218.545676902608,-5417478.200835558,6254.173050234335,-5800.503268032704,1548.057865587401
168.0,2025-10-25T21:14:47.179725Z,-2735057.4683461906,-19620.86471729321,-5415903.576920549,6259.032461072094,-5800.444596425186,1557.752647119234
169.0,2025-10-25T21:14:48.179726Z,-2728791.929933788,-25024.09770118387,-5414328.953005541,6263.891913695101,-5800.386664372295,1567.447428651067
170.0,2025-10-25T21:14:49.179727Z,-2722527.1941183875,-30428.244540260963,-5412754.329090531,6268.751408021343,-5800.329471879811,1577.1422101828998
171.0,2025-10-25T21:14:50.179728Z,-2716263.2609999487,-35833.30514620111,-5411179.705175523,6273.610943968796,-5800.273018953506,1586.8369917147327
172.0,2025-10-25T21:14:51.179729Z,-2710000.1306784237,-41239.27943067123,-5409605.0812605135,6278.470521455442,-5800.217305599144,1596.5317732465655
173.0,2025-10-25T21:14:52.179730Z,-2703737.803253754,-46646.167305328505,-5408030.457345505,6283.330140399262,-5800.162331822479,1606.2265547783986
174.0,2025-10-25T21:14:53.179731Z,-2697476.2788258735,-52053.968681820406,-5406455.833430496,6288.189800718233,-5800.108097629262,1615.9213363102317
175.0,2025-10-25T21:14:54.179732Z,-2691215.557494707,-57462.68347178472,-5404881.209515487,6293.04950233033,-5800.054603025229,1625.6161178420646
176.0,2025-10-25T21:14:55.179733Z,-2684955.6393601717,-62872.311586849435,-5403306.585600478,6297.909245153536,-5800.001848016117,1635.3108993738974
177.0,2025-10-25T21:14:56.179734Z,-2678696.524522176,-68282.85293863295,-5401731.961685469,6302.769029105825,-5799.949832607646,1645.0056809057303
178.0,2025-10-25T21:14:57.179735Z,-2672438.2130806176,-73694.30743874382,-5400157.33777046,6307.628854105176,-5799.898556805534,1654.7004624375631
179.0,2025-10-25T21:14:58.179736Z,-2666180.7051353883,-79106.67499878096,-5398582.713855451,6312.488720069562,-5799.848020615486,1664.395243969396
180.0,2025-10-25T21:14:59.179736Z,-2659924.0007863706,-84519.95553033361,-5397008.089940442,6317.348626916961,-5799.798224043204,1674.090025501229
181.0,2025-10-25T21:15:00.179737Z,-2653668.1001334367,-89934.14894498116,-5395433.4660254335,6322.208574565345,-5799.749167094378,1683.784807033062
182.0,2025-10-25T21:15:01.179738Z,-2647413.003276452,-95349.25515429344,-5393858.842110424,6327.068562932688,-5799.700849774694,1693.4795885648948
183.0,2025-10-25T21:15:02.179739Z,-2641158.710315272,-100765.27406983054,-5392284.218195416,6331.928591936965,-5799.653272089827,1703.1743700967277
184.0,2025-10-25T21:15:03.179740Z,-2634905.221349746,-106182.2056031427,-5390709.594280406,6336.788661496147,-5799.606434045442,1712.8691516285608
185.0,2025-10-25T21:15:04.179741Z,-2628652.536479711,-111600.04966577062,-5389134.970365398,6341.648771528207,-5799.560335647201,1722.5639331603936
186.0,2025-10-25T21:15:05.179742Z,-2622400.6558049987,-117018.80616924523,-5387560.346450388,6346.508921951117,-5799.514976900756,1732.2587146922265
