t_sec,epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
24.0,2025-10-25T21:12:23.179590Z,2028315.7959065319,3432451.285792328,5556238.786906387,-244.0246023071297,7775.745503338629,-19.44065202131428
25.0,2025-10-25T21:12:24.179591Z,2028521.2021490156,3439841.4534032987,5556077.705729726,-246.44962436464994,7771.439105307694,-26.129309115395177
26.0,2025-10-25T21:12:25.179592Z,2028727.696976472,3447231.609269307,5555916.624553063,-248.87527575893023,7767.133102318082,-32.817966209476076
27.0,2025-10-25T21:12:26.179593Z,2028935.280388277,3454621.7532708882,5555755.543376401,-251.3015564452502,7762.8274944386785,-39.50662330355698
28.0,2025-10-25T21:12:27.179594Z,2029143.952383796,3462011.8852885785,5555594.462199738,-253.72846637888279,7758.522281738357,-46.19528039763787
29.0,2025-10-25T21:12:28.179595Z,2029353.712962382,3469402.0052029127,5555433.381023076,-256.1560055150942,7754.217464285997,-52.88393749171877
30.0,2025-10-25T21:12:29.179596Z,2029564.562123376,3476792.1128944266,5555272.2998464145,-258.584173809144,7749.913042150468,-59.57259458579966
31.0,2025-10-25T21:12:30.179597Z,2029776.4998661084,3484182.2082436555,5555111.218669752,-261.012971216285,7745.609015400633,-66.26125167988056
32.0,2025-10-25T21:12:31.179598Z,2029989.5261898967,3491572.291131135,5554950.137493091,-263.44239769176323,7741.305384105358,-72.94990877396145
33.0,2025-10-25T21:12:32.179599Z,2030203.6410940487,3498962.3614374017,5554789.056316428,-265.87245319081836,7737.002148333496,-79.63856586804235
34.0,2025-10-25T21:12:33.179599Z,2030418.8445778585,3506352.419042989,5554627.975139766,-268.3031376686829,7732.6993081539,-86.32722296212326
35.0,2025-10-25T21:12:34.179600Z,2030635.1366406097,3513742.463828435,5554466.893963104,-270.734451080583,7728.396863635422,-93.01588005620417
36.0,2025-10-25T21:12:35.179601Z,2030852.517281574,3521132.495674274,5554305.812786441,-273.166393381738,7724.0948148469,-99.70453715028506
37.0,2025-10-25T21:12:36.179602Z,2031070.986500011,3528522.5144610414,5554144.731609779,-275.59896452736035,7719.793161857178,-106.39319424436596
38.0,2025-10-25T21:12:37.179603Z,2031290.54429517,3535912.5200692737,5553983.650433117,-278.03216447265635,7715.491904735088,-113.08185133844685
39.0,2025-10-25T21:12:38.179604Z,2031511.1906662872,3543302.512379507,5553822.569256456,-280.465993172825,7711.191043549461,-119.77050843252775
40.0,2025-10-25T21:12:39.179605Z,2031732.9256125882,3550692.491272277,5553661.488079794,-282.90045058305907,7706.890578369124,-126.45916552660866
41.0,2025-10-25T21:12:40.179606Z,2031955.7491332858,3558082.456628119,5553500.406903131,-285.3355366585442,7702.590509262898,-133.14782262068957
42.0,2025-10-25T21:12:41.179607Z,2032179.6612275825,3565472.40832757,5553339.325726469,-287.7712513544597,7698.2908362995995,-139.83647971477046
43.0,2025-10-25T21:12:42.179608Z,2032404.6618946684,3572862.346251165,5553178.244549806,-290.207594625978,7693.991559548043,-146.52513680885136
44.0,2025-10-25T21:12:43.179609Z,2032630.7511337223,3580252.2702794406,5553017.163373144,-292.6445664282649,7689.692679077035,-153.21379390293225
45.0,2025-10-25T21:12:44.179610Z,2032857.9289439109,3587642.180292932,5552856.082196482,-295.0821667164795,7685.394194955378,-159.90245099701315
46.0,2025-10-25T21:12:45.179611Z,2033086.1953243893,3595032.0761721763,5552695.001019821,-297.5203954457742,7681.096107251875,-166.59110809109404
47.0,2025-10-25T21:12:46.179612Z,2033315.550274302,3602421.95779771,5552533.919843159,-299.95925257129477,7676.79841603532,-173.27976518517494
48.0,2025-10-25T21:12:47.179612Z,2033545.9937927807,3609811.825050068,5552372.838666496,-302.3987380481801,7672.501121374501,-179.96842227925583
49.0,2025-10-25T21:12:48.179613Z,2033777.5258789456,3617201.6778097884,5552211.757489834,-304.8388518315627,7668.204223338207,-186.65707937333673
50.0,2025-10-25T21:12:49.179614Z,2034010.1465319062,3624591.515957406,5552050.676313171,-307.279593876568,7663.90772199522,-193.34573646741762
51.0,2025-10-25T21:12:50.179615Z,2034243.855750759,3631981.3393734572,5551889.595136509,-309.7209641383151,7659.6116174143135,-200.03439356149852
52.0,2025-10-25T21:12:51.179616Z,2034478.6535345898,3639371.1479384787,5551728.513959847,-312.1629625719162,7655.315909664262,-206.7230506555794
53.0,2025-10-25T21:12:52.179617Z,2034714.539882472,3646760.9415330077,5551567.4327831855,-314.60558913247684,7651.020598813836,-213.41170774966034
54.0,2025-10-25T21:12:53.179618Z,2034951.514793469,3654150.7200375805,5551406.351606524,-317.04884377509603,7646.725684931797,-220.10036484374123
55.0,2025-10-25T21:12:54.179619Z,2035189.5782666309,3661540.483332733,5551245.270429861,-319.4927264548657,7642.431168086906,-226.78902193782213
56.0,2025-10-25T21:12:55.179620Z,2035428.7303009965,3668930.2312990027,5551084.189253199,-321.93723712687165,7638.137048347917,-233.47767903190302
57.0,2025-10-25T21:12:56.179621Z,2035668.9708955933,3676319.963816926,5550923.108076537,-324.38237574619257,7633.843325783583,-240.16633612598392
58.0,2025-10-25T21:12:57.179622Z,2035910.3000494367,3683709.68076704,5550762.026899874,-326.8281422679006,7629.550000462645,-246.8549932200648
59.0,2025-10-25T21:12:58.179623Z,2036152.717761532,3691099.3820298812,5550600.945723212,-329.2745366470612,7625.257072453849,-253.5436503141457
60.0,2025-10-25T21:12:59.179623Z,2036396.2240308702,3698489.067485986,5550439.86454655,-331.72155883873296,7620.964541825931,-260.23230740822663
61.0,2025-10-25T21:13:00.179624Z,2036640.818856433,3705878.7370158923,5550278.783369889,-334.16920879796817,7616.672408647626,-266.9209645023075
62.0,2025-10-25T21:13:01.179625Z,2036886.5022371896,3713268.390500136,5550117.702193227,-336.6174864798121,7612.380672987658,-273.6096215963884
63.0,2025-10-25T21:13:02.179626Z,2037133.274172097,3720658.027819256,5549956.621016564,-339.06639183930344,7608.0893349147545,-280.2982786904693
64.0,2025-10-25T21:13:03.179627Z,2037381.134660102,3728047.6488537877,5549795.539839902,-341.5159248314743,7603.798394497633,-286.9869357845502
65.0,2025-10-25T21:13:04.179628Z,2037630.083700138,3735437.253484271,5549634.458663239,-343.96608541135,7599.50785180501,-293.6755928786311
66.0,2025-10-25T21:13:05.179629Z,2037880.1212911282,3742826.84159124,5549473.377486578,-346.416873533949,7595.217706905596,-300.364249972712
67.0,2025-10-25T21:13:06.179630Z,2038131.2474319835,3750216.4130552327,5549312.296309916,-348.86828915428345,7590.927959868097,-307.0529070667929
68.0,2025-10-25T21:13:07.179631Z,2038383.4621216035,3757605.9677567887,5549151.2151332535,-351.32033222735856,7586.638610761213,-313.7415641608738
69.0,2025-10-25T21:13:08.179632Z,2038604.7897722255,3764936.4933746806,5548903.098653337,-353.71658003213594,7582.324545735671,-320.28671114655015
70.0,2025-10-25T21:13:09.179633Z,2038744.5245976835,3772114.457375966,5548429.982986412,-355.9676025987837,7577.945936704931,-326.4608631852214
71.0,2025-10-25T21:13:10.179634Z,2038885.3171150377,3779292.420979074,5547956.867319487,-358.21926561789775,7573.5676963109345,-332.6350152238926
72.0,2025-10-25T21:13:11.179635Z,2039027.1673249695,3786470.384067917,5547483.751652563,-360.47156904768366,7569.189824623804,-338.80916726256385
73.0,2025-10-25T21:13:12.179636Z,2039170.0752281505,3793648.3465264062,5547010.635985638,-362.7245128463397,7564.812321713657,-344.98331930123504
74.0,2025-10-25T21:13:13.179637Z,2039314.04082524,3800826.3082384565,5546537.520318713,-364.97809697205753,7560.435187650603,-351.1574713399063
75.0,2025-10-25T21:13:14.179637Z,2039459.064116886,3808004.269087978,5546064.404651789,-367.23232138302194,7556.058422504754,-357.33162337857743
76.0,2025-10-25T21:13:15.179638Z,2039605.1451037256,3815182.2289588833,5545591.288984864,-369.4871860374108,7551.682026346212,-363.5057754172486
77.0,2025-10-25T21:13:16.179640Z,2039752.2837863849,3822360.1877350854,5545118.173317939,-371.7426908933955,7547.305999245076,-369.6799274559199
78.0,2025-10-25T21:13:17.179641Z,2039900.480165477,3829538.1453004945,5544645.057651015,-373.99883590914027,7542.930341271448,-375.8540794945911
79.0,2025-10-25T21:13:18.179641Z,2040049.7342416057,3836716.1015390228,5544171.94198409,-376.2556210428026,7538.555052495411,-382.0282315332623
80.0,2025-10-25T21:13:19.179642Z,2040200.0460153627,3843894.0563345836,5543698.826317165,-378.5130462525331,7534.180132987059,-388.2023835719335
81.0,2025-10-25T21:13:20.179643Z,2040351.415487328,3851072.0095710866,5543225.710650241,-380.7711114964758,7529.8055828164715,-394.3765356106047
82.0,2025-10-25T21:13:21.179644Z,2040503.842658071,3858249.9611324444,5542752.594983316,-383.0298167327678,7525.431402053731,-400.5506876492759
83.0,2025-10-25T21:13:22.179645Z,2040657.3275281496,3865427.9109025677,5542279.479316391,-385.28916191953914,7521.057590768912,-406.72483968794717
84.0,2025-10-25T21:13:23.179646Z,2040811.8700981094,3872605.8587653697,5541806.363649467,-387.5491470149135,7516.684149032084,-412.89899172661836
85.0,2025-10-25T21:13:24.179647Z,2040967.4703684866,3879783.804604759,5541333.247982542,-389.8097719770073,7512.311076913316,-419.0731437652896
86.0,2025-10-25T21:13:25.179648Z,2041124.1283398045,3886961.748304649,5540860.132315617,-392.0710367639304,7507.938374482669,-425.24729580396075
87.0,2025-10-25T21:13:26.179649Z,2041281.8440125752,3894139.689748949,5540387.016648693,-394.33294133378587,7503.566041810203,-431.421447842632
88.0,2025-10-25T21:13:27.179650Z,2041440.6173873008,3901317.628821571,5539913.900981768,-396.59548564466974,7499.194078965972,-437.5955998813032
89.0,2025-10-25T21:13:28.179651Z,2041600.448464471,3908495.5654064254,5539440.785314844,-398.85866965467136,7494.822486020026,-443.7697519199744
90.0,2025-10-25T21:13:29.179651Z,2041761.3372445637,3915673.4993874244,5538967.669647919,-401.12249332187343,7490.451263042413,-449.94390395864565
91.0,2025-10-25T21:13:30.179652Z,2041923.2837280473,3922851.4306484773,5538494.553980994,-403.3869566043516,7486.080410103172,-456.11805599731684
92.0,2025-10-25T21:13:31.179653Z,2042086.287915377,3930029.359073495,5538021.43831407,-405.6520594601747,7481.709927272343,-462.29220803598804
93.0,2025-10-25T21:13:32.179654Z,2042250.3498069977,3937207.2845463892,5537548.322647145,-407.917801847405,7477.33981461996,-468.46636007465924
94.0,2025-10-25T21:13:33.179655Z,2042415.469403343,3944385.2069510687,5537075.20698022,-410.1841837240976,7472.970072216052,-474.6405121133305
95.0,2025-10-25T21:13:34.179656Z,2042581.646704835,3951563.1261714445,5536602.091313296,-412.451205048301,7468.600700130644,-480.8146641520017
96.0,2025-10-25T21:13:35.179657Z,2042748.8817118837,3958741.0420914274,5536128.975646371,-414.718865778057,7464.2316984337585,-486.98881619067294
97.0,2025-10-25T21:13:36.179658Z,2042917.1744248897,3965918.954594928,5535655.859979446,-416.9871658714003,7459.863067195412,-493.16296822934413
98.0,2025-10-25T21:13:37.179659Z,2043086.5248442404,3973096.8635658557,5535182.744312522,-419.25610528635906,7455.494806485616,-499.3371202680153
99.0,2025-10-25T21:13:38.179660Z,2043256.9329703134,3980274.768888121,5534709.628645597,-421.5256839809544,7451.126916374383,-505.5112723066866
100.0,2025-10-25T21:13:39.179661Z,2043428.398803473,3987452.670445634,5534236.512978672,-423.79590191320085,7446.759396931714,-511.6854243453578
101.0,2025-10-25T21:13:40.179662Z,2043600.9223440744,3994630.5681223036,5533763.397311748,-426.0667590411058,7442.392248227613,-517.8595763840289
102.0,2025-10-25T21:13:41.179663Z,2043774.5035924604,4001808.461802041,5533290.281644823,-428.33825532267036,7438.025470332073,-524.0337284227002
103.0,2025-10-25T21:13:42.179664Z,2043949.1425489623,4008986.351368757,5532817.165977898,-430.6103907158883,7433.659063315088,-530.2078804613714
104.0,2025-10-25T21:13:43.179665Z,2044124.8392139012,4016164.236706359,5532344.050310974,-432.8831651787468,7429.293027246648,-536.3820325000426
105.0,2025-10-25T21:13:44.179666Z,2044301.5935875853,4023342.117698757,5531870.934644049,-435.1565786692263,7424.927362196732,-542.5561845387138
106.0,2025-10-25T21:13:45.179667Z,2044479.4056703125,4030519.9942298625,5531397.818977124,-437.43063114530037,7420.562068235326,-548.7303365773851
107.0,2025-10-25T21:13:46.179667Z,2044658.2754623692,4037697.866183583,5530924.7033102,-439.70532256493567,7416.1971454324,-554.9044886160563
108.0,2025-10-25T21:13:47.179668Z,2044838.2029640311,4044875.7334438297,5530451.587643275,-441.98065288609223,7411.832593857929,-561.0786406547275
109.0,2025-10-25T21:13:48.179670Z,2045019.188175561,4052053.5958945113,5529978.47197635,-444.25662206672325,7407.46841358188,-567.2527926933986
110.0,2025-10-25T21:13:49.179671Z,2045201.231097212,4059231.453419537,5529505.356309426,-446.53323006477484,7403.104604674213,-573.4269447320698
111.0,2025-10-25T21:13:50.179671Z,2045384.3317292253,4066409.3059028164,5529032.240642501,-448.81047683818673,7398.741167204891,-579.6010967707412
112.0,2025-10-25T21:13:51.179672Z,2045568.4900718303,4073587.1532282582,5528559.124975576,-451.0883623448916,7394.378101243867,-585.7752488094123
113.0,2025-10-25T21:13:52.179673Z,2045753.7061252464,4080764.9952797727,5528086.009308652,-453.36688654281534,7390.015406861092,-591.9494008480834
114.0,2025-10-25T21:13:53.179674Z,2045939.97988968,4087942.8319412684,5527612.893641727,-455.646049389877,7385.653084126513,-598.1235528867546
115.0,2025-10-25T21:13:54.179675Z,2046127.311365327,4095120.663096653,5527139.777974802,-457.9258508439889,7381.29113311007,-604.2977049254259
116.0,2025-10-25T21:13:55.179676Z,2046315.7005523734,4102298.488629838,5526666.662307878,-460.2062908630568,7376.929553881705,-610.4718569640971
117.0,2025-10-25T21:13:56.179677Z,2046505.147450991,4109476.30842473,5526193.546640953,-462.48736940497884,7372.568346511349,-616.6460090027683
118.0,2025-10-25T21:13:57.179678Z,2046695.6520613425,4116654.1223652405,5525720.430974028,-464.76908642764744,7368.207511068935,-622.8201610414395
119.0,2025-10-25T21:13:58.179679Z,2046790.3270460689,4123637.089609926,5524985.774805821,-466.88353717221986,7363.791515321718,-628.5708952336837
120.0,2025-10-25T21:13:59.179680Z,2046872.7435462442,4130593.3480187585,5524215.254473507,-468.97561076275315,7359.368250519251,-634.2635675691427
121.0,2025-10-25T21:14:00.179681Z,2046956.1854482281,4137549.616297415,5523444.734141194,-471.0683319211488,7354.945330010275,-639.9562399046018
122.0,2025-10-25T21:14:01.179682Z,2047040.652753896,4144505.894333338,5522674.213808881,-473.1617006083171,7350.522753865709,-645.6489122400608
123.0,2025-10-25T21:14:02.179682Z,2047126.1454651118,4151462.1820139717,5521903.693476568,-475.2557167851618,7346.100522156476,-651.3415845755198
124.0,2025-10-25T21:14:03.179683Z,2047212.663583729,4158418.479226757,5521133.173144255,-477.35038041257906,7341.678634953482,-657.0342569109789
125.0,2025-10-25T21:14:04.179684Z,2047300.2071115884,4165374.785859138,5520362.652811942,-479.4456914514586,7337.257092327643,-662.726929246438
126.0,2025-10-25T21:14:05.179685Z,2047388.776050522,4172331.1017985535,5519592.1324796295,-481.541649862683,7332.835894349859,-668.419601581897
127.0,2025-10-25T21:14:06.179686Z,2047478.3704023499,4179287.4269324467,5518821.612147316,-483.6382556071283,7328.415041091036,-674.1122739173561
128.0,2025-10-25T21:14:07.179687Z,2047568.990168881,4186243.761148261,5518051.091815003,-485.7355086456633,7323.9945326220695,-679.8049462528152
129.0,2025-10-25T21:14:08.179688Z,2047660.6353519133,4193200.104333434,5517280.57148269,-487.8334089391499,7319.574369013855,-685.4976185882742
130.0,2025-10-25T21:14:09.179689Z,2047753.3059532347,4200156.45637541,5516510.051150377,-489.9319564484433,7315.154550337281,-691.1902909237332
131.0,2025-10-25T21:14:10.179690Z,2047847.0019746206,4207112.817161629,5515739.530818064,-492.03115113439196,7310.735076663235,-696.8829632591923
132.0,2025-10-25T21:14:11.179691Z,2047941.7234178367,4214069.186579531,5514969.010485751,-494.1309929578367,7306.3159480626,-702.5756355946513
133.0,2025-10-25T21:14:12.179692Z,2048037.4702846375,4221025.564516557,5514198.4901534375,-496.23148187961243,7301.897164606252,-708.2683079301104
134.0,2025-10-25T21:14:13.179693Z,2048134.242576766,4227981.9508601455,5513427.969821125,-498.33261786054635,7297.478726365067,-713.9609802655694
135.0,2025-10-25T21:14:14.179694Z,2048232.0402959557,4234938.3454977395,5512657.449488812,-500.4344008614592,7293.0606334099175,-719.6536526010284
136.0,2025-10-25T21:14:15.179695Z,2048330.8634439262,4241894.748316777,5511886.929156499,-502.5368308431648,7288.642885811666,-725.3463249364876
137.0,2025-10-25T21:14:16.179696Z,2048430.7120223898,4248851.159204697,5511116.408824186,-504.63990776646995,7284.225483641179,-731.0389972719465
138.0,2025-10-25T21:14:17.179696Z,2048531.5860330448,4255807.578048941,5510345.888491873,-506.7436315921745,7279.808426969315,-736.7316696074057
139.0,2025-10-25T21:14:18.179697Z,2048633.48547758,4262764.004736947,5509575.36815956,-508.8480022810716,7275.39171586693,-742.4243419428647
140.0,2025-10-25T21:14:19.179698Z,2048736.4103576734,4269720.439156152,5508804.847827246,-510.95301979394736,7270.975350404871,-748.1170142783237
141.0,2025-10-25T21:14:20.179699Z,2048840.3606749917,4276676.881193999,5508034.327494933,-513.0586840915812,7266.559330653991,-753.8096866137828
142.0,2025-10-25T21:14:21.179700Z,2048945.33643119,4283633.330737924,5507263.807162621,-515.1649951347453,7262.143656685131,-759.5023589492417
143.0,2025-10-25T21:14:22.179701Z,2049051.337627913,4290589.787675365,5506493.286830308,-517.2719528842051,7257.728328569131,-765.1950312847009
144.0,2025-10-25T21:14:23.179702Z,2049158.364266795,4297546.251893762,5505722.766497995,-519.3795573007194,7253.313346376826,-770.8877036201599
145.0,2025-10-25T21:14:24.179703Z,2049266.4163494583,4304502.723280552,5504952.246165682,-521.4878083450399,7248.898710179049,-776.580375955619
146.0,2025-10-25T21:14:25.179704Z,2049375.493877515,4311459.201723172,5504181.7258333685,-523.5967059779111,7244.484420046628,-782.273048291078
147.0,2025-10-25T21:14:26.179705Z,2049485.5968525659,4318415.68710906,5503411.205501055,-525.7062501600714,7240.070476050386,-787.9657206265371
148.0,2025-10-25T21:14:27.179706Z,2049596.7252762008,4325372.179325653,5502640.685168742,-527.8164408522512,7235.656878261144,-793.6583929619961
149.0,2025-10-25T21:14:28.179707Z,2049708.8791499988,4332328.678260391,5501870.164836429,-529.9272780151751,7231.243626749719,-799.3510652974552
150.0,2025-10-25T21:14:29.179708Z,2049822.0584755272,4339285.1838007085,5501099.644504117,-532.0387616095604,7226.830721586923,-805.0437376329143
151.0,2025-10-25T21:14:30.179709Z,2049936.263254344,4346241.695834042,5500329.124171804,-534.1508915961173,7222.418162843564,-810.7364099683732
152.0,2025-10-25T21:14:31.179709Z,2050051.4934879944,4353198.214247829,5499558.603839491,-536.263667935549,7218.005950590447,-816.4290823038323
153.0,2025-10-25T21:14:32.179710Z,2050167.7491780138,4360154.738929505,5498788.083507177,-538.3770905885525,7213.594084898374,-822.1217546392913
154.0,2025-10-25T21:14:33.179711Z,2050285.0303259266,4367111.269766509,5498017.563174864,-540.4911595158171,7209.182565838139,-827.8144269747504
155.0,2025-10-25T21:14:34.179712Z,2050403.3369332456,4374067.8066462735,5497247.042842551,-542.605874678026,7204.771393480538,-833.5070993102095
156.0,2025-10-25T21:14:35.179713Z,2050522.6690014729,4381024.349456236,5496476.522510238,-544.7212360358549,7200.360567896359,-839.1997716456685
157.0,2025-10-25T21:14:36.179714Z,2050643.0265321,4387980.898083832,5495706.002177925,-546.8372435499729,7195.950089156387,-844.8924439811276
158.0,2025-10-25T21:14:37.179715Z,2050764.4095266068,4394937.452416498,5494935.481845613,-548.9538971810418,7191.539957331404,-850.5851163165867
159.0,2025-10-25T21:14:38.179716Z,2050886.817986463,4401894.012341668,5494164.9615132995,-551.0711968897174,7187.130172492188,-856.2777886520456
160.0,2025-10-25T21:14:39.179717Z,2051010.251913127,4408850.577746777,5493394.441180986,-553.1891426366475,7182.72073470951,-861.9704609875048
161.0,2025-10-25T21:14:40.179718Z,2051134.711308045,4415807.148519262,5492623.920848673,-555.3077343824741,7178.3116440541435,-867.6631333229637
162.0,2025-10-25T21:14:41.179719Z,2051260.1961726546,4422763.724546555,5491853.40051636,-557.4269720878317,7173.9029005968505,-873.3558056584228
163.0,2025-10-25T21:14:42.179720Z,2051386.7065083813,4429720.305716093,5491082.880184047,-559.5468557133476,7169.494504408396,-879.0484779938819
164.0,2025-10-25T21:14:43.179721Z,2051514.242316639,4436676.891915307,5490312.359851734,-561.6673852196428,7165.086455559535,-884.7411503293408
165.0,2025-10-25T21:14:44.179722Z,2051642.8035988307,4443633.483031635,5489541.839519421,-563.7885605673315,7160.678754121024,-890.4338226648
166.0,2025-10-25T21:14:45.179723Z,2051772.3903563502,4450590.078952509,5488771.319187108,-565.9103817170205,7156.271400163613,-896.126495000259
167.0,2025-10-25T21:14:46.179724Z,2051903.002590578,4457546.6795653645,5488000.798854795,-568.03284862931,7151.864393758047,-901.8191673357181
168.0,2025-10-25T21:14:47.179725Z,2052034.6403028858,4464503.284757633,5487230.278522482,-570.1559612647933,7147.457734975071,-907.5118396711771
169.0,2025-10-25T21:14:48.179726Z,2052167.3034946325,4471459.89441675,5486459.758190169,-572.279719584057,7143.051423885419,-913.2045120066363
170.0,2025-10-25T21:14:49.179727Z,2052201.5641977477,4478199.9608110925,5485423.458033666,-574.2349420743278,7138.607332577585,-918.4747279525938
171.0,2025-10-25T21:14:50.179728Z,2052230.8216864394,4484926.987135287,5484371.129599053,-576.180613139004,7134.161264317883,-923.719466989156
172.0,2025-10-25T21:14:51.179729Z,2052261.0711743955,4491654.032968741,5483318.801164442,-578.126935668958,7129.715517802736,-928.964206025718
173.0,2025-10-25T21:14:52.179730Z,2052292.3126646148,4498381.098202553,5482266.472729829,-580.0739096276103,7125.270093103511,-934.2089450622801
174.0,2025-10-25T21:14:53.179731Z,2052324.5461600844,4505108.182727814,5481214.1442952175,-582.0215349783743,7120.82499029157,-939.4536840988424
175.0,2025-10-25T21:14:54.179732Z,2052357.7716637815,4511835.286435622,5480161.815860605,-583.9698116846565,7116.380209438281,-944.6984231354044
176.0,2025-10-25T21:14:55.179733Z,2052391.9891786727,4518562.409217071,5479109.487425992,-585.9187397098566,7111.935750614995,-949.9431621719665
177.0,2025-10-25T21:14:56.179734Z,2052427.198707713,4525289.550963256,5478057.158991381,-587.8683190173674,7107.491613893071,-955.1879012085287
178.0,2025-10-25T21:14:57.179735Z,2052463.4002538486,4532016.711565266,5477004.830556768,-589.8185495705739,7103.047799343856,-960.4326402450907
179.0,2025-10-25T21:14:58.179736Z,2052500.5938200138,4538743.8909142,5475952.502122156,-591.7694313328554,7098.604307038697,-965.677379281653
180.0,2025-10-25T21:14:59.179736Z,2052538.779409132,4545471.088901147,5474900.173687544,-593.7209642675834,7094.161137048937,-970.9221183182151
181.0,2025-10-25T21:15:00.179737Z,2052577.9570241165,4552198.305417202,5473847.845252932,-595.6731483381229,7089.718289445916,-976.1668573547771
182.0,2025-10-25T21:15:01.179738Z,2052618.1266678704,4558925.540353458,5472795.5168183185,-597.6259835078317,7085.275764300968,-981.4115963913393
183.0,2025-10-25T21:15:02.179739Z,2052659.2883432854,4565652.7936010035,5471743.188383707,-599.5794697400607,7080.833561685428,-986.6563354279015
184.0,2025-10-25T21:15:03.179740Z,2052701.4420532438,4572380.0650509335,5470690.859949095,-601.5336069981541,7076.3916816706205,-991.9010744644635
185.0,2025-10-25T21:15:04.179741Z,2052744.587800616,4579107.354594338,5469638.531514483,-603.4883952454488,7071.950124327874,-997.1458135010257
186.0,2025-10-25T21:15:05.179742Z,2052788.725588262,4585834.662122309,5468586.203079871,-605.4438344452752,7067.508889728506,-1002.3905525375878
187.0,2025-10-25T21:15:06.179743Z,2052833.8554190318,4592561.987525937,5467533.874645258,-607.3999245609563,7063.067977943838,-1007.63529157415
188.0,2025-10-25T21:15:07.179744Z,2052879.977295764,4599289.330696312,5466481.546210647,-609.356665555808,7058.627389045181,-1012.880030610712
189.0,2025-10-25T21:15:08.179745Z,2052927.0912212878,4606016.691524522,5465429.217776033,-611.3140573931404,7054.187123103847,-1018.1247696472742
