t_sec,epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
32.0,2025-10-25T21:12:31.179598Z,5200953.491994454,-7054915.745244134,3546233.2099040956,3890.0964438225174,-1229.378877584286,-3455.453522289882
33.0,2025-10-25T21:12:32.179599Z,5203763.044119358,-7056834.129224576,3542742.900035102,3887.662759436882,-1226.1166282194072,-3457.0726183095276
34.0,2025-10-25T21:12:33.179599Z,5206572.344101069,-7058752.960462911,3539252.590166108,3885.2295715232904,-1222.8540304764279,-3458.691714329173
35.0,2025-10-25T21:12:34.179600Z,5209381.391889295,-7060672.238932563,3535762.280297115,3882.7968801196084,-1219.5910844104098,-3460.310810348818
36.0,2025-10-25T21:12:35.179601Z,5212190.187433751,-7062591.964606955,3532271.9704281213,3880.3646852636944,-1216.3277900764165,-3461.9299063684634
37.0,2025-10-25T21:12:36.179602Z,5214998.730684152,-7064512.137459505,3528781.660559128,3877.9329869934054,-1213.0641475295158,-3463.549002388109
38.0,2025-10-25T21:12:37.179603Z,5217807.021590219,-7066432.757463623,3525291.350690134,3875.501785346591,-1209.8001568247798,-3465.1680984077543
39.0,2025-10-25T21:12:38.179604Z,5220615.060101671,-7068353.824592716,3521801.0408211406,3873.071080361094,-1206.5358180172834,-3466.7871944273998
40.0,2025-10-25T21:12:39.179605Z,5223422.846168236,-7070275.3388201855,3518310.730952147,3870.640872074755,-1203.2711311621051,-3468.4062904470447
41.0,2025-10-25T21:12:40.179606Z,5226230.379739637,-7072197.300119428,3514820.4210831537,3868.2111605254063,-1200.0060963143285,-3470.02538646669
42.0,2025-10-25T21:12:41.179607Z,5229037.660765599,-7074119.708463838,3511330.11121416,3865.781945750876,-1196.7407135290387,-3471.6444824863356
43.0,2025-10-25T21:12:42.179608Z,5231844.689195864,-7076042.5638268,3507839.8013451663,3863.353227788987,-1193.4749828613262,-3473.263578505981
44.0,2025-10-25T21:12:43.179609Z,5234651.464980157,-7077965.866181697,3504349.4914761726,3860.925006677556,-1190.2089043662843,-3474.882674525626
45.0,2025-10-25T21:12:44.179610Z,5237457.988068219,-7079889.615501904,3500859.1816071793,3858.4972824543956,-1186.9424780990107,-3476.5017705452715
46.0,2025-10-25T21:12:45.179611Z,5240264.258409789,-7081813.811760796,3497368.8717381856,3856.0700551573127,-1183.6757041146057,-3478.120866564917
47.0,2025-10-25T21:12:46.179612Z,5243070.275954607,-7083738.454931739,3493878.5618691924,3853.643324824108,-1180.408582468174,-3479.7399625845624
48.0,2025-10-25T21:12:47.179612Z,5245876.040652417,-7085663.544988092,3490388.2520001982,3851.217091492577,-1177.141113214824,-3481.359058604208
49.0,2025-10-25T21:12:48.179613Z,5248681.552452968,-7087589.081903218,3486897.942131205,3848.7913552005093,-1173.8732964096673,-3482.978154623853
50.0,2025-10-25T21:12:49.179614Z,5251486.811306007,-7089515.065650467,3483407.6322622113,3846.3661159856906,-1170.6051321078203,-3484.5972506434982
51.0,2025-10-25T21:12:50.179615Z,5254291.817161288,-7091441.496203183,3479917.322393218,3843.9413738859007,-1167.336620364401,-3486.2163466631437
52.0,2025-10-25T21:12:51.179616Z,5257096.5699685635,-7093368.373534711,3476427.0125242244,3841.5171289389123,-1164.0677612345328,-3487.835442682789
53.0,2025-10-25T21:12:52.179617Z,5259901.069677593,-7095295.6976183895,3472936.7026552306,3839.0933811824952,-1160.7985547733424,-3489.454538702434
54.0,2025-10-25T21:12:53.179618Z,5262705.316238133,-7097223.468427549,3469446.392786237,3836.6701306544132,-1157.52900103596,-3491.0736347220795
55.0,2025-10-25T21:12:54.179619Z,5265509.309599947,-7099151.685935518,3465956.0829172432,3834.2473773924235,-1154.259100077519,-3492.692730741725
56.0,2025-10-25T21:12:55.179620Z,5268313.0497128,-7101080.350115619,3462465.77304825,3831.825121434279,-1150.9888519531569,-3494.3118267613704
57.0,2025-10-25T21:12:56.179621Z,5271116.536526457,-7103009.46094117,3458975.4631792563,3829.4033628177262,-1147.7182567180155,-3495.9309227810154
58.0,2025-10-25T21:12:57.179622Z,5273919.769990691,-7104939.018385482,3455485.1533102626,3826.9821015805073,-1144.4473144272395,-3497.550018800661
59.0,2025-10-25T21:12:58.179623Z,5276722.750055273,-7106869.022421866,3451994.843441269,3824.561337760359,-1141.1760251359767,-3499.1691148203063
60.0,2025-10-25T21:12:59.179623Z,5279525.476669975,-7108799.4730236195,3448504.5335722757,3822.141071395011,-1137.9043888993801,-3500.7882108399517
61.0,2025-10-25T21:13:00.179624Z,5282327.949784579,-7110730.370164044,3445014.223703282,3819.72130252219,-1134.6324057726047,-3502.407306859597
62.0,2025-10-25T21:13:01.179625Z,5285130.16934886,-7112661.713816432,3441523.9138342887,3817.302031179615,-1131.3600758108107,-3504.0264028792426
63.0,2025-10-25T21:13:02.179626Z,5287932.135312604,-7114593.503954071,3438033.603965295,3814.883257405002,-1128.0873990691607,-3505.6454988988876
64.0,2025-10-25T21:13:03.179627Z,5290733.847625594,-7116525.740550243,3434543.2940963013,3812.4649812360603,-1124.8143756028214,-3507.264594918533
65.0,2025-10-25T21:13:04.179628Z,5293535.306237618,-7118458.423578229,3431052.9842273076,3810.047202710494,-1121.5410054669642,-3508.883690938178
66.0,2025-10-25T21:13:05.179629Z,5296336.511098468,-7120391.553011297,3427562.6743583144,3807.6299218659997,-1118.267288716762,-3510.5027869578234
67.0,2025-10-25T21:13:06.179630Z,5299137.462157932,-7122325.12882272,3424072.3644893207,3805.2131387402715,-1114.993225407393,-3512.121882977469
68.0,2025-10-25T21:13:07.179631Z,5301938.15936581,-7124259.150985759,3420582.0546203274,3802.7968533709986,-1111.7188155940387,-3513.7409789971143
69.0,2025-10-25T21:13:08.179632Z,5304738.602671898,-7126193.61947367,3417091.7447513333,3800.381065795861,-1108.4440593318839,-3515.3600750167598
70.0,2025-10-25T21:13:09.179633Z,5307538.792025994,-7128128.534259711,3413601.43488234,3797.965776052538,-1105.1689566761177,-3516.979171036405
71.0,2025-10-25T21:13:10.179634Z,5310338.727377905,-7130063.895317127,3410111.1250133463,3795.550984178699,-1101.8935076819319,-3518.5982670560506
72.0,2025-10-25T21:13:11.179635Z,5313138.408677432,-7131999.702619162,3406620.815144353,3793.136690212012,-1098.6177124045228,-3520.2173630756956
73.0,2025-10-25T21:13:12.179636Z,5315937.835874385,-7133935.956139055,3403130.5052753594,3790.722894190136,-1095.34157089909,-3521.8364590953406
74.0,2025-10-25T21:13:13.179637Z,5318737.008918575,-7135872.655850039,3399640.1954063657,3788.3095961507274,-1092.0650832208369,-3523.455555114986
75.0,2025-10-25T21:13:14.179637Z,5321535.927759813,-7137809.801725341,3396149.885537372,3785.8967961314356,-1088.7882494249704,-3525.0746511346315
76.0,2025-10-25T21:13:15.179638Z,5324334.592347918,-7139747.393738188,3392659.5756683787,3783.4844941699057,-1085.5110695667013,-3526.693747154277
77.0,2025-10-25T21:13:16.179640Z,5327133.0026327055,-7141685.431861796,3389169.265799385,3781.0726903037767,-1082.2335437012432,-3528.3128431739224
78.0,2025-10-25T21:13:17.179641Z,5329931.158563997,-7143623.916069379,3385678.955930392,3778.6613845706815,-1078.9556718838148,-3529.931939193568
79.0,2025-10-25T21:13:18.179641Z,5332729.060091614,-7145562.846334146,3382188.6460613976,3776.2505770082494,-1075.6774541696373,-3531.5510352132133
80.0,2025-10-25T21:13:19.179642Z,5335526.707165386,-7147502.222629301,3378698.3361924044,3773.8402676541023,-1072.3988906139357,-3533.1701312328587
81.0,2025-10-25T21:13:20.179643Z,5338324.099735138,-7149442.044928044,3375208.0263234107,3771.4304565458588,-1069.1199812719392,-3534.789227252503
82.0,2025-10-25T21:13:21.179644Z,5341121.2377507,-7151382.313203567,3371717.7164544174,3769.0211437211306,-1065.84072619888,-3536.4083232721487
83.0,2025-10-25T21:13:22.179645Z,5343918.121161909,-7153323.027429059,3368227.4065854237,3766.6123292175243,-1062.5611254499945,-3538.027419291794
84.0,2025-10-25T21:13:23.179646Z,5346714.749918599,-7155264.187577704,3364737.09671643,3764.204013072641,-1059.2811790805226,-3539.6465153114395
85.0,2025-10-25T21:13:24.179647Z,5349511.123970609,-7157205.793622682,3361246.7868474363,3761.7961953240765,-1056.000887145707,-3541.265611331085
86.0,2025-10-25T21:13:25.179648Z,5352123.934664151,-7158903.216543588,3357642.562258001,3759.3552775073026,-1052.8108568863831,-3542.704783304194
87.0,2025-10-25T21:13:26.179649Z,5354736.526230932,-7160601.058574321,3354038.337668565,3756.91484494784,-1049.6204762716484,-3544.1439552773036
88.0,2025-10-25T21:13:27.179650Z,5357348.898623724,-7162299.319691943,3350434.1130791293,3754.4748976838036,-1046.429745355312,-3545.5831272504124
89.0,2025-10-25T21:13:28.179651Z,5359961.051795295,-7163997.999873522,3346829.8884896934,3752.035435753305,-1043.2386641911864,-3547.022299223522
90.0,2025-10-25T21:13:29.179651Z,5362572.985698422,-7165697.099096111,3343225.663900258,3749.596459194449,-1040.0472328330889,-3548.461471196631
91.0,2025-10-25T21:13:30.179652Z,5365184.700285883,-7167396.617336765,3339621.439310822,3747.1579680453356,-1036.8554513348386,-3549.9006431697403
92.0,2025-10-25T21:13:31.179653Z,5367796.195510454,-7169096.554572531,3336017.214721387,3744.7199623440592,-1033.66331975026,-3551.3398151428496
93.0,2025-10-25T21:13:32.179654Z,5370407.47132492,-7170796.910780455,3332412.990131951,3742.2824421287105,-1030.4708381331793,-3552.778987115959
94.0,2025-10-25T21:13:33.179655Z,5373018.527682059,-7172497.685937572,3328808.765542515,3739.8454074373713,-1027.278006537429,-3554.2181590890677
95.0,2025-10-25T21:13:34.179656Z,5375629.36453466,-7174198.88002092,3325204.5409530797,3737.408858308122,-1024.0848250168438,-3555.6573310621775
96.0,2025-10-25T21:13:35.179657Z,5378239.981835511,-7175900.493007526,3321600.316363644,3734.9727947790357,-1020.8912936252616,-3557.0965030352863
97.0,2025-10-25T21:13:36.179658Z,5380850.379537398,-7177602.524874415,3317996.0917742085,3732.537216888181,-1017.697412416525,-3558.5356750083956
98.0,2025-10-25T21:13:37.179659Z,5383460.557593118,-7179304.975598611,3314391.867184772,3730.102124673621,-1014.5031814444804,-3559.974846981505
99.0,2025-10-25T21:13:38.179660Z,5386070.515955463,-7181007.845157126,3310787.642595337,3727.667518173413,-1011.3086007629763,-3561.4140189546138
100.0,2025-10-25T21:13:39.179661Z,5388680.254577227,-7182711.133526972,3307183.418005901,3725.23339742561,-1008.1136704258671,-3562.8531909277235
101.0,2025-10-25T21:13:40.179662Z,5391289.773411212,-7184414.840685152,3303579.1934164655,3722.7997624682585,-1004.9183904870093,-3564.2923629008324
102.0,2025-10-25T21:13:41.179663Z,5393899.072410217,-7186118.966608675,3299974.9688270297,3720.3666133394017,-1001.7227610002635,-3565.731534873942
103.0,2025-10-25T21:13:42.179664Z,5396508.151527045,-7187823.511274532,3296370.744237594,3717.933950077075,-998.5267820194942,-3567.170706847051
104.0,2025-10-25T21:13:43.179665Z,5399117.010714502,-7189528.474659718,3292766.5196481585,3715.501772719311,-995.3304535985699,-3568.6098788201602
105.0,2025-10-25T21:13:44.179666Z,5401725.649925394,-7191233.856741219,3289162.2950587226,3713.070081304135,-992.1337757913615,-3570.0490507932695
106.0,2025-10-25T21:13:45.179667Z,5404334.06911253,-7192939.65749602,3285558.070469287,3710.6388758695675,-988.9367486517453,-3571.488222766379
107.0,2025-10-25T21:13:46.179667Z,5406942.268228725,-7194645.876901097,3281953.845879851,3708.2081564536247,-985.7393722335999,-3572.9273947394877
108.0,2025-10-25T21:13:47.179668Z,5409550.2472267905,-7196352.514933425,3278349.6212904155,3705.7779230943174,-982.5416465908085,-3574.3665667125974
109.0,2025-10-25T21:13:48.179670Z,5412158.006059541,-7198059.571569974,3274745.39670098,3703.3481758296507,-979.3435717772568,-3575.8057386857063
110.0,2025-10-25T21:13:49.179671Z,5414765.544679797,-7199767.046787706,3271141.1721115443,3700.9189146976228,-976.1451478468362,-3577.2449106588156
111.0,2025-10-25T21:13:50.179671Z,5417372.863040378,-7201474.940563584,3267536.9475221084,3698.490139736229,-972.9463748534395,-3578.684082631925
112.0,2025-10-25T21:13:51.179672Z,5419979.9610941075,-7203183.25287456,3263932.7229326726,3696.06185098346,-969.747252850965,-3580.1232546050337
113.0,2025-10-25T21:13:52.179673Z,5422586.8387938095,-7204891.983697587,3260328.498343237,3693.634048477298,-966.5477818933135,-3581.5624265781435
114.0,2025-10-25T21:13:53.179674Z,5425193.496092312,-7206601.133009607,3256724.2737538014,3691.2067322557214,-963.3479620343901,-3583.0015985512523
115.0,2025-10-25T21:13:54.179675Z,5427799.932942441,-7208310.700787567,3253120.049164366,3688.7799023567045,-960.1477933281034,-3584.440770524362
116.0,2025-10-25T21:13:55.179676Z,5430406.149297032,-7210020.687008399,3249515.8245749297,3686.3535588182162,-956.9472758283663,-3585.879942497471
117.0,2025-10-25T21:13:56.179677Z,5433012.145108915,-7211731.091649033,3245911.5999854943,3683.9277016782175,-953.7464095890932,-3587.31911447058
118.0,2025-10-25T21:13:57.179678Z,5435617.92033093,-7213441.914686402,3242307.375396059,3681.502330974668,-950.5451946642053,-3588.7582864436895
119.0,2025-10-25T21:13:58.179679Z,5438223.47491591,-7215153.156097424,3238703.150806623,3679.0774467455185,-947.3436311076254,-3590.197458416799
120.0,2025-10-25T21:13:59.179680Z,5440828.808816697,-7216864.815859022,3235098.9262171877,3676.6530490287155,-944.1417189732801,-3591.6366303899076
121.0,2025-10-25T21:14:00.179681Z,5443433.921986136,-7218576.893948102,3231494.7016277513,3674.229137862203,-940.9394583151005,-3593.0758023630174
122.0,2025-10-25T21:14:01.179682Z,5446038.814377067,-7220289.390341577,3227890.477038316,3671.805713283914,-937.7368491870213,-3594.514974336126
123.0,2025-10-25T21:14:02.179682Z,5448643.48594234,-7222002.305016351,3224286.25244888,3669.382775331783,-934.5338916429799,-3595.9541463092355
124.0,2025-10-25T21:14:03.179683Z,5451247.936634803,-7223715.637949323,3220682.0278594447,3666.9603240437355,-931.3305857369189,-3597.393318282345
125.0,2025-10-25T21:14:04.179684Z,5453852.166407308,-7225429.389117385,3217077.803270009,3664.5383594576906,-928.1269315227829,-3598.8324902554536
126.0,2025-10-25T21:14:05.179685Z,5456456.175212705,-7227143.558497431,3213473.578680573,3662.116881611564,-924.9229290545211,-3600.2716622285634
127.0,2025-10-25T21:14:06.179686Z,5459059.963003853,-7228858.146066343,3209869.3540911376,3659.695890543266,-921.7185783860872,-3601.7108342016722
128.0,2025-10-25T21:14:07.179687Z,5461663.529733609,-7230573.151801003,3206265.129501702,3657.275386290702,-918.5138795714361,-3603.150006174782
129.0,2025-10-25T21:14:08.179688Z,5464266.875354832,-7232288.575678287,3202660.9049122664,3654.855368891771,-915.3088326645288,-3604.589178147891
130.0,2025-10-25T21:14:09.179689Z,5466869.999820385,-7234004.417675067,3199056.68032283,3652.4358383843664,-912.1034377193296,-3606.028350121
131.0,2025-10-25T21:14:10.179690Z,5469472.90308313,-7235720.677768209,3195452.4557333947,3650.016794806378,-908.8976947898051,-3607.4675220941094
132.0,2025-10-25T21:14:11.179691Z,5472075.585095935,-7237437.355934573,3191848.231143959,3647.5982381956896,-905.6916039299272,-3608.9066940672187
133.0,2025-10-25T21:14:12.179692Z,5474678.045811671,-7239154.452151019,3188244.0065545235,3645.1801685901796,-902.4851651936698,-3610.3458660403276
134.0,2025-10-25T21:14:13.179693Z,5477280.285183204,-7240871.9663944,3184639.781965088,3642.76258602772,-899.278378635012,-3611.785038013437
135.0,2025-10-25T21:14:14.179694Z,5479882.303163412,-7242589.898641564,3181035.557375652,3640.3454905461804,-896.0712443079359,-3613.224209986546
136.0,2025-10-25T21:14:15.179695Z,5482484.099705167,-7244308.248869352,3177431.3327862164,3637.928882183422,-892.8637622664274,-3614.6633819596555
137.0,2025-10-25T21:14:16.179696Z,5485085.6747613475,-7246027.017054606,3173827.1081967806,3635.5127609773026,-889.6559325644762,-3616.1025539327647
138.0,2025-10-25T21:14:17.179696Z,5487687.028284833,-7247746.203174156,3170222.883607345,3633.0971269656725,-886.447755256075,-3617.5417259058736
139.0,2025-10-25T21:14:18.179697Z,5490288.160228505,-7249465.807204836,3166618.659017909,3630.681980186381,-883.239230395221,-3618.9808978789833
140.0,2025-10-25T21:14:19.179698Z,5492889.070545249,-7251185.829123467,3163014.4344284735,3628.2673206772674,-880.0303580359146,-3620.420069852092
141.0,2025-10-25T21:14:20.179699Z,5495489.75918795,-7252906.268906874,3159410.209839038,3625.8531484761697,-876.82113823216,-3621.8592418252015
142.0,2025-10-25T21:14:21.179700Z,5498090.226109497,-7254627.126531867,3155805.9852496022,3623.4394636209176,-873.6115710379653,-3623.298413798311
143.0,2025-10-25T21:14:22.179701Z,5500690.47126278,-7256348.40197526,3152201.760660167,3621.0262661493366,-870.4016565073418,-3624.73758577142
144.0,2025-10-25T21:14:23.179702Z,5503290.494600694,-7258070.09521386,3148597.5360707305,3618.613556099247,-867.1913946943048,-3626.1767577445294
145.0,2025-10-25T21:14:24.179703Z,5505890.296076131,-7259792.206224466,3144993.311481295,3616.201333508464,-863.9807856528731,-3627.6159297176387
146.0,2025-10-25T21:14:25.179704Z,5508489.875641989,-7261514.734983877,3141389.0868918593,3613.7895984147963,-860.7698294370697,-3629.0551016907475
147.0,2025-10-25T21:14:26.179705Z,5511089.233251168,-7263237.6814688835,3137784.862302424,3611.378350856049,-857.5585261009204,-3630.494273663857
148.0,2025-10-25T21:14:27.179706Z,5513688.3688565735,-7264961.045656275,3134180.637712988,3608.967590870022,-854.3468756984549,-3631.933445636966
149.0,2025-10-25T21:14:28.179707Z,5516287.282411103,-7266684.827522834,3130576.413123552,3606.5573184945083,-851.134878283707,-3633.3726176100754
150.0,2025-10-25T21:14:29.179708Z,5518885.973867666,-7268409.027045339,3126972.188534117,3604.147533767297,-847.9225339107143,-3634.8117895831847
151.0,2025-10-25T21:14:30.179709Z,5521484.44317917,-7270133.644200562,3123367.963944681,3601.73823672617,-844.7098426335172,-3636.2509615562935
152.0,2025-10-25T21:14:31.179709Z,5524082.690298526,-7271858.678965272,3119763.7393552456,3599.3294274089058,-841.4968045061602,-3637.6901335294033
153.0,2025-10-25T21:14:32.179710Z,5526680.715178646,-7273584.131316237,3116159.5147658093,3596.9211058532783,-838.2834195826914,-3639.129305502512
154.0,2025-10-25T21:14:33.179711Z,5529278.517772445,-7275310.001230215,3112555.290176374,3594.513272097053,-835.0696879171635,-3640.5684774756214
155.0,2025-10-25T21:14:34.179712Z,5531876.098032841,-7277036.288683959,3108951.065586938,3592.105926177993,-831.8556095636311,-3642.0076494487307
156.0,2025-10-25T21:14:35.179713Z,5534473.455912754,-7278762.99365422,3105346.8409975027,3589.6990681338552,-828.6411845761543,-3643.44682142184
157.0,2025-10-25T21:14:36.179714Z,5537070.591365104,-7280490.116117748,3101742.6164080673,3587.2926980023917,-825.4264130087955,-3644.8859933949493
158.0,2025-10-25T21:14:37.179715Z,5539667.504342815,-7282217.656051279,3098138.391818631,3584.8868158213468,-822.2112949156209,-3646.3251653680586
159.0,2025-10-25T21:14:38.179716Z,5542264.194798813,-7283945.613431553,3094534.1672291956,3582.481421628463,-818.9958303507011,-3647.7643373411674
160.0,2025-10-25T21:14:39.179717Z,5544860.662686027,-7285673.9882353,3090929.9426397597,3580.076515461476,-815.7800193681102,-3649.2035093142767
161.0,2025-10-25T21:14:40.179718Z,5547456.907957385,-7287402.780439248,3087325.7180503244,3577.672097358115,-812.5638620219248,-3650.642681287386
162.0,2025-10-25T21:14:41.179719Z,5550052.930565823,-7289131.990020119,3083721.493460888,3575.2681673561046,-809.3473583662274,-3652.0818532604953
163.0,2025-10-25T21:14:42.179720Z,5552648.730464275,-7290861.61695463,3080117.2688714527,3572.864725493167,-806.1305084551014,-3653.5210252336046
164.0,2025-10-25T21:14:43.179721Z,5555244.307605675,-7292591.661219498,3076513.0442820173,3570.4617718070144,-802.9133123426367,-3654.9601972067135
165.0,2025-10-25T21:14:44.179722Z,5557839.661942967,-7294322.122791427,3072908.8196925814,3568.059306335357,-799.6957700829245,-3656.399369179823
166.0,2025-10-25T21:14:45.179723Z,5560434.793429088,-7296053.001647126,3069304.595103146,3565.6573291158993,-796.4778817300609,-3657.838541152932
167.0,2025-10-25T21:14:46.179724Z,5563029.702016984,-7297784.297763289,3065700.3705137097,3563.255840186338,-793.2596473381456,-3659.2777131260414
168.0,2025-10-25T21:14:47.179725Z,5565624.387659602,-7299516.0111166155,3062096.1459242743,3560.8548395843677,-790.0410669612812,-3660.7168850991507
169.0,2025-10-25T21:14:48.179726Z,5568218.850309886,-7301248.141683793,3058491.9213348385,3558.454327347676,-786.8221406535747,-3662.15605707226
170.0,2025-10-25T21:14:49.179727Z,5570813.089920791,-7302980.689441507,3054887.696745403,3556.0543035139463,-783.6028684691371,-3663.5952290453693
171.0,2025-10-25T21:14:50.179728Z,5573307.026852475,-7304582.469607453,3051228.649282494,3553.63679964233,-780.4293825428394,-3664.9433761849245
172.0,2025-10-25T21:14:51.179729Z,5575688.864647464,-7306037.95751706,3047508.300617745,3551.1996819757014,-777.3071301944902,-3666.1897422367565
173.0,2025-10-25T21:14:52.179730Z,5578070.519791259,-7307493.831635915,3043787.9519529957,3548.763038574695,-774.1845265791617,-3667.436108288589
174.0,2025-10-25T21:14:53.179731Z,5580451.992240202,-7308950.091945121,3040067.6032882463,3546.3268694775816,-771.0615717494203,-3668.6824743404213
175.0,2025-10-25T21:14:54.179732Z,5582833.281950632,-7310406.738425773,3036347.254623497,3543.8911747226243,-767.938265757836,-3669.9288403922533
176.0,2025-10-25T21:14:55.179733Z,5585214.388878896,-7311863.771058961,3032626.9059587475,3541.4559543480823,-764.8146086569826,-3671.1752064440852
177.0,2025-10-25T21:14:56.179734Z,5587595.312981337,-7313321.189825776,3028906.5572939985,3539.021208392209,-761.6906004994378,-3672.4215724959176
178.0,2025-10-25T21:14:57.179735Z,5589976.054214302,-7314778.994707298,3025186.208629249,3536.5869368932517,-758.5662413377827,-3673.6679385477496
179.0,2025-10-25T21:14:58.179736Z,5592356.612534143,-7316237.185684606,3021465.8599644997,3534.1531398894545,-755.441531224602,-3674.914304599582
180.0,2025-10-25T21:14:59.179736Z,5594736.987897209,-7317695.762738775,3017745.5112997503,3531.7198174190557,-752.3164702124847,-3676.1606706514144
181.0,2025-10-25T21:15:00.179737Z,5597117.180259851,-7319154.725850876,3014025.162635001,3529.286969520287,-749.1910583540229,-3677.4070367032464
182.0,2025-10-25T21:15:01.179738Z,5599497.189578425,-7320614.07500197,3010304.813970252,3526.854596231377,-746.0652957018127,-3678.6534027550783
183.0,2025-10-25T21:15:02.179739Z,5601877.015809289,-7322073.810173124,3006584.4653055025,3524.4226975905494,-742.9391823084537,-3679.8997688069107
184.0,2025-10-25T21:15:03.179740Z,5604256.658908799,-7323533.931345392,3002864.1166407526,3521.9912736360184,-739.8127182265501,-3681.1461348587427
