t_sec,epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
29.0,2025-10-25T21:12:28.179595Z,719349.4727118138,3565310.104919612,-5546608.871616309,-5729.048488163448,-5581.317771557565,365.6090709954725
30.0,2025-10-25T21:12:29.179596Z,714126.0636304226,3559554.0848059366,-5546133.607391108,-5729.935214640662,-5586.179912759647,373.37435955155286
31.0,2025-10-25T21:12:30.179597Z,708901.8189320118,3553798.845475198,-5545658.343165908,-5730.822680685457,-5591.04195429004,381.13964810763315
32.0,2025-10-25T21:12:31.179598Z,703676.7387026795,3548044.3870186536,-5545183.078940707,-5731.710886288011,-5595.903896066737,388.90493666371356
33.0,2025-10-25T21:12:32.179599Z,698450.823028532,3542290.709527555,-5544707.814715507,-5732.59983143849,-5600.765738007736,396.6702252197939
34.0,2025-10-25T21:12:33.179599Z,693224.0719956856,3536537.8130931435,-5544232.550490308,-5733.489516127056,-5605.62748003103,404.4355137758742
35.0,2025-10-25T21:12:34.179600Z,687996.4856902645,3530785.6978066526,-5543757.286265107,-5734.379940343864,-5610.48912205462,412.2008023319546
36.0,2025-10-25T21:12:35.179601Z,682768.064198402,3525034.363759306,-5543282.022039906,-5735.271104079053,-5615.3506639965,419.96609088803496
37.0,2025-10-25T21:12:36.179602Z,677538.8076062407,3519283.8110423223,-5542806.757814706,-5736.163007322766,-5620.212105774672,427.7313794441153
38.0,2025-10-25T21:12:37.179603Z,672308.7159999316,3513534.0397469075,-5542331.493589506,-5737.055650065126,-5625.073447307134,435.49666800019565
39.0,2025-10-25T21:12:38.179604Z,667077.7894656346,3507785.0499642626,-5541856.229364306,-5737.949032296258,-5629.934688511887,443.261956556276
40.0,2025-10-25T21:12:39.179605Z,661846.0280895188,3502036.8417855795,-5541380.965139106,-5738.843154006272,-5634.795829306934,451.02724511235635
41.0,2025-10-25T21:12:40.179606Z,656613.4319577614,3496289.41530204,-5540905.700913905,-5739.738015185274,-5639.656869610274,458.7925336684367
42.0,2025-10-25T21:12:41.179607Z,651380.0011565497,3490542.770604819,-5540430.436688705,-5740.63361582336,-5644.517809339914,466.55782222451705
43.0,2025-10-25T21:12:42.179608Z,646145.7357720784,3484796.9077850827,-5539955.172463505,-5741.529955910617,-5649.378648413855,474.3231107805974
44.0,2025-10-25T21:12:43.179609Z,640910.6358905523,3479051.826933989,-5539479.908238304,-5742.427035437127,-5654.239386750107,482.08839933667775
45.0,2025-10-25T21:12:44.179610Z,635674.7015981843,3473307.528142686,-5539004.644013105,-5743.324854392963,-5659.100024266671,489.85368789275805
46.0,2025-10-25T21:12:45.179611Z,630437.9329811964,3467564.0115023153,-5538529.379787904,-5744.223412768188,-5663.960560881558,497.61897644883845
47.0,2025-10-25T21:12:46.179612Z,625200.3301258199,3461821.2771040094,-5538054.115562703,-5745.122710552859,-5668.8209965127735,505.38426500491875
48.0,2025-10-25T21:12:47.179612Z,619961.893118294,3456079.325038892,-5537578.851337504,-5746.022747737023,-5673.681331078327,513.1495535609992
49.0,2025-10-25T21:12:48.179613Z,614722.6220448673,3450338.1553980797,-5537103.587112303,-5746.923524310722,-5678.5415644962295,520.9148421170795
50.0,2025-10-25T21:12:49.179614Z,609482.5169917975,3444597.7682726784,-5536628.322887102,-5747.825040263989,-5683.40169668449,528.6801306731597
51.0,2025-10-25T21:12:50.179615Z,604241.5780453506,3438858.163753787,-5536153.058661903,-5748.727295586847,-5688.261727561122,536.4454192292402
52.0,2025-10-25T21:12:51.179616Z,598999.8052918018,3433119.341932497,-5535677.7944367025,-5749.63029026931,-5693.121657044135,544.2107077853206
53.0,2025-10-25T21:12:52.179617Z,593757.1988174352,3427381.3028998896,-5535202.530211503,-5750.53402430139,-5697.981485051546,551.9759963414008
54.0,2025-10-25T21:12:53.179618Z,588513.7587085435,3421644.0467470377,-5534727.265986302,-5751.438497673086,-5702.841211501368,559.7412848974813
55.0,2025-10-25T21:12:54.179619Z,583269.4850514284,3415907.573565007,-5534252.001761101,-5752.34371037439,-5707.700836311613,567.5065734535616
56.0,2025-10-25T21:12:55.179620Z,578024.3779324004,3410171.883444854,-5533776.737535901,-5753.249662395285,-5712.560359400303,575.271862009642
57.0,2025-10-25T21:12:56.179621Z,572778.4374377788,3404436.9764776267,-5533301.473310702,-5754.156353725749,-5717.419780685452,583.0371505657223
58.0,2025-10-25T21:12:57.179622Z,567531.663653892,3398702.8527543647,-5532826.209085501,-5755.063784355749,-5722.279100085078,590.8024391218026
59.0,2025-10-25T21:12:58.179623Z,562284.0566670769,3392969.5123661007,-5532350.944860301,-5755.971954275245,-5727.138317517201,598.567727677883
60.0,2025-10-25T21:12:59.179623Z,557035.6165636795,3387236.9554038565,-5531875.6806351,-5756.88086347419,-5731.99743289984,606.3330162339633
61.0,2025-10-25T21:13:00.179624Z,551786.3434300545,3381505.181958647,-5531400.4164098995,-5757.790511942526,-5736.856446151017,614.0983047900437
62.0,2025-10-25T21:13:01.179625Z,546536.2373525653,3375774.1921214773,-5530925.1521847,-5758.70089967019,-5741.715357188751,621.863593346124
63.0,2025-10-25T21:13:02.179626Z,541285.2984175849,3370043.985983347,-5530449.8879595,-5759.6120266471125,-5746.574165931068,629.6288819022043
64.0,2025-10-25T21:13:03.179627Z,536033.5267114938,3364314.563635243,-5529974.623734299,-5760.52389286321,-5751.43287229599,637.3941704582847
65.0,2025-10-25T21:13:04.179628Z,530780.9223206829,3358585.9251681482,-5529499.359509099,-5761.436498308395,-5756.291476201542,645.1594590143651
66.0,2025-10-25T21:13:05.179629Z,525521.3337092594,3352818.8891705484,-5528959.503031871,-5762.293862302668,-5761.155110601964,653.0366003526459
67.0,2025-10-25T21:13:06.179630Z,520233.3158948611,3346876.9866331527,-5528130.074813592,-5762.901002538355,-5766.041680616909,661.415185809487
68.0,2025-10-25T21:13:07.179631Z,514944.43432350067,3340935.8731725244,-5527300.646595312,-5763.508886082716,-5770.928192691813,669.7937712663281
69.0,2025-10-25T21:13:08.179632Z,509654.6890821419,3334995.5488830362,-5526471.218377031,-5764.117512930529,-5775.814646744251,678.1723567231692
70.0,2025-10-25T21:13:09.179633Z,504364.0802577583,3329056.0138590536,-5525641.790158752,-5764.726883076558,-5780.701042691807,686.5509421800103
71.0,2025-10-25T21:13:10.179634Z,499072.6079373322,3323117.268194935,-5524812.361940471,-5765.336996515568,-5785.587380452057,694.9295276368515
72.0,2025-10-25T21:13:11.179635Z,493780.2722078551,3317179.311985027,-5523982.9337221915,-5765.947853242306,-5790.473659942582,703.3081130936926
73.0,2025-10-25T21:13:12.179636Z,488487.0731563277,3311242.1453236723,-5523153.5055039115,-5766.559453251522,-5795.359881080961,711.6866985505338
74.0,2025-10-25T21:13:13.179637Z,483193.01086976007,3305305.7683052015,-5522324.077285632,-5767.171796537948,-5800.246043784777,720.0652840073749
75.0,2025-10-25T21:13:14.179637Z,477898.08543517115,3299370.1810239367,-5521494.649067351,-5767.784883096311,-5805.132147971608,728.443869464216
76.0,2025-10-25T21:13:15.179638Z,472602.29693958926,3293435.3835741943,-5520665.220849072,-5768.398712921334,-5810.018193559039,736.8224549210571
77.0,2025-10-25T21:13:16.179640Z,467305.6454700518,3287501.3760502795,-5519835.792630791,-5769.013286007728,-5814.904180464653,745.2010403778983
78.0,2025-10-25T21:13:17.179641Z,462008.1311136053,3281568.158546491,-5519006.364412511,-5769.628602350195,-5819.790108606029,753.5796258347393
79.0,2025-10-25T21:13:18.179641Z,456709.7539573054,3275635.7311571166,-5518176.936194231,-5770.244661943431,-5824.675977900752,761.9582112915805
80.0,2025-10-25T21:13:19.179642Z,451410.5140882172,3269704.093976438,-5517347.507975951,-5770.861464782127,-5829.561788266406,770.3367967484216
81.0,2025-10-25T21:13:20.179643Z,446110.41159341467,3263773.2470987276,-5516518.079757671,-5771.479010860957,-5834.447539620574,778.7153822052627
82.0,2025-10-25T21:13:21.179644Z,440809.446559981,3257843.190618248,-5515688.651539391,-5772.097300174596,-5839.333231880842,787.0939676621039
83.0,2025-10-25T21:13:22.179645Z,435507.6190750085,3251913.924629255,-5514859.22332111,-5772.716332717705,-5844.218864964792,795.4725531189449
84.0,2025-10-25T21:13:23.179646Z,430204.9292255989,3245985.4492259966,-5514029.795102831,-5773.336108484942,-5849.104438790011,803.8511385757861
85.0,2025-10-25T21:13:24.179647Z,424901.3770988628,3240057.764502709,-5513200.36688455,-5773.956627470953,-5853.9899532740865,812.2297240326272
86.0,2025-10-25T21:13:25.179648Z,419596.96278192004,3234130.870553623,-5512370.93866627,-5774.577889670377,-5858.875408334603,820.6083094894684
87.0,2025-10-25T21:13:26.179649Z,414291.68636189966,3228204.76747296,-5511541.51044799,-5775.199895077845,-5863.7608038891485,828.9868949463095
88.0,2025-10-25T21:13:27.179650Z,408985.5479259398,3222279.455354932,-5510712.08222971,-5775.82264368798,-5868.646139855308,837.3654804031506
89.0,2025-10-25T21:13:28.179651Z,403678.5475611878,3216354.934293745,-5509882.654011429,-5776.446135495397,-5873.531416150672,845.7440658599917
90.0,2025-10-25T21:13:29.179651Z,398370.68535480025,3210431.2043835917,-5509053.22579315,-5777.070370494704,-5878.416632692827,854.1226513168328
91.0,2025-10-25T21:13:30.179652Z,393061.9613939426,3204508.2657186617,-5508223.797574869,-5777.695348680498,-5883.301789399362,862.501236773674
92.0,2025-10-25T21:13:31.179653Z,387752.3757657897,3198586.1183931334,-5507394.369356589,-5778.321070047369,-5888.1868861878675,870.8798222305151
93.0,2025-10-25T21:13:32.179654Z,382441.9285575256,3192664.762501176,-5506564.941138309,-5778.947534589904,-5893.071922975931,879.2584076873562
94.0,2025-10-25T21:13:33.179655Z,377130.6198563433,3186744.1981369527,-5505735.512920029,-5779.574742302673,-5897.956899681143,887.6369931441973
95.0,2025-10-25T21:13:34.179656Z,371818.449749445,3180824.425394615,-5504906.084701749,-5780.202693180245,-5902.841816221095,896.0155786010384
96.0,2025-10-25T21:13:35.179657Z,366505.4183240422,3174905.444368308,-5504076.6564834695,-5780.8313872171775,-5907.726672513378,904.3941640578795
97.0,2025-10-25T21:13:36.179658Z,361191.5256673554,3168987.255152169,-5503247.228265189,-5781.460824408021,-5912.611468475584,912.7727495147207
98.0,2025-10-25T21:13:37.179659Z,355876.77186661435,3163069.8578403243,-5502417.80004691,-5782.091004747319,-5917.496204025303,921.1513349715618
99.0,2025-10-25T21:13:38.179660Z,350561.15700905776,3157153.2525268947,-5501588.371828629,-5782.721928229604,-5922.3808790801295,929.529920428403
100.0,2025-10-25T21:13:39.179661Z,345244.6811819337,3151237.4393059895,-5500758.943610349,-5783.353594849404,-5927.265493557656,937.9085058852442
101.0,2025-10-25T21:13:40.179662Z,339927.3444724992,3145322.41827171,-5499929.515392069,-5783.9860046012345,-5932.150047375473,946.2870913420852
102.0,2025-10-25T21:13:41.179663Z,334609.1469680208,3139408.1895181527,-5499100.087173789,-5784.619157479609,-5937.034540451178,954.6656767989264
103.0,2025-10-25T21:13:42.179664Z,329290.0887557738,3133494.7531394,-5498270.658955509,-5785.253053479028,-5941.918972702365,963.0442622557674
104.0,2025-10-25T21:13:43.179665Z,323970.16992304265,3127582.1092295297,-5497441.230737229,-5785.887692593984,-5946.803344046628,971.4228477126086
105.0,2025-10-25T21:13:44.179666Z,318649.3905571212,3121670.2578826095,-5496611.802518949,-5786.523074818964,-5951.687654401563,979.8014331694496
106.0,2025-10-25T21:13:45.179667Z,313327.7507453123,3115759.199192699,-5495782.374300668,-5787.159200148447,-5956.571903684765,988.1800186262908
107.0,2025-10-25T21:13:46.179667Z,308005.25057492784,3109848.9332538494,-5494952.946082389,-5787.7960685769,-5961.4560918138295,996.5586040831319
108.0,2025-10-25T21:13:47.179668Z,302681.8901332891,3103939.460160103,-5494123.517864108,-5788.4336800987885,-5966.340218706355,1004.937189539973
109.0,2025-10-25T21:13:48.179670Z,297354.1949786406,3097994.682178331,-5493230.101348331,-5789.0113031983465,-5971.2247337798335,1013.428131163645
110.0,2025-10-25T21:13:49.179671Z,292009.19666380173,3091880.0514540584,-5492034.189014199,-5789.302569794506,-5976.1113421933605,1022.4502210122583
111.0,2025-10-25T21:13:50.179671Z,286663.308187848,3085766.216762701,-5490838.276680068,-5789.59457984877,-5980.997939851623,1031.4723108608719
112.0,2025-10-25T21:13:51.179672Z,281316.5296384551,3079653.1782015655,-5489642.364345937,-5789.887333361117,-5985.884526672177,1040.4944007094855
113.0,2025-10-25T21:13:52.179673Z,275968.8611033079,3073540.9358679485,-5488446.452011804,-5790.180830331519,-5990.771102572581,1049.516490558099
114.0,2025-10-25T21:13:53.179674Z,270620.3026701011,3067429.489859141,-5487250.539677673,-5790.475070759935,-5995.65766747039,1058.5385804067125
115.0,2025-10-25T21:13:54.179675Z,265270.85442653886,3061318.8402724233,-5486054.627343541,-5790.770054646322,-6000.544221283162,1067.5606702553257
116.0,2025-10-25T21:13:55.179676Z,259920.51646033433,3055208.9872050667,-5484858.71500941,-5791.065781990625,-6005.430763928453,1076.5827601039393
117.0,2025-10-25T21:13:56.179677Z,254569.2888592107,3049099.930754336,-5483662.802675278,-5791.362252792778,-6010.31729532382,1085.6048499525527
118.0,2025-10-25T21:13:57.179678Z,249217.17171090026,3042991.6710174857,-5482466.890341147,-5791.6594670527165,-6015.203815386818,1094.6269398011664
119.0,2025-10-25T21:13:58.179679Z,243864.16510314483,3036884.208091763,-5481270.978007016,-5791.95742477036,-6020.090324035004,1103.6490296497798
120.0,2025-10-25T21:13:59.179680Z,238510.26912369567,3030777.542074405,-5480075.065672883,-5792.256125945621,-6024.976821185936,1112.6711194983932
121.0,2025-10-25T21:14:00.179681Z,233155.4838603136,3024671.673062642,-5478879.153338752,-5792.555570578405,-6029.863306757168,1121.6932093470066
122.0,2025-10-25T21:14:01.179682Z,227799.80940076872,3018566.6011536955,-5477683.24100462,-5792.855758668611,-6034.749780666258,1130.7152991956202
123.0,2025-10-25T21:14:02.179682Z,222443.2458328407,3012462.3264447763,-5476487.328670489,-5793.156690216127,-6039.636242830761,1139.7373890442336
124.0,2025-10-25T21:14:03.179683Z,217085.79324431866,3006358.8490330884,-5475291.416336357,-5793.458365220835,-6044.5226931682355,1148.7594788928473
125.0,2025-10-25T21:14:04.179684Z,211727.45172300105,3000256.169015828,-5474095.504002226,-5793.760783682609,-6049.409131596235,1157.7815687414607
126.0,2025-10-25T21:14:05.179685Z,206368.22135669595,2994154.286490181,-5472899.5916680945,-5794.063945601314,-6054.295558032316,1166.803658590074
127.0,2025-10-25T21:14:06.179686Z,201008.1022332207,2988053.2015533256,-5471703.6793339625,-5794.367850976806,-6059.181972394037,1175.8257484386877
128.0,2025-10-25T21:14:07.179687Z,195647.09444040226,2981952.914302432,-5470507.7669998305,-5794.672499808933,-6064.068374598952,1184.847838287301
129.0,2025-10-25T21:14:08.179688Z,190285.19806607696,2975853.42483466,-5469311.8546656985,-5794.97789209754,-6068.954764564615,1193.8699281359147
130.0,2025-10-25T21:14:09.179689Z,184922.41319809045,2969754.733247163,-5468115.942331567,-5795.284027842457,-6073.841142208587,1202.8920179845281
131.0,2025-10-25T21:14:10.179690Z,179558.739924298,2963656.8396370835,-5466920.029997435,-5795.590907043508,-6078.72750744842,1211.9141078331415
132.0,2025-10-25T21:14:11.179691Z,174194.17833256428,2957559.7441015583,-5465724.117663304,-5795.898529700512,-6083.613860201671,1220.936197681755
133.0,2025-10-25T21:14:12.179692Z,168828.72851076335,2951463.4467377122,-5464528.205329172,-5796.206895813278,-6088.500200385895,1229.9582875303686
134.0,2025-10-25T21:14:13.179693Z,163462.39054677874,2945367.947642665,-5463332.292995041,-5796.516005381604,-6093.38652791865,1238.980377378982
135.0,2025-10-25T21:14:14.179694Z,158095.1645285035,2939273.246913526,-5462136.38066091,-5796.825858405285,-6098.27284271749,1248.0024672275956
136.0,2025-10-25T21:14:15.179695Z,152727.05054383999,2933179.344647396,-5460940.468326777,-5797.136454884103,-6103.159144699971,1257.0245570762088
137.0,2025-10-25T21:14:16.179696Z,147358.04868070004,2927086.240941366,-5459744.555992646,-5797.447794817838,-6108.04543378365,1266.0466469248224
138.0,2025-10-25T21:14:17.179696Z,141988.159027005,2920993.935892522,-5458548.643658514,-5797.759878206254,-6112.93170988608,1275.0687367734358
139.0,2025-10-25T21:14:18.179697Z,136617.38167068557,2914902.4295979375,-5457352.731324383,-5798.072705049115,-6117.817972924819,1284.0908266220495
140.0,2025-10-25T21:14:19.179698Z,131245.71669968194,2908811.72215468,-5456156.818990251,-5798.386275346171,-6122.7042228174205,1293.1129164706629
141.0,2025-10-25T21:14:20.179699Z,125873.16420194365,2902721.813659807,-5454960.90665612,-5798.700589097167,-6127.590459481443,1302.1350063192765
142.0,2025-10-25T21:14:21.179700Z,120499.72426542982,2896632.7042103685,-5453764.994321989,-5799.015646301839,-6132.476682834438,1311.1570961678897
143.0,2025-10-25T21:14:22.179701Z,115125.39697810887,2890544.393903406,-5452569.081987856,-5799.3314469599145,-6137.362892793964,1320.1791860165033
144.0,2025-10-25T21:14:23.179702Z,109750.1824279587,2884456.88283595,-5451373.169653725,-5799.647991071116,-6142.249089277576,1329.2012758651167
145.0,2025-10-25T21:14:24.179703Z,104374.08070296669,2878370.171105026,-5450177.257319593,-5799.96527863515,-6147.13527220283,1338.2233657137303
146.0,2025-10-25T21:14:25.179704Z,98997.09189112959,2872284.258807648,-5448981.344985462,-5800.283309651727,-6152.021441487279,1347.245455562344
147.0,2025-10-25T21:14:26.179705Z,93619.2160804536,2866199.1460408224,-5447785.43265133,-5800.602084120536,-6156.90759704848,1356.2675454109572
148.0,2025-10-25T21:14:27.179706Z,88240.45335895436,2860114.8329015486,-5446589.520317199,-5800.921602041269,-6161.793738803989,1365.2896352595708
149.0,2025-10-25T21:14:28.179707Z,82860.8038146569,2854031.3194868146,-5445393.607983068,-5801.241863413606,-6166.67986667136,1374.3117251081842
150.0,2025-10-25T21:14:29.179708Z,77480.26753559578,2847948.605893602,-5444197.695648936,-5801.562868237214,-6171.56598056815,1383.3338149567978
151.0,2025-10-25T21:14:30.179709Z,72094.1906270825,2841694.3217958403,-5442672.183475701,-5801.542588434591,-6176.428226549111,1392.9413610780744
152.0,2025-10-25T21:14:31.179709Z,66706.50668541543,2835415.154536558,-5441097.559560692,-5801.472084745682,-6181.286957668829,1402.6361426099074
153.0,2025-10-25T21:14:32.179710Z,61317.90738855238,2829136.7881736485,-5439522.935645683,-5801.402320517827,-6186.145731886011,1412.3309241417403
154.0,2025-10-25T21:14:33.179711Z,55928.39282465137,2822859.222807216,-5437948.3117306745,-5801.333295756934,-6191.004549118649,1422.0257056735732
155.0,2025-10-25T21:14:34.179712Z,50537.96308188015,2816582.4585373593,-5436373.687815665,-5801.2650104689055,-6195.863409284734,1431.720487205406
156.0,2025-10-25T21:14:35.179713Z,45146.618248416235,2810306.495464166,-5434799.063900657,-5801.197464659631,-6200.722312302256,1441.415268737239
157.0,2025-10-25T21:14:36.179714Z,39754.35841244684,2804031.333687718,-5433224.439985647,-5801.130658334998,-6205.5812580892025,1451.110050269072
158.0,2025-10-25T21:14:37.179715Z,34361.18366216894,2797756.9733080845,-5431649.816070639,-5801.064591500884,-6210.440246563565,1460.8048318009048
159.0,2025-10-25T21:14:38.179716Z,28967.094085789195,2791483.4144253302,-5430075.192155629,-5800.999264163151,-6215.299277643328,1470.4996133327377
160.0,2025-10-25T21:14:39.179717Z,23572.089771524035,2785210.657139508,-5428500.568240621,-5800.934676327664,-6220.158351246484,1480.1943948645705
161.0,2025-10-25T21:14:40.179718Z,18176.17080759958,2778938.701550665,-5426925.944325611,-5800.870828000276,-6225.017467291019,1489.8891763964034
162.0,2025-10-25T21:14:41.179719Z,12779.33728225171,2772667.5477588368,-5425351.320410603,-5800.807719186827,-6229.876625694917,1499.5839579282365
163.0,2025-10-25T21:14:42.179720Z,7381.589283726023,2766397.195864053,-5423776.6964955935,-5800.745349893158,-6234.735826376162,1509.2787394600696
164.0,2025-10-25T21:14:43.179721Z,1982.926900277807,2760127.645966334,-5422202.072580585,-5800.6837201250955,-6239.595069252743,1518.9735209919024
165.0,2025-10-25T21:14:44.179722Z,-3416.649779827857,2753858.898165689,-5420627.448665576,-5800.622829888459,-6244.454354242644,1528.6683025237353
166.0,2025-10-25T21:14:45.179723Z,-8817.140668316235,2747590.9525621226,-5419052.824750567,-5800.562679189059,-6249.313681263847,1538.3630840555682
167.0,2025-10-25T21:14:46.179724Z,-14218.54567690282,2741323.8092556274,-5417478.200835558,-5800.503268032704,-6254.173050234336,1548.057865587401
168.0,2025-10-25T21:14:47.179725Z,-19620.86471729342,2735057.4683461906,-5415903.576920549,-5800.444596425186,-6259.0324610720945,1557.752647119234
169.0,2025-10-25T21:14:48.179726Z,-25024.097701184084,2728791.929933788,-5414328.953005541,-5800.386664372295,-6263.891913695102,1567.447428651067
170.0,2025-10-25T21:14:49.179727Z,-30428.244540261177,2722527.1941183875,-5412754.329090531,-5800.3294718798115,-6268.751408021344,1577.1422101828998
171.0,2025-10-25T21:14:50.179728Z,-35833.305146201325,2716263.2609999487,-5411179.705175523,-5800.273018953506,-6273.610943968797,1586.8369917147327
172.0,2025-10-25T21:14:51.179729Z,-41239.27943067144,2710000.1306784237,-5409605.0812605135,-5800.217305599144,-6278.470521455443,1596.5317732465655
173.0,2025-10-25T21:14:52.179730Z,-46646.1673053287,2703737.803253754,-5408030.457345505,-5800.162331822479,-6283.330140399263,1606.2265547783986
174.0,2025-10-25T21:14:53.179731Z,-52053.96868182062,2697476.2788258735,-5406455.833430496,-5800.108097629262,-6288.1898007182335,1615.9213363102317
175.0,2025-10-25T21:14:54.179732Z,-57462.68347178492,2691215.557494707,-5404881.209515487,-5800.054603025229,-6293.049502330331,1625.6161178420646
176.0,2025-10-25T21:14:55.179733Z,-62872.31158684963,2684955.6393601717,-5403306.585600478,-5800.001848016117,-6297.909245153537,1635.3108993738974
177.0,2025-10-25T21:14:56.179734Z,-68282.85293863314,2678696.524522176,-5401731.961685469,-5799.949832607646,-6302.769029105826,1645.0056809057303
178.0,2025-10-25T21:14:57.179735Z,-73694.30743874401,2672438.2130806176,-5400157.33777046,-5799.898556805534,-6307.628854105177,1654.7004624375631
179.0,2025-10-25T21:14:58.179736Z,-79106.67499878118,2666180.7051353883,-5398582.713855451,-5799.848020615486,-6312.488720069563,1664.395243969396
180.0,2025-10-25T21:14:59.179736Z,-84519.9555303338,2659924.0007863706,-5397008.089940442,-5799.798224043204,-6317.348626916962,1674.090025501229
181.0,2025-10-25T21:15:00.179737Z,-89934.14894498135,2653668.1001334367,-5395433.4660254335,-5799.749167094378,-6322.208574565346,1683.784807033062
182.0,2025-10-25T21:15:01.179738Z,-95349.25515429364,2647413.003276452,-5393858.842110424,-5799.700849774694,-6327.068562932689,1693.4795885648948
183.0,2025-10-25T21:15:02.179739Z,-100765.27406983073,2641158.710315272,-5392284.218195416,-5799.653272089827,-6331.928591936966,1703.1743700967277
184.0,2025-10-25T21:15:03.179740Z,-106182.20560314291,2634905.221349746,-5390709.594280406,-5799.606434045442,-6336.788661496148,1712.8691516285608
185.0,2025-10-25T21:15:04.179741Z,-111600.04966577083,2628652.536479711,-5389134.970365398,-5799.560335647201,-6341.648771528208,1722.5639331603936
186.0,2025-10-25T21:15:05.179742Z,-117018.80616924544,2622400.6558049987,-5387560.346450388,-5799.514976900756,-6346.508921951118,1732.2587146922265
