t_sec,epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
183.0,2025-10-25T21:15:02.179739Z,7835410.3150175195,1440752.013246622,-4245349.430875853,-4505.615878732897,1733.174377372714,-3030.418020092961
184.0,2025-10-25T21:15:03.179740Z,7831039.648556334,1441329.1090652153,-4248339.544914535,-4509.8292420623875,1732.374698214987,-3028.058248342009
185.0,2025-10-25T21:15:04.179741Z,7826669.107948698,1441906.8499670215,-4251329.658953219,-4514.042745954459,1731.5756427660801,-3025.698476591057
186.0,2025-10-25T21:15:05.179742Z,7822298.693265453,1442485.2359367523,-4254319.7729919,-4518.256390340545,1730.7772110422402,-3023.338704840105
187.0,2025-10-25T21:15:06.179743Z,7817928.404577433,1443064.2669591133,-4257309.887030583,-4522.470175152091,1729.979403059705,-3020.9789330891535
188.0,2025-10-25T21:15:07.179744Z,7813558.241955475,1443643.9430188024,-4260300.0010692645,-4526.684100320531,1729.182218834708,-3018.6191613382016
189.0,2025-10-25T21:15:08.179745Z,7809188.205470414,1444224.264100512,-4263290.115107948,-4530.898165777301,1728.3856583834756,-3016.2593895872496
190.0,2025-10-25T21:15:09.179746Z,7804818.295193082,1444805.2301889262,-4266280.22914663,-4535.112371453839,1727.589721722226,-3013.8996178362977
191.0,2025-10-25T21:15:10.179747Z,7800448.511194311,1445386.8412687222,-4269270.343185312,-4539.326717281574,1726.7944088671727,-3011.5398460853457
192.0,2025-10-25T21:15:11.179748Z,7796078.853544928,1445969.0973245716,-4272260.457223996,-4543.54120319194,1725.999719834521,-3009.180074334394
193.0,2025-10-25T21:15:12.179749Z,7791709.322315765,1446551.9983411382,-4275250.571262677,-4547.755829116364,1725.2056546404706,-3006.8203025834423
194.0,2025-10-25T21:15:13.179750Z,7787339.917577646,1447135.5443030782,-4278240.68530136,-4551.970594986277,1724.4122133012138,-3004.4605308324903
195.0,2025-10-25T21:15:14.179751Z,7782970.639401396,1447719.735195042,-4281230.799340041,-4556.185500733101,1723.6193958329363,-3002.1007590815384
196.0,2025-10-25T21:15:15.179752Z,7778601.487857839,1448304.571001674,-4284220.913378725,-4560.400546288267,1722.8272022518174,-2999.740987330587
197.0,2025-10-25T21:15:16.179752Z,7774232.463017796,1448890.051707609,-4287211.027417406,-4564.615731583192,1722.0356325740295,-2997.381215579635
198.0,2025-10-25T21:15:17.179753Z,7769863.564952089,1449476.177297477,-4290201.141456089,-4568.831056549301,1721.244686815739,-2995.0214438286825
199.0,2025-10-25T21:15:18.179754Z,7765494.793731536,1450062.9477559002,-4293191.255494772,-4573.046521118015,1720.4543649931043,-2992.6616720777306
200.0,2025-10-25T21:15:19.179755Z,7761126.149426952,1450650.3630674947,-4296181.369533454,-4577.262125220748,1719.664667122278,-2990.301900326779
201.0,2025-10-25T21:15:20.179757Z,7756757.632109156,1451238.4232168687,-4299171.483572137,-4581.477868788922,1718.8755932194058,-2987.942128575827
202.0,2025-10-25T21:15:21.179758Z,7752389.241848958,1451827.128188624,-4302161.597610819,-4585.693751753947,1718.087143300627,-2985.582356824875
203.0,2025-10-25T21:15:22.179759Z,7748020.9787171725,1452416.4779673559,-4305151.711649502,-4589.909774047241,1717.299317382074,-2983.2225850739237
204.0,2025-10-25T21:15:23.179759Z,7743652.842784611,1453006.4725376526,-4308141.825688183,-4594.125935600212,1716.512115479872,-2980.8628133229718
205.0,2025-10-25T21:15:24.179760Z,7739284.834122081,1453597.111884094,-4311131.939726866,-4598.3422363442705,1715.7255376101402,-2978.50304157202
206.0,2025-10-25T21:15:25.179761Z,7734916.952800392,1454188.3959912558,-4314122.053765549,-4602.55867621083,1714.9395837889917,-2976.143269821068
207.0,2025-10-25T21:15:26.179762Z,7730549.198890349,1454780.3248437042,-4317112.167804231,-4606.7752551312915,1714.1542540325313,-2973.783498070116
208.0,2025-10-25T21:15:27.179763Z,7726181.572462757,1455372.898426,-4320102.2818429135,-4610.991973037064,1713.3695483568583,-2971.423726319164
209.0,2025-10-25T21:15:28.179764Z,7721814.073588418,1455966.116722697,-4323092.395881596,-4615.208829859549,1712.5854667780648,-2969.0639545682125
210.0,2025-10-25T21:15:29.179765Z,7717446.702338134,1456559.979718341,-4326082.509920279,-4619.425825530152,1711.8020093122364,-2966.7041828172605
211.0,2025-10-25T21:15:30.179766Z,7713079.458782705,1457154.4873974728,-4329072.623958961,-4623.6429599802705,1711.0191759754518,-2964.3444110663086
212.0,2025-10-25T21:15:31.179767Z,7708712.342992929,1457749.6397446243,-4332062.737997643,-4627.860233141306,1710.2369667837836,-2961.9846393153566
213.0,2025-10-25T21:15:32.179768Z,7704345.355039602,1458345.436744322,-4335052.852036326,-4632.077644944652,1709.4553817532972,-2959.624867564405
214.0,2025-10-25T21:15:33.179769Z,7699978.494993519,1458941.8783810844,-4338042.966075008,-4636.295195321709,1708.6744209000515,-2957.2650958134527
215.0,2025-10-25T21:15:34.179770Z,7695611.762925476,1459538.964639424,-4341033.08011369,-4640.5128842038675,1707.8940842400984,-2954.9053240625008
216.0,2025-10-25T21:15:35.179771Z,7691245.158906262,1460136.695503846,-4344023.194152373,-4644.730711522522,1707.1143717894836,-2952.5455523115493
217.0,2025-10-25T21:15:36.179772Z,7686878.6830066675,1460735.0709588488,-4347013.308191055,-4648.948677209064,1706.3352835642456,-2950.1857805605973
218.0,2025-10-25T21:15:37.179773Z,7682512.335297484,1461334.0909889236,-4350003.422229738,-4653.166781194881,1705.556819580417,-2947.8260088096454
219.0,2025-10-25T21:15:38.179774Z,7678146.115849496,1461933.7555785554,-4352993.53626842,-4657.385023411362,1704.7789798540227,-2945.466237058694
220.0,2025-10-25T21:15:39.179775Z,7673780.02473349,1462534.0647122208,-4355983.650307103,-4661.603403789893,1704.0017644010818,-2943.106465307742
221.0,2025-10-25T21:15:40.179775Z,7669414.062020249,1463135.0183743914,-4358973.764345785,-4665.821922261856,1703.225173237606,-2940.7466935567895
222.0,2025-10-25T21:15:41.179776Z,7665048.227780556,1463736.6165495312,-4361963.878384467,-4670.04057875864,1702.4492063796008,-2938.386921805838
223.0,2025-10-25T21:15:42.179777Z,7660682.522085194,1464338.8592220969,-4364953.99242315,-4674.25937321162,1701.673863843065,-2936.027150054886
224.0,2025-10-25T21:15:43.179778Z,7656316.945004938,1464941.746376538,-4367944.106461832,-4678.47830555218,1700.8991456439903,-2933.667378303934
225.0,2025-10-25T21:15:44.179779Z,7651951.496610569,1465545.2779972984,-4370934.220500515,-4682.697375711696,1700.1250517983622,-2931.307606552982
226.0,2025-10-25T21:15:45.179780Z,7647586.176972861,1466149.4540688144,-4373924.334539197,-4686.916583621546,1699.351582322159,-2928.9478348020307
227.0,2025-10-25T21:15:46.179781Z,7643220.986162592,1466754.2745755147,-4376914.44857788,-4691.135929213103,1698.5787372313528,-2926.5880630510787
228.0,2025-10-25T21:15:47.179782Z,7638855.924250528,1467359.739501822,-4379904.562616562,-4695.355412417743,1697.8065165419082,-2924.228291300127
229.0,2025-10-25T21:15:48.179783Z,7634490.991307448,1467965.8488321526,-4382894.676655244,-4699.575033166835,1697.0349202697857,-2921.868519549175
230.0,2025-10-25T21:15:49.179784Z,7630126.187404119,1468572.6025509143,-4385884.790693927,-4703.794791391751,1696.2639484309352,-2919.508747798223
231.0,2025-10-25T21:15:50.179785Z,7625761.512611307,1469180.0006425092,-4388874.904732609,-4708.014687023859,1695.4936010413023,-2917.148976047271
232.0,2025-10-25T21:15:51.179786Z,7621396.96699978,1469788.0430913323,-4391865.018771292,-4712.234719994524,1694.7238781168253,-2914.7892042963194
233.0,2025-10-25T21:15:52.179787Z,7617032.550640305,1470396.729881772,-4394855.132809974,-4716.454890235117,1693.9547796734366,-2912.4294325453675
234.0,2025-10-25T21:15:53.179788Z,7612668.263603642,1471006.0609982084,-4397845.246848657,-4720.6751976769965,1693.186305727061,-2910.0696607944155
235.0,2025-10-25T21:15:54.179789Z,7608304.1059605535,1471616.0364250164,-4400835.360887338,-4724.8956422515275,1692.4184562936166,-2907.709889043464
236.0,2025-10-25T21:15:55.179790Z,7603940.077781802,1472226.6561465631,-4403825.474926021,-4729.116223890069,1691.6512313890153,-2905.350117292512
237.0,2025-10-25T21:15:56.179791Z,7599576.179138144,1472837.9201472094,-4406815.5889647035,-4733.336942523979,1690.8846310291624,-2902.9903455415597
238.0,2025-10-25T21:15:57.179792Z,7595212.410100336,1473449.828411308,-4409805.703003386,-4737.557798084619,1690.1186552299557,-2900.6305737906077
239.0,2025-10-25T21:15:58.179793Z,7590632.677651744,1474020.473395758,-4412670.347780014,-4741.813151309332,1689.2723563620311,-2898.0899299448465
240.0,2025-10-25T21:15:59.179794Z,7585953.509248018,1474572.4937952643,-4415477.18648779,-4746.084486523432,1688.3893941371757,-2895.4659548943355
241.0,2025-10-25T21:16:00.179795Z,7581274.4617408365,1475125.204447755,-4418284.025195567,-4750.355975701992,1687.5070638429797,-2892.8419798438244
242.0,2025-10-25T21:16:01.179796Z,7576595.535205981,1475678.6053385313,-4421090.863903343,-4754.627618775563,1686.6253654972015,-2890.2180047933134
243.0,2025-10-25T21:16:02.179796Z,7571916.729719241,1476232.6964528877,-4423897.702611119,-4758.89941567469,1685.7442991175917,-2887.594029742802
244.0,2025-10-25T21:16:03.179797Z,7567238.045356394,1476787.4777761113,-4426704.541318894,-4763.171366329922,1684.863864721894,-2884.970054692291
245.0,2025-10-25T21:16:04.179798Z,7562559.482193227,1477342.9492934812,-4429511.38002667,-4767.443470671804,1683.9840623278471,-2882.34607964178
246.0,2025-10-25T21:16:05.179799Z,7557881.040305518,1477899.1109902703,-4432318.218734446,-4771.715728630877,1683.1048919531806,-2879.722104591269
247.0,2025-10-25T21:16:06.179800Z,7553202.719769046,1478455.9628517423,-4435125.057442222,-4775.988140137683,1682.226353615618,-2877.0981295407573
248.0,2025-10-25T21:16:07.179801Z,7548524.520659586,1479013.504863155,-4437931.8961499985,-4780.260705122762,1681.3484473328776,-2874.4741544902463
249.0,2025-10-25T21:16:08.179802Z,7543846.443052918,1479571.737009759,-4440738.734857774,-4784.533423516652,1680.4711731226682,-2871.8501794397353
250.0,2025-10-25T21:16:09.179803Z,7539168.487024813,1480130.6592767965,-4443545.57356555,-4788.8062952498885,1679.5945310026948,-2869.226204389224
251.0,2025-10-25T21:16:10.179804Z,7534490.652651044,1480690.2716495027,-4446352.412273326,-4793.079320253005,1678.7185209906531,-2866.6022293387127
252.0,2025-10-25T21:16:11.179805Z,7529812.940007383,1481250.574113105,-4449159.250981103,-4797.352498456535,1677.8431431042336,-2863.9782542882017
253.0,2025-10-25T21:16:12.179805Z,7525135.349169599,1481811.5666528244,-4451966.0896888785,-4801.625829791009,1676.9683973611193,-2861.3542792376907
254.0,2025-10-25T21:16:13.179806Z,7520457.880213461,1482373.2492538744,-4454772.928396653,-4805.899314186956,1676.094283778987,-2858.7303041871796
255.0,2025-10-25T21:16:14.179807Z,7515780.533214736,1482935.6219014602,-4457579.76710443,-4810.172951574903,1675.220802375506,-2856.106329136668
256.0,2025-10-25T21:16:15.179808Z,7511103.308249186,1483498.6845807799,-4460386.605812206,-4814.446741885373,1674.347953168339,-2853.482354086157
257.0,2025-10-25T21:16:16.179809Z,7506426.205392579,1484062.437277025,-4463193.444519983,-4818.720685048894,1673.4757361751429,-2850.8583790356456
258.0,2025-10-25T21:16:17.179810Z,7501749.224720675,1484626.8799753787,-4466000.283227758,-4822.994780995983,1672.6041514135663,-2848.234403985135
259.0,2025-10-25T21:16:18.179811Z,7497072.366309232,1485192.0126610172,-4468807.121935534,-4827.2690296571645,1671.733198901252,-2845.6104289346235
260.0,2025-10-25T21:16:19.179812Z,7492395.630234015,1485757.83531911,-4471613.96064331,-4831.543430962955,1670.8628786558363,-2842.9864538841125
261.0,2025-10-25T21:16:20.179813Z,7487719.016570776,1486324.3479348174,-4474420.799351086,-4835.817984843869,1669.9931906949478,-2840.362478833601
262.0,2025-10-25T21:16:21.179814Z,7483042.525395275,1486891.5504932944,-4477227.638058862,-4840.092691230425,1669.1241350362088,-2837.7385037830904
263.0,2025-10-25T21:16:22.179815Z,7478366.156783264,1487459.4429796874,-4480034.4767666375,-4844.367550053134,1668.255711697235,-2835.114528732579
264.0,2025-10-25T21:16:23.179816Z,7473689.910810498,1488028.025379135,-4482841.315474414,-4848.642561242507,1667.3879206956353,-2832.490553682068
265.0,2025-10-25T21:16:24.179817Z,7469013.787552727,1488597.2976767702,-4485648.154182189,-4852.917724729056,1666.5207620490107,-2829.8665786315564
266.0,2025-10-25T21:16:25.179818Z,7464337.7870857,1489167.259857717,-4488454.992889966,-4857.193040443286,1665.6542357749577,-2827.242603581046
267.0,2025-10-25T21:16:26.179819Z,7459661.909485169,1489737.9119070927,-4491261.831597742,-4861.468508315703,1664.788341891064,-2824.6186285305344
268.0,2025-10-25T21:16:27.179820Z,7454986.154826878,1490309.2538100071,-4494068.670305518,-4865.744128276812,1663.9230804149108,-2821.9946534800233
269.0,2025-10-25T21:16:28.179821Z,7450310.523186573,1490881.2855515624,-4496875.509013293,-4870.019900257117,1663.058451364074,-2819.370678429512
270.0,2025-10-25T21:16:29.179822Z,7445635.014639997,1491454.0071168535,-4499682.34772107,-4874.295824187115,1662.194454756121,-2816.746703379001
271.0,2025-10-25T21:16:30.179823Z,7440959.629262896,1492027.4184909686,-4502489.186428846,-4878.57189999731,1661.3310906086135,-2814.1227283284898
272.0,2025-10-25T21:16:31.179824Z,7436284.367131009,1492601.5196589879,-4505296.025136622,-4882.848127618196,1660.4683589391063,-2811.4987532779783
273.0,2025-10-25T21:16:32.179825Z,7431609.228320074,1493176.3106059835,-4508102.8638443975,-4887.124506980266,1659.6062597651464,-2808.8747782274672
274.0,2025-10-25T21:16:33.179826Z,7426934.212905829,1493751.791317022,-4510909.702552173,-4891.401038014021,1658.7447931042752,-2806.2508031769557
275.0,2025-10-25T21:16:34.179826Z,7422259.320964012,1494327.9617771604,-4513716.54125995,-4895.677720649947,1657.8839589740273,-2803.626828126445
276.0,2025-10-25T21:16:35.179827Z,7417584.552570357,1494904.8219714507,-4516523.379967725,-4899.954554818536,1657.0237573919298,-2801.0028530759337
277.0,2025-10-25T21:16:36.179828Z,7412909.907800597,1495482.3718849353,-4519330.218675502,-4904.231540450277,1656.1641883755033,-2798.3788780254226
278.0,2025-10-25T21:16:37.179829Z,7408235.386730463,1496060.6115026504,-4522137.057383277,-4908.5086774756555,1655.3052519422615,-2795.754902974911
279.0,2025-10-25T21:16:38.179830Z,7403560.989435689,1496639.5408096248,-4524943.896091054,-4912.785965825157,1654.4469481097121,-2793.1309279244006
280.0,2025-10-25T21:16:39.179831Z,7398886.715991998,1497219.1597908798,-4527750.734798829,-4917.063405429266,1653.589276895355,-2790.506952873889
281.0,2025-10-25T21:16:40.179832Z,7394212.566475121,1497799.4684314292,-4530557.573506606,-4921.340996218462,1652.732238316684,-2787.882977823378
282.0,2025-10-25T21:16:41.179833Z,7389538.540960783,1498380.4667162795,-4533364.412214382,-4925.618738123226,1651.8758323911861,-2785.2590027728666
283.0,2025-10-25T21:16:42.179834Z,7384864.639524708,1498962.1546304298,-4536171.250922157,-4929.896631074037,1651.0200591363414,-2782.635027722356
284.0,2025-10-25T21:16:43.179835Z,7380190.862242619,1499544.5321588716,-4538978.089629933,-4934.174675001367,1650.1649185696228,-2780.0110526718445
285.0,2025-10-25T21:16:44.179836Z,7375517.209190235,1500127.5992865898,-4541784.928337709,-4938.452869835695,1649.3104107084969,-2777.3870776213334
286.0,2025-10-25T21:16:45.179837Z,7370843.680443278,1500711.3559985606,-4544591.767045486,-4942.731215507493,1648.456535570423,-2774.763102570822
287.0,2025-10-25T21:16:46.179838Z,7366170.276077464,1501295.8022797545,-4547398.605753261,-4947.009711947229,1647.6032931728546,-2772.139127520311
288.0,2025-10-25T21:16:47.179839Z,7361496.996168512,1501880.9381151332,-4550205.444461037,-4951.288359085377,1646.7506835332379,-2769.5151524698
289.0,2025-10-25T21:16:48.179840Z,7356823.8407921335,1502466.7634896515,-4553012.283168813,-4955.567156852399,1645.898706669012,-2766.891177419289
290.0,2025-10-25T21:16:49.179841Z,7352150.810024045,1503053.2783882571,-4555819.12187659,-4959.846105178767,1645.0473625976101,-2764.2672023687774
291.0,2025-10-25T21:16:50.179841Z,7347477.903939959,1503640.4827958904,-4558625.960584365,-4964.125203994941,1644.1966513364573,-2761.6432273182663
292.0,2025-10-25T21:16:51.179842Z,7342805.122615581,1504228.3766974832,-4561432.799292141,-4968.404453231383,1643.3465729029729,-2759.0192522677553
293.0,2025-10-25T21:16:52.179843Z,7338132.4661266245,1504816.960077962,-4564239.637999917,-4972.683852818555,1642.4971273145693,-2756.3952772172443
294.0,2025-10-25T21:16:53.179844Z,7333459.934548794,1505406.2329222446,-4567046.476707693,-4976.963402686915,1641.6483145886516,-2753.7713021667328
295.0,2025-10-25T21:16:54.179845Z,7328787.527957798,1505996.1952152404,-4569853.315415469,-4981.243102766921,1640.8001347426193,-2751.1473271162217
296.0,2025-10-25T21:16:55.179846Z,7324115.246429338,1506586.8469418539,-4572660.154123245,-4985.522952989029,1639.9525877938636,-2748.5233520657107
297.0,2025-10-25T21:16:56.179847Z,7319443.090039119,1507178.1880869803,-4575466.992831022,-4989.802953283691,1639.10567375977,-2745.8993770151997
298.0,2025-10-25T21:16:57.179848Z,7314771.058862839,1507770.2186355083,-4578273.831538797,-4994.083103581358,1638.2593926577167,-2743.275401964688
299.0,2025-10-25T21:16:58.179849Z,7310099.152976201,1508362.9385723192,-4581080.670246573,-4998.363403812483,1637.4137445050758,-2740.651426914177
300.0,2025-10-25T21:16:59.179850Z,7305427.3724549,1508956.3478822866,-4583887.508954349,-5002.6438539075125,1636.5687293192118,-2738.0274518636656
301.0,2025-10-25T21:17:00.179851Z,7300755.717374636,1509550.4465502766,-4586694.347662126,-5006.924453796893,1635.7243471174825,-2735.403476813155
302.0,2025-10-25T21:17:01.179852Z,7296084.187811099,1510145.2345611486,-4589501.186369901,-5011.205203411071,1634.8805979172394,-2732.7795017626436
303.0,2025-10-25T21:17:02.179853Z,7291412.783839988,1510740.711899754,-4592308.025077676,-5015.486102680488,1634.0374817358274,-2730.1555267121325
304.0,2025-10-25T21:17:03.179854Z,7286741.50553699,1511336.878550937,-4595114.863785453,-5019.767151535588,1633.1949985905835,-2727.531551661621
305.0,2025-10-25T21:17:04.179855Z,7282070.3529778,1511933.7344995344,-4597921.702493229,-5024.048349906808,1632.3531484988396,-2724.9075766111105
306.0,2025-10-25T21:17:05.179856Z,7277399.326238102,1512531.2797303759,-4600728.541201005,-5028.329697724586,1631.5119314779195,-2722.283601560599
307.0,2025-10-25T21:17:06.179857Z,7272728.425393588,1513129.514228284,-4603535.379908781,-5032.61119491936,1630.6713475451395,-2719.659626510088
308.0,2025-10-25T21:17:07.179857Z,7268057.65051994,1513728.4379780723,-4606342.218616557,-5036.892841421563,1629.8313967178117,-2717.0356514595765
309.0,2025-10-25T21:17:08.179860Z,7263387.001692843,1514328.0509645492,-4609149.057324333,-5041.17463716163,1628.9920790132394,-2714.411676409066
310.0,2025-10-25T21:17:09.179861Z,7258716.478987981,1514928.3531725141,-4611955.896032109,-5045.456582069989,1628.1533944487196,-2711.7877013585544
311.0,2025-10-25T21:17:10.179862Z,7253888.017479615,1515496.3557694529,-4614662.274049121,-5049.763376511119,1627.2517503150339,-2709.019022921977
312.0,2025-10-25T21:17:11.179862Z,7248910.301740221,1516033.9066540354,-4617273.715445377,-5054.093675859916,1626.2906487317844,-2706.1135979591636
313.0,2025-10-25T21:17:12.179863Z,7243932.702998066,1516572.191553193,-4619885.156841632,-5058.424142206433,1625.3301873494013,-2703.208172996351
314.0,2025-10-25T21:17:13.179864Z,7238955.221333733,1517111.2104527182,-4622496.598237888,-5062.754775480327,1624.370366187127,-2700.302748033538
315.0,2025-10-25T21:17:14.179865Z,7233977.856827799,1517650.9633383974,-4625108.039634144,-5067.0855756112505,1623.4111852641993,-2697.3973230707247
316.0,2025-10-25T21:17:15.179866Z,7229000.609560844,1518191.4501960075,-4627719.481030399,-5071.416542528861,1622.452644599846,-2694.4918981079118
317.0,2025-10-25T21:17:16.179867Z,7224023.479613443,1518732.671011319,-4630330.922426655,-5075.7476761628095,1621.4947442132898,-2691.586473145099
318.0,2025-10-25T21:17:17.179868Z,7219046.467066173,1519274.625770093,-4632942.363822911,-5080.078976442743,1620.537484123747,-2688.6810481822854
319.0,2025-10-25T21:17:18.179869Z,7214069.571999608,1519817.3144580845,-4635553.805219167,-5084.410443298311,1619.5808643504251,-2685.7756232194724
320.0,2025-10-25T21:17:19.179870Z,7209092.794494319,1520360.7370610388,-4638165.246615422,-5088.74207665916,1618.6248849125263,-2682.8701982566595
321.0,2025-10-25T21:17:20.179871Z,7204116.134630876,1520904.8935646948,-4640776.688011678,-5093.073876454937,1617.6695458292465,-2679.9647732938465
322.0,2025-10-25T21:17:21.179872Z,7199139.59248985,1521449.7839547826,-4643388.129407934,-5097.405842615277,1616.7148471197725,-2677.059348331033
323.0,2025-10-25T21:17:22.179873Z,7194163.168151808,1521995.4082170252,-4645999.570804189,-5101.7379750698265,1615.7607888032865,-2674.15392336822
324.0,2025-10-25T21:17:23.179874Z,7189186.861697319,1522541.7663371377,-4648611.012200445,-5106.070273748221,1614.8073708989623,-2671.248498405407
325.0,2025-10-25T21:17:24.179875Z,7184210.673206943,1523088.8583008263,-4651222.453596701,-5110.402738580097,1613.8545934259678,-2668.343073442594
326.0,2025-10-25T21:17:25.179876Z,7179234.602761248,1523636.6840937906,-4653833.894992956,-5114.73536949509,1612.9024564034635,-2665.437648479781
327.0,2025-10-25T21:17:26.179877Z,7174258.650440795,1524185.2437017222,-4656445.336389212,-5119.068166422831,1611.9509598506033,-2662.532223516968
328.0,2025-10-25T21:17:27.179878Z,7169282.816326145,1524734.5371103033,-4659056.777785468,-5123.401129292951,1611.0001037865343,-2659.6267985541544
329.0,2025-10-25T21:17:28.179879Z,7164307.100497856,1525284.564305211,-4661668.219181724,-5127.7342580350805,1610.0498882303964,-2656.7213735913415
330.0,2025-10-25T21:17:29.179879Z,7159331.503036484,1525835.3252721122,-4664279.660577979,-5132.067552578844,1609.100313201323,-2653.815948628529
331.0,2025-10-25T21:17:30.179880Z,7154356.0240225885,1526386.819996667,-4666891.101974235,-5136.401012853869,1608.1513787184408,-2650.9105236657156
332.0,2025-10-25T21:17:31.179881Z,7149380.663536724,1526939.0484645274,-4669502.543370491,-5140.734638789777,1607.2030848008685,-2648.0050987029026
333.0,2025-10-25T21:17:32.179882Z,7144405.421659442,1527492.0106613378,-4672113.984766746,-5145.068430316188,1606.2554314677193,-2645.0996737400897
334.0,2025-10-25T21:17:33.179883Z,7139430.298471295,1528045.7065727338,-4674725.426163001,-5149.402387362724,1605.3084187380994,-2642.1942487772767
335.0,2025-10-25T21:17:34.179884Z,7134455.294052834,1528600.1361843445,-4677336.867559257,-5153.736509859,1604.362046631107,-2639.2888238144633
336.0,2025-10-25T21:17:35.179885Z,7129480.408484607,1529155.2994817907,-4679948.308955513,-5158.07079773463,1603.4163151658345,-2636.3833988516503
337.0,2025-10-25T21:17:36.179886Z,7124505.641847163,1529711.1964506852,-4682559.750351768,-5162.405250919232,1602.4712243613674,-2633.4779738888374
338.0,2025-10-25T21:17:37.179887Z,7119530.994221047,1530267.8270766323,-4685171.191748024,-5166.739869342415,1601.5267742367841,-2630.572548926024
339.0,2025-10-25T21:17:38.179888Z,7114556.465686803,1530825.19134523,-4687782.63314428,-5171.074652933788,1600.582964811156,-2627.667123963211
340.0,2025-10-25T21:17:39.179889Z,7109582.056324976,1531383.2892420671,-4690394.074540535,-5175.4096016229605,1599.6397961035477,-2624.761699000398
341.0,2025-10-25T21:17:40.179890Z,7104607.766216105,1531942.1207527248,-4693005.515936791,-5179.744715339536,1598.6972681330171,-2621.8562740375846
342.0,2025-10-25T21:17:41.179891Z,7099633.595440731,1532501.6858627773,-4695616.957333047,-5184.079994013122,1597.7553809186152,-2618.9508490747717
343.0,2025-10-25T21:17:42.179892Z,7094659.544079393,1533061.9845577898,-4698228.398729302,-5188.415437573316,1596.8141344793855,-2616.0454241119587
344.0,2025-10-25T21:17:43.179892Z,7089685.61221263,1533623.0168233206,-4700839.840125558,-5192.7510459497225,1595.8735288343662,-2613.1399991491453
345.0,2025-10-25T21:17:44.179893Z,7084711.799920975,1534184.7826449196,-4703451.281521814,-5197.0868190719375,1594.9335640025874,-2610.2345741863323
346.0,2025-10-25T21:17:45.179894Z,7079738.107284963,1534747.282008129,-4706062.72291807,-5201.422756869559,1593.9942400030725,-2607.3291492235194
347.0,2025-10-25T21:17:46.179895Z,7074764.534385127,1535310.5148984825,-4708674.164314325,-5205.7588592721795,1593.0555568548377,-2604.423724260707
348.0,2025-10-25T21:17:47.179896Z,7069791.081301998,1535874.4813015077,-4711285.605710581,-5210.095126209392,1592.1175145768934,-2601.5182992978935
349.0,2025-10-25T21:17:48.179897Z,7064817.748116107,1536439.181202723,-4713897.047106837,-5214.431557610788,1591.1801131882423,-2598.6128743350805
350.0,2025-10-25T21:17:49.179898Z,7059844.534907979,1537004.6145876388,-4716508.488503092,-5218.768153405957,1590.2433527078808,-2595.7074493722675
351.0,2025-10-25T21:17:50.179899Z,7054871.441758145,1537570.7814417584,-4719119.929899348,-5223.104913524483,1589.3072331547976,-2592.802024409454
352.0,2025-10-25T21:17:51.179900Z,7049898.468747129,1538137.6817505765,-4721731.371295604,-5227.4418378959535,1588.3717545479751,-2589.896599446641
353.0,2025-10-25T21:17:52.179901Z,7044925.615955453,1538705.315499581,-4724342.81269186,-5231.778926449951,1587.4369169063893,-2586.991174483828
354.0,2025-10-25T21:17:53.179902Z,7039952.883463643,1539273.6826742513,-4726954.254088115,-5236.1161791160575,1586.5027202490087,-2584.085749521015
355.0,2025-10-25T21:17:54.179903Z,7034980.271352216,1539842.7832600584,-4729565.695484371,-5240.453595823849,1585.5691645947945,-2581.180324558202
356.0,2025-10-25T21:17:55.179904Z,7030007.779701694,1540412.6172424667,-4732177.136880627,-5244.791176502908,1584.6362499627023,-2578.274899595389
357.0,2025-10-25T21:17:56.179905Z,7025035.408592594,1540983.1846069316,-4734788.578276882,-5249.128921082805,1583.7039763716796,-2575.369474632576
358.0,2025-10-25T21:17:57.179906Z,7020063.158105433,1541554.4853389019,-4737400.019673138,-5253.466829493118,1582.7723438406679,-2572.4640496697625
359.0,2025-10-25T21:17:58.179907Z,7015091.028320727,1542126.519423817,-4740011.461069394,-5257.804901663416,1581.8413523886013,-2569.5586247069496
360.0,2025-10-25T21:17:59.179908Z,7010119.019318988,1542699.2868471097,-4742622.902465649,-5262.1431375232705,1580.9110020344074,-2566.6531997441366
361.0,2025-10-25T21:18:00.179909Z,7005147.131180729,1543272.7875942048,-4745234.343861905,-5266.481537002248,1579.9812927970077,-2563.747774781323
362.0,2025-10-25T21:18:01.179909Z,7000175.36398646,1543847.0216505185,-4747845.785258161,-5270.820100029914,1579.0522246953137,-2560.8423498185102
363.0,2025-10-25T21:18:02.179910Z,6995203.717816689,1544421.9890014606,-4750457.226654417,-5275.158826535837,1578.1237977482342,-2557.9369248556973
364.0,2025-10-25T21:18:03.179911Z,6990232.192751926,1544997.689632431,-4753068.668050672,-5279.497716449574,1577.1960119746686,-2555.0314998928843
365.0,2025-10-25T21:18:04.179912Z,6985260.788872676,1545574.1235288226,-4755680.109446927,-5283.836769700686,1576.2688673935102,-2552.1260749300714
366.0,2025-10-25T21:18:05.179913Z,6980289.506259442,1546151.2906760222,-4758291.550843183,-5288.175986218735,1575.3423640236447,-2549.2206499672584
367.0,2025-10-25T21:18:06.179914Z,6975318.344992731,1546729.1910594066,-4760902.992239438,-5292.515365933277,1574.4165018839522,-2546.315225004445
