t_sec,epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
19.0,2025-10-25T21:12:18.179586Z,2352066.420747744,2466921.3931638757,236106.67690651517,-3828.9797045095775,2912.2052170146294,12411.348957856279
20.0,2025-10-25T21:12:19.179587Z,2348739.030801025,2469638.371341017,248530.36500399094,-3852.721589516607,2887.723682365105,12409.733109467747
21.0,2025-10-25T21:12:20.179587Z,2345412.0496304543,2472355.8478949033,260954.05310146668,-3876.4670652005984,2863.2456259044225,12408.117261079215
22.0,2025-10-25T21:12:21.179588Z,2341705.9413040197,2474673.661226397,273335.24064139917,-3899.46864972306,2838.43497388818,12404.508062856561
23.0,2025-10-25T21:12:22.179589Z,2338000.1835052366,2476992.0281988257,285716.4281813317,-3922.4738731781936,2813.627691835068,12400.89886463391
24.0,2025-10-25T21:12:23.179590Z,2334294.7762951427,2479310.9487733906,298097.6157212642,-3945.4827351968165,2788.823780143857,12397.289666411256
25.0,2025-10-25T21:12:24.179591Z,2330589.7197347684,2481630.4229112878,310478.8032611967,-3968.4952354097104,2764.0232392132825,12393.680468188604
26.0,2025-10-25T21:12:25.179592Z,2326885.0138851446,2483950.450573708,322859.99080112926,-3991.511373447613,2739.226069442044,12390.07126996595
27.0,2025-10-25T21:12:26.179593Z,2323180.6588072944,2486271.0317218346,335241.1783410617,-4014.531148941229,2714.4322712288035,12386.462071743299
28.0,2025-10-25T21:12:27.179594Z,2319476.6545622386,2488592.166316844,347622.3658809942,-4037.5545615212172,2689.6418449721878,12382.852873520646
29.0,2025-10-25T21:12:28.179595Z,2315773.001210996,2490913.8543199096,360003.55342092674,-4060.581610818204,2664.8547910707894,12379.243675297994
30.0,2025-10-25T21:12:29.179596Z,2312069.6988145784,2493236.095692198,372384.7409608592,-4083.612296462773,2640.0711099231635,12375.63447707534
31.0,2025-10-25T21:12:30.179597Z,2308366.747433995,2495558.8903948674,384765.9285007917,-4106.646618085471,2615.2908019278284,12372.025278852689
32.0,2025-10-25T21:12:31.179598Z,2304664.1471302523,2497882.2383890725,397147.1160407243,-4129.684575316806,2590.513867483268,12368.416080630035
33.0,2025-10-25T21:12:32.179599Z,2300961.897964352,2500206.1396359615,409528.30358065676,-4152.726167787247,2565.7403069879297,12364.806882407383
34.0,2025-10-25T21:12:33.179599Z,2297259.9999972926,2502530.5940966774,421909.49112058926,-4175.771395127223,2540.970120840225,12361.197684184732
35.0,2025-10-25T21:12:34.179600Z,2293558.453290069,2504855.6017323546,434290.6786605218,-4198.820256967125,2516.2033094385297,12357.58848596208
36.0,2025-10-25T21:12:35.179601Z,2289857.25790367,2507181.162504124,446671.8662004543,-4221.8727529373045,2491.4398731811825,12353.979287739427
37.0,2025-10-25T21:12:36.179602Z,2286156.4138990836,2509507.2763731107,459053.05374038673,-4244.928882668079,2466.6798124664874,12350.370089516775
38.0,2025-10-25T21:12:37.179603Z,2282247.075676275,2511604.4444114934,471391.7573919622,-4267.48356027276,2441.8266165035,12345.65642851337
39.0,2025-10-25T21:12:38.179604Z,2278173.3406977905,2513521.21862798,483696.9570481489,-4289.643565810267,2416.900582719027,12340.071756937621
40.0,2025-10-25T21:12:39.179605Z,2274099.897424575,2515438.6003117864,496002.1567043356,-4311.807229191858,2391.9777939197274,12334.487085361872
41.0,2025-10-25T21:12:40.179606Z,2270026.7459235596,2517356.5894305594,508307.3563605223,-4333.974550062104,2367.0582505065154,12328.902413786123
42.0,2025-10-25T21:12:41.179607Z,2265953.8862616736,2519275.185951941,520612.55601670896,-4356.145528065535,2342.1419528802726,12323.317742210374
43.0,2025-10-25T21:12:42.179608Z,2261881.3185058413,2521194.3898435663,532917.7556728955,-4378.320162846641,2317.228901441845,12317.733070634624
44.0,2025-10-25T21:12:43.179609Z,2257809.0427229856,2523114.2010730626,545222.9553290822,-4400.498454049876,2292.3190965920453,12312.148399058875
45.0,2025-10-25T21:12:44.179610Z,2253737.058980025,2525034.619608052,557528.1549852688,-4422.680401319655,2267.412538731651,12306.563727483124
46.0,2025-10-25T21:12:45.179611Z,2249665.367343874,2526955.6454161503,569833.3546414556,-4444.866004300352,2242.509228261404,12300.979055907377
47.0,2025-10-25T21:12:46.179612Z,2245593.9678814476,2528877.278464965,582138.5542976422,-4467.055262636302,2217.6091655820132,12295.394384331626
48.0,2025-10-25T21:12:47.179612Z,2241522.8606596533,2530799.5187220997,594443.7539538288,-4489.248175971801,2192.712351094153,12289.809712755878
49.0,2025-10-25T21:12:48.179613Z,2237452.045745398,2532722.3661551476,606748.9536100156,-4511.444743951109,2167.8187851984594,12284.225041180129
50.0,2025-10-25T21:12:49.179614Z,2233381.5232055844,2534645.8207317,619054.1532662022,-4533.644966218444,2142.9284682955404,12278.640369604378
51.0,2025-10-25T21:12:50.179615Z,2229311.293107113,2536569.8824193384,631359.3529223888,-4555.848842417982,2118.041400785963,12273.05569802863
52.0,2025-10-25T21:12:51.179616Z,2225241.3555168803,2538494.5511856386,643664.5525785754,-4578.056372193871,2093.1575830702636,12267.47102645288
53.0,2025-10-25T21:12:52.179617Z,2221171.7105017793,2540419.826998171,655969.7522347622,-4600.267555190207,2068.277015548943,12261.886354877131
54.0,2025-10-25T21:12:53.179618Z,2217102.358128701,2542345.7098244973,668274.9518909488,-4622.482391051053,2043.399698622466,12256.30168330138
55.0,2025-10-25T21:12:54.179619Z,2212675.4903881643,2543861.9303200794,680472.2481248748,-4643.670706186612,2018.522435435445,12248.82622057233
56.0,2025-10-25T21:12:55.179620Z,2208245.004145699,2545374.394462774,692668.3829838088,-4664.851586094639,1993.6482381803476,12241.330407074836
57.0,2025-10-25T21:12:56.179621Z,2203814.750274946,2546887.518275925,704864.5178427427,-4686.036118292536,1968.7771408614233,12233.834593577343
58.0,2025-10-25T21:12:57.179622Z,2199384.728848556,2548401.301733683,717060.6527016768,-4707.224302440819,1943.9091438790535,12226.33878007985
59.0,2025-10-25T21:12:58.179623Z,2194954.939939173,2549915.744810193,729256.7875606109,-4728.416138199967,1919.044247633588,12218.842966582355
60.0,2025-10-25T21:12:59.179623Z,2190525.38361944,2551430.8474795916,741452.9224195449,-4749.61162523042,1894.182452525341,12211.347153084864
61.0,2025-10-25T21:13:00.179624Z,2186096.059961998,2552946.6097160084,753649.057278479,-4770.810763192577,1869.3237589545965,12203.85133958737
62.0,2025-10-25T21:13:01.179625Z,2181666.969039485,2554463.0314935665,765845.192137413,-4792.013551746801,1844.4681673216028,12196.355526089877
63.0,2025-10-25T21:13:02.179626Z,2177238.110924536,2555980.1127863815,778041.3269963469,-4813.2199905534135,1819.6156780265774,12188.859712592384
64.0,2025-10-25T21:13:03.179627Z,2172809.485689784,2557497.8535685623,790237.4618552809,-4834.430079272702,1794.766291469704,12181.36389909489
65.0,2025-10-25T21:13:04.179628Z,2168381.0934078596,2559016.2538142093,802433.596714215,-4855.6438175649055,1769.920008051132,12173.868085597398
66.0,2025-10-25T21:13:05.179629Z,2163952.934151391,2560535.3134974185,814629.731573149,-4876.861205090237,1745.0768281709795,12166.372272099905
67.0,2025-10-25T21:13:06.179630Z,2159525.0079930024,2562055.032592276,826825.866432083,-4898.082241508856,1720.2367522293307,12158.87645860241
68.0,2025-10-25T21:13:07.179631Z,2155097.3150053183,2563575.411072862,839022.0012910169,-4919.306926480896,1695.3997806262366,12151.380645104919
69.0,2025-10-25T21:13:08.179632Z,2150669.8552609575,2565096.4489132497,851218.136149951,-4940.5352596664425,1670.565913761716,12143.884831607425
70.0,2025-10-25T21:13:09.179633Z,2146242.6288325377,2566618.1460875063,863414.2710088851,-4961.767240725549,1645.7351520357536,12136.38901810993
71.0,2025-10-25T21:13:10.179634Z,2141726.6892245444,2568033.9225416966,875574.182062357,-4982.704975530131,1620.9495279303394,12128.427239136932
72.0,2025-10-25T21:13:11.179635Z,2136951.897113066,2569139.9867052976,887628.594985463,-5002.778757270402,1596.2893171940984,12119.108383350671
73.0,2025-10-25T21:13:12.179636Z,2132177.277727557,2570246.7608844447,899683.0079085691,-5022.856161901107,1571.632042817169,12109.78952756441
74.0,2025-10-25T21:13:13.179637Z,2127402.8311461755,2571354.245059825,911737.420831675,-5042.937189100731,1546.9777051967835,12100.470671778148
75.0,2025-10-25T21:13:14.179637Z,2122628.5574470824,2572462.4392121215,923791.833754781,-5063.021838547724,1522.326304730143,12091.151815991885
76.0,2025-10-25T21:13:15.179638Z,2117854.4567084312,2573571.3433220075,935846.246677887,-5083.110109920496,1497.677841814418,12081.832960205624
77.0,2025-10-25T21:13:16.179640Z,2113080.5290083773,2574680.9573701485,947900.6596009932,-5103.202002897417,1473.0323168467457,12072.514104419364
78.0,2025-10-25T21:13:17.179641Z,2108306.774425073,2575791.2813372025,959955.0725240991,-5123.29751715682,1448.389730224235,12063.195248633103
79.0,2025-10-25T21:13:18.179641Z,2103533.193036668,2576902.315203821,972009.4854472051,-5143.396652376998,1423.750082343961,12053.87639284684
80.0,2025-10-25T21:13:19.179642Z,2098759.784921312,2578014.058950646,984063.8983703112,-5163.499408236207,1399.1133736029676,12044.557537060578
81.0,2025-10-25T21:13:20.179643Z,2093986.5501571498,2579126.512558314,996118.3112934172,-5183.6057844126635,1374.479604398269,12035.238681274317
82.0,2025-10-25T21:13:21.179644Z,2089213.4888223277,2580239.676007452,1008172.7242165233,-5203.715780584545,1349.848775126847,12025.919825488056
83.0,2025-10-25T21:13:22.179645Z,2084440.6009949876,2581353.5492786807,1020227.1371396293,-5223.82939642999,1325.2208861856523,12016.600969701793
84.0,2025-10-25T21:13:23.179646Z,2079667.8867532702,2582468.1323526124,1032281.5500627353,-5243.946631627102,1300.5959379716044,12007.282113915531
85.0,2025-10-25T21:13:24.179647Z,2074895.3461753158,2583583.425209853,1044335.9629858414,-5264.067485853938,1275.973930881592,11997.96325812927
86.0,2025-10-25T21:13:25.179648Z,2070122.9793392604,2584699.4278309983,1056390.3759089473,-5284.191958788525,1251.3548653124706,11988.644402343009
87.0,2025-10-25T21:13:26.179649Z,2065350.7863232393,2585816.14019664,1068444.7888320535,-5304.320050108848,1226.7387416610668,11979.325546556745
88.0,2025-10-25T21:13:27.179650Z,2060471.3013718205,2586798.764851655,1080443.0838777772,-5324.040251084565,1202.2312729027,11969.453358647344
89.0,2025-10-25T21:13:28.179651Z,2055366.7429275974,2587499.647531078,1092323.7773538425,-5342.901674278532,1177.9481570157873,11958.421598614777
90.0,2025-10-25T21:13:29.179651Z,2050262.2976864218,2588201.2884219005,1104204.4708299076,-5361.766667188201,1153.6677984466003,11947.389838582207
91.0,2025-10-25T21:13:30.179652Z,2045157.96573173,2588903.68751134,1116085.1643059729,-5380.635229511729,1129.3901975866222,11936.35807854964
92.0,2025-10-25T21:13:31.179653Z,2040053.7471469552,2589606.8447865997,1127965.8577820382,-5399.5073609472265,1105.1153548273066,11925.32631851707
93.0,2025-10-25T21:13:32.179654Z,2034949.642015531,2590310.7602348803,1139846.5512581032,-5418.383061192771,1080.8432705600778,11914.294558484504
94.0,2025-10-25T21:13:33.179655Z,2029845.6504208893,2591015.433843373,1151727.2447341685,-5437.262329946399,1056.5739451763304,11903.262798451933
95.0,2025-10-25T21:13:34.179656Z,2024741.7724464599,2591720.8655992583,1163607.9382102338,-5456.1451669061125,1032.3073790674302,11892.231038419366
96.0,2025-10-25T21:13:35.179657Z,2019638.0081756727,2592427.0554897133,1175488.6316862989,-5475.031571769874,1008.0435726247127,11881.199278386797
97.0,2025-10-25T21:13:36.179658Z,2014534.3576919548,2593134.003501902,1187369.3251623642,-5493.921544235603,983.7825262394848,11870.167518354227
98.0,2025-10-25T21:13:37.179659Z,2009430.8210787338,2593841.7096229843,1199250.0186384292,-5512.815084001189,959.5242403030243,11859.13575832166
99.0,2025-10-25T21:13:38.179660Z,2004327.3984194342,2594550.1738401093,1211130.7121144945,-5531.712190764479,935.2687152065782,11848.10399828909
100.0,2025-10-25T21:13:39.179661Z,1999224.0897974807,2595259.396140418,1223011.4055905598,-5550.612864223282,911.0159513413658,11837.072238256524
101.0,2025-10-25T21:13:40.179662Z,1994120.895296296,2595969.3765110467,1234892.0990666249,-5569.517104075367,886.765949098576,11826.040478223953
102.0,2025-10-25T21:13:41.179663Z,1989017.8149993017,2596680.1149391183,1246772.7925426902,-5588.424910018471,862.5187088693684,11815.008718191386
103.0,2025-10-25T21:13:42.179664Z,1983914.8489899181,2597391.6114117517,1258653.4860187555,-5607.336281750288,838.2742310448735,11803.976958158817
104.0,2025-10-25T21:13:43.179665Z,1978811.9973515642,2598103.865916055,1270534.1794948205,-5626.251218968473,814.0325160161923,11792.945198126248
105.0,2025-10-25T21:13:44.179666Z,1973659.6758127543,2598751.6175993006,1282382.70989177,-5644.955426086549,789.8693085335993,11781.664841590966
106.0,2025-10-25T21:13:45.179667Z,1968241.273450224,2599049.844951795,1294058.5944048017,-5662.5128571204505,766.1153322022041,11769.050061731486
107.0,2025-10-25T21:13:46.179667Z,1962822.9251066078,2599348.876353147,1305734.478917833,-5680.0737824126745,742.3639208158735,11756.435281872005
108.0,2025-10-25T21:13:47.179668Z,1957404.6308703586,2599648.7117970632,1317410.3634308644,-5697.638201682499,718.6150747578998,11743.820502012526
109.0,2025-10-25T21:13:48.179670Z,1951986.3908299268,2599949.35127724,1329086.2479438959,-5715.206114649158,694.8687944115484,11731.205722153047
110.0,2025-10-25T21:13:49.179671Z,1946568.2050737634,2600250.794787366,1340762.1324569273,-5732.777521031851,671.1250801600563,11718.590942293567
111.0,2025-10-25T21:13:50.179671Z,1941150.073690318,2600553.04232112,1352438.0169699586,-5750.352420549744,647.3839323866342,11705.976162434086
112.0,2025-10-25T21:13:51.179672Z,1935731.9967680406,2600856.0938721723,1364113.90148299,-5767.93081292196,623.6453514744653,11693.361382574607
113.0,2025-10-25T21:13:52.179673Z,1930313.9743953792,2601159.9494341873,1375789.7859960215,-5785.512697867587,599.9093378067049,11680.746602715128
114.0,2025-10-25T21:13:53.179674Z,1924896.006660782,2601464.6090008165,1387465.670509053,-5803.098075105679,576.1758917664814,11668.131822855647
115.0,2025-10-25T21:13:54.179675Z,1919478.0936526966,2601770.072565706,1399141.5550220844,-5820.686944355244,552.445013736896,11655.517042996165
116.0,2025-10-25T21:13:55.179676Z,1914060.2354595698,2602076.3401224925,1410817.4395351158,-5838.279305335264,528.7167041010225,11642.902263136686
117.0,2025-10-25T21:13:56.179677Z,1908642.4321698472,2602383.411664803,1422493.3240481473,-5855.8751577646735,504.99096324190697,11630.287483277205
118.0,2025-10-25T21:13:57.179678Z,1903224.6838719752,2602691.2871862575,1434169.2085611788,-5873.474501362375,481.26779154256883,11617.672703417726
119.0,2025-10-25T21:13:58.179679Z,1897806.9906543975,2602999.9666804653,1445845.0930742102,-5891.077335847235,457.5471893859995,11605.057923558246
120.0,2025-10-25T21:13:59.179680Z,1892389.3526055599,2603309.450141029,1457520.9775872414,-5908.683660938078,433.82915715516356,11592.443143698765
121.0,2025-10-25T21:14:00.179681Z,1886971.7698139048,2603619.7375615425,1469196.862100273,-5926.293476353695,410.113695232998,11579.828363839286
122.0,2025-10-25T21:14:01.179682Z,1881554.242367875,2603930.8289355896,1480872.7466133044,-5943.906781812839,386.40080400241237,11567.213583979807
123.0,2025-10-25T21:14:02.179682Z,1875921.5680156676,2603944.673476723,1492378.7395536785,-5960.484065118162,363.1441689154156,11553.559351397784
124.0,2025-10-25T21:14:03.179683Z,1870206.7663154567,2603845.6094522015,1503819.894057804,-5976.668033571385,340.063071832525,11539.508415859691
125.0,2025-10-25T21:14:04.179684Z,1864491.9601741214,2603747.392733869,1515261.0485619293,-5992.855399833953,316.9843371131682,11525.457480321598
126.0,2025-10-25T21:14:05.179685Z,1858777.1496848462,2603650.023321844,1526702.2030660547,-6009.046163647382,293.9079651301497,11511.406544783506
127.0,2025-10-25T21:14:06.179686Z,1853062.3349408158,2603553.5012162384,1538143.3575701802,-6025.240324753156,270.83395625624894,11497.355609245415
128.0,2025-10-25T21:14:07.179687Z,1847347.5160352148,2603457.826417149,1549584.5120743057,-6041.437882892711,247.76231086422013,11483.304673707322
129.0,2025-10-25T21:14:08.179688Z,1841632.6930612281,2603362.99892467,1561025.666578431,-6057.638837807462,224.69302932679219,11469.253738169227
130.0,2025-10-25T21:14:09.179689Z,1835917.8661120401,2603269.0187388835,1572466.8210825564,-6073.843189238776,201.62611201666914,11455.202802631135
131.0,2025-10-25T21:14:10.179690Z,1830203.035280835,2603175.88585986,1583907.9755866816,-6090.050936927991,178.56155930652966,11441.151867093042
132.0,2025-10-25T21:14:11.179691Z,1824488.2006607982,2603083.6002876665,1595349.130090807,-6106.262080616405,155.4993715690274,11427.100931554949
133.0,2025-10-25T21:14:12.179692Z,1818773.362345114,2602992.162022358,1606790.2845949326,-6122.47662004528,132.43954917679085,11413.049996016858
134.0,2025-10-25T21:14:13.179693Z,1813058.5204269665,2602901.5710639777,1618231.439099058,-6138.6945549558395,109.38209250242325,11398.999060478765
135.0,2025-10-25T21:14:14.179694Z,1807343.6749995407,2602811.8274125652,1629672.5936031833,-6154.915885089277,86.3270019185027,11384.948124940673
136.0,2025-10-25T21:14:15.179695Z,1801628.8261560213,2602722.931068148,1641113.7481073088,-6171.140610186745,63.27427779758224,11370.89718940258
137.0,2025-10-25T21:14:16.179696Z,1795913.9739895926,2602634.882030744,1652554.902611434,-6187.368729989362,40.22392051218959,11356.846253864487
138.0,2025-10-25T21:14:17.179696Z,1790199.1185934392,2602547.6803003624,1663996.0571155595,-6203.600244238205,17.175930434827418,11342.795318326394
139.0,2025-10-25T21:14:18.179697Z,1784484.2600607453,2602461.3258770052,1675437.211619685,-6219.835152674323,-5.869692062026866,11328.744382788303
140.0,2025-10-25T21:14:19.179698Z,1778769.3984846957,2602375.818760663,1686878.3661238104,-6236.073455038722,-28.912946605920947,11314.69344725021
141.0,2025-10-25T21:14:20.179699Z,1772779.520228158,2601888.8448598315,1698058.6901204258,-6250.840843331656,-51.2023492063029,11299.378537509388
142.0,2025-10-25T21:14:21.179700Z,1766787.0719195588,2601399.089265948,1709236.6352201484,-6265.598068564812,-73.4827452258861,11284.052099729413
143.0,2025-10-25T21:14:22.179701Z,1760794.5616434896,2600910.2214620654,1720414.5803198712,-6280.358576382933,-95.76098916890449,11268.725661949436
144.0,2025-10-25T21:14:23.179702Z,1754801.9894975626,2600422.2414546134,1731592.525419594,-6295.122366550618,-118.03708067509994,11253.399224169461
145.0,2025-10-25T21:14:24.179703Z,1748809.355579391,2599935.149250013,1742770.4705193166,-6309.889438832426,-140.3110193842371,11238.072786389486
146.0,2025-10-25T21:14:25.179704Z,1742816.6599865896,2599448.9448546763,1753948.4156190394,-6324.659792992894,-162.58280493610357,11222.746348609511
147.0,2025-10-25T21:14:26.179705Z,1736823.902816771,2598963.6282750056,1765126.360718762,-6339.433428796508,-184.85243697051004,11207.419910829536
148.0,2025-10-25T21:14:27.179706Z,1730831.0841675526,2598479.1995173935,1776304.3058184849,-6354.210346007732,-207.11991512728946,11192.093473049561
149.0,2025-10-25T21:14:28.179707Z,1724838.2041365488,2597995.658588224,1787482.2509182077,-6368.9905443909865,-229.3852390462986,11176.767035269584
150.0,2025-10-25T21:14:29.179708Z,1718845.262821376,2597513.0054938705,1798660.1960179303,-6383.774023710662,-251.64840836741652,11161.440597489609
151.0,2025-10-25T21:14:30.179709Z,1712852.2603196513,2597031.2402406964,1809838.141117653,-6398.560783731107,-273.9094227305452,11146.114159709632
152.0,2025-10-25T21:14:31.179709Z,1706859.1967289923,2596550.3628350566,1821016.0862173757,-6413.350824216645,-296.16828177560984,11130.787721929657
153.0,2025-10-25T21:14:32.179710Z,1700866.0721470169,2596070.3732832978,1832194.0313170985,-6428.144144931557,-318.4249851425582,11115.461284149682
154.0,2025-10-25T21:14:33.179711Z,1694872.8866713436,2595591.2715917532,1843371.9764168214,-6442.940745640091,-340.6795324713613,11100.134846369705
155.0,2025-10-25T21:14:34.179712Z,1688879.6403995922,2595113.057766751,1854549.921516544,-6457.740626106462,-362.9319234020127,11084.808408589732
156.0,2025-10-25T21:14:35.179713Z,1682886.3334293829,2594635.7318146066,1865727.8666162668,-6472.543786094842,-385.1821575745294,11069.481970809757
157.0,2025-10-25T21:14:36.179714Z,1676892.9658583354,2594159.2937416276,1876905.8117159894,-6487.350225369382,-407.43023462895064,11054.15553302978
158.0,2025-10-25T21:14:37.179715Z,1670899.5377840712,2593683.7435541116,1888083.7568157122,-6502.159943694183,-429.67615420533957,11038.829095249805
159.0,2025-10-25T21:14:38.179716Z,1664667.8813831976,2592839.3382394942,1898992.407225605,-6515.562574767151,-451.1076235087865,11022.476786738538
160.0,2025-10-25T21:14:39.179717Z,1658417.8291343388,2591967.478868015,1909880.3890873091,-6528.86011487129,-472.4748042138212,11006.045741960104
161.0,2025-10-25T21:14:40.179718Z,1652167.658617592,2591096.5448100446,1920768.3709490134,-6542.160805790525,-493.84004785740143,10989.61469718167
162.0,2025-10-25T21:14:41.179719Z,1645917.3699346727,2590226.5360781928,1931656.3528107174,-6555.464647313056,-515.2033540936302,10973.183652403237
163.0,2025-10-25T21:14:42.179720Z,1639666.9631872983,2589357.452685059,1942544.3346724214,-6568.771639227047,-536.5647225766307,10956.752607624801
164.0,2025-10-25T21:14:43.179721Z,1633416.4384771863,2588489.294643234,1953432.3165341255,-6582.081781320621,-557.9241529605472,10940.321562846368
165.0,2025-10-25T21:14:44.179722Z,1627165.7959060555,2587622.061965298,1964320.2983958295,-6595.395073381876,-579.2816448995444,10923.890518067936
166.0,2025-10-25T21:14:45.179723Z,1620915.0355756271,2586755.7546638204,1975208.2802575335,-6608.711515198872,-600.6371980478074,10907.459473289502
167.0,2025-10-25T21:14:46.179724Z,1614664.1575876225,2585890.372751362,1986096.2621192378,-6622.031106559636,-621.9908120595419,10891.028428511067
168.0,2025-10-25T21:14:47.179725Z,1608413.1620437638,2585025.9162404733,1996984.2439809418,-6635.353847252161,-643.3424865889747,10874.597383732633
169.0,2025-10-25T21:14:48.179726Z,1602162.0490457756,2584162.385143695,2007872.2258426459,-6648.679737064407,-664.6922212903523,10858.1663389542
170.0,2025-10-25T21:14:49.179727Z,1595910.8186953831,2583299.779473556,2018760.20770435,-6662.008775784303,-686.040015817943,10841.735294175765
171.0,2025-10-25T21:14:50.179728Z,1589659.4710943124,2582438.0992425787,2029648.189566054,-6675.340963199737,-707.3858698260344,10825.30424939733
172.0,2025-10-25T21:14:51.179729Z,1583408.0063442911,2581577.3444632743,2040536.171427758,-6688.676299098571,-728.7297829689361,10808.873204618898
173.0,2025-10-25T21:14:52.179730Z,1577156.424547048,2580717.5151481405,2051424.153289462,-6702.014783268627,-750.0717549009772,10792.442159840464
174.0,2025-10-25T21:14:53.179731Z,1570904.7258043138,2579858.611309672,2062312.1351511658,-6715.3564154977,-771.4117852765079,10776.01111506203
175.0,2025-10-25T21:14:54.179732Z,1564652.9102178183,2579000.6329603465,2073200.11701287,-6728.701195573546,-792.7498737498988,10759.580070283595
176.0,2025-10-25T21:14:55.179733Z,1558400.9778892952,2578143.580112637,2084088.0988745738,-6742.049123283889,-814.0860199755415,10743.149025505161
177.0,2025-10-25T21:14:56.179734Z,1552029.3340383829,2577089.260579259,2094815.4293549538,-6754.619760849202,-834.923054166046,10726.244612977665
178.0,2025-10-25T21:14:57.179735Z,1545542.8495564447,2575845.842899465,2105388.7088111676,-6766.445065044195,-855.2815705643582,10708.886281000807
179.0,2025-10-25T21:14:58.179736Z,1539056.1920199897,2574603.384933273,2115961.988267382,-6778.273374227511,-875.6383666617215,10691.527949023946
180.0,2025-10-25T21:14:59.179736Z,1532569.361534494,2573361.8866993072,2126535.2677235967,-6790.104688211129,-895.993442128142,10674.169617047088
181.0,2025-10-25T21:15:00.179737Z,1526082.3582054342,2572121.3482161816,2137108.5471798107,-6801.939006806997,-916.3467966336439,10656.811285070227
182.0,2025-10-25T21:15:01.179738Z,1519595.1821382898,2570881.7695024996,2147681.8266360248,-6813.776329827031,-936.6984298482707,10639.452953093369
183.0,2025-10-25T21:15:02.179739Z,1513107.8334385413,2569643.150576855,2158255.106092239,-6825.616657083117,-957.0483414420837,10622.09462111651
184.0,2025-10-25T21:15:03.179740Z,1506620.3122116716,2568405.491457831,2168828.385548453,-6837.459988387104,-977.3965310851621,10604.73628913965
185.0,2025-10-25T21:15:04.179741Z,1500132.618563165,2567168.792164,2179401.665004667,-6849.3063235508125,-997.742998447604,10587.377957162791
186.0,2025-10-25T21:15:05.179742Z,1493644.7525985078,2565933.0527139246,2189974.9444608814,-6861.155662386031,-1018.0877431995254,10570.019625185932
187.0,2025-10-25T21:15:06.179743Z,1487156.7144231875,2564698.2731261575,2200548.2239170955,-6873.008004704511,-1038.4307650110607,10552.661293209074
188.0,2025-10-25T21:15:07.179744Z,1480668.5041426944,2563464.4534192393,2211121.5033733095,-6884.863350317981,-1058.7720635523624,10535.302961232213
