t_sec,epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
55.0,2025-10-25T21:12:54.179619Z,1364091.7722342284,-8351966.356419305,-3839813.00815082,1825.4227478340072,3974.2727483469334,-3299.273678130762
56.0,2025-10-25T21:12:55.179620Z,1364701.103874167,-8348199.611414377,-3843117.0483542844,1824.7556122727426,3978.3733203316333,-3297.372610286857
57.0,2025-10-25T21:12:56.179621Z,1365310.9921120005,-8344432.99970789,-3846421.088557748,1824.0890844601668,3982.474010723594,-3295.471542442952
58.0,2025-10-25T21:12:57.179622Z,1365921.4369315275,-8340666.521360985,-3849725.128761212,1823.4231644099982,3986.574819455986,-3293.570474599047
59.0,2025-10-25T21:12:58.179623Z,1366532.4383165406,-8336900.176434812,-3853029.168964676,1822.7578521359517,3990.6757464619745,-3291.6694067551416
60.0,2025-10-25T21:12:59.179623Z,1367143.996250825,-8333133.964990512,-3856333.20916814,1822.0931476517333,3994.7767916747266,-3289.7683389112367
61.0,2025-10-25T21:13:00.179624Z,1367756.1107181613,-8329367.88708922,-3859637.249371604,1821.429050971042,3998.877955027408,-3287.867271067332
62.0,2025-10-25T21:13:01.179625Z,1368368.7817023238,-8325601.9427920785,-3862941.289575068,1820.765562107573,4002.9792364531804,-3285.966203223427
63.0,2025-10-25T21:13:02.179626Z,1368982.009187081,-8321836.132160228,-3866245.329778532,1820.1026810750122,4007.080635885208,-3284.065135379522
64.0,2025-10-25T21:13:03.179627Z,1369595.793156195,-8318070.4552548,-3869549.369981996,1819.4404078870407,4011.18215325665,-3282.164067535617
65.0,2025-10-25T21:13:04.179628Z,1370210.1335934221,-8314304.912136927,-3872853.41018546,1818.778742557333,4015.2837885006657,-3280.2629996917117
66.0,2025-10-25T21:13:05.179629Z,1370825.0304825124,-8310539.502867745,-3876157.4503889238,1818.1176850995562,4019.385541550415,-3278.3619318478068
67.0,2025-10-25T21:13:06.179630Z,1371440.483807211,-8306774.227508382,-3879461.4905923875,1817.457235527371,4023.4874123390505,-3276.4608640039014
68.0,2025-10-25T21:13:07.179631Z,1372056.4935512561,-8303009.0861199675,-3882765.5307958517,1816.797393854432,4027.5894007997317,-3274.5597961599965
69.0,2025-10-25T21:13:08.179632Z,1372673.0596983803,-8299244.078763629,-3886069.570999316,1816.1381600943876,4031.6915068656103,-3272.6587283160916
70.0,2025-10-25T21:13:09.179633Z,1373290.1822323098,-8295479.205500491,-3889373.61120278,1815.4795342608788,4035.7937304698394,-3270.757660472186
71.0,2025-10-25T21:13:10.179634Z,1373907.861136766,-8291714.466391679,-3892677.651406244,1814.8215163675407,4039.89607154557,-3268.8565926282818
72.0,2025-10-25T21:13:11.179635Z,1374526.0963954628,-8287949.861498313,-3895981.691609708,1814.164106428002,4043.9985300259514,-3266.955524784377
73.0,2025-10-25T21:13:12.179636Z,1375144.887992109,-8284185.390881515,-3899285.731813172,1813.5073044558844,4048.1011058441327,-3265.0544569404715
74.0,2025-10-25T21:13:13.179637Z,1375764.235910408,-8280421.054602406,-3902589.7720166356,1812.8511104648032,4052.203798933261,-3263.1533890965666
75.0,2025-10-25T21:13:14.179637Z,1376384.1401340559,-8276656.852722095,-3905893.8122201,1812.1955244683672,4056.3066092264817,-3261.2523212526617
76.0,2025-10-25T21:13:15.179638Z,1377004.600646744,-8272892.7853017105,-3909197.8524235636,1811.5405464801795,4060.409536656939,-3259.3512534087563
77.0,2025-10-25T21:13:16.179640Z,1377625.6174321573,-8269128.852402355,-3912501.892627028,1810.8861765138352,4064.512581157777,-3257.4501855648514
78.0,2025-10-25T21:13:17.179641Z,1378247.1904739742,-8265365.054085147,-3915805.9328304916,1810.2324145829236,4068.615742662135,-3255.5491177209465
79.0,2025-10-25T21:13:18.179641Z,1378869.3197558676,-8261601.3904111935,-3919109.973033956,1809.5792607010278,4072.719021103155,-3253.648049877041
80.0,2025-10-25T21:13:19.179642Z,1379492.0052615053,-8257837.861441605,-3922414.0132374195,1808.9267148817244,4076.822416413976,-3251.746982033136
81.0,2025-10-25T21:13:20.179643Z,1380115.2469745479,-8254074.467237489,-3925718.0534408838,1808.2747771385827,4080.9259285277344,-3249.8459141892313
82.0,2025-10-25T21:13:21.179644Z,1380739.0448786505,-8250311.207859952,-3929022.0936443475,1807.623447485166,4085.0295573775675,-3247.9448463453264
83.0,2025-10-25T21:13:22.179645Z,1381363.398957462,-8246548.083370095,-3932326.1338478113,1806.972725935031,4089.1333028966096,-3246.0437785014215
84.0,2025-10-25T21:13:23.179646Z,1381988.3091946265,-8242785.093829023,-3935630.1740512755,1806.3226125017281,4093.2371650179944,-3244.142710657516
85.0,2025-10-25T21:13:24.179647Z,1382613.7755737808,-8239022.239297834,-3938934.214254739,1805.673107198801,4097.341143674854,-3242.241642813611
86.0,2025-10-25T21:13:25.179648Z,1383189.689523463,-8234962.922803636,-3942095.474698138,1804.9263834092383,4101.490632981995,-3240.1303805217954
87.0,2025-10-25T21:13:26.179649Z,1383766.2028390567,-8230903.734135142,-3945256.735141536,1804.1802743980313,4105.640252957892,-3238.019118229979
88.0,2025-10-25T21:13:27.179650Z,1384343.315504981,-8226844.67335819,-3948417.9955849354,1803.434780180266,4109.79000353495,-3235.9078559381633
89.0,2025-10-25T21:13:28.179651Z,1384921.0275056472,-8222785.740538598,-3951579.256028334,1802.68990077102,4113.93988464557,-3233.796593646347
90.0,2025-10-25T21:13:29.179651Z,1385499.338825461,-8218726.935742194,-3954740.5164717324,1801.9456361853645,4118.089896222153,-3231.685331354531
91.0,2025-10-25T21:13:30.179652Z,1386078.2494488219,-8214668.259034796,-3957901.776915131,1801.2019864383647,4122.240038197097,-3229.5740690627144
92.0,2025-10-25T21:13:31.179653Z,1386657.7593601223,-8210609.710482228,-3961063.03735853,1800.4589515450787,4126.390310502801,-3227.4628067708986
93.0,2025-10-25T21:13:32.179654Z,1387237.868543749,-8206551.29015031,-3964224.2978019286,1799.7165315205586,4130.540713071663,-3225.3515444790823
94.0,2025-10-25T21:13:33.179655Z,1387818.5769840814,-8202492.998104857,-3967385.558245327,1798.9747263798492,4134.691245836072,-3223.2402821872665
95.0,2025-10-25T21:13:34.179656Z,1388399.8846654932,-8198434.834411684,-3970546.8186887256,1798.2335361379894,4138.841908728428,-3221.1290198954507
96.0,2025-10-25T21:13:35.179657Z,1388981.7915723515,-8194376.79913661,-3973708.0791321243,1797.4929608100106,4142.992701681119,-3219.0177576036344
97.0,2025-10-25T21:13:36.179658Z,1389564.297689017,-8190318.892345441,-3976869.339575523,1796.7530004109385,4147.143624626537,-3216.9064953118186
98.0,2025-10-25T21:13:37.179659Z,1390147.402999844,-8186261.114103993,-3980030.600018922,1796.013654955792,4151.29467749707,-3214.7952330200023
99.0,2025-10-25T21:13:38.179660Z,1390731.1074891805,-8182203.464478076,-3983191.86046232,1795.2749244595832,4155.445860225104,-3212.6839707281865
100.0,2025-10-25T21:13:39.179661Z,1391315.411141368,-8178145.943533493,-3986353.1209057188,1794.5368089373171,4159.597172743027,-3210.5727084363702
101.0,2025-10-25T21:13:40.179662Z,1391900.3139407411,-8174088.551336057,-3989514.381349117,1793.7993084039936,4163.748614983221,-3208.461446144554
102.0,2025-10-25T21:13:41.179663Z,1392485.815871629,-8170031.287951568,-3992675.641792516,1793.0624228746046,4167.900186878071,-3206.350183852738
103.0,2025-10-25T21:13:42.179664Z,1393071.9169183536,-8165974.153445829,-3995836.902235915,1792.3261523641363,4172.051888359958,-3204.238921560922
104.0,2025-10-25T21:13:43.179665Z,1393658.617065231,-8161917.147884645,-3998998.162679313,1791.5904968875673,4176.203719361259,-3202.127659269106
105.0,2025-10-25T21:13:44.179666Z,1394245.91629657,-8157860.271333812,-4002159.423122712,1790.8554564598712,4180.3556798143545,-3200.01639697729
106.0,2025-10-25T21:13:45.179667Z,1394833.8145966744,-8153803.52385913,-4005320.6835661107,1790.1210310960134,4184.507769651623,-3197.905134685474
107.0,2025-10-25T21:13:46.179667Z,1395422.3119498398,-8149746.905526397,-4008481.9440095094,1789.387220810953,4188.659988805435,-3195.7938723936577
108.0,2025-10-25T21:13:47.179668Z,1396011.4083403575,-8145690.416401405,-4011643.2044529077,1788.6540256196436,4192.81233720817,-3193.682610101842
109.0,2025-10-25T21:13:48.179670Z,1396601.1037525106,-8141634.0565499505,-4014804.4648963064,1787.9214455370309,4196.964814792196,-3191.571347810026
110.0,2025-10-25T21:13:49.179671Z,1397191.3981705764,-8137577.826037823,-4017965.725339705,1787.1894805780548,4201.117421489886,-3189.46008551821
111.0,2025-10-25T21:13:50.179671Z,1397782.2915788258,-8133521.724930816,-4021126.985783104,1786.4581307576489,4205.270157233609,-3187.3488232263935
112.0,2025-10-25T21:13:51.179672Z,1398373.783961524,-8129465.753294714,-4024288.2462265026,1785.7273960907385,4209.42302195573,-3185.2375609345772
113.0,2025-10-25T21:13:52.179673Z,1398965.8753029283,-8125409.911195308,-4027449.506669901,1784.9972765922448,4213.576015588621,-3183.1262986427614
114.0,2025-10-25T21:13:53.179674Z,1399558.5655872908,-8121354.19869838,-4030610.7671132996,1784.2677722770804,4217.729138064642,-3181.015036350945
115.0,2025-10-25T21:13:54.179675Z,1400151.854798857,-8117298.615869716,-4033772.0275566983,1783.5388831601517,4221.882389316158,-3178.9037740591293
116.0,2025-10-25T21:13:55.179676Z,1400745.7429218655,-8113243.162775099,-4036933.288000097,1782.81060925636,4226.0357692755315,-3176.792511767313
117.0,2025-10-25T21:13:56.179677Z,1401340.2299405485,-8109187.839480306,-4040094.5484434958,1782.0829505805973,4230.189277875122,-3174.681249475497
118.0,2025-10-25T21:13:57.179678Z,1401935.3158391332,-8105132.646051121,-4043255.808886894,1781.3559071477519,4234.342915047289,-3172.5699871836814
119.0,2025-10-25T21:13:58.179679Z,1402531.0006018376,-8101077.582553317,-4046417.0693302928,1780.6294789727028,4238.496680724387,-3170.458724891865
120.0,2025-10-25T21:13:59.179680Z,1403127.2842128766,-8097022.649052672,-4049578.3297736915,1779.903666070325,4242.650574838779,-3168.3474626000493
121.0,2025-10-25T21:14:00.179681Z,1403724.166656456,-8092967.84561496,-4052739.59021709,1779.1784684554852,4246.804597322811,-3166.236200308233
122.0,2025-10-25T21:14:01.179682Z,1404321.6479167764,-8088913.172305953,-4055900.8506604885,1778.4538861430437,4250.958748108842,-3164.1249380164168
123.0,2025-10-25T21:14:02.179682Z,1404919.727978032,-8084858.629191423,-4059062.111103887,1777.7299191478546,4255.11302712922,-3162.0136757246005
124.0,2025-10-25T21:14:03.179683Z,1405518.406824411,-8080804.216337138,-4062223.371547286,1777.0065674847658,4259.267434316297,-3159.9024134327847
125.0,2025-10-25T21:14:04.179684Z,1406117.6844400933,-8076749.933808867,-4065384.6319906847,1776.283831168617,4263.421969602421,-3157.791151140969
126.0,2025-10-25T21:14:05.179685Z,1406717.560809255,-8072695.781672373,-4068545.8924340834,1775.561710214243,4267.576632919938,-3155.6798888491526
127.0,2025-10-25T21:14:06.179686Z,1407318.0359160637,-8068641.759993426,-4071707.1528774817,1774.840204636472,4271.731424201196,-3153.5686265573368
128.0,2025-10-25T21:14:07.179687Z,1407919.1097446817,-8064587.868837785,-4074868.4133208804,1774.119314450124,4275.8863433785355,-3151.4573642655205
129.0,2025-10-25T21:14:08.179688Z,1408520.7822792644,-8060534.108271212,-4078029.673764279,1773.399039670014,4280.041390384304,-3149.3461019737047
130.0,2025-10-25T21:14:09.179689Z,1409123.0535039615,-8056480.478359467,-4081190.934207678,1772.679380310949,4284.196565150836,-3147.2348396818884
131.0,2025-10-25T21:14:10.179690Z,1409725.9234029152,-8052426.979168308,-4084352.1946510766,1771.960336387731,4288.351867610477,-3145.1235773900726
132.0,2025-10-25T21:14:11.179691Z,1410329.391960262,-8048373.61076349,-4087513.455094475,1771.2419079151546,4292.507297695561,-3143.0123150982563
133.0,2025-10-25T21:14:12.179692Z,1410933.459160132,-8044320.373210771,-4090674.7155378736,1770.5240949080073,4296.662855338428,-3140.90105280644
134.0,2025-10-25T21:14:13.179693Z,1411538.1249866488,-8040267.266575901,-4093835.9759812723,1769.8068973810707,4300.818540471411,-3138.789790514624
135.0,2025-10-25T21:14:14.179694Z,1412143.3894239294,-8036214.290924634,-4096997.2364246706,1769.0903153491204,4304.974353026845,-3136.678528222808
136.0,2025-10-25T21:14:15.179695Z,1412749.2524560844,-8032161.446322718,-4100158.4968680697,1768.3743488269238,4309.130292937061,-3134.567265930992
137.0,2025-10-25T21:14:16.179696Z,1413355.7140672188,-8028108.732835903,-4103319.7573114685,1767.6589978292427,4313.28636013439,-3132.456003639176
138.0,2025-10-25T21:14:17.179696Z,1413962.7742414298,-8024056.150529933,-4106481.017754867,1766.9442623708317,4317.442554551162,-3130.34474134736
139.0,2025-10-25T21:14:18.179697Z,1414570.432962809,-8020003.699470556,-4109642.2781982655,1766.2301424664402,4321.598876119705,-3128.2334790555437
140.0,2025-10-25T21:14:19.179698Z,1415178.6902154419,-8015951.379723514,-4112803.538641664,1765.5166381308093,4325.755324772343,-3126.122216763728
141.0,2025-10-25T21:14:20.179699Z,1415787.5459834065,-8011899.191354549,-4115964.7990850625,1764.8037493786742,4329.911900441404,-3124.010954471912
142.0,2025-10-25T21:14:21.179700Z,1416397.0002507763,-8007847.134429403,-4119126.059528461,1764.0914762247646,4334.06860305921,-3121.8996921800954
143.0,2025-10-25T21:14:22.179701Z,1417007.0530016162,-8003795.20901381,-4122287.3199718595,1763.3798186838007,4338.225432558082,-3119.7884298882796
144.0,2025-10-25T21:14:23.179702Z,1417617.7042199862,-7999743.415173512,-4125448.580415258,1762.6687767705,4342.382388870342,-3117.6771675964633
145.0,2025-10-25T21:14:24.179703Z,1418228.9538899395,-7995691.752974242,-4128609.840858658,1761.95835049957,4346.539471928307,-3115.5659053046475
146.0,2025-10-25T21:14:25.179704Z,1418840.8019955223,-7991640.222481735,-4131771.101302056,1761.2485398857136,4350.696681664297,-3113.454643012831
147.0,2025-10-25T21:14:26.179705Z,1419453.2485207748,-7987588.823761721,-4134932.361745455,1760.5393449436262,4354.854018010626,-3111.3433807210154
148.0,2025-10-25T21:14:27.179706Z,1420066.2934497315,-7983537.55687993,-4138093.622188853,1759.8307656879965,4359.0114808996095,-3109.2321184291995
149.0,2025-10-25T21:14:28.179707Z,1420679.9367664196,-7979486.421902095,-4141254.882632252,1759.1228021335078,4363.169070263561,-3107.1208561373833
150.0,2025-10-25T21:14:29.179708Z,1421294.17845486,-7975435.41889394,-4144416.1430756506,1758.4154542948354,4367.3267860347905,-3105.0095938455675
151.0,2025-10-25T21:14:30.179709Z,1421909.0184990678,-7971384.547921188,-4147577.403519049,1757.7087221866489,4371.484628145608,-3102.898331553751
152.0,2025-10-25T21:14:31.179709Z,1422524.456883051,-7967333.80904957,-4150738.6639624476,1757.0026058236103,4375.642596528327,-3100.7870692619354
153.0,2025-10-25T21:14:32.179710Z,1423140.4935908113,-7963283.202344803,-4153899.924405846,1756.2971052203768,4379.800691115247,-3098.6758069701186
154.0,2025-10-25T21:14:33.179711Z,1423757.128606344,-7959232.727872609,-4157061.1848492445,1755.592220391597,4383.958911838681,-3096.564544678303
155.0,2025-10-25T21:14:34.179712Z,1424374.3619136387,-7955182.385698706,-4160222.4452926437,1754.8879513519137,4388.117258630928,-3094.4532823864865
156.0,2025-10-25T21:14:35.179713Z,1424992.193496678,-7951132.175888812,-4163383.7057360425,1754.1842981159643,4392.2757314242945,-3092.3420200946707
157.0,2025-10-25T21:14:36.179714Z,1425610.6233394379,-7947082.098508647,-4166544.9661794407,1753.4812606983774,4396.434330151077,-3090.230757802855
158.0,2025-10-25T21:14:37.179715Z,1426229.6514258883,-7943032.153623918,-4169706.2266228395,1752.7788391137763,4400.593054743581,-3088.1194955110386
159.0,2025-10-25T21:14:38.179716Z,1426849.2777399926,-7938982.341300341,-4172867.487066238,1752.0770333767773,4404.751905134102,-3086.008233219223
160.0,2025-10-25T21:14:39.179717Z,1427469.5022657078,-7934932.661603629,-4176028.7475096365,1751.375843501991,4408.910881254938,-3083.8969709274065
161.0,2025-10-25T21:14:40.179718Z,1428090.324986985,-7930883.114599487,-4179190.007953035,1750.6752695040204,4413.069983038384,-3081.7857086355907
162.0,2025-10-25T21:14:41.179719Z,1428711.7458877675,-7926833.700353625,-4182351.2683964334,1749.9753113974616,4417.229210416732,-3079.6744463437744
163.0,2025-10-25T21:14:42.179720Z,1429333.7649519942,-7922784.418931751,-4185512.528839832,1749.2759691969059,4421.388563322279,-3077.563184051958
164.0,2025-10-25T21:14:43.179721Z,1429909.7787861668,-7918476.795727951,-4188537.2641412616,1748.486764389549,4425.588773533717,-3075.2536833615873
165.0,2025-10-25T21:14:44.179722Z,1430474.615128214,-7914103.751510783,-4191527.3781799353,1747.6752378598594,4429.799453150192,-3072.8939116106235
166.0,2025-10-25T21:14:45.179723Z,1431040.0968426315,-7909730.831800927,-4194517.49221861,1746.8643347290467,4434.010274631556,-3070.53413985966
167.0,2025-10-25T21:14:46.179724Z,1431606.2239142612,-7905358.036669253,-4197507.606257284,1746.0540550134835,4438.221237909281,-3068.1743681086964
168.0,2025-10-25T21:14:47.179725Z,1432172.9963279404,-7900985.366186627,-4200497.720295958,1745.2443987295367,4442.432342914841,-3065.814596357733
169.0,2025-10-25T21:14:48.179726Z,1432740.4140684982,-7896612.820423918,-4203487.834334632,1744.435365893565,4446.643589579698,-3063.4548246067693
170.0,2025-10-25T21:14:49.179727Z,1433308.477120758,-7892240.399451986,-4206477.9483733075,1743.626956521922,4450.8549778353245,-3061.095052855806
171.0,2025-10-25T21:14:50.179728Z,1433877.1854695342,-7887868.103341693,-4209468.062411981,1742.8191706309533,4455.066507613182,-3058.735281104842
172.0,2025-10-25T21:14:51.179729Z,1434446.5390996372,-7883495.932163904,-4212458.176450656,1742.012008236999,4459.278178844737,-3056.375509353879
173.0,2025-10-25T21:14:52.179730Z,1435016.537995868,-7879123.885989476,-4215448.29048933,1741.2054693563923,4463.489991461454,-3054.0157376029147
174.0,2025-10-25T21:14:53.179731Z,1435587.1821430211,-7874751.964889262,-4218438.404528004,1740.399554005458,4467.701945394787,-3051.6559658519514
175.0,2025-10-25T21:14:54.179732Z,1436158.4715258856,-7870380.168934125,-4221428.518566678,1739.5942622005164,4471.914040576199,-3049.2961941009876
176.0,2025-10-25T21:14:55.179733Z,1436730.4061292429,-7866008.498194918,-4224418.632605353,1738.7895939578807,4476.126276937146,-3046.9364223500243
177.0,2025-10-25T21:14:56.179734Z,1437302.985937866,-7861636.95274249,-4227408.746644027,1737.9855492938566,4480.3386544090845,-3044.5766505990605
178.0,2025-10-25T21:14:57.179735Z,1437876.2109365235,-7857265.532647698,-4230398.860682702,1737.1821282247436,4484.551172923468,-3042.216878848097
179.0,2025-10-25T21:14:58.179736Z,1438450.0811099757,-7852894.237981388,-4233388.974721376,1736.3793307668345,4488.763832411748,-3039.8571070971334
180.0,2025-10-25T21:14:59.179736Z,1439024.5964429758,-7848523.06881441,-4236379.08876005,1735.5771569364151,4492.9766328053765,-3037.49733534617
181.0,2025-10-25T21:15:00.179737Z,1439599.7569202704,-7844152.02521761,-4239369.202798724,1734.7756067497655,4497.189574035801,-3035.1375635952063
182.0,2025-10-25T21:15:01.179738Z,1440175.5625266002,-7839781.107261835,-4242359.316837399,1733.9746802231575,4501.402656034473,-3032.777791844243
