t_sec,epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
22.0,2025-10-20T15:47:53.476216Z,-29629647.183821924,2434.366332264872,-66862.6651551075,6.522358986844917,-4210.611875308876,-3039.205917127837
23.0,2025-10-20T15:47:54.476217Z,-29629626.302450042,2545.0276748901642,-69901.8104525891,6.818820980050672,-4210.609932348728,-3039.2034488844474
24.0,2025-10-20T15:47:55.476218Z,-29629605.562494673,2655.685995973215,-72940.95575007067,7.115283288095717,-4210.6080550152055,-3039.200980641058
25.0,2025-10-20T15:47:56.476219Z,-29629584.963956147,2766.341316726951,-75980.10104755225,7.41174590298535,-4210.606243308344,-3039.198512397668
26.0,2025-10-20T15:47:57.476220Z,-29629564.5068348,2876.9936583644053,-79019.24634503384,7.708208816724863,-4210.604497228182,-3039.196044154278
27.0,2025-10-20T15:47:58.476221Z,-29629544.191130947,2987.6430420985826,-82058.39164251542,8.004672021319541,-4210.602816774747,-3039.1935759108883
28.0,2025-10-20T15:47:59.476221Z,-29629524.016844913,3098.2894891425517,-85097.536939997,8.30113550877467,-4210.601201948077,-3039.1911076674987
29.0,2025-10-20T15:48:00.476222Z,-29629503.983977012,3208.9330207093667,-88136.68223747858,8.597599271095538,-4210.5996527482,-3039.188639424109
30.0,2025-10-20T15:48:01.476223Z,-29629484.092527572,3319.573658012203,-91175.82753496016,8.894063300287414,-4210.598169175151,-3039.186171180719
31.0,2025-10-20T15:48:02.476224Z,-29629464.342496894,3430.2114222641367,-94214.97283244175,9.19052758835558,-4210.596751228958,-3039.183702937329
32.0,2025-10-20T15:48:03.476225Z,-29629444.7338853,3540.84633467842,-97254.11812992331,9.4869921273053,-4210.5953989096515,-3039.1812346939396
33.0,2025-10-20T15:48:04.476226Z,-29629425.2666931,3651.478416468237,-100293.26342740489,9.78345690914185,-4210.594112217261,-3039.17876645055
34.0,2025-10-20T15:48:05.476227Z,-29629405.940920595,3762.107688846797,-103332.40872488648,10.079921925870503,-4210.592891151812,-3039.17629820716
35.0,2025-10-20T15:48:06.476228Z,-29629386.7565681,3872.7341730274106,-106371.55402236806,10.376387169496514,-4210.591735713335,-3039.1738299637705
36.0,2025-10-20T15:48:07.476229Z,-29629367.713635907,3983.3578902233457,-109410.69931984963,10.67285263202514,-4210.590645901854,-3039.171361720381
37.0,2025-10-20T15:48:08.476230Z,-29629348.812124327,4093.9788616479404,-112449.84461733123,10.969318305461655,-4210.589621717395,-3039.1688934769913
38.0,2025-10-20T15:48:09.476231Z,-29629330.05203365,4204.597108514562,-115488.9899148128,11.265784181811298,-4210.588663159983,-3039.166425233601
39.0,2025-10-20T15:48:10.476232Z,-29629311.43336418,4315.212652036606,-118528.1352122944,11.56225025307933,-4210.587770229642,-3039.1639569902113
40.0,2025-10-20T15:48:11.476233Z,-29629292.956116207,4425.82551342747,-121567.28050977597,11.858716511271007,-4210.586942926396,-3039.1614887468218
41.0,2025-10-20T15:48:12.476233Z,-29629274.62029002,4536.435713900616,-124606.42580725755,12.15518294839157,-4210.586181250265,-3039.159020503432
42.0,2025-10-20T15:48:13.476234Z,-29629256.42588591,4647.043274669457,-127645.57110473914,12.45164955644627,-4210.585485201273,-3039.156552260042
43.0,2025-10-20T15:48:14.476235Z,-29629238.372904167,4757.648216947601,-130684.71640222071,12.748116327440346,-4210.584854779439,-3039.1540840166526
44.0,2025-10-20T15:48:15.476236Z,-29629220.46134507,4868.250561948472,-133723.8616997023,13.044583253379047,-4210.584289984783,-3039.1516157732626
45.0,2025-10-20T15:48:16.476237Z,-29629202.691208903,4978.850330885678,-136763.00699718387,13.34105032626761,-4210.583790817324,-3039.149147529873
46.0,2025-10-20T15:48:17.476238Z,-29629185.062495943,5089.447544972799,-139802.15229466546,13.637517538111275,-4210.583357277081,-3039.146679286483
47.0,2025-10-20T15:48:18.476239Z,-29629167.575206473,5200.042225423403,-142841.29759214705,13.933984880915279,-4210.58298936407,-3039.1442110430935
48.0,2025-10-20T15:48:19.476240Z,-29629150.229340766,5310.634393451167,-145880.44288962858,14.230452346684853,-4210.582687078309,-3039.141742799704
49.0,2025-10-20T15:48:20.476241Z,-29629133.02489909,5421.22407026973,-148919.58818711017,14.526919927425235,-4210.582450419812,-3039.1392745563144
50.0,2025-10-20T15:48:21.476242Z,-29629115.961881727,5531.8112770928,-151958.73348459176,14.823387615141653,-4210.582279388597,-3039.136806312924
51.0,2025-10-20T15:48:22.476243Z,-29629099.04028893,5642.396035134098,-154997.87878207336,15.119855401839336,-4210.582173984675,-3039.1343380695344
52.0,2025-10-20T15:48:23.476244Z,-29629082.260120973,5752.978365607376,-158037.02407955492,15.416323279523512,-4210.58213420806,-3039.131869826145
53.0,2025-10-20T15:48:24.476245Z,-29629065.621378116,5863.5582897263275,-161076.1693770365,15.712791240199417,-4210.582160058767,-3039.1294015827552
54.0,2025-10-20T15:48:25.476246Z,-29629049.124060627,5974.1358287048315,-164115.3146745181,16.009259275872264,-4210.582251536804,-3039.126933339365
55.0,2025-10-20T15:48:26.476247Z,-29629032.768168755,6084.711003756653,-167154.45997199966,16.30572737854728,-4210.5824086421835,-3039.1244650959757
56.0,2025-10-20T15:48:27.476248Z,-29629016.553702764,6195.283836095627,-170193.60526948125,16.602195540229708,-4210.582631374916,-3039.121996852586
57.0,2025-10-20T15:48:28.476249Z,-29629000.480662905,6305.854346935675,-173232.75056696284,16.898663752924733,-4210.582919735009,-3039.119528609196
58.0,2025-10-20T15:48:29.476250Z,-29628984.549049426,6416.422557490649,-176271.8958644444,17.195132008637614,-4210.583273722473,-3039.117060365806
59.0,2025-10-20T15:48:30.476251Z,-29628968.75886258,6526.9884889744535,-179311.041161926,17.491600299373548,-4210.583693337315,-3039.1145921224165
60.0,2025-10-20T15:48:31.476252Z,-29628953.110102613,6637.552162601082,-182350.1864594076,17.78806861713775,-4210.584178579539,-3039.112123879027
61.0,2025-10-20T15:48:32.476253Z,-29628937.602769773,6748.113599584442,-185389.33175688915,18.084536953935466,-4210.584729449156,-3039.109655635637
62.0,2025-10-20T15:48:33.476254Z,-29628922.23686429,6858.6728211385125,-188428.47705437074,18.381005301771893,-4210.585345946168,-3039.1071873922474
63.0,2025-10-20T15:48:34.476255Z,-29628907.012386423,6969.229848477369,-191467.62235185233,18.67747365265225,-4210.586028070578,-3039.1047191488574
64.0,2025-10-20T15:48:35.476256Z,-29628891.9293364,7079.7847028150045,-194506.7676493339,18.973941998581754,-4210.586775822394,-3039.102250905468
65.0,2025-10-20T15:48:36.476257Z,-29628876.987714447,7190.337405365454,-197545.9129468155,19.27041033156563,-4210.587589201614,-3039.099782662078
66.0,2025-10-20T15:48:37.476258Z,-29628862.187520813,7300.887977342853,-200585.05824429708,19.566878643609083,-4210.588468208242,-3039.0973144186883
67.0,2025-10-20T15:48:38.476259Z,-29628847.528755713,7411.43643996125,-203624.20354177867,19.863346926717327,-4210.589412842279,-3039.0948461752987
68.0,2025-10-20T15:48:39.476260Z,-29628833.01141939,7521.982814434807,-206663.34883926023,20.15981517289559,-4210.590423103726,-3039.092377931909
69.0,2025-10-20T15:48:40.476261Z,-29628818.635512058,7632.527121977688,-209702.4941367418,20.456283374149077,-4210.59149899258,-3039.0899096885187
70.0,2025-10-20T15:48:41.476262Z,-29628804.401033945,7743.069383803999,-212741.63943422338,20.752751522483017,-4210.59264050884,-3039.087441445129
71.0,2025-10-20T15:48:42.476263Z,-29628790.307985272,7853.609621127902,-215780.78473170495,21.049219609902597,-4210.593847652508,-3039.0849732017396
72.0,2025-10-20T15:48:43.476263Z,-29628776.35636626,7964.147855163759,-218819.93002918654,21.345687628413057,-4210.595120423574,-3039.08250495835
73.0,2025-10-20T15:48:44.476264Z,-29628762.54617712,8074.68410712562,-221859.07532666813,21.642155570019604,-4210.59645882204,-3039.08003671496
74.0,2025-10-20T15:48:45.476265Z,-29628748.877418075,8185.218398227903,-224898.2206241497,21.938623426727464,-4210.5978628479,-3039.0775684715704
75.0,2025-10-20T15:48:46.476266Z,-29628735.350089334,8295.750749684714,-227937.36592163128,22.23509119054183,-4210.599332501147,-3039.075100228181
76.0,2025-10-20T15:48:47.476267Z,-29628721.964191094,8406.281182710558,-230976.51121911287,22.531558853467928,-4210.6008677817745,-3039.072631984791
77.0,2025-10-20T15:48:48.476269Z,-29628708.719723582,8516.809718519511,-234015.65651659443,22.82802640751099,-4210.602468689776,-3039.070163741401
78.0,2025-10-20T15:48:49.476270Z,-29628695.61668698,8627.336378326021,-237054.80181407603,23.12449384467622,-4210.604135225145,-3039.0676954980113
79.0,2025-10-20T15:48:50.476270Z,-29628682.655081514,8737.861183344507,-240093.94711155762,23.42096115696883,-4210.605867387871,-3039.0652272546217
80.0,2025-10-20T15:48:51.476271Z,-29628669.834907364,8848.384154789244,-243133.0924090392,23.717428336394043,-4210.607665177945,-3039.062759011232
81.0,2025-10-20T15:48:52.476272Z,-29628657.156164743,8958.90531387468,-246172.23770652077,24.013895374957084,-4210.609528595357,-3039.060290767842
82.0,2025-10-20T15:48:53.476273Z,-29628644.618853837,9069.42468181515,-249211.38300400236,24.310362264663162,-4210.611457640095,-3039.057822524452
83.0,2025-10-20T15:48:54.476274Z,-29628632.222974848,9179.942279825184,-252250.52830148395,24.606828997517518,-4210.613452312147,-3039.0553542810626
84.0,2025-10-20T15:48:55.476275Z,-29628619.96852795,9290.458129119117,-255289.6735989655,24.90329556552535,-4210.6155126115,-3039.052886037673
85.0,2025-10-20T15:48:56.476276Z,-29628607.85551335,9400.972250911593,-258328.8188964471,25.199761960691884,-4210.617638538141,-3039.050417794283
86.0,2025-10-20T15:48:57.476277Z,-29628523.251230292,9511.777984482222,-261366.85404495915,25.496072954448092,-4210.609507708121,-3039.0404997041305
87.0,2025-10-20T15:48:58.476278Z,-29628438.788337503,9622.571440057243,-264404.88919347123,25.792385264814676,-4210.601442482776,-3039.0305816139776
88.0,2025-10-20T15:48:59.476279Z,-29628354.466836326,9733.352638846667,-267442.9243419833,26.088698883799335,-4210.593442862255,-3039.020663523825
89.0,2025-10-20T15:49:00.476280Z,-29628270.286728084,9844.121602060397,-270480.9594904953,26.385013803409745,-4210.585508846703,-3039.010745433672
90.0,2025-10-20T15:49:01.476281Z,-29628186.24801413,9954.878350908728,-273518.9946390074,26.681330015653565,-4210.577640436271,-3039.0008273435196
91.0,2025-10-20T15:49:02.476282Z,-29628102.350695785,10065.622906601902,-276557.0297875195,26.977647512538443,-4210.569837631105,-3038.9909092533667
92.0,2025-10-20T15:49:03.476283Z,-29628018.59477439,10176.355290350528,-279595.06493603153,27.273966286072003,-4210.562100431347,-3038.980991163214
93.0,2025-10-20T15:49:04.476284Z,-29627934.980251268,10287.075523364932,-282633.1000845436,27.570286328261886,-4210.554428837144,-3038.9710730730617
94.0,2025-10-20T15:49:05.476285Z,-29627851.507127736,10397.783626855955,-285671.1352330556,27.866607631115677,-4210.546822848637,-3038.961154982909
95.0,2025-10-20T15:49:06.476286Z,-29627768.17540513,10508.479622034458,-288709.1703815677,28.16293018664096,-4210.539282465972,-3038.9512368927567
96.0,2025-10-20T15:49:07.476287Z,-29627684.98508477,10619.163530111337,-291747.2055300797,28.459253986845336,-4210.53180768929,-3038.9413188026037
97.0,2025-10-20T15:49:08.476288Z,-29627601.936167963,10729.835372297743,-294785.24067859177,28.75557902373633,-4210.524398518732,-3038.9314007124513
98.0,2025-10-20T15:49:09.476289Z,-29627519.028656047,10840.495169804797,-297823.2758271038,29.051905289321525,-4210.517054954436,-3038.9214826222983
99.0,2025-10-20T15:49:10.476290Z,-29627436.262550317,10951.142943843877,-300861.31097561587,29.348232775608448,-4210.509776996546,-3038.911564532146
100.0,2025-10-20T15:49:11.476291Z,-29627353.637852095,11061.778715626559,-303899.3461241279,29.644561474604586,-4210.502564645198,-3038.901646441993
101.0,2025-10-20T15:49:12.476292Z,-29627271.154562682,11172.402506364335,-306937.38127263996,29.940891378317477,-4210.49541790053,-3038.8917283518404
102.0,2025-10-20T15:49:13.476293Z,-29627188.81268339,11283.014337268953,-309975.41642115207,30.23722247875461,-4210.488336762681,-3038.8818102616874
103.0,2025-10-20T15:49:14.476294Z,-29627106.612215523,11393.614229552242,-313013.4515696641,30.533554767923462,-4210.481321231784,-3038.871892171535
104.0,2025-10-20T15:49:15.476295Z,-29627024.55316039,11504.20220442618,-316051.48671817617,30.8298882378315,-4210.474371307978,-3038.861974081382
105.0,2025-10-20T15:49:16.476296Z,-29626942.635519285,11614.778283102993,-319089.5218666883,31.126222880486168,-4210.467486991394,-3038.8520559912295
106.0,2025-10-20T15:49:17.476297Z,-29626860.859293506,11725.342486794772,-322127.5570152003,31.422558687894917,-4210.4606682821695,-3038.8421379010765
107.0,2025-10-20T15:49:18.476298Z,-29626779.224484347,11835.894836713891,-325165.59216371237,31.718895652065157,-4210.453915180436,-3038.8322198109245
108.0,2025-10-20T15:49:19.476299Z,-29626697.73109311,11946.435354072917,-328203.6273122244,32.01523376500431,-4210.447227686325,-3038.8223017207715
109.0,2025-10-20T15:49:20.476300Z,-29626616.379121076,12056.964060084369,-331241.66246073646,32.31157301871978,-4210.440605799969,-3038.812383630619
110.0,2025-10-20T15:49:21.476301Z,-29626535.16856953,12167.480975961098,-334279.6976092485,32.60791340521894,-4210.434049521497,-3038.802465540466
111.0,2025-10-20T15:49:22.476302Z,-29626454.099439774,12277.986122915792,-337317.73275776056,32.904254916509174,-4210.427558851041,-3038.7925474503136
112.0,2025-10-20T15:49:23.476302Z,-29626373.17173307,12388.47952216159,-340355.76790627267,33.20059754459783,-4210.421133788728,-3038.7826293601606
113.0,2025-10-20T15:49:24.476303Z,-29626292.38545073,12498.9611949116,-343393.8030547847,33.496941281492255,-4210.414774334688,-3038.772711270008
114.0,2025-10-20T15:49:25.476304Z,-29626211.740594,12609.431162378825,-346431.83820329676,33.79328611919982,-4210.408480489047,-3038.762793179855
115.0,2025-10-20T15:49:26.476305Z,-29626131.23716418,12719.889445776971,-349469.8733518088,34.0896320497278,-4210.402252251931,-3038.7528750897027
116.0,2025-10-20T15:49:27.476306Z,-29626050.875162534,12830.336066319205,-352507.90850032086,34.385979065083546,-4210.396089623467,-3038.7429569995497
117.0,2025-10-20T15:49:28.476307Z,-29625970.65459033,12940.771045219379,-355545.9436488329,34.68232715727431,-4210.389992603778,-3038.7330389093972
118.0,2025-10-20T15:49:29.476308Z,-29625890.575448852,13051.194403691028,-358583.97879734496,34.97867631830741,-4210.383961192991,-3038.7231208192443
119.0,2025-10-20T15:49:30.476309Z,-29625810.637739357,13161.606162948203,-361622.013945857,35.27502654019009,-4210.377995391226,-3038.713202729092
120.0,2025-10-20T15:49:31.476310Z,-29625730.84146311,13272.006344204727,-364660.04909436905,35.57137781492964,-4210.372095198608,-3038.703284638939
121.0,2025-10-20T15:49:32.476311Z,-29625651.18662138,13382.394968674645,-367698.0842428811,35.8677301345333,-4210.366260615257,-3038.693366548787
122.0,2025-10-20T15:49:33.476312Z,-29625571.67321542,13492.772057572382,-370736.11939139315,36.16408349100829,-4210.360491641294,-3038.683448458634
123.0,2025-10-20T15:49:34.476313Z,-29625492.301246494,13603.137632112037,-373774.15453990526,36.46043787636186,-4210.35478827684,-3038.6735303684814
124.0,2025-10-20T15:49:35.476313Z,-29625413.070715856,13713.491713508318,-376812.18968841736,36.756793282601194,-4210.349150522014,-3038.6636122783284
125.0,2025-10-20T15:49:36.476314Z,-29625333.981624752,13823.834322975643,-379850.2248369294,37.05314970173351,-4210.343578376933,-3038.653694188176
126.0,2025-10-20T15:49:37.476315Z,-29625255.03397445,13934.165481728884,-382888.25998544146,37.34950712576597,-4210.338071841716,-3038.643776098023
127.0,2025-10-20T15:49:38.476316Z,-29625176.22776618,14044.4852109826,-385926.2951339535,37.6458655467058,-4210.332630916478,-3038.6338580078705
128.0,2025-10-20T15:49:39.476317Z,-29625097.563001197,14154.79353195201,-388964.33028246555,37.94222495656011,-4210.327255601335,-3038.6239399177175
129.0,2025-10-20T15:49:40.476318Z,-29625019.03968074,14265.090465852041,-392002.3654309776,38.238585347336084,-4210.321945896404,-3038.614021827565
130.0,2025-10-20T15:49:41.476319Z,-29624940.65780607,14375.376033897908,-395040.40057948965,38.534946711040874,-4210.316701801798,-3038.6041037374125
131.0,2025-10-20T15:49:42.476320Z,-29624862.417378396,14485.650257304997,-398078.4357280017,38.831309039681564,-4210.311523317632,-3038.5941856472596
132.0,2025-10-20T15:49:43.476321Z,-29624784.31839898,14595.913157288634,-401116.47087651375,39.12767232526532,-4210.3064104440155,-3038.584267557107
133.0,2025-10-20T15:49:44.476322Z,-29624706.360869043,14706.164755064436,-404154.50602502585,39.424036559799234,-4210.301363181062,-3038.574349466954
134.0,2025-10-20T15:49:45.476323Z,-29624628.544789817,14816.40507184801,-407192.5411735379,39.720401735290395,-4210.296381528882,-3038.5644313768016
135.0,2025-10-20T15:49:46.476324Z,-29624550.870162543,14926.634128855312,-410230.57632204995,40.01676784374588,-4210.291465487588,-3038.554513286649
136.0,2025-10-20T15:49:47.476325Z,-29624473.336988438,15036.851947302068,-413268.611470562,40.31313487717279,-4210.286615057285,-3038.5445951964966
137.0,2025-10-20T15:49:48.476326Z,-29624395.945268735,15147.058548404346,-416306.64661907405,40.60950282757817,-4210.2818302380865,-3038.5346771063437
138.0,2025-10-20T15:49:49.476327Z,-29624318.695004646,15257.253953378438,-419344.6817675861,40.905871686969064,-4210.2771110300955,-3038.524759016191
139.0,2025-10-20T15:49:50.476328Z,-29624241.5861974,15367.438183440412,-422382.71691609814,41.202241447352534,-4210.2724574334225,-3038.5148409260382
140.0,2025-10-20T15:49:51.476328Z,-29624164.618848212,15477.61125980685,-425420.7520646102,41.49861210073559,-4210.26786944817,-3038.5049228358857
141.0,2025-10-20T15:49:52.476329Z,-29624087.792958304,15587.773203693985,-428458.78721312224,41.794983639125284,-4210.263347074449,-3038.495004745733
142.0,2025-10-20T15:49:53.476330Z,-29624011.108528886,15697.924036318738,-431496.8223616343,42.09135605452859,-4210.258890312358,-3038.4850866555803
143.0,2025-10-20T15:49:54.476331Z,-29623934.56556116,15808.06377889769,-434534.8575101464,42.38772933895252,-4210.254499162003,-3038.4751685654273
144.0,2025-10-20T15:49:55.476332Z,-29623858.16405635,15918.192452647701,-437572.8926586585,42.68410348440408,-4210.250173623487,-3038.465250475275
145.0,2025-10-20T15:49:56.476333Z,-29623781.904015653,16028.310078785807,-440610.92780717055,42.98047848289022,-4210.245913696913,-3038.455332385122
146.0,2025-10-20T15:49:57.476334Z,-29623705.785440274,16138.41667852904,-443648.9629556826,43.27685432641792,-4210.241719382378,-3038.4454142949694
147.0,2025-10-20T15:49:58.476335Z,-29623629.80833142,16248.51227309466,-446686.99810419464,43.573231006994135,-4210.237590679988,-3038.4354962048164
148.0,2025-10-20T15:49:59.476336Z,-29623553.972690284,16358.596883699931,-449725.0332527067,43.869608516625824,-4210.233527589839,-3038.425578114664
149.0,2025-10-20T15:50:00.476337Z,-29623478.278518066,16468.670531562395,-452763.06840121874,44.16598684731993,-4210.22953011203,-3038.415660024511
150.0,2025-10-20T15:50:01.476338Z,-29623402.725815956,16578.7332378996,-455801.1035497308,44.46236599108333,-4210.2255982466595,-3038.405741934359
151.0,2025-10-20T15:50:02.476339Z,-29623327.314585153,16688.785023929027,-458839.13869824284,44.75874593992298,-4210.2217319938245,-3038.395823844206
152.0,2025-10-20T15:50:03.476340Z,-29623252.04482685,16798.8259108688,-461877.1738467549,45.05512668584579,-4210.217931353622,-3038.3859057540535
153.0,2025-10-20T15:50:04.476340Z,-29623176.916542232,16908.8559199364,-464915.20899526693,45.35150822085867,-4210.214196326147,-3038.3759876639006
154.0,2025-10-20T15:50:05.476341Z,-29623101.929732475,17018.875072350227,-467953.244143779,45.647890536968475,-4210.210526911493,-3038.366069573748
155.0,2025-10-20T15:50:06.476342Z,-29623027.08439877,17128.883389328224,-470991.2792922911,45.944273626182095,-4210.206923109754,-3038.356151483595
156.0,2025-10-20T15:50:07.476343Z,-29622952.3805423,17238.880892088673,-474029.31444080314,46.24065748050642,-4210.203384921026,-3038.3462333934426
157.0,2025-10-20T15:50:08.476344Z,-29622877.81816424,17348.867601849917,-477067.3495893152,46.537042091948294,-4210.199912345399,-3038.3363153032897
158.0,2025-10-20T15:50:09.476345Z,-29622803.397265766,17458.84353983058,-480105.38473782723,46.83342745251454,-4210.196505382962,-3038.326397213137
159.0,2025-10-20T15:50:10.476346Z,-29622729.117848054,17568.80872724912,-483143.4198863393,47.129813554212056,-4210.193164033809,-3038.316479122984
160.0,2025-10-20T15:50:11.476347Z,-29622654.97991227,17678.76318532427,-486181.45503485133,47.42620038904764,-4210.189888298029,-3038.3065610328317
161.0,2025-10-20T15:50:12.476348Z,-29622580.98345959,17788.706935274775,-489219.4901833634,47.72258794902812,-4210.18667817571,-3038.296642942679
162.0,2025-10-20T15:50:13.476349Z,-29622507.128491174,17898.639998319653,-492257.5253318755,48.0189762261603,-4210.18353366694,-3038.2867248525263
163.0,2025-10-20T15:50:14.476350Z,-29622433.415008187,18008.562395677985,-495295.56048038753,48.31536521245098,-4210.1804547718075,-3038.2768067623733
164.0,2025-10-20T15:50:15.476350Z,-29622359.843011804,18118.47414856885,-498333.5956288996,48.611754899906984,-4210.1774414903975,-3038.2668886722213
165.0,2025-10-20T15:50:16.476351Z,-29622286.412503168,18228.375278211613,-501371.6307774116,48.90814528053508,-4210.1744938227985,-3038.256970582069
166.0,2025-10-20T15:50:17.476352Z,-29622213.123483445,18338.26580582547,-504409.66592592373,49.20453634634208,-4210.171611769092,-3038.247052491916
167.0,2025-10-20T15:50:18.476353Z,-29622139.975953776,18448.14575263024,-507447.7010744358,49.500928089334685,-4210.168795329364,-3038.2371344017633
168.0,2025-10-20T15:50:19.476354Z,-29622066.96991534,18558.015139845225,-510485.73622294783,49.797320501519714,-4210.166044503696,-3038.2272163116104
169.0,2025-10-20T15:50:20.476355Z,-29621994.105369266,18667.87398869036,-513523.7713714598,50.093713574903894,-4210.163359292173,-3038.217298221458
170.0,2025-10-20T15:50:21.476356Z,-29621921.382316712,18777.722320385295,-516561.8065199719,50.39010730149398,-4210.160739694875,-3038.207380131305
171.0,2025-10-20T15:50:22.476357Z,-29621848.800758816,18887.560156150073,-519599.84166848403,50.68650167329668,-4210.158185711881,-3038.1974620411524
172.0,2025-10-20T15:50:23.476358Z,-29621776.360696726,18997.38751720474,-522637.876816996,50.98289668231879,-4210.155697343274,-3038.1875439509995
173.0,2025-10-20T15:50:24.476359Z,-29621704.062131587,19107.204424769465,-525675.9119655081,51.27929232056696,-4210.153274589132,-3038.177625860847
174.0,2025-10-20T15:50:25.476360Z,-29621631.905064527,19217.01090006451,-528713.9471140201,51.57568858004793,-4210.150917449533,-3038.167707770694
175.0,2025-10-20T15:50:26.476361Z,-29621559.889496688,19326.806964310323,-531751.9822625322,51.872085452768374,-4210.148625924554,-3038.1577896805416
176.0,2025-10-20T15:50:27.476362Z,-29621488.0154292,19436.592638727292,-534790.0174110442,52.168482930735045,-4210.146400014272,-3038.1478715903886
177.0,2025-10-20T15:50:28.476362Z,-29621416.282863207,19546.3679445362,-537828.0525595563,52.46488100595457,-4210.144239718765,-3038.137953500236
178.0,2025-10-20T15:50:29.476363Z,-29621344.691799827,19656.132902957495,-540866.0877080683,52.76127967043367,-4210.142145038106,-3038.1280354100836
179.0,2025-10-20T15:50:30.476364Z,-29621273.242240187,19765.887535212245,-543904.1228565804,53.057678916179,-4210.140115972366,-3038.118117319931
180.0,2025-10-20T15:50:31.476365Z,-29621201.934185416,19875.631862521175,-546942.1580050924,53.35407873519723,-4210.138152521627,-3038.108199229778
181.0,2025-10-20T15:50:32.476366Z,-29621130.76763663,19985.36590610553,-549980.1931536045,53.65047911949501,-4210.136254685953,-3038.0982811396257
182.0,2025-10-20T15:50:33.476367Z,-29621059.74259496,20095.089687186373,-553018.2283021166,53.946880061078986,-4210.13442246542,-3038.0883630494727
183.0,2025-10-20T15:50:34.476368Z,-29620988.85906151,20204.80322698501,-556056.2634506286,54.2432815519558,-4210.132655860098,-3038.07844495932
184.0,2025-10-20T15:50:35.476369Z,-29620918.117037404,20314.506546722783,-559094.2985991407,54.539683584132106,-4210.1309548700565,-3038.0685268691673
185.0,2025-10-20T15:50:36.476370Z,-29620847.516523752,20424.199667621055,-562132.3337476527,54.83608614961451,-4210.129319495366,-3038.058608779015
