t_sec,epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
20.0,2025-10-20T15:47:51.476214Z,19856131.926302705,5734651.290662082,21210779.506669722,278.45326121488915,4708.14694474308,-1529.1610940002156
21.0,2025-10-20T15:47:52.476215Z,19857249.05211328,5736464.121744415,21209252.62476543,278.2541554764591,4708.0899660969735,-1529.4867642607185
22.0,2025-10-20T15:47:53.476216Z,19858354.35155792,5738273.2679612795,21207712.738730647,278.05488113629957,4708.030153013594,-1529.811488288651
23.0,2025-10-20T15:47:54.476217Z,19859460.02043982,5740082.28346501,21206172.85269586,277.8555995553621,4707.970394028302,-1530.1362123165832
24.0,2025-10-20T15:47:55.476218Z,19860566.05874578,5741891.168211351,21204632.966661077,277.6563107404762,4707.910689141836,-1530.4609363445156
25.0,2025-10-20T15:47:56.476219Z,19861672.46646262,5743699.922156043,21203093.08062629,277.4570146984727,4707.851038354934,-1530.7856603724479
26.0,2025-10-20T15:47:57.476220Z,19862779.24357714,5745508.545254833,21201553.194591504,277.25771143618135,4707.791441668332,-1531.1103844003803
27.0,2025-10-20T15:47:58.476221Z,19863886.390076134,5747317.037463459,21200013.308556717,277.05840096043306,4707.731899082764,-1531.4351084283126
28.0,2025-10-20T15:47:59.476221Z,19864993.90594641,5749125.398737672,21198473.422521934,276.8590832780578,4707.672410598969,-1531.7598324562452
29.0,2025-10-20T15:48:00.476222Z,19866101.791174743,5750933.629033215,21196933.536487147,276.65975839588634,4707.612976217677,-1532.0845564841775
30.0,2025-10-20T15:48:01.476223Z,19867210.045747936,5752741.728305841,21195393.650452364,276.4604263207493,4707.553595939623,-1532.40928051211
31.0,2025-10-20T15:48:02.476224Z,19868318.669652753,5754549.696511297,21193853.764417578,276.261087059477,4707.49426976554,-1532.7340045400422
32.0,2025-10-20T15:48:03.476225Z,19869427.662875973,5756357.533605329,21192313.87838279,276.0617406189007,4707.4349976961585,-1533.0587285679746
33.0,2025-10-20T15:48:04.476226Z,19870537.02540438,5758165.239543696,21190773.992348004,275.8623870058505,4707.375779732212,-1533.383452595907
34.0,2025-10-20T15:48:05.476227Z,19871646.757224727,5759972.814282149,21189234.106313217,275.6630262271578,4707.31661587443,-1533.7081766238393
35.0,2025-10-20T15:48:06.476228Z,19872756.858323794,5761780.25777644,21187694.220278434,275.4636582896535,4707.257506123545,-1534.0329006517718
36.0,2025-10-20T15:48:07.476229Z,19873867.328688323,5763587.569982327,21186154.334243648,275.2642832001683,4707.198450480281,-1534.3576246797043
37.0,2025-10-20T15:48:08.476230Z,19874978.168305084,5765394.750855566,21184614.448208865,275.06490096553347,4707.139448945372,-1534.6823487076367
38.0,2025-10-20T15:48:09.476231Z,19876089.377160814,5767201.800351914,21183074.562174078,274.86551159258,4707.080501519542,-1535.007072735569
39.0,2025-10-20T15:48:10.476232Z,19877200.955242258,5769008.718427134,21181534.676139295,274.6661150881391,4707.021608203519,-1535.3317967635014
40.0,2025-10-20T15:48:11.476233Z,19878312.90253617,5770815.505036981,21179994.79010451,274.46671145904213,4706.9627689980325,-1535.6565207914336
41.0,2025-10-20T15:48:12.476233Z,19879425.21902927,5772622.160137221,21178454.904069725,274.2673007121203,4706.903983903803,-1535.981244819366
42.0,2025-10-20T15:48:13.476234Z,19880537.904708307,5774428.683683614,21176915.018034935,274.0678828542053,4706.845252921559,-1536.3059688472983
43.0,2025-10-20T15:48:14.476235Z,19881650.959559996,5776235.075631929,21175375.132000152,273.8684578921281,4706.786576052025,-1536.6306928752308
44.0,2025-10-20T15:48:15.476236Z,19882764.383571062,5778041.335937926,21173835.245965365,273.6690258327207,4706.727953295922,-1536.9554169031635
45.0,2025-10-20T15:48:16.476237Z,19883878.176728223,5779847.464557373,21172295.35993058,273.4695866828143,4706.669384653974,-1537.2801409310957
46.0,2025-10-20T15:48:17.476238Z,19884992.339018196,5781653.46144604,21170755.473895796,273.270140449241,4706.610870126905,-1537.6048649590282
47.0,2025-10-20T15:48:18.476239Z,19886106.870427694,5783459.326559695,21169215.58786101,273.07068713883234,4706.552409715435,-1537.9295889869604
48.0,2025-10-20T15:48:19.476240Z,19887221.77094341,5785265.05985411,21167675.701826226,272.87122675841977,4706.494003420284,-1538.254313014893
49.0,2025-10-20T15:48:20.476241Z,19888337.040552054,5787070.661285053,21166135.815791436,272.6717593148358,4706.435651242173,-1538.5790370428251
50.0,2025-10-20T15:48:21.476242Z,19889452.679240324,5788876.130808299,21164595.929756653,272.47228481491214,4706.377353181821,-1538.9037610707576
51.0,2025-10-20T15:48:22.476243Z,19890568.6869949,5790681.468379624,21163056.043721866,272.27280326548055,4706.319109239947,-1539.2284850986898
52.0,2025-10-20T15:48:23.476244Z,19891685.063802477,5792486.673954799,21161516.157687083,272.07331467337326,4706.260919417267,-1539.5532091266225
53.0,2025-10-20T15:48:24.476245Z,19892801.809649736,5794291.747489602,21159976.271652296,271.87381904542247,4706.2027837145015,-1539.8779331545547
54.0,2025-10-20T15:48:25.476246Z,19893918.924523354,5796096.688939815,21158436.385617513,271.67431638846034,4706.144702132364,-1540.2026571824872
55.0,2025-10-20T15:48:26.476247Z,19895036.40841001,5797901.498261212,21156896.499582727,271.47480670931907,4706.086674671573,-1540.5273812104197
56.0,2025-10-20T15:48:27.476248Z,19896154.261296365,5799706.175409578,21155356.61354794,271.2752900148313,4706.028701332841,-1540.852105238352
57.0,2025-10-20T15:48:28.476249Z,19897272.483169086,5801510.720340688,21153816.727513157,271.0757663118291,4705.970782116884,-1541.1768292662844
58.0,2025-10-20T15:48:29.476250Z,19898391.07401484,5803315.133010331,21152276.841478366,270.8762356071451,4705.912917024415,-1541.5015532942166
59.0,2025-10-20T15:48:30.476251Z,19899510.03382027,5805119.413374288,21150736.955443583,270.67669790761175,4705.855106056148,-1541.826277322149
60.0,2025-10-20T15:48:31.476252Z,19900629.36257204,5806923.561388345,21149197.069408797,270.47715322006184,4705.797349212792,-1542.1510013500815
61.0,2025-10-20T15:48:32.476253Z,19901749.060256787,5808727.577008288,21147657.183374014,270.2776015513279,4705.739646495063,-1542.475725378014
62.0,2025-10-20T15:48:33.476254Z,19902869.12686116,5810531.460189907,21146117.297339227,270.0780429082424,4705.681997903669,-1542.8004494059462
63.0,2025-10-20T15:48:34.476255Z,19903989.562371787,5812335.210888987,21144577.411304444,269.87847729763894,4705.624403439321,-1543.1251734338787
64.0,2025-10-20T15:48:35.476256Z,19905110.366775308,5814138.829061323,21143037.525269657,269.67890472634963,4705.566863102728,-1543.4498974618111
65.0,2025-10-20T15:48:36.476257Z,19906231.540058356,5815942.314662703,21141497.63923487,269.47932520120776,4705.509376894599,-1543.7746214897434
66.0,2025-10-20T15:48:37.476258Z,19907353.082207546,5817745.667648921,21139957.753200084,269.27973872904624,4705.451944815642,-1544.0993455176758
67.0,2025-10-20T15:48:38.476259Z,19908474.993209507,5819548.887975769,21138417.867165297,269.08014531669824,4705.394566866565,-1544.4240695456083
68.0,2025-10-20T15:48:39.476260Z,19909597.273050845,5821351.975599047,21136877.981130514,268.88054497099677,4705.337243048071,-1544.7487935735408
69.0,2025-10-20T15:48:40.476261Z,19910719.92171817,5823154.930474547,21135338.095095728,268.68093769877515,4705.27997336087,-1545.073517601473
70.0,2025-10-20T15:48:41.476262Z,19911842.939198103,5824957.752558069,21133798.209060945,268.4813235068668,4705.222757805667,-1545.3982416294054
71.0,2025-10-20T15:48:42.476263Z,19912966.325477228,5826760.441805411,21132258.323026158,268.28170240210454,4705.1655963831645,-1545.7229656573377
72.0,2025-10-20T15:48:43.476263Z,19914090.080542155,5828562.9981723735,21130718.436991375,268.08207439132235,4705.1084890940665,-1546.0476896852701
73.0,2025-10-20T15:48:44.476264Z,19915214.204379465,5830365.421614757,21129178.55095659,267.8824394813533,4705.051435939076,-1546.3724137132024
74.0,2025-10-20T15:48:45.476265Z,19916338.69697576,5832167.712088366,21127638.6649218,267.68279767903107,4704.994436918896,-1546.6971377411348
75.0,2025-10-20T15:48:46.476266Z,19917463.55831761,5833969.869549003,21126098.778887015,267.4831489911894,4704.937492034228,-1547.0218617690675
76.0,2025-10-20T15:48:47.476267Z,19918588.788391605,5835771.893952475,21124558.89285223,267.2834934246618,4704.880601285772,-1547.3465857969998
77.0,2025-10-20T15:48:48.476269Z,19919714.387184314,5837573.785254587,21123019.006817445,267.08383098628224,4704.823764674231,-1547.6713098249322
78.0,2025-10-20T15:48:49.476270Z,19920840.35468231,5839375.543411148,21121479.12078266,266.8841616828839,4704.766982200301,-1547.9960338528645
79.0,2025-10-20T15:48:50.476270Z,19921966.69087216,5841177.168377966,21119939.234747875,266.6844855213014,4704.710253864681,-1548.320757880797
80.0,2025-10-20T15:48:51.476271Z,19923093.39574042,5842978.660110852,21118399.34871309,266.4848025083682,4704.653579668072,-1548.6454819087292
81.0,2025-10-20T15:48:52.476272Z,19924220.46927365,5844780.018565616,21116859.462678302,266.2851126509184,4704.59695961117,-1548.9702059366616
82.0,2025-10-20T15:48:53.476273Z,19925347.911458403,5846581.243698072,21115319.576643515,266.08541595578623,4704.54039369467,-1549.2949299645938
83.0,2025-10-20T15:48:54.476274Z,19926475.722281225,5848382.335464033,21113779.690608732,265.8857124298055,4704.48388191927,-1549.6196539925265
84.0,2025-10-20T15:48:55.476275Z,19927603.901728667,5850183.293819317,21112239.804573946,265.6860020798108,4704.427424285664,-1549.9443780204588
85.0,2025-10-20T15:48:56.476276Z,19928732.44978726,5851984.118719735,21110699.918539163,265.48628491263605,4704.371020794547,-1550.2691020483912
86.0,2025-10-20T15:48:57.476277Z,19929812.329008337,5853769.935486484,21109108.446627844,265.286009192418,4704.303132565723,-1550.5899526557498
87.0,2025-10-20T15:48:58.476278Z,19930892.574644547,5855555.62586182,21107516.974716526,265.0857249858343,4704.235298561305,-1550.9108032631084
88.0,2025-10-20T15:48:59.476279Z,19931973.18668319,5857341.189801799,21105925.502805207,264.88543229972873,4704.167518782168,-1551.2316538704672
89.0,2025-10-20T15:49:00.476280Z,19933054.16511157,5859126.62726248,21104334.03089389,264.6851311409443,4704.099793229188,-1551.5525044778256
90.0,2025-10-20T15:49:01.476281Z,19934135.50991698,5860911.938199923,21102742.55898257,264.48482151632453,4704.032121903239,-1551.8733550851841
91.0,2025-10-20T15:49:02.476282Z,19935217.221086733,5862697.122570192,21101151.08707125,264.2845034327126,4703.964504805198,-1552.194205692543
92.0,2025-10-20T15:49:03.476283Z,19936299.298608102,5864482.180329345,21099559.615159936,264.08417689695267,4703.8969419359355,-1552.5150562999015
93.0,2025-10-20T15:49:04.476284Z,19937381.742468376,5866267.11143345,21097968.143248614,263.88384191588796,4703.829433296327,-1552.83590690726
94.0,2025-10-20T15:49:05.476285Z,19938464.552654844,5868051.915838566,21096376.671337295,263.68349849636263,4703.761978887242,-1553.156757514619
95.0,2025-10-20T15:49:06.476286Z,19939547.729154766,5869836.593500761,21094785.199425977,263.48314664522013,4703.694578709554,-1553.4776081219775
96.0,2025-10-20T15:49:07.476287Z,19940631.271955434,5871621.144376104,21093193.727514658,263.28278636930474,4703.6272327641345,-1553.798458729336
97.0,2025-10-20T15:49:08.476288Z,19941715.1810441,5873405.568420662,21091602.255603343,263.08241767546025,4703.55994105185,-1554.1193093366944
98.0,2025-10-20T15:49:09.476289Z,19942799.456408035,5875189.865590502,21090010.78369202,262.88204057053093,4703.492703573574,-1554.4401599440532
99.0,2025-10-20T15:49:10.476290Z,19943884.098034497,5876974.035841697,21088419.311780706,262.68165506136086,4703.425520330172,-1554.7610105514118
100.0,2025-10-20T15:49:11.476291Z,19944969.10591074,5878758.079130318,21086827.839869387,262.48126115479397,4703.358391322514,-1555.0818611587704
101.0,2025-10-20T15:49:12.476292Z,19946054.48002401,5880541.995412437,21085236.367958065,262.2808588576751,4703.2913165514665,-1555.4027117661292
102.0,2025-10-20T15:49:13.476293Z,19947140.220361553,5882325.784644131,21083644.89604675,262.0804481768483,4703.224296017896,-1555.7235623734878
103.0,2025-10-20T15:49:14.476294Z,19948226.326910615,5884109.446781472,21082053.42413543,261.88002911915834,4703.157329722669,-1556.0444129808463
104.0,2025-10-20T15:49:15.476295Z,19949312.799658433,5885892.981780537,21080461.952224113,261.6796016914496,4703.090417666649,-1556.365263588205
105.0,2025-10-20T15:49:16.476296Z,19950399.638592232,5887676.389597404,21078870.480312794,261.47916590056695,4703.023559850702,-1556.6861141955635
106.0,2025-10-20T15:49:17.476297Z,19951486.843699243,5889459.670188154,21077279.00840148,261.27872175335494,4702.956756275691,-1557.006964802922
107.0,2025-10-20T15:49:18.476298Z,19952574.41496669,5891242.823508862,21075687.536490157,261.07826925665853,4702.890006942479,-1557.3278154102807
108.0,2025-10-20T15:49:19.476299Z,19953662.352381796,5893025.849515615,21074096.06457884,260.87780841732246,4702.823311851928,-1557.6486660176395
109.0,2025-10-20T15:49:20.476300Z,19954750.65593176,5894808.748164491,21072504.592667524,260.67733924219186,4702.756671004901,-1557.969516624998
110.0,2025-10-20T15:49:21.476301Z,19955839.325603805,5896591.519411574,21070913.1207562,260.4768617381116,4702.6900844022575,-1558.2903672323566
111.0,2025-10-20T15:49:22.476302Z,19956928.361385137,5898374.16321295,21069321.648844887,260.2763759119273,4702.623552044858,-1558.6112178397154
112.0,2025-10-20T15:49:23.476302Z,19958017.763262946,5900156.679524707,21067730.176933568,260.07588177048376,4702.55707393356,-1558.932068447074
113.0,2025-10-20T15:49:24.476303Z,19959107.53122444,5901939.068302927,21066138.705022246,259.8753793206265,4702.490650069226,-1559.2529190544324
114.0,2025-10-20T15:49:25.476304Z,19960197.665256806,5903721.329503701,21064547.23311093,259.67486856920067,4702.424280452712,-1559.5737696617912
115.0,2025-10-20T15:49:26.476305Z,19961288.165347226,5905503.463083118,21062955.76119961,259.4743495230521,4702.357965084875,-1559.8946202691498
116.0,2025-10-20T15:49:27.476306Z,19962379.031482894,5907285.468997271,21061364.289288294,259.273822189026,4702.291703966572,-1560.2154708765083
117.0,2025-10-20T15:49:28.476307Z,19963470.263650972,5909067.347202248,21059772.817376975,259.07328657396823,4702.225497098658,-1560.536321483867
118.0,2025-10-20T15:49:29.476308Z,19964561.861838657,5910849.097654146,21058181.345465656,258.8727426847244,4702.159344481989,-1560.8571720912257
119.0,2025-10-20T15:49:30.476309Z,19965653.826033104,5912630.7203090545,21056589.873554338,258.67219052814045,4702.093246117422,-1561.1780226985843
120.0,2025-10-20T15:49:31.476310Z,19966746.15622147,5914412.215123074,21054998.40164302,258.47163011106215,4702.0272020058055,-1561.4988733059427
121.0,2025-10-20T15:49:32.476311Z,19967838.852390938,5916193.582052298,21053406.9297317,258.2710614403353,4701.961212147996,-1561.8197239133015
122.0,2025-10-20T15:49:33.476312Z,19968931.914528646,5917974.821052824,21051815.457820382,258.0704845228064,4701.895276544845,-1562.14057452066
123.0,2025-10-20T15:49:34.476313Z,19970025.34262175,5919755.932080753,21050223.985909067,257.8698993653211,4701.829395197205,-1562.4614251280186
124.0,2025-10-20T15:49:35.476313Z,19971119.136657406,5921536.915092185,21048632.513997745,257.6693059747257,4701.763568105925,-1562.7822757353774
125.0,2025-10-20T15:49:36.476314Z,19972213.296622742,5923317.770043219,21047041.04208643,257.4687043578668,4701.697795271856,-1563.103126342736
126.0,2025-10-20T15:49:37.476315Z,19973307.822504908,5925098.496889961,21045449.57017511,257.2680945215903,4701.63207669585,-1563.4239769500946
127.0,2025-10-20T15:49:38.476316Z,19974402.71429104,5926879.095588513,21043858.09826379,257.06747647274295,4701.566412378751,-1563.7448275574532
128.0,2025-10-20T15:49:39.476317Z,19975497.97196825,5928659.566094979,21042266.626352474,256.86685021817107,4701.50080232141,-1564.0656781648117
129.0,2025-10-20T15:49:40.476318Z,19976593.59552368,5930439.908365467,21040675.154441155,256.6662157647217,4701.435246524677,-1564.3865287721703
130.0,2025-10-20T15:49:41.476319Z,19977689.584944446,5932220.122356082,21039083.682529837,256.46557311924096,4701.369744989393,-1564.707379379529
131.0,2025-10-20T15:49:42.476320Z,19978785.94021766,5934000.208022936,21037492.21061852,256.26492228857586,4701.304297716408,-1565.0282299868877
132.0,2025-10-20T15:49:43.476321Z,19979882.66133044,5935780.165322136,21035900.7387072,256.06426327957314,4701.238904706564,-1565.3490805942463
133.0,2025-10-20T15:49:44.476322Z,19980979.748269893,5937559.994209794,21034309.26679588,255.86359609908004,4701.17356596071,-1565.6699312016049
134.0,2025-10-20T15:49:45.476323Z,19982077.20102311,5939339.694642021,21032717.794884562,255.6629207539431,4701.108281479685,-1565.9907818089637
135.0,2025-10-20T15:49:46.476324Z,19983175.019577205,5941119.266574935,21031126.322973244,255.46223725100992,4701.043051264334,-1566.3116324163223
136.0,2025-10-20T15:49:47.476325Z,19984273.203919258,5942898.709964644,21029534.851061925,255.26154559712705,4700.977875315501,-1566.6324830236806
137.0,2025-10-20T15:49:48.476326Z,19985371.75403637,5944678.024767267,21027943.37915061,255.0608457991423,4700.912753634026,-1566.9533336310392
138.0,2025-10-20T15:49:49.476327Z,19986470.669915628,5946457.210938921,21026351.907239288,254.8601378639027,4700.847686220751,-1567.274184238398
139.0,2025-10-20T15:49:50.476328Z,19987569.95154409,5948236.268435724,21024760.43532797,254.65942179825558,4700.782673076514,-1567.5950348457566
140.0,2025-10-20T15:49:51.476328Z,19988669.59890886,5950015.197213795,21023168.963416655,254.4586976090486,4700.717714202157,-1567.9158854531152
141.0,2025-10-20T15:49:52.476329Z,19989769.611996986,5951793.997229255,21021577.491505332,254.2579653031291,4700.652809598518,-1568.236736060474
142.0,2025-10-20T15:49:53.476330Z,19990869.990795556,5953572.668438226,21019986.019594017,254.057224887345,4700.587959266436,-1568.5575866678325
143.0,2025-10-20T15:49:54.476331Z,19991970.73529162,5955351.210796829,21018394.5476827,253.85647636854398,4700.523163206746,-1568.8784372751911
144.0,2025-10-20T15:49:55.476332Z,19993071.845472243,5957129.624261191,21016803.07577138,253.65571975357355,4700.458421420288,-1569.1992878825497
145.0,2025-10-20T15:49:56.476333Z,19994173.321324464,5958907.908787436,21015211.60386006,253.45495504928166,4700.393733907894,-1569.5201384899083
146.0,2025-10-20T15:49:57.476334Z,19995275.16283535,5960686.06433169,21013620.131948743,253.25418226251674,4700.329100670404,-1569.8409890972669
147.0,2025-10-20T15:49:58.476335Z,19996377.369991932,5962464.090850081,21012028.660037424,253.053401400126,4700.264521708647,-1570.1618397046254
148.0,2025-10-20T15:49:59.476336Z,19997479.942781262,5964241.988298738,21010437.188126106,252.85261246895823,4700.199997023463,-1570.4826903119842
149.0,2025-10-20T15:50:00.476337Z,19998582.88119037,5966019.756633794,21008845.71621479,252.65181547586135,4700.135526615681,-1570.8035409193428
150.0,2025-10-20T15:50:01.476338Z,19999686.18520629,5967797.395811376,21007254.24430347,252.45101042768366,4700.071110486134,-1571.1243915267014
151.0,2025-10-20T15:50:02.476339Z,20000789.85481605,5969574.90578762,21005662.772392154,252.25019733127334,4700.006748635655,-1571.44524213406
152.0,2025-10-20T15:50:03.476340Z,20001893.890006665,5971352.286518657,21004071.30048083,252.04937619347905,4699.9424410650745,-1571.7660927414186
153.0,2025-10-20T15:50:04.476340Z,20002998.290765155,5973129.5379606215,21002479.828569513,251.8485470211494,4699.878187775222,-1572.0869433487771
154.0,2025-10-20T15:50:05.476341Z,20004103.05707854,5974906.660069654,21000888.356658198,251.64770982113248,4699.813988766928,-1572.407793956136
155.0,2025-10-20T15:50:06.476342Z,20005208.18893383,5976683.652801888,20999296.884746876,251.44686460027742,4699.749844041022,-1572.7286445634945
156.0,2025-10-20T15:50:07.476343Z,20006313.686318018,5978460.516113466,20997705.41283556,251.24601136543268,4699.68575359833,-1573.049495170853
157.0,2025-10-20T15:50:08.476344Z,20007419.54921812,5980237.249960523,20996113.940924242,251.0451501234472,4699.621717439682,-1573.3703457782117
158.0,2025-10-20T15:50:09.476345Z,20008525.777621116,5982013.8542992035,20994522.46901292,250.84428088116988,4699.5577355659025,-1573.6911963855705
159.0,2025-10-20T15:50:10.476346Z,20009632.37151401,5983790.329085648,20992930.997101605,250.64340364544967,4699.49380797782,-1574.0120469929288
160.0,2025-10-20T15:50:11.476347Z,20010739.330883782,5985566.674276002,20991339.525190286,250.4425184231356,4699.429934676257,-1574.3328976002874
161.0,2025-10-20T15:50:12.476348Z,20011846.655717414,5987342.889826408,20989748.053278968,250.2416252210768,4699.366115662042,-1574.6537482076462
162.0,2025-10-20T15:50:13.476349Z,20012954.346001886,5989118.975693011,20988156.58136765,250.04072404612253,4699.302350935995,-1574.9745988150048
163.0,2025-10-20T15:50:14.476350Z,20014062.40172418,5990894.931831961,20986565.109456334,249.83981490512193,4699.238640498942,-1575.2954494223634
164.0,2025-10-20T15:50:15.476350Z,20015170.822871245,5992670.758199405,20984973.637545012,249.63889780492437,4699.174984351703,-1575.616300029722
165.0,2025-10-20T15:50:16.476351Z,20016279.609430064,5994446.4547514925,20983382.165633693,249.43797275237955,4699.111382495101,-1575.9371506370808
166.0,2025-10-20T15:50:17.476352Z,20017388.761387594,5996222.021444374,20981790.69372238,249.23703975433676,4699.047834929958,-1576.2580012444394
167.0,2025-10-20T15:50:18.476353Z,20018498.27873078,5997997.458234202,20980199.221811056,249.03609881764555,4698.984341657093,-1576.5788518517977
168.0,2025-10-20T15:50:19.476354Z,20019608.161446586,5999772.765077128,20978607.74989974,248.83514994915572,4698.920902677327,-1576.8997024591565
169.0,2025-10-20T15:50:20.476355Z,20020718.409521952,6001547.941929309,20977016.27798842,248.6341931557169,4698.857517991478,-1577.220553066515
170.0,2025-10-20T15:50:21.476356Z,20021829.022943825,6003322.9887469,20975424.806077104,248.43322844417898,4698.794187600364,-1577.5414036738737
171.0,2025-10-20T15:50:22.476357Z,20022940.00169914,6005097.905486055,20973833.334165785,248.23225582139185,4698.730911504804,-1577.8622542812325
172.0,2025-10-20T15:50:23.476358Z,20024051.345774826,6006872.692102935,20972241.862254463,248.03127529420556,4698.667689705612,-1578.183104888591
173.0,2025-10-20T15:50:24.476359Z,20025163.055157818,6008647.3485536985,20970650.39034315,247.83028686947017,4698.604522203608,-1578.5039554959496
174.0,2025-10-20T15:50:25.476360Z,20026275.12983504,6010421.874794505,20969058.91843183,247.6292905540356,4698.541408999604,-1578.8248061033082
175.0,2025-10-20T15:50:26.476361Z,20027387.569793407,6012196.270781515,20967467.44652051,247.42828635475234,4698.478350094415,-1579.1456567106668
176.0,2025-10-20T15:50:27.476362Z,20028500.375019845,6013970.536470896,20965875.974609192,247.22727427847047,4698.415345488858,-1579.4665073180254
177.0,2025-10-20T15:50:28.476362Z,20029613.545501254,6015744.671818808,20964284.502697878,247.02625433204028,4698.352395183743,-1579.787357925384
178.0,2025-10-20T15:50:29.476363Z,20030727.081224553,6017518.676781416,20962693.030786555,246.8252265223126,4698.289499179885,-1580.1082085327428
179.0,2025-10-20T15:50:30.476364Z,20031840.98217663,6019292.551314889,20961101.558875237,246.62419085613757,4698.226657478095,-1580.4290591401013
180.0,2025-10-20T15:50:31.476365Z,20032955.24834439,6021066.295375395,20959510.08696392,246.4231473403658,4698.163870079182,-1580.74990974746
181.0,2025-10-20T15:50:32.476366Z,20034069.879714735,6022839.908919099,20957918.6150526,246.2220959818483,4698.101136983961,-1581.0707603548187
182.0,2025-10-20T15:50:33.476367Z,20035184.87627454,6024613.391902175,20956327.143141285,246.02103678743538,4698.038458193237,-1581.391610962177
183.0,2025-10-20T15:50:34.476368Z,20036300.238010693,6026386.744280793,20954735.671229966,245.81996976397812,4697.97583370782,-1581.7124615695357
184.0,2025-10-20T15:50:35.476369Z,20037415.964910075,6028159.966011126,20953144.199318644,245.61889491832727,4697.913263528521,-1582.0333121768945
185.0,2025-10-20T15:50:36.476370Z,20038532.05695957,6029933.057049346,20951552.72740733,245.4178122573341,4697.850747656145,-1582.354162784253
186.0,2025-10-20T15:50:37.476371Z,20039648.51414604,6031706.01735163,20949961.255496006,245.2167217878493,4697.7882860915015,-1582.6750133916116
187.0,2025-10-20T15:50:38.476372Z,20040765.33645635,6033478.846874154,20948369.78358469,245.01562351672433,4697.725878835394,-1582.9958639989702
188.0,2025-10-20T15:50:39.476372Z,20041882.523877367,6035251.545573096,20946778.311673373,244.81451745081006,4697.663525888628,-1583.316714606329
189.0,2025-10-20T15:50:40.476373Z,20043000.07639595,6037024.113404633,20945186.839762054,244.61340359695794,4697.601227252011,-1583.6375652136876
190.0,2025-10-20T15:50:41.476374Z,20044117.99399895,6038796.550324946,20943595.367850736,244.41228196201942,4697.538982926343,-1583.958415821046
191.0,2025-10-20T15:50:42.476375Z,20045236.276673213,6040568.856290216,20942003.895939417,244.2111525528456,4697.476792912431,-1584.2792664284048
192.0,2025-10-20T15:50:43.476376Z,20046354.924405586,6042341.0312566245,20940412.4240281,244.01001537628835,4697.414657211075,-1584.6001170357633
