t_sec,epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
186.0,2025-10-20T15:50:37.476371Z,-517104.52436010214,16553933.79610249,24529560.850049224,-4875.500488916199,-37.31011253724114,-73.1733898609823
187.0,2025-10-20T15:50:38.476372Z,-519565.81205473706,16553965.254761795,24529477.490695577,-4875.49329293317,-37.47651310941792,-73.55036029598793
188.0,2025-10-20T15:50:39.476372Z,-522027.0978915623,16553997.160406508,24529394.131341923,-4875.486147143893,-37.64291492669454,-73.92733073099356
189.0,2025-10-20T15:50:40.476373Z,-524488.3818184766,16554029.513036516,24529310.771988276,-4875.479051548506,-37.8093179826355,-74.30430116599919
190.0,2025-10-20T15:50:41.476374Z,-526949.6637833781,16554062.312651705,24529227.412634622,-4875.472006147154,-37.97572227080518,-74.68127160100482
191.0,2025-10-20T15:50:42.476375Z,-529410.9437341654,16554095.559251975,24529144.053280976,-4875.46501093998,-38.14212778476803,-75.05824203601047
192.0,2025-10-20T15:50:43.476376Z,-531872.2216187371,16554129.252837192,24529060.693927325,-4875.458065927123,-38.30853451808847,-75.4352124710161
193.0,2025-10-20T15:50:44.476377Z,-534333.4973849917,16554163.393407235,24528977.334573675,-4875.451171108723,-38.47494246433094,-75.81218290602173
194.0,2025-10-20T15:50:45.476378Z,-536794.7709808277,16554197.98096197,24528893.975220025,-4875.444326484923,-38.64135161705977,-76.18915334102736
195.0,2025-10-20T15:50:46.476379Z,-539256.0423541437,16554233.01550126,24528810.615866374,-4875.437532055859,-38.80776196983935,-76.566123776033
196.0,2025-10-20T15:50:47.476380Z,-541717.311452838,16554268.497024972,24528727.256512724,-4875.430787821672,-38.97417351623404,-76.94309421103866
197.0,2025-10-20T15:50:48.476381Z,-544178.5782248095,16554304.425532948,24528643.897159077,-4875.424093782497,-39.14058624980821,-77.32006464604429
198.0,2025-10-20T15:50:49.476382Z,-546639.8426179567,16554340.801025042,24528560.537805423,-4875.417449938473,-39.30700016412618,-77.69703508104992
199.0,2025-10-20T15:50:50.476383Z,-549101.1045801779,16554377.6235011,24528477.178451777,-4875.410856289735,-39.47341525275223,-78.07400551605555
200.0,2025-10-20T15:50:51.476383Z,-551562.3640593719,16554414.89296095,24528393.819098126,-4875.40431283642,-39.639831509250705,-78.45097595106118
201.0,2025-10-20T15:50:52.476385Z,-554023.6210034374,16554452.60940443,24528310.459744476,-4875.397819578662,-39.806248927185905,-78.82794638606681
202.0,2025-10-20T15:50:53.476386Z,-556484.8753602728,16554490.772831367,24528227.100390825,-4875.391376516597,-39.97266750012206,-79.20491682107246
203.0,2025-10-20T15:50:54.476387Z,-558946.1270777768,16554529.383241585,24528143.741037175,-4875.384983650358,-40.13908722162348,-79.58188725607809
204.0,2025-10-20T15:50:55.476387Z,-561407.376103848,16554568.440634891,24528060.381683525,-4875.378640980077,-40.305508085254395,-79.95885769108372
205.0,2025-10-20T15:50:56.476388Z,-563868.622386385,16554607.945011107,24527977.022329878,-4875.372348505886,-40.47193008457904,-80.33582812608935
206.0,2025-10-20T15:50:57.476389Z,-566329.8658732867,16554647.896370033,24527893.662976224,-4875.366106227919,-40.638353213161665,-80.712798561095
207.0,2025-10-20T15:50:58.476390Z,-568791.1065124514,16554688.294711472,24527810.303622577,-4875.359914146305,-40.804777464566435,-81.08976899610063
208.0,2025-10-20T15:50:59.476391Z,-571252.3442517782,16554729.140035223,24527726.944268923,-4875.353772261175,-40.9712028323576,-81.46673943110628
209.0,2025-10-20T15:51:00.476392Z,-573713.5790391653,16554770.432341069,24527643.584915277,-4875.3476805726605,-41.13762931009929,-81.84370986611191
210.0,2025-10-20T15:51:01.476393Z,-576174.810822512,16554812.171628801,24527560.225561626,-4875.341639080887,-41.304056891355735,-82.22068030111754
211.0,2025-10-20T15:51:02.476394Z,-578636.0395497165,16554854.357898196,24527476.866207976,-4875.335647785986,-41.47048556969105,-82.59765073612317
212.0,2025-10-20T15:51:03.476395Z,-581097.2651686779,16554896.991149034,24527393.506854326,-4875.329706688084,-41.636915338669425,-82.9746211711288
213.0,2025-10-20T15:51:04.476396Z,-583558.4876272946,16554940.071381075,24527310.147500675,-4875.323815787307,-41.80334619185492,-83.35159160613445
214.0,2025-10-20T15:51:05.476397Z,-586019.706873466,16554983.598594092,24527226.788147025,-4875.317975083783,-41.969778122811746,-83.72856204114008
215.0,2025-10-20T15:51:06.476397Z,-588480.9228550902,16555027.572787844,24527143.428793374,-4875.312184577635,-42.13621112510394,-84.10553247614571
216.0,2025-10-20T15:51:07.476398Z,-590942.1355200665,16555071.99396208,24527060.069439724,-4875.306444268991,-42.302645192295614,-84.48250291115134
217.0,2025-10-20T15:51:08.476399Z,-593403.3448162933,16555116.86211655,24526976.710086074,-4875.3007541579755,-42.4690803179509,-84.85947334615699
218.0,2025-10-20T15:51:09.476400Z,-595864.5506916702,16555162.177251004,24526893.350732427,-4875.29511424471,-42.63551649563382,-85.23644378116262
219.0,2025-10-20T15:51:10.476401Z,-598325.7530940953,16555207.939365169,24526809.991378773,-4875.2895245293175,-42.801953718908436,-85.61341421616827
220.0,2025-10-20T15:51:11.476402Z,-600786.9519714677,16555254.148458786,24526726.632025126,-4875.283985011923,-42.96839198133878,-85.9903846511739
221.0,2025-10-20T15:51:12.476403Z,-603248.1472716866,16555300.80453158,24526643.272671472,-4875.278495692644,-43.13483127648892,-86.36735508617953
222.0,2025-10-20T15:51:13.476404Z,-605709.3389426507,16555347.907583276,24526559.913317826,-4875.273056571605,-43.30127159792289,-86.74432552118516
223.0,2025-10-20T15:51:14.476405Z,-608170.5269322589,16555395.457613587,24526476.553964175,-4875.267667648924,-43.46771293920466,-87.12129595619079
224.0,2025-10-20T15:51:15.476406Z,-610631.7111884103,16555443.45462223,24526393.194610525,-4875.262328924721,-43.63415529389822,-87.49826639119642
225.0,2025-10-20T15:51:16.476407Z,-613092.8916590037,16555491.89860891,24526309.835256875,-4875.257040399118,-43.80059865556759,-87.87523682620207
226.0,2025-10-20T15:51:17.476408Z,-615554.0682919386,16555540.789573327,24526226.475903224,-4875.251802072229,-43.967043017776724,-88.2522072612077
227.0,2025-10-20T15:51:18.476409Z,-618015.2410351137,16555590.127515178,24526143.116549574,-4875.246613944174,-44.13348837408962,-88.62917769621335
228.0,2025-10-20T15:51:19.476410Z,-620476.4098364278,16555639.912434155,24526059.757195927,-4875.241476015068,-44.29993471807015,-89.00614813121898
229.0,2025-10-20T15:51:20.476411Z,-622937.5746437808,16555690.144329943,24525976.397842273,-4875.23638828503,-44.46638204328234,-89.38311856622461
230.0,2025-10-20T15:51:21.476412Z,-625398.7354050709,16555740.823202224,24525893.038488626,-4875.231350754174,-44.63283034329003,-89.76008900123024
231.0,2025-10-20T15:51:22.476413Z,-627859.892068198,16555791.949050676,24525809.679134976,-4875.226363422615,-44.79927961165721,-90.13705943623589
232.0,2025-10-20T15:51:23.476414Z,-630321.0445810609,16555843.521874966,24525726.319781326,-4875.221426290465,-44.965729841947756,-90.51402987124152
233.0,2025-10-20T15:51:24.476415Z,-632782.1928915586,16555895.541674763,24525642.960427675,-4875.216539357843,-45.13218102772553,-90.89100030624715
234.0,2025-10-20T15:51:25.476416Z,-635243.3369475909,16555948.008449718,24525559.601074025,-4875.211702624857,-45.29863316255446,-91.26797074125278
235.0,2025-10-20T15:51:26.476417Z,-637704.4766970567,16556000.922199499,24525476.241720375,-4875.206916091623,-45.46508623999839,-91.64494117625841
236.0,2025-10-20T15:51:27.476417Z,-640165.6120878551,16556054.282923745,24525392.882366728,-4875.202179758249,-45.63154025362119,-92.02191161126406
237.0,2025-10-20T15:51:28.476418Z,-642626.7430678859,16556108.090622095,24525309.523013074,-4875.197493624846,-45.797995196986676,-92.3988820462697
238.0,2025-10-20T15:51:29.476419Z,-645087.8695850479,16556162.345294207,24525226.163659427,-4875.192857691528,-45.96445106365871,-92.77585248127534
239.0,2025-10-20T15:51:30.476420Z,-647548.9915872411,16556217.046939703,24525142.804305773,-4875.1882719584,-46.13090784720113,-93.15282291628097
240.0,2025-10-20T15:51:31.476421Z,-650010.109022364,16556272.195558209,24525059.444952127,-4875.183736425574,-46.297365541177676,-93.5297933512866
241.0,2025-10-20T15:51:32.476422Z,-652471.2218383168,16556327.791149354,24524976.085598476,-4875.179251093158,-46.46382413915223,-93.90676378629223
242.0,2025-10-20T15:51:33.476423Z,-654932.3299829989,16556383.833712757,24524892.726244826,-4875.174815961259,-46.630283634688574,-94.28373422129788
243.0,2025-10-20T15:51:34.476424Z,-657393.4334043093,16556440.323248029,24524809.366891176,-4875.170431029982,-46.79674402135045,-94.66070465630351
244.0,2025-10-20T15:51:35.476425Z,-659854.5320501479,16556497.259754771,24524726.00753753,-4875.1660962994365,-46.963205292701645,-95.03767509130914
245.0,2025-10-20T15:51:36.476426Z,-662315.6258684144,16556554.643232597,24524642.648183875,-4875.161811769724,-47.12966744230593,-95.41464552631477
246.0,2025-10-20T15:51:37.476427Z,-664776.7148070082,16556612.473681096,24524559.28883023,-4875.157577440954,-47.296130463727046,-95.7916159613204
247.0,2025-10-20T15:51:38.476428Z,-667237.7988138287,16556670.751099868,24524475.929476574,-4875.153393313227,-47.462594350528704,-96.16858639632605
248.0,2025-10-20T15:51:39.476429Z,-669698.8778367755,16556729.47548849,24524392.570122927,-4875.149259386648,-47.629059096274666,-96.5455568313317
249.0,2025-10-20T15:51:40.476430Z,-672159.9518237488,16556788.646846551,24524309.210769277,-4875.145175661318,-47.79552469452863,-96.92252726633733
250.0,2025-10-20T15:51:41.476431Z,-674621.0207226481,16556848.265173623,24524225.851415627,-4875.141142137343,-47.96199113885434,-97.29949770134296
251.0,2025-10-20T15:51:42.476432Z,-677082.0844813731,16556908.330469279,24524142.492061976,-4875.13715881482,-48.1284584228154,-97.67646813634859
252.0,2025-10-20T15:51:43.476433Z,-679543.1430478233,16556968.842733083,24524059.132708326,-4875.133225693854,-48.29492653997558,-98.05343857135422
253.0,2025-10-20T15:51:44.476434Z,-682004.1963698991,16557029.801964603,24523975.773354676,-4875.129342774542,-48.46139548389852,-98.43040900635987
254.0,2025-10-20T15:51:45.476435Z,-684465.2443955003,16557091.208163386,24523892.41400103,-4875.125510056986,-48.62786524814794,-98.8073794413655
255.0,2025-10-20T15:51:46.476436Z,-686926.2870725263,16557153.061328987,24523809.054647375,-4875.121727541282,-48.794335826287416,-99.18434987637113
256.0,2025-10-20T15:51:47.476437Z,-689387.3243488772,16557215.361460945,24523725.695293725,-4875.117995227529,-48.960807211880606,-99.56132031137676
257.0,2025-10-20T15:51:48.476438Z,-691848.3561724534,16557278.108558811,24523642.335940074,-4875.114313115827,-49.12727939849119,-99.93829074638239
258.0,2025-10-20T15:51:49.476439Z,-694309.3824911544,16557341.302622106,24523558.976586424,-4875.110681206269,-49.293752379682736,-100.31526118138804
259.0,2025-10-20T15:51:50.476440Z,-696770.4032528806,16557404.94365037,24523475.617232777,-4875.107099498953,-49.460226149018915,-100.69223161639368
260.0,2025-10-20T15:51:51.476441Z,-699231.418405532,16557469.031643122,24523392.257879123,-4875.103567993974,-49.62670070006331,-101.06920205139932
261.0,2025-10-20T15:51:52.476442Z,-701692.4278970086,16557533.566599883,24523308.898525476,-4875.100086691427,-49.793176026379506,-101.44617248640495
262.0,2025-10-20T15:51:53.476443Z,-704153.4316752108,16557598.548520166,24523225.539171826,-4875.096655591407,-49.95965212153111,-101.82314292141058
263.0,2025-10-20T15:51:54.476444Z,-706614.4296880388,16557663.977403477,24523142.179818176,-4875.093274694005,-50.12612897908166,-102.20011335641621
264.0,2025-10-20T15:51:55.476445Z,-709075.4218833924,16557729.85324933,24523058.820464525,-4875.089943999317,-50.29260659259475,-102.57708379142184
265.0,2025-10-20T15:51:56.476446Z,-711536.4082091725,16557796.17605721,24522975.461110875,-4875.086663507433,-50.459084955633955,-102.95405422642749
266.0,2025-10-20T15:51:57.476447Z,-713997.3886132793,16557862.94582661,24522892.101757225,-4875.083433218443,-50.625564061762795,-103.33102466143312
267.0,2025-10-20T15:51:58.476448Z,-716458.3630436129,16557930.16255703,24522808.742403578,-4875.080253132441,-50.79204390454479,-103.70799509643875
268.0,2025-10-20T15:51:59.476449Z,-718919.331448074,16557997.826247942,24522725.383049924,-4875.077123249514,-50.95852447754353,-104.0849655314444
269.0,2025-10-20T15:52:00.476450Z,-721380.293774563,16558065.936898831,24522642.023696277,-4875.074043569755,-51.12500577432248,-104.46193596645003
270.0,2025-10-20T15:52:01.476451Z,-723841.2499709802,16558134.494509155,24522558.664342623,-4875.07101409325,-51.29148778844515,-104.83890640145567
271.0,2025-10-20T15:52:02.476452Z,-726302.1999852266,16558203.499078395,24522475.304988977,-4875.068034820087,-51.457970513475104,-105.2158768364613
272.0,2025-10-20T15:52:03.476453Z,-728763.1437652026,16558272.950606005,24522391.945635326,-4875.065105750354,-51.62445394297582,-105.59284727146694
273.0,2025-10-20T15:52:04.476454Z,-731224.0812588085,16558342.849091444,24522308.586281676,-4875.062226884138,-51.79093807051067,-105.96981770647257
274.0,2025-10-20T15:52:05.476455Z,-733685.0124139457,16558413.194534166,24522225.226928025,-4875.059398221524,-51.95742288964329,-106.3467881414782
275.0,2025-10-20T15:52:06.476456Z,-736145.9371785143,16558483.98693361,24522141.86757438,-4875.056619762599,-52.123908393937015,-106.72375857648383
276.0,2025-10-20T15:52:07.476457Z,-738606.8555004152,16558555.22628922,24522058.508220725,-4875.053891507447,-52.290394576955386,-107.10072901148948
277.0,2025-10-20T15:52:08.476458Z,-741067.76732755,16558626.912600433,24521975.148867078,-4875.05121345615,-52.456881432261845,-107.47769944649511
278.0,2025-10-20T15:52:09.476459Z,-743528.6726078185,16558699.045866678,24521891.789513424,-4875.048585608794,-52.62336895341978,-107.85466988150075
279.0,2025-10-20T15:52:10.476460Z,-745989.5712891222,16558771.626087379,24521808.430159777,-4875.046007965462,-52.78985713399267,-108.23164031650639
280.0,2025-10-20T15:52:11.476461Z,-748450.4633193619,16558844.653261952,24521725.070806127,-4875.043480526234,-52.95634596754393,-108.60861075151202
281.0,2025-10-20T15:52:12.476462Z,-750911.3486464389,16558918.127389818,24521641.711452477,-4875.0410032911905,-53.12283544763695,-108.98558118651765
282.0,2025-10-20T15:52:13.476463Z,-753372.2272182544,16558992.048470387,24521558.352098826,-4875.038576260417,-53.28932556783516,-109.3625516215233
283.0,2025-10-20T15:52:14.476464Z,-755833.098982709,16559066.416503057,24521474.992745176,-4875.036199433987,-53.455816321701974,-109.73952205652893
284.0,2025-10-20T15:52:15.476465Z,-758293.963887704,16559141.231487233,24521391.633391526,-4875.033872811985,-53.62230770280072,-110.11649249153456
285.0,2025-10-20T15:52:16.476465Z,-760754.8218811407,16559216.493422303,24521308.27403788,-4875.031596394487,-53.78879970469482,-110.49346292654019
286.0,2025-10-20T15:52:17.476466Z,-763215.6729109208,16559292.20230766,24521224.914684225,-4875.029370181572,-53.955292320947656,-110.87043336154582
287.0,2025-10-20T15:52:18.476467Z,-765676.5169249452,16559368.358142689,24521141.55533058,-4875.027194173316,-54.12178554512262,-111.24740379655147
288.0,2025-10-20T15:52:19.476468Z,-768137.3538711156,16559444.960926758,24521058.195976928,-4875.025068369798,-54.288279370783,-111.6243742315571
289.0,2025-10-20T15:52:20.476469Z,-770598.1836973329,16559522.010659246,24520974.836623278,-4875.022992771091,-54.45477379149216,-112.00134466656274
290.0,2025-10-20T15:52:21.476470Z,-773059.006351499,16559599.507339524,24520891.477269627,-4875.0209673772715,-54.621268800813475,-112.37831510156838
291.0,2025-10-20T15:52:22.476471Z,-775519.8217815156,16559677.450966952,24520808.117915977,-4875.018992188416,-54.78776439231029,-112.75528553657401
292.0,2025-10-20T15:52:23.476472Z,-777980.6299352843,16559755.841540879,24520724.758562326,-4875.017067204595,-54.95426055954586,-113.13225597157964
293.0,2025-10-20T15:52:24.476473Z,-780441.4307607064,16559834.67906067,24520641.39920868,-4875.015192425885,-55.12075729608358,-113.50922640658528
294.0,2025-10-20T15:52:25.476474Z,-782902.2242056837,16559913.963525662,24520558.039855026,-4875.013367852356,-55.2872545954867,-113.88619684159092
295.0,2025-10-20T15:52:26.476475Z,-785363.0102181184,16559993.6949352,24520474.68050138,-4875.011593484082,-55.45375245131861,-114.26316727659655
296.0,2025-10-20T15:52:27.476476Z,-787823.7887459118,16560073.873288624,24520391.321147725,-4875.009869321134,-55.6202508571425,-114.64013771160218
297.0,2025-10-20T15:52:28.476477Z,-790284.5597369663,16560154.498585256,24520307.96179408,-4875.008195363581,-55.78674980652172,-115.01710814660781
298.0,2025-10-20T15:52:29.476478Z,-792745.3231391836,16560235.570824433,24520224.602440428,-4875.006571611493,-55.95324929301954,-115.39407858161344
299.0,2025-10-20T15:52:30.476479Z,-795206.0789004655,16560317.090005465,24520141.243086774,-4875.004998064942,-56.11974931019921,-115.7710490166191
300.0,2025-10-20T15:52:31.476480Z,-797666.8269687145,16560399.05612767,24520057.883733127,-4875.003474723993,-56.28624985162405,-116.14801945162473
301.0,2025-10-20T15:52:32.476481Z,-800127.5672918322,16560481.46919036,24519974.524379477,-4875.002001588715,-56.45275091085725,-116.52498988663037
302.0,2025-10-20T15:52:33.476482Z,-802588.2998177212,16560564.329192843,24519891.165025827,-4875.000578659176,-56.61925248146209,-116.901960321636
303.0,2025-10-20T15:52:34.476483Z,-805049.024494284,16560647.63613441,24519807.805672176,-4874.999205935443,-56.785754557001866,-117.27893075664163
304.0,2025-10-20T15:52:35.476483Z,-807509.7412694222,16560731.390014363,24519724.446318526,-4874.997883417581,-56.95225713103976,-117.65590119164726
305.0,2025-10-20T15:52:36.476484Z,-809970.4500910388,16560815.590831993,24519641.086964875,-4874.996611105656,-57.11876019713904,-118.0328716266529
306.0,2025-10-20T15:52:37.476485Z,-812431.150907036,16560900.238586575,24519557.72761123,-4874.9953889997305,-57.2852637488629,-118.40984206165854
307.0,2025-10-20T15:52:38.476486Z,-814891.8436653159,16560985.33327739,24519474.368257575,-4874.994217099869,-57.4517677797745,-118.78681249666417
308.0,2025-10-20T15:52:39.476487Z,-817352.5283137817,16561070.874903718,24519391.008903928,-4874.9930954061365,-57.61827228343718,-119.1637829316698
309.0,2025-10-20T15:52:40.476489Z,-819813.2048003358,16561156.863464825,24519307.649550274,-4874.992023918595,-57.784777253414084,-119.54075336667545
310.0,2025-10-20T15:52:41.476490Z,-822273.8730728809,16561243.298959969,24519224.290196627,-4874.991002637305,-57.95128268326842,-119.91772380168109
311.0,2025-10-20T15:52:42.476490Z,-824734.5330793194,16561330.181388414,24519140.930842977,-4874.990031562328,-58.117788566563306,-120.29469423668672
312.0,2025-10-20T15:52:43.476491Z,-827195.1847675543,16561417.510749409,24519057.571489327,-4874.989110693726,-58.284294896862,-120.67166467169235
313.0,2025-10-20T15:52:44.476492Z,-829655.8280854891,16561505.2870422,24518974.212135676,-4874.988240031556,-58.45080166772772,-121.04863510669799
314.0,2025-10-20T15:52:45.476493Z,-832116.4629810259,16561593.510266034,24518890.852782026,-4874.98741957588,-58.61730887272356,-121.42560554170362
315.0,2025-10-20T15:52:46.476494Z,-834577.0894020679,16561682.180420145,24518807.493428376,-4874.9866493267555,-58.78381650541267,-121.80257597670925
316.0,2025-10-20T15:52:47.476495Z,-837037.7072965185,16561771.297503768,24518724.13407473,-4874.985929284241,-58.95032455935828,-122.1795464117149
317.0,2025-10-20T15:52:48.476496Z,-839498.3166122807,16561860.861516126,24518640.774721075,-4874.985259448391,-59.116833028123516,-122.55651684672053
318.0,2025-10-20T15:52:49.476497Z,-841958.9172972578,16561950.872456437,24518557.41536743,-4874.984639819265,-59.28334190527154,-122.93348728172616
319.0,2025-10-20T15:52:50.476498Z,-844419.5092993526,16562041.330323922,24518474.056013778,-4874.984070396917,-59.44985118436546,-123.3104577167318
320.0,2025-10-20T15:52:51.476499Z,-846880.092566469,16562132.235117795,24518390.696660127,-4874.983551181403,-59.61636085896843,-123.68742815173744
321.0,2025-10-20T15:52:52.476500Z,-849340.6670465101,16562223.586837256,24518307.337306477,-4874.983082172776,-59.78287092264356,-124.06439858674307
322.0,2025-10-20T15:52:53.476501Z,-851801.2326873795,16562315.385481507,24518223.977952827,-4874.982663371093,-59.949381368953986,-124.44136902174871
323.0,2025-10-20T15:52:54.476502Z,-854261.7894369812,16562407.631049745,24518140.618599176,-4874.982294776403,-60.11589219146287,-124.81833945675434
324.0,2025-10-20T15:52:55.476503Z,-856722.3372432181,16562500.323541157,24518057.25924553,-4874.981976388762,-60.282403383733254,-125.19530989175998
325.0,2025-10-20T15:52:56.476504Z,-859182.8760539939,16562593.462954927,24517973.899891876,-4874.981708208219,-60.44891493932826,-125.57228032676562
326.0,2025-10-20T15:52:57.476505Z,-861643.4058172129,16562687.049290238,24517890.54053823,-4874.981490234827,-60.61542685181101,-125.94925076177124
327.0,2025-10-20T15:52:58.476506Z,-864103.9264807787,16562781.08254627,24517807.181184575,-4874.981322468636,-60.781939114744624,-126.32622119677688
328.0,2025-10-20T15:52:59.476506Z,-866564.4379925953,16562875.56272218,24517723.82183093,-4874.9812049096945,-60.948451721692166,-126.7031916317825
329.0,2025-10-20T15:53:00.476507Z,-869024.9403005666,16562970.489817133,24517640.462477278,-4874.981137558054,-61.114964666216714,-127.08016206678815
330.0,2025-10-20T15:53:01.476508Z,-871485.4333525966,16563065.863830293,24517557.103123628,-4874.9811204137595,-61.28147794188131,-127.45713250179381
331.0,2025-10-20T15:53:02.476509Z,-873945.9170965897,16563161.684760813,24517473.743769977,-4874.981153476861,-61.447991542249085,-127.83410293679943
332.0,2025-10-20T15:53:03.476510Z,-876406.3914804496,16563257.952607844,24517390.384416327,-4874.981236747408,-61.614505460883095,-128.21107337180507
333.0,2025-10-20T15:53:04.476511Z,-878866.856452081,16563354.667370524,24517307.025062677,-4874.981370225441,-61.7810196913464,-128.58804380681067
334.0,2025-10-20T15:53:05.476512Z,-881327.3119593884,16563451.829047993,24517223.66570903,-4874.981553911011,-61.94753422720208,-128.96501424181633
335.0,2025-10-20T15:53:06.476513Z,-883787.7579502758,16563549.43763938,24517140.306355376,-4874.9817878041595,-62.11404906201314,-129.34198467682197
336.0,2025-10-20T15:53:07.476514Z,-886248.1943726477,16563647.493143817,24517056.94700173,-4874.982071904933,-62.28056418934265,-129.7189551118276
337.0,2025-10-20T15:53:08.476515Z,-888708.6211744094,16563745.995560424,24516973.58764808,-4874.982406213375,-62.44707960275368,-130.09592554683326
338.0,2025-10-20T15:53:09.476516Z,-891169.0383034644,16563844.944888318,24516890.22829443,-4874.982790729528,-62.61359529580922,-130.47289598183886
339.0,2025-10-20T15:53:10.476517Z,-893629.4457077188,16563944.341126615,24516806.868940778,-4874.983225453433,-62.78011126207236,-130.84986641684452
340.0,2025-10-20T15:53:11.476518Z,-896089.8433350764,16564044.184274415,24516723.509587128,-4874.983710385134,-62.946627495106114,-131.22683685185012
341.0,2025-10-20T15:53:12.476519Z,-898550.2311334424,16564144.47433082,24516640.150233477,-4874.984245524672,-63.11314398847347,-131.60380728685578
342.0,2025-10-20T15:53:13.476520Z,-901004.1985797505,16564153.258719431,24516420.744966276,-4874.957776426024,-63.27907480292948,-131.97984982731586
343.0,2025-10-20T15:53:14.476521Z,-903458.1695034876,16564162.489080412,24516201.33969908,-4874.931357449984,-63.44500981053132,-132.35589236777597
344.0,2025-10-20T15:53:15.476522Z,-905912.1438526617,16564172.1654143,24515981.934431873,-4874.904988597019,-63.61094900485146,-132.73193490823607
345.0,2025-10-20T15:53:16.476523Z,-908366.1215752793,16564182.287721666,24515762.529164672,-4874.878669867603,-63.77689237946209,-133.10797744869618
346.0,2025-10-20T15:53:17.476524Z,-910820.102619348,16564192.856003027,24515543.12389747,-4874.852401262202,-63.942839927935424,-133.48401998915625
347.0,2025-10-20T15:53:18.476525Z,-913274.0869328748,16564203.870258939,24515323.718630273,-4874.826182781285,-64.10879164384374,-133.86006252961636
348.0,2025-10-20T15:53:19.476525Z,-915728.074463867,16564215.330489919,24515104.31336307,-4874.800014425321,-64.27474752075915,-134.23610507007646
349.0,2025-10-20T15:53:20.476526Z,-918182.065160331,16564227.236696497,24514884.908095866,-4874.773896194775,-64.44070755225367,-134.61214761053657
350.0,2025-10-20T15:53:21.476527Z,-920636.0589702743,16564239.588879209,24514665.502828665,-4874.747828090118,-64.60667173189947,-134.98819015099667
351.0,2025-10-20T15:53:22.476528Z,-923090.0558417033,16564252.387038551,24514446.097561467,-4874.7218101118115,-64.77264005326847,-135.36423269145675
352.0,2025-10-20T15:53:23.476529Z,-925544.0557226253,16564265.631175043,24514226.692294266,-4874.695842260323,-64.93861250993265,-135.74027523191685
353.0,2025-10-20T15:53:24.476530Z,-927998.0585610468,16564279.32128919,24514007.287027065,-4874.669924536115,-65.10458909546395,-136.11631777237696
354.0,2025-10-20T15:53:25.476531Z,-930452.0643049743,16564293.457381492,24513787.88175986,-4874.644056939654,-65.27056980343419,-136.49236031283704
355.0,2025-10-20T15:53:26.476532Z,-932906.072902415,16564308.039452441,24513568.476492662,-4874.618239471401,-65.43655462741523,-136.86840285329714
356.0,2025-10-20T15:53:27.476533Z,-935360.0843013749,16564323.067502527,24513349.07122546,-4874.59247213182,-65.60254356097882,-137.24444539375725
357.0,2025-10-20T15:53:28.476534Z,-937814.0984498607,16564338.541532245,24513129.66595826,-4874.566754921372,-65.7685365976967,-137.62048793421735
358.0,2025-10-20T15:53:29.476535Z,-940268.1152958793,16564354.461542064,24512910.260691058,-4874.541087840518,-65.93453373114058,-137.99653047467746
359.0,2025-10-20T15:53:30.476536Z,-942722.1347874365,16564370.82753246,24512690.855423857,-4874.515470889721,-66.10053495488205,-138.37257301513753
360.0,2025-10-20T15:53:31.476537Z,-945176.156872539,16564387.6395039,24512471.450156655,-4874.489904069436,-66.26654026249275,-138.74861555559764
361.0,2025-10-20T15:53:32.476538Z,-947630.1814991931,16564404.897456862,24512252.044889454,-4874.464387380129,-66.43254964754422,-139.12465809605774
362.0,2025-10-20T15:53:33.476539Z,-950084.2086154047,16564422.60139178,24512032.639622252,-4874.438920822251,-66.59856310360789,-139.50070063651785
363.0,2025-10-20T15:53:34.476540Z,-952538.2381691805,16564440.751309132,24511813.234355055,-4874.413504396266,-66.76458062425533,-139.87674317697793
364.0,2025-10-20T15:53:35.476541Z,-954992.2701085263,16564459.347209351,24511593.82908785,-4874.388138102626,-66.9306022030579,-140.25278571743803
365.0,2025-10-20T15:53:36.476542Z,-957446.3043814487,16564478.389092885,24511374.42382065,-4874.362821941792,-67.09662783358695,-140.62882825789814
366.0,2025-10-20T15:53:37.476543Z,-959900.3409359527,16564497.87696017,24511155.018553447,-4874.337555914218,-67.26265750941383,-141.0048707983582
367.0,2025-10-20T15:53:38.476544Z,-962354.3797200455,16564517.810811639,24510935.61328625,-4874.3123400203585,-67.42869122410983,-141.38091333881835
368.0,2025-10-20T15:53:39.476545Z,-964808.4206817322,16564538.190647723,24510716.208019048,-4874.2871742606685,-67.59472897124613,-141.75695587927842
369.0,2025-10-20T15:53:40.476546Z,-967262.4637690192,16564559.016468836,24510496.802751843,-4874.262058635602,-67.76077074439397,-142.1329984197385
370.0,2025-10-20T15:53:41.476546Z,-969716.5089299122,16564580.288275408,24510277.39748464,-4874.236993145611,-67.92681653712451,-142.50904096019863
371.0,2025-10-20T15:53:42.476547Z,-972170.5561124168,16564602.006067835,24510057.992217444,-4874.21197779115,-68.09286634300877,-142.8850835006587
372.0,2025-10-20T15:53:43.476548Z,-974624.6052645389,16564624.169846535,24509838.586950243,-4874.18701257267,-68.25892015561786,-143.2611260411188
373.0,2025-10-20T15:53:44.476549Z,-977078.656334284,16564646.779611906,24509619.18168304,-4874.162097490622,-68.42497796852275,-143.63716858157892
