t_sec,epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
302.0,2025-10-20T15:52:33.476482Z,-10343041.064363739,14050318.874349024,-23917687.927927952,-3272.042072324443,-3572.9989355239954,-679.540036461627
303.0,2025-10-20T15:52:34.476483Z,-10344278.206103584,14048273.7694726,-23918400.13797143,-3271.9427226765188,-3573.144902760528,-679.1736370908706
304.0,2025-10-20T15:52:35.476483Z,-10345515.70109331,14046228.919751188,-23919112.34801491,-3271.8434117177776,-3573.2909034838053,-678.8072377201141
305.0,2025-10-20T15:52:36.476484Z,-10346753.549302284,14044184.325225428,-23919824.55805839,-3271.7441394525745,-3573.4369376889586,-678.4408383493576
306.0,2025-10-20T15:52:37.476485Z,-10347991.750699867,14042139.98593596,-23920536.768101867,-3271.644905885264,-3573.5830053711225,-678.0744389786012
307.0,2025-10-20T15:52:38.476486Z,-10349230.305255411,14040095.901923424,-23921248.978145342,-3271.5457110201996,-3573.7291065254285,-677.7080396078447
308.0,2025-10-20T15:52:39.476487Z,-10350469.212938279,14038052.073228449,-23921961.188188825,-3271.446554861738,-3573.8752411470095,-677.3416402370883
309.0,2025-10-20T15:52:40.476489Z,-10351708.47371781,14036008.499891674,-23922673.398232304,-3271.3474374142297,-3574.021409230997,-676.9752408663319
310.0,2025-10-20T15:52:41.476490Z,-10352948.087563353,14033965.181953719,-23923385.608275782,-3271.2483586820285,-3574.1676107725225,-676.6088414955755
311.0,2025-10-20T15:52:42.476490Z,-10354188.054444246,14031922.119455209,-23924097.818319257,-3271.149318669486,-3574.3138457667164,-676.242442124819
312.0,2025-10-20T15:52:43.476491Z,-10355428.374329831,14029879.312436767,-23924810.028362736,-3271.0503173809557,-3574.460114208709,-675.8760427540625
313.0,2025-10-20T15:52:44.476492Z,-10356669.04718944,14027836.760939013,-23925522.238406215,-3270.951354820788,-3574.6064160936303,-675.5096433833061
314.0,2025-10-20T15:52:45.476493Z,-10357910.072992396,14025794.465002561,-23926234.448449694,-3270.852430993333,-3574.752751416609,-675.1432440125496
315.0,2025-10-20T15:52:46.476494Z,-10359151.451708026,14023752.424668018,-23926946.658493172,-3270.7535459029414,-3574.899120172776,-674.7768446417932
316.0,2025-10-20T15:52:47.476495Z,-10360393.183305655,14021710.639976,-23927658.868536647,-3270.654699553964,-3575.0455223572576,-674.4104452710368
317.0,2025-10-20T15:52:48.476496Z,-10361635.26775459,14019669.11096711,-23928371.078580126,-3270.5558919507494,-3575.191957965183,-674.0440459002804
318.0,2025-10-20T15:52:49.476497Z,-10362877.705024153,14017627.837681947,-23929083.288623605,-3270.4571230976453,-3575.33842699168,-673.6776465295239
319.0,2025-10-20T15:52:50.476498Z,-10364120.495083649,14015586.820161115,-23929795.498667084,-3270.3583929990023,-3575.4849294318747,-673.3112471587674
320.0,2025-10-20T15:52:51.476499Z,-10365363.63790238,14013546.05844521,-23930507.708710562,-3270.259701659166,-3575.631465280895,-672.944847788011
321.0,2025-10-20T15:52:52.476500Z,-10366607.13344965,14011505.552574825,-23931219.918754037,-3270.1610490824846,-3575.7780345338656,-672.5784484172545
322.0,2025-10-20T15:52:53.476501Z,-10367850.981694749,14009465.302590549,-23931932.128797516,-3270.062435273305,-3575.924637185913,-672.2120490464981
323.0,2025-10-20T15:52:54.476502Z,-10369095.182606978,14007425.308532964,-23932644.338841,-3269.963860235972,-3576.071273232163,-671.8456496757417
324.0,2025-10-20T15:52:55.476503Z,-10370339.736155618,14005385.570442665,-23933356.548884477,-3269.865323974834,-3576.2179426677403,-671.4792503049853
325.0,2025-10-20T15:52:56.476504Z,-10371584.642309956,14003346.088360228,-23934068.758927952,-3269.766826494235,-3576.364645487769,-671.1128509342288
326.0,2025-10-20T15:52:57.476505Z,-10372829.901039273,14001306.862326225,-23934780.96897143,-3269.668367798519,-3576.5113816873727,-670.7464515634723
327.0,2025-10-20T15:52:58.476506Z,-10374075.512312843,13999267.89238124,-23935493.17901491,-3269.569947892032,-3576.658151261676,-670.3800521927159
328.0,2025-10-20T15:52:59.476506Z,-10375321.476099936,13997229.178565836,-23936205.38905839,-3269.4715667791156,-3576.8049542058006,-670.0136528219595
329.0,2025-10-20T15:53:00.476507Z,-10376567.792369828,13995190.720920589,-23936917.599101868,-3269.373224464114,-3576.9517905148705,-669.647253451203
330.0,2025-10-20T15:53:01.476508Z,-10377814.461091772,13993152.519486057,-23937629.809145343,-3269.2749209513704,-3577.098660184005,-669.2808540804466
331.0,2025-10-20T15:53:02.476509Z,-10379061.482235035,13991114.574302806,-23938342.01918882,-3269.1766562452267,-3577.2455632083293,-668.9144547096902
332.0,2025-10-20T15:53:03.476510Z,-10380308.855768872,13989076.885411397,-23939054.2292323,-3269.0784303500245,-3577.392499582962,-668.5480553389336
333.0,2025-10-20T15:53:04.476511Z,-10381556.581662534,13987039.45285238,-23939766.43927578,-3268.9802432701044,-3577.539469303026,-668.1816559681772
334.0,2025-10-20T15:53:05.476512Z,-10382804.659885267,13985002.276666308,-23940478.649319258,-3268.8820950098084,-3577.6864723636395,-667.8152565974208
335.0,2025-10-20T15:53:06.476513Z,-10384053.090406315,13982965.356893735,-23941190.859362733,-3268.7839855734755,-3577.833508759924,-667.4488572266644
336.0,2025-10-20T15:53:07.476514Z,-10385301.873194922,13980928.693575207,-23941903.06940621,-3268.685914965447,-3577.9805784869973,-667.0824578559079
337.0,2025-10-20T15:53:08.476515Z,-10386551.00822032,13978892.286751268,-23942615.279449694,-3268.58788319006,-3578.127681539979,-666.7160584851515
338.0,2025-10-20T15:53:09.476516Z,-10387800.495451739,13976856.136462456,-23943327.489493173,-3268.4898902516543,-3578.2748179139885,-666.3496591143951
339.0,2025-10-20T15:53:10.476517Z,-10389050.33485841,13974820.242749304,-23944039.699536648,-3268.391936154569,-3578.4219876041425,-665.9832597436385
340.0,2025-10-20T15:53:11.476518Z,-10390300.526409553,13972784.605652351,-23944751.909580126,-3268.294020903141,-3578.569190605559,-665.6168603728821
341.0,2025-10-20T15:53:12.476519Z,-10391551.07007439,13970749.22521213,-23945464.119623605,-3268.196144501706,-3578.716426913356,-665.2504610021257
342.0,2025-10-20T15:53:13.476520Z,-10392742.112153659,13968636.118235005,-23946040.32545901,-3268.0799161097943,-3578.8432806696956,-664.8803988362447
343.0,2025-10-20T15:53:14.476521Z,-10393933.517658615,13966523.259266876,-23946616.53129441,-3267.963723599153,-3578.9701704049203,-664.5103366703637
344.0,2025-10-20T15:53:15.476522Z,-10395125.286559433,13964410.648349512,-23947192.737129815,-3267.847566974409,-3579.0970961144712,-664.1402745044828
345.0,2025-10-20T15:53:16.476523Z,-10396317.418826263,13962298.285524677,-23947768.942965217,-3267.7314462401937,-3579.224057793788,-663.7702123386019
346.0,2025-10-20T15:53:17.476524Z,-10397509.914429259,13960186.170834126,-23948345.148800623,-3267.615361401133,-3579.3510554383124,-663.4001501727209
347.0,2025-10-20T15:53:18.476525Z,-10398702.773338573,13958074.304319616,-23948921.35463602,-3267.4993124618554,-3579.4780890434836,-663.03008800684
348.0,2025-10-20T15:53:19.476525Z,-10399895.995524352,13955962.686022902,-23949497.560471427,-3267.383299426988,-3579.605158604742,-662.660025840959
349.0,2025-10-20T15:53:20.476526Z,-10401089.580956731,13953851.315985736,-23950073.76630683,-3267.267322301157,-3579.7322641175256,-662.289963675078
350.0,2025-10-20T15:53:21.476527Z,-10402283.529605852,13951740.194249861,-23950649.972142234,-3267.1513810889896,-3579.859405577273,-661.919901509197
351.0,2025-10-20T15:53:22.476528Z,-10403477.841441847,13949629.320857024,-23951226.177977636,-3267.035475795111,-3579.9865829794226,-661.549839343316
352.0,2025-10-20T15:53:23.476529Z,-10404672.516434846,13947518.69584897,-23951802.38381304,-3266.919606424146,-3580.113796319412,-661.1797771774351
353.0,2025-10-20T15:53:24.476530Z,-10405867.554554975,13945408.31926743,-23952378.589648444,-3266.8037729807197,-3580.2410455926783,-660.8097150115542
354.0,2025-10-20T15:53:25.476531Z,-10407062.955772344,13943298.191154141,-23952954.795483846,-3266.6879754694573,-3580.3683307946567,-660.4396528456732
355.0,2025-10-20T15:53:26.476532Z,-10408258.720057081,13941188.31155084,-23953531.001319252,-3266.572213894982,-3580.495651920785,-660.0695906797922
356.0,2025-10-20T15:53:27.476533Z,-10409454.847379297,13939078.680499252,-23954107.20715465,-3266.456488261916,-3580.6230089664978,-659.6995285139112
357.0,2025-10-20T15:53:28.476534Z,-10410651.337709093,13936969.298041103,-23954683.412990056,-3266.3407985748836,-3580.750401927231,-659.3294663480302
358.0,2025-10-20T15:53:29.476535Z,-10411848.191016579,13934860.164218117,-23955259.61882546,-3266.225144838507,-3580.8778307984176,-658.9594041821492
359.0,2025-10-20T15:53:30.476536Z,-10413045.407271855,13932751.279072015,-23955835.824660864,-3266.109527057408,-3581.0052955754945,-658.5893420162682
360.0,2025-10-20T15:53:31.476537Z,-10414242.98644501,13930642.642644512,-23956412.030496266,-3265.9939452362078,-3581.1327962538926,-658.2192798503875
361.0,2025-10-20T15:53:32.476538Z,-10415440.928506143,13928534.254977323,-23956988.236331668,-3265.878399379528,-3581.2603328290475,-657.8492176845065
362.0,2025-10-20T15:53:33.476539Z,-10416639.233425336,13926426.116112158,-23957564.442167073,-3265.762889491989,-3581.3879052963885,-657.4791555186255
363.0,2025-10-20T15:53:34.476540Z,-10417837.901172673,13924318.226090727,-23958140.648002476,-3265.6474155782103,-3581.5155136513517,-657.1090933527445
364.0,2025-10-20T15:53:35.476541Z,-10419036.931718236,13922210.584954731,-23958716.853837878,-3265.5319776428114,-3581.6431578893657,-656.7390311868635
365.0,2025-10-20T15:53:36.476542Z,-10420236.325032098,13920103.192745877,-23959293.05967328,-3265.4165756904126,-3581.770838005864,-656.3689690209825
366.0,2025-10-20T15:53:37.476543Z,-10421436.081084326,13917996.04950586,-23959869.265508685,-3265.3012097256315,-3581.898553996276,-655.9989068551015
367.0,2025-10-20T15:53:38.476544Z,-10422636.199844994,13915889.155276379,-23960445.47134409,-3265.1858797530867,-3582.0263058560326,-655.6288446892206
368.0,2025-10-20T15:53:39.476545Z,-10423836.681284158,13913782.510099119,-23961021.677179493,-3265.070585777395,-3582.154093580563,-655.2587825233397
369.0,2025-10-20T15:53:40.476546Z,-10425037.525371877,13911676.114015779,-23961597.883014895,-3264.9553278031744,-3582.2819171652977,-654.8887203574587
370.0,2025-10-20T15:53:41.476546Z,-10426238.73207821,13909569.96706804,-23962174.088850297,-3264.840105835042,-3582.409776605664,-654.5186581915777
371.0,2025-10-20T15:53:42.476547Z,-10427440.301373197,13907464.069297587,-23962750.294685703,-3264.7249198776126,-3582.5376718970906,-654.1485960256967
372.0,2025-10-20T15:53:43.476548Z,-10428642.233226895,13905358.420746103,-23963326.500521105,-3264.609769935503,-3582.6656030350064,-653.7785338598158
373.0,2025-10-20T15:53:44.476549Z,-10429844.527609339,13903253.021455258,-23963902.706356507,-3264.4946560133285,-3582.7935700148378,-653.4084716939348
374.0,2025-10-20T15:53:45.476550Z,-10431047.184490565,13901147.871466734,-23964478.91219191,-3264.3795781157037,-3582.921572832012,-653.0384095280538
375.0,2025-10-20T15:53:46.476551Z,-10432250.203840615,13899042.970822204,-23965055.118027315,-3264.264536247244,-3583.049611481956,-652.668347362173
376.0,2025-10-20T15:53:47.476552Z,-10433453.585629508,13896938.319563325,-23965631.32386272,-3264.1495304125606,-3583.1776859600945,-652.298285196292
377.0,2025-10-20T15:53:48.476553Z,-10434657.329827271,13894833.917731771,-23966207.52969812,-3264.0345606162696,-3583.3057962618536,-651.928223030411
378.0,2025-10-20T15:53:49.476554Z,-10435861.436403934,13892729.765369207,-23966783.735533524,-3263.9196268629826,-3583.4339423826596,-651.55816086453
379.0,2025-10-20T15:53:50.476555Z,-10437065.9053295,13890625.862517284,-23967359.941368926,-3263.8047291573125,-3583.5621243179335,-651.188098698649
380.0,2025-10-20T15:53:51.476556Z,-10438270.736573989,13888522.209217658,-23967936.147204332,-3263.6898675038706,-3583.690342063102,-650.818036532768
381.0,2025-10-20T15:53:52.476557Z,-10439475.930107411,13886418.805511996,-23968512.353039734,-3263.575041907269,-3583.8185956135894,-650.447974366887
382.0,2025-10-20T15:53:53.476558Z,-10440681.485899765,13884315.65144193,-23969088.558875136,-3263.4602523721187,-3583.946884964816,-650.077912201006
383.0,2025-10-20T15:53:54.476559Z,-10441887.403921055,13882212.747049117,-23969664.764710538,-3263.34549890303,-3584.0752101122066,-649.7078500351253
384.0,2025-10-20T15:53:55.476560Z,-10443093.684141276,13880110.0923752,-23970240.970545944,-3263.230781504613,-3584.203571051182,-649.3377878692443
385.0,2025-10-20T15:53:56.476561Z,-10444300.326530417,13878007.687461818,-23970817.17638135,-3263.1161001814776,-3584.3319677771638,-648.9677257033633
386.0,2025-10-20T15:53:57.476562Z,-10445507.331058472,13875905.53235061,-23971393.382216748,-3263.0014549382327,-3584.460400285575,-648.5976635374823
387.0,2025-10-20T15:53:58.476563Z,-10446714.697695417,13873803.627083207,-23971969.588052154,-3262.8868457794865,-3584.5888685718332,-648.2276013716013
388.0,2025-10-20T15:53:59.476564Z,-10447922.426411236,13871701.971701246,-23972545.793887556,-3262.7722727098485,-3584.717372631361,-647.8575392057203
389.0,2025-10-20T15:54:00.476565Z,-10449130.517175905,13869600.566246355,-23973121.99972296,-3262.6577357339243,-3584.845912459577,-647.4874770398393
390.0,2025-10-20T15:54:01.476566Z,-10450338.969959391,13867499.410760159,-23973698.20555836,-3262.5432348563218,-3584.974488051901,-647.1174148739584
391.0,2025-10-20T15:54:02.476567Z,-10451547.784731662,13865398.505284276,-23974274.411393765,-3262.42877008165,-3585.10309940375,-646.7473527080775
392.0,2025-10-20T15:54:03.476568Z,-10452756.961462682,13863297.849860335,-23974850.61722917,-3262.3143414145125,-3585.231746510545,-646.3772905421965
393.0,2025-10-20T15:54:04.476569Z,-10453966.500122411,13861197.444529941,-23975426.823064573,-3262.199948859515,-3585.3604293677013,-646.0072283763155
394.0,2025-10-20T15:54:05.476570Z,-10455176.400680799,13859097.289334716,-23976003.028899975,-3262.0855924212638,-3585.4891479706366,-645.6371662104345
395.0,2025-10-20T15:54:06.476571Z,-10456386.663107803,13856997.384316271,-23976579.234735377,-3261.9712721043647,-3585.6179023147697,-645.2671040445535
396.0,2025-10-20T15:54:07.476572Z,-10457597.287373364,13854897.729516208,-23977155.440570783,-3261.856987913421,-3585.746692395514,-644.8970418786726
397.0,2025-10-20T15:54:08.476573Z,-10458808.273447422,13852798.324976133,-23977731.646406185,-3261.7427398530353,-3585.875518208287,-644.5269797127916
398.0,2025-10-20T15:54:09.476574Z,-10460019.62129992,13850699.170737648,-23978307.85224159,-3261.6285279278136,-3586.004379748504,-644.1569175469108
399.0,2025-10-20T15:54:10.476575Z,-10461231.330900792,13848600.26684235,-23978884.05807699,-3261.5143521423565,-3586.133277011579,-643.7868553810298
400.0,2025-10-20T15:54:11.476576Z,-10462443.402219962,13846501.613331836,-23979460.263912395,-3261.400212501268,-3586.2622099929276,-643.4167932151488
401.0,2025-10-20T15:54:12.476577Z,-10463655.835227363,13844403.210247697,-23980036.4697478,-3261.2861090091483,-3586.3911786879626,-643.0467310492678
402.0,2025-10-20T15:54:13.476578Z,-10464868.629892908,13842305.057631522,-23980612.675583202,-3261.172041670601,-3586.5201830920983,-642.6766688833868
403.0,2025-10-20T15:54:14.476579Z,-10466081.786186522,13840207.155524896,-23981188.881418604,-3261.0580104902265,-3586.6492232007463,-642.3066067175058
404.0,2025-10-20T15:54:15.476580Z,-10467295.304078113,13838109.503969405,-23981765.087254006,-3260.9440154726244,-3586.7782990093206,-641.9365445516248
405.0,2025-10-20T15:54:16.476581Z,-10468509.18353759,13836012.103006624,-23982341.293089412,-3260.8300566223957,-3586.9074105132313,-641.5664823857439
406.0,2025-10-20T15:54:17.476582Z,-10469723.424534861,13833914.952678133,-23982917.498924814,-3260.7161339441386,-3587.0365577078924,-641.1964202198631
407.0,2025-10-20T15:54:18.476583Z,-10470938.027039824,13831818.053025508,-23983493.704760216,-3260.602247442454,-3587.165740588713,-640.8263580539821
408.0,2025-10-20T15:54:19.476584Z,-10472152.991022373,13829721.404090313,-23984069.91059562,-3260.4883971219397,-3587.2949591511033,-640.4562958881011
409.0,2025-10-20T15:54:20.476585Z,-10473368.316452408,13827625.00591412,-23984646.116431024,-3260.374582987194,-3587.4242133904745,-640.0862337222201
410.0,2025-10-20T15:54:21.476586Z,-10474584.003299812,13825528.858538497,-23985222.32226643,-3260.2608050428144,-3587.553503302237,-639.7161715563391
411.0,2025-10-20T15:54:22.476587Z,-10475800.051534466,13823432.962004999,-23985798.52810183,-3260.1470632933983,-3587.682828881798,-639.3461093904581
412.0,2025-10-20T15:54:23.476588Z,-10477016.461126255,13821337.316355186,-23986374.733937234,-3260.0333577435417,-3587.812190124566,-638.9760472245771
413.0,2025-10-20T15:54:24.476589Z,-10478233.232045056,13819241.921630615,-23986950.939772636,-3259.919688397843,-3587.941587025951,-638.6059850586962
414.0,2025-10-20T15:54:25.476590Z,-10479450.364260737,13817146.777872838,-23987527.14560804,-3259.806055260894,-3588.071019581359,-638.2359228928153
415.0,2025-10-20T15:54:26.476591Z,-10480667.857743165,13815051.885123404,-23988103.351443443,-3259.692458337294,-3588.2004877861973,-637.8658607269343
416.0,2025-10-20T15:54:27.476592Z,-10481885.712462205,13812957.24342386,-23988679.557278845,-3259.578897631636,-3588.3299916358737,-637.4957985610533
417.0,2025-10-20T15:54:28.476593Z,-10483103.928387718,13810862.852815745,-23989255.763114247,-3259.4653731485146,-3588.4595311257935,-637.1257363951723
418.0,2025-10-20T15:54:29.476593Z,-10484322.505489556,13808768.713340607,-23989831.968949653,-3259.3518848925223,-3588.5891062513624,-636.7556742292913
419.0,2025-10-20T15:54:30.476594Z,-10485541.44373757,13806674.825039975,-23990408.17478506,-3259.2384328682547,-3588.7187170079865,-636.3856120634103
420.0,2025-10-20T15:54:31.476595Z,-10486760.743101608,13804581.187955387,-23990984.380620457,-3259.1250170803037,-3588.8483633910687,-636.0155498975295
421.0,2025-10-20T15:54:32.476596Z,-10487980.403551515,13802487.802128376,-23991560.586455863,-3259.0116375332627,-3588.9780453960147,-635.6454877316485
422.0,2025-10-20T15:54:33.476597Z,-10489200.425057122,13800394.667600466,-23992136.792291265,-3258.898294231721,-3589.1077630182294,-635.2754255657676
423.0,2025-10-20T15:54:34.476598Z,-10490420.807588272,13798301.78441318,-23992712.99812667,-3258.7849871802728,-3589.237516253113,-634.9053633998866
424.0,2025-10-20T15:54:35.476599Z,-10491641.551114794,13796209.152608046,-23993289.203962073,-3258.6717163835083,-3589.367305096071,-634.5353012340056
425.0,2025-10-20T15:54:36.476600Z,-10492862.655606506,13794116.772226576,-23993865.409797475,-3258.558481846017,-3589.4971295425044,-634.1652390681246
426.0,2025-10-20T15:54:37.476601Z,-10494084.12103324,13792024.64331029,-23994441.61563288,-3258.44528357239,-3589.6269895878154,-633.7951769022436
427.0,2025-10-20T15:54:38.476602Z,-10495305.947364807,13789932.765900701,-23995017.821468282,-3258.332121567217,-3589.7568852274057,-633.4251147363627
428.0,2025-10-20T15:54:39.476603Z,-10496528.134571025,13787841.140039315,-23995594.02730369,-3258.2189958350864,-3589.886816456676,-633.0550525704817
429.0,2025-10-20T15:54:40.476604Z,-10497750.682621699,13785749.76576764,-23996170.233139087,-3258.105906380587,-3590.0167832710263,-632.6849904046009
430.0,2025-10-20T15:54:41.476605Z,-10498973.591486642,13783658.64312718,-23996746.438974492,-3257.9928532083068,-3590.1467856658574,-632.3149282387199
431.0,2025-10-20T15:54:42.476607Z,-10500196.861135647,13781567.772159433,-23997322.644809894,-3257.879836322834,-3590.276823636568,-631.9448660728389
432.0,2025-10-20T15:54:43.476608Z,-10501420.491538515,13779477.1529059,-23997898.8506453,-3257.7668557287557,-3590.4068971785578,-631.5748039069579
433.0,2025-10-20T15:54:44.476609Z,-10502644.482665038,13777386.785408072,-23998475.0564807,-3257.653911430657,-3590.5370062872244,-631.2047417410769
434.0,2025-10-20T15:54:45.476610Z,-10503868.834485007,13775296.669707442,-23999051.262316104,-3257.5410034331258,-3590.667150957967,-630.8346795751959
435.0,2025-10-20T15:54:46.476611Z,-10505093.546968207,13773206.805845495,-23999627.46815151,-3257.428131740748,-3590.7973311861815,-630.464617409315
436.0,2025-10-20T15:54:47.476611Z,-10506318.620084416,13771117.19386372,-24000203.67398691,-3257.3152963581083,-3590.9275469672675,-630.094555243434
437.0,2025-10-20T15:54:48.476612Z,-10507544.05380341,13769027.833803596,-24000779.879822318,-3257.202497289791,-3591.0577982966192,-629.7244930775531
438.0,2025-10-20T15:54:49.476613Z,-10508769.848094968,13766938.725706605,-24001356.085657716,-3257.089734540381,-3591.1880851696333,-629.3544309116721
439.0,2025-10-20T15:54:50.476614Z,-10509996.00292885,13764849.869614216,-24001932.29149312,-3256.977008114462,-3591.318407581706,-628.9843687457911
440.0,2025-10-20T15:54:51.476615Z,-10511222.518274823,13762761.265567908,-24002508.497328524,-3256.8643180166177,-3591.4487655282323,-628.6143065799101
441.0,2025-10-20T15:54:52.476616Z,-10512449.394102644,13760672.913609149,-24003084.70316393,-3256.75166425143,-3591.579159004606,-628.2442444140291
442.0,2025-10-20T15:54:53.476617Z,-10513676.630382076,13758584.813779404,-24003660.908999328,-3256.6390468234817,-3591.7095880062234,-627.8741822481483
443.0,2025-10-20T15:54:54.476618Z,-10514904.227082869,13756496.966120139,-24004237.114834733,-3256.5264657373555,-3591.840052528476,-627.5041200822673
444.0,2025-10-20T15:54:55.476619Z,-10516132.184174767,13754409.37067281,-24004813.32067014,-3256.4139209976315,-3591.9705525667578,-627.1340579163863
445.0,2025-10-20T15:54:56.476620Z,-10517360.501627512,13752322.02747888,-24005389.52650554,-3256.301412608892,-3592.1010881164616,-626.7639957505054
446.0,2025-10-20T15:54:57.476621Z,-10518589.179410849,13750234.936579796,-24005965.732340943,-3256.188940575716,-3592.23165917298,-626.3939335846244
447.0,2025-10-20T15:54:58.476622Z,-10519818.21749451,13748148.09801702,-24006541.938176345,-3256.076504902685,-3592.362265731704,-626.0238714187434
448.0,2025-10-20T15:54:59.476623Z,-10521047.615848226,13746061.511831988,-24007118.14401175,-3255.9641055943775,-3592.4929077880265,-625.6538092528624
449.0,2025-10-20T15:55:00.476624Z,-10522277.374441726,13743975.178066151,-24007694.349847153,-3255.851742655373,-3592.6235853373364,-625.2837470869814
450.0,2025-10-20T15:55:01.476625Z,-10523507.49324473,13741889.096760953,-24008270.55568256,-3255.7394160902504,-3592.754298375025,-624.9136849211005
451.0,2025-10-20T15:55:02.476626Z,-10524737.972226959,13739803.267957829,-24008846.76151796,-3255.627125903586,-3592.885046896482,-624.5436227552195
452.0,2025-10-20T15:55:03.476627Z,-10525968.811358126,13737717.691698218,-24009422.967353363,-3255.51487209996,-3593.0158308970977,-624.1735605893386
453.0,2025-10-20T15:55:04.476628Z,-10527200.01060794,13735632.368023546,-24009999.17318877,-3255.4026546839473,-3593.146650372259,-623.8034984234577
454.0,2025-10-20T15:55:05.476628Z,-10528431.569946114,13733547.296975251,-24010575.37902417,-3255.290473660126,-3593.277505317357,-623.4334362575767
455.0,2025-10-20T15:55:06.476629Z,-10529663.489342341,13731462.478594756,-24011151.584859572,-3255.178329033071,-3593.408395727778,-623.0633740916957
456.0,2025-10-20T15:55:07.476630Z,-10530895.768766325,13729377.912923485,-24011727.790694974,-3255.0662208073595,-3593.539321598909,-622.6933119258147
457.0,2025-10-20T15:55:08.476631Z,-10532128.408187756,13727293.600002855,-24012303.99653038,-3254.9541489875646,-3593.670282926137,-622.3232497599338
458.0,2025-10-20T15:55:09.476632Z,-10533361.407576332,13725209.539874287,-24012880.202365782,-3254.8421135782637,-3593.801279704851,-621.9531875940528
459.0,2025-10-20T15:55:10.476633Z,-10534594.766901728,13723125.732579198,-24013456.408201184,-3254.730114584029,-3593.9323119304345,-621.5831254281718
460.0,2025-10-20T15:55:11.476634Z,-10535828.486133633,13721042.178158991,-24014032.61403659,-3254.618152009434,-3594.063379598274,-621.2130632622909
461.0,2025-10-20T15:55:12.476635Z,-10537062.565241722,13718958.876655078,-24014608.819871992,-3254.5062258590538,-3594.1944827037532,-620.8430010964099
462.0,2025-10-20T15:55:13.476636Z,-10538297.004195668,13716875.828108868,-24015185.025707398,-3254.3943361374604,-3594.32562124226,-620.4729389305289
463.0,2025-10-20T15:55:14.476637Z,-10539531.802965138,13714793.03256176,-24015761.231542796,-3254.2824828492253,-3594.456795209176,-620.1028767646479
464.0,2025-10-20T15:55:15.476638Z,-10540766.9615198,13712710.49005515,-24016337.4373782,-3254.170665998922,-3594.5880045998847,-619.7328145987669
465.0,2025-10-20T15:55:16.476639Z,-10542002.479829315,13710628.20063044,-24016913.643213604,-3254.0588855911205,-3594.7192494097703,-619.362752432886
466.0,2025-10-20T15:55:17.476640Z,-10543238.35786334,13708546.164329017,-24017489.84904901,-3253.947141630392,-3594.8505296342155,-618.9926902670051
467.0,2025-10-20T15:55:18.476641Z,-10544474.595591526,13706464.381192273,-24018066.05488441,-3253.835434121307,-3594.9818452686013,-618.6226281011241
468.0,2025-10-20T15:55:19.476642Z,-10545711.192983523,13704382.85126159,-24018642.260719813,-3253.723763068435,-3595.113196308311,-618.2525659352432
469.0,2025-10-20T15:55:20.476643Z,-10546948.150008973,13702301.574578358,-24019218.46655522,-3253.6121284763462,-3595.2445827487254,-617.8825037693622
470.0,2025-10-20T15:55:21.476644Z,-10548185.466637518,13700220.551183958,-24019794.67239062,-3253.5005303496105,-3595.3760045852246,-617.5124416034812
471.0,2025-10-20T15:55:22.476645Z,-10549423.142838797,13698139.781119762,-24020370.878226027,-3253.3889686927932,-3595.5074618131903,-617.1423794376002
472.0,2025-10-20T15:55:23.476646Z,-10550661.178582437,13696059.264427146,-24020947.084061425,-3253.277443510465,-3595.638954428001,-616.7723172717193
473.0,2025-10-20T15:55:24.476647Z,-10551899.573838066,13693979.001147483,-24021523.28989683,-3253.1659548071925,-3595.7704824250354,-616.4022551058383
474.0,2025-10-20T15:55:25.476648Z,-10553138.328575317,13691898.991322137,-24022099.495732233,-3253.054502587543,-3595.902045799675,-616.0321929399573
475.0,2025-10-20T15:55:26.476648Z,-10554377.442763796,13689819.234992478,-24022675.70156764,-3252.943086856083,-3596.0336445472954,-615.6621307740763
476.0,2025-10-20T15:55:27.476649Z,-10555616.916373126,13687739.732199868,-24023251.907403037,-3252.831707617379,-3596.1652786632767,-615.2920686081954
477.0,2025-10-20T15:55:28.476650Z,-10556856.74937292,13685660.482985659,-24023828.113238443,-3252.720364875995,-3596.296948142995,-614.9220064423145
478.0,2025-10-20T15:55:29.476651Z,-10558096.941732783,13683581.487391213,-24024404.31907385,-3252.6090586364994,-3596.4286529818282,-614.5519442764335
479.0,2025-10-20T15:55:30.476652Z,-10559337.493422318,13681502.745457884,-24024980.52490925,-3252.4977889034526,-3596.560393175151,-614.1818821105525
480.0,2025-10-20T15:55:31.476653Z,-10560578.404411124,13679424.257227015,-24025556.730744656,-3252.3865556814226,-3596.6921687183435,-613.8118199446716
481.0,2025-10-20T15:55:32.476654Z,-10561819.674668796,13677346.022739954,-24026132.936580054,-3252.2753589749705,-3596.823979606776,-613.4417577787906
482.0,2025-10-20T15:55:33.476655Z,-10563061.304164926,13675268.042038048,-24026709.14241546,-3252.1641987886605,-3596.9558258358256,-613.0716956129096
483.0,2025-10-20T15:55:34.476656Z,-10564303.292869098,13673190.315162636,-24027285.348250862,-3252.0530751270558,-3597.087707400868,-612.7016334470287
484.0,2025-10-20T15:55:35.476657Z,-10565545.640750896,13671112.842155052,-24027861.554086268,-3251.941987994717,-3597.219624297277,-612.3315712811477
