t_sec,epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
20.0,2025-10-20T15:47:51.476214Z,-5614363.418391817,-26287384.20543182,12333124.907669628,4378.573974520108,297.7939955801478,2632.4003034729003
21.0,2025-10-20T15:47:52.476215Z,-5613819.197823125,-26286270.545033697,12335758.637167199,4378.631137076157,298.05931228459883,2632.210542178328
22.0,2025-10-20T15:47:53.476216Z,-5613271.407620424,-26285140.90899842,12338384.737336816,4378.685661756384,298.3244299069906,2632.0191617811874
23.0,2025-10-20T15:47:54.476217Z,-5612723.482533551,-26284011.492635082,12341010.837506436,4378.740248385157,298.589541159198,2631.8277813840477
24.0,2025-10-20T15:47:55.476218Z,-5612175.4225916285,-26282882.295957357,12343636.937676053,4378.794896961836,298.85464603359605,2631.636400986907
25.0,2025-10-20T15:47:56.476219Z,-5611627.227823781,-26281753.318978902,12346263.037845673,4378.84960748578,299.11974452256004,2631.4450205897665
26.0,2025-10-20T15:47:57.476220Z,-5611078.898259138,-26280624.561713375,12348889.13801529,4378.90437995635,299.384836618465,2631.2536401926263
27.0,2025-10-20T15:47:58.476221Z,-5610530.433926828,-26279496.024174433,12351515.238184908,4378.959214372901,299.6499223136862,2631.062259795486
28.0,2025-10-20T15:47:59.476221Z,-5609981.834855981,-26278367.70637573,12354141.338354528,4379.0141107347945,299.9150016005988,2630.870879398346
29.0,2025-10-20T15:48:00.476222Z,-5609433.1010757275,-26277239.608330905,12356767.438524146,4379.069069041386,300.18007447157845,2630.6794990012054
30.0,2025-10-20T15:48:01.476223Z,-5608884.232615202,-26276111.730053615,12359393.538693765,4379.12408929203,300.4451409190005,2630.4881186040648
31.0,2025-10-20T15:48:02.476224Z,-5608335.229503536,-26274984.071557492,12362019.638863383,4379.179171486082,300.7102009352402,2630.296738206925
32.0,2025-10-20T15:48:03.476225Z,-5607786.091769866,-26273856.632856183,12364645.739033002,4379.234315622897,300.9752545126732,2630.1053578097844
33.0,2025-10-20T15:48:04.476226Z,-5607236.819443326,-26272729.413963318,12367271.83920262,4379.2895217018295,301.24030164367497,2629.9139774126443
34.0,2025-10-20T15:48:05.476227Z,-5606687.412553057,-26271602.41489254,12369897.939372238,4379.34478972223,301.50534232062154,2629.7225970155037
35.0,2025-10-20T15:48:06.476228Z,-5606137.871128196,-26270475.63565747,12372524.039541857,4379.400119683454,301.7703765358882,2629.5312166183635
36.0,2025-10-20T15:48:07.476229Z,-5605588.195197884,-26269349.076271735,12375150.139711475,4379.45551158485,302.035404281851,2629.3398362212233
37.0,2025-10-20T15:48:08.476230Z,-5605038.384791261,-26268222.736748967,12377776.239881095,4379.510965425769,302.30042555088573,2629.1484558240827
38.0,2025-10-20T15:48:09.476231Z,-5604488.43993747,-26267096.617102783,12380402.340050712,4379.566481205562,302.5654403353681,2628.957075426942
39.0,2025-10-20T15:48:10.476232Z,-5603938.360665656,-26265970.717346795,12383028.44022033,4379.622058923575,302.83044862767434,2628.7656950298024
40.0,2025-10-20T15:48:11.476233Z,-5603388.147004966,-26264845.03749462,12385654.54038995,4379.67769857916,303.09545042018004,2628.5743146326618
41.0,2025-10-20T15:48:12.476233Z,-5602837.798984541,-26263719.57755988,12388280.640559567,4379.733400171662,303.3604457052617,2628.382934235521
42.0,2025-10-20T15:48:13.476234Z,-5602287.316633532,-26262594.33755617,12390906.740729187,4379.789163700427,303.62543447529544,2628.191553838381
43.0,2025-10-20T15:48:14.476235Z,-5601736.699981092,-26261469.317497104,12393532.840898804,4379.8449891648015,303.8904167226571,2628.000173441241
44.0,2025-10-20T15:48:15.476236Z,-5601185.949056365,-26260344.517396282,12396158.941068422,4379.900876564133,304.1553924397232,2627.8087930441006
45.0,2025-10-20T15:48:16.476237Z,-5600635.063888503,-26259219.937267303,12398785.041238042,4379.956825897762,304.4203616188701,2627.61741264696
46.0,2025-10-20T15:48:17.476238Z,-5600084.044506663,-26258095.57712376,12401411.14140766,4380.0128371650335,304.68532425247395,2627.4260322498194
47.0,2025-10-20T15:48:18.476239Z,-5599532.890939998,-26256971.436979253,12404037.241577279,4380.06891036529,304.95028033291146,2627.2346518526792
48.0,2025-10-20T15:48:19.476240Z,-5598981.603217661,-26255847.51684737,12406663.341746897,4380.125045497874,305.2152298525589,2627.043271455539
49.0,2025-10-20T15:48:20.476241Z,-5598430.181368812,-26254723.816741694,12409289.441916514,4380.181242562127,305.480172803793,2626.851891058399
50.0,2025-10-20T15:48:21.476242Z,-5597878.625422605,-26253600.33667581,12411915.542086134,4380.237501557388,305.7451091789905,2626.6605106612583
51.0,2025-10-20T15:48:22.476243Z,-5597326.935408202,-26252477.076663308,12414541.642255751,4380.293822482998,306.01003897052766,2626.4691302641177
52.0,2025-10-20T15:48:23.476244Z,-5596775.111354764,-26251354.03671775,12417167.742425371,4380.350205338292,306.27496217078135,2626.277749866978
53.0,2025-10-20T15:48:24.476245Z,-5596223.153291449,-26250231.21685272,12419793.842594989,4380.4066501226125,306.53987877212876,2626.0863694698373
54.0,2025-10-20T15:48:25.476246Z,-5595671.061247423,-26249108.61708179,12422419.942764606,4380.463156835294,306.80478876694644,2625.8949890726967
55.0,2025-10-20T15:48:26.476247Z,-5595118.835251853,-26247986.237418525,12425046.042934226,4380.519725475675,307.06969214761114,2625.7036086755566
56.0,2025-10-20T15:48:27.476248Z,-5594566.475333899,-26246864.077876493,12427672.143103844,4380.576356043089,307.3345889065002,2625.5122282784164
57.0,2025-10-20T15:48:28.476249Z,-5594013.98152273,-26245742.138469256,12430298.243273463,4380.633048536872,307.59947903599084,2625.3208478812758
58.0,2025-10-20T15:48:29.476250Z,-5593461.353847513,-26244620.419210374,12432924.34344308,4380.689802956359,307.8643625284597,2625.1294674841356
59.0,2025-10-20T15:48:30.476251Z,-5592908.592337421,-26243498.9201134,12435550.443612698,4380.74661930088,308.1292393762841,2624.938087086995
60.0,2025-10-20T15:48:31.476252Z,-5592355.697021622,-26242377.641191896,12438176.543782318,4380.803497569771,308.39410957184117,2624.7467066898553
61.0,2025-10-20T15:48:32.476253Z,-5591802.667929287,-26241256.5824594,12440802.643951936,4380.860437762362,308.6589731075087,2624.5553262927147
62.0,2025-10-20T15:48:33.476254Z,-5591249.505089589,-26240135.74392946,12443428.744121555,4380.917439877985,308.9238299756636,2624.363945895574
63.0,2025-10-20T15:48:34.476255Z,-5590696.208531707,-26239015.12561563,12446054.844291173,4380.974503915969,309.1886801686833,2624.172565498434
64.0,2025-10-20T15:48:35.476256Z,-5590142.7782848105,-26237894.727531444,12448680.944460792,4381.031629875643,309.4535236789456,2623.9811851012937
65.0,2025-10-20T15:48:36.476257Z,-5589589.21437808,-26236774.549690444,12451307.04463041,4381.088817756337,309.7183604988276,2623.7898047041535
66.0,2025-10-20T15:48:37.476258Z,-5589035.516840693,-26235654.592106156,12453933.144800028,4381.146067557379,309.98319062070755,2623.598424307013
67.0,2025-10-20T15:48:38.476259Z,-5588481.685701828,-26234534.854792114,12456559.244969647,4381.203379278094,310.24801403696233,2623.4070439098723
68.0,2025-10-20T15:48:39.476260Z,-5587927.720990669,-26233415.337761853,12459185.345139265,4381.260752917809,310.51283073997035,2623.2156635127326
69.0,2025-10-20T15:48:40.476261Z,-5587373.622736393,-26232296.041028894,12461811.445308885,4381.3181884758515,310.7776407221091,2623.024283115592
70.0,2025-10-20T15:48:41.476262Z,-5586819.390968185,-26231176.964606762,12464437.545478502,4381.375685951543,311.0424439757566,2622.8329027184514
71.0,2025-10-20T15:48:42.476263Z,-5586265.025715232,-26230058.10850897,12467063.64564812,4381.43324534421,311.30724049329064,2622.641522321311
72.0,2025-10-20T15:48:43.476263Z,-5585710.527006718,-26228939.472749036,12469689.74581774,4381.490866653174,311.572030267089,2622.450141924171
73.0,2025-10-20T15:48:44.476264Z,-5585155.894871829,-26227821.057340477,12472315.845987357,4381.548549877758,311.8368132895301,2622.2587615270304
74.0,2025-10-20T15:48:45.476265Z,-5584601.129339755,-26226702.8622968,12474941.946156977,4381.606295017283,312.101589552992,2622.0673811298902
75.0,2025-10-20T15:48:46.476266Z,-5584046.230439684,-26225584.88763151,12477568.046326594,4381.66410207107,312.36635904985263,2621.8760007327496
76.0,2025-10-20T15:48:47.476267Z,-5583491.198200809,-26224467.13335812,12480194.146496212,4381.721971038441,312.63112177249064,2621.6846203356095
77.0,2025-10-20T15:48:48.476269Z,-5582936.03265232,-26223349.599490125,12482820.246665832,4381.779901918711,312.89587771328405,2621.4932399384693
78.0,2025-10-20T15:48:49.476270Z,-5582380.733823411,-26222232.286041018,12485446.34683545,4381.837894711202,313.1606268646112,2621.3018595413287
79.0,2025-10-20T15:48:50.476270Z,-5581825.301743276,-26221115.193024293,12488072.447005069,4381.8959494152305,313.4253692188506,2621.1104791441885
80.0,2025-10-20T15:48:51.476271Z,-5581269.736441114,-26219998.320453446,12490698.547174687,4381.954066030113,313.69010476838065,2620.919098747048
81.0,2025-10-20T15:48:52.476272Z,-5580714.037946117,-26218881.668341972,12493324.647344304,4382.012244555165,313.95483350558004,2620.727718349908
82.0,2025-10-20T15:48:53.476273Z,-5580158.2062874865,-26217765.236703344,12495950.747513924,4382.070484989703,314.21955542282757,2620.5363379527676
83.0,2025-10-20T15:48:54.476274Z,-5579602.241494423,-26216649.025551055,12498576.847683541,4382.128787333041,314.4842705125015,2620.344957555627
84.0,2025-10-20T15:48:55.476275Z,-5579046.143596125,-26215533.034898568,12501202.947853161,4382.187151584492,314.74897876698077,2620.1535771584868
85.0,2025-10-20T15:48:56.476276Z,-5578489.912621796,-26214417.264759373,12503829.048022779,4382.2455777433715,315.01368017864434,2619.9621967613466
86.0,2025-10-20T15:48:57.476277Z,-5577920.181269606,-26213237.204596393,12506423.909607382,4382.293254533842,315.2774943702524,2619.7643938801025
87.0,2025-10-20T15:48:58.476278Z,-5577350.307491493,-26212057.366923504,12509018.771191983,4382.340993102024,315.5413032805487,2619.566590998858
88.0,2025-10-20T15:48:59.476279Z,-5576780.291316882,-26210877.751755204,12511613.632776584,4382.3887934474005,315.8051069019259,2619.368788117614
89.0,2025-10-20T15:49:00.476280Z,-5576210.1327751875,-26209698.359105993,12514208.494361186,4382.436655569457,316.06890522677753,2619.1709852363697
90.0,2025-10-20T15:49:01.476281Z,-5575639.831895836,-26208519.188990362,12516803.355945788,4382.484579467673,316.33269824749635,2618.9731823551256
91.0,2025-10-20T15:49:02.476282Z,-5575069.388708248,-26207340.241422784,12519398.217530392,4382.532565141528,316.59648595647576,2618.7753794738815
92.0,2025-10-20T15:49:03.476283Z,-5574498.803241851,-26206161.51641775,12521993.079114992,4382.580612590502,316.8602683461089,2618.5775765926373
93.0,2025-10-20T15:49:04.476284Z,-5573928.075526067,-26204983.01398975,12524587.940699596,4382.628721814077,317.12404540878896,2618.3797737113937
94.0,2025-10-20T15:49:05.476285Z,-5573357.205590328,-26203804.73415324,12527182.802284196,4382.67689281173,317.3878171369094,2618.1819708301496
95.0,2025-10-20T15:49:06.476286Z,-5572786.1934640575,-26202626.676922712,12529777.6638688,4382.725125582937,317.65158352286363,2617.9841679489055
96.0,2025-10-20T15:49:07.476287Z,-5572215.039176691,-26201448.84231263,12532372.525453402,4382.773420127176,317.91534455904497,2617.7863650676613
97.0,2025-10-20T15:49:08.476288Z,-5571643.742757655,-26200271.23033746,12534967.387038004,4382.821776443923,318.17910023784697,2617.588562186417
98.0,2025-10-20T15:49:09.476289Z,-5571072.304236386,-26199093.841011673,12537562.248622606,4382.870194532655,318.4428505516628,2617.3907593051727
99.0,2025-10-20T15:49:10.476290Z,-5570500.723642317,-26197916.674349725,12540157.110207208,4382.918674392842,318.7065954928864,2617.1929564239285
100.0,2025-10-20T15:49:11.476291Z,-5569929.001004882,-26196739.73036608,12542751.97179181,4382.967216023962,318.9703350539113,2616.9951535426844
101.0,2025-10-20T15:49:12.476292Z,-5569357.13635352,-26195563.00907518,12545346.833376411,4383.0158194254855,319.23406922713116,2616.7973506614403
102.0,2025-10-20T15:49:13.476293Z,-5568785.129717668,-26194386.510491494,12547941.694961013,4383.064484596885,319.49779800493957,2616.599547780196
103.0,2025-10-20T15:49:14.476294Z,-5568212.981126765,-26193210.23462947,12550536.556545615,4383.113211537633,319.7615213797303,2616.401744898952
104.0,2025-10-20T15:49:15.476295Z,-5567640.690610255,-26192034.18150354,12553131.418130217,4383.1620002472,320.02523934389717,2616.203942017708
105.0,2025-10-20T15:49:16.476296Z,-5567068.258197575,-26190858.351128157,12555726.279714819,4383.210850725055,320.2889518898343,2616.006139136464
106.0,2025-10-20T15:49:17.476297Z,-5566495.683918174,-26189682.74351776,12558321.141299423,4383.259762970666,320.55265900993516,2615.8083362552197
107.0,2025-10-20T15:49:18.476298Z,-5565922.967801492,-26188507.358686782,12560916.002884023,4383.308736983503,320.8163606965941,2615.6105333739756
108.0,2025-10-20T15:49:19.476299Z,-5565350.10987698,-26187332.196649667,12563510.864468627,4383.357772763034,321.0800569422046,2615.4127304927315
109.0,2025-10-20T15:49:20.476300Z,-5564777.110174082,-26186157.25742083,12566105.726053227,4383.406870308722,321.34374773916136,2615.2149276114874
110.0,2025-10-20T15:49:21.476301Z,-5564203.968722249,-26184982.54101471,12568700.58763783,4383.456029620037,321.60743307985786,2615.0171247302433
111.0,2025-10-20T15:49:22.476302Z,-5563630.685550931,-26183808.047445722,12571295.449222432,4383.505250696441,321.87111295668876,2614.819321848999
112.0,2025-10-20T15:49:23.476302Z,-5563057.26068958,-26182633.776728295,12573890.310807034,4383.554533537401,322.1347873620478,2614.621518967755
113.0,2025-10-20T15:49:24.476303Z,-5562483.694167648,-26181459.728876848,12576485.172391636,4383.603878142379,322.3984562883293,2614.423716086511
114.0,2025-10-20T15:49:25.476304Z,-5561909.98601459,-26180285.903905798,12579080.033976236,4383.653284510838,322.66211972792803,2614.225913205267
115.0,2025-10-20T15:49:26.476305Z,-5561336.136259861,-26179112.301829547,12581674.89556084,4383.70275264224,322.9257776732378,2614.0281103240227
116.0,2025-10-20T15:49:27.476306Z,-5560762.144932921,-26177938.922662508,12584269.757145442,4383.752282536046,323.1894301166532,2613.8303074427786
117.0,2025-10-20T15:49:28.476307Z,-5560188.012063224,-26176765.766419083,12586864.618730044,4383.801874191717,323.4530770505686,2613.6325045615345
118.0,2025-10-20T15:49:29.476308Z,-5559613.737680234,-26175592.83311369,12589459.480314646,4383.851527608711,323.71671846737837,2613.4347016802903
119.0,2025-10-20T15:49:30.476309Z,-5559039.321813408,-26174420.122760702,12592054.341899248,4383.901242786488,323.9803543594774,2613.236898799046
120.0,2025-10-20T15:49:31.476310Z,-5558464.764492213,-26173247.635374542,12594649.20348385,4383.951019724508,324.24398471926014,2613.0390959178017
121.0,2025-10-20T15:49:32.476311Z,-5557890.065746109,-26172075.37096959,12597244.065068454,4384.000858422225,324.50760953912106,2612.8412930365575
122.0,2025-10-20T15:49:33.476312Z,-5557315.225604564,-26170903.32956023,12599838.926653054,4384.050758879098,324.77122881145493,2612.6434901553134
123.0,2025-10-20T15:49:34.476313Z,-5556740.244097042,-26169731.511160858,12602433.788237657,4384.10072109458,325.03484252865655,2612.4456872740698
124.0,2025-10-20T15:49:35.476313Z,-5556165.121253014,-26168559.915785868,12605028.649822257,4384.15074506813,325.2984506831206,2612.2478843928257
125.0,2025-10-20T15:49:36.476314Z,-5555589.857101945,-26167388.54344962,12607623.511406861,4384.200830799198,325.5620532672421,2612.0500815115815
126.0,2025-10-20T15:49:37.476315Z,-5555014.451673309,-26166217.3941665,12610218.372991463,4384.250978287239,325.82565027341576,2611.8522786303374
127.0,2025-10-20T15:49:38.476316Z,-5554438.904996577,-26165046.467950884,12612813.234576063,4384.301187531706,326.08924169403656,2611.6544757490933
128.0,2025-10-20T15:49:39.476317Z,-5553863.217101222,-26163875.76481715,12615408.096160667,4384.351458532051,326.3528275214994,2611.456672867849
129.0,2025-10-20T15:49:40.476318Z,-5553287.38801672,-26162705.284779653,12618002.957745267,4384.401791287724,326.6164077481995,2611.2588699866046
130.0,2025-10-20T15:49:41.476319Z,-5552711.417772545,-26161535.027852766,12620597.81932987,4384.452185798177,326.8799823665318,2611.0610671053605
131.0,2025-10-20T15:49:42.476320Z,-5552135.306398174,-26160364.994050846,12623192.680914473,4384.502642062857,327.1435513688917,2610.8632642241164
132.0,2025-10-20T15:49:43.476321Z,-5551559.053923087,-26159195.183388256,12625787.542499075,4384.553160081216,327.4071147476739,2610.6654613428723
133.0,2025-10-20T15:49:44.476322Z,-5550982.660376764,-26158025.595879354,12628382.404083677,4384.603739852699,327.670672495274,2610.467658461628
134.0,2025-10-20T15:49:45.476323Z,-5550406.125788685,-26156856.231538486,12630977.265668279,4384.654381376753,327.93422460408726,2610.269855580384
135.0,2025-10-20T15:49:46.476324Z,-5549829.450188336,-26155687.09038001,12633572.12725288,4384.705084652827,328.19777106650906,2610.07205269914
136.0,2025-10-20T15:49:47.476325Z,-5549252.633605197,-26154518.172418267,12636166.988837484,4384.755849680365,328.46131187493467,2609.874249817896
137.0,2025-10-20T15:49:48.476326Z,-5548675.676068755,-26153349.477667596,12638761.850422084,4384.80667645881,328.72484702175956,2609.6764469366517
138.0,2025-10-20T15:49:49.476327Z,-5548098.577608496,-26152181.006142348,12641356.712006688,4384.85756498761,328.988376499379,2609.478644055408
139.0,2025-10-20T15:49:50.476328Z,-5547521.338253911,-26151012.757856853,12643951.573591288,4384.908515266205,329.251900300189,2609.280841174164
140.0,2025-10-20T15:49:51.476328Z,-5546943.958034485,-26149844.732825443,12646546.43517589,4384.959527294038,329.51541841658474,2609.0830382929194
141.0,2025-10-20T15:49:52.476329Z,-5546366.436979712,-26148676.93106246,12649141.296760494,4385.010601070553,329.7789308409622,2608.8852354116752
142.0,2025-10-20T15:49:53.476330Z,-5545788.775119082,-26147509.352582224,12651736.158345094,4385.061736595187,330.0424375657168,2608.687432530431
143.0,2025-10-20T15:49:54.476331Z,-5545210.972482089,-26146341.99739906,12654331.019929698,4385.1129338673845,330.3059385832443,2608.489629649187
144.0,2025-10-20T15:49:55.476332Z,-5544633.0290982295,-26145174.865527283,12656925.881514298,4385.164192886581,330.5694338859408,2608.291826767943
145.0,2025-10-20T15:49:56.476333Z,-5544054.944996999,-26144007.95698122,12659520.743098902,4385.215513652216,330.8329234662017,2608.094023886699
146.0,2025-10-20T15:49:57.476334Z,-5543476.720207891,-26142841.271775194,12662115.604683504,4385.26689616373,331.09640731642344,2607.8962210054547
147.0,2025-10-20T15:49:58.476335Z,-5542898.354760409,-26141674.8099235,12664710.466268105,4385.318340420557,331.3598854290014,2607.6984181242105
148.0,2025-10-20T15:49:59.476336Z,-5542319.848684051,-26140508.57144045,12667305.327852707,4385.369846422133,331.623357796332,2607.5006152429664
149.0,2025-10-20T15:50:00.476337Z,-5541741.20200832,-26139342.556340367,12669900.189437311,4385.421414167896,331.88682441081124,2607.3028123617223
150.0,2025-10-20T15:50:01.476338Z,-5541162.414762716,-26138176.764637537,12672495.051021911,4385.473043657279,332.15028526483496,2607.1050094804777
151.0,2025-10-20T15:50:02.476339Z,-5540583.486976746,-26137011.19634626,12675089.912606515,4385.524734889715,332.41374035079974,2606.9072065992336
152.0,2025-10-20T15:50:03.476340Z,-5540004.4186799135,-26135845.85148085,12677684.774191115,4385.576487864639,332.67718966110147,2606.7094037179895
153.0,2025-10-20T15:50:04.476340Z,-5539425.209901727,-26134680.730055578,12680279.635775719,4385.628302581482,332.9406331881363,2606.511600836746
154.0,2025-10-20T15:50:05.476341Z,-5538845.8606716925,-26133515.83208475,12682874.49736032,4385.680179039677,333.204070924301,2606.3137979555017
155.0,2025-10-20T15:50:06.476342Z,-5538266.371019321,-26132351.157582637,12685469.35894492,4385.732117238652,333.4675028619916,2606.1159950742576
156.0,2025-10-20T15:50:07.476343Z,-5537686.740974122,-26131186.706563544,12688064.220529525,4385.784117177839,333.7309289936047,2605.9181921930135
157.0,2025-10-20T15:50:08.476344Z,-5537106.97056561,-26130022.47904174,12690659.082114125,4385.836178856667,333.9943493115367,2605.7203893117694
158.0,2025-10-20T15:50:09.476345Z,-5536527.059823296,-26128858.475031506,12693253.943698728,4385.888302274564,334.25776380818394,2605.5225864305253
159.0,2025-10-20T15:50:10.476346Z,-5535947.008776697,-26127694.694547113,12695848.80528333,4385.940487430959,334.5211724759432,2605.324783549281
160.0,2025-10-20T15:50:11.476347Z,-5535366.817455327,-26126531.137602843,12698443.666867932,4385.9927343252775,334.7845753072114,2605.126980668037
161.0,2025-10-20T15:50:12.476348Z,-5534786.485888706,-26125367.80421295,12701038.528452534,4386.0450429569455,335.04797229438446,2604.9291777867925
162.0,2025-10-20T15:50:13.476349Z,-5534206.014106349,-26124204.69439171,12703633.390037136,4386.097413325388,335.31136342985985,2604.7313749055484
163.0,2025-10-20T15:50:14.476350Z,-5533625.402137781,-26123041.80815338,12706228.251621738,4386.14984543003,335.57474870603386,2604.5335720243042
164.0,2025-10-20T15:50:15.476350Z,-5533044.650012519,-26121879.145512227,12708823.113206342,4386.202339270296,335.83812811530373,2604.33576914306
165.0,2025-10-20T15:50:16.476351Z,-5532463.757760088,-26120716.706482492,12711417.974790942,4386.254894845608,336.1015016500662,2604.137966261816
166.0,2025-10-20T15:50:17.476352Z,-5531882.7254100125,-26119554.491078448,12714012.836375546,4386.307512155388,336.3648693027181,2603.940163380572
167.0,2025-10-20T15:50:18.476353Z,-5531301.552991817,-26118392.49931433,12716607.697960146,4386.360191199057,336.62823106565645,2603.742360499328
168.0,2025-10-20T15:50:19.476354Z,-5530720.240535028,-26117230.73120439,12719202.559544748,4386.412931976038,336.8915869312784,2603.544557618084
169.0,2025-10-20T15:50:20.476355Z,-5530138.7880691765,-26116069.18676287,12721797.421129351,4386.465734485748,337.15493689198087,2603.34675473684
170.0,2025-10-20T15:50:21.476356Z,-5529557.195623788,-26114907.866004016,12724392.282713952,4386.518598727608,337.4182809401615,2603.148951855596
171.0,2025-10-20T15:50:22.476357Z,-5528975.463228397,-26113746.768942058,12726987.144298555,4386.571524701035,337.681619068217,2602.9511489743513
172.0,2025-10-20T15:50:23.476358Z,-5528393.590912533,-26112585.895591237,12729582.005883155,4386.624512405448,337.94495126854486,2602.753346093107
173.0,2025-10-20T15:50:24.476359Z,-5527811.578705731,-26111425.245965775,12732176.86746776,4386.67756184026,338.20827753354223,2602.555543211863
174.0,2025-10-20T15:50:25.476360Z,-5527229.426637524,-26110264.820079915,12734771.729052361,4386.730673004892,338.47159785560666,2602.357740330619
175.0,2025-10-20T15:50:26.476361Z,-5526647.134737448,-26109104.617947865,12737366.590636963,4386.783845898755,338.7349122271356,2602.159937449375
176.0,2025-10-20T15:50:27.476362Z,-5526064.7030350445,-26107944.639583856,12739961.452221565,4386.837080521266,338.9982206405264,2601.9621345681308
177.0,2025-10-20T15:50:28.476362Z,-5525482.131559848,-26106784.885002106,12742556.313806167,4386.890376871837,339.26152308817666,2601.7643316868866
178.0,2025-10-20T15:50:29.476363Z,-5524899.420341401,-26105625.354216833,12745151.175390769,4386.943734949882,339.52481956248386,2601.5665288056425
179.0,2025-10-20T15:50:30.476364Z,-5524316.569409244,-26104466.04724225,12747746.036975373,4386.997154754812,339.78811005584595,2601.3687259243984
180.0,2025-10-20T15:50:31.476365Z,-5523733.57879292,-26103306.964092556,12750340.898559973,4387.050636286039,340.0513945606604,2601.1709230431543
181.0,2025-10-20T15:50:32.476366Z,-5523150.448521973,-26102148.10478197,12752935.760144575,4387.104179542972,340.31467306932495,2600.97312016191
182.0,2025-10-20T15:50:33.476367Z,-5522567.178625949,-26100989.46932469,12755530.621729176,4387.157784525023,340.57794557423745,2600.7753172806656
183.0,2025-10-20T15:50:34.476368Z,-5521983.769134393,-26099831.057734907,12758125.483313778,4387.211451231598,340.8412120677956,2600.577514399422
184.0,2025-10-20T15:50:35.476369Z,-5521400.220076856,-26098672.870026834,12760720.344898382,4387.265179662109,341.1044725423977,2600.379711518178
185.0,2025-10-20T15:50:36.476370Z,-5520816.531482885,-26097514.90621466,12763315.206482982,4387.3189698159595,341.36772699044127,2600.1819086369337
186.0,2025-10-20T15:50:37.476371Z,-5520232.703382033,-26096357.166312568,12765910.068067586,4387.372821692557,341.6309754043247,2599.9841057556896
187.0,2025-10-20T15:50:38.476372Z,-5519648.735803849,-26095199.65033475,12768504.929652186,4387.42673529131,341.89421777644577,2599.7863028744455
188.0,2025-10-20T15:50:39.476372Z,-5519064.62877789,-26094042.358295396,12771099.79123679,4387.4807106116195,342.1574540992027,2599.5884999932014
189.0,2025-10-20T15:50:40.476373Z,-5518480.382333708,-26092885.29020868,12773694.652821392,4387.534747652892,342.42068436499386,2599.3906971119573
190.0,2025-10-20T15:50:41.476374Z,-5517895.996500861,-26091728.446088783,12776289.514405994,4387.588846414531,342.6839085662173,2599.192894230713
