t_sec,epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
185.0,2025-10-20T15:50:36.476370Z,-9770654.02561097,-15058393.125759311,23542114.41401424,3321.016395688658,-3501.6422763301234,-857.0331573314797
186.0,2025-10-20T15:50:37.476371Z,-9769524.97537106,-15060463.63973788,23541247.19449435,3321.1130980913754,-3501.4895911391336,-857.394333350331
187.0,2025-10-20T15:50:38.476372Z,-9768396.279066958,-15062534.398437891,23540379.97497447,3321.209840419672,-3501.336938673511,-857.7555093691822
188.0,2025-10-20T15:50:39.476372Z,-9767267.93672835,-15064605.401818734,23539512.755454585,3321.30662266929,-3501.184318938268,-858.1166853880335
189.0,2025-10-20T15:50:40.476373Z,-9766139.94838492,-15066676.649839796,23538645.535934698,3321.403444835969,-3501.0317319384167,-858.4778614068848
190.0,2025-10-20T15:50:41.476374Z,-9765012.314066341,-15068748.14246046,23537778.316414814,3321.50030691545,-3500.879177678964,-858.839037425736
191.0,2025-10-20T15:50:42.476375Z,-9763885.033802293,-15070819.879640108,23536911.096894927,3321.5972089034735,-3500.726656164921,-859.2002134445873
192.0,2025-10-20T15:50:43.476376Z,-9762758.107622443,-15072891.861338122,23536043.877375048,3321.694150795777,-3500.5741674012975,-859.5613894634386
193.0,2025-10-20T15:50:44.476377Z,-9761631.535556456,-15074964.08751387,23535176.65785516,3321.7911325881005,-3500.4217113931004,-859.9225654822898
194.0,2025-10-20T15:50:45.476378Z,-9760505.317633996,-15077036.558126733,23534309.438335277,3321.888154276183,-3500.269288145338,-860.283741501141
195.0,2025-10-20T15:50:46.476379Z,-9759379.453884715,-15079109.273136072,23533442.21881539,3321.9852158557596,-3500.116897663019,-860.6449175199922
196.0,2025-10-20T15:50:47.476380Z,-9758253.94433827,-15081182.232501257,23532574.999295507,3322.082317322571,-3499.96453995115,-861.0060935388435
197.0,2025-10-20T15:50:48.476381Z,-9757128.789024316,-15083255.43618165,23531707.77977562,3322.17945867235,-3499.8122150147374,-861.3672695576947
198.0,2025-10-20T15:50:49.476382Z,-9756003.98797249,-15085328.88413661,23530840.560255736,3322.2766399008356,-3499.659922858788,-861.7284455765459
199.0,2025-10-20T15:50:50.476383Z,-9754879.54121244,-15087402.576325499,23529973.340735853,3322.373861003762,-3499.507663488308,-862.0896215953973
200.0,2025-10-20T15:50:51.476383Z,-9753755.448773798,-15089476.512707662,23529106.12121597,3322.471121976864,-3499.3554369083026,-862.4507976142485
201.0,2025-10-20T15:50:52.476385Z,-9752631.710686201,-15091550.69324246,23528238.901696086,3322.568422815879,-3499.2032431237762,-862.8119736330997
202.0,2025-10-20T15:50:53.476386Z,-9751508.326979276,-15093625.117889233,23527371.6821762,3322.665763516538,-3499.0510821397343,-863.1731496519509
203.0,2025-10-20T15:50:54.476387Z,-9750385.29768265,-15095699.786607329,23526504.462656315,3322.7631440745736,-3498.89895396118,-863.5343256708021
204.0,2025-10-20T15:50:55.476387Z,-9749262.622825945,-15097774.69935609,23525637.24313643,3322.8605644857234,-3498.7468585931174,-863.8955016896534
205.0,2025-10-20T15:50:56.476388Z,-9748140.302438777,-15099849.856094854,23524770.023616545,3322.9580247457156,-3498.59479604055,-864.2566777085046
206.0,2025-10-20T15:50:57.476389Z,-9747018.33655076,-15101925.256782956,23523902.80409666,3323.055524850284,-3498.4427663084803,-864.6178537273559
207.0,2025-10-20T15:50:58.476390Z,-9745896.7251915,-15104000.901379736,23523035.584576778,3323.1530647951604,-3498.2907694019104,-864.9790297462072
208.0,2025-10-20T15:50:59.476391Z,-9744775.468390604,-15106076.789844515,23522168.36505689,3323.2506445760755,-3498.138805325842,-865.3402057650584
209.0,2025-10-20T15:51:00.476392Z,-9743654.566177672,-15108152.922136622,23521301.145537008,3323.348264188759,-3497.986874085276,-865.7013817839096
210.0,2025-10-20T15:51:01.476393Z,-9742534.018582309,-15110229.298215382,23520433.92601712,3323.445923628941,-3497.834975685216,-866.0625578027609
211.0,2025-10-20T15:51:02.476394Z,-9741413.825634098,-15112305.918040112,23519566.706497237,3323.543622892352,-3497.68311013066,-866.4237338216121
212.0,2025-10-20T15:51:03.476395Z,-9740293.98736263,-15114382.781570135,23518699.48697735,3323.64136197472,-3497.531277426608,-866.7849098404635
213.0,2025-10-20T15:51:04.476396Z,-9739174.50379749,-15116459.888764767,23517832.267457467,3323.739140871773,-3497.379477578061,-867.1460858593147
214.0,2025-10-20T15:51:05.476397Z,-9738055.374968262,-15118537.239583313,23516965.047937587,3323.836959579239,-3497.227710590017,-867.5072618781659
215.0,2025-10-20T15:51:06.476397Z,-9736936.60090452,-15120614.833985083,23516097.8284177,3323.9348180928464,-3497.075976467476,-867.8684378970172
216.0,2025-10-20T15:51:07.476398Z,-9735818.18163584,-15122692.671929387,23515230.608897816,3324.032716408321,-3496.924275215435,-868.2296139158684
217.0,2025-10-20T15:51:08.476399Z,-9734700.117191786,-15124770.753375525,23514363.38937793,3324.1306545213897,-3496.772606838892,-868.5907899347196
218.0,2025-10-20T15:51:09.476400Z,-9733582.407601923,-15126849.078282798,23513496.169858046,3324.2286324277784,-3496.620971342845,-868.9519659535708
219.0,2025-10-20T15:51:10.476401Z,-9732465.052895814,-15128927.646610497,23512628.95033816,3324.32665012321,-3496.46936873229,-869.313141972422
220.0,2025-10-20T15:51:11.476402Z,-9731348.053103017,-15131006.458317922,23511761.730818275,3324.4247076034126,-3496.3177990122254,-869.6743179912734
221.0,2025-10-20T15:51:12.476403Z,-9730231.408253081,-15133085.513364362,23510894.511298392,3324.5228048641097,-3496.1662621876435,-870.0354940101246
222.0,2025-10-20T15:51:13.476404Z,-9729115.118375555,-15135164.811709104,23510027.29177851,3324.6209419010233,-3496.0147582635445,-870.3966700289758
223.0,2025-10-20T15:51:14.476405Z,-9727999.183499984,-15137244.35331143,23509160.07225862,3324.7191187098774,-3495.8632872449202,-870.7578460478271
224.0,2025-10-20T15:51:15.476406Z,-9726883.603655908,-15139324.138130626,23508292.852738738,3324.817335286395,-3495.7118491367664,-871.1190220666783
225.0,2025-10-20T15:51:16.476407Z,-9725768.37887286,-15141404.166125966,23507425.63321885,3324.915591626298,-3495.560443944077,-871.4801980855295
226.0,2025-10-20T15:51:17.476408Z,-9724653.509180382,-15143484.437256731,23506558.413698968,3325.0138877253094,-3495.409071671846,-871.8413741043807
227.0,2025-10-20T15:51:18.476409Z,-9723538.994607992,-15145564.95148219,23505691.19417908,3325.112223579149,-3495.2577323250675,-872.202550123232
228.0,2025-10-20T15:51:19.476410Z,-9722424.835185219,-15147645.70876161,23504823.9746592,3325.210599183536,-3495.106425908732,-872.5637261420833
229.0,2025-10-20T15:51:20.476411Z,-9721311.030941581,-15149726.709054263,23503956.755139317,3325.309014534193,-3494.955152427836,-872.9249021609345
230.0,2025-10-20T15:51:21.476412Z,-9720197.581906598,-15151807.952319406,23503089.53561943,3325.407469626838,-3494.8039118873667,-873.2860781797858
231.0,2025-10-20T15:51:22.476413Z,-9719084.488109773,-15153889.438516306,23502222.316099547,3325.505964457191,-3494.652704292319,-873.6472541986371
232.0,2025-10-20T15:51:23.476414Z,-9717971.749580624,-15155971.167604215,23501355.09657966,3325.604499020971,-3494.5015296476827,-874.0084302174884
233.0,2025-10-20T15:51:24.476415Z,-9716859.36634865,-15158053.139542393,23500487.877059776,3325.703073313895,-3494.3503879584487,-874.3696062363396
234.0,2025-10-20T15:51:25.476416Z,-9715747.338443348,-15160135.354290083,23499620.65753989,3325.8016873316797,-3494.199279229607,-874.7307822551908
235.0,2025-10-20T15:51:26.476417Z,-9714635.665894223,-15162217.811806545,23498753.43802001,3325.9003410700443,-3494.048203466148,-875.091958274042
236.0,2025-10-20T15:51:27.476417Z,-9713524.348730758,-15164300.512051012,23497886.218500122,3325.9990345247043,-3493.89716067306,-875.4531342928933
237.0,2025-10-20T15:51:28.476418Z,-9712413.386982441,-15166383.454982731,23497018.99898024,3326.0977676913744,-3493.7461508553324,-875.8143103117445
238.0,2025-10-20T15:51:29.476419Z,-9711302.780678762,-15168466.640560945,23496151.779460352,3326.1965405657716,-3493.5951740179535,-876.1754863305957
239.0,2025-10-20T15:51:30.476420Z,-9710192.529849194,-15170550.068744889,23495284.55994047,3326.2953531436115,-3493.4442301659114,-876.536662349447
240.0,2025-10-20T15:51:31.476421Z,-9709082.634523217,-15172633.739493793,23494417.34042058,3326.3942054206054,-3493.293319304192,-876.8978383682983
241.0,2025-10-20T15:51:32.476422Z,-9707973.094730297,-15174717.65276689,23493550.120900698,3326.49309739247,-3493.142441437786,-877.2590143871495
242.0,2025-10-20T15:51:33.476423Z,-9706863.910499908,-15176801.808523407,23492682.901380815,3326.592029054919,-3492.991596571676,-877.6201904060007
243.0,2025-10-20T15:51:34.476424Z,-9705755.081861505,-15178886.206722565,23491815.68186093,3326.691000403662,-3492.840784710851,-877.9813664248519
244.0,2025-10-20T15:51:35.476425Z,-9704646.608844556,-15180970.84732359,23490948.462341048,3326.790011434415,-3492.690005860295,-878.3425424437032
245.0,2025-10-20T15:51:36.476426Z,-9703538.491478514,-15183055.730285702,23490081.24282116,3326.8890621428886,-3492.539260024994,-878.7037184625544
246.0,2025-10-20T15:51:37.476427Z,-9702430.729792826,-15185140.85556811,23489214.023301277,3326.988152524794,-3492.3885472099323,-879.0648944814056
247.0,2025-10-20T15:51:38.476428Z,-9701323.323816944,-15187226.223130025,23488346.80378139,3327.08728257584,-3492.2378674200945,-879.426070500257
248.0,2025-10-20T15:51:39.476429Z,-9700216.273580305,-15189311.832930664,23487479.584261507,3327.1864522917404,-3492.087220660465,-879.7872465191082
249.0,2025-10-20T15:51:40.476430Z,-9699109.579112351,-15191397.684929227,23486612.36474162,3327.285661668202,-3491.9366069360262,-880.1484225379594
250.0,2025-10-20T15:51:41.476431Z,-9698003.24044252,-15193483.77908492,23485745.14522174,3327.3849107009364,-3491.7860262517625,-880.5095985568106
251.0,2025-10-20T15:51:42.476432Z,-9696897.25760024,-15195570.115356943,23484877.925701853,3327.4841993856508,-3491.6354786126544,-880.8707745756619
252.0,2025-10-20T15:51:43.476433Z,-9695791.630614938,-15197656.693704495,23484010.70618197,3327.583527718054,-3491.484964023686,-881.2319505945133
253.0,2025-10-20T15:51:44.476434Z,-9694686.359516036,-15199743.51408677,23483143.486662082,3327.6828956938534,-3491.3344824898372,-881.5931266133645
254.0,2025-10-20T15:51:45.476435Z,-9693581.444332955,-15201830.576462952,23482276.2671422,3327.7823033087566,-3491.184034016091,-881.9543026322157
255.0,2025-10-20T15:51:46.476436Z,-9692476.885095105,-15203917.880792236,23481409.04762231,3327.881750558471,-3491.0336186074264,-882.315478651067
256.0,2025-10-20T15:51:47.476437Z,-9691372.6818319,-15206005.427033806,23480541.82810243,3327.981237438701,-3490.883236268825,-882.6766546699182
257.0,2025-10-20T15:51:48.476438Z,-9690268.834572747,-15208093.215146845,23479674.60858255,3328.0807639451523,-3490.7328870052665,-883.0378306887694
258.0,2025-10-20T15:51:49.476439Z,-9689165.343347047,-15210181.245090531,23478807.38906266,3328.180330073532,-3490.582570821729,-883.3990067076206
259.0,2025-10-20T15:51:50.476440Z,-9688062.2081842,-15212269.516824042,23477940.16954278,3328.279935819543,-3490.432287723193,-883.7601827264718
260.0,2025-10-20T15:51:51.476441Z,-9686959.429113599,-15214358.030306548,23477072.95002289,3328.37958117889,-3490.2820377146363,-884.1213587453232
261.0,2025-10-20T15:51:52.476442Z,-9685857.00616463,-15216446.785497218,23476205.730503008,3328.4792661472766,-3490.1318208010366,-884.4825347641744
262.0,2025-10-20T15:51:53.476443Z,-9684754.939366689,-15218535.782355228,23475338.51098312,3328.5789907204057,-3489.9816369873724,-884.8437107830256
263.0,2025-10-20T15:51:54.476444Z,-9683653.228749149,-15220625.02083973,23474471.291463237,3328.6787548939787,-3489.8314862786196,-885.2048868018769
264.0,2025-10-20T15:51:55.476445Z,-9682551.874341393,-15222714.500909897,23473604.07194335,3328.7785586637006,-3489.6813686797555,-885.5660628207281
265.0,2025-10-20T15:51:56.476446Z,-9681450.876172794,-15224804.222524878,23472736.85242347,3328.8784020252706,-3489.531284195758,-885.9272388395793
266.0,2025-10-20T15:51:57.476447Z,-9680350.23427272,-15226894.185643837,23471869.632903583,3328.9782849743906,-3489.3812328316,-886.2884148584305
267.0,2025-10-20T15:51:58.476448Z,-9679249.948670538,-15228984.390225915,23471002.4133837,3329.078207506759,-3489.231214592258,-886.6495908772818
268.0,2025-10-20T15:51:59.476449Z,-9678150.019395612,-15231074.836230267,23470135.193863813,3329.178169618079,-3489.0812294827074,-887.0107668961331
269.0,2025-10-20T15:52:00.476450Z,-9677050.446477298,-15233165.523616044,23469267.97434393,3329.2781713040486,-3488.931277507922,-887.3719429149843
270.0,2025-10-20T15:52:01.476451Z,-9675951.229944948,-15235256.45234238,23468400.754824046,3329.378212560367,-3488.781358672876,-887.7331189338355
271.0,2025-10-20T15:52:02.476452Z,-9674852.369827913,-15237347.622368423,23467533.53530416,3329.4782933827323,-3488.6314729825426,-888.0942949526868
272.0,2025-10-20T15:52:03.476453Z,-9673753.86615554,-15239439.033653308,23466666.31578428,3329.578413766842,-3488.481620441896,-888.4554709715381
273.0,2025-10-20T15:52:04.476454Z,-9672655.718957169,-15241530.686156165,23465799.096264392,3329.678573708394,-3488.331801055907,-888.8166469903894
274.0,2025-10-20T15:52:05.476455Z,-9671557.928262137,-15243622.579836134,23464931.87674451,3329.7787732030856,-3488.1820148295496,-889.1778230092406
275.0,2025-10-20T15:52:06.476456Z,-9670460.494099779,-15245714.714652333,23464064.65722462,3329.8790122466125,-3488.0322617677944,-889.5389990280918
276.0,2025-10-20T15:52:07.476457Z,-9669363.416499421,-15247807.090563893,23463197.43770474,3329.9792908346717,-3487.8825418756137,-889.9001750469431
277.0,2025-10-20T15:52:08.476458Z,-9668266.695490394,-15249899.707529934,23462330.21818485,3330.0796089629557,-3487.7328551579767,-890.2613510657943
278.0,2025-10-20T15:52:09.476459Z,-9667170.331102015,-15251992.565509576,23461462.998664968,3330.1799666271622,-3487.5832016198547,-890.6225270846455
279.0,2025-10-20T15:52:10.476460Z,-9666074.3233636,-15254085.664461942,23460595.779145084,3330.2803638229852,-3487.433581266218,-890.9837031034969
280.0,2025-10-20T15:52:11.476461Z,-9664978.672304463,-15256179.004346132,23459728.5596252,3330.3808005461174,-3487.283994102035,-891.3448791223481
281.0,2025-10-20T15:52:12.476462Z,-9663883.377953915,-15258272.585121265,23458861.340105314,3330.481276792252,-3487.134440132276,-891.7060551411993
282.0,2025-10-20T15:52:13.476463Z,-9662788.440341258,-15260366.406746447,23457994.12058543,3330.5817925570836,-3486.984919361908,-892.0672311600505
283.0,2025-10-20T15:52:14.476464Z,-9661693.859495798,-15262460.469180781,23457126.901065543,3330.6823478363017,-3486.8354317959015,-892.4284071789017
284.0,2025-10-20T15:52:15.476465Z,-9660599.635446828,-15264554.77238337,23456259.68154566,3330.7829426256,-3486.6859774392215,-892.789583197753
285.0,2025-10-20T15:52:16.476465Z,-9659505.768223636,-15266649.316313311,23455392.462025777,3330.8835769206703,-3486.536556296837,-893.1507592166042
286.0,2025-10-20T15:52:17.476466Z,-9658412.25785552,-15268744.100929702,23454525.24250589,3330.9842507172016,-3486.3871683737134,-893.5119352354554
287.0,2025-10-20T15:52:18.476467Z,-9657319.104371758,-15270839.12619163,23453658.02298601,3331.084964010884,-3486.2378136748184,-893.8731112543068
288.0,2025-10-20T15:52:19.476468Z,-9656226.307801634,-15272934.392058184,23452790.803466123,3331.1857167974085,-3486.0884922051173,-894.234287273158
289.0,2025-10-20T15:52:20.476469Z,-9655133.86817442,-15275029.898488458,23451923.58394624,3331.2865090724636,-3485.9392039695745,-894.5954632920092
290.0,2025-10-20T15:52:21.476470Z,-9654041.785519395,-15277125.645441528,23451056.364426352,3331.387340831738,-3485.7899489731567,-894.9566393108604
291.0,2025-10-20T15:52:22.476471Z,-9652950.059865821,-15279221.63287648,23450189.14490647,3331.488212070921,-3485.640727220827,-895.3178153297117
292.0,2025-10-20T15:52:23.476472Z,-9651858.691242963,-15281317.860752387,23449321.92538658,3331.589122785698,-3485.4915387175492,-895.678991348563
293.0,2025-10-20T15:52:24.476473Z,-9650767.679680087,-15283414.329028329,23448454.7058667,3331.690072971757,-3485.342383468289,-896.0401673674143
294.0,2025-10-20T15:52:25.476474Z,-9649677.025206443,-15285511.037663367,23447587.486346815,3331.791062624785,-3485.193261478008,-896.4013433862655
295.0,2025-10-20T15:52:26.476475Z,-9648586.727851285,-15287607.986616576,23446720.26682693,3331.8920917404685,-3485.044172751668,-896.7625194051168
296.0,2025-10-20T15:52:27.476476Z,-9647496.787643861,-15289705.175847026,23445853.047307044,3331.993160314492,-3484.895117294234,-897.123695423968
297.0,2025-10-20T15:52:28.476477Z,-9646407.204613414,-15291802.60531377,23444985.82778716,3332.094268342541,-3484.746095110665,-897.4848714428192
298.0,2025-10-20T15:52:29.476478Z,-9645317.978789186,-15293900.274975874,23444118.608267277,3332.1954158203,-3484.5971062059234,-897.8460474616704
299.0,2025-10-20T15:52:30.476479Z,-9644229.110200409,-15295998.184792392,23443251.38874739,3332.2966027434536,-3484.448150584971,-898.2072234805216
300.0,2025-10-20T15:52:31.476480Z,-9643140.59887632,-15298096.33472238,23442384.169227507,3332.397829107685,-3484.299228252766,-898.568399499373
301.0,2025-10-20T15:52:32.476481Z,-9642052.444846142,-15300194.724724881,23441516.949707624,3332.4990949086764,-3484.15033921427,-898.9295755182242
302.0,2025-10-20T15:52:33.476482Z,-9640964.648139099,-15302293.354758952,23440649.73018774,3332.6004001421106,-3484.001483474442,-899.2907515370754
303.0,2025-10-20T15:52:34.476483Z,-9639877.208784409,-15304392.22478363,23439782.510667853,3332.7017448036704,-3483.8526610382414,-899.6519275559267
304.0,2025-10-20T15:52:35.476483Z,-9638790.126811292,-15306491.334757961,23438915.29114797,3332.8031288890365,-3483.7038719106267,-900.0131035747779
305.0,2025-10-20T15:52:36.476484Z,-9637703.402248958,-15308590.684640983,23438048.071628083,3332.9045523938908,-3483.5551160965574,-900.3742795936291
306.0,2025-10-20T15:52:37.476485Z,-9636617.035126613,-15310690.274391731,23437180.8521082,3333.0060153139125,-3483.4063936009884,-900.7354556124803
307.0,2025-10-20T15:52:38.476486Z,-9635531.025473459,-15312790.103969235,23436313.632588312,3333.107517644782,-3483.257704428878,-901.0966316313315
308.0,2025-10-20T15:52:39.476487Z,-9634445.373318698,-15314890.173332527,23435446.41306843,3333.2090593821786,-3483.1090485851846,-901.4578076501829
309.0,2025-10-20T15:52:40.476489Z,-9633360.078691522,-15316990.482440636,23434579.193548545,3333.3106405217814,-3482.960426074862,-901.8189836690341
310.0,2025-10-20T15:52:41.476490Z,-9632275.141621124,-15319091.031252582,23433711.97402866,3333.4122610592694,-3482.811836902869,-902.1801596878853
311.0,2025-10-20T15:52:42.476490Z,-9631190.562136687,-15321191.819727384,23432844.754508775,3333.5139209903186,-3482.6632810741576,-902.5413357067366
312.0,2025-10-20T15:52:43.476491Z,-9630106.340267401,-15323292.847824069,23431977.53498889,3333.615620310609,-3482.5147585936857,-902.9025117255879
313.0,2025-10-20T15:52:44.476492Z,-9629022.476042438,-15325394.11550164,23431110.315469008,3333.7173590158145,-3482.366269466407,-903.2636877444392
314.0,2025-10-20T15:52:45.476493Z,-9627938.969490975,-15327495.622719113,23430243.09594912,3333.8191371016137,-3482.2178136972752,-903.6248637632904
315.0,2025-10-20T15:52:46.476494Z,-9626855.820642184,-15329597.3694355,23429375.876429237,3333.9209545636813,-3482.0693912912443,-903.9860397821416
316.0,2025-10-20T15:52:47.476495Z,-9625773.029525228,-15331699.3556098,23428508.656909354,3334.022811397693,-3481.9210022532666,-904.3472158009929
317.0,2025-10-20T15:52:48.476496Z,-9624690.596169272,-15333801.581201022,23427641.43738947,3334.1247075993238,-3481.7726465882956,-904.7083918198441
318.0,2025-10-20T15:52:49.476497Z,-9623608.520603474,-15335904.046168165,23426774.217869584,3334.2266431642474,-3481.6243243012837,-905.0695678386953
319.0,2025-10-20T15:52:50.476498Z,-9622526.80285699,-15338006.750470223,23425906.9983497,3334.3286180881382,-3481.476035397183,-905.4307438575466
320.0,2025-10-20T15:52:51.476499Z,-9621445.442958966,-15340109.694066191,23425039.778829813,3334.4306323666688,-3481.327779880943,-905.7919198763979
321.0,2025-10-20T15:52:52.476500Z,-9620364.44093855,-15342212.87691506,23424172.55930993,3334.532685995512,-3481.179557757517,-906.1530958952491
322.0,2025-10-20T15:52:53.476501Z,-9619283.796824882,-15344316.298975818,23423305.339790042,3334.63477897034,-3481.031369031854,-906.5142719141003
323.0,2025-10-20T15:52:54.476502Z,-9618203.510647105,-15346419.96020745,23422438.120270163,3334.7369112868255,-3480.8832137089043,-906.8754479329515
324.0,2025-10-20T15:52:55.476503Z,-9617123.58243435,-15348523.860568937,23421570.900750276,3334.839082940639,-3480.7350917936187,-907.2366239518028
325.0,2025-10-20T15:52:56.476504Z,-9616044.012215745,-15350628.000019258,23420703.681230392,3334.9412939274507,-3480.5870032909434,-907.597799970654
326.0,2025-10-20T15:52:57.476505Z,-9614964.800020417,-15352732.378517391,23419836.46171051,3335.043544242931,-3480.43894820583,-907.9589759895052
327.0,2025-10-20T15:52:58.476506Z,-9613885.945877487,-15354836.996022305,23418969.24219062,3335.14583388275,-3480.290926543225,-908.3201520083566
328.0,2025-10-20T15:52:59.476506Z,-9612807.449816076,-15356941.852492975,23418102.02267074,3335.2481628425767,-3480.1429383080767,-908.6813280272078
329.0,2025-10-20T15:53:00.476507Z,-9611729.311865294,-15359046.947888363,23417234.80315085,3335.35053111808,-3479.9949835053326,-909.042504046059
330.0,2025-10-20T15:53:01.476508Z,-9610651.532054251,-15361152.282167435,23416367.583630968,3335.4529387049274,-3479.8470621399383,-909.4036800649102
331.0,2025-10-20T15:53:02.476509Z,-9609574.110412052,-15363257.855289154,23415500.364111084,3335.555385598787,-3479.699174216842,-909.7648560837614
332.0,2025-10-20T15:53:03.476510Z,-9608497.0469678,-15365363.667212475,23414633.1445912,3335.6578717953257,-3479.5513197409887,-910.1260321026127
333.0,2025-10-20T15:53:04.476511Z,-9607420.341750588,-15367469.717896357,23413765.925071314,3335.7603972902098,-3479.4034987173236,-910.487208121464
334.0,2025-10-20T15:53:05.476512Z,-9606343.994789513,-15369576.007299747,23412898.70555143,3335.8629620791057,-3479.2557111507913,-910.8483841403153
335.0,2025-10-20T15:53:06.476513Z,-9605268.006113663,-15371682.535381598,23412031.486031543,3335.965566157679,-3479.107957046338,-911.2095601591666
336.0,2025-10-20T15:53:07.476514Z,-9604192.375752121,-15373789.302100854,23411164.26651166,3336.0682095215943,-3478.960236408906,-911.5707361780178
337.0,2025-10-20T15:53:08.476515Z,-9603117.103733972,-15375896.307416461,23410297.046991773,3336.1708921665168,-3478.8125492434406,-911.931912196869
338.0,2025-10-20T15:53:09.476516Z,-9602042.190088287,-15378003.551287359,23409429.827471893,3336.27361408811,-3478.6648955548835,-912.2930882157202
339.0,2025-10-20T15:53:10.476517Z,-9600967.634844143,-15380111.033672482,23408562.607952006,3336.376375282038,-3478.517275348178,-912.6542642345714
340.0,2025-10-20T15:53:11.476518Z,-9599893.438030608,-15382218.754530763,23407695.388432123,3336.4791757439634,-3478.3696886282673,-913.0154402534228
341.0,2025-10-20T15:53:12.476519Z,-9598819.599676745,-15384326.71382114,23406828.16891224,3336.5820154695493,-3478.222135400092,-913.376616272274
342.0,2025-10-20T15:53:13.476520Z,-9597691.931503372,-15386345.202367553,23405826.788317747,3336.665534329288,-3478.054828806937,-913.7323302383567
343.0,2025-10-20T15:53:14.476521Z,-9596564.608764688,-15388363.937167335,23404825.407723255,3336.749095329876,-3477.887552891979,-914.0880442044395
344.0,2025-10-20T15:53:15.476522Z,-9595437.63149061,-15390382.918180846,23403824.027128763,3336.8326984672817,-3477.720307660475,-914.4437581705222
345.0,2025-10-20T15:53:16.476523Z,-9594310.999711052,-15392402.145368433,23402822.64653428,3336.916343737475,-3477.553093117681,-914.799472136605
346.0,2025-10-20T15:53:17.476524Z,-9593184.713455921,-15394421.618690439,23401821.265939787,3337.0000311364224,-3477.3859092688517,-915.1551861026876
347.0,2025-10-20T15:53:18.476525Z,-9592058.772755122,-15396441.338107215,23400819.885345295,3337.083760660096,-3477.2187561192422,-915.5109000687704
348.0,2025-10-20T15:53:19.476525Z,-9590933.177638557,-15398461.3035791,23399818.504750807,3337.1675323044597,-3477.0516336741075,-915.8666140348531
349.0,2025-10-20T15:53:20.476526Z,-9589807.928136123,-15400481.515066426,23398817.124156315,3337.251346065482,-3476.8845419387003,-916.2223280009359
350.0,2025-10-20T15:53:21.476527Z,-9588683.024277711,-15402501.97252954,23397815.743561823,3337.33520193913,-3476.717480918275,-916.5780419670186
351.0,2025-10-20T15:53:22.476528Z,-9587558.466093212,-15404522.675928766,23396814.362967335,3337.419099921369,-3476.550450618085,-916.9337559331015
352.0,2025-10-20T15:53:23.476529Z,-9586434.25361251,-15406543.62522443,23395812.982372846,3337.5030400081628,-3476.3834510433826,-917.2894698991842
353.0,2025-10-20T15:53:24.476530Z,-9585310.38686549,-15408564.82037687,23394811.601778354,3337.58702219548,-3476.2164821994197,-917.645183865267
354.0,2025-10-20T15:53:25.476531Z,-9584186.865882022,-15410586.261346398,23393810.221183863,3337.6710464792827,-3476.049544091449,-918.0008978313497
355.0,2025-10-20T15:53:26.476532Z,-9583063.690691987,-15412607.948093334,23392808.84058937,3337.755112855534,-3475.8826367247225,-918.3566117974325
356.0,2025-10-20T15:53:27.476533Z,-9581940.86132525,-15414629.880578002,23391807.459994882,3337.839221320199,-3475.715760104489,-918.7123257635151
357.0,2025-10-20T15:53:28.476534Z,-9580818.377811674,-15416652.05876071,23390806.079400394,3337.9233718692394,-3475.5489142360016,-919.0680397295978
358.0,2025-10-20T15:53:29.476535Z,-9579696.24018113,-15418674.482601773,23389804.698805902,3338.0075644986177,-3475.382099124509,-919.4237536956806
359.0,2025-10-20T15:53:30.476536Z,-9578574.448463466,-15420697.152061494,23388803.318211414,3338.091799204294,-3475.2153147752615,-919.7794676617633
360.0,2025-10-20T15:53:31.476537Z,-9577453.002688538,-15422720.06710018,23387801.937616922,3338.176075982232,-3475.0485611935087,-920.1351816278461
361.0,2025-10-20T15:53:32.476538Z,-9576331.902886199,-15424743.227678137,23386800.55702243,3338.260394828392,-3474.8818383844987,-920.4908955939288
362.0,2025-10-20T15:53:33.476539Z,-9575211.14908629,-15426766.633755654,23385799.176427938,3338.3447557387312,-3474.71514635348,-920.8466095600116
363.0,2025-10-20T15:53:34.476540Z,-9574090.741318656,-15428790.285293033,23384797.795833454,3338.4291587092116,-3474.5484851057017,-921.2023235260943
364.0,2025-10-20T15:53:35.476541Z,-9572970.679613134,-15430814.182250567,23383796.41523896,3338.5136037357915,-3474.381854646411,-921.5580374921772
365.0,2025-10-20T15:53:36.476542Z,-9571850.963999556,-15432838.324588541,23382795.03464447,3338.5980908144297,-3474.2152549808534,-921.9137514582599
366.0,2025-10-20T15:53:37.476543Z,-9570731.594507756,-15434862.712267244,23381793.654049978,3338.6826199410825,-3474.048686114278,-922.2694654243426
367.0,2025-10-20T15:53:38.476544Z,-9569612.571167557,-15436887.34524696,23380792.27345549,3338.7671911117095,-3473.882148051931,-922.6251793904253
368.0,2025-10-20T15:53:39.476545Z,-9568493.89400878,-15438912.223487971,23379790.892860997,3338.8518043222657,-3473.7156407990574,-922.9808933565081
369.0,2025-10-20T15:53:40.476546Z,-9567375.563061243,-15440937.346950544,23378789.51226651,3338.9364595687075,-3473.549164360903,-923.3366073225908
370.0,2025-10-20T15:53:41.476546Z,-9566257.578354765,-15442962.715594968,23377788.13167202,3339.0211568469913,-3473.3827187427123,-923.6923212886735
