t_sec,epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
15.0,2025-10-20T15:47:46.476210Z,5682571.540767781,-26383247.96645385,12219664.42117919,4375.78086439745,-280.4431131004302,-2635.9642987389257
16.0,2025-10-20T15:47:47.476210Z,5683099.636625737,-26384358.08669741,12217028.830821713,4375.724135626459,-280.17896950162583,-2636.1517006961562
17.0,2025-10-20T15:47:48.476211Z,5683627.600785193,-26385468.424248796,12214393.240464235,4375.66746864717,-279.91481912372234,-2636.339102653387
18.0,2025-10-20T15:47:49.476212Z,5684155.433217266,-26386578.979094703,12211757.650106756,4375.610863460271,-279.650661974327,-2636.526504610617
19.0,2025-10-20T15:47:50.476213Z,5684683.13389307,-26387689.751221813,12209122.05974928,4375.554320066445,-279.38649806104695,-2636.7139065678475
20.0,2025-10-20T15:47:51.476214Z,5685210.702783726,-26388800.740616824,12206486.4693918,4375.497838466381,-279.1223273914897,-2636.9013085250776
21.0,2025-10-20T15:47:52.476215Z,5685738.1398603525,-26389911.94726643,12203850.879034322,4375.441418660762,-278.85814997326304,-2637.0887104823078
22.0,2025-10-20T15:47:53.476216Z,5686261.93588188,-26391007.182494026,12201207.831466464,4375.3823787607325,-278.5938033309264,-2637.2744922381803
23.0,2025-10-20T15:47:54.476217Z,5686785.602392632,-26392102.634437863,12198564.783898609,4375.323400680225,-278.3294495640032,-2637.4602739940524
24.0,2025-10-20T15:47:55.476218Z,5687309.139363786,-26393198.303084876,12195921.736330751,4375.264484419965,-278.0650886801034,-2637.6460557499245
25.0,2025-10-20T15:47:56.476219Z,5687832.546766523,-26394294.188421994,12193278.688762894,4375.205629980676,-277.8007206868375,-2637.831837505797
26.0,2025-10-20T15:47:57.476220Z,5688355.824572026,-26395390.29043616,12190635.641195036,4375.146837363084,-277.53634559181603,-2638.017619261669
27.0,2025-10-20T15:47:58.476221Z,5688878.972751478,-26396486.60911428,12187992.593627179,4375.088106567908,-277.27196340264936,-2638.203401017541
28.0,2025-10-20T15:47:59.476221Z,5689401.991276061,-26397583.144443296,12185349.546059322,4375.029437595871,-277.0075741269479,-2638.3891827734133
29.0,2025-10-20T15:48:00.476222Z,5689924.880116961,-26398679.896410108,12182706.498491464,4374.970830447695,-276.7431777723223,-2638.5749645292854
30.0,2025-10-20T15:48:01.476223Z,5690447.639245366,-26399776.865001652,12180063.450923609,4374.9122851241,-276.47877434638343,-2638.7607462851574
31.0,2025-10-20T15:48:02.476224Z,5690970.26863246,-26400874.05020482,12177420.403355751,4374.853801625803,-276.2143638567417,-2638.9465280410304
32.0,2025-10-20T15:48:03.476225Z,5691492.768249435,-26401971.452006537,12174777.355787894,4374.795379953525,-275.94994631100815,-2639.1323097969025
33.0,2025-10-20T15:48:04.476226Z,5692015.138067481,-26403069.070393708,12172134.308220036,4374.737020107983,-275.6855217167934,-2639.3180915527746
34.0,2025-10-20T15:48:05.476227Z,5692537.378057789,-26404166.905353237,12169491.260652179,4374.678722089896,-275.42109008170854,-2639.5038733086467
35.0,2025-10-20T15:48:06.476228Z,5693059.488191552,-26405264.95687203,12166848.213084321,4374.620485899978,-275.15665141336467,-2639.689655064519
36.0,2025-10-20T15:48:07.476229Z,5693581.468439962,-26406363.224936973,12164205.165516466,4374.562311538945,-274.89220571937255,-2639.875436820391
37.0,2025-10-20T15:48:08.476230Z,5694103.318774215,-26407461.709534973,12161562.117948608,4374.5041990075115,-274.62775300734364,-2640.061218576263
38.0,2025-10-20T15:48:09.476231Z,5694625.039165507,-26408560.410652913,12158919.070380751,4374.446148306392,-274.36329328488904,-2640.2470003321355
39.0,2025-10-20T15:48:10.476232Z,5695146.629585036,-26409659.32827769,12156276.022812894,4374.3881594363,-274.09882655961974,-2640.432782088008
40.0,2025-10-20T15:48:11.476233Z,5695668.090004,-26410758.462396182,12153632.975245036,4374.330232397949,-273.8343528391473,-2640.61856384388
41.0,2025-10-20T15:48:12.476233Z,5696189.420393599,-26411857.81299528,12150989.927677179,4374.272367192047,-273.56987213108334,-2640.804345599752
42.0,2025-10-20T15:48:13.476234Z,5696710.620725037,-26412957.380061857,12148346.880109321,4374.214563819308,-273.3053844430389,-2640.9901273556243
43.0,2025-10-20T15:48:14.476235Z,5697231.69096951,-26414057.163582798,12145703.832541466,4374.15682228044,-273.04088978262575,-2641.1759091114964
44.0,2025-10-20T15:48:15.476236Z,5697752.631098226,-26415157.163544964,12143060.784973608,4374.099142576154,-272.7763881574556,-2641.361690867369
45.0,2025-10-20T15:48:16.476237Z,5698273.441082389,-26416257.37993524,12140417.73740575,4374.041524707158,-272.5118795751397,-2641.547472623241
46.0,2025-10-20T15:48:17.476238Z,5698794.120893205,-26417357.81274048,12137774.689837893,4373.983968674159,-272.24736404329036,-2641.733254379113
47.0,2025-10-20T15:48:18.476239Z,5699314.670501881,-26418458.461947568,12135131.642270036,4373.926474477864,-271.9828415695188,-2641.919036134985
48.0,2025-10-20T15:48:19.476240Z,5699835.0898796255,-26419559.32754334,12132488.594702179,4373.86904211898,-271.7183121614373,-2642.1048178908577
49.0,2025-10-20T15:48:20.476241Z,5700355.378997648,-26420660.40951468,12129845.547134323,4373.811671598213,-271.4537758266575,-2642.29059964673
50.0,2025-10-20T15:48:21.476242Z,5700875.537827161,-26421761.707848426,12127202.499566466,4373.754362916265,-271.1892325727917,-2642.4763814026023
51.0,2025-10-20T15:48:22.476243Z,5701395.566339374,-26422863.222531434,12124559.451998608,4373.697116073842,-270.92468240745166,-2642.6621631584744
52.0,2025-10-20T15:48:23.476244Z,5701915.464505501,-26423964.953550555,12121916.40443075,4373.639931071646,-270.6601253382495,-2642.8479449143465
53.0,2025-10-20T15:48:24.476245Z,5702435.232296757,-26425066.900892645,12119273.356862893,4373.58280791038,-270.3955613727977,-2643.0337266702186
54.0,2025-10-20T15:48:25.476246Z,5702954.869684358,-26426169.064544532,12116630.309295034,4373.525746590744,-270.13099051870853,-2643.2195084260907
55.0,2025-10-20T15:48:26.476247Z,5703474.376639523,-26427271.44449306,12113987.261727178,4373.468747113441,-269.86641278359383,-2643.4052901819628
56.0,2025-10-20T15:48:27.476248Z,5703993.753133465,-26428374.040725075,12111344.214159321,4373.411809479169,-269.60182817506654,-2643.591071937835
57.0,2025-10-20T15:48:28.476249Z,5704512.999137408,-26429476.853227396,12108701.166591464,4373.354933688628,-269.3372367007388,-2643.776853693708
58.0,2025-10-20T15:48:29.476250Z,5705032.114622571,-26430579.88198687,12106058.119023606,4373.298119742516,-269.0726383682232,-2643.96263544958
59.0,2025-10-20T15:48:30.476251Z,5705551.099560175,-26431683.126990315,12103415.071455749,4373.24136764153,-268.80803318513244,-2644.148417205452
60.0,2025-10-20T15:48:31.476252Z,5706069.953921447,-26432786.588224564,12100772.023887891,4373.184677386367,-268.5434211590789,-2644.334198961324
61.0,2025-10-20T15:48:32.476253Z,5706588.677677606,-26433890.26567643,12098128.976320034,4373.128048977726,-268.2788022976756,-2644.519980717196
62.0,2025-10-20T15:48:33.476254Z,5707107.270799882,-26434994.159332737,12095485.928752178,4373.071482416297,-268.0141766085349,-2644.7057624730683
63.0,2025-10-20T15:48:34.476255Z,5707625.733259499,-26436098.2691803,12092842.88118432,4373.014977702777,-267.74954409927017,-2644.891544228941
64.0,2025-10-20T15:48:35.476256Z,5708144.065027686,-26437202.595205933,12090199.833616463,4372.9585348378605,-267.48490477749414,-2645.077325984813
65.0,2025-10-20T15:48:36.476257Z,5708662.266075673,-26438307.137396444,12087556.786048606,4372.9021538222405,-267.22025865081974,-2645.263107740685
66.0,2025-10-20T15:48:37.476258Z,5709180.33637469,-26439411.895738646,12084913.738480749,4372.845834656607,-266.9556057268598,-2645.4488894965575
67.0,2025-10-20T15:48:38.476259Z,5709698.275895967,-26440516.870219324,12082270.690912891,4372.789577341651,-266.69094601322763,-2645.6346712524296
68.0,2025-10-20T15:48:39.476260Z,5710216.08461074,-26441622.060825307,12079627.643345036,4372.733381878066,-266.4262795175365,-2645.8204530083017
69.0,2025-10-20T15:48:40.476261Z,5710733.762490243,-26442727.467543367,12076984.595777178,4372.67724826654,-266.16160624739956,-2646.006234764174
70.0,2025-10-20T15:48:41.476262Z,5711251.3095057085,-26443833.090360314,12074341.54820932,4372.621176507761,-265.8969262104299,-2646.1920165200463
71.0,2025-10-20T15:48:42.476263Z,5711768.725628374,-26444938.929262932,12071698.500641463,4372.56516660242,-265.6322394142413,-2646.3777982759184
72.0,2025-10-20T15:48:43.476263Z,5712286.010829479,-26446044.98423801,12069055.453073606,4372.509218551201,-265.3675458664469,-2646.5635800317905
73.0,2025-10-20T15:48:44.476264Z,5712803.165080262,-26447151.25527234,12066412.405505748,4372.453332354794,-265.10284557466025,-2646.7493617876626
74.0,2025-10-20T15:48:45.476265Z,5713320.188351965,-26448257.742352698,12063769.357937893,4372.397508013881,-264.8381385464947,-2646.9351435435347
75.0,2025-10-20T15:48:46.476266Z,5713837.080615825,-26449364.445465863,12061126.310370035,4372.34174552915,-264.57342478956417,-2647.120925299407
76.0,2025-10-20T15:48:47.476267Z,5714353.841843088,-26450471.364598617,12058483.262802178,4372.286044901284,-264.3087043114825,-2647.3067070552797
77.0,2025-10-20T15:48:48.476269Z,5714870.472004999,-26451578.499737732,12055840.21523432,4372.230406130968,-264.0439771198629,-2647.492488811152
78.0,2025-10-20T15:48:49.476270Z,5715386.971072801,-26452685.85086997,12053197.167666463,4372.174829218883,-263.7792432223197,-2647.678270567024
79.0,2025-10-20T15:48:50.476270Z,5715903.339017741,-26453793.417982105,12050554.120098606,4372.11931416571,-263.5145026264663,-2647.864052322896
80.0,2025-10-20T15:48:51.476271Z,5716419.575811069,-26454901.201060902,12047911.072530748,4372.063860972135,-263.24975533991704,-2648.049834078768
81.0,2025-10-20T15:48:52.476272Z,5716935.68142403,-26456009.200093124,12045268.024962893,4372.008469638834,-262.98500137028583,-2648.23561583464
82.0,2025-10-20T15:48:53.476273Z,5717451.655827877,-26457117.41506552,12042624.977395035,4371.953140166486,-262.7202407251865,-2648.4213975905127
83.0,2025-10-20T15:48:54.476274Z,5717967.4989938615,-26458225.845964856,12039981.929827178,4371.897872555773,-262.45547341223346,-2648.6071793463852
84.0,2025-10-20T15:48:55.476275Z,5718483.210893235,-26459334.49277787,12037338.88225932,4371.842666807369,-262.1906994390409,-2648.7929611022573
85.0,2025-10-20T15:48:56.476276Z,5718998.791497252,-26460443.35549133,12034695.834691463,4371.787522921956,-261.9259188132228,-2648.9787428581294
86.0,2025-10-20T15:48:57.476277Z,5719499.8363976,-26461487.432517625,12032023.687943257,4371.721727751729,-261.66059167635274,-2649.1579938413847
87.0,2025-10-20T15:48:58.476278Z,5720000.759425162,-26462531.723317426,12029351.541195054,4371.655994524635,-261.39525633965843,-2649.33724482464
88.0,2025-10-20T15:48:59.476279Z,5720501.56055142,-26463576.227878496,12026679.394446848,4371.590323241519,-261.1299128107631,-2649.5164958078954
89.0,2025-10-20T15:49:00.476280Z,5721002.239747868,-26464620.946188625,12024007.247698642,4371.524713903228,-260.8645610972897,-2649.6957467911507
90.0,2025-10-20T15:49:01.476281Z,5721502.796985992,-26465665.878235575,12021335.100950439,4371.4591665106045,-260.5992012068616,-2649.874997774406
91.0,2025-10-20T15:49:02.476282Z,5722003.232237283,-26466711.024007116,12018662.954202233,4371.393681064493,-260.33383314710215,-2650.0542487576613
92.0,2025-10-20T15:49:03.476283Z,5722503.545473236,-26467756.383491013,12015990.807454027,4371.328257565736,-260.06845692563456,-2650.2334997409166
93.0,2025-10-20T15:49:04.476284Z,5723003.73666534,-26468801.956675027,12013318.660705823,4371.262896015174,-259.80307255008245,-2650.412750724172
94.0,2025-10-20T15:49:05.476285Z,5723503.805785092,-26469847.743546914,12010646.513957618,4371.19759641365,-259.5376800280694,-2650.5920017074277
95.0,2025-10-20T15:49:06.476286Z,5724003.752803986,-26470893.74409443,12007974.367209412,4371.132358762004,-259.27227936721897,-2650.771252690683
96.0,2025-10-20T15:49:07.476287Z,5724503.577693517,-26471939.95830533,12005302.220461207,4371.067183061073,-259.0068705751547,-2650.950503673938
97.0,2025-10-20T15:49:08.476288Z,5725003.280425186,-26472986.386167362,12002630.073713003,4371.002069311698,-258.74145365950073,-2651.129754657193
98.0,2025-10-20T15:49:09.476289Z,5725502.860970489,-26474033.027668275,11999957.926964797,4370.937017514717,-258.47602862788074,-2651.309005640449
99.0,2025-10-20T15:49:10.476290Z,5726002.319300926,-26475079.88279582,11997285.780216591,4370.872027670968,-258.21059548791857,-2651.4882566237043
100.0,2025-10-20T15:49:11.476291Z,5726501.655388,-26476126.951537713,11994613.633468388,4370.807099781286,-257.9451542472383,-2651.667507606959
101.0,2025-10-20T15:49:12.476292Z,5727000.86920321,-26477174.23388171,11991941.486720182,4370.742233846506,-257.67970491346426,-2651.846758590215
102.0,2025-10-20T15:49:13.476293Z,5727499.960718062,-26478221.72981555,11989269.339971976,4370.677429867464,-257.41424749422043,-2652.02600957347
103.0,2025-10-20T15:49:14.476294Z,5727998.929904059,-26479269.43932695,11986597.193223773,4370.612687844994,-257.1487819971309,-2652.2052605567255
104.0,2025-10-20T15:49:15.476295Z,5728497.7767327055,-26480317.362403642,11983925.046475565,4370.548007779929,-256.8833084298205,-2652.384511539981
105.0,2025-10-20T15:49:16.476296Z,5728996.501175512,-26481365.49903336,11981252.89972736,4370.483389673101,-256.6178267999131,-2652.563762523236
106.0,2025-10-20T15:49:17.476297Z,5729495.103203982,-26482413.849203825,11978580.752979156,4370.418833525343,-256.3523371150335,-2652.7430135064915
107.0,2025-10-20T15:49:18.476298Z,5729993.582789625,-26483462.412902743,11975908.60623095,4370.354339337485,-256.0868393828063,-2652.922264489747
108.0,2025-10-20T15:49:19.476299Z,5730491.939903955,-26484511.190117847,11973236.459482744,4370.289907110358,-255.82133361085607,-2653.1015154730026
109.0,2025-10-20T15:49:20.476300Z,5730990.174518478,-26485560.180836834,11970564.31273454,4370.2255368447895,-255.55581980680748,-2653.280766456258
110.0,2025-10-20T15:49:21.476301Z,5731488.286604709,-26486609.38504743,11967892.165986335,4370.16122854161,-255.29029797828562,-2653.4600174395127
111.0,2025-10-20T15:49:22.476302Z,5731986.276134163,-26487658.802737333,11965220.01923813,4370.096982201646,-255.0247681329148,-2653.6392684227685
112.0,2025-10-20T15:49:23.476302Z,5732484.143078351,-26488708.433894243,11962547.872489925,4370.032797825724,-254.75923027832076,-2653.818519406024
113.0,2025-10-20T15:49:24.476303Z,5732981.887408792,-26489758.278505877,11959875.72574172,4369.968675414672,-254.49368442212784,-2653.997770389279
114.0,2025-10-20T15:49:25.476304Z,5733479.5090970015,-26490808.336559914,11957203.578993514,4369.904614969317,-254.22813057196154,-2654.177021372534
115.0,2025-10-20T15:49:26.476305Z,5733977.008114498,-26491858.60804407,11954531.432245309,4369.840616490478,-253.96256873544698,-2654.3562723557898
116.0,2025-10-20T15:49:27.476306Z,5734474.3844328,-26492909.092946023,11951859.285497105,4369.776679978984,-253.6969989202094,-2654.535523339045
117.0,2025-10-20T15:49:28.476307Z,5734971.638023428,-26493959.791253455,11949187.1387489,4369.712805435655,-253.4314211338743,-2654.7147743223004
118.0,2025-10-20T15:49:29.476308Z,5735468.768857904,-26495010.702954073,11946514.992000693,4369.648992861317,-253.16583538406695,-2654.894025305556
119.0,2025-10-20T15:49:30.476309Z,5735965.77690775,-26496061.82803555,11943842.84525249,4369.585242256788,-252.90024167841273,-2655.073276288811
120.0,2025-10-20T15:49:31.476310Z,5736462.6621444905,-26497113.166485563,11941170.698504284,4369.521553622891,-252.63464002453773,-2655.2525272720663
121.0,2025-10-20T15:49:32.476311Z,5736959.42453965,-26498164.71829179,11938498.551756078,4369.457926960443,-252.36903043006703,-2655.4317782553217
122.0,2025-10-20T15:49:33.476312Z,5737456.064064754,-26499216.483441904,11935826.405007875,4369.394362270266,-252.10341290262673,-2655.6110292385774
123.0,2025-10-20T15:49:34.476313Z,5737952.580691331,-26500268.461923584,11933154.258259669,4369.330859553178,-251.83778744984252,-2655.7902802218323
124.0,2025-10-20T15:49:35.476313Z,5738448.974390909,-26501320.653724495,11930482.111511463,4369.267418809995,-251.57215407934046,-2655.9695312050876
125.0,2025-10-20T15:49:36.476314Z,5738945.245135016,-26502373.058832295,11927809.96476326,4369.204040041536,-251.30651279874627,-2656.1487821883434
126.0,2025-10-20T15:49:37.476315Z,5739441.392895184,-26503425.67723465,11925137.818015054,4369.140723248615,-251.0408636156861,-2656.3280331715987
127.0,2025-10-20T15:49:38.476316Z,5739937.417642946,-26504478.50891922,11922465.671266848,4369.0774684320495,-250.77520653778623,-2656.507284154854
128.0,2025-10-20T15:49:39.476317Z,5740433.319349832,-26505531.55387366,11919793.524518644,4369.014275592652,-250.5095415726727,-2656.686535138109
129.0,2025-10-20T15:49:40.476318Z,5740929.097987379,-26506584.81208562,11917121.377770439,4368.951144731237,-250.24386872797172,-2656.8657861213646
130.0,2025-10-20T15:49:41.476319Z,5741424.753527121,-26507638.283542763,11914449.231022231,4368.8880758486175,-249.97818801130978,-2657.04503710462
131.0,2025-10-20T15:49:42.476320Z,5741920.285940592,-26508691.968232717,11911777.084274027,4368.825068945605,-249.71249943031347,-2657.2242880878753
132.0,2025-10-20T15:49:43.476321Z,5742415.695199334,-26509745.86614314,11909104.937525822,4368.762124023013,-249.44680299260895,-2657.4035390711306
133.0,2025-10-20T15:49:44.476322Z,5742910.981274881,-26510799.97726167,11906432.790777616,4368.699241081649,-249.18109870582305,-2657.582790054386
134.0,2025-10-20T15:49:45.476323Z,5743406.144138778,-26511854.30157594,11903760.644029412,4368.636420122324,-248.9153865775822,-2657.762041037641
135.0,2025-10-20T15:49:46.476324Z,5743901.183762562,-26512908.839073587,11901088.497281207,4368.573661145849,-248.64966661551352,-2657.9412920208965
136.0,2025-10-20T15:49:47.476325Z,5744396.100117777,-26513963.589742243,11898416.350533001,4368.510964153029,-248.38393882724347,-2658.1205430041523
137.0,2025-10-20T15:49:48.476326Z,5744890.893175965,-26515018.55356954,11895744.203784795,4368.448329144674,-248.118203220399,-2658.299793987407
138.0,2025-10-20T15:49:49.476327Z,5745385.562908671,-26516073.730543096,11893072.057036592,4368.385756121588,-247.8524598026074,-2658.4790449706625
139.0,2025-10-20T15:49:50.476328Z,5745880.109287439,-26517129.12065054,11890399.910288386,4368.32324508458,-247.58670858149551,-2658.6582959539182
140.0,2025-10-20T15:49:51.476328Z,5746374.53228382,-26518184.723879494,11887727.76354018,4368.260796034453,-247.32094956469004,-2658.8375469371736
141.0,2025-10-20T15:49:52.476329Z,5746868.831869357,-26519240.540217567,11885055.616791977,4368.198408972012,-247.0551827598188,-2659.016797920429
142.0,2025-10-20T15:49:53.476330Z,5747363.008015603,-26520296.569652382,11882383.470043771,4368.13608389806,-246.78940817450896,-2659.1960489036837
143.0,2025-10-20T15:49:54.476331Z,5747857.060694106,-26521352.812171537,11879711.323295565,4368.0738208134,-246.52362581638738,-2659.3752998869395
144.0,2025-10-20T15:49:55.476332Z,5748350.9898764165,-26522409.267762654,11877039.176547362,4368.011619718835,-246.25783569308217,-2659.554550870195
145.0,2025-10-20T15:49:56.476333Z,5748844.795534089,-26523465.93641333,11874367.029799156,4367.949480615166,-245.99203781222027,-2659.73380185345
146.0,2025-10-20T15:49:57.476334Z,5749338.477638676,-26524522.81811117,11871694.88305095,4367.887403503192,-245.7262321814298,-2659.9130528367054
147.0,2025-10-20T15:49:58.476335Z,5749832.036161732,-26525579.91284376,11869022.736302746,4367.825388383712,-245.46041880833786,-2660.0923038199608
148.0,2025-10-20T15:49:59.476336Z,5750325.471074814,-26526637.220598713,11866350.58955454,4367.763435257528,-245.19459770057227,-2660.271554803216
149.0,2025-10-20T15:50:00.476337Z,5750818.782349478,-26527694.741363615,11863678.442806335,4367.701544125434,-244.92876886576116,-2660.4508057864714
150.0,2025-10-20T15:50:01.476338Z,5751311.969957283,-26528752.47512605,11861006.296058131,4367.639714988231,-244.66293231153224,-2660.630056769727
151.0,2025-10-20T15:50:02.476339Z,5751805.033869789,-26529810.42187361,11858334.149309926,4367.577947846715,-244.39708804551324,-2660.809307752982
152.0,2025-10-20T15:50:03.476340Z,5752297.9740585545,-26530868.581593886,11855662.00256172,4367.516242701679,-244.1312360753326,-2660.9885587362373
153.0,2025-10-20T15:50:04.476340Z,5752790.790495141,-26531926.954274442,11852989.855813516,4367.454599553921,-243.86537640861818,-2661.167809719493
154.0,2025-10-20T15:50:05.476341Z,5753283.483151115,-26532985.539902866,11850317.70906531,4367.393018404233,-243.5995090529981,-2661.3470607027484
155.0,2025-10-20T15:50:06.476342Z,5753776.051998037,-26534044.338466726,11847645.562317105,4367.331499253409,-243.33363401610058,-2661.5263116860033
156.0,2025-10-20T15:50:07.476343Z,5754268.497007472,-26535103.349953607,11844973.415568898,4367.270042102241,-243.06775130555437,-2661.705562669259
157.0,2025-10-20T15:50:08.476344Z,5754760.818150989,-26536162.574351065,11842301.268820694,4367.2086469515225,-242.80186092898742,-2661.8848136525144
158.0,2025-10-20T15:50:09.476345Z,5755253.015400153,-26537222.011646666,11839629.122072488,4367.147313802042,-242.5359628940284,-2662.0640646357697
159.0,2025-10-20T15:50:10.476346Z,5755745.0887265345,-26538281.661827974,11836956.975324282,4367.086042654592,-242.2700572083056,-2662.243315619025
160.0,2025-10-20T15:50:11.476347Z,5756237.038101703,-26539341.524882562,11834284.828576079,4367.024833509962,-242.00414387944795,-2662.4225666022803
161.0,2025-10-20T15:50:12.476348Z,5756728.8634972265,-26540401.600797966,11831612.681827873,4366.96368636894,-241.7382229150843,-2662.6018175855356
162.0,2025-10-20T15:50:13.476349Z,5757220.564884681,-26541461.889561746,11828940.535079667,4366.902601232312,-241.47229432284283,-2662.781068568791
163.0,2025-10-20T15:50:14.476350Z,5757712.142235638,-26542522.391161457,11826268.388331464,4366.841578100868,-241.20635811035297,-2662.9603195520467
164.0,2025-10-20T15:50:15.476350Z,5758203.595521672,-26543583.10558464,11823596.241583258,4366.780616975392,-240.9404142852432,-2663.139570535302
165.0,2025-10-20T15:50:16.476351Z,5758694.924714358,-26544644.032818843,11820924.094835052,4366.719717856672,-240.67446285514293,-2663.318821518557
166.0,2025-10-20T15:50:17.476352Z,5759186.129785272,-26545705.172851607,11818251.948086848,4366.65888074549,-240.40850382768102,-2663.498072501812
167.0,2025-10-20T15:50:18.476353Z,5759677.210705996,-26546766.525670473,11815579.801338643,4366.598105642633,-240.1425372104865,-2663.677323485068
168.0,2025-10-20T15:50:19.476354Z,5760168.1674481025,-26547828.09126297,11812907.654590437,4366.537392548879,-239.8765630111888,-2663.8565744683233
169.0,2025-10-20T15:50:20.476355Z,5760658.999983177,-26548889.869616635,11810235.507842233,4366.476741465017,-239.61058123741725,-2664.035825451578
170.0,2025-10-20T15:50:21.476356Z,5761149.708282799,-26549951.860719,11807563.361094028,4366.416152391825,-239.34459189680075,-2664.215076434834
171.0,2025-10-20T15:50:22.476357Z,5761640.292318551,-26551014.064557586,11804891.214345822,4366.355625330083,-239.07859499696943,-2664.3943274180892
172.0,2025-10-20T15:50:23.476358Z,5762130.752062017,-26552076.48111992,11802219.067597618,4366.295160280573,-238.81259054555215,-2664.5735784013445
173.0,2025-10-20T15:50:24.476359Z,5762621.08748478,-26553139.110393517,11799546.920849413,4366.234757244074,-238.54657855017908,-2664.7528293846
174.0,2025-10-20T15:50:25.476360Z,5763111.298558428,-26554201.952365898,11796874.774101207,4366.1744162213645,-238.28055901847927,-2664.932080367855
175.0,2025-10-20T15:50:26.476361Z,5763601.385254549,-26555265.00702457,11794202.627353001,4366.11413721322,-238.01453195808298,-2665.1113313511105
176.0,2025-10-20T15:50:27.476362Z,5764091.347544728,-26556328.274357058,11791530.480604798,4366.05392022042,-237.7484973766199,-2665.290582334366
177.0,2025-10-20T15:50:28.476362Z,5764581.185400557,-26557391.75435086,11788858.333856592,4365.993765243741,-237.48245528171958,-2665.4698333176216
178.0,2025-10-20T15:50:29.476363Z,5765070.898793625,-26558455.446993485,11786186.187108386,4365.933672283954,-237.21640568101247,-2665.6490843008764
179.0,2025-10-20T15:50:30.476364Z,5765560.487695526,-26559519.352272436,11783514.040360183,4365.873641341841,-236.9503485821282,-2665.8283352841318
180.0,2025-10-20T15:50:31.476365Z,5766049.952077853,-26560583.47017521,11780841.893611977,4365.8136724181695,-236.6842839926971,-2666.007586267387
181.0,2025-10-20T15:50:32.476366Z,5766539.291912195,-26561647.800689306,11778169.746863771,4365.753765513714,-236.41821192034917,-2666.186837250643
182.0,2025-10-20T15:50:33.476367Z,5767028.507170153,-26562712.343802206,11775497.600115566,4365.693920629247,-236.15213237271487,-2666.366088233898
183.0,2025-10-20T15:50:34.476368Z,5767517.59782332,-26563777.09950142,11772825.45336736,4365.634137765541,-235.88604535742436,-2666.545339217153
184.0,2025-10-20T15:50:35.476369Z,5768006.563843296,-26564842.067774415,11770153.306619154,4365.574416923366,-235.61995088210807,-2666.724590200409
185.0,2025-10-20T15:50:36.476370Z,5768495.405201678,-26565907.248608686,11767481.15987095,4365.514758103491,-235.35384895439643,-2666.903841183664
186.0,2025-10-20T15:50:37.476371Z,5768984.121870067,-26566972.64199171,11764809.013122745,4365.455161306685,-235.0877395819201,-2667.0830921669194
187.0,2025-10-20T15:50:38.476372Z,5769472.7138200635,-26568038.247910976,11762136.86637454,4365.395626533718,-234.82162277230933,-2667.2623431501747
