t_sec,epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
191.0,2025-10-20T15:50:42.476375Z,-19581059.914892644,5248495.492765346,21544160.74045496,332.29708699178724,-4720.763210756967,1456.497649101862
192.0,2025-10-20T15:50:43.476376Z,-19579955.666538324,5246628.380239832,21545610.052858632,332.49427016728146,-4720.814513839579,1456.1655364218013
193.0,2025-10-20T15:50:44.476377Z,-19578851.794614047,5244761.134594549,21547059.365262304,332.6914476247244,-4720.865870782335,1455.833423741741
194.0,2025-10-20T15:50:45.476378Z,-19577748.299133368,5242893.755874472,21548508.677665975,332.88861935730944,-4720.917281584676,1455.5013110616803
195.0,2025-10-20T15:50:46.476379Z,-19576645.180109814,5241026.24412457,21549957.990069643,333.08578535823034,-4720.968746246035,1455.16919838162
196.0,2025-10-20T15:50:47.476380Z,-19575542.43755693,5239158.599389818,21551407.30247331,333.2829456206803,-4721.020264765854,1454.8370857015593
197.0,2025-10-20T15:50:48.476381Z,-19574440.071488228,5237290.821715192,21552856.61487698,333.48010013785307,-4721.071837143565,1454.504973021499
198.0,2025-10-20T15:50:49.476382Z,-19573338.08191724,5235422.911145667,21554305.927280653,333.67724890294227,-4721.123463378609,1454.1728603414385
199.0,2025-10-20T15:50:50.476383Z,-19572236.468857493,5233554.867726223,21555755.239684325,333.8743919091416,-4721.175143470418,1453.840747661378
200.0,2025-10-20T15:50:51.476383Z,-19571135.23232248,5231686.691501834,21557204.552087996,334.07152914964513,-4721.226877418426,1453.5086349813175
201.0,2025-10-20T15:50:52.476385Z,-19570034.37232573,5229818.382517487,21558653.864491664,334.26866061764593,-4721.2786652220675,1453.176522301257
202.0,2025-10-20T15:50:53.476386Z,-19568933.88888073,5227949.940818158,21560103.176895335,334.46578630633843,-4721.330506880776,1452.8444096211965
203.0,2025-10-20T15:50:54.476387Z,-19567833.782000996,5226081.366448833,21561552.489299007,334.6629062089165,-4721.382402393983,1452.512296941136
204.0,2025-10-20T15:50:55.476387Z,-19566734.051700022,5224212.659454495,21563001.80170268,334.86002031857396,-4721.434351761123,1452.1801842610755
205.0,2025-10-20T15:50:56.476388Z,-19565634.69799129,5222343.819880126,21564451.114106346,335.0571286285049,-4721.486354981622,1451.848071581015
206.0,2025-10-20T15:50:57.476389Z,-19564535.720888294,5220474.847770718,21565900.426510017,335.2542311319033,-4721.538412054913,1451.5159589009545
207.0,2025-10-20T15:50:58.476390Z,-19563437.120404504,5218605.743171256,21567349.738913685,335.4513278219633,-4721.590522980424,1451.183846220894
208.0,2025-10-20T15:50:59.476391Z,-19562338.89655342,5216736.506126729,21568799.051317357,335.6484186918793,-4721.642687757588,1450.8517335408335
209.0,2025-10-20T15:51:00.476392Z,-19561241.0493485,5214867.1366821285,21570248.363721028,335.84550373484507,-4721.694906385827,1450.519620860773
210.0,2025-10-20T15:51:01.476393Z,-19560143.57880322,5212997.634882444,21571697.6761247,336.04258294405525,-4721.747178864573,1450.1875081807125
211.0,2025-10-20T15:51:02.476394Z,-19559046.484931026,5211128.00077267,21573146.98852837,336.2396563127041,-4721.799505193249,1449.855395500652
212.0,2025-10-20T15:51:03.476395Z,-19557949.767745398,5209258.2343978,21574596.30093204,336.43672383398587,-4721.851885371285,1449.5232828205915
213.0,2025-10-20T15:51:04.476396Z,-19556853.427259788,5207388.33580283,21576045.613335706,336.6337855010951,-4721.904319398105,1449.191170140531
214.0,2025-10-20T15:51:05.476397Z,-19555757.463487633,5205518.305032755,21577494.925739378,336.8308413072262,-4721.956807273131,1448.8590574604707
215.0,2025-10-20T15:51:06.476397Z,-19554661.87644239,5203648.142132575,21578944.23814305,337.0278912455738,-4722.009348995788,1448.52694478041
216.0,2025-10-20T15:51:07.476398Z,-19553566.666137494,5201777.847147289,21580393.55054672,337.2249353093324,-4722.061944565499,1448.1948321003497
217.0,2025-10-20T15:51:08.476399Z,-19552471.83258639,5199907.420121894,21581842.862950392,337.4219734916967,-4722.114593981689,1447.862719420289
218.0,2025-10-20T15:51:09.476400Z,-19551377.375802506,5198036.861101395,21583292.17535406,337.6190057858616,-4722.167297243778,1447.5306067402287
219.0,2025-10-20T15:51:10.476401Z,-19550283.295799263,5196166.170130795,21584741.48775773,337.8160321850214,-4722.220054351185,1447.198494060168
220.0,2025-10-20T15:51:11.476402Z,-19549189.592590082,5194295.347255097,21586190.800161403,338.0130526823712,-4722.272865303333,1446.8663813801077
221.0,2025-10-20T15:51:12.476403Z,-19548096.2661884,5192424.392519305,21587640.112565074,338.2100672711058,-4722.32573009964,1446.5342687000473
222.0,2025-10-20T15:51:13.476404Z,-19547003.316607613,5190553.305968429,21589089.42496874,338.40707594442006,-4722.378648739526,1446.2021560199867
223.0,2025-10-20T15:51:14.476405Z,-19545910.74386114,5188682.087647475,21590538.737372413,338.60407869550903,-4722.4316212224085,1445.8700433399263
224.0,2025-10-20T15:51:15.476406Z,-19544818.547962382,5186810.737601452,21591988.04977608,338.8010755175677,-4722.484647547706,1445.5379306598657
225.0,2025-10-20T15:51:16.476407Z,-19543726.728924733,5184939.25587537,21593437.362179752,338.9980664037911,-4722.537727714834,1445.2058179798053
226.0,2025-10-20T15:51:17.476408Z,-19542635.2867616,5183067.642514243,21594886.674583424,339.1950513473744,-4722.590861723209,1444.8737052997446
227.0,2025-10-20T15:51:18.476409Z,-19541544.221486364,5181195.897563081,21596335.986987095,339.3920303415129,-4722.644049572245,1444.5415926196843
228.0,2025-10-20T15:51:19.476410Z,-19540453.53311242,5179324.021066899,21597785.299390767,339.58900337940145,-4722.69729126136,1444.2094799396236
229.0,2025-10-20T15:51:20.476411Z,-19539363.221653145,5177452.013070715,21599234.611794434,339.78597045423567,-4722.750586789965,1443.8773672595632
230.0,2025-10-20T15:51:21.476412Z,-19538273.287121907,5175579.873619542,21600683.924198106,339.9829315592107,-4722.803936157474,1443.5452545795029
231.0,2025-10-20T15:51:22.476413Z,-19537183.7295321,5173707.602758401,21602133.236601774,340.1798866875221,-4722.857339363301,1443.2131418994422
232.0,2025-10-20T15:51:23.476414Z,-19536094.54889708,5171835.200532309,21603582.549005445,340.3768358323653,-4722.910796406855,1442.8810292193818
233.0,2025-10-20T15:51:24.476415Z,-19535005.745230205,5169962.666986287,21605031.861409117,340.57377898693574,-4722.96430728755,1442.5489165393212
234.0,2025-10-20T15:51:25.476416Z,-19533917.318544842,5168090.002165356,21606481.173812788,340.77071614442895,-4723.017872004794,1442.2168038592608
235.0,2025-10-20T15:51:26.476417Z,-19532829.268854346,5166217.206114542,21607930.486216456,340.96764729804073,-4723.071490557999,1441.8846911792002
236.0,2025-10-20T15:51:27.476417Z,-19531741.59617206,5164344.278878865,21609379.798620127,341.16457244096637,-4723.125162946571,1441.5525784991398
237.0,2025-10-20T15:51:28.476418Z,-19530654.30051134,5162471.2205033535,21610829.1110238,341.36149156640187,-4723.1788891699225,1441.2204658190792
238.0,2025-10-20T15:51:29.476419Z,-19529567.381885517,5160598.031033034,21612278.42342747,341.55840466754285,-4723.232669227456,1440.8883531390188
239.0,2025-10-20T15:51:30.476420Z,-19528480.840307932,5158724.710512932,21613727.73583114,341.7553117375852,-4723.286503118584,1440.5562404589584
240.0,2025-10-20T15:51:31.476421Z,-19527394.675791916,5156851.25898808,21615177.04823481,341.95221276972507,-4723.340390842707,1440.2241277788978
241.0,2025-10-20T15:51:32.476422Z,-19526308.888350792,5154977.676503506,21616626.360638477,342.1491077571578,-4723.394332399234,1439.8920150988374
242.0,2025-10-20T15:51:33.476423Z,-19525223.477997888,5153103.963104242,21618075.67304215,342.34599669308005,-4723.44832778757,1439.5599024187768
243.0,2025-10-20T15:51:34.476424Z,-19524138.444746517,5151230.118835322,21619524.98544582,342.54287957068755,-4723.502377007117,1439.2277897387164
244.0,2025-10-20T15:51:35.476425Z,-19523053.78861,5149356.143741779,21620974.29784949,342.7397563831759,-4723.556480057279,1438.8956770586558
245.0,2025-10-20T15:51:36.476426Z,-19521969.50960164,5147482.03786865,21622423.610253163,342.9366271237422,-4723.610636937462,1438.5635643785954
246.0,2025-10-20T15:51:37.476427Z,-19520885.60773474,5145607.8012609705,21623872.92265683,343.13349178558207,-4723.664847647062,1438.231451698535
247.0,2025-10-20T15:51:38.476428Z,-19519802.083022606,5143733.433963778,21625322.2350605,343.33035036189176,-4723.719112185484,1437.8993390184744
248.0,2025-10-20T15:51:39.476429Z,-19518718.935478523,5141858.936022111,21626771.547464173,343.52720284586803,-4723.773430552127,1437.567226338414
249.0,2025-10-20T15:51:40.476430Z,-19517636.16511579,5139984.307481013,21628220.85986784,343.7240492307065,-4723.827802746392,1437.2351136583534
250.0,2025-10-20T15:51:41.476431Z,-19516553.771947697,5138109.548385523,21629670.172271512,343.92088950960436,-4723.8822287676785,1436.903000978293
251.0,2025-10-20T15:51:42.476432Z,-19515471.755987514,5136234.658780685,21631119.484675184,344.1177236757577,-4723.936708615383,1436.5708882982324
252.0,2025-10-20T15:51:43.476433Z,-19514390.11724852,5134359.638711543,21632568.79707885,344.3145517223632,-4723.991242288906,1436.238775618172
253.0,2025-10-20T15:51:44.476434Z,-19513308.855744,5132484.488223143,21634018.109482523,344.5113736426172,-4724.045829787641,1435.9066629381116
254.0,2025-10-20T15:51:45.476435Z,-19512227.971487205,5130609.207360528,21635467.421886194,344.70818942971675,-4724.100471110986,1435.574550258051
255.0,2025-10-20T15:51:46.476436Z,-19511147.464491405,5128733.796168752,21636916.734289866,344.90499907685825,-4724.155166258337,1435.2424375779906
256.0,2025-10-20T15:51:47.476437Z,-19510067.33476986,5126858.254692857,21638366.046693537,345.1018025772386,-4724.209915229089,1434.91032489793
257.0,2025-10-20T15:51:48.476438Z,-19508987.582335826,5124982.5829779,21639815.359097205,345.29859992405454,-4724.264718022636,1434.5782122178696
258.0,2025-10-20T15:51:49.476439Z,-19507908.207202546,5123106.781068929,21641264.671500873,345.4953911105029,-4724.319574638369,1434.246099537809
259.0,2025-10-20T15:51:50.476440Z,-19506829.20938327,5121230.849010996,21642713.983904544,345.69217612978093,-4724.374485075686,1433.9139868577486
260.0,2025-10-20T15:51:51.476441Z,-19505750.58889124,5119354.786849157,21644163.296308216,345.8889549750852,-4724.429449333974,1433.581874177688
261.0,2025-10-20T15:51:52.476442Z,-19504672.345739685,5117478.594628467,21645612.608711887,346.08572763961286,-4724.484467412627,1433.2497614976276
262.0,2025-10-20T15:51:53.476443Z,-19503594.47994184,5115602.272393983,21647061.92111556,346.2824941165612,-4724.539539311035,1432.9176488175672
263.0,2025-10-20T15:51:54.476444Z,-19502516.991510935,5113725.820190761,21648511.233519226,346.47925439912694,-4724.594665028589,1432.5855361375066
264.0,2025-10-20T15:51:55.476445Z,-19501439.880460184,5111849.238063862,21649960.545922898,346.676008480508,-4724.649844564674,1432.2534234574462
265.0,2025-10-20T15:51:56.476446Z,-19500363.146802817,5109972.526058344,21651409.85832657,346.87275635390097,-4724.705077918685,1431.9213107773855
266.0,2025-10-20T15:51:57.476447Z,-19499286.790552028,5108095.684219271,21652859.170730237,347.0694980125036,-4724.760365090005,1431.5891980973252
267.0,2025-10-20T15:51:58.476448Z,-19498210.81172105,5106218.712591704,21654308.48313391,347.266233449513,-4724.815706078022,1431.2570854172645
268.0,2025-10-20T15:51:59.476449Z,-19497135.210323066,5104341.611220708,21655757.79553758,347.4629626581266,-4724.871100882123,1430.9249727372041
269.0,2025-10-20T15:52:00.476450Z,-19496059.986371282,5102464.380151347,21657207.107941248,347.6596856315422,-4724.926549501694,1430.5928600571435
270.0,2025-10-20T15:52:01.476451Z,-19494985.139878895,5100587.019428688,21658656.42034492,347.8564023629568,-4724.98205193612,1430.2607473770831
271.0,2025-10-20T15:52:02.476452Z,-19493910.67085909,5098709.529097799,21660105.73274859,348.0531128455685,-4725.037608184785,1429.9286346970227
272.0,2025-10-20T15:52:03.476453Z,-19492836.57932506,5096831.909203749,21661555.04515226,348.2498170725751,-4725.093218247073,1429.5965220169621
273.0,2025-10-20T15:52:04.476454Z,-19491762.865289986,5094954.159791607,21663004.357555933,348.4465150371736,-4725.1488821223675,1429.2644093369017
274.0,2025-10-20T15:52:05.476455Z,-19490689.52876704,5093076.280906447,21664453.6699596,348.64320673256225,-4725.2045998100475,1428.9322966568411
275.0,2025-10-20T15:52:06.476456Z,-19489616.569769386,5091198.272593339,21665902.98236327,348.839892151939,-4725.260371309498,1428.6001839767807
276.0,2025-10-20T15:52:07.476457Z,-19488543.98831021,5089320.134897356,21667352.29476694,349.0365712885013,-4725.316196620097,1428.26807129672
277.0,2025-10-20T15:52:08.476458Z,-19487471.784402665,5087441.867863576,21668801.60717061,349.2332441354474,-4725.372075741227,1427.9359586166597
278.0,2025-10-20T15:52:09.476459Z,-19486399.958059903,5085563.471537074,21670250.919574283,349.42991068597524,-4725.428008672266,1427.6038459365993
279.0,2025-10-20T15:52:10.476460Z,-19485328.50929509,5083684.945962927,21671700.231977955,349.6265709332829,-4725.483995412594,1427.2717332565387
280.0,2025-10-20T15:52:11.476461Z,-19484257.43812136,5081806.291186213,21673149.544381622,349.82322487056865,-4725.540035961584,1426.9396205764783
281.0,2025-10-20T15:52:12.476462Z,-19483186.744551875,5079927.507252015,21674598.856785294,350.0198724910301,-4725.596130318621,1426.6075078964177
282.0,2025-10-20T15:52:13.476463Z,-19482116.42859976,5078048.594205411,21676048.169188965,350.2165137878661,-4725.652278483077,1426.2753952163573
283.0,2025-10-20T15:52:14.476464Z,-19481046.490278162,5076169.552091486,21677497.481592637,350.41314875427463,-4725.708480454328,1425.9432825362967
284.0,2025-10-20T15:52:15.476465Z,-19479976.9296002,5074290.380955321,21678946.793996304,350.60977738345423,-4725.764736231748,1425.6111698562363
285.0,2025-10-20T15:52:16.476465Z,-19478907.74657901,5072411.080842003,21680396.106399976,350.8063996686029,-4725.821045814715,1425.279057176176
286.0,2025-10-20T15:52:17.476466Z,-19477838.941227715,5070531.651796617,21681845.418803643,351.0030156029196,-4725.8774092026,1424.9469444961153
287.0,2025-10-20T15:52:18.476467Z,-19476770.51355942,5068652.093864252,21683294.731207315,351.19962517960244,-4725.933826394777,1424.614831816055
288.0,2025-10-20T15:52:19.476468Z,-19475702.46358725,5066772.407089995,21684744.043610986,351.39622839185034,-4725.990297390617,1424.2827191359943
289.0,2025-10-20T15:52:20.476469Z,-19474634.791324303,5064892.591518935,21686193.356014658,351.59282523286157,-4726.046822189493,1423.950606455934
290.0,2025-10-20T15:52:21.476470Z,-19473567.49678369,5063012.647196165,21687642.66841833,351.78941569583515,-4726.103400790775,1423.6184937758733
291.0,2025-10-20T15:52:22.476471Z,-19472500.57997851,5061132.574166777,21689091.980821997,351.9859997739698,-4726.160033193835,1423.2863810958129
292.0,2025-10-20T15:52:23.476472Z,-19471434.04092185,5059252.372475864,21690541.29322567,352.1825774604639,-4726.216719398039,1422.9542684157523
293.0,2025-10-20T15:52:24.476473Z,-19470367.879626807,5057372.04216852,21691990.605629336,352.37914874851674,-4726.273459402761,1422.6221557356919
294.0,2025-10-20T15:52:25.476474Z,-19469302.096106455,5055491.583289841,21693439.918033008,352.57571363132706,-4726.330253207361,1422.2900430556315
295.0,2025-10-20T15:52:26.476475Z,-19468236.69037389,5053610.995884927,21694889.23043668,352.772272102094,-4726.387100811215,1421.9579303755709
296.0,2025-10-20T15:52:27.476476Z,-19467171.662442178,5051730.279998873,21696338.54284035,352.96882415401654,-4726.444002213684,1421.6258176955105
297.0,2025-10-20T15:52:28.476477Z,-19466107.0123244,5049849.435676779,21697787.85524402,353.16536978029376,-4726.500957414138,1421.2937050154499
298.0,2025-10-20T15:52:29.476478Z,-19465042.740033604,5047968.462963748,21699237.16764769,353.3619089741245,-4726.557966411937,1420.9615923353895
299.0,2025-10-20T15:52:30.476479Z,-19463978.845582876,5046087.36190488,21700686.48005136,353.5584417287087,-4726.615029206451,1420.6294796553289
300.0,2025-10-20T15:52:31.476480Z,-19462915.328985255,5044206.132545278,21702135.792455032,353.7549680372448,-4726.672145797041,1420.2973669752685
301.0,2025-10-20T15:52:32.476481Z,-19461852.190253805,5042324.77493005,21703585.104858704,353.9514878929326,-4726.729316183069,1419.9652542952078
302.0,2025-10-20T15:52:33.476482Z,-19460789.42940157,5040443.289104297,21705034.41726237,354.1480012889715,-4726.7865403639,1419.6331416151475
303.0,2025-10-20T15:52:34.476483Z,-19459727.046441585,5038561.67511313,21706483.72966604,354.34450821856063,-4726.843818338894,1419.301028935087
304.0,2025-10-20T15:52:35.476483Z,-19458665.04138691,5036679.933001654,21707933.04206971,354.5410086749001,-4726.901150107413,1418.9689162550264
305.0,2025-10-20T15:52:36.476484Z,-19457603.414250568,5034798.06281498,21709382.354473382,354.737502651189,-4726.958535668818,1418.636803574966
306.0,2025-10-20T15:52:37.476485Z,-19456542.16504559,5032916.064598218,21710831.666877054,354.933990140627,-4727.015975022466,1418.3046908949054
307.0,2025-10-20T15:52:38.476486Z,-19455481.293785,5031033.938396479,21712280.979280725,355.13047113641375,-4727.073468167717,1417.972578214845
308.0,2025-10-20T15:52:39.476487Z,-19454420.80048182,5029151.684254879,21713730.291684393,355.326945631749,-4727.131015103931,1417.6404655347844
309.0,2025-10-20T15:52:40.476489Z,-19453360.68514907,5027269.302218529,21715179.604088064,355.5234136198329,-4727.188615830462,1417.308352854724
310.0,2025-10-20T15:52:41.476490Z,-19452300.94779976,5025386.792332548,21716628.916491736,355.71987509386474,-4727.246270346671,1416.9762401746636
311.0,2025-10-20T15:52:42.476490Z,-19451241.588446897,5023504.154642048,21718078.228895403,355.91633004704494,-4727.30397865191,1416.644127494603
312.0,2025-10-20T15:52:43.476491Z,-19450182.607103482,5021621.389192151,21719527.541299075,356.11277847257327,-4727.361740745536,1416.3120148145426
313.0,2025-10-20T15:52:44.476492Z,-19449124.003782514,5019738.4960279735,21720976.853702746,356.30922036364984,-4727.419556626905,1415.979902134482
314.0,2025-10-20T15:52:45.476493Z,-19448065.77849699,5017855.475194637,21722426.166106414,356.50565571347454,-4727.47742629537,1415.6477894544216
315.0,2025-10-20T15:52:46.476494Z,-19447007.9312599,5015972.326737264,21723875.478510085,356.70208451524763,-4727.535349750284,1415.315676774361
316.0,2025-10-20T15:52:47.476495Z,-19445950.462084223,5014089.050700975,21725324.790913757,356.89850676216946,-4727.593326990998,1414.9835640943006
317.0,2025-10-20T15:52:48.476496Z,-19444893.370982945,5012205.647130895,21726774.10331743,357.09492244744007,-4727.651358016867,1414.6514514142402
318.0,2025-10-20T15:52:49.476497Z,-19443836.657969035,5010322.11607215,21728223.4157211,357.2913315642601,-4727.7094428272385,1414.3193387341796
319.0,2025-10-20T15:52:50.476498Z,-19442780.32305547,5008438.457569866,21729672.728124768,357.48773410582965,-4727.767581421467,1413.9872260541192
320.0,2025-10-20T15:52:51.476499Z,-19441724.366255213,5006554.671669171,21731122.040528435,357.68413006534945,-4727.8257737989,1413.6551133740586
321.0,2025-10-20T15:52:52.476500Z,-19440668.787581224,5004670.758415193,21732571.352932107,357.8805194360196,-4727.884019958885,1413.3230006939982
322.0,2025-10-20T15:52:53.476501Z,-19439613.58704646,5002786.717853062,21734020.66533578,358.0769022110413,-4727.942319900772,1412.9908880139376
323.0,2025-10-20T15:52:54.476502Z,-19438558.764663883,5000902.55002791,21735469.97773945,358.2732783836146,-4728.000673623909,1412.6587753338772
324.0,2025-10-20T15:52:55.476503Z,-19437504.32044643,4999018.254984869,21736919.29014312,358.4696479469405,-4728.0590811276425,1412.3266626538166
325.0,2025-10-20T15:52:56.476504Z,-19436450.254407045,4997133.832769073,21738368.60254679,358.66601089421937,-4728.117542411319,1411.9945499737562
326.0,2025-10-20T15:52:57.476505Z,-19435396.56655868,4995249.283425656,21739817.91495046,358.8623672186526,-4728.176057474283,1411.6624372936958
327.0,2025-10-20T15:52:58.476506Z,-19434343.256914254,4993364.606999755,21741267.22735413,359.0587169134408,-4728.234626315879,1411.3303246136352
328.0,2025-10-20T15:52:59.476506Z,-19433290.3254867,4991479.803536507,21742716.5397578,359.2550599717849,-4728.293248935452,1410.9982119335748
329.0,2025-10-20T15:53:00.476507Z,-19432237.772288956,4989594.873081053,21744165.85216147,359.45139638688596,-4728.351925332347,1410.6660992535142
330.0,2025-10-20T15:53:01.476508Z,-19431185.59733392,4987709.815678528,21745615.164565142,359.6477261519447,-4728.410655505902,1410.3339865734538
331.0,2025-10-20T15:53:02.476509Z,-19430133.800634526,4985824.631374076,21747064.47696881,359.8440492601628,-4728.4694394554635,1410.0018738933932
332.0,2025-10-20T15:53:03.476510Z,-19429082.38220368,4983939.320212838,21748513.78937248,360.0403657047411,-4728.52827718037,1409.6697612133328
333.0,2025-10-20T15:53:04.476511Z,-19428031.34205429,4982053.88223996,21749963.101776153,360.23667547888067,-4728.587168679965,1409.3376485332722
334.0,2025-10-20T15:53:05.476512Z,-19426980.680199254,4980168.317500582,21751412.414179824,360.43297857578335,-4728.646113953584,1409.0055358532118
335.0,2025-10-20T15:53:06.476513Z,-19425930.39665147,4978282.626039853,21752861.726583496,360.62927498864997,-4728.705113000569,1408.6734231731514
336.0,2025-10-20T15:53:07.476514Z,-19424880.491423838,4976396.80790292,21754311.038987167,360.8255647106823,-4728.764165820259,1408.3413104930908
337.0,2025-10-20T15:53:08.476515Z,-19423830.964529242,4974510.86313493,21755760.35139083,361.02184773508156,-4728.82327241199,1408.0091978130304
338.0,2025-10-20T15:53:09.476516Z,-19422781.81598057,4972624.791781033,21757209.663794503,361.21812405504926,-4728.8824327751,1407.6770851329698
339.0,2025-10-20T15:53:10.476517Z,-19421733.04579069,4970738.593886379,21758658.976198174,361.4143936637876,-4728.941646908925,1407.3449724529094
340.0,2025-10-20T15:53:11.476518Z,-19420684.65397249,4968852.269496121,21760108.288601846,361.61065655449755,-4729.000914812799,1407.0128597728487
341.0,2025-10-20T15:53:12.476519Z,-19419636.640538838,4966965.818655412,21761557.601005517,361.8069127203811,-4729.060236486061,1406.6807470927884
342.0,2025-10-20T15:53:13.476520Z,-19418481.843366165,4965053.018763427,21762885.97877129,362.0009204105762,-4729.093430181516,1406.3410198498193
343.0,2025-10-20T15:53:14.476521Z,-19417327.4284287,4963140.076882663,21764214.356537066,362.19492518076714,-4729.1266773182215,1406.0012926068503
344.0,2025-10-20T15:53:15.476522Z,-19416173.395741027,4961226.993058699,21765542.73430284,362.38892702419145,-4729.159977895931,1405.6615653638812
345.0,2025-10-20T15:53:16.476523Z,-19415019.745317686,4959313.767337109,21766871.112068616,362.58292593408675,-4729.193331914392,1405.3218381209124
346.0,2025-10-20T15:53:17.476524Z,-19413866.477173246,4957400.399763471,21768199.48983439,362.77692190369083,-4729.226739373351,1404.9821108779433
347.0,2025-10-20T15:53:18.476525Z,-19412713.59132225,4955486.890383366,21769527.86760017,362.97091492624133,-4729.26020027256,1404.6423836349743
348.0,2025-10-20T15:53:19.476525Z,-19411561.08777926,4953573.239242372,21770856.245365944,363.164904994976,-4729.293714611765,1404.3026563920052
349.0,2025-10-20T15:53:20.476526Z,-19410408.966558807,4951659.446386072,21772184.62313172,363.3588921031327,-4729.327282390712,1403.9629291490362
350.0,2025-10-20T15:53:21.476527Z,-19409257.227675434,4949745.511860049,21773513.000897493,363.5528762439491,-4729.36090360915,1403.6232019060672
351.0,2025-10-20T15:53:22.476528Z,-19408105.871143673,4947831.435709889,21774841.37866327,363.7468574106629,-4729.394578266824,1403.2834746630983
352.0,2025-10-20T15:53:23.476529Z,-19406954.896978047,4945917.217981176,21776169.756429043,363.9408355965118,-4729.428306363476,1402.9437474201293
353.0,2025-10-20T15:53:24.476530Z,-19405804.305193093,4944002.858719499,21777498.134194817,364.1348107947339,-4729.462087898853,1402.6040201771602
354.0,2025-10-20T15:53:25.476531Z,-19404654.095803324,4942088.357970446,21778826.511960592,364.3287829985672,-4729.495922872696,1402.2642929341914
355.0,2025-10-20T15:53:26.476532Z,-19403504.26882326,4940173.715779606,21780154.88972637,364.52275220124915,-4729.529811284749,1401.9245656912224
356.0,2025-10-20T15:53:27.476533Z,-19402354.824267406,4938258.932192573,21781483.267492145,364.7167183960177,-4729.563753134755,1401.5848384482533
357.0,2025-10-20T15:53:28.476534Z,-19401205.76215027,4936344.007254939,21782811.64525792,364.91068157611113,-4729.597748422454,1401.2451112052843
358.0,2025-10-20T15:53:29.476535Z,-19400057.082486346,4934428.941012297,21784140.023023695,365.10464173476714,-4729.631797147586,1400.9053839623152
359.0,2025-10-20T15:53:30.476536Z,-19398908.785290148,4932513.733510243,21785468.400789473,365.29859886522365,-4729.665899309893,1400.5656567193462
360.0,2025-10-20T15:53:31.476537Z,-19397760.870576154,4930598.384794373,21786796.778555248,365.4925529607188,-4729.7000549091135,1400.2259294763771
361.0,2025-10-20T15:53:32.476538Z,-19396613.33835886,4928682.894910289,21788125.15632102,365.68650401449037,-4729.734263944986,1399.8862022334083
362.0,2025-10-20T15:53:33.476539Z,-19395466.18865274,4926767.263903586,21789453.534086794,365.8804520197766,-4729.768526417246,1399.5464749904393
363.0,2025-10-20T15:53:34.476540Z,-19394319.42147228,4924851.491819869,21790781.911852572,366.0743969698154,-4729.802842325635,1399.2067477474702
364.0,2025-10-20T15:53:35.476541Z,-19393173.036831956,4922935.578704737,21792110.289618347,366.268338857845,-4729.837211669885,1398.8670205045012
365.0,2025-10-20T15:53:36.476542Z,-19392027.03474623,4921019.524603795,21793438.66738412,366.4622776771033,-4729.871634449733,1398.5272932615321
366.0,2025-10-20T15:53:37.476543Z,-19390881.41522956,4919103.329562649,21794767.045149896,366.6562134208285,-4729.906110664917,1398.187566018563
367.0,2025-10-20T15:53:38.476544Z,-19389736.178296424,4917186.993626906,21796095.422915675,366.8501460822588,-4729.940640315167,1397.847838775594
368.0,2025-10-20T15:53:39.476545Z,-19388591.32396127,4915270.516842172,21797423.80068145,367.04407565463237,-4729.97522340022,1397.508111532625
369.0,2025-10-20T15:53:40.476546Z,-19387446.852238536,4913353.899254056,21798752.178447224,367.2380021311873,-4730.009859919805,1397.1683842896562
370.0,2025-10-20T15:53:41.476546Z,-19386302.763142686,4911437.14090817,21800080.556213,367.4319255051617,-4730.044549873659,1396.828657046687
371.0,2025-10-20T15:53:42.476547Z,-19385159.05668815,4909520.241850125,21801408.933978774,367.6258457697941,-4730.0792932615095,1396.488929803718
372.0,2025-10-20T15:53:43.476548Z,-19384015.732889377,4907603.202125535,21802737.31174455,367.81976291832245,-4730.11409008309,1396.149202560749
373.0,2025-10-20T15:53:44.476549Z,-19382872.791760784,4905686.021780013,21804065.689510323,368.01367694398516,-4730.148940338128,1395.80947531778
374.0,2025-10-20T15:53:45.476550Z,-19381730.23331681,4903768.700859178,21805394.067276098,368.2075878400206,-4730.183844026355,1395.469748074811
375.0,2025-10-20T15:53:46.476551Z,-19380588.057571873,4901851.239408643,21806722.445041876,368.40149559966704,-4730.218801147499,1395.1300208318419
376.0,2025-10-20T15:53:47.476552Z,-19379446.26454039,4899933.637474029,21808050.82280765,368.5954002161627,-4730.253811701288,1394.790293588873
377.0,2025-10-20T15:53:48.476553Z,-19378304.854236774,4898015.895100958,21809379.200573426,368.789301682746,-4730.288875687449,1394.450566345904
378.0,2025-10-20T15:53:49.476554Z,-19377163.82667544,4896098.012335048,21810707.5783392,368.9831999926555,-4730.323993105708,1394.110839102935
379.0,2025-10-20T15:53:50.476555Z,-19376023.181870792,4894179.989221924,21812035.95610498,369.17709513912945,-4730.359163955793,1393.771111859966
380.0,2025-10-20T15:53:51.476556Z,-19374882.919837225,4892261.825807209,21813364.33387075,369.3709871154063,-4730.394388237427,1393.4313846169969
381.0,2025-10-20T15:53:52.476557Z,-19373743.040589135,4890343.522136529,21814692.711636525,369.5648759147246,-4730.429665950336,1393.0916573740278
