t_sec,epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
21.0,2025-10-20T15:47:52.476215Z,10072398.983980957,-14537735.04922787,23725971.296262816,3292.7765599437134,3542.4018281425465,777.0961075785348
22.0,2025-10-20T15:47:53.476216Z,10073566.741065618,-14535654.627355352,23726736.706499536,3292.673598789835,3542.546397941827,776.7307999411762
23.0,2025-10-20T15:47:54.476217Z,10074734.855111912,-14533574.45311054,23727502.116736256,3292.5706762315967,3542.6910015918606,776.3654923038177
24.0,2025-10-20T15:47:55.476218Z,10075903.326089935,-14531494.526534436,23728267.526972968,3292.4677922733877,3542.835639087786,776.0001846664593
25.0,2025-10-20T15:47:56.476219Z,10077072.153969781,-14529414.847668024,23729032.937209688,3292.364946919596,3542.9803104247435,775.6348770291008
26.0,2025-10-20T15:47:57.476220Z,10078241.338721534,-14527335.416552303,23729798.347446408,3292.2621401746114,3543.125015597874,775.2695693917423
27.0,2025-10-20T15:47:58.476221Z,10079410.880315274,-14525256.233228259,23730563.757683128,3292.1593720428205,3543.2697546023123,774.9042617543839
28.0,2025-10-20T15:47:59.476221Z,10080580.778721077,-14523177.297736876,23731329.167919848,3292.0566425286106,3543.4145274331986,774.5389541170254
29.0,2025-10-20T15:48:00.476222Z,10081751.033909021,-14521098.610119134,23732094.578156564,3291.953951636368,3543.55933408567,774.1736464796668
30.0,2025-10-20T15:48:01.476223Z,10082921.645849174,-14519020.170416012,23732859.988393284,3291.85129937048,3543.704174554863,773.8083388423083
31.0,2025-10-20T15:48:02.476224Z,10084092.614511598,-14516941.978668485,23733625.398630004,3291.748685735331,3543.849048835914,773.4430312049499
32.0,2025-10-20T15:48:03.476225Z,10085263.939866357,-14514864.034917524,23734390.808866724,3291.646110735307,3543.993956923958,773.0777235675914
33.0,2025-10-20T15:48:04.476226Z,10086435.62188351,-14512786.339204103,23735156.219103444,3291.543574374793,3544.1388988141334,772.7124159302329
34.0,2025-10-20T15:48:05.476227Z,10087607.660533104,-14510708.891569182,23735921.629340157,3291.441076658173,3544.283874501574,772.3471082928744
35.0,2025-10-20T15:48:06.476228Z,10088780.055785194,-14508631.692053728,23736687.039576877,3291.3386175898295,3544.4288839814135,771.9818006555159
36.0,2025-10-20T15:48:07.476229Z,10089952.80760982,-14506554.740698699,23737452.449813597,3291.2361971741475,3544.5739272487867,771.6164930181574
37.0,2025-10-20T15:48:08.476230Z,10091125.91597703,-14504478.037545057,23738217.860050317,3291.1338154155087,3544.7190042988286,771.2511853807989
38.0,2025-10-20T15:48:09.476231Z,10092299.380856851,-14502401.582633747,23738983.270287037,3291.0314723182946,3544.8641151266706,770.8858777434405
39.0,2025-10-20T15:48:10.476232Z,10093473.202219324,-14500325.376005728,23739748.680523753,3290.9291678868876,3545.009259727446,770.520570106082
40.0,2025-10-20T15:48:11.476233Z,10094647.380034475,-14498249.417701945,23740514.090760473,3290.8269021256697,3545.1544380962882,770.1552624687234
41.0,2025-10-20T15:48:12.476233Z,10095821.914272327,-14496173.70776334,23741279.500997193,3290.724675039021,3545.299650228329,769.7899548313649
42.0,2025-10-20T15:48:13.476234Z,10096996.804902904,-14494098.24623086,23742044.911233913,3290.622486631321,3545.444896118699,769.4246471940065
43.0,2025-10-20T15:48:14.476235Z,10098172.051896216,-14492023.033145439,23742810.321470633,3290.5203369069504,3545.590175762529,769.059339556648
44.0,2025-10-20T15:48:15.476236Z,10099347.655222278,-14489948.068548014,23743575.73170735,3290.418225870286,3545.73548915495,768.6940319192895
45.0,2025-10-20T15:48:16.476237Z,10100523.614851102,-14487873.352479521,23744341.141944066,3290.316153525709,3545.8808362910922,768.328724281931
46.0,2025-10-20T15:48:17.476238Z,10101699.930752689,-14485798.884980885,23745106.552180786,3290.2141198775976,3546.0262171660856,767.9634166445726
47.0,2025-10-20T15:48:18.476239Z,10102876.60289704,-14483724.666093035,23745871.962417506,3290.112124930327,3546.171631775059,767.598109007214
48.0,2025-10-20T15:48:19.476240Z,10104053.631254148,-14481650.695856893,23746637.372654226,3290.0101686882776,3546.3170801131405,767.2328013698555
49.0,2025-10-20T15:48:20.476241Z,10105231.015794013,-14479576.974313382,23747402.782890942,3289.9082511558236,3546.462562175459,766.8674937324971
50.0,2025-10-20T15:48:21.476242Z,10106408.756486613,-14477503.501503414,23748168.193127662,3289.806372337342,3546.608077957142,766.5021860951385
51.0,2025-10-20T15:48:22.476243Z,10107586.853301937,-14475430.277467908,23748933.603364382,3289.704532237208,3546.7536274533177,766.1368784577801
52.0,2025-10-20T15:48:23.476244Z,10108765.306209963,-14473357.302247776,23749699.013601102,3289.6027308597963,3546.8992106591113,765.7715708204216
53.0,2025-10-20T15:48:24.476245Z,10109944.115180666,-14471284.575883921,23750464.42383782,3289.500968209483,3547.0448275696504,765.4062631830632
54.0,2025-10-20T15:48:25.476246Z,10111123.280184021,-14469212.098417254,23751229.83407454,3289.3992442906415,3547.190478180061,765.0409555457046
55.0,2025-10-20T15:48:26.476247Z,10112302.801189993,-14467139.86988867,23751995.244311254,3289.2975591076442,3547.3361624854683,764.675647908346
56.0,2025-10-20T15:48:27.476248Z,10113482.678168546,-14465067.890339078,23752760.654547974,3289.1959126648667,3547.481880480997,764.3103402709877
57.0,2025-10-20T15:48:28.476249Z,10114662.91108964,-14462996.159809364,23753526.064784694,3289.094304966679,3547.627632161771,763.9450326336291
58.0,2025-10-20T15:48:29.476250Z,10115843.49992323,-14460924.678340426,23754291.47502141,3288.9927360174543,3547.7734175229175,763.5797249962707
59.0,2025-10-20T15:48:30.476251Z,10117024.444639262,-14458853.445973154,23755056.88525813,3288.8912058215647,3547.9192365595572,763.2144173589121
60.0,2025-10-20T15:48:31.476252Z,10118205.745207693,-14456782.462748433,23755822.29549485,3288.78971438338,3548.0650892668145,762.8491097215536
61.0,2025-10-20T15:48:32.476253Z,10119387.40159846,-14454711.728707148,23756587.70573157,3288.6882617072724,3548.2109756398113,762.4838020841952
62.0,2025-10-20T15:48:33.476254Z,10120569.4137815,-14452641.243890176,23757353.11596829,3288.586847797611,3548.35689567367,762.1184944468366
63.0,2025-10-20T15:48:34.476255Z,10121751.78172675,-14450571.0083384,23758118.526205007,3288.485472658764,3548.5028493635127,761.7531868094783
64.0,2025-10-20T15:48:35.476256Z,10122934.505404143,-14448501.02209269,23758883.936441727,3288.384136295104,3548.6488367044617,761.3878791721197
65.0,2025-10-20T15:48:36.476257Z,10124117.584783606,-14446431.285193922,23759649.346678443,3288.2828387109957,3548.794857691637,761.0225715347613
66.0,2025-10-20T15:48:37.476258Z,10125301.019835059,-14444361.797682961,23760414.756915163,3288.18157991081,3548.940912320159,760.6572638974027
67.0,2025-10-20T15:48:38.476259Z,10126484.810528422,-14442292.55960067,23761180.167151883,3288.0803598989123,3549.0870005851475,760.2919562600442
68.0,2025-10-20T15:48:39.476260Z,10127668.956833608,-14440223.570987921,23761945.5773886,3287.979178679672,3549.233122481723,759.9266486226858
69.0,2025-10-20T15:48:40.476261Z,10128853.458720528,-14438154.831885561,23762710.98762532,3287.878036257453,3549.379278005003,759.5613409853272
70.0,2025-10-20T15:48:41.476262Z,10130038.316159088,-14436086.342334457,23763476.39786204,3287.776932636623,3549.5254671501075,759.1960333479689
71.0,2025-10-20T15:48:42.476263Z,10131223.529119195,-14434018.102375451,23764241.80809876,3287.6758678215474,3549.6716899121543,758.8307257106103
72.0,2025-10-20T15:48:43.476263Z,10132409.097570742,-14431950.112049405,23765007.21833548,3287.57484181659,3549.817946286261,758.4654180732518
73.0,2025-10-20T15:48:44.476264Z,10133595.021483624,-14429882.371397154,23765772.628572196,3287.473854626117,3549.9642362675445,758.1001104358933
74.0,2025-10-20T15:48:45.476265Z,10134781.300827736,-14427814.88045955,23766538.038808916,3287.3729062544908,3550.1105598511217,757.7348027985348
75.0,2025-10-20T15:48:46.476266Z,10135967.935572956,-14425747.639277434,23767303.449045636,3287.2719967060766,3550.2569170321094,757.3694951611764
76.0,2025-10-20T15:48:47.476267Z,10137154.925689172,-14423680.64789164,23768068.859282352,3287.171125985236,3550.403307805623,757.0041875238178
77.0,2025-10-20T15:48:48.476269Z,10138342.271146258,-14421613.906343006,23768834.269519072,3287.0702940963315,3550.549732166778,756.6388798864593
78.0,2025-10-20T15:48:49.476270Z,10139529.971914094,-14419547.414672364,23769599.67975579,3286.9695010437267,3550.69619011069,756.2735722491009
79.0,2025-10-20T15:48:50.476270Z,10140718.027962543,-14417481.172920534,23770365.08999251,3286.8687468317808,3550.8426816324727,755.9082646117423
80.0,2025-10-20T15:48:51.476271Z,10141906.439261474,-14415415.181128351,23771130.50022923,3286.768031464856,3550.989206727241,755.5429569743839
81.0,2025-10-20T15:48:52.476272Z,10143095.205780752,-14413349.439336639,23771895.91046595,3286.667354947312,3551.1357653901073,755.1776493370254
82.0,2025-10-20T15:48:53.476273Z,10144284.327490227,-14411283.947586203,23772661.32070267,3286.5667172835097,3551.282357616184,754.812341699667
83.0,2025-10-20T15:48:54.476274Z,10145473.804359758,-14409218.705917876,23773426.730939385,3286.4661184778083,3551.4289834005867,754.4470340623084
84.0,2025-10-20T15:48:55.476275Z,10146663.636359192,-14407153.714372464,23774192.141176105,3286.3655585345664,3551.575642738426,754.0817264249499
85.0,2025-10-20T15:48:56.476276Z,10147853.823458377,-14405088.972990777,23774957.551412825,3286.2650374581435,3551.7223356248132,753.7164187875915
86.0,2025-10-20T15:48:57.476277Z,10149019.045193037,-14402989.476083674,23775664.339779798,3286.1565340958214,3551.8602496858043,753.3493352376821
87.0,2025-10-20T15:48:58.476278Z,10150184.627072575,-14400890.225729309,23776371.12814677,3286.04806832386,3551.9981984554365,752.9822516877728
88.0,2025-10-20T15:48:59.476279Z,10151350.569067232,-14398791.22196903,23777077.916513745,3285.9396401467434,3552.1361819289627,752.6151681378634
89.0,2025-10-20T15:49:00.476280Z,10152516.871147238,-14396692.464844203,23777784.704880722,3285.831249568956,3552.27420010163,752.2480845879542
90.0,2025-10-20T15:49:01.476281Z,10153683.533282824,-14394593.954396173,23778491.493247695,3285.7228965949807,3552.4122529686906,751.8810010380448
91.0,2025-10-20T15:49:02.476282Z,10154850.555444209,-14392495.6906663,23779198.281614672,3285.6145812293016,3552.5503405253935,751.5139174881353
92.0,2025-10-20T15:49:03.476283Z,10156017.937601622,-14390397.673695922,23779905.069981646,3285.506303476403,3552.6884627669883,751.146833938226
93.0,2025-10-20T15:49:04.476284Z,10157185.679725276,-14388299.90352639,23780611.858348623,3285.3980633407655,3552.8266196887234,750.7797503883166
94.0,2025-10-20T15:49:05.476285Z,10158353.781785384,-14386202.380199041,23781318.646715596,3285.289860826871,3552.9648112858467,750.4126668384074
95.0,2025-10-20T15:49:06.476286Z,10159522.24375215,-14384105.103755217,23782025.435082573,3285.1816959392013,3553.103037553605,750.045583288498
96.0,2025-10-20T15:49:07.476287Z,10160691.065595785,-14382008.074236248,23782732.223449547,3285.0735686822386,3553.241298487248,749.6784997385887
97.0,2025-10-20T15:49:08.476288Z,10161860.247286486,-14379911.29168347,23783439.01181652,3284.9654790604623,3553.3795940820196,749.3114161886793
98.0,2025-10-20T15:49:09.476289Z,10163029.788794445,-14377814.756138211,23784145.800183497,3284.857427078351,3553.5179243331677,748.94433263877
99.0,2025-10-20T15:49:10.476290Z,10164199.69008986,-14375718.467641799,23784852.58855047,3284.7494127403866,3553.6562892359375,748.5772490888608
100.0,2025-10-20T15:49:11.476291Z,10165369.951142918,-14373622.426235555,23785559.376917448,3284.6414360510457,3553.794688785575,748.2101655389514
101.0,2025-10-20T15:49:12.476292Z,10166540.571923798,-14371526.631960798,23786266.16528442,3284.5334970148087,3553.9331229773234,747.843081989042
102.0,2025-10-20T15:49:13.476293Z,10167711.552402684,-14369431.084858846,23786972.9536514,3284.425595636153,3554.0715918064293,747.4759984391326
103.0,2025-10-20T15:49:14.476294Z,10168882.892549753,-14367335.784971016,23787679.74201837,3284.317731919555,3554.210095268135,747.1089148892232
104.0,2025-10-20T15:49:15.476295Z,10170054.59233517,-14365240.732338615,23788386.53038535,3284.209905869494,3554.348633357685,746.7418313393139
105.0,2025-10-20T15:49:16.476296Z,10171226.651729107,-14363145.927002952,23789093.318752322,3284.102117490445,3554.487206070321,746.3747477894046
106.0,2025-10-20T15:49:17.476297Z,10172399.070701726,-14361051.36900533,23789800.1071193,3283.994366786883,3554.625813401287,746.0076642394953
107.0,2025-10-20T15:49:18.476298Z,10173571.849223183,-14358957.058387058,23790506.895486273,3283.8866537632853,3554.7644553458235,745.6405806895859
108.0,2025-10-20T15:49:19.476299Z,10174744.987263637,-14356862.995189425,23791213.68385325,3283.7789784241263,3554.903131899174,745.2734971396766
109.0,2025-10-20T15:49:20.476300Z,10175918.484793238,-14354769.179453732,23791920.472220223,3283.6713407738794,3555.041843056577,744.9064135897672
110.0,2025-10-20T15:49:21.476301Z,10177092.34178213,-14352675.611221274,23792627.260587197,3283.563740817021,3555.1805888132753,744.539330039858
111.0,2025-10-20T15:49:22.476302Z,10178266.55820046,-14350582.290533336,23793334.048954174,3283.4561785580227,3555.3193691645088,744.1722464899486
112.0,2025-10-20T15:49:23.476302Z,10179441.134018362,-14348489.217431204,23794040.837321147,3283.348654001358,3555.458184105516,743.8051629400392
113.0,2025-10-20T15:49:24.476303Z,10180616.069205971,-14346396.391956167,23794747.625688124,3283.2411671515,3555.5970336315377,743.4380793901298
114.0,2025-10-20T15:49:25.476304Z,10181791.36373342,-14344303.8141495,23795454.414055098,3283.13371801292,3555.7359177378107,743.0709958402205
115.0,2025-10-20T15:49:26.476305Z,10182967.017570833,-14342211.484052485,23796161.202422075,3283.026306590091,3555.8748364195762,742.7039122903112
116.0,2025-10-20T15:49:27.476306Z,10184143.030688332,-14340119.401706396,23796867.99078905,3282.9189328874813,3556.0137896720694,742.3368287404019
117.0,2025-10-20T15:49:28.476307Z,10185319.403056037,-14338027.5671525,23797574.779156025,3282.8115969095643,3556.152777490528,741.9697451904925
118.0,2025-10-20T15:49:29.476308Z,10186496.134644058,-14335935.98043207,23798281.567523,3282.7042986608085,3556.2917998701896,741.6026616405832
119.0,2025-10-20T15:49:30.476309Z,10187673.225422505,-14333844.641586365,23798988.355889976,3282.597038145684,3556.4308568062897,741.2355780906738
120.0,2025-10-20T15:49:31.476310Z,10188850.67536149,-14331753.550656658,23799695.14425695,3282.4898153686586,3556.569948294066,740.8684945407646
121.0,2025-10-20T15:49:32.476311Z,10190028.484431107,-14329662.7076842,23800401.932623923,3282.3826303342034,3556.709074328753,740.5014109908552
122.0,2025-10-20T15:49:33.476312Z,10191206.652601453,-14327572.112710249,23801108.7209909,3282.2754830467848,3556.848234905585,740.1343274409459
123.0,2025-10-20T15:49:34.476313Z,10192385.179842629,-14325481.765776057,23801815.509357873,3282.168373510871,3556.987430019798,739.7672438910364
124.0,2025-10-20T15:49:35.476313Z,10193564.066124717,-14323391.666922878,23802522.29772485,3282.061301730929,3557.126659666624,739.400160341127
125.0,2025-10-20T15:49:36.476314Z,10194743.311417803,-14321301.816191956,23803229.08609182,3281.9542677114246,3557.265923841299,739.0330767912178
126.0,2025-10-20T15:49:37.476315Z,10195922.91569197,-14319212.213624535,23803935.874458797,3281.847271456825,3557.4052225390546,738.6659932413085
127.0,2025-10-20T15:49:38.476316Z,10197102.878917295,-14317122.85926186,23804642.66282577,3281.740312971596,3557.544555755124,738.2989096913991
128.0,2025-10-20T15:49:39.476317Z,10198283.20106385,-14315033.753145158,23805349.451192748,3281.6333922602007,3557.6839234847394,737.9318261414898
129.0,2025-10-20T15:49:40.476318Z,10199463.8821017,-14312944.895315679,23806056.23955972,3281.5265093271064,3557.823325723131,737.5647425915804
130.0,2025-10-20T15:49:41.476319Z,10200644.922000917,-14310856.285814647,23806763.0279267,3281.4196641767758,3557.962762465533,737.1976590416712
131.0,2025-10-20T15:49:42.476320Z,10201826.320731554,-14308767.924683288,23807469.81629367,3281.312856813672,3558.1022337071745,736.8305754917618
132.0,2025-10-20T15:49:43.476321Z,10203008.07826367,-14306679.811962834,23808176.604660645,3281.2060872422608,3558.2417394432864,736.4634919418525
133.0,2025-10-20T15:49:44.476322Z,10204190.194567317,-14304591.947694503,23808883.393027622,3281.099355467001,3558.381279669097,736.096408391943
134.0,2025-10-20T15:49:45.476323Z,10205372.669612547,-14302504.331919517,23809590.181394596,3280.992661492358,3558.5208543798376,735.7293248420336
135.0,2025-10-20T15:49:46.476324Z,10206555.5033694,-14300416.964679092,23810296.969761573,3280.8860053227922,3558.660463570737,735.3622412921244
136.0,2025-10-20T15:49:47.476325Z,10207738.695807913,-14298329.84601444,23811003.758128546,3280.7793869627635,3558.8001072370225,734.995157742215
137.0,2025-10-20T15:49:48.476326Z,10208922.246898128,-14296242.975966778,23811710.546495523,3280.672806416735,3558.939785373923,734.6280741923057
138.0,2025-10-20T15:49:49.476327Z,10210106.156610074,-14294156.354577305,23812417.334862497,3280.566263689166,3559.0794979766656,734.2609906423963
139.0,2025-10-20T15:49:50.476328Z,10211290.424913775,-14292069.981887229,23813124.123229474,3280.4597587845155,3559.219245040477,733.893907092487
140.0,2025-10-20T15:49:51.476328Z,10212475.051779259,-14289983.857937751,23813830.911596447,3280.353291707243,3559.3590265605844,733.5268235425777
141.0,2025-10-20T15:49:52.476329Z,10213660.037176546,-14287897.982770074,23814537.699963424,3280.2468624618077,3559.4988425322144,733.1597399926684
142.0,2025-10-20T15:49:53.476330Z,10214845.381075649,-14285812.356425386,23815244.488330398,3280.140471052667,3559.6386929505925,732.792656442759
143.0,2025-10-20T15:49:54.476331Z,10216031.083446577,-14283726.978944883,23815951.276697375,3280.0341174842797,3559.7785778109424,732.4255728928497
144.0,2025-10-20T15:49:55.476332Z,10217217.144259341,-14281641.850369755,23816658.06506435,3279.9278017611023,3559.9184971084906,732.0584893429402
145.0,2025-10-20T15:49:56.476333Z,10218403.563483944,-14279556.970741186,23817364.85343132,3279.8215238875914,3560.0584508384604,731.691405793031
146.0,2025-10-20T15:49:57.476334Z,10219590.34109038,-14277472.340100357,23818071.6417983,3279.715283868204,3560.1984389960758,731.3243222431216
147.0,2025-10-20T15:49:58.476335Z,10220777.477048647,-14275387.958488457,23818778.430165272,3279.6090817073946,3560.33846157656,730.9572386932123
148.0,2025-10-20T15:49:59.476336Z,10221964.971328737,-14273303.82594665,23819485.21853225,3279.5029174096194,3560.4785185751366,730.5901551433029
149.0,2025-10-20T15:50:00.476337Z,10223152.823900636,-14271219.942516122,23820192.006899223,3279.3967909793323,3560.618609987027,730.2230715933936
150.0,2025-10-20T15:50:01.476338Z,10224341.034734324,-14269136.308238037,23820898.7952662,3279.2907024209885,3560.758735807454,729.8559880434843
151.0,2025-10-20T15:50:02.476339Z,10225529.603799783,-14267052.923153564,23821605.583633173,3279.184651739042,3560.8988960316383,729.488904493575
152.0,2025-10-20T15:50:03.476340Z,10226718.531066982,-14264969.787303867,23822312.37200015,3279.078638937944,3561.039090654801,729.1218209436656
153.0,2025-10-20T15:50:04.476340Z,10227907.816505896,-14262886.90073011,23823019.160367124,3278.9726640221497,3561.1793196721637,728.7547373937563
154.0,2025-10-20T15:50:05.476341Z,10229097.46008649,-14260804.263473453,23823725.9487341,3278.8667269961097,3561.3195830789455,728.3876538438469
155.0,2025-10-20T15:50:06.476342Z,10230287.461778725,-14258721.875575047,23824432.737101074,3278.7608278642765,3561.4598808703645,728.0205702939376
156.0,2025-10-20T15:50:07.476343Z,10231477.821552556,-14256639.737076048,23825139.525468048,3278.6549666311016,3561.6002130416427,727.6534867440282
157.0,2025-10-20T15:50:08.476344Z,10232668.539377943,-14254557.848017605,23825846.313835025,3278.5491433010347,3561.740579587998,727.2864031941189
158.0,2025-10-20T15:50:09.476345Z,10233859.615224833,-14252476.208440859,23826553.102202,3278.443357878527,3561.8809805046476,726.9193196442095
159.0,2025-10-20T15:50:10.476346Z,10235051.049063172,-14250394.81838696,23827259.890568975,3278.337610368028,3562.02141578681,726.5522360943002
160.0,2025-10-20T15:50:11.476347Z,10236242.840862894,-14248313.677897053,23827966.67893595,3278.231900773988,3562.161885429702,726.1851525443909
161.0,2025-10-20T15:50:12.476348Z,10237434.99059395,-14246232.787012262,23828673.467302926,3278.1262291008543,3562.3023894285407,725.8180689944816
162.0,2025-10-20T15:50:13.476349Z,10238627.498226263,-14244152.14577373,23829380.2556699,3278.020595353075,3562.4429277785425,725.4509854445722
163.0,2025-10-20T15:50:14.476350Z,10239820.363729764,-14242071.754222585,23830087.044036873,3277.914999535099,3562.5835004749224,725.0839018946629
164.0,2025-10-20T15:50:15.476350Z,10241013.58707438,-14239991.612399958,23830793.832403846,3277.809441651373,3562.724107512897,724.7168183447535
165.0,2025-10-20T15:50:16.476351Z,10242207.168230033,-14237911.72034697,23831500.620770823,3277.7039217063448,3562.864748887681,724.3497347948443
166.0,2025-10-20T15:50:17.476352Z,10243401.107166637,-14235832.078104747,23832207.409137797,3277.598439704459,3563.0054245944884,723.9826512449348
167.0,2025-10-20T15:50:18.476353Z,10244595.403854106,-14233752.685714407,23832914.19750477,3277.492995650163,3563.146134628533,723.6155676950254
168.0,2025-10-20T15:50:19.476354Z,10245790.058262348,-14231673.543217063,23833620.985871747,3277.3875895479014,3563.2868789850295,723.2484841451161
169.0,2025-10-20T15:50:20.476355Z,10246985.07036127,-14229594.65065383,23834327.77423872,3277.2822214021194,3563.4276576591897,722.8814005952067
170.0,2025-10-20T15:50:21.476356Z,10248180.440120768,-14227516.008065822,23835034.562605698,3277.17689121726,3563.568470646227,722.5143170452975
171.0,2025-10-20T15:50:22.476357Z,10249376.167510744,-14225437.615494134,23835741.35097267,3277.071598997768,3563.709317941353,722.1472334953882
172.0,2025-10-20T15:50:23.476358Z,10250572.252501085,-14223359.472979883,23836448.13933965,3276.9663447480884,3563.8501995397796,721.7801499454788
173.0,2025-10-20T15:50:24.476359Z,10251768.695061686,-14221281.58056416,23837154.92770662,3276.861128472662,3563.9911154367187,721.4130663955694
174.0,2025-10-20T15:50:25.476360Z,10252965.495162422,-14219203.938288067,23837861.7160736,3276.7559501759297,3564.1320656273792,721.0459828456601
175.0,2025-10-20T15:50:26.476361Z,10254162.652773181,-14217126.546192694,23838568.504440572,3276.6508098623367,3564.2730501069736,720.6788992957509
176.0,2025-10-20T15:50:27.476362Z,10255360.167863835,-14215049.404319141,23839275.29280755,3276.5457075363233,3564.4140688707103,720.3118157458414
177.0,2025-10-20T15:50:28.476362Z,10256558.040404256,-14212972.512708489,23839982.081174523,3276.440643202329,3564.5551219137988,719.944732195932
178.0,2025-10-20T15:50:29.476363Z,10257756.270364312,-14210895.871401824,23840688.8695415,3276.3356168647942,3564.696209231449,719.5776486460227
179.0,2025-10-20T15:50:30.476364Z,10258954.857713869,-14208819.48044023,23841395.657908473,3276.230628528161,3564.8373308188675,719.2105650961133
180.0,2025-10-20T15:50:31.476365Z,10260153.802422782,-14206743.339864789,23842102.446275447,3276.1256781968673,3564.978486671264,718.8434815462041
181.0,2025-10-20T15:50:32.476366Z,10261353.104460912,-14204667.44971657,23842809.234642424,3276.020765875351,3565.1196767838446,718.4763979962947
182.0,2025-10-20T15:50:33.476367Z,10262552.763798105,-14202591.81003665,23843516.023009397,3275.9158915680528,3565.260901151818,718.1093144463854
183.0,2025-10-20T15:50:34.476368Z,10263752.780404214,-14200516.420866096,23844222.811376374,3275.8110552794083,3565.4021597703886,717.742230896476
184.0,2025-10-20T15:50:35.476369Z,10264953.154249076,-14198441.282245984,23844929.599743348,3275.706257013856,3565.543452634764,717.3751473465667
185.0,2025-10-20T15:50:36.476370Z,10266153.885302534,-14196366.394217366,23845636.388110325,3275.601496775832,3565.684779740149,717.0080637966573
186.0,2025-10-20T15:50:37.476371Z,10267354.973534426,-14194291.75682131,23846343.1764773,3275.496774569774,3565.826141081751,716.6409802467481
187.0,2025-10-20T15:50:38.476372Z,10268556.418914575,-14192217.370098872,23847049.964844275,3275.3920904001175,3565.967536654771,716.2738966968386
188.0,2025-10-20T15:50:39.476372Z,10269758.221412811,-14190143.234091103,23847756.75321125,3275.2874442712964,3566.1089664544156,715.9068131469293
189.0,2025-10-20T15:50:40.476373Z,10270960.380998962,-14188069.348839061,23848463.541578226,3275.1828361877474,3566.2504304758886,715.5397295970199
190.0,2025-10-20T15:50:41.476374Z,10272162.897642842,-14185995.714383788,23849170.3299452,3275.0782661539038,3566.391928714392,715.1726460471106
191.0,2025-10-20T15:50:42.476375Z,10273365.771314263,-14183922.330766335,23849877.118312173,3274.9737341742007,3566.5334611651297,714.8055624972013
192.0,2025-10-20T15:50:43.476376Z,10274569.00198304,-14181849.198027741,23850583.90667915,3274.8692402530696,3566.6750278233044,714.438478947292
