t_sec,epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
301.0,2025-10-20T15:52:32.476481Z,-20440389.826379646,-11677808.965360692,-17973993.43735295,3506.2592842144445,-2945.0692519617032,-2069.533438945015
302.0,2025-10-20T15:52:33.476482Z,-20438614.422180876,-11677788.83311305,-17976087.159690645,3506.468836185078,-2944.956249535532,-2069.260562629901
303.0,2025-10-20T15:52:34.476483Z,-20436839.123751618,-11677769.02188335,-17978180.882028334,3506.6784232785094,-2944.8432933332597,-2068.987686314787
304.0,2025-10-20T15:52:35.476483Z,-20435063.93112925,-11677749.53165606,-17980274.604366023,3506.8880454891105,-2944.7303833594056,-2068.714809999673
305.0,2025-10-20T15:52:36.476484Z,-20433288.844351154,-11677730.362415636,-17982368.326703712,3507.0977028112534,-2944.6175196184913,-2068.441933684559
306.0,2025-10-20T15:52:37.476485Z,-20431513.863454696,-11677711.51414654,-17984462.049041405,3507.3073952393115,-2944.504702115038,-2068.169057369445
307.0,2025-10-20T15:52:38.476486Z,-20429738.988477245,-11677692.986833226,-17986555.771379095,3507.5171227676533,-2944.3919308535637,-2067.896181054331
308.0,2025-10-20T15:52:39.476487Z,-20427964.219456177,-11677674.780460147,-17988649.493716784,3507.726885390652,-2944.279205838588,-2067.623304739217
309.0,2025-10-20T15:52:40.476489Z,-20426189.556428857,-11677656.895011751,-17990743.216054477,3507.936683102677,-2944.1665270746303,-2067.350428424103
310.0,2025-10-20T15:52:41.476490Z,-20424414.999432653,-11677639.330472479,-17992836.938392166,3508.146515898099,-2944.053894566207,-2067.077552108989
311.0,2025-10-20T15:52:42.476490Z,-20422640.548504934,-11677622.086826771,-17994930.660729855,3508.356383771287,-2943.941308317836,-2066.804675793875
312.0,2025-10-20T15:52:43.476491Z,-20420866.203683056,-11677605.164059067,-17997024.383067545,3508.566286716609,-2943.8287683340345,-2066.5317994787615
313.0,2025-10-20T15:52:44.476492Z,-20419091.965004385,-11677588.562153796,-17999118.10540524,3508.776224728435,-2943.7162746193185,-2066.258923163647
314.0,2025-10-20T15:52:45.476493Z,-20417317.832506277,-11677572.281095391,-18001211.82774293,3508.986197801132,-2943.6038271782036,-2065.986046848533
315.0,2025-10-20T15:52:46.476494Z,-20415543.806226086,-11677556.320868272,-18003305.55008062,3509.1962059290686,-2943.4914260152036,-2065.713170533419
316.0,2025-10-20T15:52:47.476495Z,-20413769.886201177,-11677540.681456864,-18005399.27241831,3509.40624910661,-2943.379071134835,-2065.440294218305
317.0,2025-10-20T15:52:48.476496Z,-20411996.072468903,-11677525.36284558,-18007492.994756002,3509.616327328126,-2943.2667625416098,-2065.1674179031916
318.0,2025-10-20T15:52:49.476497Z,-20410222.365066618,-11677510.365018839,-18009586.71709369,3509.826440587979,-2943.154500240042,-2064.894541588077
319.0,2025-10-20T15:52:50.476498Z,-20408448.764031667,-11677495.68796105,-18011680.43943138,3510.0365888805377,-2943.0422842346447,-2064.621665272963
320.0,2025-10-20T15:52:51.476499Z,-20406675.2694014,-11677481.33165662,-18013774.16176907,3510.246772200165,-2942.93011452993,-2064.348788957849
321.0,2025-10-20T15:52:52.476500Z,-20404901.881213173,-11677467.296089945,-18015867.884106763,3510.4569905412272,-2942.8179911304087,-2064.0759126427356
322.0,2025-10-20T15:52:53.476501Z,-20403128.59950432,-11677453.581245432,-18017961.606444452,3510.6672438980877,-2942.7059140405927,-2063.8030363276216
323.0,2025-10-20T15:52:54.476502Z,-20401355.424312193,-11677440.187107475,-18020055.32878214,3510.8775322651113,-2942.5938832649913,-2063.530160012507
324.0,2025-10-20T15:52:55.476503Z,-20399582.355674144,-11677427.113660464,-18022149.05111983,3511.0878556366597,-2942.481898808116,-2063.257283697393
325.0,2025-10-20T15:52:56.476504Z,-20397809.393627495,-11677414.360888781,-18024242.773457523,3511.2982140070967,-2942.369960674474,-2062.984407382279
326.0,2025-10-20T15:52:57.476505Z,-20396036.538209595,-11677401.92877682,-18026336.495795213,3511.5086073707853,-2942.2580688685757,-2062.7115310671657
327.0,2025-10-20T15:52:58.476506Z,-20394263.78945778,-11677389.817308953,-18028430.218132906,3511.719035722086,-2942.146223394928,-2062.4386547520517
328.0,2025-10-20T15:52:59.476506Z,-20392491.147409387,-11677378.026469564,-18030523.9404706,3511.9294990553612,-2942.0344242580395,-2062.165778436937
329.0,2025-10-20T15:53:00.476507Z,-20390718.61210175,-11677366.55624302,-18032617.662808288,3512.1399973649723,-2941.9226714624165,-2061.892902121823
330.0,2025-10-20T15:53:01.476508Z,-20388946.18357219,-11677355.406613687,-18034711.385145977,3512.350530645277,-2941.8109650125643,-2061.6200258067097
331.0,2025-10-20T15:53:02.476509Z,-20387173.861858055,-11677344.577565938,-18036805.107483666,3512.5610988906396,-2941.6993049129915,-2061.3471494915957
332.0,2025-10-20T15:53:03.476510Z,-20385401.64699667,-11677334.069084134,-18038898.82982136,3512.7717020954165,-2941.587691168201,-2061.0742731764817
333.0,2025-10-20T15:53:04.476511Z,-20383629.539025355,-11677323.881152626,-18040992.55215905,3512.982340253967,-2941.4761237826974,-2060.8013968613673
334.0,2025-10-20T15:53:05.476512Z,-20381857.53798144,-11677314.013755774,-18043086.274496738,3513.193013360651,-2941.364602760986,-2060.5285205462533
335.0,2025-10-20T15:53:06.476513Z,-20380085.643902246,-11677304.466877926,-18045179.996834427,3513.4037214098253,-2941.2531281075703,-2060.2556442311397
336.0,2025-10-20T15:53:07.476514Z,-20378313.856825102,-11677295.240503429,-18047273.71917212,3513.6144643958487,-2941.1416998269524,-2059.9827679160258
337.0,2025-10-20T15:53:08.476515Z,-20376542.176787324,-11677286.334616626,-18049367.44150981,3513.8252423130784,-2941.0303179236353,-2059.7098916009118
338.0,2025-10-20T15:53:09.476516Z,-20374770.603826225,-11677277.749201855,-18051461.1638475,3514.0360551558697,-2940.9189824021196,-2059.4370152857973
339.0,2025-10-20T15:53:10.476517Z,-20372999.137979127,-11677269.48424345,-18053554.886185188,3514.2469029185795,-2940.8076932669082,-2059.164138970684
340.0,2025-10-20T15:53:11.476518Z,-20371227.77928335,-11677261.539725747,-18055648.60852288,3514.457785595565,-2940.6964505225,-2058.89126265557
341.0,2025-10-20T15:53:12.476519Z,-20369456.5277762,-11677253.91563307,-18057742.330860574,3514.668703181179,-2940.5852541733966,-2058.618386340456
342.0,2025-10-20T15:53:13.476520Z,-20367573.21466357,-11677181.14341644,-18059734.875428077,3514.859987950549,-2940.457888072126,-2058.334149492424
343.0,2025-10-20T15:53:14.476521Z,-20365689.999266695,-11677108.707952788,-18061727.41999558,3515.051309982364,-2940.3305655068575,-2058.0499126443915
344.0,2025-10-20T15:53:15.476522Z,-20363806.881624687,-11677036.60922748,-18063719.964563083,3515.2426692712916,-2940.2032864823495,-2057.7656757963596
345.0,2025-10-20T15:53:16.476523Z,-20361923.86177664,-11676964.847225877,-18065712.50913059,3515.434065811998,-2940.076051003358,-2057.4814389483276
346.0,2025-10-20T15:53:17.476524Z,-20360040.939761646,-11676893.421933323,-18067705.053698093,3515.6254995991503,-2939.948859074638,-2057.1972021002957
347.0,2025-10-20T15:53:18.476525Z,-20358158.11561879,-11676822.333335169,-18069697.598265596,3515.8169706274157,-2939.8217107009464,-2056.9129652522633
348.0,2025-10-20T15:53:19.476525Z,-20356275.38938719,-11676751.581416769,-18071690.1428331,3516.008478891459,-2939.6946058870367,-2056.628728404232
349.0,2025-10-20T15:53:20.476526Z,-20354392.761105902,-11676681.166163454,-18073682.687400606,3516.2000243859443,-2939.567544637664,-2056.3444915562
350.0,2025-10-20T15:53:21.476527Z,-20352510.230814036,-11676611.087560566,-18075675.23196811,3516.3916071055382,-2939.440526957582,-2056.060254708168
351.0,2025-10-20T15:53:22.476528Z,-20350627.798550673,-11676541.345593438,-18077667.776535615,3516.5832270449037,-2939.313552851543,-2055.7760178601357
352.0,2025-10-20T15:53:23.476529Z,-20348745.4643549,-11676471.940247396,-18079660.32110312,3516.7748841987045,-2939.1866223243014,-2055.4917810121037
353.0,2025-10-20T15:53:24.476530Z,-20346863.228265792,-11676402.871507775,-18081652.86567062,3516.9665785616035,-2939.0597353806074,-2055.207544164072
354.0,2025-10-20T15:53:25.476531Z,-20344981.09032244,-11676334.139359888,-18083645.410238124,3517.1583101282636,-2938.932892025214,-2054.92330731604
355.0,2025-10-20T15:53:26.476532Z,-20343099.050563917,-11676265.743789056,-18085637.954805627,3517.350078893348,-2938.8060922628706,-2054.639070468008
356.0,2025-10-20T15:53:27.476533Z,-20341217.1090293,-11676197.684780594,-18087630.49937313,3517.541884851518,-2938.6793360983293,-2054.3548336199756
357.0,2025-10-20T15:53:28.476534Z,-20339335.26575768,-11676129.962319806,-18089623.043940637,3517.733727997432,-2938.5526235363395,-2054.0705967719437
358.0,2025-10-20T15:53:29.476535Z,-20337453.520788115,-11676062.576392008,-18091615.588508144,3517.925608325755,-2938.42595458165,-2053.7863599239117
359.0,2025-10-20T15:53:30.476536Z,-20335571.874159694,-11675995.526982497,-18093608.133075647,3518.117525831145,-2938.29932923901,-2053.50212307588
360.0,2025-10-20T15:53:31.476537Z,-20333690.325911473,-11675928.814076569,-18095600.67764315,3518.309480508261,-2938.1727475131675,-2053.217886227848
361.0,2025-10-20T15:53:32.476538Z,-20331808.876082532,-11675862.437659523,-18097593.222210653,3518.5014723517634,-2938.0462094088716,-2052.933649379816
362.0,2025-10-20T15:53:33.476539Z,-20329927.524711933,-11675796.397716643,-18099585.766778156,3518.693501356311,-2937.9197149308675,-2052.649412531784
363.0,2025-10-20T15:53:34.476540Z,-20328046.27183876,-11675730.694233226,-18101578.311345663,3518.8855675165614,-2937.793264083903,-2052.365175683752
364.0,2025-10-20T15:53:35.476541Z,-20326165.117502056,-11675665.327194545,-18103570.855913166,3519.077670827172,-2937.666856872724,-2052.0809388357197
365.0,2025-10-20T15:53:36.476542Z,-20324284.061740894,-11675600.296585882,-18105563.40048067,3519.2698112828007,-2937.540493302076,-2051.796701987688
366.0,2025-10-20T15:53:37.476543Z,-20322403.104594342,-11675535.602392513,-18107555.945048176,3519.4619888781035,-2937.4141733767037,-2051.512465139656
367.0,2025-10-20T15:53:38.476544Z,-20320522.246101454,-11675471.24459971,-18109548.48961568,3519.654203607738,-2937.287897101352,-2051.228228291624
368.0,2025-10-20T15:53:39.476545Z,-20318641.48630129,-11675407.223192737,-18111541.03418318,3519.8464554663583,-2937.161664480764,-2050.943991443592
369.0,2025-10-20T15:53:40.476546Z,-20316760.825232904,-11675343.538156856,-18113533.57875069,3520.0387444486205,-2937.035475519684,-2050.6597545955597
370.0,2025-10-20T15:53:41.476546Z,-20314880.262935366,-11675280.189477334,-18115526.12331819,3520.23107054918,-2936.9093302228553,-2050.3755177475277
371.0,2025-10-20T15:53:42.476547Z,-20312999.799447704,-11675217.177139416,-18117518.667885695,3520.42343376269,-2936.7832285950176,-2050.091280899496
372.0,2025-10-20T15:53:43.476548Z,-20311119.434809,-11675154.50112836,-18119511.212453198,3520.6158340838037,-2936.657170640915,-2049.8070440514643
373.0,2025-10-20T15:53:44.476549Z,-20309239.169058282,-11675092.161429413,-18121503.7570207,3520.8082715071764,-2936.531156365288,-2049.522807203432
374.0,2025-10-20T15:53:45.476550Z,-20307359.00223461,-11675030.158027815,-18123496.301588207,3521.000746027459,-2936.4051857728778,-2049.2385703554
375.0,2025-10-20T15:53:46.476551Z,-20305478.934377033,-11674968.49090881,-18125488.846155714,3521.1932576393046,-2936.279258868423,-2048.954333507368
376.0,2025-10-20T15:53:47.476552Z,-20303598.965524588,-11674907.160057632,-18127481.390723217,3521.3858063373655,-2936.153375656664,-2048.670096659336
377.0,2025-10-20T15:53:48.476553Z,-20301719.095716324,-11674846.165459512,-18129473.93529072,3521.5783921162915,-2936.0275361423396,-2048.3858598113043
378.0,2025-10-20T15:53:49.476554Z,-20299839.32499129,-11674785.507099677,-18131466.479858223,3521.771014970734,-2935.9017403301887,-2048.101622963272
379.0,2025-10-20T15:53:50.476555Z,-20297959.653388508,-11674725.184963357,-18133459.024425726,3521.9636748953444,-2935.7759882249475,-2047.81738611524
380.0,2025-10-20T15:53:51.476556Z,-20296080.08094704,-11674665.199035766,-18135451.56899323,3522.1563718847715,-2935.650279831356,-2047.533149267208
381.0,2025-10-20T15:53:52.476557Z,-20294200.607705917,-11674605.549302125,-18137444.113560736,3522.3491059336648,-2935.524615154149,-2047.248912419176
382.0,2025-10-20T15:53:53.476558Z,-20292321.23370417,-11674546.235747641,-18139436.658128243,3522.5418770366728,-2935.3989941980635,-2046.964675571144
383.0,2025-10-20T15:53:54.476559Z,-20290441.958980836,-11674487.258357523,-18141429.202695746,3522.7346851884436,-2935.273416967835,-2046.6804387231118
384.0,2025-10-20T15:53:55.476560Z,-20288562.783574942,-11674428.617116982,-18143421.74726325,3522.927530383626,-2935.1478834681984,-2046.39620187508
385.0,2025-10-20T15:53:56.476561Z,-20286683.707525533,-11674370.312011214,-18145414.291830752,3523.1204126168673,-2935.022393703888,-2046.1119650270482
386.0,2025-10-20T15:53:57.476562Z,-20284804.730871625,-11674312.343025414,-18147406.836398255,3523.3133318828136,-2934.896947679639,-2045.8277281790163
387.0,2025-10-20T15:53:58.476563Z,-20282925.853652257,-11674254.710144777,-18149399.38096576,3523.5062881761105,-2934.771545400184,-2045.5434913309841
388.0,2025-10-20T15:53:59.476564Z,-20281047.07590644,-11674197.413354494,-18151391.925533265,3523.699281491406,-2934.646186870256,-2045.2592544829522
389.0,2025-10-20T15:54:00.476565Z,-20279168.39767322,-11674140.452639747,-18153384.470100768,3523.892311823345,-2934.5208720945884,-2044.9750176349203
390.0,2025-10-20T15:54:01.476566Z,-20277289.818991605,-11674083.827985719,-18155377.01466827,3524.0853791665704,-2934.395601077911,-2044.6907807868881
391.0,2025-10-20T15:54:02.476567Z,-20275411.339900617,-11674027.539377583,-18157369.559235778,3524.2784835157286,-2934.270373824957,-2044.4065439388562
392.0,2025-10-20T15:54:03.476568Z,-20273532.960439283,-11673971.586800518,-18159362.10380328,3524.471624865462,-2934.1451903404563,-2044.122307090824
393.0,2025-10-20T15:54:04.476569Z,-20271654.680646613,-11673915.97023969,-18161354.648370788,3524.664803210416,-2934.020050629139,-2043.8380702427921
394.0,2025-10-20T15:54:05.476570Z,-20269776.500561632,-11673860.689680267,-18163347.19293829,3524.858018545231,-2933.894954695735,-2043.55383339476
395.0,2025-10-20T15:54:06.476571Z,-20267898.420223348,-11673805.745107405,-18165339.737505794,3525.0512708645524,-2933.769902544973,-2043.269596546728
396.0,2025-10-20T15:54:07.476572Z,-20266020.439670786,-11673751.13650627,-18167332.282073297,3525.2445601630193,-2933.6448941815834,-2042.985359698696
397.0,2025-10-20T15:54:08.476573Z,-20264142.558942936,-11673696.863862012,-18169324.8266408,3525.437886435275,-2933.519929610291,-2042.7011228506644
398.0,2025-10-20T15:54:09.476574Z,-20262264.778078828,-11673642.927159775,-18171317.371208303,3525.6312496759583,-2933.3950088358256,-2042.4168860026323
399.0,2025-10-20T15:54:10.476575Z,-20260387.097117454,-11673589.326384718,-18173309.915775813,3525.8246498797116,-2933.270131862913,-2042.1326491546004
400.0,2025-10-20T15:54:11.476576Z,-20258509.516097836,-11673536.06152197,-18175302.460343316,3526.018087041175,-2933.1452986962804,-2041.8484123065684
401.0,2025-10-20T15:54:12.476577Z,-20256632.03505898,-11673483.132556675,-18177295.00491082,3526.2115611549866,-2933.0205093406535,-2041.5641754585363
402.0,2025-10-20T15:54:13.476578Z,-20254754.654039875,-11673430.539473971,-18179287.549478322,3526.4050722157863,-2932.8957638007573,-2041.2799386105044
403.0,2025-10-20T15:54:14.476579Z,-20252877.37307953,-11673378.28225898,-18181280.094045825,3526.5986202182107,-2932.771062081316,-2040.9957017624722
404.0,2025-10-20T15:54:15.476580Z,-20251000.19221695,-11673326.360896837,-18183272.63861333,3526.7922051569008,-2932.6464041870545,-2040.7114649144403
405.0,2025-10-20T15:54:16.476581Z,-20249123.111491125,-11673274.775372656,-18185265.183180835,3526.9858270264917,-2932.5217901226965,-2040.4272280664081
406.0,2025-10-20T15:54:17.476582Z,-20247246.130941056,-11673223.525671562,-18187257.727748338,3527.1794858216217,-2932.397219892964,-2040.1429912183762
407.0,2025-10-20T15:54:18.476583Z,-20245369.250605736,-11673172.611778669,-18189250.272315845,3527.3731815369265,-2932.2726935025808,-2039.858754370344
408.0,2025-10-20T15:54:19.476584Z,-20243492.47052417,-11673122.033679085,-18191242.816883348,3527.5669141670433,-2932.148210956268,-2039.5745175223121
409.0,2025-10-20T15:54:20.476585Z,-20241615.79073533,-11673071.79135792,-18193235.36145085,3527.760683706606,-2932.023772258747,-2039.2902806742804
410.0,2025-10-20T15:54:21.476586Z,-20239739.211278223,-11673021.884800276,-18195227.906018354,3527.9544901502495,-2931.89937741474,-2039.0060438262485
411.0,2025-10-20T15:54:22.476587Z,-20237862.73219183,-11672972.313991249,-18197220.45058586,3528.1483334926106,-2931.7750264289657,-2038.7218069782166
412.0,2025-10-20T15:54:23.476588Z,-20235986.35351514,-11672923.078915939,-18199212.995153364,3528.3422137283205,-2931.6507193061443,-2038.4375701301844
413.0,2025-10-20T15:54:24.476589Z,-20234110.075287145,-11672874.179559436,-18201205.539720867,3528.5361308520155,-2931.526456050996,-2038.1533332821525
414.0,2025-10-20T15:54:25.476590Z,-20232233.89754682,-11672825.615906827,-18203198.08428837,3528.7300848583263,-2931.4022366682384,-2037.8690964341204
415.0,2025-10-20T15:54:26.476591Z,-20230357.82033315,-11672777.387943195,-18205190.628855877,3528.9240757418875,-2931.2780611625894,-2037.5848595860884
416.0,2025-10-20T15:54:27.476592Z,-20228481.84368511,-11672729.49565362,-18207183.17342338,3529.118103497329,-2931.153929538767,-2037.3006227380563
417.0,2025-10-20T15:54:28.476593Z,-20226605.967641685,-11672681.939023182,-18209175.717990886,3529.312168119284,-2931.0298418014877,-2037.0163858900244
418.0,2025-10-20T15:54:29.476593Z,-20224730.19224185,-11672634.718036942,-18211168.26255839,3529.506269602383,-2930.90579795547,-2036.7321490419922
419.0,2025-10-20T15:54:30.476594Z,-20222854.517524593,-11672587.832679981,-18213160.807125892,3529.700407941257,-2930.7817980054274,-2036.4479121939603
420.0,2025-10-20T15:54:31.476595Z,-20220978.943528865,-11672541.282937355,-18215153.351693396,3529.8945831305346,-2930.6578419560765,-2036.1636753459281
421.0,2025-10-20T15:54:32.476596Z,-20219103.470293656,-11672495.068794124,-18217145.8962609,3530.088795164847,-2930.533929812132,-2035.8794384978967
422.0,2025-10-20T15:54:33.476597Z,-20217228.09785793,-11672449.190235348,-18219138.4408284,3530.283044038823,-2930.410061578308,-2035.5952016498645
423.0,2025-10-20T15:54:34.476598Z,-20215352.826260652,-11672403.647246078,-18221130.98539591,3530.4773297470906,-2930.2862372593177,-2035.3109648018326
424.0,2025-10-20T15:54:35.476599Z,-20213477.6555408,-11672358.43981136,-18223123.529963415,3530.6716522842794,-2930.162456859876,-2035.0267279538007
425.0,2025-10-20T15:54:36.476600Z,-20211602.585737336,-11672313.567916244,-18225116.07453092,3530.866011645015,-2930.0387203846935,-2034.7424911057685
426.0,2025-10-20T15:54:37.476601Z,-20209727.61688922,-11672269.031545766,-18227108.61909842,3531.0604078239257,-2929.9150278384827,-2034.4582542577366
427.0,2025-10-20T15:54:38.476602Z,-20207852.749035414,-11672224.830684965,-18229101.163665924,3531.2548408156385,-2929.791379225956,-2034.1740174097044
428.0,2025-10-20T15:54:39.476603Z,-20205977.982214883,-11672180.965318872,-18231093.708233427,3531.4493106147797,-2929.667774551824,-2033.8897805616725
429.0,2025-10-20T15:54:40.476604Z,-20204103.31646659,-11672137.435432516,-18233086.252800934,3531.643817215973,-2929.5442138207973,-2033.6055437136404
430.0,2025-10-20T15:54:41.476605Z,-20202228.75182948,-11672094.241010925,-18235078.797368437,3531.8383606138464,-2929.4206970375853,-2033.3213068656084
431.0,2025-10-20T15:54:42.476607Z,-20200354.288342517,-11672051.382039117,-18237071.34193594,3532.032940803021,-2929.2972242068968,-2033.0370700175763
432.0,2025-10-20T15:54:43.476608Z,-20198479.92604466,-11672008.858502112,-18239063.886503447,3532.2275577781247,-2929.1737953334423,-2032.7528331695444
433.0,2025-10-20T15:54:44.476609Z,-20196605.664974846,-11671966.670384921,-18241056.43107095,3532.4222115337793,-2929.0504104219276,-2032.4685963215122
434.0,2025-10-20T15:54:45.476610Z,-20194731.505172048,-11671924.817672554,-18243048.975638453,3532.616902064608,-2928.927069477064,-2032.1843594734808
435.0,2025-10-20T15:54:46.476611Z,-20192857.446675193,-11671883.30035002,-18245041.52020596,3532.8116293652342,-2928.8037725035547,-2031.9001226254488
436.0,2025-10-20T15:54:47.476611Z,-20190983.489523247,-11671842.118402317,-18247034.064773463,3533.00639343028,-2928.6805195061083,-2031.6158857774167
437.0,2025-10-20T15:54:48.476612Z,-20189109.633755144,-11671801.271814441,-18249026.609340966,3533.201194254367,-2928.5573104894306,-2031.3316489293848
438.0,2025-10-20T15:54:49.476613Z,-20187235.879409827,-11671760.76057139,-18251019.15390847,3533.396031832116,-2928.434145458227,-2031.0474120813526
439.0,2025-10-20T15:54:50.476614Z,-20185362.226526253,-11671720.584658153,-18253011.69847597,3533.5909061581483,-2928.3110244172026,-2030.7631752333207
440.0,2025-10-20T15:54:51.476615Z,-20183488.675143346,-11671680.744059717,-18255004.24304348,3533.7858172270844,-2928.187947371061,-2030.4789383852885
441.0,2025-10-20T15:54:52.476616Z,-20181615.22530006,-11671641.238761058,-18256996.787610985,3533.980765033543,-2928.064914324507,-2030.1947015372566
442.0,2025-10-20T15:54:53.476617Z,-20179741.877035316,-11671602.068747165,-18258989.33217849,3534.1757495721445,-2927.941925282243,-2029.9104646892245
443.0,2025-10-20T15:54:54.476618Z,-20177868.630388066,-11671563.234003002,-18260981.87674599,3534.370770837507,-2927.818980248972,-2029.6262278411925
444.0,2025-10-20T15:54:55.476619Z,-20175995.485397242,-11671524.734513545,-18262974.421313494,3534.5658288242494,-2927.6960792293967,-2029.3419909931604
445.0,2025-10-20T15:54:56.476620Z,-20174122.442101773,-11671486.570263762,-18264966.965880997,3534.760923526989,-2927.5732222282186,-2029.0577541451285
446.0,2025-10-20T15:54:57.476621Z,-20172249.500540584,-11671448.74123861,-18266959.5104485,3534.956054940343,-2927.4504092501375,-2028.773517297097
447.0,2025-10-20T15:54:58.476622Z,-20170376.660752617,-11671411.247423053,-18268952.055016007,3535.151223058929,-2927.327640299856,-2028.4892804490648
448.0,2025-10-20T15:54:59.476623Z,-20168503.922776792,-11671374.088802047,-18270944.599583514,3535.346427877364,-2927.2049153820726,-2028.205043601033
449.0,2025-10-20T15:55:00.476624Z,-20166631.286652036,-11671337.265360536,-18272937.144151017,3535.541669390261,-2927.0822345014867,-2027.9208067530008
450.0,2025-10-20T15:55:01.476625Z,-20164758.75241727,-11671300.777083473,-18274929.68871852,3535.7369475922383,-2926.9595976627975,-2027.6365699049688
451.0,2025-10-20T15:55:02.476626Z,-20162886.320111427,-11671264.623955801,-18276922.233286023,3535.9322624779093,-2926.837004870704,-2027.3523330569367
452.0,2025-10-20T15:55:03.476627Z,-20161013.989773426,-11671228.805962456,-18278914.777853526,3536.1276140418886,-2926.7144561299024,-2027.0680962089048
453.0,2025-10-20T15:55:04.476628Z,-20159141.761442177,-11671193.323088378,-18280907.322421033,3536.3230022787898,-2926.591951445091,-2026.7838593608726
454.0,2025-10-20T15:55:05.476628Z,-20157269.63515661,-11671158.175318493,-18282899.866988536,3536.5184271832277,-2926.469490820967,-2026.4996225128407
455.0,2025-10-20T15:55:06.476629Z,-20155397.61095563,-11671123.362637736,-18284892.41155604,3536.713888749814,-2926.347074262225,-2026.2153856648085
456.0,2025-10-20T15:55:07.476630Z,-20153525.68887816,-11671088.885031024,-18286884.956123542,3536.9093869731605,-2926.2247017735613,-2025.9311488167766
457.0,2025-10-20T15:55:08.476631Z,-20151653.868963096,-11671054.742483279,-18288877.50069105,3537.104921847881,-2926.1023733596703,-2025.6469119687447
458.0,2025-10-20T15:55:09.476632Z,-20149782.151249383,-11671020.934979418,-18290870.04525855,3537.300493368585,-2925.980089025249,-2025.362675120713
459.0,2025-10-20T15:55:10.476633Z,-20147910.5357759,-11670987.462504352,-18292862.58982606,3537.496101529886,-2925.857848774988,-2025.078438272681
460.0,2025-10-20T15:55:11.476634Z,-20146039.02258157,-11670954.325042993,-18294855.13439356,3537.6917463263912,-2925.7356526135814,-2024.794201424649
461.0,2025-10-20T15:55:12.476635Z,-20144167.611705292,-11670921.522580238,-18296847.678961065,3537.887427752713,-2925.613500545723,-2024.509964576617
462.0,2025-10-20T15:55:13.476636Z,-20142296.303185973,-11670889.055100994,-18298840.223528568,3538.0831458034604,-2925.491392576105,-2024.2257277285848
463.0,2025-10-20T15:55:14.476637Z,-20140425.097062517,-11670856.922590155,-18300832.76809607,3538.2789004732413,-2925.369328709419,-2023.941490880553
464.0,2025-10-20T15:55:15.476638Z,-20138553.99337383,-11670825.125032611,-18302825.312663574,3538.4746917566654,-2925.2473089503546,-2023.6572540325208
465.0,2025-10-20T15:55:16.476639Z,-20136682.992158804,-11670793.662413256,-18304817.857231084,3538.6705196483404,-2925.1253333036047,-2023.3730171844888
466.0,2025-10-20T15:55:17.476640Z,-20134812.09345634,-11670762.534716975,-18306810.401798587,3538.8663841428734,-2925.003401773858,-2023.0887803364567
467.0,2025-10-20T15:55:18.476641Z,-20132941.297305334,-11670731.741928644,-18308802.94636609,3539.0622852348724,-2924.8815143658044,-2022.8045434884248
468.0,2025-10-20T15:55:19.476642Z,-20131070.60374467,-11670701.284033142,-18310795.490933593,3539.258222918944,-2924.759671084132,-2022.5203066403926
469.0,2025-10-20T15:55:20.476643Z,-20129200.012813266,-11670671.161015343,-18312788.035501096,3539.4541971896924,-2924.6378719335303,-2022.2360697923607
470.0,2025-10-20T15:55:21.476644Z,-20127329.524549995,-11670641.372860115,-18314780.5800686,3539.6502080417245,-2924.5161169186867,-2021.9518329443288
471.0,2025-10-20T15:55:22.476645Z,-20125459.138993748,-11670611.919552326,-18316773.124636106,3539.8462554696457,-2924.394406044288,-2021.667596096297
472.0,2025-10-20T15:55:23.476646Z,-20123588.856183417,-11670582.801076837,-18318765.66920361,3540.042339468061,-2924.2727393150217,-2021.3833592482652
473.0,2025-10-20T15:55:24.476647Z,-20121718.676157888,-11670554.017418502,-18320758.213771116,3540.2384600315722,-2924.151116735574,-2021.099122400233
474.0,2025-10-20T15:55:25.476648Z,-20119848.59895605,-11670525.56856218,-18322750.75833862,3540.4346171547854,-2924.02953831063,-2020.814885552201
475.0,2025-10-20T15:55:26.476648Z,-20117978.624616772,-11670497.454492714,-18324743.302906122,3540.630810832302,-2923.9080040448744,-2020.530648704169
476.0,2025-10-20T15:55:27.476649Z,-20116108.75317895,-11670469.675194956,-18326735.847473625,3540.827041058726,-2923.7865139429928,-2020.246411856137
477.0,2025-10-20T15:55:28.476650Z,-20114238.984681454,-11670442.230653748,-18328728.39204113,3541.0233078286587,-2923.6650680096677,-2019.9621750081049
478.0,2025-10-20T15:55:29.476651Z,-20112369.319163173,-11670415.120853925,-18330720.936608635,3541.219611136702,-2923.543666249585,-2019.677938160073
479.0,2025-10-20T15:55:30.476652Z,-20110499.756662972,-11670388.34578032,-18332713.481176138,3541.415950977457,-2923.4223086674247,-2019.3937013120408
480.0,2025-10-20T15:55:31.476653Z,-20108630.297219735,-11670361.905417766,-18334706.02574364,3541.6123273455246,-2923.3009952678703,-2019.1094644640089
481.0,2025-10-20T15:55:32.476654Z,-20106760.940872323,-11670335.799751095,-18336698.570311148,3541.808740235505,-2923.1797260556036,-2018.825227615977
