epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
2025-01-01T00:00:00.000000Z,-8555654.492884595,-1330834.6705110664,-3656438.206256486,3749.4696872945856,-1861.882925827764,-3401.3624402527676
2025-01-01T00:00:01.000000Z,-8552097.12897182,-1331448.7202947135,-3659838.6905849054,3753.531839657955,-1861.250779586024,-3399.6057736577136
2025-01-01T00:00:02.000000Z,-8548529.62845244,-1332061.6953929646,-3663234.7732683658,3757.595592272931,-1860.6160645813984,-3397.842451810888
2025-01-01T00:00:03.000000Z,-8544962.262825996,-1332675.197857157,-3666630.855951826,3761.659457393273,-1859.981952145896,-3396.079129964062
2025-01-01T00:00:04.000000Z,-8541395.032150421,-1333289.2276708763,-3670026.9386352864,3765.723434952707,-1859.348442292549,-3394.315808117236
2025-01-01T00:00:05.000000Z,-8537827.936483666,-1333903.7848177017,-3673423.0213187463,3769.787524884964,-1858.715535034382,-3392.5524862704106
2025-01-01T00:00:06.000000Z,-8534219.842184985,-1334512.4108136096,-3676801.31006339,3773.8577155318385,-1858.07046673572,-3390.7623299299808
2025-01-01T00:00:07.000000Z,-8530611.882069293,-1335121.570108834,-3680179.598808034,3777.9280202804343,-1857.4260019317,-3388.9721735895505
2025-01-01T00:00:08.000000Z,-8527004.056195183,-1335731.2626870396,-3683557.8875526777,3781.9984390643776,-1856.7821406355304,-3387.182017249121
2025-01-01T00:00:09.000000Z,-8523396.364621243,-1336341.4885318857,-3686936.1762973214,3786.068971817294,-1856.1388828604136,-3385.3918609086913
2025-01-01T00:00:10.000000Z,-8519788.80740606,-1336952.2476270269,-3690314.465041965,3790.1396184728096,-1855.496228619546,-3383.601704568261
2025-01-01T00:00:11.000000Z,-8516181.384608226,-1337563.5399561117,-3693692.7537866086,3794.21037896455,-1854.8541779261177,-3381.8115482278313
2025-01-01T00:00:12.000000Z,-8512574.09628632,-1338175.3655027817,-3697071.042531253,3798.281253226134,-1854.2127307933113,-3380.0213918874015
2025-01-01T00:00:13.000000Z,-8508966.94249892,-1338787.7242506738,-3700449.331275896,3802.352241191186,-1853.571887234303,-3378.2312355469717
2025-01-01T00:00:14.000000Z,-8505359.923304617,-1339400.61618342,-3703827.620020539,3806.423342793324,-1852.931647262264,-3376.441079206542
2025-01-01T00:00:15.000000Z,-8501753.038761986,-1340014.041284645,-3707205.9087651833,3810.494557966168,-1852.2920108903584,-3374.650922866112
2025-01-01T00:00:16.000000Z,-8498146.288929608,-1340627.999537969,-3710584.197509827,3814.565886643334,-1851.6529781317429,-3372.8607665256823
2025-01-01T00:00:17.000000Z,-8494539.673866048,-1341242.4909270052,-3713962.4862544704,3818.637328758439,-1851.014548999568,-3371.070610185252
2025-01-01T00:00:18.000000Z,-8490933.193629894,-1341857.515435363,-3717340.774999114,3822.708884245097,-1850.3767235069784,-3369.2804538448227
2025-01-01T00:00:19.000000Z,-8487326.848279716,-1342473.073046644,-3720719.063743758,3826.7805530369214,-1849.739501667112,-3367.490297504393
2025-01-01T00:00:20.000000Z,-8483720.637874076,-1343089.1637444457,-3724097.352488402,3830.852335067524,-1849.1028834931003,-3365.7001411639626
2025-01-01T00:00:21.000000Z,-8480114.562471554,-1343705.7875123587,-3727475.641233045,3834.924230270517,-1848.4668689980683,-3363.909984823533
2025-01-01T00:00:22.000000Z,-8476343.321712954,-1344296.185226251,-3730779.68143651,3839.020736653679,-1847.7790781911012,-3362.0089169796283
2025-01-01T00:00:23.000000Z,-8472572.212172868,-1344887.1400853577,-3734083.721639973,3843.117363715538,-1847.091894662479,-3360.107849135723
2025-01-01T00:00:24.000000Z,-8468801.2339125,-1345478.6520736804,-3737387.761843438,3847.2141113893103,-1846.4053184261415,-3358.206781291818
2025-01-01T00:00:25.000000Z,-8465030.38699305,-1346070.7211752145,-3740691.802046901,3851.3109796082113,-1845.719349496025,-3356.305713447913
2025-01-01T00:00:26.000000Z,-8461259.671475716,-1346663.3473739473,-3743995.842250365,3855.407968305454,-1845.033987886056,-3354.404645604008
2025-01-01T00:00:27.000000Z,-8457489.087421691,-1347256.530653863,-3747299.882453829,3859.5050774142474,-1844.3492336101576,-3352.503577760103
2025-01-01T00:00:28.000000Z,-8453718.634892173,-1347850.270998937,-3750603.922657293,3863.602306867806,-1843.665086682244,-3350.6025099161975
2025-01-01T00:00:29.000000Z,-8449948.313948356,-1348444.568393142,-3753907.962860757,3867.6996565993354,-1842.9815471162235,-3348.7014420722926
2025-01-01T00:00:30.000000Z,-8446178.124651428,-1349039.4228204417,-3757212.003064221,3871.7971265420456,-1842.298614925999,-3346.8003742283877
2025-01-01T00:00:31.000000Z,-8442408.067062583,-1349634.8342647953,-3760516.043267685,3875.894716629141,-1841.6162901254656,-3344.8993063844823
2025-01-01T00:00:32.000000Z,-8438638.141243003,-1350230.8027101555,-3763820.0834711487,3879.9924267938272,-1840.934572728511,-3342.998238540578
2025-01-01T00:00:33.000000Z,-8434868.347253883,-1350827.328140471,-3767124.123674613,3884.090256969307,-1840.2534627490195,-3341.097170696673
2025-01-01T00:00:34.000000Z,-8431098.6851564,-1351424.4105396806,-3770428.1638780767,3888.188207088784,-1839.5729602008669,-3339.1961028527676
2025-01-01T00:00:35.000000Z,-8427329.155011745,-1352022.049891721,-3773732.204081541,3892.2862770854567,-1838.8930650979223,-3337.2950350088627
2025-01-01T00:00:36.000000Z,-8423559.75688109,-1352620.2461805206,-3777036.2442850047,3896.384466892525,-1838.213777454048,-3335.3939671649578
2025-01-01T00:00:37.000000Z,-8419790.490825621,-1353218.9993900033,-3780340.284488469,3900.482776443188,-1837.535097283101,-3333.4928993210524
2025-01-01T00:00:38.000000Z,-8416021.35690652,-1353818.309504086,-3783644.324691933,3904.581205670641,-1836.857024598932,-3331.5918314771475
2025-01-01T00:00:39.000000Z,-8412252.355184957,-1354418.17650668,-3786948.364895397,3908.679754508079,-1836.1795594153832,-3329.6907636332426
2025-01-01T00:00:40.000000Z,-8408483.48572211,-1355018.6003816903,-3790252.405098861,3912.778422888696,-1835.5027017462928,-3327.789695789337
2025-01-01T00:00:41.000000Z,-8404714.748579152,-1355619.5811130167,-3793556.445302325,3916.877210745685,-1834.8264516054892,-3325.8886279454323
