epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
2025-01-01T00:00:00.000000Z,1330834.670511066,-8555654.492884595,-3656438.206256486,1861.882925827764,3749.4696872945856,-3401.3624402527676
2025-01-01T00:00:01.000000Z,1331448.7202947133,-8552097.12897182,-3659838.6905849054,1861.250779586024,3753.531839657955,-3399.6057736577136
2025-01-01T00:00:02.000000Z,1332061.6953929642,-8548529.62845244,-3663234.7732683658,1860.6160645813984,3757.595592272931,-3397.842451810888
2025-01-01T00:00:03.000000Z,1332675.1978571566,-8544962.262825996,-3666630.855951826,1859.981952145897,3761.659457393273,-3396.079129964062
2025-01-01T00:00:04.000000Z,1333289.227670876,-8541395.032150421,-3670026.9386352864,1859.3484422925496,3765.723434952707,-3394.315808117236
2025-01-01T00:00:05.000000Z,1333903.7848177012,-8537827.936483666,-3673423.0213187463,1858.7155350343824,3769.787524884964,-3392.5524862704106
2025-01-01T00:00:06.000000Z,1334512.4108136091,-8534219.842184985,-3676801.31006339,1858.0704667357204,3773.8577155318385,-3390.7623299299808
2025-01-01T00:00:07.000000Z,1335121.5701088335,-8530611.882069293,-3680179.598808034,1857.4260019317,3777.9280202804343,-3388.9721735895505
2025-01-01T00:00:08.000000Z,1335731.262687039,-8527004.056195183,-3683557.8875526777,1856.7821406355304,3781.998439064377,-3387.182017249121
2025-01-01T00:00:09.000000Z,1336341.4885318852,-8523396.364621243,-3686936.1762973214,1856.1388828604136,3786.068971817294,-3385.3918609086913
2025-01-01T00:00:10.000000Z,1336952.2476270264,-8519788.80740606,-3690314.465041965,1855.4962286195464,3790.1396184728096,-3383.601704568261
2025-01-01T00:00:11.000000Z,1337563.539956111,-8516181.384608226,-3693692.7537866086,1854.854177926118,3794.21037896455,-3381.8115482278313
2025-01-01T00:00:12.000000Z,1338175.365502781,-8512574.09628632,-3697071.042531253,1854.2127307933113,3798.281253226134,-3380.0213918874015
2025-01-01T00:00:13.000000Z,1338787.724250673,-8508966.94249892,-3700449.331275896,1853.5718872343032,3802.352241191186,-3378.2312355469717
2025-01-01T00:00:14.000000Z,1339400.6161834197,-8505359.923304617,-3703827.620020539,1852.9316472622645,3806.423342793324,-3376.441079206542
2025-01-01T00:00:15.000000Z,1340014.0412846445,-8501753.038761986,-3707205.9087651833,1852.2920108903584,3810.494557966168,-3374.650922866112
2025-01-01T00:00:16.000000Z,1340627.9995379688,-8498146.288929608,-3710584.197509827,1851.652978131743,3814.565886643334,-3372.8607665256823
2025-01-01T00:00:17.000000Z,1341242.4909270047,-8494539.673866048,-3713962.4862544704,1851.014548999568,3818.637328758439,-3371.070610185252
2025-01-01T00:00:18.000000Z,1341857.5154353625,-8490933.193629894,-3717340.774999114,1850.3767235069784,3822.708884245097,-3369.2804538448227
2025-01-01T00:00:19.000000Z,1342473.0730466435,-8487326.848279716,-3720719.063743758,1849.7395016671123,3826.7805530369214,-3367.490297504393
2025-01-01T00:00:20.000000Z,1343089.1637444452,-8483720.637874076,-3724097.352488402,1849.1028834931008,3830.852335067524,-3365.7001411639626
2025-01-01T00:00:21.000000Z,1343705.7875123585,-8480114.562471554,-3727475.641233045,1848.4668689980688,3834.924230270517,-3363.909984823533
2025-01-01T00:00:22.000000Z,1344296.1852262504,-8476343.321712954,-3730779.68143651,1847.7790781911017,3839.020736653679,-3362.0089169796283
2025-01-01T00:00:23.000000Z,1344887.1400853572,-8472572.212172868,-3734083.721639973,1847.091894662479,3843.117363715538,-3360.107849135723
2025-01-01T00:00:24.000000Z,1345478.65207368,-8468801.2339125,-3737387.761843438,1846.4053184261415,3847.2141113893103,-3358.206781291818
2025-01-01T00:00:25.000000Z,1346070.7211752138,-8465030.38699305,-3740691.802046901,1845.719349496025,3851.3109796082113,-3356.305713447913
2025-01-01T00:00:26.000000Z,1346663.3473739468,-8461259.671475716,-3743995.842250365,1845.0339878860564,3855.407968305454,-3354.404645604008
2025-01-01T00:00:27.000000Z,1347256.5306538625,-8457489.087421691,-3747299.882453829,1844.349233610158,3859.5050774142474,-3352.503577760103
2025-01-01T00:00:28.000000Z,1347850.2709989366,-8453718.634892173,-3750603.922657293,1843.665086682244,3863.602306867806,-3350.6025099161975
2025-01-01T00:00:29.000000Z,1348444.5683931415,-8449948.313948356,-3753907.962860757,1842.981547116224,3867.6996565993354,-3348.7014420722926
2025-01-01T00:00:30.000000Z,1349039.4228204412,-8446178.124651428,-3757212.003064221,1842.298614925999,3871.7971265420456,-3346.8003742283877
2025-01-01T00:00:31.000000Z,1349634.8342647948,-8442408.067062583,-3760516.043267685,1841.6162901254656,3875.894716629141,-3344.8993063844823
2025-01-01T00:00:32.000000Z,1350230.8027101553,-8438638.141243003,-3763820.0834711487,1840.9345727285115,3879.9924267938272,-3342.998238540578
2025-01-01T00:00:33.000000Z,1350827.3281404702,-8434868.347253883,-3767124.123674613,1840.25346274902,3884.090256969307,-3341.097170696673
2025-01-01T00:00:34.000000Z,1351424.4105396802,-8431098.6851564,-3770428.1638780767,1839.572960200867,3888.188207088784,-3339.1961028527676
2025-01-01T00:00:35.000000Z,1352022.0498917203,-8427329.155011745,-3773732.204081541,1838.8930650979223,3892.2862770854567,-3337.2950350088627
2025-01-01T00:00:36.000000Z,1352620.2461805202,-8423559.75688109,-3777036.2442850047,1838.213777454048,3896.384466892525,-3335.3939671649578
2025-01-01T00:00:37.000000Z,1353218.9993900028,-8419790.490825621,-3780340.284488469,1837.5350972831015,3900.482776443188,-3333.4928993210524
2025-01-01T00:00:38.000000Z,1353818.3095040857,-8416021.35690652,-3783644.324691933,1836.8570245989324,3904.581205670641,-3331.5918314771475
2025-01-01T00:00:39.000000Z,1354418.1765066795,-8412252.355184957,-3786948.364895397,1836.1795594153837,3908.679754508079,-3329.6907636332426
2025-01-01T00:00:40.000000Z,1355018.6003816898,-8408483.48572211,-3790252.405098861,1835.5027017462928,3912.778422888696,-3327.789695789337
2025-01-01T00:00:41.000000Z,1355619.5811130162,-8404714.748579152,-3793556.445302325,1834.8264516054896,3916.877210745685,-3325.8886279454323
2025-01-01T00:00:42.000000Z,1356221.118684552,-8400946.143817255,-3796860.4855057886,1834.150809006799,3920.976118012235,-3323.9875601015274
2025-01-01T00:00:43.000000Z,1356823.213080185,-8397177.671497589,-3800164.525709253,1833.4757739640368,3925.0751446215386,-3322.0864922576225
2025-01-01T00:00:44.000000Z,1357425.864283796,-8393409.331681322,-3803468.565912717,1832.8013464910148,3929.174290506781,-3320.1854244137176
2025-01-01T00:00:45.000000Z,1358029.0722792607,-8389641.12442962,-3806772.606116181,1832.1275266015373,3933.2735556011503,-3318.284356569812
2025-01-01T00:00:46.000000Z,1358632.8370504489,-8385873.049803653,-3810076.646319645,1831.4543143094024,3937.3729398378314,-3316.3832887259073
2025-01-01T00:00:47.000000Z,1359237.1585812245,-8382105.107864581,-3813380.6865231087,1830.7817096284011,3941.4724431500094,-3314.4822208820024
2025-01-01T00:00:48.000000Z,1359842.0368554443,-8378337.298673565,-3816684.726726573,1830.109712572318,3945.5720654708666,-3312.581153038097
2025-01-01T00:00:49.000000Z,1360447.471856961,-8374569.622291765,-3819988.7669300367,1829.4383231549311,3949.671806733584,-3310.680085194192
2025-01-01T00:00:50.000000Z,1361053.46356962,-8370802.078780344,-3823292.807133501,1828.7675413900135,3953.7716668713424,-3308.779017350287
2025-01-01T00:00:51.000000Z,1361660.0119772605,-8367034.668200453,-3826596.847336964,1828.0973672913296,3957.8716458173185,-3306.877949506382
2025-01-01T00:00:52.000000Z,1362267.1170637163,-8363267.390613253,-3829900.887540429,1827.4278008726376,3961.971743504691,-3304.976881662478
2025-01-01T00:00:53.000000Z,1362874.778812816,-8359500.246079891,-3833204.927743892,1826.7588421476903,3966.071959866634,-3303.0758138185724
2025-01-01T00:00:54.000000Z,1363482.997208382,-8355733.234661526,-3836508.967947357,1826.0904911302343,3970.172294836325,-3301.174745974667
2025-01-01T00:00:55.000000Z,1364091.7722342284,-8351966.356419305,-3839813.00815082,1825.4227478340072,3974.2727483469334,-3299.273678130762
2025-01-01T00:00:56.000000Z,1364701.103874167,-8348199.611414377,-3843117.048354285,1824.7556122727424,3978.3733203316337,-3297.372610286857
2025-01-01T00:00:57.000000Z,1365310.9921120005,-8344432.99970789,-3846421.088557748,1824.0890844601668,3982.474010723594,-3295.471542442952
2025-01-01T00:00:58.000000Z,1365921.4369315277,-8340666.521360985,-3849725.128761212,1823.4231644099984,3986.574819455986,-3293.570474599047
2025-01-01T00:00:59.000000Z,1366532.4383165406,-8336900.176434812,-3853029.168964676,1822.7578521359517,3990.6757464619745,-3291.6694067551416
2025-01-01T00:01:00.000000Z,1367143.996250825,-8333133.964990512,-3856333.20916814,1822.0931476517333,3994.7767916747266,-3289.7683389112367
2025-01-01T00:01:01.000000Z,1367756.110718161,-8329367.88708922,-3859637.249371604,1821.429050971042,3998.877955027408,-3287.867271067332
2025-01-01T00:01:02.000000Z,1368368.7817023238,-8325601.9427920785,-3862941.289575068,1820.765562107573,4002.979236453181,-3285.966203223427
2025-01-01T00:01:03.000000Z,1368982.009187081,-8321836.132160228,-3866245.329778532,1820.102681075012,4007.080635885208,-3284.065135379522
2025-01-01T00:01:04.000000Z,1369595.793156195,-8318070.4552548,-3869549.369981996,1819.4404078870407,4011.18215325665,-3282.164067535617
2025-01-01T00:01:05.000000Z,1370210.133593422,-8314304.912136927,-3872853.41018546,1818.778742557333,4015.2837885006657,-3280.2629996917117
2025-01-01T00:01:06.000000Z,1370825.0304825124,-8310539.502867745,-3876157.450388924,1818.117685099556,4019.385541550415,-3278.3619318478068
2025-01-01T00:01:07.000000Z,1371440.483807211,-8306774.227508382,-3879461.490592387,1817.457235527371,4023.4874123390505,-3276.4608640039014
2025-01-01T00:01:08.000000Z,1372056.493551256,-8303009.086119968,-3882765.530795852,1816.797393854432,4027.589400799732,-3274.5597961599965
2025-01-01T00:01:09.000000Z,1372673.0596983803,-8299244.078763629,-3886069.570999316,1816.1381600943876,4031.6915068656103,-3272.6587283160916
2025-01-01T00:01:10.000000Z,1373290.1822323098,-8295479.205500491,-3889373.61120278,1815.4795342608788,4035.7937304698394,-3270.757660472186
2025-01-01T00:01:11.000000Z,1373907.861136766,-8291714.466391679,-3892677.651406244,1814.8215163675409,4039.89607154557,-3268.8565926282818
2025-01-01T00:01:12.000000Z,1374526.0963954628,-8287949.861498313,-3895981.691609708,1814.164106428002,4043.9985300259514,-3266.955524784377
2025-01-01T00:01:13.000000Z,1375144.887992109,-8284185.390881515,-3899285.731813172,1813.5073044558844,4048.1011058441327,-3265.0544569404715
2025-01-01T00:01:14.000000Z,1375764.235910408,-8280421.054602406,-3902589.772016635,1812.8511104648032,4052.203798933261,-3263.1533890965666
2025-01-01T00:01:15.000000Z,1376384.140134056,-8276656.852722095,-3905893.8122201,1812.1955244683672,4056.3066092264817,-3261.2523212526617
2025-01-01T00:01:16.000000Z,1377004.600646744,-8272892.7853017105,-3909197.852423563,1811.5405464801795,4060.409536656939,-3259.3512534087563
2025-01-01T00:01:17.000000Z,1377625.6174321573,-8269128.852402355,-3912501.892627028,1810.8861765138352,4064.512581157777,-3257.4501855648514
2025-01-01T00:01:18.000000Z,1378247.1904739742,-8265365.054085147,-3915805.932830491,1810.2324145829236,4068.615742662135,-3255.5491177209465
2025-01-01T00:01:19.000000Z,1378869.3197558676,-8261601.3904111935,-3919109.973033956,1809.579260701028,4072.719021103155,-3253.648049877041
2025-01-01T00:01:20.000000Z,1379492.0052615053,-8257837.861441605,-3922414.013237419,1808.9267148817244,4076.822416413976,-3251.746982033136
2025-01-01T00:01:21.000000Z,1380115.246974548,-8254074.467237489,-3925718.053440884,1808.2747771385827,4080.9259285277344,-3249.8459141892313
2025-01-01T00:01:22.000000Z,1380739.0448786505,-8250311.207859952,-3929022.093644347,1807.623447485166,4085.029557377567,-3247.9448463453264
2025-01-01T00:01:23.000000Z,1381363.398957462,-8246548.083370095,-3932326.1338478113,1806.972725935031,4089.1333028966096,-3246.0437785014215
2025-01-01T00:01:24.000000Z,1381988.3091946263,-8242785.093829023,-3935630.174051275,1806.322612501728,4093.2371650179944,-3244.142710657516
2025-01-01T00:01:25.000000Z,1382613.7755737808,-8239022.239297834,-3938934.214254739,1805.673107198801,4097.341143674854,-3242.241642813611
2025-01-01T00:01:26.000000Z,1383189.689523463,-8234962.922803636,-3942095.474698138,1804.9263834092385,4101.490632981995,-3240.1303805217954
2025-01-01T00:01:27.000000Z,1383766.2028390567,-8230903.734135142,-3945256.735141536,1804.180274398031,4105.640252957892,-3238.019118229979
2025-01-01T00:01:28.000000Z,1384343.315504981,-8226844.67335819,-3948417.9955849354,1803.434780180266,4109.79000353495,-3235.9078559381633
2025-01-01T00:01:29.000000Z,1384921.0275056472,-8222785.740538598,-3951579.256028334,1802.68990077102,4113.93988464557,-3233.796593646347
2025-01-01T00:01:30.000000Z,1385499.338825461,-8218726.935742194,-3954740.516471733,1801.9456361853645,4118.089896222153,-3231.685331354531
2025-01-01T00:01:31.000000Z,1386078.249448822,-8214668.259034796,-3957901.776915131,1801.2019864383649,4122.240038197097,-3229.5740690627144
2025-01-01T00:01:32.000000Z,1386657.7593601225,-8210609.710482228,-3961063.03735853,1800.458951545079,4126.390310502801,-3227.4628067708986
2025-01-01T00:01:33.000000Z,1387237.868543749,-8206551.29015031,-3964224.2978019286,1799.7165315205586,4130.540713071663,-3225.3515444790823
2025-01-01T00:01:34.000000Z,1387818.5769840814,-8202492.998104857,-3967385.558245327,1798.9747263798492,4134.691245836072,-3223.2402821872665
2025-01-01T00:01:35.000000Z,1388399.8846654932,-8198434.834411684,-3970546.8186887256,1798.2335361379894,4138.841908728428,-3221.1290198954507
2025-01-01T00:01:36.000000Z,1388981.7915723517,-8194376.79913661,-3973708.079132124,1797.4929608100106,4142.992701681119,-3219.0177576036344
2025-01-01T00:01:37.000000Z,1389564.297689017,-8190318.892345441,-3976869.339575523,1796.7530004109385,4147.143624626537,-3216.9064953118186
2025-01-01T00:01:38.000000Z,1390147.402999844,-8186261.114103993,-3980030.600018922,1796.013654955792,4151.29467749707,-3214.7952330200023
2025-01-01T00:01:39.000000Z,1390731.1074891803,-8182203.464478076,-3983191.86046232,1795.2749244595832,4155.445860225104,-3212.6839707281865
2025-01-01T00:01:40.000000Z,1391315.411141368,-8178145.943533493,-3986353.1209057183,1794.5368089373171,4159.597172743027,-3210.5727084363702
2025-01-01T00:01:41.000000Z,1391900.3139407411,-8174088.551336057,-3989514.381349117,1793.7993084039936,4163.748614983221,-3208.461446144554
2025-01-01T00:01:42.000000Z,1392485.815871629,-8170031.287951568,-3992675.641792516,1793.0624228746046,4167.900186878071,-3206.350183852738
2025-01-01T00:01:43.000000Z,1393071.9169183536,-8165974.153445829,-3995836.902235915,1792.3261523641363,4172.051888359958,-3204.238921560922
2025-01-01T00:01:44.000000Z,1393658.617065231,-8161917.147884645,-3998998.162679313,1791.5904968875673,4176.203719361259,-3202.127659269106
2025-01-01T00:01:45.000000Z,1394245.91629657,-8157860.271333812,-4002159.423122712,1790.8554564598712,4180.3556798143545,-3200.01639697729
2025-01-01T00:01:46.000000Z,1394833.8145966744,-8153803.52385913,-4005320.68356611,1790.1210310960134,4184.507769651623,-3197.905134685474
2025-01-01T00:01:47.000000Z,1395422.3119498398,-8149746.905526397,-4008481.9440095094,1789.387220810953,4188.659988805435,-3195.7938723936577
