epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
2025-01-01T00:00:33.000000Z,-3542290.709527555,698450.8230285322,-5544707.814715507,5600.765738007735,-5732.59983143849,396.6702252197939
2025-01-01T00:00:34.000000Z,-3536537.8130931435,693224.0719956858,-5544232.550490308,5605.627480031029,-5733.489516127056,404.4355137758742
2025-01-01T00:00:35.000000Z,-3530785.6978066526,687996.4856902647,-5543757.286265107,5610.489122054619,-5734.379940343864,412.2008023319546
2025-01-01T00:00:36.000000Z,-3525034.363759306,682768.0641984022,-5543282.022039906,5615.350663996499,-5735.271104079053,419.96609088803496
2025-01-01T00:00:37.000000Z,-3519283.8110423223,677538.807606241,-5542806.757814706,5620.212105774671,-5736.163007322766,427.7313794441153
2025-01-01T00:00:38.000000Z,-3513534.0397469075,672308.7159999318,-5542331.493589506,5625.073447307133,-5737.055650065126,435.49666800019565
2025-01-01T00:00:39.000000Z,-3507785.049964262,667077.7894656349,-5541856.229364306,5629.934688511886,-5737.949032296258,443.261956556276
2025-01-01T00:00:40.000000Z,-3502036.8417855795,661846.028089519,-5541380.965139106,5634.795829306933,-5738.843154006272,451.0272451123563
2025-01-01T00:00:41.000000Z,-3496289.41530204,656613.4319577616,-5540905.700913905,5639.656869610273,-5739.738015185274,458.7925336684367
2025-01-01T00:00:42.000000Z,-3490542.770604819,651380.0011565498,-5540430.436688705,5644.517809339913,-5740.63361582336,466.55782222451705
2025-01-01T00:00:43.000000Z,-3484796.9077850827,646145.7357720786,-5539955.172463505,5649.3786484138545,-5741.529955910617,474.3231107805974
2025-01-01T00:00:44.000000Z,-3479051.826933989,640910.6358905525,-5539479.908238304,5654.239386750106,-5742.427035437127,482.08839933667775
2025-01-01T00:00:45.000000Z,-3473307.528142686,635674.7015981845,-5539004.644013105,5659.1000242666705,-5743.324854392963,489.8536878927581
2025-01-01T00:00:46.000000Z,-3467564.011502315,630437.9329811967,-5538529.379787904,5663.960560881557,-5744.223412768188,497.61897644883845
2025-01-01T00:00:47.000000Z,-3461821.2771040094,625200.3301258201,-5538054.115562703,5668.820996512773,-5745.122710552859,505.38426500491875
2025-01-01T00:00:48.000000Z,-3456079.325038892,619961.8931182942,-5537578.851337504,5673.681331078326,-5746.022747737023,513.1495535609992
2025-01-01T00:00:49.000000Z,-3450338.1553980797,614722.6220448675,-5537103.587112303,5678.541564496229,-5746.923524310722,520.9148421170795
2025-01-01T00:00:50.000000Z,-3444597.7682726784,609482.5169917977,-5536628.322887102,5683.401696684489,-5747.825040263989,528.6801306731597
2025-01-01T00:00:51.000000Z,-3438858.163753787,604241.5780453508,-5536153.058661903,5688.261727561121,-5748.727295586847,536.4454192292402
2025-01-01T00:00:52.000000Z,-3433119.341932497,598999.805291802,-5535677.7944367025,5693.121657044134,-5749.63029026931,544.2107077853206
2025-01-01T00:00:53.000000Z,-3427381.3028998896,593757.1988174354,-5535202.530211503,5697.981485051545,-5750.53402430139,551.9759963414008
2025-01-01T00:00:54.000000Z,-3421644.0467470377,588513.7587085437,-5534727.265986302,5702.841211501367,-5751.438497673086,559.7412848974813
2025-01-01T00:00:55.000000Z,-3415907.573565007,583269.4850514287,-5534252.001761101,5707.700836311612,-5752.34371037439,567.5065734535616
2025-01-01T00:00:56.000000Z,-3410171.883444854,578024.3779324007,-5533776.737535901,5712.560359400302,-5753.249662395285,575.271862009642
2025-01-01T00:00:57.000000Z,-3404436.9764776267,572778.437437779,-5533301.473310702,5717.419780685451,-5754.156353725749,583.0371505657223
2025-01-01T00:00:58.000000Z,-3398702.8527543647,567531.6636538922,-5532826.209085501,5722.2791000850775,-5755.063784355749,590.8024391218026
2025-01-01T00:00:59.000000Z,-3392969.5123661007,562284.0566670771,-5532350.944860301,5727.1383175172,-5755.971954275245,598.567727677883
2025-01-01T00:01:00.000000Z,-3387236.9554038565,557035.6165636798,-5531875.6806351,5731.997432899839,-5756.88086347419,606.3330162339633
2025-01-01T00:01:01.000000Z,-3381505.181958647,551786.3434300547,-5531400.4164098995,5736.856446151016,-5757.790511942526,614.0983047900437
2025-01-01T00:01:02.000000Z,-3375774.1921214773,546536.2373525655,-5530925.1521847,5741.71535718875,-5758.70089967019,621.863593346124
2025-01-01T00:01:03.000000Z,-3370043.985983347,541285.2984175851,-5530449.8879595,5746.574165931067,-5759.6120266471125,629.6288819022043
2025-01-01T00:01:04.000000Z,-3364314.563635243,536033.5267114941,-5529974.623734299,5751.432872295989,-5760.52389286321,637.3941704582847
2025-01-01T00:01:05.000000Z,-3358585.925168148,530780.9223206831,-5529499.359509099,5756.291476201541,-5761.436498308395,645.1594590143651
2025-01-01T00:01:06.000000Z,-3352818.8891705484,525521.3337092596,-5528959.503031871,5761.155110601963,-5762.293862302668,653.0366003526459
2025-01-01T00:01:07.000000Z,-3346876.9866331527,520233.31589486136,-5528130.074813592,5766.041680616908,-5762.901002538355,661.415185809487
2025-01-01T00:01:08.000000Z,-3340935.8731725244,514944.4343235009,-5527300.646595312,5770.928192691812,-5763.508886082716,669.7937712663281
2025-01-01T00:01:09.000000Z,-3334995.548883036,509654.68908214214,-5526471.218377031,5775.81464674425,-5764.117512930529,678.1723567231692
2025-01-01T00:01:10.000000Z,-3329056.0138590536,504364.08025775856,-5525641.790158752,5780.701042691806,-5764.726883076558,686.5509421800103
2025-01-01T00:01:11.000000Z,-3323117.268194935,499072.6079373324,-5524812.361940471,5785.587380452056,-5765.336996515568,694.9295276368515
2025-01-01T00:01:12.000000Z,-3317179.311985027,493780.2722078553,-5523982.9337221915,5790.473659942581,-5765.947853242306,703.3081130936926
2025-01-01T00:01:13.000000Z,-3311242.1453236723,488487.07315632794,-5523153.5055039115,5795.35988108096,-5766.559453251522,711.6866985505338
2025-01-01T00:01:14.000000Z,-3305305.7683052015,483193.0108697603,-5522324.077285632,5800.246043784777,-5767.171796537948,720.0652840073749
2025-01-01T00:01:15.000000Z,-3299370.1810239367,477898.0854351714,-5521494.649067351,5805.132147971607,-5767.784883096311,728.443869464216
2025-01-01T00:01:16.000000Z,-3293435.3835741943,472602.2969395895,-5520665.220849072,5810.018193559038,-5768.398712921334,736.8224549210571
2025-01-01T00:01:17.000000Z,-3287501.3760502795,467305.645470052,-5519835.792630791,5814.904180464652,-5769.013286007728,745.2010403778983
2025-01-01T00:01:18.000000Z,-3281568.158546491,462008.13111360546,-5519006.364412511,5819.790108606028,-5769.628602350195,753.5796258347393
2025-01-01T00:01:19.000000Z,-3275635.7311571166,456709.7539573056,-5518176.936194231,5824.675977900751,-5770.244661943431,761.9582112915805
2025-01-01T00:01:20.000000Z,-3269704.093976438,451410.51408821746,-5517347.507975951,5829.5617882664055,-5770.861464782127,770.3367967484216
2025-01-01T00:01:21.000000Z,-3263773.2470987276,446110.4115934149,-5516518.079757671,5834.447539620574,-5771.479010860957,778.7153822052627
2025-01-01T00:01:22.000000Z,-3257843.190618248,440809.4465599812,-5515688.651539391,5839.333231880841,-5772.097300174596,787.0939676621039
2025-01-01T00:01:23.000000Z,-3251913.924629255,435507.6190750087,-5514859.22332111,5844.2188649647915,-5772.716332717705,795.4725531189449
2025-01-01T00:01:24.000000Z,-3245985.4492259966,430204.9292255991,-5514029.795102831,5849.10443879001,-5773.336108484942,803.8511385757861
2025-01-01T00:01:25.000000Z,-3240057.764502709,424901.377098863,-5513200.36688455,5853.989953274086,-5773.956627470953,812.2297240326272
2025-01-01T00:01:26.000000Z,-3234130.870553623,419596.9627819202,-5512370.93866627,5858.875408334602,-5774.577889670377,820.6083094894684
2025-01-01T00:01:27.000000Z,-3228204.76747296,414291.6863618999,-5511541.51044799,5863.760803889148,-5775.199895077845,828.9868949463095
2025-01-01T00:01:28.000000Z,-3222279.455354932,408985.54792594,-5510712.08222971,5868.646139855307,-5775.82264368798,837.3654804031506
2025-01-01T00:01:29.000000Z,-3216354.934293745,403678.54756118805,-5509882.654011429,5873.531416150671,-5776.446135495397,845.7440658599917
2025-01-01T00:01:30.000000Z,-3210431.2043835917,398370.6853548004,-5509053.22579315,5878.416632692826,-5777.070370494704,854.1226513168328
2025-01-01T00:01:31.000000Z,-3204508.2657186617,393061.9613939428,-5508223.797574869,5883.301789399361,-5777.695348680498,862.501236773674
2025-01-01T00:01:32.000000Z,-3198586.1183931334,387752.3757657899,-5507394.369356589,5888.186886187867,-5778.321070047369,870.8798222305151
2025-01-01T00:01:33.000000Z,-3192664.762501176,382441.92855752585,-5506564.941138309,5893.07192297593,-5778.947534589904,879.2584076873562
2025-01-01T00:01:34.000000Z,-3186744.1981369527,377130.6198563435,-5505735.512920029,5897.956899681143,-5779.574742302673,887.6369931441973
2025-01-01T00:01:35.000000Z,-3180824.425394615,371818.4497494452,-5504906.084701749,5902.841816221094,-5780.202693180245,896.0155786010384
2025-01-01T00:01:36.000000Z,-3174905.444368308,366505.41832404246,-5504076.6564834695,5907.726672513377,-5780.8313872171775,904.3941640578796
2025-01-01T00:01:37.000000Z,-3168987.255152169,361191.5256673556,-5503247.228265189,5912.611468475583,-5781.460824408021,912.7727495147208
2025-01-01T00:01:38.000000Z,-3163069.8578403243,355876.7718666145,-5502417.80004691,5917.496204025302,-5782.091004747319,921.1513349715618
2025-01-01T00:01:39.000000Z,-3157153.2525268947,350561.157009058,-5501588.371828629,5922.380879080129,-5782.721928229604,929.529920428403
2025-01-01T00:01:40.000000Z,-3151237.4393059895,345244.6811819339,-5500758.943610349,5927.265493557655,-5783.353594849404,937.9085058852442
2025-01-01T00:01:41.000000Z,-3145322.41827171,339927.34447249945,-5499929.515392069,5932.150047375472,-5783.9860046012345,946.2870913420852
2025-01-01T00:01:42.000000Z,-3139408.1895181527,334609.14696802106,-5499100.087173789,5937.034540451177,-5784.619157479609,954.6656767989264
2025-01-01T00:01:43.000000Z,-3133494.7531394,329290.088755774,-5498270.658955509,5941.918972702364,-5785.253053479028,963.0442622557674
2025-01-01T00:01:44.000000Z,-3127582.1092295297,323970.1699230429,-5497441.230737229,5946.803344046627,-5785.887692593984,971.4228477126086
2025-01-01T00:01:45.000000Z,-3121670.2578826095,318649.3905571214,-5496611.802518949,5951.687654401562,-5786.523074818964,979.8014331694496
2025-01-01T00:01:46.000000Z,-3115759.199192699,313327.75074531254,-5495782.374300668,5956.571903684764,-5787.159200148447,988.1800186262908
2025-01-01T00:01:47.000000Z,-3109848.9332538494,308005.25057492807,-5494952.946082389,5961.456091813829,-5787.7960685769,996.558604083132
2025-01-01T00:01:48.000000Z,-3103939.460160103,302681.89013328933,-5494123.517864108,5966.340218706354,-5788.4336800987885,1004.937189539973
2025-01-01T00:01:49.000000Z,-3097994.682178331,297354.1949786408,-5493230.101348331,5971.224733779833,-5789.0113031983465,1013.428131163645
2025-01-01T00:01:50.000000Z,-3091880.0514540584,292009.19666380197,-5492034.189014199,5976.11134219336,-5789.302569794506,1022.4502210122585
2025-01-01T00:01:51.000000Z,-3085766.216762701,286663.30818784825,-5490838.276680068,5980.9979398516225,-5789.59457984877,1031.472310860872
2025-01-01T00:01:52.000000Z,-3079653.1782015655,281316.5296384553,-5489642.364345937,5985.884526672176,-5789.887333361117,1040.4944007094855
2025-01-01T00:01:53.000000Z,-3073540.9358679485,275968.86110330815,-5488446.452011804,5990.77110257258,-5790.180830331519,1049.516490558099
2025-01-01T00:01:54.000000Z,-3067429.489859141,270620.30267010134,-5487250.539677673,5995.657667470389,-5790.475070759935,1058.5385804067123
2025-01-01T00:01:55.000000Z,-3061318.8402724233,265270.8544265391,-5486054.627343541,6000.544221283161,-5790.770054646322,1067.5606702553257
2025-01-01T00:01:56.000000Z,-3055208.9872050667,259920.51646033456,-5484858.71500941,6005.4307639284525,-5791.065781990625,1076.582760103939
2025-01-01T00:01:57.000000Z,-3049099.930754336,254569.28885921097,-5483662.802675278,6010.317295323819,-5791.362252792778,1085.6048499525527
2025-01-01T00:01:58.000000Z,-3042991.6710174857,249217.1717109005,-5482466.890341147,6015.203815386817,-5791.6594670527165,1094.6269398011664
2025-01-01T00:01:59.000000Z,-3036884.208091763,243864.16510314503,-5481270.978007016,6020.0903240350035,-5791.95742477036,1103.6490296497798
2025-01-01T00:02:00.000000Z,-3030777.542074405,238510.2691236959,-5480075.065672883,6024.9768211859355,-5792.256125945621,1112.6711194983932
2025-01-01T00:02:01.000000Z,-3024671.673062642,233155.48386031383,-5478879.153338752,6029.863306757167,-5792.555570578405,1121.6932093470066
2025-01-01T00:02:02.000000Z,-3018566.6011536955,227799.80940076895,-5477683.24100462,6034.749780666257,-5792.855758668611,1130.7152991956202
2025-01-01T00:02:03.000000Z,-3012462.3264447763,222443.24583284097,-5476487.328670489,6039.63624283076,-5793.156690216127,1139.7373890442336
2025-01-01T00:02:04.000000Z,-3006358.8490330884,217085.7932443189,-5475291.416336357,6044.522693168235,-5793.458365220835,1148.7594788928473
2025-01-01T00:02:05.000000Z,-3000256.169015828,211727.4517230013,-5474095.504002226,6049.409131596234,-5793.760783682609,1157.781568741461
2025-01-01T00:02:06.000000Z,-2994154.286490181,206368.2213566962,-5472899.5916680945,6054.295558032315,-5794.063945601314,1166.803658590074
2025-01-01T00:02:07.000000Z,-2988053.2015533256,201008.10223322097,-5471703.6793339625,6059.181972394036,-5794.367850976806,1175.8257484386877
2025-01-01T00:02:08.000000Z,-2981952.914302432,195647.0944404025,-5470507.7669998305,6064.068374598951,-5794.672499808933,1184.847838287301
2025-01-01T00:02:09.000000Z,-2975853.42483466,190285.1980660772,-5469311.8546656985,6068.954764564614,-5794.97789209754,1193.8699281359147
2025-01-01T00:02:10.000000Z,-2969754.733247163,184922.41319809068,-5468115.942331567,6073.8411422085865,-5795.284027842457,1202.892017984528
2025-01-01T00:02:11.000000Z,-2963656.8396370835,179558.73992429822,-5466920.029997435,6078.727507448419,-5795.590907043508,1211.9141078331415
2025-01-01T00:02:12.000000Z,-2957559.7441015583,174194.17833256448,-5465724.117663304,6083.61386020167,-5795.898529700512,1220.936197681755
2025-01-01T00:02:13.000000Z,-2951463.446737712,168828.72851076355,-5464528.205329172,6088.5002003858945,-5796.206895813278,1229.9582875303686
2025-01-01T00:02:14.000000Z,-2945367.947642665,163462.39054677897,-5463332.292995041,6093.386527918649,-5796.516005381604,1238.980377378982
2025-01-01T00:02:15.000000Z,-2939273.246913526,158095.16452850372,-5462136.38066091,6098.272842717489,-5796.825858405285,1248.0024672275956
2025-01-01T00:02:16.000000Z,-2933179.344647396,152727.05054384022,-5460940.468326777,6103.15914469997,-5797.136454884103,1257.0245570762088
2025-01-01T00:02:17.000000Z,-2927086.240941366,147358.04868070027,-5459744.555992646,6108.045433783649,-5797.447794817838,1266.0466469248224
2025-01-01T00:02:18.000000Z,-2920993.935892522,141988.15902700523,-5458548.643658514,6112.931709886079,-5797.759878206254,1275.0687367734358
2025-01-01T00:02:19.000000Z,-2914902.4295979375,136617.3816706858,-5457352.731324383,6117.817972924818,-5798.072705049115,1284.0908266220497
2025-01-01T00:02:20.000000Z,-2908811.72215468,131245.71669968218,-5456156.818990251,6122.70422281742,-5798.386275346171,1293.1129164706629
2025-01-01T00:02:21.000000Z,-2902721.813659807,125873.16420194387,-5454960.90665612,6127.590459481442,-5798.700589097167,1302.1350063192765
2025-01-01T00:02:22.000000Z,-2896632.7042103685,120499.72426543004,-5453764.994321989,6132.476682834437,-5799.015646301839,1311.1570961678897
2025-01-01T00:02:23.000000Z,-2890544.393903406,115125.3969781091,-5452569.081987856,6137.3628927939635,-5799.3314469599145,1320.1791860165033
2025-01-01T00:02:24.000000Z,-2884456.88283595,109750.18242795892,-5451373.169653725,6142.249089277575,-5799.647991071116,1329.2012758651167
2025-01-01T00:02:25.000000Z,-2878370.171105026,104374.08070296692,-5450177.257319593,6147.135272202829,-5799.96527863515,1338.2233657137303
2025-01-01T00:02:26.000000Z,-2872284.258807648,98997.0918911298,-5448981.344985462,6152.021441487278,-5800.283309651727,1347.245455562344
2025-01-01T00:02:27.000000Z,-2866199.1460408224,93619.21608045384,-5447785.43265133,6156.907597048479,-5800.602084120536,1356.2675454109572
2025-01-01T00:02:28.000000Z,-2860114.8329015486,88240.45335895458,-5446589.520317199,6161.793738803988,-5800.921602041269,1365.2896352595708
2025-01-01T00:02:29.000000Z,-2854031.3194868146,82860.80381465713,-5445393.607983068,6166.679866671359,-5801.241863413606,1374.3117251081842
2025-01-01T00:02:30.000000Z,-2847948.605893602,77480.267535596,-5444197.695648936,6171.565980568149,-5801.562868237214,1383.3338149567978
2025-01-01T00:02:31.000000Z,-2841694.3217958403,72094.19062708273,-5442672.183475701,6176.42822654911,-5801.542588434591,1392.9413610780744
2025-01-01T00:02:32.000000Z,-2835415.154536558,66706.50668541566,-5441097.559560692,6181.286957668828,-5801.472084745682,1402.6361426099074
2025-01-01T00:02:33.000000Z,-2829136.7881736485,61317.90738855261,-5439522.935645683,6186.14573188601,-5801.402320517827,1412.3309241417403
2025-01-01T00:02:34.000000Z,-2822859.222807216,55928.392824651586,-5437948.3117306745,6191.004549118648,-5801.333295756934,1422.0257056735732
2025-01-01T00:02:35.000000Z,-2816582.4585373593,50537.96308188036,-5436373.687815665,6195.863409284733,-5801.2650104689055,1431.720487205406
2025-01-01T00:02:36.000000Z,-2810306.495464166,45146.61824841646,-5434799.063900657,6200.722312302255,-5801.197464659631,1441.415268737239
2025-01-01T00:02:37.000000Z,-2804031.333687718,39754.358412447065,-5433224.439985647,6205.581258089202,-5801.130658334998,1451.110050269072
2025-01-01T00:02:38.000000Z,-2797756.9733080845,34361.18366216916,-5431649.816070639,6210.440246563565,-5801.064591500884,1460.8048318009048
2025-01-01T00:02:39.000000Z,-2791483.4144253302,28967.094085789413,-5430075.192155629,6215.2992776433275,-5800.999264163151,1470.4996133327377
2025-01-01T00:02:40.000000Z,-2785210.657139508,23572.08977152425,-5428500.568240621,6220.158351246483,-5800.934676327664,1480.1943948645703
2025-01-01T00:02:41.000000Z,-2778938.701550665,18176.170807599803,-5426925.944325611,6225.017467291018,-5800.870828000276,1489.8891763964034
2025-01-01T00:02:42.000000Z,-2772667.5477588368,12779.337282251929,-5425351.320410603,6229.876625694915,-5800.807719186827,1499.5839579282365
2025-01-01T00:02:43.000000Z,-2766397.195864053,7381.589283726235,-5423776.6964955935,6234.735826376161,-5800.745349893158,1509.2787394600696
2025-01-01T00:02:44.000000Z,-2760127.645966334,1982.9269002780236,-5422202.072580585,6239.595069252742,-5800.6837201250955,1518.9735209919024
2025-01-01T00:02:45.000000Z,-2753858.898165689,-3416.6497798276437,-5420627.448665576,6244.454354242643,-5800.622829888459,1528.6683025237353
2025-01-01T00:02:46.000000Z,-2747590.9525621226,-8817.140668316022,-5419052.824750567,6249.313681263846,-5800.562679189059,1538.3630840555682
2025-01-01T00:02:47.000000Z,-2741323.809255627,-14218.545676902608,-5417478.200835558,6254.173050234335,-5800.503268032704,1548.057865587401
2025-01-01T00:02:48.000000Z,-2735057.46834619,-19620.86471729321,-5415903.576920549,6259.032461072094,-5800.444596425186,1557.752647119234
2025-01-01T00:02:49.000000Z,-2728791.929933788,-25024.09770118387,-5414328.953005541,6263.891913695101,-5800.386664372295,1567.447428651067
2025-01-01T00:02:50.000000Z,-2722527.1941183875,-30428.244540260963,-5412754.329090531,6268.751408021343,-5800.329471879811,1577.1422101828998
2025-01-01T00:02:51.000000Z,-2716263.2609999487,-35833.30514620111,-5411179.705175523,6273.610943968796,-5800.273018953506,1586.836991714733
2025-01-01T00:02:52.000000Z,-2710000.1306784237,-41239.27943067123,-5409605.0812605135,6278.470521455442,-5800.217305599144,1596.5317732465655
2025-01-01T00:02:53.000000Z,-2703737.803253754,-46646.167305328505,-5408030.457345505,6283.330140399262,-5800.162331822479,1606.2265547783986
2025-01-01T00:02:54.000000Z,-2697476.2788258735,-52053.968681820406,-5406455.833430496,6288.189800718233,-5800.108097629262,1615.9213363102317
2025-01-01T00:02:55.000000Z,-2691215.557494707,-57462.68347178472,-5404881.209515487,6293.04950233033,-5800.054603025229,1625.6161178420646
2025-01-01T00:02:56.000000Z,-2684955.6393601717,-62872.311586849435,-5403306.585600478,6297.909245153536,-5800.001848016117,1635.3108993738974
2025-01-01T00:02:57.000000Z,-2678696.524522176,-68282.85293863295,-5401731.961685469,6302.769029105825,-5799.949832607646,1645.0056809057303
2025-01-01T00:02:58.000000Z,-2672438.2130806176,-73694.30743874382,-5400157.33777046,6307.628854105176,-5799.898556805534,1654.7004624375631
2025-01-01T00:02:59.000000Z,-2666180.7051353883,-79106.67499878096,-5398582.713855451,6312.488720069562,-5799.848020615486,1664.395243969396
2025-01-01T00:03:00.000000Z,-2659924.0007863706,-84519.95553033361,-5397008.089940442,6317.348626916961,-5799.798224043204,1674.090025501229
2025-01-01T00:03:01.000000Z,-2653668.1001334367,-89934.14894498116,-5395433.4660254335,6322.208574565345,-5799.749167094378,1683.784807033062
2025-01-01T00:03:02.000000Z,-2647413.003276452,-95349.25515429344,-5393858.842110424,6327.068562932688,-5799.700849774694,1693.4795885648948
2025-01-01T00:03:03.000000Z,-2641158.710315272,-100765.27406983054,-5392284.218195416,6331.928591936965,-5799.653272089827,1703.1743700967277
2025-01-01T00:03:04.000000Z,-2634905.221349746,-106182.2056031427,-5390709.594280406,6336.788661496147,-5799.606434045442,1712.8691516285608
2025-01-01T00:03:05.000000Z,-2628652.536479711,-111600.04966577062,-5389134.970365398,6341.648771528207,-5799.560335647201,1722.5639331603936
2025-01-01T00:03:06.000000Z,-2622400.6558049987,-117018.80616924525,-5387560.346450388,6346.508921951117,-5799.514976900756,1732.2587146922265
2025-01-01T00:03:07.000000Z,-2616149.57942543,-122438.47502508776,-5385985.72253538,6351.369112682847,-5799.470357811749,1741.9534962240596
2025-01-01T00:03:08.000000Z,-2609899.3074408188,-127859.05614480971,-5384411.09862037,6356.229343641368,-5799.426478385815,1751.6482777558924
2025-01-01T00:03:09.000000Z,-2603649.8399509685,-133280.5494399129,-5382836.474705362,6361.089614744649,-5799.383338628584,1761.3430592877253
2025-01-01T00:03:10.000000Z,-2597367.10426442,-138701.14743665728,-5381191.2824527,6365.93867037047,-5799.261014359386,1771.164280381468
2025-01-01T00:03:11.000000Z,-2590930.5897990246,-144114.4738658505,-5379225.933336608,6370.736739552743,-5798.776821606716,1781.5591368320934
2025-01-01T00:03:12.000000Z,-2584494.8786714715,-149528.73971898254,-5377260.584220517,6375.534913173898,-5798.293359458165,1791.9539932827183
2025-01-01T00:03:13.000000Z,-2578059.970984538,-154943.9449076756,-5375295.235104427,6380.333191152891,-5797.810627926385,1802.3488497333435
2025-01-01T00:03:14.000000Z,-2571625.866840997,-160360.08934354197,-5373329.885988336,6385.131573408688,-5797.328627024027,1812.743706183969
2025-01-01T00:03:15.000000Z,-2565192.5663436097,-165777.17293818376,-5371364.536872245,6389.930059860241,-5796.847356763727,1823.138562634594
2025-01-01T00:03:16.000000Z,-2558760.0695951306,-171195.19560319316,-5369399.187756154,6394.728650426508,-5796.366817158116,1833.533419085219
2025-01-01T00:03:17.000000Z,-2552328.3766983035,-176614.1572501525,-5367433.838640063,6399.527345026444,-5795.887008219818,1843.9282755358445
