epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
2025-01-01T00:01:17.000000Z,17986061.229611985,-22609191.13260223,-6570945.179561228,2878.715015037969,3142.427295643661,-2928.3320200087637
2025-01-01T00:01:18.000000Z,17985649.263739627,-22608680.186514307,-6573875.917853277,2878.5361036977456,3142.654733167591,-2928.2323975849704
2025-01-01T00:01:19.000000Z,17985237.468019053,-22608169.300578285,-6576806.656145328,2878.3572408372615,3142.8822134918823,-2928.132775161176
2025-01-01T00:01:20.000000Z,17984825.842439298,-22607658.47481626,-6579737.394437378,2878.1784264618072,3143.109736610674,-2928.0331527373824
2025-01-01T00:01:21.000000Z,17984414.386989392,-22607147.709250346,-6582668.132729429,2877.9996605766733,3143.3373025181045,-2927.933530313589
2025-01-01T00:01:22.000000Z,17984003.10165838,-22606637.003902607,-6585598.871021479,2877.8209431871487,3143.564911208312,-2927.8339078897952
2025-01-01T00:01:23.000000Z,17983591.986435276,-22606126.35879517,-6588529.609313529,2877.6422742985224,3143.7925626754327,-2927.734285466001
2025-01-01T00:01:24.000000Z,17983181.04130911,-22605615.773950107,-6591460.3476055795,2877.463653916082,3144.0202569136045,-2927.6346630422076
2025-01-01T00:01:25.000000Z,17982770.266268916,-22605105.24938951,-6594391.08589763,2877.285082045116,3144.247993916962,-2927.535040618414
2025-01-01T00:01:26.000000Z,17982315.381258637,-22604539.64499321,-6597305.196273649,2877.099563102628,3144.468002166252,-2927.4282544417147
2025-01-01T00:01:27.000000Z,17981860.674354367,-22603974.094467934,-6600219.306649667,2876.9140915488088,3144.6880541892933,-2927.321468265016
2025-01-01T00:01:28.000000Z,17981406.14554583,-22603408.597836673,-6603133.417025686,2876.728667389056,3144.9081499803447,-2927.2146820883167
2025-01-01T00:01:29.000000Z,17980951.794822745,-22602843.155122384,-6606047.527401704,2876.5432906287665,3145.1282895336635,-2927.1078959116176
2025-01-01T00:01:30.000000Z,17980497.62217483,-22602277.76634803,-6608961.637777722,2876.357961273337,3145.3484728435074,-2927.001109734919
2025-01-01T00:01:31.000000Z,17980043.62759181,-22601712.43153658,-6611875.7481537415,2876.1726793281614,3145.5686999041336,-2926.8943235582196
2025-01-01T00:01:32.000000Z,17979589.81106339,-22601147.150710993,-6614789.85852976,2875.9874447986363,3145.788970709797,-2926.787537381521
2025-01-01T00:01:33.000000Z,17979136.17257928,-22600581.92389423,-6617703.968905779,2875.802257690156,3146.009285254754,-2926.680751204822
2025-01-01T00:01:34.000000Z,17978682.7121292,-22600016.75110926,-6620618.079281797,2875.617118008114,3146.229643533261,-2926.573965028123
2025-01-01T00:01:35.000000Z,17978229.42970285,-22599451.63237903,-6623532.189657815,2875.4320257579043,3146.4500455395705,-2926.4671788514243
2025-01-01T00:01:36.000000Z,17977776.325289935,-22598886.5677265,-6626446.300033833,2875.246980944919,3146.670491267938,-2926.360392674725
2025-01-01T00:01:37.000000Z,17977323.39888015,-22598321.55717463,-6629360.410409851,2875.0619835745497,3146.8909807126156,-2926.253606498026
2025-01-01T00:01:38.000000Z,17976870.650463212,-22597756.60074638,-6632274.52078587,2874.8770336521893,3147.111513867858,-2926.146820321327
2025-01-01T00:01:39.000000Z,17976418.08002881,-22597191.69846469,-6635188.631161888,2874.6921311832284,3147.332090727916,-2926.040034144628
2025-01-01T00:01:40.000000Z,17975965.68756663,-22596626.85035253,-6638102.741537906,2874.5072761730553,3147.552711287042,-2925.9332479679288
2025-01-01T00:01:41.000000Z,17975513.473066375,-22596062.05643283,-6641016.851913925,2874.322468627063,3147.7733755394875,-2925.82646179123
2025-01-01T00:01:42.000000Z,17975061.43651773,-22595497.316728555,-6643930.962289943,2874.1377085506388,3147.994083479503,-2925.719675614531
2025-01-01T00:01:43.000000Z,17974609.577910386,-22594932.631262656,-6646845.072665962,2873.9529959491715,3148.2148351013384,-2925.612889437832
2025-01-01T00:01:44.000000Z,17974157.89723403,-22594368.00005807,-6649759.1830419805,2873.7683308280493,3148.435630399244,-2925.506103261133
2025-01-01T00:01:45.000000Z,17973706.394478336,-22593803.42313775,-6652673.293417999,2873.5837131926596,3148.6564693674673,-2925.3993170844337
2025-01-01T00:01:46.000000Z,17973255.069632992,-22593238.90052465,-6655587.403794018,2873.39914304839,3148.8773520002587,-2925.2925309077355
2025-01-01T00:01:47.000000Z,17972803.92268768,-22592674.4322417,-6658501.514170036,2873.214620400626,3149.0982782918654,-2925.1857447310363
2025-01-01T00:01:48.000000Z,17972352.953632068,-22592110.018311854,-6661415.624546055,2873.0301452547533,3149.3192482365353,-2925.078958554337
2025-01-01T00:01:49.000000Z,17971902.162455834,-22591545.658758044,-6664329.734922073,2872.8457176161573,3149.5402618285134,-2924.9721723776383
2025-01-01T00:01:50.000000Z,17971451.549148638,-22590981.353603218,-6667243.845298091,2872.6613374902213,3149.7613190620473,-2924.865386200939
2025-01-01T00:01:51.000000Z,17971001.113700163,-22590417.102870304,-6670157.95567411,2872.4770048823316,3149.9824199313825,-2924.7586000242404
2025-01-01T00:01:52.000000Z,17970550.85610007,-22589852.90658226,-6673072.066050128,2872.2927197978693,3150.203564430765,-2924.6518138475412
2025-01-01T00:01:53.000000Z,17970100.776338022,-22589288.764762003,-6675986.176426146,2872.108482242218,3150.4247525544383,-2924.545027670842
2025-01-01T00:01:54.000000Z,17969650.87440368,-22588724.677432485,-6678900.286802164,2871.9242922207604,3150.645984296647,-2924.4382414941433
2025-01-01T00:01:55.000000Z,17969201.150286708,-22588160.64461663,-6681814.397178182,2871.7401497388773,3150.8672596516344,-2924.331455317444
2025-01-01T00:01:56.000000Z,17968751.603976745,-22587596.66633738,-6684728.507554201,2871.5560548019507,3151.0885786136428,-2924.2246691407454
2025-01-01T00:01:57.000000Z,17968302.235463466,-22587032.742617644,-6687642.6179302195,2871.372007415359,3151.309941176916,-2924.117882964046
2025-01-01T00:01:58.000000Z,17967853.04473652,-22586468.87348039,-6690556.728306239,2871.188007584484,3151.5313473356955,-2924.011096787347
2025-01-01T00:01:59.000000Z,17967404.031785537,-22585905.05894852,-6693470.838682257,2871.0040553147046,3151.752797084221,-2923.9043106106487
2025-01-01T00:02:00.000000Z,17966955.196600184,-22585341.29904497,-6696384.949058275,2870.8201506113983,3151.9742904167356,-2923.7975244339495
2025-01-01T00:02:01.000000Z,17966506.53917011,-22584777.593792666,-6699299.059434294,2870.6362934799445,3152.1958273274786,-2923.6907382572504
2025-01-01T00:02:02.000000Z,17966058.059484933,-22584213.94321454,-6702213.169810312,2870.4524839257197,3152.4174078106885,-2923.5839520805516
2025-01-01T00:02:03.000000Z,17965609.75753431,-22583650.34733351,-6705127.280186331,2870.2687219541012,3152.639031860606,-2923.4771659038524
2025-01-01T00:02:04.000000Z,17965161.633307878,-22583086.8061725,-6708041.390562349,2870.085007570466,3152.8606994714687,-2923.3703797271537
2025-01-01T00:02:05.000000Z,17964713.686795264,-22582523.319754437,-6710955.500938367,2869.901340780188,3153.0824106375144,-2923.2635935504545
2025-01-01T00:02:06.000000Z,17964265.917986106,-22581959.888102237,-6713869.611314386,2869.7177215886445,3153.3041653529817,-2923.1568073737553
2025-01-01T00:02:07.000000Z,17963818.32687004,-22581396.511238825,-6716783.721690404,2869.534150001208,3153.525963612107,-2923.0500211970566
2025-01-01T00:02:08.000000Z,17963370.91343668,-22580833.189187117,-6719697.832066423,2869.350626023254,3153.7478054091252,-2922.9432350203574
2025-01-01T00:02:09.000000Z,17962923.677675657,-22580269.921970025,-6722611.942442441,2869.167149660155,3153.9696907382736,-2922.8364488436587
2025-01-01T00:02:10.000000Z,17962476.6195766,-22579706.709610477,-6725526.052818459,2868.983720917284,3154.191619593788,-2922.7296626669595
2025-01-01T00:02:11.000000Z,17962029.739129122,-22579143.552131377,-6728440.163194478,2868.8003398000133,3154.4135919699015,-2922.6228764902603
2025-01-01T00:02:12.000000Z,17961583.036322843,-22578580.449555643,-6731354.273570496,2868.6170063137142,3154.6356078608487,-2922.5160903135616
2025-01-01T00:02:13.000000Z,17961136.511147384,-22578017.40190619,-6734268.383946515,2868.433720463758,3154.8576672608633,-2922.409304136863
2025-01-01T00:02:14.000000Z,17960690.16359235,-22577454.40920593,-6737182.494322533,2868.250482255515,3155.0797701641786,-2922.3025179601636
2025-01-01T00:02:15.000000Z,17960243.993647356,-22576891.47147777,-6740096.604698551,2868.067291694356,3155.301916565027,-2922.195731783465
2025-01-01T00:02:16.000000Z,17959798.001302015,-22576328.588744614,-6743010.71507457,2867.8841487856484,3155.52410645764,-2922.0889456067657
2025-01-01T00:02:17.000000Z,17959352.186545927,-22575765.761029378,-6745924.825450588,2867.7010535347617,3155.7463398362497,-2921.982159430067
2025-01-01T00:02:18.000000Z,17958906.549368694,-22575202.98835496,-6748838.935826607,2867.5180059470645,3155.9686166950855,-2921.875373253368
2025-01-01T00:02:19.000000Z,17958461.089759924,-22574640.27074428,-6751753.046202625,2867.3350060279236,3156.1909370283784,-2921.7685870766686
2025-01-01T00:02:20.000000Z,17958015.80770921,-22574077.60822022,-6754667.156578643,2867.1520537827055,3156.4133008303584,-2921.66180089997
2025-01-01T00:02:21.000000Z,17957570.703206155,-22573515.000805706,-6757581.266954662,2866.969149216778,3156.635708095255,-2921.5550147232707
2025-01-01T00:02:22.000000Z,17957125.77624035,-22572952.448523626,-6760495.37733068,2866.7862923355055,3156.858158817296,-2921.4482285465715
2025-01-01T00:02:23.000000Z,17956681.026801385,-22572389.951396883,-6763409.487706699,2866.603483144254,3157.08065299071,-2921.3414423698728
2025-01-01T00:02:24.000000Z,17956236.454878848,-22571827.509448376,-6766323.5980827175,2866.4207216483874,3157.303190609724,-2921.2346561931736
2025-01-01T00:02:25.000000Z,17955792.060462333,-22571265.122701004,-6769237.708458736,2866.2380078532697,3157.525771668565,-2921.127870016475
2025-01-01T00:02:26.000000Z,17955347.843541414,-22570702.791177657,-6772151.818834755,2866.055341764264,3157.74839616146,-2921.021083839776
2025-01-01T00:02:27.000000Z,17954903.804105688,-22570140.514901243,-6775065.929210773,2865.872723386734,3157.971064082634,-2920.914297663077
2025-01-01T00:02:28.000000Z,17954459.94214472,-22569578.293894645,-6777980.039586792,2865.6901527260416,3158.193775426312,-2920.807511486378
2025-01-01T00:02:29.000000Z,17954016.2576481,-22569016.12818076,-6780894.149962809,2865.507629787548,3158.416530186721,-2920.700725309679
2025-01-01T00:02:30.000000Z,17953572.750605393,-22568454.017782487,-6783808.260338827,2865.3251545766143,3158.639328358083,-2920.5939391329803
2025-01-01T00:02:31.000000Z,17953129.421006173,-22567891.9627227,-6786722.370714846,2865.1427270986014,3158.862169934622,-2920.487152956281
2025-01-01T00:02:32.000000Z,17952686.268840015,-22567329.963024303,-6789636.481090864,2864.9603473588677,3159.0850549105617,-2920.380366779582
2025-01-01T00:02:33.000000Z,17952243.294096485,-22566768.018710177,-6792550.591466883,2864.7780153627746,3159.307983280124,-2920.273580602883
2025-01-01T00:02:34.000000Z,17951800.49676515,-22566206.129803214,-6795464.701842901,2864.595731115679,3159.5309550375314,-2920.166794426184
2025-01-01T00:02:35.000000Z,17951357.876835566,-22565644.296326287,-6798378.812218919,2864.4134946229397,3159.7539701770047,-2920.060008249485
2025-01-01T00:02:36.000000Z,17950915.434297305,-22565082.5183023,-6801292.922594938,2864.2313058899144,3159.977028692766,-2919.953222072786
2025-01-01T00:02:37.000000Z,17950473.169139914,-22564520.795754116,-6804207.0329709565,2864.04916492196,3160.2001305790345,-2919.846435896087
2025-01-01T00:02:38.000000Z,17950031.081352953,-22563959.128704637,-6807121.143346976,2863.867071724432,3160.4232758300295,-2919.739649719388
2025-01-01T00:02:39.000000Z,17949589.170925982,-22563397.51717673,-6810035.253722994,2863.6850263026863,3160.646464439972,-2919.632863542689
2025-01-01T00:02:40.000000Z,17949147.437848546,-22562835.961193275,-6812949.364099012,2863.503028662079,3160.86969640308,-2919.52607736599
2025-01-01T00:02:41.000000Z,17948705.882110193,-22562274.46077716,-6815863.474475031,2863.3210788079637,3161.092971713571,-2919.4192911892915
2025-01-01T00:02:42.000000Z,17948264.50370047,-22561713.01595125,-6818777.584851049,2863.139176745694,3161.3162903656635,-2919.3125050125923
2025-01-01T00:02:43.000000Z,17947823.302608922,-22561151.626738425,-6821691.695227068,2862.957322480625,3161.5396523535733,-2919.205718835893
2025-01-01T00:02:44.000000Z,17947382.278825086,-22560590.293161556,-6824605.805603086,2862.7755160181073,3161.7630576715173,-2919.0989326591944
2025-01-01T00:02:45.000000Z,17946941.432338506,-22560029.01524353,-6827519.915979104,2862.593757363495,3161.986506313712,-2918.992146482495
2025-01-01T00:02:46.000000Z,17946500.763138723,-22559467.793007206,-6830434.026355123,2862.412046522138,3162.209998274373,-2918.8853603057964
2025-01-01T00:02:47.000000Z,17946060.271215256,-22558906.626475457,-6833348.136731141,2862.230383499388,3162.4335335477135,-2918.7785741290973
2025-01-01T00:02:48.000000Z,17945619.956557654,-22558345.515671156,-6836262.247107159,2862.0487683005963,3162.65711212795,-2918.671787952398
2025-01-01T00:02:49.000000Z,17945179.81915544,-22557784.46061717,-6839176.357483177,2861.867200931111,3162.8807340092944,-2918.5650017756993
2025-01-01T00:02:50.000000Z,17944739.85899814,-22557223.461336367,-6842090.467859196,2861.685681396283,3163.1043991859615,-2918.458215599
2025-01-01T00:02:51.000000Z,17944300.076075274,-22556662.51785161,-6845004.578235215,2861.50420970146,3163.3281076521616,-2918.3514294223014
2025-01-01T00:02:52.000000Z,17943860.470376376,-22556101.630185768,-6847918.688611233,2861.32278585199,3163.55185940211,-2918.244643245602
2025-01-01T00:02:53.000000Z,17943421.04189096,-22555540.798361696,-6850832.798987252,2861.1414098532205,3163.7756544300155,-2918.1378570689035
2025-01-01T00:02:54.000000Z,17942981.79060854,-22554980.022402268,-6853746.90936327,2860.9600817104993,3163.99949273009,-2918.0310708922048
2025-01-01T00:02:55.000000Z,17942542.716518633,-22554419.30233033,-6856661.019739288,2860.778801429171,3164.223374296544,-2917.9242847155056
2025-01-01T00:02:56.000000Z,17942103.81961076,-22553858.638168763,-6859575.130115307,2860.5975690145824,3164.4472991235875,-2917.8174985388064
2025-01-01T00:02:57.000000Z,17941665.099874415,-22553298.029940408,-6862489.240491325,2860.4163844720783,3164.6712672054296,-2917.7107123621076
2025-01-01T00:02:58.000000Z,17941226.557299122,-22552737.477668133,-6865403.350867344,2860.2352478070047,3164.8952785362794,-2917.6039261854085
2025-01-01T00:02:59.000000Z,17940788.19187438,-22552176.98137478,-6868317.461243362,2860.0541590247026,3165.1193331103445,-2917.4971400087097
2025-01-01T00:03:00.000000Z,17940350.00358969,-22551616.541083217,-6871231.57161938,2859.8731181305175,3165.3434309218333,-2917.3903538320105
2025-01-01T00:03:01.000000Z,17939911.99243456,-22551056.156816296,-6874145.681995399,2859.6921251297913,3165.567571964953,-2917.2835676553113
2025-01-01T00:03:02.000000Z,17939474.15839848,-22550495.828596864,-6877059.792371417,2859.5111800278664,3165.791756233909,-2917.1767814786126
2025-01-01T00:03:03.000000Z,17939036.501470946,-22549935.556447774,-6879973.902747436,2859.330282830085,3166.0159837229085,-2917.0699953019134
2025-01-01T00:03:04.000000Z,17938599.021641463,-22549375.34039188,-6882888.0131234545,2859.149433541786,3166.2402544261568,-2916.9632091252142
2025-01-01T00:03:05.000000Z,17938161.718899515,-22548815.180452023,-6885802.123499473,2858.9686321683125,3166.4645683378585,-2916.8564229485155
2025-01-01T00:03:06.000000Z,17937724.593234584,-22548255.07665106,-6888716.233875491,2858.787878715002,3166.6889254522175,-2916.7496367718163
2025-01-01T00:03:07.000000Z,17937287.64463617,-22547695.02901183,-6891630.344251509,2858.607173187195,3166.9133257634394,-2916.642850595118
2025-01-01T00:03:08.000000Z,17936850.873093747,-22547135.037557177,-6894544.454627528,2858.42651559023,3167.137769265726,-2916.536064418419
2025-01-01T00:03:09.000000Z,17936414.278596796,-22546575.102309953,-6897458.565003546,2858.2459059294447,3167.3622559532805,-2916.4292782417197
2025-01-01T00:03:10.000000Z,17935977.861134805,-22546015.22329299,-6900372.675379564,2858.065344210176,3167.5867858203046,-2916.322492065021
2025-01-01T00:03:11.000000Z,17935541.62069725,-22545455.40052914,-6903286.785755583,2857.884830437762,3167.811358861001,-2916.2157058883217
2025-01-01T00:03:12.000000Z,17935105.557273597,-22544895.63404124,-6906200.896131601,2857.704364617538,3168.0359750695707,-2916.108919711623
2025-01-01T00:03:13.000000Z,17934669.670853324,-22544335.923852116,-6909115.00650762,2857.5239467548404,3168.2606344402125,-2916.002133534924
2025-01-01T00:03:14.000000Z,17934233.961425897,-22543776.26998462,-6912029.116883638,2857.343576855003,3168.485336967128,-2915.8953473582246
2025-01-01T00:03:15.000000Z,17933798.42898079,-22543216.672461584,-6914943.227259656,2857.163254923362,3168.710082644516,-2915.788561181526
2025-01-01T00:03:16.000000Z,17933363.073507458,-22542657.131305847,-6917857.337635675,2856.9829809652497,3168.934871466576,-2915.6817750048267
