epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
2025-01-01T00:00:00.000000Z,-59200.254266592,-16552169.999986364,-24539601.18616731,4876.62580106809,-6.368976579903642,-3.0422528025223405
2025-01-01T00:00:01.000000Z,-56737.63485236637,-16552167.831447728,-24539604.039841305,4876.626383763265,-6.202596650041078,-2.665095156594805
2025-01-01T00:00:02.000000Z,-54275.01337075651,-16552165.474089026,-24539605.95062052,4876.626829279357,-6.036216373333842,-2.287937072076159
2025-01-01T00:00:03.000000Z,-51812.391866559345,-16552163.56390082,-24539607.861399733,4876.627324992168,-5.869836197359665,-1.9107789875575136
2025-01-01T00:00:04.000000Z,-49349.77039189623,-16552162.100883096,-24539609.772178948,4876.627870901685,-5.7034561285546195,-1.5336209030388674
2025-01-01T00:00:05.000000Z,-46887.14899888859,-16552161.085035834,-24539611.682958163,4876.628467007896,-5.537076173354787,-1.1564628185202217
2025-01-01T00:00:06.000000Z,-44424.522603880185,-16552157.972391795,-24539609.8221479,4876.628363804122,-5.370694807281277,-0.7793033853991161
2025-01-01T00:00:07.000000Z,-41961.89602375198,-16552155.306918943,-24539607.961337633,4876.62831079724,-5.204313458375347,-0.4021439522780106
2025-01-01T00:00:08.000000Z,-39499.26931062548,-16552153.088617273,-24539606.10052737,4876.628307987247,-5.0379321330731015,-0.0249845191569049
2025-01-01T00:00:09.000000Z,-37036.64251662213,-16552151.317486798,-24539604.239717104,4876.62835537414,-4.871550837810634,0.3521749139642006
2025-01-01T00:00:10.000000Z,-34574.015693863446,-16552149.993527517,-24539602.37890684,4876.628452957912,-4.705169579024046,0.7293343470853061
2025-01-01T00:00:11.000000Z,-32111.38889447087,-16552149.11673942,-24539600.518096577,4876.628600738559,-4.538788363149434,1.1064937802064116
2025-01-01T00:00:12.000000Z,-29648.762170565897,-16552148.687122496,-24539598.657286316,4876.628798716075,-4.372407196622894,1.483653213327517
2025-01-01T00:00:13.000000Z,-27186.13557426998,-16552148.704676723,-24539596.79647605,4876.629046890452,-4.206026085880523,1.8608126464486228
2025-01-01T00:00:14.000000Z,-24723.509157704615,-16552149.16940209,-24539594.935665783,4876.629345261686,-4.039645037358415,2.237972079569728
2025-01-01T00:00:15.000000Z,-22260.88297299126,-16552150.08129857,-24539593.07485552,4876.629693829766,-3.8732640574926673,2.615131512690834
2025-01-01T00:00:16.000000Z,-19798.25707225137,-16552151.440366114,-24539591.214045256,4876.630092594686,-3.7068831527193713,2.9922909458119396
2025-01-01T00:00:17.000000Z,-17335.631507606417,-16552153.2466047,-24539589.353234995,4876.630541556434,-3.5405023294746205,3.369450378933045
2025-01-01T00:00:18.000000Z,-14873.006331177852,-16552155.500014275,-24539587.49242473,4876.631040715002,-3.3741215941945075,3.7466098120541504
2025-01-01T00:00:19.000000Z,-12410.381595087129,-16552158.20059479,-24539585.631614465,4876.631590070377,-3.207740953315122,4.123769245175256
2025-01-01T00:00:20.000000Z,-9947.757351455695,-16552161.348346198,-24539583.7708042,4876.63218962255,-3.0413604132725554,4.500928678296361
