epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
2025-01-01T00:00:20.000000Z,-5635978.483314727,26331899.304284018,-12227677.289240282,-4376.30322013321,287.1734324704717,2639.969652796933
2025-01-01T00:00:21.000000Z,-5636515.0220791865,26333011.391038053,-12225038.639663083,-4376.246845371291,286.90772093362415,2640.158358834853
2025-01-01T00:00:22.000000Z,-5637047.93135669,26334107.457865108,-12222392.480894197,-4376.187834936183,286.6418284298232,2640.3454370717427
2025-01-01T00:00:23.000000Z,-5637580.710740366,26335203.74243492,-12219746.322125308,-4376.1288865503275,286.37592884854456,2640.5325153086324
2025-01-01T00:00:24.000000Z,-5638113.360201292,26336300.24473435,-12217100.16335642,-4376.070000214446,286.1100221974242,2640.7195935455225
2025-01-01T00:00:25.000000Z,-5638645.879710544,26337396.964750305,-12214454.004587531,-4376.011175929253,285.84410848409783,2640.906671782412
2025-01-01T00:00:26.000000Z,-5639178.269239206,26338493.90246964,-12211807.84581864,-4375.952413695465,285.5781877162008,2641.0937500193018
2025-01-01T00:00:27.000000Z,-5639710.52875836,26339591.057879247,-12209161.687049752,-4375.893713513802,285.312259901369,2641.280828256192
2025-01-01T00:00:28.000000Z,-5640242.658239085,26340688.430965982,-12206515.528280864,-4375.835075384975,285.0463250472383,2641.4679064930815
2025-01-01T00:00:29.000000Z,-5640774.657652469,26341786.021716725,-12203869.369511977,-4375.776499309699,284.7803831614445,2641.654984729971
2025-01-01T00:00:30.000000Z,-5641306.526969596,26342883.83011834,-12201223.210743086,-4375.717985288688,284.51443425162336,2641.8420629668612
2025-01-01T00:00:31.000000Z,-5641838.266161552,26343981.85615768,-12198577.051974198,-4375.659533322656,284.24847832541127,2642.029141203751
2025-01-01T00:00:32.000000Z,-5642369.875199422,26345080.099821605,-12195930.893205307,-4375.601143412312,283.9825153904441,2642.2162194406405
2025-01-01T00:00:33.000000Z,-5642901.354054301,26346178.561096977,-12193284.73443642,-4375.542815558369,283.71654545435786,2642.40329767753
2025-01-01T00:00:34.000000Z,-5643432.702697274,26347277.239970647,-12190638.575667532,-4375.484549761538,283.450568524789,2642.5903759144203
2025-01-01T00:00:35.000000Z,-5643963.921099436,26348376.136429463,-12187992.416898642,-4375.426346022526,283.1845846093738,2642.77745415131
2025-01-01T00:00:36.000000Z,-5644495.009231875,26349475.25046028,-12185346.258129751,-4375.368204342044,282.9185937157482,2642.9645323882
2025-01-01T00:00:37.000000Z,-5645025.96706569,26350574.582049932,-12182700.099360865,-4375.3101247208,282.65259585154917,2643.1516106250897
2025-01-01T00:00:38.000000Z,-5645556.794571972,26351674.131185256,-12180053.940591976,-4375.252107159499,282.38659102441284,2643.3386888619793
2025-01-01T00:00:39.000000Z,-5646087.491721819,26352773.8978531,-12177407.781823087,-4375.19415165885,282.12057924197563,2643.5257670988694
2025-01-01T00:00:40.000000Z,-5646618.058486328,26353873.882040296,-12174761.623054195,-4375.136258219558,281.8545605118746,2643.712845335759
2025-01-01T00:00:41.000000Z,-5647148.4948366,26354974.083733667,-12172115.464285308,-4375.078426842327,281.58853484174597,2643.8999235726487
2025-01-01T00:00:42.000000Z,-5647678.800743732,26356074.502920046,-12169469.30551642,-4375.020657527862,281.32250223922665,2644.0870018095384
2025-01-01T00:00:43.000000Z,-5648208.976178827,26357175.13958627,-12166823.146747531,-4374.962950276865,281.0564627119536,2644.2740800464285
2025-01-01T00:00:44.000000Z,-5648739.021112983,26358275.993719146,-12164176.987978645,-4374.905305090039,280.79041626756344,2644.461158283318
2025-01-01T00:00:45.000000Z,-5649268.935517311,26359377.065305497,-12161530.829209754,-4374.847721968087,280.5243629136931,2644.648236520208
2025-01-01T00:00:46.000000Z,-5649798.719362911,26360478.354332138,-12158884.670440864,-4374.79020091171,280.25830265797987,2644.835314757098
2025-01-01T00:00:47.000000Z,-5650328.37262089,26361579.860785887,-12156238.511671975,-4374.732741921605,279.99223550806045,2645.0223929939875
2025-01-01T00:00:48.000000Z,-5650857.895262356,26362681.58465355,-12153592.352903089,-4374.675344998476,279.72616147157237,2645.209471230877
2025-01-01T00:00:49.000000Z,-5651387.287258417,26363783.525921937,-12150946.194134198,-4374.618010143017,279.46008055615226,2645.3965494677673
2025-01-01T00:00:50.000000Z,-5651916.548580183,26364885.684577845,-12148300.03536531,-4374.560737355929,279.19399276943795,2645.583627704657
2025-01-01T00:00:51.000000Z,-5652445.679198764,26365988.06060808,-12145653.87659642,-4374.503526637907,278.9278981190665,2645.7707059415466
2025-01-01T00:00:52.000000Z,-5652974.679085272,26367090.653999448,-12143007.71782753,-4374.44637798965,278.66179661267523,2645.9577841784367
2025-01-01T00:00:53.000000Z,-5653503.548210823,26368193.464738727,-12140361.559058644,-4374.38929141185,278.39568825790184,2646.1448624153263
2025-01-01T00:00:54.000000Z,-5654032.28654653,26369296.49281272,-12137715.400289755,-4374.332266905204,278.12957306238366,2646.3319406522164
2025-01-01T00:00:55.000000Z,-5654560.894063509,26370399.73820821,-12135069.241520865,-4374.275304470405,277.86345103375834,2646.5190188891065
2025-01-01T00:00:56.000000Z,-5655089.370732878,26371503.200911988,-12132423.082751976,-4374.218404108147,277.5973221796635,2646.706097125996
2025-01-01T00:00:57.000000Z,-5655617.716525755,26372606.88091083,-12129776.923983088,-4374.16156581912,277.3311865077368,2646.893175362886
2025-01-01T00:00:58.000000Z,-5656145.931413258,26373710.77819151,-12127130.7652142,-4374.104789604018,277.06504402561603,2647.080253599776
2025-01-01T00:00:59.000000Z,-5656674.0153665105,26374814.892740827,-12124484.60644531,-4374.048075463532,276.79889474093926,2647.2673318366656
2025-01-01T00:01:00.000000Z,-5657201.968356634,26375919.224545535,-12121838.447676422,-4373.991423398349,276.5327386613441,2647.454410073555
2025-01-01T00:01:01.000000Z,-5657729.790354749,26377023.77359241,-12119192.288907532,-4373.934833409162,276.26657579446885,2647.6414883104453
2025-01-01T00:01:02.000000Z,-5658257.481331983,26378128.539868217,-12116546.130138643,-4373.878305496657,276.0004061479511,2647.828566547335
2025-01-01T00:01:03.000000Z,-5658785.04125946,26379233.52335972,-12113899.971369756,-4373.82183966152,275.7342297294294,2648.0156447842246
2025-01-01T00:01:04.000000Z,-5659312.470108309,26380338.724053685,-12111253.812600866,-4373.765435904442,275.46804654654153,2648.2027230211143
2025-01-01T00:01:05.000000Z,-5659839.767849658,26381444.141936865,-12108607.653831976,-4373.709094226107,275.2018566069259,2648.3898012580044
2025-01-01T00:01:06.000000Z,-5660366.934454634,26382549.776996013,-12105961.495063089,-4373.652814627199,274.93565991822095,2648.576879494894
2025-01-01T00:01:07.000000Z,-5660893.96989437,26383655.629217885,-12103315.3362942,-4373.596597108404,274.66945648806484,2648.7639577317836
2025-01-01T00:01:08.000000Z,-5661420.874139999,26384761.698589236,-12100669.177525312,-4373.540441670407,274.4032463240961,2648.9510359686738
2025-01-01T00:01:09.000000Z,-5661947.647162651,26385867.985096794,-12098023.018756423,-4373.4843483138875,274.137029433953,2649.1381142055634
2025-01-01T00:01:10.000000Z,-5662474.288933462,26386974.48872732,-12095376.859987533,-4373.428317039529,273.87080582527443,2649.325192442453
2025-01-01T00:01:11.000000Z,-5663000.799423569,26388081.20946754,-12092730.701218644,-4373.372347848015,273.6045755056987,2649.512270679343
2025-01-01T00:01:12.000000Z,-5663527.1786041055,26389188.147304203,-12090084.542449756,-4373.316440740023,273.3383384828647,2649.699348916233
2025-01-01T00:01:13.000000Z,-5664053.426446212,26390295.302224036,-12087438.383680869,-4373.260595716235,273.07209476441125,2649.8864271531224
2025-01-01T00:01:14.000000Z,-5664579.542921029,26391402.674213767,-12084792.224911978,-4373.204812777329,272.80584435797664,2650.0735053900125
2025-01-01T00:01:15.000000Z,-5665105.527999694,26392510.26326013,-12082146.066143088,-4373.149091923983,272.53958727120033,2650.260583626902
2025-01-01T00:01:16.000000Z,-5665631.381653353,26393618.069349837,-12079499.9073742,-4373.093433156874,272.27332351172083,2650.447661863792
2025-01-01T00:01:17.000000Z,-5666157.103853146,26394726.092469625,-12076853.748605313,-4373.03783647668,272.00705308717744,2650.634740100682
2025-01-01T00:01:18.000000Z,-5666682.694570217,26395834.332606204,-12074207.589836422,-4372.982301884076,271.740776005209,2650.8218183375716
2025-01-01T00:01:19.000000Z,-5667208.153775713,26396942.78974629,-12071561.431067534,-4372.926829379738,271.47449227345476,2651.0088965744612
2025-01-01T00:01:20.000000Z,-5667733.48144078,26398051.4638766,-12068915.272298643,-4372.87141896434,271.208201899554,2651.1959748113513
2025-01-01T00:01:21.000000Z,-5668258.677536566,26399160.35498383,-12066269.113529757,-4372.816070638554,270.9419048911456,2651.383053048241
2025-01-01T00:01:22.000000Z,-5668783.742034221,26400269.4630547,-12063622.954760868,-4372.7607844030545,270.6756012558692,2651.57013128513
2025-01-01T00:01:23.000000Z,-5669308.674904895,26401378.78807591,-12060976.79599198,-4372.705560258512,270.40929100136424,2651.7572095220207
2025-01-01T00:01:24.000000Z,-5669833.476119741,26402488.33003415,-12058330.63722309,-4372.650398205599,270.1429741352697,2651.9442877589104
2025-01-01T00:01:25.000000Z,-5670358.145649911,26403598.08891613,-12055684.4784542,-4372.595298244984,269.87665066522544,2652.1313659958
2025-01-01T00:01:26.000000Z,-5670868.322379889,26404642.860427633,-12053009.0160922,-4372.529483561314,269.60973505299177,2652.311881646015
2025-01-01T00:01:27.000000Z,-5671378.376877122,26405687.84674215,-12050333.553730195,-4372.463731056735,269.3428112803746,2652.4923972962292
2025-01-01T00:01:28.000000Z,-5671888.309112993,26406733.0478474,-12047658.091368193,-4372.398040732089,269.07587935502323,2652.6729129464443
2025-01-01T00:01:29.000000Z,-5672398.11905889,26407778.46373112,-12044982.62900619,-4372.332412588213,268.8089392845867,2652.853428596659
2025-01-01T00:01:30.000000Z,-5672907.806686202,26408824.09438102,-12042307.166644188,-4372.2668466259465,268.54199107671405,2653.0339442468735
2025-01-01T00:01:31.000000Z,-5673417.371966316,26409869.939784832,-12039631.704282189,-4372.20134284613,268.27503473905506,2653.214459897088
2025-01-01T00:01:32.000000Z,-5673926.814870625,26410915.999930255,-12036956.241920182,-4372.135901249594,268.0080702792584,2653.394975547303
2025-01-01T00:01:33.000000Z,-5674436.13537052,26411962.27480502,-12034280.779558182,-4372.07052183718,267.74109770497387,2653.5754911975173
2025-01-01T00:01:34.000000Z,-5674945.333437392,26413008.764396828,-12031605.31719618,-4372.005204609723,267.4741170238508,2653.7560068477324
2025-01-01T00:01:35.000000Z,-5675454.409042633,26414055.468693387,-12028929.854834177,-4371.939949568054,267.2071282435392,2653.936522497947
2025-01-01T00:01:36.000000Z,-5675963.362157642,26415102.387682397,-12026254.392472174,-4371.8747567130085,266.9401313716884,2654.117038148162
2025-01-01T00:01:37.000000Z,-5676472.192753813,26416149.521351565,-12023578.93011017,-4371.8096260454195,266.67312641594805,2654.297553798376
2025-01-01T00:01:38.000000Z,-5676980.900802543,26417196.869688585,-12020903.467748169,-4371.74455756612,266.4061133839683,2654.478069448591
2025-01-01T00:01:39.000000Z,-5677489.486275231,26418244.43268115,-12018228.005386166,-4371.679551275939,266.13909228339884,2654.658585098806
2025-01-01T00:01:40.000000Z,-5677997.949143275,26419292.210316952,-12015552.543024164,-4371.614607175708,265.8720631218896,2654.83910074902
2025-01-01T00:01:41.000000Z,-5678506.289378078,26420340.20258368,-12012877.08066216,-4371.549725266258,265.60502590709075,2655.019616399235
2025-01-01T00:01:42.000000Z,-5679014.50695104,26421388.409469023,-12010201.61830016,-4371.484905548416,265.33798064665245,2655.2001320494496
2025-01-01T00:01:43.000000Z,-5679522.601833563,26422436.830960657,-12007526.155938156,-4371.420148023011,265.0709273482249,2655.380647699664
2025-01-01T00:01:44.000000Z,-5680030.573997054,26423485.46704627,-12004850.693576152,-4371.355452690871,264.80386601945816,2655.561163349879
2025-01-01T00:01:45.000000Z,-5680538.423412915,26424534.317713525,-12002175.23121415,-4371.2908195528225,264.53679666800315,2655.741679000094
2025-01-01T00:01:46.000000Z,-5681046.150052555,26425583.382950112,-11999499.768852148,-4371.22624860969,264.2697193015098,2655.922194650308
2025-01-01T00:01:47.000000Z,-5681553.75388738,26426632.662743695,-11996824.306490146,-4371.161739862299,264.00263392762884,2656.102710300523
2025-01-01T00:01:48.000000Z,-5682061.234888799,26427682.157081936,-11994148.844128145,-4371.097293311475,263.73554055401087,2656.2832259507377
2025-01-01T00:01:49.000000Z,-5682568.59302822,26428731.8659525,-11991473.381766142,-4371.03290895804,263.46843918830655,2656.4637416009523
2025-01-01T00:01:50.000000Z,-5683075.828277058,26429781.78934306,-11988797.919404138,-4370.968586802817,263.2013298381666,2656.644257251167
2025-01-01T00:01:51.000000Z,-5683582.940606721,26430831.927241255,-11986122.457042135,-4370.9043268466285,262.934212511242,2656.824772901382
2025-01-01T00:01:52.000000Z,-5684089.929988622,26431882.279634755,-11983446.994680136,-4370.840129090295,262.66708721518364,2657.005288551596
2025-01-01T00:01:53.000000Z,-5684596.796394178,26432932.846511208,-11980771.53231813,-4370.775993534637,262.3999539576424,2657.185804201811
2025-01-01T00:01:54.000000Z,-5685103.539794804,26433983.627858263,-11978096.06995613,-4370.711920180474,262.1328127462693,2657.3663198520258
2025-01-01T00:01:55.000000Z,-5685610.160161915,26435034.623663567,-11975420.607594123,-4370.647909028625,261.86566358871573,2657.546835502241
2025-01-01T00:01:56.000000Z,-5686116.657466929,26436085.833914764,-11972745.145232124,-4370.583960079908,261.59850649263285,2657.727351152455
2025-01-01T00:01:57.000000Z,-5686623.031681268,26437137.258599486,-11970069.682870122,-4370.5200733351385,261.3313414656716,2657.90786680267
2025-01-01T00:01:58.000000Z,-5687129.282776348,26438188.89770538,-11967394.22050812,-4370.456248795134,261.06416851548386,2658.0883824528846
2025-01-01T00:01:59.000000Z,-5687635.410723593,26439240.75122007,-11964718.758146117,-4370.392486460712,260.79698764972085,2658.268898103099
2025-01-01T00:02:00.000000Z,-5688141.415494423,26440292.8191312,-11962043.295784114,-4370.328786332685,260.52979887603396,2658.449413753314
2025-01-01T00:02:01.000000Z,-5688647.297060264,26441345.101426393,-11959367.833422111,-4370.265148411868,260.26260220207524,2658.629929403529
2025-01-01T00:02:02.000000Z,-5689153.055392538,26442397.598093268,-11956692.371060109,-4370.201572699074,259.9953976354959,2658.810445053743
2025-01-01T00:02:03.000000Z,-5689658.690462675,26443450.30911945,-11954016.908698106,-4370.138059195115,259.7281851839481,2658.990960703958
2025-01-01T00:02:04.000000Z,-5690164.202242098,26444503.234492563,-11951341.446336104,-4370.074607900802,259.4609648550832,2659.1714763541727
2025-01-01T00:02:05.000000Z,-5690669.590702236,26445556.374200217,-11948665.983974105,-4370.011218816949,259.1937366565536,2659.3519920043873
2025-01-01T00:02:06.000000Z,-5691174.8558145175,26446609.728230026,-11945990.521612098,-4369.947891944362,258.92650059601107,2659.532507654602
2025-01-01T00:02:07.000000Z,-5691679.997550375,26447663.2965696,-11943315.059250098,-4369.884627283853,258.65925668110754,2659.713023304817
2025-01-01T00:02:08.000000Z,-5692185.0158812385,26448717.079206545,-11940639.596888091,-4369.82142483623,258.3920049194955,2659.893538955031
2025-01-01T00:02:09.000000Z,-5692689.910778541,26449771.076128464,-11937964.13452609,-4369.758284602301,258.124745318827,2660.074054605246
2025-01-01T00:02:10.000000Z,-5693194.682213719,26450825.28732296,-11935288.67216409,-4369.695206582872,257.85747788675405,2660.2545702554607
2025-01-01T00:02:11.000000Z,-5693699.330158202,26451879.71277763,-11932613.209802086,-4369.632190778751,257.59020263092964,2660.435085905675
2025-01-01T00:02:12.000000Z,-5694203.854583431,26452934.352480076,-11929937.747440085,-4369.56923719074,257.3229195590056,2660.61560155589
2025-01-01T00:02:13.000000Z,-5694708.255460842,26453989.206417877,-11927262.28507808,-4369.506345819647,257.0556286786349,2660.796117206105
2025-01-01T00:02:14.000000Z,-5695212.532761872,26455044.274578623,-11924586.82271608,-4369.443516666274,256.7883299974698,2660.976632856319
2025-01-01T00:02:15.000000Z,-5695716.686457961,26456099.55694991,-11921911.360354075,-4369.380749731425,256.52102352316336,2661.1571485065338
2025-01-01T00:02:16.000000Z,-5696220.7165205525,26457155.053519316,-11919235.897992074,-4369.318045015903,256.25370926336797,2661.337664156749
2025-01-01T00:02:17.000000Z,-5696724.622921085,26458210.76427441,-11916560.435630072,-4369.255402520506,255.98638722573656,2661.5181798069634
2025-01-01T00:02:18.000000Z,-5697228.405631005,26459266.689202785,-11913884.97326807,-4369.192822246039,255.7190574179221,2661.698695457178
2025-01-01T00:02:19.000000Z,-5697732.064621753,26460322.828292005,-11911209.510906069,-4369.130304193299,255.4517198475776,2661.8792111073926
2025-01-01T00:02:20.000000Z,-5698235.599864776,26461379.181529634,-11908534.048544064,-4369.067848363085,255.1843745223559,2662.0597267576077
2025-01-01T00:02:21.000000Z,-5698739.011331521,26462435.74890326,-11905858.586182062,-4369.005454756199,254.91702144991035,2662.240242407822
2025-01-01T00:02:22.000000Z,-5699242.298993436,26463492.53040043,-11903183.12382006,-4368.943123373434,254.64966063789436,2662.420758058037
2025-01-01T00:02:23.000000Z,-5699745.462821969,26464549.5260087,-11900507.661458058,-4368.8808542155875,254.38229209396067,2662.6012737082515
2025-01-01T00:02:24.000000Z,-5700248.50278857,26465606.735715657,-11897832.199096054,-4368.818647283459,254.1149158257628,2662.781789358466
2025-01-01T00:02:25.000000Z,-5700751.41886469,26466664.15950882,-11895156.736734051,-4368.75650257784,253.84753184095445,2662.9623050086807
2025-01-01T00:02:26.000000Z,-5701254.211021784,26467721.79737577,-11892481.274372049,-4368.694420099527,253.5801401471888,2663.1428206588957
2025-01-01T00:02:27.000000Z,-5701756.8792313,26468779.64930404,-11889805.812010046,-4368.632399849311,253.31274075211968,2663.32333630911
2025-01-01T00:02:28.000000Z,-5702259.423464698,26469837.715281185,-11887130.349648044,-4368.570441827987,253.0453336634007,2663.503851959325
2025-01-01T00:02:29.000000Z,-5702761.8436934315,26470895.99529475,-11884454.88728604,-4368.508546036348,252.7779188886854,2663.6843676095395
2025-01-01T00:02:30.000000Z,-5703264.139888957,26471954.48933226,-11881779.42492404,-4368.446712475184,252.51049643562772,2663.864883259754
2025-01-01T00:02:31.000000Z,-5703766.312022734,26473013.19738127,-11879103.962562036,-4368.384941145283,252.2430663118815,2664.0453989099688
2025-01-01T00:02:32.000000Z,-5704268.360066221,26474072.1194293,-11876428.500200037,-4368.323232047439,251.9756285251009,2664.225914560184
2025-01-01T00:02:33.000000Z,-5704770.28399088,26475131.255463887,-11873753.037838032,-4368.261585182438,251.7081830829395,2664.406430210398
2025-01-01T00:02:34.000000Z,-5705272.083768169,26476190.60547256,-11871077.575476028,-4368.200000551069,251.4407299930517,2664.586945860613
2025-01-01T00:02:35.000000Z,-5705773.759369553,26477250.16944285,-11868402.113114027,-4368.138478154121,251.1732692630918,2664.7674615108276
2025-01-01T00:02:36.000000Z,-5706275.310766497,26478309.947362263,-11865726.650752025,-4368.077017992377,250.9058009007138,2664.9479771610427
2025-01-01T00:02:37.000000Z,-5706776.737930464,26479369.93921834,-11863051.188390022,-4368.015620066625,250.63832491357192,2665.128492811257
2025-01-01T00:02:38.000000Z,-5707278.04083292,26480430.144998573,-11860375.72602802,-4367.95428437765,250.3708413093211,2665.309008461472
2025-01-01T00:02:39.000000Z,-5707779.219445335,26481490.564690497,-11857700.263666015,-4367.8930109262365,250.1033500956152,2665.4895241116865
2025-01-01T00:02:40.000000Z,-5708280.273739175,26482551.198281605,-11855024.801304014,-4367.831799713165,249.8358512801091,2665.670039761901
2025-01-01T00:02:41.000000Z,-5708781.203685912,26483612.045759413,-11852349.338942014,-4367.770650739223,249.56834487045725,2665.8505554121157
2025-01-01T00:02:42.000000Z,-5709282.009257015,26484673.107111424,-11849673.87658001,-4367.709564005188,249.30083087431464,2666.0310710623303
2025-01-01T00:02:43.000000Z,-5709782.690423956,26485734.382325135,-11846998.414218009,-4367.648539511844,249.0333092993356,2666.211586712545
2025-01-01T00:02:44.000000Z,-5710283.24715821,26486795.871388044,-11844322.951856004,-4367.58757725997,248.76578015317523,2666.3921023627595
2025-01-01T00:02:45.000000Z,-5710783.679431248,26487857.57428765,-11841647.489494,-4367.526677250345,248.49824344348843,2666.5726180129745
2025-01-01T00:02:46.000000Z,-5711283.98721455,26488919.491011444,-11838972.027132,-4367.465839483748,248.23069917793023,2666.7531336631887
2025-01-01T00:02:47.000000Z,-5711784.170479589,26489981.621546913,-11836296.564769996,-4367.405063960956,247.96314736415553,2666.9336493134037
2025-01-01T00:02:48.000000Z,-5712284.229197846,26491043.96588154,-11833621.102407996,-4367.344350682748,247.6955880098195,2667.1141649636184
2025-01-01T00:02:49.000000Z,-5712784.163340797,26492106.524002813,-11830945.640045991,-4367.283699649899,247.42802112257735,2667.294680613833
2025-01-01T00:02:50.000000Z,-5713283.972879924,26493169.295898218,-11828270.177683989,-4367.223110863186,247.1604467100844,2667.4751962640476
2025-01-01T00:02:51.000000Z,-5713783.657786706,26494232.28155521,-11825594.715321988,-4367.162584323383,246.8928647799961,2667.6557119142626
2025-01-01T00:02:52.000000Z,-5714283.218032629,26495295.48096128,-11822919.252959983,-4367.102120031263,246.62527533996783,2667.8362275644768
2025-01-01T00:02:53.000000Z,-5714782.653589174,26496358.894103903,-11820243.790597985,-4367.0417179876,246.35767839765504,2668.016743214692
2025-01-01T00:02:54.000000Z,-5715281.964427828,26497422.52097053,-11817568.32823598,-4366.981378193166,246.0900739607132,2668.1972588649064
2025-01-01T00:02:55.000000Z,-5715781.150520073,26498486.361548636,-11814892.865873978,-4366.921100648734,245.82246203679807,2668.3777745151215
2025-01-01T00:02:56.000000Z,-5716280.211837401,26499550.41582568,-11812217.403511977,-4366.860885355074,245.5548426335654,2668.5582901653356
2025-01-01T00:02:57.000000Z,-5716779.148351298,26500614.683789123,-11809541.941149972,-4366.800732312955,245.28721575867075,2668.7388058155507
2025-01-01T00:02:58.000000Z,-5717277.960033253,26501679.165426426,-11806866.47878797,-4366.740641523147,245.01958141977036,2668.9193214657653
2025-01-01T00:02:59.000000Z,-5717776.646854759,26502743.860725023,-11804191.016425967,-4366.68061298642,244.75193962451976,2669.09983711598
2025-01-01T00:03:00.000000Z,-5718275.208787304,26503808.76967238,-11801515.554063965,-4366.620646703539,244.48429038057515,2669.2803527661945
2025-01-01T00:03:01.000000Z,-5718773.645802384,26504873.89225593,-11798840.091701962,-4366.560742675271,244.21663369559283,2669.4608684164095
2025-01-01T00:03:02.000000Z,-5719271.957871492,26505939.228463132,-11796164.62933996,-4366.500900902386,243.94896957722867,2669.6413840666237
2025-01-01T00:03:03.000000Z,-5719770.1449661255,26507004.778281417,-11793489.166977957,-4366.441121385646,243.6812980331388,2669.8218997168387
2025-01-01T00:03:04.000000Z,-5720268.207057778,26508070.54169823,-11790813.704615956,-4366.381404125815,243.41361907097965,2670.0024153670533
2025-01-01T00:03:05.000000Z,-5720766.144117948,26509136.518700995,-11788138.242253952,-4366.321749123658,243.1459326984076,2670.182931017268
2025-01-01T00:03:06.000000Z,-5721263.956118134,26510202.70927715,-11785462.77989195,-4366.262156379939,242.8782389230793,2670.3634466674825
2025-01-01T00:03:07.000000Z,-5721761.643029837,26511269.11341412,-11782787.317529948,-4366.202625895418,242.61053775265088,2670.5439623176976
2025-01-01T00:03:08.000000Z,-5722259.2048245575,26512335.731099337,-11780111.855167944,-4366.143157670859,242.34282919477903,2670.724477967912
2025-01-01T00:03:09.000000Z,-5722756.641473798,26513402.56232021,-11777436.392805943,-4366.08375170702,242.07511325712065,2670.904993618127
2025-01-01T00:03:10.000000Z,-5723253.952949062,26514469.607064173,-11774760.93044394,-4366.024408004664,241.80738994733215,2671.0855092683414
2025-01-01T00:03:11.000000Z,-5723751.1392218545,26515536.86531863,-11772085.468081938,-4365.965126564546,241.53965927307053,2671.266024918556
2025-01-01T00:03:12.000000Z,-5724248.200263682,26516604.337071,-11769410.005719936,-4365.905907387427,241.2719212419925,2671.4465405687706
2025-01-01T00:03:13.000000Z,-5724745.136046049,26517672.022308704,-11766734.543357931,-4365.846750474065,241.0041758617551,2671.627056218985
2025-01-01T00:03:14.000000Z,-5725241.9465404665,26518739.92101913,-11764059.08099593,-4365.787655825213,240.7364231400153,2671.8075718692003
2025-01-01T00:03:15.000000Z,-5725738.631718441,26519808.033189684,-11761383.618633926,-4365.72862344163,240.46866308443023,2671.9880875194144
2025-01-01T00:03:16.000000Z,-5726235.191551486,26520876.358807784,-11758708.156271923,-4365.669653324072,240.20089570265708,2672.1686031696295
2025-01-01T00:03:17.000000Z,-5726731.626011112,26521944.897860818,-11756032.693909924,-4365.61074547329,239.93312100235275,2672.349118819844
2025-01-01T00:03:18.000000Z,-5727227.935068833,26523013.65033618,-11753357.23154792,-4365.551899890042,239.665338991175,2672.5296344700587
2025-01-01T00:03:19.000000Z,-5727724.118696159,26524082.61622126,-11750681.769185916,-4365.493116575077,239.397549676781,2672.7101501202733
