epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
2025-01-01T00:08:02.000000Z,10630055.472912673,-13580377.211982315,24036348.45828031,3243.5777646795505,3606.282432346942,607.4856545224686
2025-01-01T00:08:03.000000Z,10631302.604970662,-13578300.065407682,24036919.047535073,3243.4657952071902,3606.4135815471495,607.1150348381541
2025-01-01T00:08:04.000000Z,10632550.096477894,-13576223.172946436,24037489.63678984,3243.353862111637,3606.5447662516776,606.7444151538397
2025-01-01T00:08:05.000000Z,10633797.947403943,-13574146.534639964,24038060.226044603,3243.2419653974735,3606.675986455922,606.3737954695252
2025-01-01T00:08:06.000000Z,10635046.157718372,-13572070.150529629,24038630.81529937,3243.130105069282,3606.807242155272,606.0031757852109
2025-01-01T00:08:07.000000Z,10636294.727390744,-13569994.020656804,24039201.404554136,3243.0182811316427,3606.9385333451182,605.6325561008965
2025-01-01T00:08:08.000000Z,10637543.656390617,-13567918.145062862,24039771.9938089,3242.906493589138,3607.0698600208534,605.2619364165821
2025-01-01T00:08:09.000000Z,10638792.94468754,-13565842.523789162,24040342.583063666,3242.794742446348,3607.2012221778655,604.8913167322677
2025-01-01T00:08:10.000000Z,10640042.592251068,-13563767.156877069,24040913.17231843,3242.683027707852,3607.332619811544,604.5206970479533
2025-01-01T00:08:11.000000Z,10641292.599050744,-13561692.044367936,24041483.761573195,3242.571349378231,3607.46405291728,604.150077363639
2025-01-01T00:08:12.000000Z,10642542.96505611,-13559617.18630313,24042054.35082796,3242.4597074620633,3607.59552149046,603.7794576793245
2025-01-01T00:08:13.000000Z,10643793.690236704,-13557542.582723984,24042624.940082725,3242.3481019639285,3607.727025526473,603.4088379950101
2025-01-01T00:08:14.000000Z,10645044.774562052,-13555468.233671864,24043195.52933749,3242.236532888403,3607.8585650207065,603.0382183106957
2025-01-01T00:08:15.000000Z,10646296.218001692,-13553394.139188113,24043766.118592255,3242.125000240066,3607.9901399685486,602.6675986263812
2025-01-01T00:08:16.000000Z,10647548.020525148,-13551320.299314065,24044336.70784702,3242.013504023495,3608.121750365384,602.2969789420667
2025-01-01T00:08:17.000000Z,10648800.182101931,-13549246.714091068,24044907.297101784,3241.9020442432648,3608.253396206602,601.9263592577524
2025-01-01T00:08:18.000000Z,10650052.70270157,-13547173.383560458,24045477.88635655,3241.7906209039543,3608.385077487585,601.555739573438
2025-01-01T00:08:19.000000Z,10651305.582293568,-13545100.307763563,24046048.47561132,3241.679234010137,3608.516794203719,601.1851198891236
2025-01-01T00:08:20.000000Z,10652558.82084744,-13543027.48674172,24046619.06486608,3241.56788356639,3608.6485463503905,600.8145002048092
2025-01-01T00:08:21.000000Z,10653812.418332685,-13540954.920536254,24047189.654120848,3241.4565695772862,3608.780333922983,600.4438805204948
2025-01-01T00:08:22.000000Z,10655066.3747188,-13538882.609188484,24047760.24337561,3241.3452920474015,3608.9121569168783,600.0732608361805
2025-01-01T00:08:23.000000Z,10656320.68997529,-13536810.55273974,24048330.832630377,3241.2340509813093,3609.044015327463,599.702641151866
2025-01-01T00:08:24.000000Z,10657575.364071645,-13534738.75123134,24048901.42188514,3241.122846383583,3609.1759091501185,599.3320214675516
2025-01-01T00:08:25.000000Z,10658830.396977345,-13532667.204704588,24049472.011139907,3241.011678258795,3609.3078383802263,598.9614017832372
2025-01-01T00:08:26.000000Z,10660085.788661877,-13530595.913200809,24050042.600394674,3240.900546611518,3609.4398030131697,598.5907820989228
2025-01-01T00:08:27.000000Z,10661341.539094726,-13528524.8767613,24050613.189649437,3240.789451446325,3609.57180304433,598.2201624146082
2025-01-01T00:08:28.000000Z,10662597.64824536,-13526454.095427375,24051183.778904203,3240.6783927677866,3609.7038384690873,597.8495427302939
2025-01-01T00:08:29.000000Z,10663854.116083251,-13524383.569240335,24051754.368158966,3240.5673705804734,3609.8359092828223,597.4789230459795
2025-01-01T00:08:30.000000Z,10665110.942577874,-13522313.29824148,24052324.957413733,3240.456384888956,3609.9680154809153,597.1083033616651
2025-01-01T00:08:31.000000Z,10666368.127698686,-13520243.28247211,24052895.546668496,3240.3454356978054,3610.1001570587455,596.7376836773507
2025-01-01T00:08:32.000000Z,10667625.671415145,-13518173.521973507,24053466.135923263,3240.2345230115907,3610.2323340116914,596.3670639930363
2025-01-01T00:08:33.000000Z,10668883.5736967,-13516104.016786968,24054036.72517803,3240.12364683488,3610.3645463351336,595.996444308722
2025-01-01T00:08:34.000000Z,10670141.834512817,-13514034.766953783,24054607.314432792,3240.012807172244,3610.496794024448,595.6258246244075
2025-01-01T00:08:35.000000Z,10671400.453832928,-13511965.772515232,24055177.90368756,3239.902004028248,3610.629077075014,595.2552049400931
2025-01-01T00:08:36.000000Z,10672659.431626484,-13509897.033512598,24055748.49294232,3239.791237407462,3610.761395482207,594.8845852557787
2025-01-01T00:08:37.000000Z,10673918.767862916,-13507828.549987156,24056319.08219709,3239.680507314452,3610.893749241404,594.5139655714643
2025-01-01T00:08:38.000000Z,10675178.462511666,-13505760.321980182,24056889.671451855,3239.5698137537856,3611.0261383479815,594.1433458871498
2025-01-01T00:08:39.000000Z,10676438.51554216,-13503692.34953295,24057460.26070662,3239.4591567300267,3611.158562797316,593.7727262028354
2025-01-01T00:08:40.000000Z,10677698.926923824,-13501624.63268673,24058030.849961385,3239.348536247745,3611.291022584781,593.402106518521
