sat_id,epoch_utc,epoch_utc_arrive,data_age_ms
MEO_P3_S2,2025-01-01T00:01:33.000000Z,2025-01-01T00:01:33.082499Z,82.49926567077637
MEO_P3_S2,2025-01-01T00:01:34.000000Z,2025-01-01T00:01:34.082498Z,82.49807357788086
MEO_P3_S2,2025-01-01T00:01:35.000000Z,2025-01-01T00:01:35.082497Z,82.49664306640625
MEO_P3_S2,2025-01-01T00:01:36.000000Z,2025-01-01T00:01:36.082495Z,82.49545097351074
MEO_P3_S2,2025-01-01T00:01:37.000000Z,2025-01-01T00:01:37.082494Z,82.49425888061523
MEO_P3_S2,2025-01-01T00:01:38.000000Z,2025-01-01T00:01:38.082493Z,82.49306678771973
MEO_P3_S2,2025-01-01T00:01:39.000000Z,2025-01-01T00:01:39.082492Z,82.49187469482422
MEO_P3_S2,2025-01-01T00:01:40.000000Z,2025-01-01T00:01:40.082490Z,82.49044418334961
MEO_P3_S2,2025-01-01T00:01:41.000000Z,2025-01-01T00:01:41.082489Z,82.4892520904541
MEO_P3_S2,2025-01-01T00:01:42.000000Z,2025-01-01T00:01:42.082488Z,82.4880599975586
MEO_P3_S2,2025-01-01T00:01:43.000000Z,2025-01-01T00:01:43.082487Z,82.48686790466309
MEO_P3_S2,2025-01-01T00:01:44.000000Z,2025-01-01T00:01:44.082486Z,82.48567581176758
MEO_P3_S2,2025-01-01T00:01:45.000000Z,2025-01-01T00:01:45.082484Z,82.48424530029297
MEO_P3_S2,2025-01-01T00:01:46.000000Z,2025-01-01T00:01:46.082483Z,82.48305320739746
MEO_P3_S2,2025-01-01T00:01:47.000000Z,2025-01-01T00:01:47.082482Z,82.48186111450195
MEO_P3_S2,2025-01-01T00:01:48.000000Z,2025-01-01T00:01:48.082481Z,82.48066902160645
MEO_P3_S2,2025-01-01T00:01:49.000000Z,2025-01-01T00:01:49.082479Z,82.47947692871094
MEO_P3_S2,2025-01-01T00:01:50.000000Z,2025-01-01T00:01:50.082478Z,82.47828483581543
MEO_P3_S2,2025-01-01T00:01:51.000000Z,2025-01-01T00:01:51.082477Z,82.47709274291992
MEO_P3_S2,2025-01-01T00:01:52.000000Z,2025-01-01T00:01:52.082476Z,82.47566223144531
MEO_P3_S2,2025-01-01T00:01:53.000000Z,2025-01-01T00:01:53.082474Z,82.4744701385498
MEO_P3_S2,2025-01-01T00:01:54.000000Z,2025-01-01T00:01:54.082473Z,82.4732780456543
MEO_P3_S2,2025-01-01T00:01:55.000000Z,2025-01-01T00:01:55.082472Z,82.47208595275879
MEO_P3_S2,2025-01-01T00:01:56.000000Z,2025-01-01T00:01:56.082471Z,82.47089385986328
MEO_P3_S2,2025-01-01T00:01:57.000000Z,2025-01-01T00:01:57.082470Z,82.46970176696777
MEO_P3_S2,2025-01-01T00:01:58.000000Z,2025-01-01T00:01:58.082469Z,82.46850967407227
MEO_P3_S2,2025-01-01T00:01:59.000000Z,2025-01-01T00:01:59.082467Z,82.46731758117676
MEO_P3_S2,2025-01-01T00:02:00.000000Z,2025-01-01T00:02:00.082466Z,82.46612548828125
MEO_P3_S2,2025-01-01T00:02:01.000000Z,2025-01-01T00:02:01.082465Z,82.46469497680664
MEO_P3_S2,2025-01-01T00:02:02.000000Z,2025-01-01T00:02:02.082464Z,82.46350288391113
MEO_P3_S2,2025-01-01T00:02:03.000000Z,2025-01-01T00:02:03.082462Z,82.46231079101562
MEO_P3_S2,2025-01-01T00:02:04.000000Z,2025-01-01T00:02:04.082461Z,82.46111869812012
MEO_P3_S2,2025-01-01T00:02:05.000000Z,2025-01-01T00:02:05.082460Z,82.45992660522461
MEO_P3_S2,2025-01-01T00:02:06.000000Z,2025-01-01T00:02:06.082459Z,82.4587345123291
MEO_P3_S2,2025-01-01T00:02:07.000000Z,2025-01-01T00:02:07.082458Z,82.4575424194336
MEO_P3_S2,2025-01-01T00:02:08.000000Z,2025-01-01T00:02:08.082456Z,82.45635032653809
MEO_P3_S2,2025-01-01T00:02:09.000000Z,2025-01-01T00:02:09.082455Z,82.45515823364258
MEO_P3_S2,2025-01-01T00:02:10.000000Z,2025-01-01T00:02:10.082454Z,82.45396614074707
MEO_P3_S2,2025-01-01T00:02:11.000000Z,2025-01-01T00:02:11.082453Z,82.45277404785156
MEO_P3_S2,2025-01-01T00:02:12.000000Z,2025-01-01T00:02:12.082452Z,82.45158195495605
MEO_P3_S2,2025-01-01T00:02:13.000000Z,2025-01-01T00:02:13.082450Z,82.45038986206055
MEO_P3_S2,2025-01-01T00:02:14.000000Z,2025-01-01T00:02:14.082449Z,82.44919776916504
MEO_P3_S2,2025-01-01T00:02:15.000000Z,2025-01-01T00:02:15.082448Z,82.44800567626953
MEO_P3_S2,2025-01-01T00:02:16.000000Z,2025-01-01T00:02:16.082447Z,82.44681358337402
MEO_P3_S2,2025-01-01T00:02:17.000000Z,2025-01-01T00:02:17.082446Z,82.44562149047852
MEO_P3_S2,2025-01-01T00:02:18.000000Z,2025-01-01T00:02:18.082444Z,82.44442939758301
MEO_P3_S2,2025-01-01T00:02:19.000000Z,2025-01-01T00:02:19.082443Z,82.4432373046875
MEO_P3_S2,2025-01-01T00:02:20.000000Z,2025-01-01T00:02:20.082442Z,82.44204521179199
MEO_P3_S2,2025-01-01T00:02:21.000000Z,2025-01-01T00:02:21.082441Z,82.44085311889648
MEO_P3_S2,2025-01-01T00:02:22.000000Z,2025-01-01T00:02:22.082440Z,82.43966102600098
MEO_P3_S2,2025-01-01T00:02:23.000000Z,2025-01-01T00:02:23.082439Z,82.43870735168457
MEO_P3_S2,2025-01-01T00:02:24.000000Z,2025-01-01T00:02:24.082438Z,82.43751525878906
MEO_P3_S2,2025-01-01T00:02:25.000000Z,2025-01-01T00:02:25.082436Z,82.43632316589355
MEO_P3_S2,2025-01-01T00:02:26.000000Z,2025-01-01T00:02:26.082435Z,82.43513107299805
MEO_P3_S2,2025-01-01T00:02:27.000000Z,2025-01-01T00:02:27.082434Z,82.43393898010254
MEO_P3_S2,2025-01-01T00:02:28.000000Z,2025-01-01T00:02:28.082433Z,82.43274688720703
MEO_P3_S2,2025-01-01T00:02:29.000000Z,2025-01-01T00:02:29.082432Z,82.43155479431152
MEO_P3_S2,2025-01-01T00:02:30.000000Z,2025-01-01T00:02:30.082430Z,82.43036270141602
MEO_P3_S2,2025-01-01T00:02:31.000000Z,2025-01-01T00:02:31.082429Z,82.42917060852051
MEO_P3_S2,2025-01-01T00:02:32.000000Z,2025-01-01T00:02:32.082428Z,82.427978515625
MEO_P3_S2,2025-01-01T00:02:33.000000Z,2025-01-01T00:02:33.082427Z,82.4270248413086
MEO_P3_S2,2025-01-01T00:02:34.000000Z,2025-01-01T00:02:34.082426Z,82.42583274841309
MEO_P3_S2,2025-01-01T00:02:35.000000Z,2025-01-01T00:02:35.082425Z,82.42464065551758
MEO_P3_S2,2025-01-01T00:02:36.000000Z,2025-01-01T00:02:36.082423Z,82.42344856262207
MEO_P3_S2,2025-01-01T00:02:37.000000Z,2025-01-01T00:02:37.082422Z,82.42225646972656
MEO_P3_S2,2025-01-01T00:02:38.000000Z,2025-01-01T00:02:38.082421Z,82.42106437683105
MEO_P3_S2,2025-01-01T00:02:39.000000Z,2025-01-01T00:02:39.082420Z,82.42011070251465
MEO_P3_S2,2025-01-01T00:02:40.000000Z,2025-01-01T00:02:40.082419Z,82.41891860961914
MEO_P3_S2,2025-01-01T00:02:41.000000Z,2025-01-01T00:02:41.082418Z,82.41772651672363
MEO_P3_S2,2025-01-01T00:02:42.000000Z,2025-01-01T00:02:42.082417Z,82.41653442382812
MEO_P3_S2,2025-01-01T00:02:43.000000Z,2025-01-01T00:02:43.082415Z,82.41534233093262
MEO_P3_S2,2025-01-01T00:02:44.000000Z,2025-01-01T00:02:44.082414Z,82.41438865661621
MEO_P3_S2,2025-01-01T00:02:45.000000Z,2025-01-01T00:02:45.082413Z,82.4131965637207
MEO_P3_S2,2025-01-01T00:02:46.000000Z,2025-01-01T00:02:46.082412Z,82.4120044708252
MEO_P3_S2,2025-01-01T00:02:47.000000Z,2025-01-01T00:02:47.082411Z,82.41081237792969
MEO_P3_S2,2025-01-01T00:02:48.000000Z,2025-01-01T00:02:48.082410Z,82.40962028503418
MEO_P3_S2,2025-01-01T00:02:49.000000Z,2025-01-01T00:02:49.082409Z,82.40866661071777
MEO_P3_S2,2025-01-01T00:02:50.000000Z,2025-01-01T00:02:50.082407Z,82.40747451782227
MEO_P3_S2,2025-01-01T00:02:51.000000Z,2025-01-01T00:02:51.082406Z,82.40628242492676
MEO_P3_S2,2025-01-01T00:02:52.000000Z,2025-01-01T00:02:52.082405Z,82.40509033203125
MEO_P3_S2,2025-01-01T00:02:53.000000Z,2025-01-01T00:02:53.082404Z,82.40413665771484
MEO_P3_S2,2025-01-01T00:02:54.000000Z,2025-01-01T00:02:54.082403Z,82.40294456481934
MEO_P3_S2,2025-01-01T00:02:55.000000Z,2025-01-01T00:02:55.082402Z,82.40175247192383
MEO_P3_S2,2025-01-01T00:02:56.000000Z,2025-01-01T00:02:56.082401Z,82.40079879760742
MEO_P3_S2,2025-01-01T00:02:57.000000Z,2025-01-01T00:02:57.082400Z,82.39960670471191
MEO_P3_S2,2025-01-01T00:02:58.000000Z,2025-01-01T00:02:58.082398Z,82.3984146118164
MEO_P3_S2,2025-01-01T00:02:59.000000Z,2025-01-01T00:02:59.082397Z,82.3972225189209
MEO_P3_S2,2025-01-01T00:03:00.000000Z,2025-01-01T00:03:00.082396Z,82.39626884460449
MEO_P3_S2,2025-01-01T00:03:01.000000Z,2025-01-01T00:03:01.082395Z,82.39507675170898
MEO_P3_S2,2025-01-01T00:03:02.000000Z,2025-01-01T00:03:02.082394Z,82.39388465881348
MEO_P3_S2,2025-01-01T00:03:03.000000Z,2025-01-01T00:03:03.082393Z,82.39293098449707
MEO_P3_S2,2025-01-01T00:03:04.000000Z,2025-01-01T00:03:04.082392Z,82.39173889160156
MEO_P3_S2,2025-01-01T00:03:05.000000Z,2025-01-01T00:03:05.082391Z,82.39054679870605
MEO_P3_S2,2025-01-01T00:03:06.000000Z,2025-01-01T00:03:06.082390Z,82.38959312438965
MEO_P3_S2,2025-01-01T00:03:07.000000Z,2025-01-01T00:03:07.082388Z,82.38840103149414
MEO_P3_S2,2025-01-01T00:03:08.000000Z,2025-01-01T00:03:08.082387Z,82.38744735717773
MEO_P3_S2,2025-01-01T00:03:09.000000Z,2025-01-01T00:03:09.082386Z,82.38625526428223
MEO_P3_S2,2025-01-01T00:03:10.000000Z,2025-01-01T00:03:10.082385Z,82.38506317138672
MEO_P3_S2,2025-01-01T00:03:11.000000Z,2025-01-01T00:03:11.082384Z,82.38410949707031
MEO_P3_S2,2025-01-01T00:03:12.000000Z,2025-01-01T00:03:12.082383Z,82.3829174041748
MEO_P3_S2,2025-01-01T00:03:13.000000Z,2025-01-01T00:03:13.082382Z,82.3817253112793
MEO_P3_S2,2025-01-01T00:03:14.000000Z,2025-01-01T00:03:14.082381Z,82.38077163696289
MEO_P3_S2,2025-01-01T00:03:15.000000Z,2025-01-01T00:03:15.082380Z,82.37957954406738
MEO_P3_S2,2025-01-01T00:03:16.000000Z,2025-01-01T00:03:16.082379Z,82.37862586975098
MEO_P3_S2,2025-01-01T00:03:17.000000Z,2025-01-01T00:03:17.082377Z,82.37743377685547
MEO_P3_S2,2025-01-01T00:03:18.000000Z,2025-01-01T00:03:18.082376Z,82.37648010253906
MEO_P3_S2,2025-01-01T00:03:19.000000Z,2025-01-01T00:03:19.082375Z,82.37528800964355
MEO_P3_S2,2025-01-01T00:03:20.000000Z,2025-01-01T00:03:20.082374Z,82.37409591674805
MEO_P3_S2,2025-01-01T00:03:21.000000Z,2025-01-01T00:03:21.082373Z,82.37314224243164
MEO_P3_S2,2025-01-01T00:03:22.000000Z,2025-01-01T00:03:22.082372Z,82.37195014953613
MEO_P3_S2,2025-01-01T00:03:23.000000Z,2025-01-01T00:03:23.082371Z,82.37099647521973
MEO_P3_S2,2025-01-01T00:03:24.000000Z,2025-01-01T00:03:24.082370Z,82.36980438232422
MEO_P3_S2,2025-01-01T00:03:25.000000Z,2025-01-01T00:03:25.082369Z,82.36885070800781
MEO_P3_S2,2025-01-01T00:03:26.000000Z,2025-01-01T00:03:26.082368Z,82.3676586151123
MEO_P3_S2,2025-01-01T00:03:27.000000Z,2025-01-01T00:03:27.082367Z,82.3667049407959
MEO_P3_S2,2025-01-01T00:03:28.000000Z,2025-01-01T00:03:28.082366Z,82.36551284790039
MEO_P3_S2,2025-01-01T00:03:29.000000Z,2025-01-01T00:03:29.082365Z,82.36455917358398
MEO_P3_S2,2025-01-01T00:03:30.000000Z,2025-01-01T00:03:30.082363Z,82.36336708068848
MEO_P3_S2,2025-01-01T00:03:31.000000Z,2025-01-01T00:03:31.082362Z,82.36241340637207
MEO_P3_S2,2025-01-01T00:03:32.000000Z,2025-01-01T00:03:32.082361Z,82.36122131347656
MEO_P3_S2,2025-01-01T00:03:33.000000Z,2025-01-01T00:03:33.082360Z,82.36026763916016
MEO_P3_S2,2025-01-01T00:03:34.000000Z,2025-01-01T00:03:34.082359Z,82.35907554626465
MEO_P3_S2,2025-01-01T00:03:35.000000Z,2025-01-01T00:03:35.082358Z,82.35812187194824
MEO_P3_S2,2025-01-01T00:03:36.000000Z,2025-01-01T00:03:36.082357Z,82.35692977905273
MEO_P3_S2,2025-01-01T00:03:37.000000Z,2025-01-01T00:03:37.082356Z,82.35597610473633
MEO_P3_S2,2025-01-01T00:03:38.000000Z,2025-01-01T00:03:38.082355Z,82.35478401184082
MEO_P3_S2,2025-01-01T00:03:39.000000Z,2025-01-01T00:03:39.082354Z,82.35383033752441
MEO_P3_S2,2025-01-01T00:03:40.000000Z,2025-01-01T00:03:40.082353Z,82.35287666320801
MEO_P3_S2,2025-01-01T00:03:41.000000Z,2025-01-01T00:03:41.082352Z,82.3516845703125
MEO_P3_S2,2025-01-01T00:03:42.000000Z,2025-01-01T00:03:42.082351Z,82.3507308959961
MEO_P3_S2,2025-01-01T00:03:43.000000Z,2025-01-01T00:03:43.082350Z,82.34953880310059
MEO_P3_S2,2025-01-01T00:03:44.000000Z,2025-01-01T00:03:44.082349Z,82.34858512878418
MEO_P3_S2,2025-01-01T00:03:45.000000Z,2025-01-01T00:03:45.082348Z,82.34763145446777
MEO_P3_S2,2025-01-01T00:03:46.000000Z,2025-01-01T00:03:46.082346Z,82.34643936157227
MEO_P3_S2,2025-01-01T00:03:47.000000Z,2025-01-01T00:03:47.082345Z,82.34548568725586
MEO_P3_S2,2025-01-01T00:03:48.000000Z,2025-01-01T00:03:48.082344Z,82.34429359436035
MEO_P3_S2,2025-01-01T00:03:49.000000Z,2025-01-01T00:03:49.082343Z,82.34333992004395
MEO_P3_S2,2025-01-01T00:03:50.000000Z,2025-01-01T00:03:50.082342Z,82.34238624572754
MEO_P3_S2,2025-01-01T00:03:51.000000Z,2025-01-01T00:03:51.082341Z,82.34119415283203
MEO_P3_S2,2025-01-01T00:03:52.000000Z,2025-01-01T00:03:52.082340Z,82.34024047851562
MEO_P3_S2,2025-01-01T00:03:53.000000Z,2025-01-01T00:03:53.082339Z,82.33928680419922
MEO_P3_S2,2025-01-01T00:03:54.000000Z,2025-01-01T00:03:54.082338Z,82.33809471130371
MEO_P3_S2,2025-01-01T00:03:55.000000Z,2025-01-01T00:03:55.082337Z,82.3371410369873
MEO_P3_S2,2025-01-01T00:03:56.000000Z,2025-01-01T00:03:56.082336Z,82.3361873626709
MEO_P3_S2,2025-01-01T00:03:57.000000Z,2025-01-01T00:03:57.082335Z,82.33499526977539
MEO_P3_S2,2025-01-01T00:03:58.000000Z,2025-01-01T00:03:58.082334Z,82.33404159545898
MEO_P3_S2,2025-01-01T00:03:59.000000Z,2025-01-01T00:03:59.082333Z,82.33308792114258
MEO_P3_S2,2025-01-01T00:04:00.000000Z,2025-01-01T00:04:00.082332Z,82.33189582824707
MEO_P3_S2,2025-01-01T00:04:01.000000Z,2025-01-01T00:04:01.082331Z,82.33094215393066
MEO_P3_S2,2025-01-01T00:04:02.000000Z,2025-01-01T00:04:02.082330Z,82.32998847961426
MEO_P3_S2,2025-01-01T00:04:03.000000Z,2025-01-01T00:04:03.082329Z,82.32903480529785
MEO_P3_S2,2025-01-01T00:04:04.000000Z,2025-01-01T00:04:04.082328Z,82.32784271240234
MEO_P3_S2,2025-01-01T00:04:05.000000Z,2025-01-01T00:04:05.082327Z,82.32688903808594
MEO_P3_S2,2025-01-01T00:04:06.000000Z,2025-01-01T00:04:06.082326Z,82.32593536376953
MEO_P3_S2,2025-01-01T00:04:07.000000Z,2025-01-01T00:04:07.082325Z,82.32498168945312
MEO_P3_S2,2025-01-01T00:04:08.000000Z,2025-01-01T00:04:08.082324Z,82.32378959655762
MEO_P3_S2,2025-01-01T00:04:09.000000Z,2025-01-01T00:04:09.082323Z,82.32283592224121
MEO_P3_S2,2025-01-01T00:04:10.000000Z,2025-01-01T00:04:10.082322Z,82.3218822479248
MEO_P3_S2,2025-01-01T00:04:11.000000Z,2025-01-01T00:04:11.082321Z,82.3209285736084
MEO_P3_S2,2025-01-01T00:04:12.000000Z,2025-01-01T00:04:12.082320Z,82.31973648071289
MEO_P3_S2,2025-01-01T00:04:13.000000Z,2025-01-01T00:04:13.082319Z,82.31878280639648
MEO_P3_S2,2025-01-01T00:04:14.000000Z,2025-01-01T00:04:14.082318Z,82.31782913208008
MEO_P3_S2,2025-01-01T00:04:15.000000Z,2025-01-01T00:04:15.082317Z,82.31687545776367
MEO_P3_S2,2025-01-01T00:04:16.000000Z,2025-01-01T00:04:16.082316Z,82.31592178344727
MEO_P3_S2,2025-01-01T00:04:17.000000Z,2025-01-01T00:04:17.082315Z,82.31472969055176
