sat_id,epoch_utc,epoch_utc_arrive,data_age_ms
LEO_P6_S3,2025-01-01T00:02:17.000000Z,2025-01-01T00:02:17.019005Z,19.00506019592285
LEO_P6_S3,2025-01-01T00:02:18.000000Z,2025-01-01T00:02:18.019017Z,19.017457962036133
LEO_P6_S3,2025-01-01T00:02:19.000000Z,2025-01-01T00:02:19.019030Z,19.029855728149414
LEO_P6_S3,2025-01-01T00:02:20.000000Z,2025-01-01T00:02:20.019042Z,19.042253494262695
LEO_P6_S3,2025-01-01T00:02:21.000000Z,2025-01-01T00:02:21.019055Z,19.054889678955078
LEO_P6_S3,2025-01-01T00:02:22.000000Z,2025-01-01T00:02:22.019067Z,19.06728744506836
LEO_P6_S3,2025-01-01T00:02:23.000000Z,2025-01-01T00:02:23.019080Z,19.07968521118164
LEO_P6_S3,2025-01-01T00:02:24.000000Z,2025-01-01T00:02:24.019092Z,19.092321395874023
LEO_P6_S3,2025-01-01T00:02:25.000000Z,2025-01-01T00:02:25.019105Z,19.104719161987305
LEO_P6_S3,2025-01-01T00:02:26.000000Z,2025-01-01T00:02:26.019117Z,19.117116928100586
LEO_P6_S3,2025-01-01T00:02:27.000000Z,2025-01-01T00:02:27.019130Z,19.12975311279297
LEO_P6_S3,2025-01-01T00:02:28.000000Z,2025-01-01T00:02:28.019142Z,19.14215087890625
LEO_P6_S3,2025-01-01T00:02:29.000000Z,2025-01-01T00:02:29.019155Z,19.154787063598633
LEO_P6_S3,2025-01-01T00:02:30.000000Z,2025-01-01T00:02:30.019167Z,19.167184829711914
LEO_P6_S3,2025-01-01T00:02:31.000000Z,2025-01-01T00:02:31.019180Z,19.179582595825195
LEO_P6_S3,2025-01-01T00:02:32.000000Z,2025-01-01T00:02:32.019192Z,19.192218780517578
LEO_P6_S3,2025-01-01T00:02:33.000000Z,2025-01-01T00:02:33.019205Z,19.20461654663086
LEO_P6_S3,2025-01-01T00:02:34.000000Z,2025-01-01T00:02:34.019217Z,19.217252731323242
LEO_P6_S3,2025-01-01T00:02:35.000000Z,2025-01-01T00:02:35.019230Z,19.229888916015625
LEO_P6_S3,2025-01-01T00:02:36.000000Z,2025-01-01T00:02:36.019242Z,19.242286682128906
LEO_P6_S3,2025-01-01T00:02:37.000000Z,2025-01-01T00:02:37.019255Z,19.25492286682129
LEO_P6_S3,2025-01-01T00:02:38.000000Z,2025-01-01T00:02:38.019267Z,19.26732063293457
LEO_P6_S3,2025-01-01T00:02:39.000000Z,2025-01-01T00:02:39.019280Z,19.279956817626953
LEO_P6_S3,2025-01-01T00:02:40.000000Z,2025-01-01T00:02:40.019293Z,19.292593002319336
LEO_P6_S3,2025-01-01T00:02:41.000000Z,2025-01-01T00:02:41.019305Z,19.304990768432617
LEO_P6_S3,2025-01-01T00:02:42.000000Z,2025-01-01T00:02:42.019318Z,19.317626953125
LEO_P6_S3,2025-01-01T00:02:43.000000Z,2025-01-01T00:02:43.019330Z,19.330263137817383
LEO_P6_S3,2025-01-01T00:02:44.000000Z,2025-01-01T00:02:44.019343Z,19.342660903930664
LEO_P6_S3,2025-01-01T00:02:45.000000Z,2025-01-01T00:02:45.019355Z,19.355297088623047
LEO_P6_S3,2025-01-01T00:02:46.000000Z,2025-01-01T00:02:46.019368Z,19.36793327331543
LEO_P6_S3,2025-01-01T00:02:47.000000Z,2025-01-01T00:02:47.019381Z,19.380569458007812
LEO_P6_S3,2025-01-01T00:02:48.000000Z,2025-01-01T00:02:48.019393Z,19.393205642700195
LEO_P6_S3,2025-01-01T00:02:49.000000Z,2025-01-01T00:02:49.019406Z,19.405603408813477
LEO_P6_S3,2025-01-01T00:02:50.000000Z,2025-01-01T00:02:50.019418Z,19.41823959350586
LEO_P6_S3,2025-01-01T00:02:51.000000Z,2025-01-01T00:02:51.019430Z,19.43039894104004
LEO_P6_S3,2025-01-01T00:02:52.000000Z,2025-01-01T00:02:52.019442Z,19.442081451416016
LEO_P6_S3,2025-01-01T00:02:53.000000Z,2025-01-01T00:02:53.019454Z,19.453763961791992
LEO_P6_S3,2025-01-01T00:02:54.000000Z,2025-01-01T00:02:54.019465Z,19.46544647216797
LEO_P6_S3,2025-01-01T00:02:55.000000Z,2025-01-01T00:02:55.019477Z,19.477128982543945
LEO_P6_S3,2025-01-01T00:02:56.000000Z,2025-01-01T00:02:56.019489Z,19.488811492919922
LEO_P6_S3,2025-01-01T00:02:57.000000Z,2025-01-01T00:02:57.019500Z,19.5004940032959
LEO_P6_S3,2025-01-01T00:02:58.000000Z,2025-01-01T00:02:58.019512Z,19.512176513671875
LEO_P6_S3,2025-01-01T00:02:59.000000Z,2025-01-01T00:02:59.019524Z,19.52385902404785
LEO_P6_S3,2025-01-01T00:03:00.000000Z,2025-01-01T00:03:00.019536Z,19.535541534423828
LEO_P6_S3,2025-01-01T00:03:01.000000Z,2025-01-01T00:03:01.019547Z,19.547462463378906
LEO_P6_S3,2025-01-01T00:03:02.000000Z,2025-01-01T00:03:02.019559Z,19.559144973754883
LEO_P6_S3,2025-01-01T00:03:03.000000Z,2025-01-01T00:03:03.019571Z,19.57082748413086
LEO_P6_S3,2025-01-01T00:03:04.000000Z,2025-01-01T00:03:04.019583Z,19.582509994506836
LEO_P6_S3,2025-01-01T00:03:05.000000Z,2025-01-01T00:03:05.019594Z,19.594192504882812
LEO_P6_S3,2025-01-01T00:03:06.000000Z,2025-01-01T00:03:06.019606Z,19.60611343383789
LEO_P6_S3,2025-01-01T00:03:07.000000Z,2025-01-01T00:03:07.019618Z,19.617795944213867
LEO_P6_S3,2025-01-01T00:03:08.000000Z,2025-01-01T00:03:08.019629Z,19.629478454589844
LEO_P6_S3,2025-01-01T00:03:09.000000Z,2025-01-01T00:03:09.019641Z,19.64116096496582
LEO_P6_S3,2025-01-01T00:03:10.000000Z,2025-01-01T00:03:10.019653Z,19.6530818939209
LEO_P6_S3,2025-01-01T00:03:11.000000Z,2025-01-01T00:03:11.019665Z,19.664764404296875
LEO_P6_S3,2025-01-01T00:03:12.000000Z,2025-01-01T00:03:12.019676Z,19.67644691467285
LEO_P6_S3,2025-01-01T00:03:13.000000Z,2025-01-01T00:03:13.019688Z,19.68836784362793
LEO_P6_S3,2025-01-01T00:03:14.000000Z,2025-01-01T00:03:14.019700Z,19.700050354003906
LEO_P6_S3,2025-01-01T00:03:15.000000Z,2025-01-01T00:03:15.019712Z,19.711971282958984
LEO_P6_S3,2025-01-01T00:03:16.000000Z,2025-01-01T00:03:16.019724Z,19.72365379333496
LEO_P6_S3,2025-01-01T00:03:17.000000Z,2025-01-01T00:03:17.019736Z,19.73557472229004
LEO_P6_S3,2025-01-01T00:03:18.000000Z,2025-01-01T00:03:18.019747Z,19.747257232666016
LEO_P6_S3,2025-01-01T00:03:19.000000Z,2025-01-01T00:03:19.019759Z,19.759178161621094
LEO_P6_S3,2025-01-01T00:03:20.000000Z,2025-01-01T00:03:20.019771Z,19.77086067199707
LEO_P6_S3,2025-01-01T00:03:21.000000Z,2025-01-01T00:03:21.019783Z,19.78278160095215
LEO_P6_S3,2025-01-01T00:03:22.000000Z,2025-01-01T00:03:22.019794Z,19.794464111328125
LEO_P6_S3,2025-01-01T00:03:23.000000Z,2025-01-01T00:03:23.019806Z,19.806385040283203
LEO_P6_S3,2025-01-01T00:03:24.000000Z,2025-01-01T00:03:24.019818Z,19.81830596923828
LEO_P6_S3,2025-01-01T00:03:25.000000Z,2025-01-01T00:03:25.019830Z,19.829988479614258
LEO_P6_S3,2025-01-01T00:03:26.000000Z,2025-01-01T00:03:26.019842Z,19.841909408569336
LEO_P6_S3,2025-01-01T00:03:27.000000Z,2025-01-01T00:03:27.019854Z,19.853830337524414
LEO_P6_S3,2025-01-01T00:03:28.000000Z,2025-01-01T00:03:28.019866Z,19.86551284790039
LEO_P6_S3,2025-01-01T00:03:29.000000Z,2025-01-01T00:03:29.019877Z,19.87743377685547
LEO_P6_S3,2025-01-01T00:03:30.000000Z,2025-01-01T00:03:30.019889Z,19.889354705810547
LEO_P6_S3,2025-01-01T00:03:31.000000Z,2025-01-01T00:03:31.019901Z,19.901275634765625
LEO_P6_S3,2025-01-01T00:03:32.000000Z,2025-01-01T00:03:32.019913Z,19.9129581451416
LEO_P6_S3,2025-01-01T00:03:33.000000Z,2025-01-01T00:03:33.019925Z,19.92487907409668
LEO_P6_S3,2025-01-01T00:03:34.000000Z,2025-01-01T00:03:34.019937Z,19.936800003051758
LEO_P6_S3,2025-01-01T00:03:35.000000Z,2025-01-01T00:03:35.019949Z,19.948720932006836
LEO_P6_S3,2025-01-01T00:03:36.000000Z,2025-01-01T00:03:36.019961Z,19.960641860961914
LEO_P6_S3,2025-01-01T00:03:37.000000Z,2025-01-01T00:03:37.019973Z,19.972562789916992
LEO_P6_S3,2025-01-01T00:03:38.000000Z,2025-01-01T00:03:38.019984Z,19.98448371887207
LEO_P6_S3,2025-01-01T00:03:39.000000Z,2025-01-01T00:03:39.019996Z,19.99640464782715
LEO_P6_S3,2025-01-01T00:03:40.000000Z,2025-01-01T00:03:40.020008Z,20.008325576782227
LEO_P6_S3,2025-01-01T00:03:41.000000Z,2025-01-01T00:03:41.020020Z,20.020246505737305
LEO_P6_S3,2025-01-01T00:03:42.000000Z,2025-01-01T00:03:42.020032Z,20.032167434692383
LEO_P6_S3,2025-01-01T00:03:43.000000Z,2025-01-01T00:03:43.020044Z,20.04408836364746
LEO_P6_S3,2025-01-01T00:03:44.000000Z,2025-01-01T00:03:44.020056Z,20.05600929260254
LEO_P6_S3,2025-01-01T00:03:45.000000Z,2025-01-01T00:03:45.020068Z,20.067930221557617
LEO_P6_S3,2025-01-01T00:03:46.000000Z,2025-01-01T00:03:46.020080Z,20.079851150512695
LEO_P6_S3,2025-01-01T00:03:47.000000Z,2025-01-01T00:03:47.020092Z,20.091772079467773
LEO_P6_S3,2025-01-01T00:03:48.000000Z,2025-01-01T00:03:48.020104Z,20.10369300842285
LEO_P6_S3,2025-01-01T00:03:49.000000Z,2025-01-01T00:03:49.020116Z,20.11561393737793
LEO_P6_S3,2025-01-01T00:03:50.000000Z,2025-01-01T00:03:50.020128Z,20.127534866333008
LEO_P6_S3,2025-01-01T00:03:51.000000Z,2025-01-01T00:03:51.020140Z,20.139694213867188
LEO_P6_S3,2025-01-01T00:03:52.000000Z,2025-01-01T00:03:52.020152Z,20.151615142822266
LEO_P6_S3,2025-01-01T00:03:53.000000Z,2025-01-01T00:03:53.020164Z,20.163536071777344
LEO_P6_S3,2025-01-01T00:03:54.000000Z,2025-01-01T00:03:54.020175Z,20.175457000732422
LEO_P6_S3,2025-01-01T00:03:55.000000Z,2025-01-01T00:03:55.020188Z,20.1876163482666
LEO_P6_S3,2025-01-01T00:03:56.000000Z,2025-01-01T00:03:56.020200Z,20.19953727722168
LEO_P6_S3,2025-01-01T00:03:57.000000Z,2025-01-01T00:03:57.020211Z,20.211458206176758
LEO_P6_S3,2025-01-01T00:03:58.000000Z,2025-01-01T00:03:58.020224Z,20.223617553710938
LEO_P6_S3,2025-01-01T00:03:59.000000Z,2025-01-01T00:03:59.020236Z,20.235538482666016
LEO_P6_S3,2025-01-01T00:04:00.000000Z,2025-01-01T00:04:00.020247Z,20.247459411621094
LEO_P6_S3,2025-01-01T00:04:01.000000Z,2025-01-01T00:04:01.020260Z,20.259618759155273
LEO_P6_S3,2025-01-01T00:04:02.000000Z,2025-01-01T00:04:02.020272Z,20.27153968811035
LEO_P6_S3,2025-01-01T00:04:03.000000Z,2025-01-01T00:04:03.020284Z,20.28369903564453
LEO_P6_S3,2025-01-01T00:04:04.000000Z,2025-01-01T00:04:04.020296Z,20.29561996459961
LEO_P6_S3,2025-01-01T00:04:05.000000Z,2025-01-01T00:04:05.020308Z,20.30777931213379
LEO_P6_S3,2025-01-01T00:04:06.000000Z,2025-01-01T00:04:06.020320Z,20.319700241088867
LEO_P6_S3,2025-01-01T00:04:07.000000Z,2025-01-01T00:04:07.020332Z,20.331859588623047
LEO_P6_S3,2025-01-01T00:04:08.000000Z,2025-01-01T00:04:08.020344Z,20.343780517578125
LEO_P6_S3,2025-01-01T00:04:09.000000Z,2025-01-01T00:04:09.020356Z,20.355939865112305
LEO_P6_S3,2025-01-01T00:04:10.000000Z,2025-01-01T00:04:10.020368Z,20.367860794067383
LEO_P6_S3,2025-01-01T00:04:11.000000Z,2025-01-01T00:04:11.020380Z,20.380020141601562
LEO_P6_S3,2025-01-01T00:04:12.000000Z,2025-01-01T00:04:12.020392Z,20.39194107055664
LEO_P6_S3,2025-01-01T00:04:13.000000Z,2025-01-01T00:04:13.020404Z,20.40410041809082
LEO_P6_S3,2025-01-01T00:04:14.000000Z,2025-01-01T00:04:14.020416Z,20.416259765625
LEO_P6_S3,2025-01-01T00:04:15.000000Z,2025-01-01T00:04:15.020428Z,20.428180694580078
LEO_P6_S3,2025-01-01T00:04:16.000000Z,2025-01-01T00:04:16.020440Z,20.440340042114258
LEO_P6_S3,2025-01-01T00:04:17.000000Z,2025-01-01T00:04:17.020452Z,20.452499389648438
